	"ACH.000012"	"ACH.000021"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000095"	"ACH.000099"	"ACH.000127"	"ACH.000128"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000243"	"ACH.000246"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000293"	"ACH.000307"	"ACH.000319"	"ACH.000329"	"ACH.000376"	"ACH.000381"	"ACH.000387"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000464"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000486"	"ACH.000502"	"ACH.000510"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000588"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000657"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000706"	"ACH.000713"	"ACH.000718"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000747"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000823"	"ACH.000824"	"ACH.000827"	"ACH.000832"	"ACH.000836"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000921"	"ACH.000943"	"ACH.000947"	"ACH.000973"	"ACH.000986"	"ACH.001054"	"ACH.001192"	"ACH.001232"	"ACH.001239"	"ACH.001283"	"ACH.001318"	"ACH.001336"	"ACH.001353"	"ACH.001377"	"ACH.001408"	"ACH.001523"	"ACH.001554"	"ACH.001654"	"ACH.001735"	"ACH.001740"	"ACH.001745"
"55526"	0.0928025941498874	-0.00102253143882144	0.21020918685364	0.133876325811503	0.103419603955101	0.166511019659587	0.0455748035791617	0.148145043942175	0.129037304795379	0.295575511486374	0.157378017979459	0.429011069831007	0.216404738442915	0.169552828510067	0.207946194733997	0.151711165661303	0.130490235466848	0.178906821510106	0.170141461717953	0.139053966279963	0.191524944494132	0.157335165532536	0.119933980685785	0.146210075006558	0.122100427448452	0.100923878058686	0.0621087428239478	0.23750243005091	0.200370014176636	0.0694015900152569	0.0628606547774297	0.281455890045263	0.17616687036274	0.0388243712847292	0.0652660379611464	0.103444395693509	0.192970353423199	0.209530388513002	0.149501321636977	0.153796456061766	0.081602454728921	0.193713302213875	0.0646268692387736	0.225066140447373	0.14864055137604	0.168687185212201	0.210160219338851	0.168944978554981	0.167905929851314	0.016548056807798	0.051714683885803	0.176107203847488	0.141145139228218	0.253815797093482	0.181531653062691	0.164319365565804	0.20324084300389	0.235281241001447	0.096884823603845	0.228388746385452	0.202385410731953	0.258212333026053	0.281178592050378	0.17676423408345	-0.111051991322305	0.171609649383252	0.0753152505481079	0.124787947485274	0.254666755927178	0.188337668433887	0.127913944539248	0.145395809659061	0.262793861382749	0.151569690531074	0.250748131939245	0.1760819567616	0.156764669029453	0.0752832340327025	0.105307177036219	0.304937700918506	0.15541731364913	0.214482266432566	0.249938963340242	0.0400045894156662	0.166646616067614	0.173658993028617	0.211632524134281	0.163574322371905	0.0441753014797823	0.190089342040637	0.246447127945669	0.0139867574562108	0.126926022121392	0.402809663730917	0.128358323874815	0.0281636342159936	0.224813786778035	0.0927063848154741	0.11170345978148	0.221542098394258	0.164528571725316	0.138169467368785	0.17240165278071	0.199368704639707	0.205679483767052	0.101042141519055	0.0727068669184339	0.234311799424129	0.252889185418309	0.131597527006158	0.044549415932947	0.0554449273925442	0.199799198195057	0.167399729374822
"503835"	-0.0901577105861983	-0.112837940847284	-0.0373896354026961	-0.199417868380948	-0.138941377467339	-0.0598474183451983	-0.0598741938931682	-0.160072103798446	-0.140262104655168	-0.0793704637666735	0.0531668172091593	0.00962108072858051	-0.018395727594052	-0.0626725148712029	-0.0735137539044774	-0.0306692445445381	-0.160780763014432	-0.0754780485410046	-0.0542625920706809	0.00186109339672472	-0.0644370502907748	-0.0825559812444528	0.0482818681898199	-0.0409767578807661	-0.0835101675668166	-0.0396265341661843	-0.031591477204979	-0.0955659065388023	-0.013719225158569	-0.0631860149672008	-0.0661628262452138	0.0561550951031951	-0.191310969140643	-0.101248668857186	-0.123480523445953	-0.164099788048279	-0.220982227116141	-0.00432850063227973	-0.11607928678735	-0.0171031096402331	-0.122813205731335	-0.101214801510174	-0.022692254804548	-0.0756557052097877	-0.129076793028923	-0.0079286058021998	-0.122720531358202	-0.0511127294877239	-0.0710112929398439	-0.0599140372199934	-0.0209293059362231	-0.0934179899453326	-0.0506922614933412	-0.0808154845533961	-0.0611346574758657	-0.0588451015105252	0.00788740866053132	-0.0903330640947628	-0.0702388299966119	-0.0527193539329228	-0.0512829699202492	-0.00128286111648398	-0.163628478592286	0.0521271932079135	-0.0767115540752109	-0.125579261095188	-0.0747346979953989	-0.0474138920773653	-0.104665879589636	-0.0796486191065335	-0.0157834957820129	-0.101332920641733	-0.0551925682844158	-0.0866308323748717	0.0110468698474803	-0.0261073921973029	-0.0535169813815122	-0.0910792990481483	0.0873853130994427	-0.0168899820309095	-0.00357079240878165	-0.149173745274417	-0.0539143786768248	-0.0415351575045506	-0.0977869540580353	-0.035042947965861	-0.0540115317497977	-0.129690773315561	-0.119569153019284	-0.125119097482459	0.0158022917683889	-0.0985534658674374	-0.0713982763325264	0.0410073746076754	0.00254869433922169	0.0177280423507867	-0.00752009149648196	0.0980390344862349	-0.0505756909639891	-0.152698198478931	-0.16338509935937	-0.0636661612499267	-0.0791894928369597	0.00541991355624309	0.0279778417402792	-0.202584806525005	-0.152367861254363	-5.96821955493311E-4	0.00741501370509796	-0.0282256761044628	-0.00109288315584066	-0.139462010720556	-0.168539826722052	-0.115296928858582
"2335"	-0.0131533871819259	0.0190793672046777	-0.0277754834119393	-0.0917656434948093	0.128559147244312	0.0726589715834234	0.0165393650764669	-0.0860578718743646	-0.0707360362215725	0.107669499265038	0.0299116839074367	0.0044541120504158	0.0178157655974744	-0.00109861578852099	0.0486623253663999	-0.0375989057716822	-0.03967779890676	-0.0982449194910054	-0.0169524837253437	-0.00747412863953514	0.102337912594411	0.0453894009663675	-0.00405321512319338	-0.0628367620413299	0.110191672213957	0.0216785254536906	0.056648013639949	0.0170395569924576	-0.0511158239841505	-0.0221302410960969	0.0695617001677549	-0.0630165228497505	-0.00759355585618318	-0.0219765635389069	0.0481461641977341	-0.175000831703887	0.0801085805725301	0.146290036793433	0.0284773901550649	-0.0253983358566521	0.0914979363135099	0.105212421019406	0.0660231401680983	-0.0284650023522942	0.00327620775875192	0.104684056099891	-0.0993041673031863	0.0326664621335731	-0.0573248841479788	0.0143031516671219	-0.0706032901094433	0.114558988715272	0.0557302317266633	0.0222000380221394	-0.0409084189224209	0.0396700202650978	0.0351792805652885	0.0227856163031508	0.00989883422216294	-0.0228991652989935	0.0867703694488251	0.0183093170031648	-0.0737930482508353	0.0419046323414104	0.189086369959354	0.0374928500094905	-0.00661695006133424	-0.020559525147483	-0.00845958457857729	-0.031095128304141	-0.0137612838560532	0.0102939438924021	0.11117073470954	-0.0111022877966599	-2.09462431488574E-4	0.00571147002654639	-0.0122069078366247	0.145550215977157	0.0734913930908824	0.021054739976766	0.048501729806358	-0.124175054482204	-0.00898376508107656	-0.0821647906560441	-0.00713080486005982	-0.0266976578703157	-0.0745260449964335	0.0669775523877699	-0.0115942534247515	-0.0602920919543827	0.108059730866301	-0.0423603822444252	0.0115057286703196	-6.99637924680162E-5	0.00400671083218158	0.064224057462997	0.0271149981095626	-0.0310574862413811	0.0224348581060778	0.0390361746400008	-0.0124069341884272	-0.0625852417021646	0.0434281586381416	-0.0105723498484216	-0.0387391181302659	0.0552811126391519	-0.0281655864896988	0.0155884782299711	0.00315737334567815	-0.0550215349454217	0.0284744590014573	-0.0491923571562562	0.00182821731802752	-0.0533035024088247
"80144"	0.0955347356593026	0.0547892925459812	0.140021787108299	0.0966522255790045	0.0257286232409813	0.182103084777317	0.0712285797811815	0.252980470638775	0.14846610700557	0.175579450231807	0.127189200234135	0.10137744036907	0.0890407379049241	0.178496431708398	0.0822785683971041	0.100264272632216	0.0661551952644688	0.0987568141491994	0.136468051573057	0.150750610405736	0.167678475561844	0.186461104321825	0.0954765755060994	0.0637202358030164	0.0474848637762857	0.0586168613131297	0.200149092472323	0.107929621851894	0.13432567427966	0.227414778957629	0.0811282484416173	-0.0817062885183557	0.135207744307883	0.0809988714767855	0.0557477015422303	0.0824054603406212	0.235736149503606	0.0630644923580751	0.0809259773901086	0.0806631228304645	0.0787854496757654	0.280517141522843	0.142795045377302	0.070180016481978	0.141278845417055	0.242054791936053	0.212804436008703	0.106903144047967	0.135992637111693	0.126108430760749	0.0869950033814467	0.174068063222941	0.0289157941139772	0.0132844722260816	0.0264628452685506	0.18459039417482	0.0234223299859929	0.135749901039918	0.0963093234396726	0.101461077101244	0.107986383635902	0.0670890945967947	0.203916136342256	0.105006020385272	0.22734194282275	0.124571610358043	0.10076851891521	0.0807683237794224	0.0960586383152455	0.0779447719891418	0.199251161477947	0.167931765899064	0.152360533461175	0.133197761957824	0.147324219699903	0.176089294064371	0.202079851201689	0.0865144493495168	0.132256566499573	0.116021165571922	0.155204360669676	0.0408355094009114	0.00568539989687436	0.188504939131255	0.0845486467210362	0.23435652451399	0.152861263438658	0.112867186688127	0.0266470345203661	0.0775336361042602	0.133856581006262	0.149946589488387	0.177210129296026	-0.0252884219501482	0.147824599545944	0.195114442790406	0.147569101861631	0.260660322488325	0.104956439002932	0.102101835778726	0.110350543265838	0.161983693043567	0.121832620708756	0.062905917678401	0.169416877999381	0.149606795885524	0.187067459613333	0.151910279467639	-0.0516296743540125	0.125287598876011	0.160808954056165	0.2233158016795	0.15020627299719	0.134302952960582
"78997"	0.195820767670725	0.115678102385296	0.176425612058395	0.0154349725528676	0.164210779781919	0.141241715806879	0.215296903713965	0.163093253003203	0.166683502821397	0.254749024777152	0.00268804614888784	0.120148435107347	0.0542231336823139	0.0793687912612904	0.174277156877432	0.0619732183269699	0.131397728347973	0.125182595021917	0.164316268350504	0.261724974633441	0.0300455105351122	0.146347220614323	0.125001670156028	0.150069368013224	0.129436670003626	0.130600174528017	0.250653570532726	0.124718032481913	0.0539511136210628	0.211706371802272	0.115586946512271	0.0234140634003366	0.225550170958544	0.0321806117621946	0.0730026924546279	0.218617813456819	0.17848601318864	0.190372527580237	0.0991603257671709	0.119927191813355	0.140208512814885	0.113500719382246	0.212333332835943	0.056108094205267	0.113769960929846	0.129390984237121	0.103621967304962	0.226357324971616	0.138693800889007	0.139246768813442	0.153072563545889	0.175512150396113	0.165274887671428	0.190162979606955	0.138166259400297	0.166075970975709	0.0990777725395272	0.12156542129871	0.159929529473333	0.121283199256021	0.134021593013213	0.0987188968469622	0.0934336006301647	0.0438560567483058	0.102501466760652	0.199103513256581	0.0645113520966564	0.135574949970823	0.0714384413095719	0.0765669740028895	0.171029588164954	0.0743993686957031	0.145037093438487	0.0900349587236035	0.264612804424955	0.119646155321644	0.272102489856315	0.0807039394166976	0.164960871410172	0.111171076790841	0.113564783319078	0.0910215406022623	-0.0346455640129004	0.13849919312047	0.109138678546507	0.07488298540477	0.109594441692117	0.219815042694797	0.101284396400795	0.16919077910241	0.223718199041422	0.0908538729958877	0.0888418353295818	0.0711376636429773	0.138336078521662	0.144479407480085	0.141030681024781	0.195877446443503	0.112400566963455	0.13612576391845	0.162713055102736	0.0192063240184968	0.0596094540907709	-0.0757503412283415	0.177138294214135	0.150636985758107	0.139141507147256	0.108047480747602	0.275903465811394	0.113893988031463	0.144576060140595	0.130784388941883	0.12058931872156	0.0821876345317667
"2676"	-0.0725112467633806	-0.0500394414018681	0.0233554959980572	-0.00744896636565871	0.0125328710522238	-0.0936496326750712	-0.109361104643682	-0.0238458162434077	0.0791963850789638	0.0534186724960477	-0.0842481127165757	0.0206908045187627	-0.0374581059538553	0.010625473864861	0.038358301378663	-0.0766001349387734	-0.117912301318209	-0.037325419576752	-0.139831662894346	0.0738514775583691	-0.110520628052658	-0.090695973663686	-0.0350680038121957	-0.0518852992002412	0.00792949607214154	-0.0301230864886581	-0.163355991255649	-0.079142175429289	-0.121318069091479	-0.0561489842726768	-0.0156921966758525	-0.0387436823160325	-0.0116428809312851	-0.0668555705986273	-0.0542217495505674	-0.0429113253470863	-0.0424859818193944	0.0634799293609149	0.0282279194304919	-0.0542522487743729	-0.0337493124330352	0.0163969093316797	0.00359985336406346	0.0366028473752496	-0.0365003649595194	-0.131542043399685	-0.0905009529981843	0.0636375249982758	-0.00386381334294081	-0.0707612410263951	-0.103445402571297	-0.091688808004237	0.0576549108698695	-0.00841092391704559	-0.095932357062237	-0.0325192740593319	0.0710752030314825	0.011225190318874	0.0513059999564474	0.0760087558415416	-0.00676428998315282	0.0176665024190193	-0.149920999418408	-0.0321755029243476	-0.169916574783072	0.0267583156069089	-0.16339751406274	0.0310322734673845	0.0553022367470704	-0.144167443402984	-0.0413698439690189	-0.0155731221549346	-0.0743786694215272	0.00282174913128571	-0.0934091235117946	-0.0701891008032409	-0.225573426482191	-0.055933064813703	-0.037577077061316	-0.0316407270787376	-0.0711233555786147	0.142477610228698	-0.0198610834712869	-0.0454685223961821	-0.0625889195606149	0.00325025458454263	0.0410458217092335	-0.0701016887096968	-0.0904833086693213	0.0119877092186759	-0.0659541479679428	-0.0112126884352982	-0.0680746545067514	-0.0997411082950986	0.00560457283630484	0.0170996782384231	0.00951447226958102	-0.0480478399677926	-0.0433922293775513	-0.00675782527649092	-0.0915768946976196	-0.0570455139806736	-0.0496561931020781	0.00154816015921309	0.0780250525701375	0.081064665162804	0.072686518644692	-0.0264869950211158	0.0833594817497626	-0.112076687040451	-0.0564577620470348	0.0219195299571069	-0.0293710886660845	-0.0807388256121211
"3204"	-0.222231468484653	-0.147782092067239	-0.119413157680433	-0.0701941174235668	-0.143967892155755	0.0417233072945512	-0.102790449742133	-0.168025032411477	-0.186232977266996	-0.181692697313759	-0.081672519795768	-0.159792909161887	-0.219699883563996	-0.0826066762301157	-0.174812226941544	-0.0909911257563132	-0.0656948032494169	-0.243935990354667	-0.0805258362182805	-0.254580433329694	0.0367673441669071	-0.0708546988218502	-0.0573699404997374	-0.107952809542759	-0.143056199769791	-0.127112953286964	-0.119203110583094	-0.0508957838094595	-0.172932753223074	-0.17985923926784	-0.146924327158708	-0.106878337319209	-0.165920625549925	-0.232860320652415	-0.059514953161035	-0.0949274269953706	-0.100866331883956	-0.143868518028706	-0.160549187290879	-0.0445369744778296	0.0610460119199607	-0.0959186096795374	-0.151680438263024	-0.081177550120295	-0.165962494753357	-0.190144558316555	-0.142588201141374	-0.261694426242384	-0.0467514867437544	-0.251067593272943	-0.179063071971812	-0.229357953137822	-0.124198821515416	0.0473234807751044	-0.106164755143342	-0.061762081304116	-0.0167338877258012	-0.124288645572797	-0.0517330186432852	0.00140845489988156	-0.169953010430777	-0.0837420948282682	-0.120257008826673	-0.138610229903162	-0.107967640968277	-0.160571689681636	0.0198959580358917	-0.135054278134096	-0.0544891685843953	0.00447042722303467	-0.188686605851179	-0.188402637442854	-0.0926003285762568	-0.0762611415541711	-0.191663295874762	-0.194434674920881	-0.153388915474875	-0.202869921789255	-0.205248324818186	-0.0644973464352445	-0.0276359163878754	-0.0814839918611368	-0.0353414677571858	-0.0260771051482745	-0.128726067809641	-0.219262824405327	-0.11066778193225	-0.163447631667325	-0.169387919094723	-0.174302077815184	-0.152532091376778	-0.179152660154133	-0.111573227151119	-0.0967683437088473	-0.122554371709253	-0.201617261012101	-0.0714400626968553	-0.121783098568188	0.0189992602649635	-0.202141348362686	-0.180163559249313	-0.102481256635058	-0.146734699799102	0.110701023673653	-0.0983199741386113	-0.157247863053499	-0.135348287862654	-0.0570675099997091	-0.114917262236764	-0.181181710306569	-0.0618743878397672	-0.180891339297471	0.0836722762000145	-0.0719715527129416
"122509"	-0.0875979468265496	0.0301479214303794	0.0395507267067459	-0.0618101920615578	0.169045673110841	-0.158081170161788	-0.037296878115207	0.049539450152122	-0.0677655812242579	-1.28717079606515E-4	-0.0718047746723315	-6.68271438893113E-4	0.0726083513870936	-0.156090764903575	-0.0477156274431539	-0.048971091687811	-0.125220760259455	0.00350561716008497	0.0198545331251487	-0.0423833440252099	-0.181667043930799	0.0362279195451185	-0.0140158754661499	-0.0588375753304872	-0.0127202699797047	-0.054792723248943	0.133647548399696	-0.132793143123864	-0.0129568849200188	-0.0886115145852126	-0.0435011876463798	-0.0310686268063526	-0.0403834544010316	0.00453462405228086	-0.0879708709856599	-0.0377398251352666	-0.13652251092225	-0.222296412493936	-0.175961231683708	-0.0601424408174871	0.0237422757540626	-0.0991938110635981	-0.0965777718951577	-0.0155193995539146	-0.0356439060618185	-0.185439619731798	-0.082181595157747	-0.0144487525905755	-0.0720911986723564	-0.0264037411953945	-0.0947190272651818	-0.0237574750685397	0.00147459395665437	0.0166715559725718	-0.0442407296180167	-0.0343061732605945	0.0282993883811274	-0.0484269468228619	0.0315516534348339	-0.0347591897262955	-0.125613322788781	0.0176987211003289	0.00506933963887778	0.00493102300730305	-0.126855961921081	-0.0877492964923633	-0.0347581672121552	-0.0660168026722287	-0.00670841240021735	0.0728247250856488	-0.170641220156065	0.00315007993567891	-0.00158652018152242	0.0354135364570875	-0.10194843755448	0.00945867291887736	-0.0539412710878096	-0.103937595811065	-0.1529413955317	-0.0636760455040494	-0.0818482391324536	0.0452438330560503	0.0649333039949618	-0.128920722264172	-0.0511909412107408	-0.0725530932461611	-0.110116618062678	-0.168063478514628	-0.0654163463501902	0.0119326258411246	0.0353249173955751	-0.0249543687823001	-0.155466321157167	-0.184805013282176	-0.094260577719664	-0.0239851354993841	-0.0323398387637395	-0.125949178085281	0.00933578081769834	-0.0372054931714294	-0.00168300835924799	-0.0311128222550619	-0.00385185847306265	-0.0207747982541828	-0.0931647479841979	-0.0280654373832518	-0.0150064028684325	0.0263251452334219	-0.0486020463178758	0.0169323235184516	-0.00502733543835256	-0.132306838129803	-0.209268444332089	-0.0722919216337003
"55656"	-0.696261229669542	-0.59728714894941	-0.528099823795382	-0.57202209811221	-0.637929680570578	-0.687319539701674	-0.6253672579613	-0.625650452603754	-0.59062961392665	-0.814788161209615	-0.907936537388774	-0.956556776408959	-0.737256573034202	-0.693633745598768	-0.792814319798253	-0.713413256080104	-0.632596431661976	-0.568336666169134	-0.604433536539601	-0.59721396985152	-0.404791416100583	-0.576127914884581	-0.69983615542473	-0.603881426386704	-0.57229079788571	-0.621496592421172	-0.73312932586858	-0.618917426823607	-0.796825069148385	-0.748140462132566	-0.718428267339272	-0.60986063628319	-0.701077988712667	-0.691303349051365	-0.580831435079396	-0.690739659604516	-0.598728217396052	-0.725673617016159	-0.854231132197068	-0.503348523528469	-0.725710295822862	-0.654699420179265	-0.582926296496006	-0.63801931998207	-0.579434879949357	-0.613602579758594	-0.834898250902664	-0.594388354934753	-0.495075876463075	-0.464967559942896	-0.466870044134375	-0.592193185643159	-0.713395495014856	-0.665856787134216	-0.697575720050477	-0.536629662381446	-0.633068833177947	-0.719869429058998	-0.563875909158951	-0.471508972119351	-0.597409421965235	-0.751906778986917	-0.572333593108098	-0.849094703147455	-0.571992253635546	-0.433596918881295	-0.533087897350395	-0.697347255352347	-0.696283851880663	-0.463422714437087	-0.692279749137906	-0.564647211154646	-0.647314082388035	-0.770925951462139	-0.760636015277628	-0.660367867298218	-0.609351035160186	-0.611823115916428	-0.501310756919132	-0.758154044344583	-0.665761782983431	-0.518457240925148	-0.683806076435365	-0.448699593895076	-0.718715350729508	-0.791682465931374	-0.663913985261538	-0.740840608805909	-0.524764037255908	-0.54346838637354	-0.818448222326264	-0.708200693050377	-0.636842357474955	-0.628255354544495	-0.468574220249162	-0.577251734726415	-0.71560732128068	-0.756770615025356	-0.51576052624596	-0.732760458037214	-0.639455132295713	-0.862470113999291	-0.579830171348863	-0.613673263977007	-0.635706882063259	-0.581355411888425	-0.629152015570237	-0.535553477393481	-0.617300214899008	-0.500574862129718	-0.635677369002141	-0.533300447117277	-0.725481005222148	-0.635347333443433
"4257"	0.425169615166398	0.339649083726788	0.397631550970169	0.355201452920624	0.182340835424067	0.420140801083797	0.265661535071692	0.25773481904081	0.35027460999054	0.208780003564491	0.307223144541429	0.25182300436827	0.309027768985051	0.34472361841565	0.344311731731479	0.291093586046326	0.292129004676359	0.441197105911844	0.443028178707888	0.22987637212705	0.197469185155903	0.503696587089597	0.367707152429797	0.260591973842836	0.316204846208325	0.372265778082404	0.351364953953197	0.387048338759459	0.306476792060717	0.284056303560372	0.370816560206286	0.434121799179366	0.395699097120713	0.507130806249246	0.312476142078032	0.234788939643209	0.395959365812572	0.27730082356124	0.381369843159849	0.34321590714545	0.323170390628075	0.340623873109821	0.300576577255779	0.471879338432304	0.310244613659898	0.417582916565731	0.370483321501921	0.274666469881555	0.40409035761582	0.114630447925338	0.364910621281384	0.322892670084865	0.18877342979001	0.25778203729885	0.339312575081764	0.342586651686018	0.289827340268381	0.296211370867574	0.355399729203055	0.336277582361597	0.327689567769821	0.456837730284048	0.386348909510623	0.322641048415643	0.318420881580924	0.298024752759001	0.416889649396969	0.280783122963467	0.368852120544096	0.417114576651749	0.27330861994094	0.446498166559108	0.307048569135715	0.375102111685792	0.273346814515154	0.32129071316636	0.345438527686854	0.421633132007965	0.384366166765547	0.4141384738031	0.348348934176875	0.418473828476551	0.417256412137572	0.357548450875046	0.365723847539915	0.294276922000022	0.396808435115317	0.317989661950904	0.354514654814904	0.316706495090495	0.326795104511695	0.414288825938142	0.367845531894973	0.224734608988807	0.365686496100779	0.289368752402839	0.37216854273171	0.206226382914618	0.372100881847259	0.461601392371485	0.301234954482425	0.347550730848867	0.277295935974463	0.345767655132654	0.490689021894145	0.358579746565173	0.279194805134534	0.39928654342544	0.406873250680025	0.304611628376944	0.341135063324343	0.410703758217747	0.506383403346255	0.337906943754835
"63973"	0.100697717109908	0.0608388447164689	-0.0145963490678587	0.183040582686555	0.0333255825973758	0.188285585674918	0.202973961243365	0.123292340578476	0.118893403064978	-0.0469399106294523	0.125569286020947	0.035121968510557	0.164956605463701	0.0860732437964877	0.125819056446586	0.0844369769447947	0.0259982613830754	-0.0346568908740788	0.115807622211273	0.17199368222845	0.0867795665348369	0.0357853200045532	0.0943939866584812	0.21120767798423	0.177311822951391	0.0801103168198397	0.157008889574821	0.0720089965288193	-0.0489123475694866	0.100941999302433	0.233378922903488	-0.0685056622865114	0.218867788205863	0.0670356726599657	0.0812471073931583	0.103557864309495	0.238619119702731	0.0379626943084801	0.170924944961776	0.0489956091389425	0.223166485786329	0.203918573371553	0.0216353398194737	-1.24385540911211E-4	0.155799149982117	0.117947242071137	0.164742942775394	0.0836551295543911	0.0420686378013404	0.0289303660387073	0.0177796397131926	0.20178237245995	0.138127115318935	-0.113127635672795	0.0609494395260197	0.1223940212037	0.0540726384322944	0.18631917190167	0.201697757431882	0.164152659786627	0.0904215775747043	0.0913046649051848	0.167929269032747	0.0999504237470581	0.355169375844787	0.140718460875267	0.103404674492575	0.0170701193863345	0.0504938679970086	0.153914778761138	0.0034612219093922	0.114141089059523	0.0698435252712962	0.0505327627617229	0.190007030931932	0.111257553854834	0.121567998072735	0.17818215878127	0.104113777871577	0.245811600603403	0.134769203342241	-0.0875103685000023	0.0330016270969021	0.285937498946411	0.0969628465597198	0.10665453512546	0.160396079799572	0.14790054474491	-0.0749729753838937	0.0616087830383785	0.144300921048598	0.0533321180677777	0.155798243094881	0.123341975312858	0.172965254499224	0.192824378314828	-0.0578389930822623	0.0790973902299823	0.140400528332276	-0.082530590208621	-0.0526951359361682	0.182221238562947	0.0991803836191699	-0.00208469886506447	0.165999759275007	0.0634427378113636	0.215994511458397	0.0761786889938368	0.221846850344086	0.209388176322896	0.0992253084831769	0.143734995645029	0.0110400662610512	0.0317946246276071
"55505"	-0.98348050683753	-0.854219605520707	-0.906231450783818	-1.00778473248868	-1.00943536540802	-1.06763903088529	-0.980318590270749	-0.898514778902688	-1.02986010581395	-1.04284237405603	-0.999110173484465	-1.08143313526011	-0.984076262327845	-1.04593584627197	-0.934209234747095	-1.08644551915818	-1.11719144071864	-1.05516343803725	-1.10532914235084	-1.00698857940747	-1.04473102315672	-0.937234262754665	-0.951304787543015	-1.02527563041299	-0.811725962159201	-0.987772450203365	-1.01582011133228	-0.974205782696681	-1.21458983556419	-1.07073317446634	-1.01129019456842	-0.985467462738893	-1.12955809029165	-0.886016170157003	-1.04396704398877	-1.21836922629734	-0.829973944315782	-1.02334048604136	-0.93710579616202	-0.794549165618453	-0.982725813611875	-0.993571364308592	-1.03305292112964	-0.958149658693946	-1.03404507719068	-1.17910030806349	-1.14572138087202	-0.784131199696498	-0.922565187966338	-0.87879781046216	-1.04088634676533	-0.919899162321213	-0.97890708474959	-0.764374135534524	-1.09217269231866	-0.894972920736887	-1.13847978256446	-1.02599354793932	-0.91768221291454	-0.853698280314648	-0.831506271493829	-1.16112831801042	-0.954075466311411	-1.06407004324615	-0.972618385186874	-0.869032865663372	-0.862900610037781	-1.15609811723229	-0.978927198578557	-0.918114863660143	-0.924879771609001	-1.03918514451825	-1.13082081066173	-0.996518266425507	-1.0831442562755	-1.06337092331407	-1.02061662682928	-0.967307552566206	-0.864134617437311	-1.01534744037587	-0.74654235484722	-1.04313020926438	-1.14588879374057	-0.97017489508038	-1.20656826354648	-1.04786733688106	-0.957788433043079	-0.942333825997729	-1.04959052260131	-1.02992935655967	-1.07286921621253	-1.04258034688684	-1.12623508665284	-0.954278717655451	-1.0554627673533	-1.05856823165935	-1.04486050712921	-0.962875362226925	-0.875077382747226	-0.96508545475531	-1.0553620794062	-0.7420536870035	-0.997823011853443	-0.975806582490659	-1.18054297553404	-0.930984157617646	-0.92324970923191	-1.05326850849654	-1.05675895976145	-0.93201927001444	-1.11254514596561	-0.877167340806159	-1.15384593125547	-1.03969299180273
