	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000148"	"ACH.000152"	"ACH.000169"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000274"	"ACH.000278"	"ACH.000288"	"ACH.000312"	"ACH.000319"	"ACH.000324"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000387"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000547"	"ACH.000548"	"ACH.000552"	"ACH.000557"	"ACH.000570"	"ACH.000573"	"ACH.000576"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000714"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000736"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000805"	"ACH.000819"	"ACH.000829"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000947"	"ACH.000973"	"ACH.000986"	"ACH.000988"	"ACH.001001"	"ACH.001232"	"ACH.001239"	"ACH.001301"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001735"
"5867"	-0.348856080957195	-0.293702585460951	-0.566537270401176	-0.289095245839105	-0.277426852351514	-0.423269779550472	-0.378436694293015	-0.217635430415634	-0.289571110961979	-0.193464498626085	-0.228653038794171	-0.370462052881621	-0.324498488752988	-0.170149911696483	-0.398274482964547	-0.323802658653074	-0.326314981474683	-0.357160095428146	-0.465756795581751	-0.334999769922153	-0.394415387513419	-0.359151366693986	-0.227501738877238	-0.370436517406566	-0.278760011868475	-0.290234145476803	-0.391598510602357	-0.317206496629239	-0.355497942938975	-0.210106927901111	-0.286196376566092	-0.289791165127677	-0.363887484594451	-0.398665521216631	-0.23575422513128	-0.373895107883757	-0.342230467118298	-0.273200882589415	-0.375745747187447	-0.246596030890724	-0.214977856299079	-0.252570802144817	-0.388400434994206	-0.298815268251944	-0.276123717212946	-0.286787242866082	-0.363373078381081	-0.376191469289027	-0.263043215638231	-0.388217937637439	-0.390806742127903	-0.333522153146879	-0.345790829996615	-0.259558928213393	-0.439383598866299	-0.333255759750398	-0.381045824147435	-0.249980893462953	-0.411434232349049	-0.28424183032779	-0.158259890281019	-0.433104690307964	-0.282872334668764	-0.304835095671483	-0.326433308953082	-0.216227193636522	-0.29699946201245	-0.362616897309492	-0.318642537652108	-0.423070416175821	-0.324033023164178	-0.446693155590883	-0.383389338941475	-0.236226836071268	-0.115293388926819	-0.375930307928797	-0.345576522440094	-0.334077602724595	-0.351723880745316	-0.438793125153308	-0.244997070233334	-0.334611826029026	-0.318511655754981	-0.361237507642173	-0.336446774124843	-0.251139385359001	-0.306538666220967	-0.253826435980584	-0.458305364738328	-0.39082848160152	-0.45930669382938	-0.439775094225802	-0.0572397026293541	-0.457588643279217	-0.314803601574473	-0.339797602503926	-0.26324748281045	-0.212676964340621	-0.338655826774547	-0.287061054803639	-0.259085376007466	-0.293018702494831	-0.302892615976455	-0.329030223700146	-0.486985901992507	-0.464715008554749	-0.245334561691277	-0.385028086034101	-0.344410478757951	-0.322802685526594	-0.270989040425256	-0.234363622123191	-0.383394231315222	-0.522638256876084	-0.399964999733246	-0.351387338036056	-0.301502251695244	-0.329983596144668
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.98226377298096	-1.94199150954346	-1.71939535014596	-1.70556167606237	-2.21889480135453	-2.00568924323627	-1.29246718029633	-1.84043300377373	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.71602567818509	-1.70732597664765	-1.69042197413595	-1.70343460691712	-1.39215709796244	-1.74381863835888	-1.94159997111245	-1.85688160048388	-1.63046543493541	-2.12723308221987	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.65871201532209	-1.61027923739418	-1.64263748731629	-1.86283777521872	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.83669470242335	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-2.14286549492133	-1.88192667823205	-1.80662504782881	-2.12109297414273	-1.77829289862702	-1.81151911715448	-1.9954391928222	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.89571219346856	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.98943639339127	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.62743376406742	-1.34249972777646	-1.50896268401427	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.90518042916754	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.6669560119762	-1.76330656321299	-2.02633306565942	-1.62315964749337	-1.691402375566	-1.99653049039239	-1.74103237931829	-1.45194354088868	-1.7592734340923	-1.81758020992205	-1.66312735722687	-1.93785515453896	-1.70703817914309	-2.03961824280118
"5930"	-0.76208257212209	-0.881091111295262	-0.791095098504015	-0.651732542917435	-1.03372383457875	-0.588433058328674	-0.758507248118332	-0.715755184053897	-0.485762545455162	-0.959225725492638	-0.75219549912478	-0.767091457528465	-0.549939751798984	-0.72354930389062	-0.917936187796642	-1.04870425244038	-0.77393110074081	-0.976855073418563	-0.813942100192224	-0.800305876888485	-0.859479026901072	-0.8792664796138	-0.831159743274115	-0.614267021708146	-0.764587271788585	-0.965867697226668	-0.661400544884325	-0.84051983027111	-0.719717162013027	-0.936885713745057	-0.850586164200201	-0.8116039639152	-0.541733838239914	-0.973742972889781	-0.768802732101434	-0.977489771566772	-0.699888846802689	-0.723896053765922	-0.743836779924972	-0.923735351728018	-0.668257062113823	-0.517740691592335	-0.702636106860647	-0.805721305196655	-0.801096120304758	-0.78057968237704	-1.0797096736768	-0.931062222266362	-0.710128435403499	-0.754004733307079	-0.827682436898257	-0.744497649519758	-0.87918368253512	-0.780303219484465	-0.716552599960685	-0.775103039015016	-0.657920495056175	-0.960083443602759	-0.916880897738224	-0.843840999881482	-0.591890142935994	-0.796532225154022	-0.919957671414856	-0.257976766996283	-1.01541827062523	-0.832286757480621	-0.984772249712669	-0.95157619279351	-0.562859296145014	-0.656969295997091	-0.859780018973464	-1.0324651289229	-0.821066236400511	-0.565191826280545	-0.811295097481732	-0.94996268080496	-0.711160908066684	-0.889449529289624	-0.856494710417219	-0.966939206403771	-0.780516147056718	-0.916672491799263	-0.828872184798487	-0.787557705551407	-0.547913984122873	-0.587029321624169	-0.738210332229034	-0.624045593032075	-0.899665385728185	-0.789552755420022	-0.912432939750882	-0.683284828177602	-0.767432938888838	-0.849824050152656	-0.777987563573319	-0.969812056374046	-0.655195608875012	-0.480406116549339	-0.751899183415835	-0.745278336297801	-0.933298741061282	-0.858299609618514	-0.818527633823666	-0.914774387311819	-0.69177499182896	-0.789236445483596	-0.621058178757206	-0.672287155318093	-0.744098624537985	-0.803498304975397	-0.608635413071422	-0.646440631248566	-0.79377535873584	-0.881505374437139	-0.730585559805305	-0.800027854186369	-0.82397550636585	-0.620563206261594
"64320"	-0.216142747667893	-0.262327785769866	0.0581710944681983	-0.00992724857444195	-0.177599626460871	-0.0626523817949795	-0.134833166580249	-0.265724880428675	-0.113584892577812	-0.499286533993177	0.029902949677278	-0.0524762352528085	-0.104622189359496	-0.108528483913172	-0.0449264836412035	-0.131059677945724	-0.0546936584352977	-0.302811178801304	-0.0257549920156023	-0.100694133007417	-0.318414045210419	-0.019426115470451	0.0406356321646492	-0.153637244410369	-0.155363392844436	-0.581623593299389	-0.0940418995099795	-0.0397810584635062	-0.195233453168893	-0.189874427760123	-0.0352024953354379	-0.133372502406571	-0.134653514714636	-0.176017386286656	-0.356811081311903	-0.370122374560271	-0.0895748194024706	-0.179597747216552	-0.232187429590134	-0.217540311886427	-0.115199268688636	-0.0268994306142867	-0.0635050879058496	-0.108004237613593	0.0714031813882921	-0.0680698474698167	-0.404577016297584	-0.0407404814119893	-0.227600695918486	-0.0543699624544957	-0.292535655493022	-0.07280229432062	-0.157214380518675	-0.267459946883715	-0.121143419232382	-0.0677743482098178	0.0038572831700575	0.0121521404340655	-0.26263129383023	-0.155491629326544	-0.0886061487446682	-0.105337208893394	-0.016252333131391	-0.219102794520563	-0.26234845733584	-0.0239078776454711	-0.475712235504003	-0.121556564952083	0.0542743849943979	-0.171098059920882	-0.0857305085183946	-0.130723147283698	-0.0344901919654642	-0.471496778012263	-0.0527980302232503	-0.027146731529558	-0.136142877518674	-0.0606015984558317	-0.0698679068058381	0.0658529018376577	-0.0678981227564364	-0.0406501581664658	-0.0829644441768932	-0.0793400419077413	-0.373752710556737	0.073406502123476	-0.0611998728948138	0.0863118085133288	-0.305404435474841	-0.220908179295359	-0.116510493358376	-0.16947935234275	-0.0551084713607527	-0.227087895510677	-0.0905552072865345	-0.028196871209128	-0.0110725702203038	-0.2582475550501	-0.107755755347256	-0.120492510299654	-0.358234187478637	-0.466385114053458	-0.450858518219001	-0.377775489988706	-0.103888658208002	-0.0117480316588225	0.119486096430686	0.0171341924561579	-0.0136474809653042	0.0142539988300184	0.00179022582879651	-0.0326768742441545	-0.217716070123539	-0.0693231586905978	-0.113084291462078	-7.60216553383647E-4	-0.415708631902277	-0.00591114359935638
"10556"	-0.933178139594547	-1.01684964787119	-1.01420080659647	-0.861601251377606	-0.896505449581032	-0.893122122255661	-1.00048423516966	-1.07287934287833	-0.930738189326648	-0.932511500188282	-0.797313188857443	-1.09250923673866	-0.950281508743326	-0.985161890753397	-0.954404673221163	-1.00663012735004	-0.872198856095368	-1.0653984544366	-0.964656370718151	-1.07442264599151	-0.988550318465734	-0.991044876244231	-1.01853752489168	-0.706751752941968	-0.778719320874502	-0.911537230382174	-0.693169327303185	-1.03800940941512	-0.972291332394388	-0.846867039597857	-0.986355799491849	-1.06532186019041	-0.898455650413181	-0.889292024028237	-0.483698289392868	-1.05068560186425	-0.910875444882828	-0.955120991404997	-1.0999526925368	-0.925680036457932	-0.827789737935975	-0.968941090579789	-0.973232594945051	-0.712913652772962	-0.851169969058036	-0.876480188541344	-0.976961861013611	-0.859517603725289	-1.0644583476852	-0.792002715077511	-0.953880614054218	-0.975506446331275	-0.609927642249157	-0.941694203228457	-0.894553239629952	-0.846513032829833	-0.892423451850363	-1.02451451266169	-1.01614229334479	-0.964865611972534	-0.954331119922883	-1.27349227136269	-1.1225491831014	-0.699193934212589	-1.18805539659124	-1.06202357548046	-1.01017911153736	-1.11747989641177	-0.830395388193343	-1.00475448572518	-0.960239693198807	-0.890967701547752	-0.8866262938601	-0.958844105806772	-1.01185413527716	-0.994903501399556	-1.10400694228801	-0.940169418676015	-0.973622726280816	-1.082287241615	-0.944871255550739	-1.08652385208493	-1.04886489933498	-1.16971987860605	-0.810873104206817	-0.875080818286883	-0.785313783645612	-0.903242974543999	-0.846821940504818	-1.06811113366698	-1.13688879163784	-0.986358538983985	-1.02976874332635	-0.963542061184984	-0.947346813876507	-1.12725538788813	-0.889746632004492	-1.0745785669748	-0.879786347320148	-1.18486671658857	-1.06532917402774	-1.05756846605596	-0.845234688100876	-1.01108705378149	-0.924245428371188	-0.856064230098535	-0.770067405157642	-0.905939549790294	-1.06359968863625	-0.709384215360814	-0.917041701908183	-1.11379215315617	-0.938687750039829	-0.948977240411752	-1.15379515035217	-1.20097227606231	-0.9204136524985	-0.609786240691658
"6229"	-1.17819404284974	-0.960984207676621	-0.951359297143832	-0.930181304751309	-0.893212817135446	-1.06711647689178	-1.05889155399011	-0.999526971293873	-0.885509690793258	-0.759161710655341	-1.15798201248419	-1.23825460388256	-1.12385384522393	-0.964610274992183	-1.07217197367989	-1.14786658202457	-1.07504051427078	-1.08481322941749	-1.18587123591312	-1.07072674758947	-1.17201899469605	-1.0289338630786	-1.13110996478193	-1.03484717959322	-0.975537884908029	-1.12374473966437	-1.15957350827121	-0.92636323092354	-1.00006792652797	-1.01955251082858	-1.06773427772509	-1.14411028369373	-1.05040362902049	-1.16692440538669	-1.05596786210586	-0.890059291265376	-1.01145498522647	-1.05726533749309	-1.2193165353382	-0.955487471120566	-1.08517460744264	-1.13544102454778	-0.997201153613992	-1.05953886481349	-1.04644172458995	-1.04447275594744	-1.12951706160518	-1.13010297284796	-1.1173357361334	-1.08152210998084	-0.997357131986087	-0.964117310800633	-0.992913236888391	-1.20605964701578	-0.848026260135359	-1.11802403470839	-1.10913403961048	-0.965270396321367	-1.09630109767654	-0.996589780889317	-0.923412244918552	-1.15281634276878	-1.15421547051468	-1.08706239841945	-1.19118772564814	-0.916047838862358	-1.09108200390742	-1.12112576339706	-1.02138889324395	-1.07726583787869	-0.887749821413053	-1.02459325007366	-1.29371760127647	-0.996259358300142	-0.859471213010866	-1.0697287439392	-1.10094078281926	-1.09036619680387	-0.991970742179638	-1.1155147772068	-0.976879598834248	-0.994801311371902	-1.09633508010223	-1.14577787904278	-1.12687288160691	-0.878071179359189	-1.23833483586588	-1.04592515684548	-1.0806442004663	-1.01103818157933	-1.17890892101431	-1.03391027110006	-0.888472170924615	-0.922067165876417	-1.11652465724153	-0.987529775098067	-1.03959205351354	-1.16475264593967	-0.908831817356147	-0.899101440782626	-1.09780993070836	-1.05864433041738	-1.01972136728191	-0.951728111917959	-0.91452969512744	-0.924437723130749	-1.03162653418224	-0.940479178025605	-1.02232732628743	-0.869863631646195	-1.01076641876453	-1.16482561403742	-1.07937530926061	-0.961915875075692	-1.10748447796115	-0.981457150655688	-0.91976695515909	-1.17175890551802
"23168"	-0.557174912803159	-0.500638607505889	-0.680550221761411	-0.394772551444325	-0.583564922884475	-0.523073553803616	-0.496833968283059	-0.635829601391927	-0.509757828740165	-0.622209588191085	-0.653565811947988	-0.599033205982981	-0.658449126196924	-0.620057131541264	-0.644314735279233	-0.43772131328667	-0.388298913737786	-0.546721958364711	-0.463503279551687	-0.635093494981079	-0.653027436953249	-0.65550915436247	-0.476759564575064	-0.53762809948475	-0.591505259246074	-0.466766247767656	-0.508665321226466	-0.74344697639412	-0.497398954769567	-0.556038863236282	-0.782148196036162	-0.564545456761662	-0.601801551221788	-0.414213080640282	-0.322449404980721	-0.618634974968899	-0.659046663620792	-0.709677280904617	-0.514679359567764	-0.537386659116152	-0.455577997986131	-0.604448835381632	-0.576635748927313	-0.281460768497949	-0.540200760715645	-0.577067616748732	-0.723553794010901	-0.454058803620964	-0.622664826671159	-0.531806330846509	-0.622203755311645	-0.554192757765347	-0.660129265782596	-0.515738638127281	-0.452622788442279	-0.405028691279461	-0.640565515424238	-0.474210457981942	-0.508379311647002	-0.617955170552835	-0.41828577585126	-0.648273097182608	-0.511516914397937	-0.39501693028253	-0.461785802793737	-0.629598996426774	-0.600823618531739	-0.636441121772656	-0.409440720986366	-0.57600350899145	-0.564414402601654	-0.542777900748492	-0.584947149849179	-0.55061667839328	-0.581865839541918	-0.371355860047835	-0.649141668330815	-0.581928196278905	-0.564350750051276	-0.677187674764451	-0.416335154937479	-0.677142936211606	-0.611562994474298	-0.527187983711913	-0.684500074808723	-0.707397993737201	-0.279571113073329	-0.755896553460711	-0.609692726994116	-0.427087485192397	-0.481611119931135	-0.605435522653892	-0.385420845089143	-0.81447504147248	-0.606242742537024	-0.585260959350628	-0.510961074353552	-0.655068025771053	-0.311242289280866	-0.627857310293583	-0.473055038688334	-0.553620126761374	-0.581455675270825	-0.51413890282207	-0.556687707376413	-0.401184120675234	-0.562890142167847	-0.480677919180035	-0.828378434516892	-0.746272417920906	-0.521000047373211	-0.598192364578385	-0.261541214136715	-0.584303389948693	-0.456357749153141	-0.403494148212649	-0.556297705396351	-0.703960552137342
"113174"	-0.131727524407807	-0.200271109247881	-0.124049450186998	-0.228851925085777	-0.143496927704685	-0.175811391287913	-0.0765591586911473	-0.0623370237143607	-0.126021176291742	-0.199235536368868	-0.0240812334262627	-0.227249120115	-0.00210621113516802	-0.103417039014875	0.0250818889425022	-0.00985435356987764	-0.0965301739076735	-0.2111910128386	-0.243593646035519	-0.00977303442715428	-0.213701319676106	-0.102342805304151	-0.0809701259133441	-0.199568878017398	-0.0711312492763111	-0.0848261745097892	-0.127921447277005	-0.203971230830962	0.035463462078564	-0.121093923885547	-0.169734638912616	-0.107325322984717	-0.0736027255847135	-0.0385371268522278	-0.162329184503017	-0.0193249013266631	-0.0658775485500971	-0.136162568567751	-0.0854625926187029	-0.175090455399781	-0.0731614911233343	-0.17426823991871	-0.0396696715716243	-0.105956690882936	-0.0408851658151907	-0.167335763801057	-0.105937772078677	-0.14517597651958	-0.168954178354213	-0.171600821302467	-0.046794835267912	-0.0449402782662214	-0.143754224825517	0.0826337444602702	-0.0486473354799321	-0.175898865784338	-0.0396060401489002	-0.226747831650572	-0.199873196724751	-0.175287673450418	-0.144821731830309	-0.129537529889062	-0.179020998770151	-0.0213560598027451	-0.0333886230859494	-0.0867821713546375	-0.0843575705779676	-0.206639144246752	-0.116437088477095	-0.0764176607022939	-0.0584704568191418	-0.13913030758285	-0.0162347677127717	-0.0340298623473138	0.0142154111877707	-0.168176753078552	-0.0690263653846288	-0.210567835575641	-0.0743631313635081	-0.139182675895733	0.0628742085302048	-0.122599397542726	-0.127391628761555	-0.0829526506516915	-0.0845165482949591	-0.0457068220869113	-0.0204669261786209	0.0347154517313861	-0.184888478966739	-0.0293756401250461	-0.224640969702212	0.0169139463692879	-0.00326082275018389	-0.0283500776542766	-0.0513546126508556	-0.168307285228003	-0.145618427936026	-0.05943753328762	-0.128093903663984	0.0238841547604514	-0.0936295580100914	0.0732569637342939	-0.122443031520458	-0.207177788793756	-0.10286873722938	-0.0863272936206517	-0.160769483883274	-0.129255936917041	-0.0570372809533848	-0.246696491046475	0.00656028946861091	-0.088499755789699	-0.124901852328139	-0.0767034631081465	-0.186188602598522	0.00360111069477873	-0.183724252446613	-0.0421541006288392
"58477"	-0.40583815269495	-0.433080290059797	-0.564487995276295	-0.386568990627478	-0.68225985066565	-0.407304258048988	-0.493233041174035	-0.525594721261964	-0.476352037316421	-0.549154064912386	-0.422037072269512	-0.418619265892124	-0.630598892271426	-0.622258246256507	-0.423042949370828	-0.436625453283602	-0.349652456947802	-0.567724942302213	-0.467382899527094	-0.601813756160006	-0.556896918482479	-0.425629227991878	-0.480152835648994	-0.479196611132078	-0.481761230003166	-0.370035871899892	-0.599949160461212	-0.642810807999775	-0.464549942610089	-0.524812496037109	-0.735594229566596	-0.540338972042958	-0.583316859046803	-0.518586670824109	-0.314875582032834	-0.688887166444445	-0.470946335632158	-0.660467974807098	-0.379271428353912	-0.632336411688583	-0.366554340426728	-0.407836306026176	-0.409888349290801	-0.524715760172644	-0.24856019045411	-0.570167270598352	-0.562348027073916	-0.36914905415832	-0.686675743086837	-0.387186820619278	-0.549687499667455	-0.323524077270333	-0.362220462572177	-0.762826024821006	-0.560237315849354	-0.555419212919441	-0.246376578894565	-0.468404719038385	-0.462680818017994	-0.617314257691816	-0.492139019346623	-0.858147289361506	-0.593301199091375	-0.419050512762504	-0.417945937013881	-0.409167576645669	-0.668300376433075	-0.667023026285091	-0.288770915322369	-0.340785761960248	-0.674732960992091	-0.589803140439349	-0.295169164996989	-0.467240784129578	-0.617103949645642	-0.408417876215116	-0.624032122099719	-0.584662461822591	-0.478535369934694	-0.755733458939395	-0.602243009185277	-0.563254294351385	-0.506238874301491	-0.530910397048452	-0.381222527814314	-0.591717016016357	-0.51659308703077	-0.426815253260253	-0.556728571992982	-0.371113292532717	-0.661594121051859	-0.570898173418917	-0.503146332781579	-0.500876602969348	-0.446130626735061	-0.519506973740166	-0.514827102492217	-0.408998369700559	-0.519776434575068	-0.573033486559692	-0.639199510741344	-0.643900266715581	-0.376138708641435	-0.599579266145293	-0.438572172995837	-0.54107031247424	-0.629636358279483	-0.426481926441515	-0.458637634674823	-0.698624028935842	-0.357550866412043	-0.613892358467271	-0.425421444815507	-0.495642568555628	-0.62875098632681	-0.718827964156922	-0.535255150980747	-0.447350667809141
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	2.08188538060367	1.86119846318612	2.0740178666258	2.03351333005824	2.03663833654169	2.00434691949025	2.19627679665892	2.06606636581429	2.15217072202921	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	1.8943044336644	2.21242115167539	2.28306253525814	1.74677268617619	1.98480935245784	2.01220266736443	2.0662975733329	1.92040818046772	2.18810943502762	2.06687401731199	2.07560240321219	2.7406605522658	2.08501893389431	1.9730493770553	2.02052129517958	2.04869605198258	2.19417436410882	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	2.24844961719152	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	2.6696840574086	2.0778054580107	1.95601993010269	1.78313300058072	2.1042936264277	2.25797555166389	1.92024315294631	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	1.8536837046161	2.06089039976949	2.16083795721581	2.13038559762433	2.19694453916666	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	1.96970818706731	1.78748628305138	2.45271903871526	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.19336427530895	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	1.89060241607926	2.04636499852765	2.01305696505475	2.02218853053976	1.8769844402341	1.73226822355017	1.96767660727504	2.0988330563444	2.00041843418418	1.7603464161813	2.18643195705183	1.96541835114498	2.14321106512006	1.89129174259254
"285343"	0.118169829649557	-0.0777459161411954	-0.0581230385739412	0.0119929789816516	0.0482363541023107	-0.0403776767023534	0.0282218524051804	-0.0637974501850131	-0.00141146470215145	0.0576613834560389	0.0492882065901769	0.200338600685368	0.100800515522386	-0.0388478016577191	-0.0698720363830133	0.0240947109521411	0.144399751385919	0.00419314817656066	0.0527509948904925	0.0110175772545328	-0.0119299992276966	0.1663249121174	0.0680111945903385	0.012557868570629	-0.0934103115830112	0.115398531740211	0.0987123408990862	0.141923189072804	0.0759342847665153	0.0145437900667789	-0.0408542816554495	-0.0297633988139113	0.124477261335676	0.0281614616826076	0.00673095589760569	-0.0574796169431074	-0.0941479391876672	0.0846991356671639	0.107877999671416	-0.112090637382945	0.101086431429662	0.0436058106951127	0.047014035999424	-0.0700249874174659	-0.0116933995685502	-0.0415093681645497	0.0912574424051712	-0.0322833580809132	-0.00465488210929638	0.0359225182594352	-0.0793813352485732	0.0823487643178022	-0.0828551478747829	0.0371500262149613	-0.0617960474881812	0.0266724283715379	0.071658106883471	0.0701617106182381	0.0294446224764667	0.021692850439308	0.094726419291501	-0.0300231052166536	0.0860405193390078	-0.0898898821234875	-0.00915262421644048	0.062960643636872	0.105054281476134	0.0472813473800293	-0.0343656157051237	0.0817473604888956	0.0302373311302864	-0.00986059415821392	-0.0183418395880408	0.0455488106831904	0.0381318560094261	0.0301539538583077	-0.0299249366860477	0.010426957653397	0.063363176772139	-0.0129743402191567	-0.0503164601341964	0.0375309084899206	0.0166719776222103	0.106510342775492	0.0948878253528852	-0.0801199177024313	0.0687278354333323	-0.0235786309666483	0.0525533042388179	0.159161483940898	0.0116804785160122	0.104710295266983	-0.0195510929557184	0.11390298313024	0.074802370277402	0.0719854511345013	-0.0225746406657714	0.0347659738721591	-0.0356107874974809	0.0180161301209775	0.145032213504921	-0.0450464752268612	0.282175421622012	0.00424829335269374	0.00265166796655615	-0.023784676268081	0.126404197618509	-0.00807460615016349	0.0620258845745105	-0.00211430741785444	0.0960551158960489	-0.0350973907541285	0.0506237622208589	-6.82083449013404E-4	0.0632422850404704	0.120571208337822	0.00648639963691283	0.0599818921738752
"90381"	-1.09788892355444	-0.830144363868735	-0.925740410905804	-0.822225657423888	-0.958871145802586	-0.966947996386668	-1.19230897143438	-1.1948051132796	-0.829529255217227	-0.857834331550254	-0.901463161256	-0.911937023717907	-1.08590293366408	-1.06397527038862	-0.946015921574229	-0.859548998188544	-0.818087451358773	-0.728108548218327	-0.939742214405177	-1.17069591869707	-1.02534913864756	-0.947686783776304	-0.882804119753127	-0.805185226295181	-0.891512283995193	-0.900393406565522	-0.833748967248701	-1.04377049619677	-1.06644761791523	-0.809983618855151	-1.10413323163613	-1.08326812013263	-1.03125216989448	-0.730039041702038	-0.755745779396536	-1.00824491282532	-0.903592350939512	-1.0214740194301	-1.01186610430807	-0.983438571451307	-1.04578695536957	-1.04438509968762	-0.887792994074173	-0.769471033318502	-0.789189765556974	-0.816121135155204	-0.991693112278039	-0.809076846832153	-1.07181585945421	-0.97443129396807	-1.05374311628824	-0.949144799486146	-0.962436777360368	-1.0436744344433	-0.909646939564275	-0.901477100799268	-0.824721424480067	-0.850680641948216	-0.94099868193802	-1.06716692609728	-0.715693979420033	-0.669955476495397	-0.807639762066301	-0.612784408387741	-0.893906573903939	-0.934019783136297	-0.866288532209611	-1.01971341651335	-0.716073072183032	-0.95687136291332	-0.805764255932872	-0.670875645218097	-0.762093888167347	-0.98628868349076	-1.00688242243183	-0.823049114622751	-1.20914009321622	-0.958096107584879	-0.694397996437168	-0.924834520485616	-0.850574699931316	-0.846024761981798	-1.02057034010454	-0.888966671775962	-0.973267677668648	-1.06219528231022	-0.865239356343193	-0.862620093579081	-1.17761599007964	-0.939315101963559	-0.785212781530736	-1.11517555882928	-0.683227619549438	-0.865225205860791	-0.894572186771887	-0.929132785997566	-1.03440277553605	-1.06675930543525	-0.84007379436697	-0.960759623469587	-0.852384738446845	-1.05376593707241	-1.01041364291326	-0.687453152061578	-1.04483726267377	-0.968406682752576	-1.00427156993706	-0.978848442180801	-0.915436000048049	-0.94757385570124	-0.908264788255744	-0.954128207426631	-0.917695095611422	-1.05836508908547	-0.758588993351401	-0.798412002521751	-1.09405861459105	-0.909857075361042
