	"ACH.000015"	"ACH.000021"	"ACH.000037"	"ACH.000042"	"ACH.000108"	"ACH.000113"	"ACH.000137"	"ACH.000138"	"ACH.000143"	"ACH.000183"	"ACH.000233"	"ACH.000238"	"ACH.000293"	"ACH.000324"	"ACH.000331"	"ACH.000348"	"ACH.000352"	"ACH.000356"	"ACH.000363"	"ACH.000415"	"ACH.000421"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000490"	"ACH.000511"	"ACH.000518"	"ACH.000588"	"ACH.000591"	"ACH.000627"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000697"	"ACH.000718"	"ACH.000732"	"ACH.000738"	"ACH.000747"	"ACH.000782"	"ACH.000787"	"ACH.000810"	"ACH.000823"	"ACH.000840"	"ACH.000851"	"ACH.000861"	"ACH.000865"	"ACH.000912"	"ACH.000913"	"ACH.000921"	"ACH.000988"	"ACH.001048"	"ACH.001300"	"ACH.001328"	"ACH.001354"	"ACH.001380"	"ACH.001408"	"ACH.001654"	"ACH.001735"
"25796"	-0.40176672357648	-0.206776083583273	-0.0316543866512252	-0.23247741076592	-0.284030276735513	-0.0686515376461763	-0.312517163777355	-0.172607652691796	-0.281535006032882	-0.279636841246524	-0.16392583685506	-0.0601287011066113	-0.183123677844737	-0.115666864595471	-0.348576637978965	-0.174669097894682	-0.291647626805613	-0.192339868174227	-0.196866043283015	-0.373959460263272	-0.174720202143071	-0.24732555322158	-0.204070673572826	-0.0159706716987967	-0.249672082733107	-0.235646790025817	-0.456364512991784	-0.331557419426801	-0.259727768449935	-0.22307077189169	-0.25808006928069	-0.404755686121432	-0.157524347196757	-0.0915330886289817	-0.247716265308126	-0.314471251815485	-0.11456819519564	-0.411356223698925	-0.245475755288388	-0.244868209701855	-0.319432068144046	-0.262970673795844	-0.156080482154554	-0.298351283091879	-0.485182527857536	-0.228743849125806	-0.452428556413349	-0.182636548969449	-0.0987734235020474	-0.247149803240252	-0.224762287242108	-0.293086741089969	-0.210079662202508	0.005190530763082	-0.356831258383618	-0.1858859922597	-0.323939301338969	-0.228762011359407
"55011"	-0.115051435412142	-0.0448292516610567	0.0216535094868337	0.157514678896619	-0.134977110833831	-0.217519944863482	-0.11066516177355	-0.086922335218355	-0.237497688221787	-0.0787593156747097	-0.0622497664015864	-0.141012979754066	-0.0129380691799017	0.101973594433389	0.00629627814263642	-0.00938398056081635	0.0179510223687183	0.027459776759095	0.0556856770515358	-0.0894058624314482	-0.0841948566590131	-0.110841530592768	-0.101564019676616	-0.0460207487773889	-0.121310021298473	-0.0446493239923538	-0.0940140624188339	-0.0084807210100906	0.0331650587513061	-0.00955937725135704	-0.0654142919789002	-0.0436169904376397	-0.00458161709087666	-0.14055276897364	-5.54759132828838E-5	-0.0407338064233913	-0.0570798362842681	-0.131251347735497	0.0436795830314686	-0.0451252657572011	-0.272058432700152	-0.0211056525425816	-0.0503842401854989	0.130135713212425	-0.0648250950037698	-0.0804994319246973	-0.156881090487855	0.00949534026881332	-0.088309229411099	-0.134357756242151	-0.11874051929666	0.183709285420399	0.00506301459886928	0.0764291585430691	0.0382771127131304	-0.123965736026012	-0.0956948834338929	-0.0104261545326118
"5441"	-1.64742590752482	-1.66905836371067	-1.93328552733203	-1.86442404173544	-1.53586749883228	-1.57792400004598	-1.52405470719913	-1.72573047200694	-1.72750299221837	-1.6905955767002	-1.83345182938148	-1.66464850384397	-2.00980553240472	-1.67328416041856	-1.7411960119626	-1.67794561385162	-1.79181067793914	-1.96660547385106	-1.64561575761225	-1.84683536576733	-1.75440267096322	-1.74833232585357	-1.67047112088773	-1.64622101125737	-1.56821607495948	-1.68436576029012	-2.05714463572972	-1.47399429212678	-1.60201220453017	-1.3087942508259	-1.70253365940466	-1.46147341493078	-1.46218861748007	-1.38149126020622	-1.67735953898242	-1.5567769924899	-1.65884958297867	-1.73279252686244	-1.58168180693315	-1.71457937795329	-1.63926424627957	-1.67421916620802	-1.76978144129228	-1.5942263335714	-1.71742571696823	-1.69015389645558	-1.5493071792685	-1.64354936691901	-1.47008483689626	-1.86840515645298	-1.54700750584526	-1.88136494941246	-1.49211595906939	-2.20175554473484	-1.43258270917602	-2.17021249792869	-1.86617433745817	-1.81947042014177
"81488"	-0.224358107007896	-0.0641954471001202	-0.273221935811193	-0.103996963116556	-0.258628608419289	-0.310497721539531	-0.148029621486482	-0.0638993743434201	-0.354353751051287	-0.334538433723308	-0.191941034215471	-0.126879091576213	-0.0465007494340552	-0.0418841737615285	-0.0824710564129955	-0.221296669612829	-0.301879090531891	-0.198790245896257	-0.183179502272205	-0.410070825997761	-0.165757930296707	-0.0848706113594066	-0.337405806339939	-0.115553555651495	-0.168887964872419	-0.129571269716998	-0.147349616624838	-0.173140030359995	-0.147258232203532	-0.0694120204038485	-0.122189712465647	-0.0584561241890646	-0.189234749632065	-0.329256091657421	-0.13230679437496	-0.0737942444512813	-0.219811564683889	-0.435813457686279	-0.223125455916958	-0.236211275762708	-0.201086306842146	-0.115516895354515	0.0548486336245865	-0.0506575975684235	-0.0746028190933731	-0.0744330930832402	-0.0915538914682107	-0.102680249771621	-0.109936303468829	-0.0894795877815951	-0.118271109937939	-0.0135851968558944	-0.281177192487631	-0.0875627326218847	-0.21623390435472	-0.379276867060384	-0.0925617191952421	-0.166663043206818
"5568"	-0.294324309691581	-0.286548445297753	-0.241232920006641	-0.177877560172649	-0.175760565236731	-0.168461707277156	-0.11789208879148	-0.0991528806319526	-0.0910919312193917	-0.128764053980861	-0.183322433172923	-0.247320175697261	-0.278642196935546	-0.155958215441375	-0.251135433802212	-0.218494481986168	-0.144888404385047	-0.10699128444665	-0.12996896720188	-0.263659397867752	-0.258673034018996	-0.266669231225584	-0.227812511657884	-0.120473928688894	-0.18484538716633	-0.248490590113764	-0.171425494777264	0.0600178501272803	-0.0442959696804665	-0.213668032401704	-0.113681667625422	-0.236132690508911	-0.213384660540027	-0.266587188554237	-0.159034766701875	-0.148034923175754	-0.322885651396045	-0.190876624614626	-0.0715643509469161	-0.158974186845722	-0.0366105128321052	-0.183768806558685	-0.158577391273473	-0.217835640964074	-0.209147438933189	0.0279907597041783	-0.279549070595441	-0.142249408309216	-0.103714681448057	-0.190792921013332	-0.203198250567448	-0.17642210753583	-0.210179892546265	-0.214067569919014	-0.317004391900052	-0.312266197044575	-0.0922586917735018	-0.140824015919762
"55015"	-0.575611444443808	-0.296865967651026	-0.464655570587509	-0.630954755165382	-0.39449568889052	-0.454460210798952	-0.335298271569467	-0.270797111953145	-0.682520401265679	-0.278484616917982	-0.334158009618365	-0.48975343770313	-0.454553975540266	-0.247790073237051	-0.333424704248759	-0.238690644161427	-0.181791637288217	-0.320486173961963	-0.671673288977959	-0.159529922170729	-0.400419303302816	-0.413814377896007	-0.413193923779158	-0.311036507054539	-0.255974347472702	-0.516648250987382	-0.340871113146094	-0.640721483802223	-0.399372290015556	-0.457504725354205	-0.316449641968437	-0.359155474859851	-0.443170583477167	-0.313621914660504	-0.505694979283987	-0.477740660174661	-0.468462377669777	-0.392817157736327	-0.365934057847093	-0.272959745293151	-0.357455697276757	-0.207774202105261	-0.387578963761118	-0.38354843154793	-0.289154699686276	-0.134575963012878	-0.565083381550456	-0.528706659472762	-0.3679312794059	-0.563171637915319	-0.429305296199145	-0.158048296453601	-0.343229586787516	-0.217677113792013	-0.307156113078717	-0.379702550870615	-0.530773514547519	-0.462499232602497
"5691"	-1.49709926007052	-1.54265384970126	-2.10008488299404	-1.60130084752471	-1.5963443690334	-1.51932068536687	-1.66131452159318	-1.49013996608472	-1.71743149258961	-1.70332473340264	-1.68773406050274	-1.6770687820137	-1.83492528412601	-1.7888027467565	-1.55929630858716	-1.93494648432732	-1.66709637562995	-1.76559987502376	-1.60370340345142	-1.87726673854627	-1.43483985957345	-1.68094713668891	-1.62766440929602	-1.51809442957638	-1.57268598323991	-1.47680995295851	-1.85866663991137	-1.48024833053617	-1.69952710304429	-1.52145123388307	-1.61031671111003	-1.42493037237253	-1.54631176225241	-1.6037570383547	-1.71447495162253	-1.65444341577747	-1.63566945596799	-1.53822123444162	-1.671771126109	-1.61836712387886	-1.38261348801895	-1.40231313006708	-1.57368536223542	-1.55791173393071	-1.64573856092019	-1.53367474552879	-1.55392400937282	-1.86245441146851	-1.65099342602018	-1.81901819056458	-1.57608199743005	-1.59680147989226	-1.63270162529129	-1.47147059392588	-1.52182149626568	-1.73314998845602	-1.60075124501585	-1.77236463124442
"5901"	-1.69439659583052	-1.85216688610693	-1.98474395725846	-1.99876287718613	-1.97252630413598	-1.87169294337664	-1.68059947726051	-1.81968469409443	-1.92254820649759	-1.97095722644976	-2.03090349689694	-1.72032704286102	-2.14228471514877	-1.74381863835888	-1.7907531098716	-1.94159997111245	-1.85688160048388	-1.70515331743264	-1.90595851393605	-1.72535209958401	-1.61027923739418	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.8719132114561	-1.58983785682092	-1.7789909786954	-1.74385685497798	-1.63025948687864	-1.59807474988323	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.4998780021255	-1.95255770958828	-1.64449705276974	-1.80687982654895	-1.89993338575779	-1.92579988023239	-1.76163528711278	-1.74279061745909	-1.79529852398284	-1.92889140196962	-1.81878002628507	-2.00164919211621	-1.77482329482152	-2.02505182739125	-1.6669560119762	-1.79724505762726	-1.99653049039239	-1.74951779044644	-1.5970113643302	-1.92479870874838	-2.22238699713416	-1.71236007040665	-2.17772403930928	-2.04735359152308	-2.03961824280118
"23293"	-0.963842045825081	-0.783865006960215	-1.01715616927379	-0.966424244299483	-1.15954232252013	-1.00397407440844	-1.16185923805447	-0.963099127916372	-1.02715886898584	-0.908709577554978	-0.847847405760587	-0.781511908993652	-0.976710836875657	-0.989195014812568	-1.0157246819648	-0.841897343690384	-1.06151996646738	-0.734047485569627	-1.01611109936426	-0.839281294484218	-1.03393415776522	-0.910285641478727	-0.91329418804146	-1.06734110200142	-1.03225838358016	-1.04344579285817	-0.730246477208118	-1.28421936782089	-0.985836509637579	-0.702475361633209	-0.851714617629241	-1.06507563443519	-0.949852765661162	-0.997828893222548	-1.06015781760779	-0.836784447177328	-0.802810746214984	-0.90924092068716	-0.71507300346581	-0.812679671972006	-0.982356081637964	-1.03024636680178	-0.954760664499537	-1.06301474809127	-1.01754861712189	-0.807802128937822	-1.09228158510371	-0.861117761747252	-0.9759185657542	-0.846434903815017	-1.03885839757151	-0.962787345713349	-1.10225845326854	-0.897828200040687	-0.88766798629424	-0.943110446386979	-0.857746349176068	-0.711062663041019
"23020"	-1.54919426561414	-1.47327460110133	-1.47229749756955	-1.5135158472617	-1.5285284985869	-1.65404282140862	-1.4372042796747	-1.48317170262148	-1.43057479551888	-1.74895928627187	-1.74681257663426	-1.55314246097887	-1.57990738279852	-1.53532822025555	-1.54205030928453	-1.65382377706488	-1.52238157929413	-1.24335630267137	-1.51545908123473	-1.73692973992231	-1.50297410677662	-1.4417940039818	-1.48060478671815	-1.63110413070778	-1.5445965940139	-1.40456919698433	-1.63030810233474	-1.69105240646464	-1.46998137699207	-1.32018856794478	-1.55880714344615	-1.47402165018522	-1.60961973816752	-1.4456188403358	-1.5969107157146	-1.45654421998653	-1.51591317222882	-1.50741701141871	-1.5569469052258	-1.58923857610002	-1.64948259752236	-1.68450858889159	-1.36551435380768	-1.27470578382479	-1.58744524034665	-1.56973110802178	-1.74420266196976	-1.61459027392524	-1.50510653755403	-1.59320615163213	-1.62680896382868	-1.46003762803611	-1.54403926955707	-1.45326097949061	-1.42923235298173	-1.58945537623848	-1.59710256339595	-1.77596697619741
"6626"	-0.456153305245846	-0.463286454475637	-0.494282484040765	-0.150482563880244	-0.384573407075223	-0.296935123788013	-0.574872492780794	-0.363908699534214	-0.345474953287586	-0.634529041787698	-0.253858149049881	-0.424907145872658	-0.452224287687212	-0.287067148657868	-0.472119399439918	-0.176141949222099	-0.298111975825642	-0.462775662221724	-0.453013119556795	-0.566418387830457	-0.289780290900749	-0.341628026355751	-0.555818629918335	-0.368845280498453	-0.526548941387735	-0.356808948520258	-0.541596643631512	-0.511691644613176	-0.241913761790352	-0.423424045785275	-0.395450447139652	-0.345845718118914	-0.403939727497621	-0.400114324944832	-0.423063806735503	-0.356514898840333	-0.513725682433436	-0.57524190207172	-0.304474263693753	-0.336791616097677	-0.417732343047534	-0.471973336218277	0.377067892451065	-0.263848438822507	-0.215296410935398	-0.389652954215856	-0.394166226393791	-0.123356912043039	-0.394513967194739	-0.269974132478812	-0.385948832420243	-0.510267216016687	-0.312458198084987	-0.353929800582507	-0.335145505260181	-0.544454956361773	-0.24414730355823	-0.224985519984739
"729873"	1.90794131781765	2.01078915252059	2.29486534776201	2.03956727068893	2.13980184013565	1.9973037361376	2.04201432754592	2.32896786061474	2.2100122680549	2.31216559459896	2.12036853678447	2.27022815536604	1.72514742909148	2.01220266736443	2.07120930293648	2.0662975733329	1.92040818046772	1.69872604741942	2.17172206313999	1.88994030093169	2.02052129517958	2.05864969846108	2.04725775495921	2.15586629989041	2.05102116449714	2.20659678129989	1.6390387288633	2.21748626661654	2.22893010125811	2.26512644092858	2.024223145192	1.85702086630198	2.16109779024543	2.28092644438695	2.41149617763209	2.16083795721581	1.96890298391849	2.01691737097407	1.88511458798129	2.12006132485201	2.54178161966227	1.82115518787607	2.1544650757322	2.0810089052969	2.21470173839385	1.95248479773545	2.06356970095121	1.89060241607926	2.05502271488513	1.73226822355017	2.25972487363852	1.84017501869441	2.08003487396333	2.04814299422199	2.02812885259023	1.65232122824646	1.93627151937332	1.89129174259254
"414060"	-1.4642736898974	-1.64917912003685	-1.53984191089782	-1.47072332266058	-1.52343640983488	-1.41282106923338	-1.68880248650105	-1.63500485940023	-1.55601305363892	-1.86557860183478	-1.6136371165597	-1.84411081798397	-1.68431982975765	-1.66307008310096	-1.43240152489894	-1.5456509598768	-1.59646294963779	-1.32911991366631	-1.5513036893628	-1.73529026733596	-1.53250730433932	-1.65150105311221	-1.72470765247035	-1.76469283504251	-1.44866103692565	-1.6296731448414	-1.50816996641878	-1.86688851163033	-1.68064344769242	-1.55919043105708	-1.62281215380868	-1.36294180815801	-1.51351581288454	-1.61379680714624	-1.85616625263515	-1.68853822324295	-1.49817199886894	-1.59765197325835	-1.14807239148699	-1.76397405348291	-1.26658279824728	-1.50188548524786	-1.61231830067317	-1.60203262234743	-1.68674389997936	-1.65562563190798	-1.49689906600333	-1.61981298789889	-1.45052391322803	-1.35753537181421	-1.43509468583486	-1.40240793836494	-1.45457796438767	-1.64593984541241	-1.59419027270518	-1.57128449969707	-1.55665947433599	-1.45926732505461
"100506564"	-0.11870107166986	-0.161161935442588	-0.171537882088829	-0.117790920398456	-0.0697561571585585	-0.119422748566941	-0.0286301749059373	0.0123882502221074	-0.109950733501101	-0.0230705093617123	-0.155336430613441	0.0472725792048964	-0.143318402584189	-0.157467542458671	-0.0885326227720669	-0.262729274237715	-0.0883369305531468	-0.139225123136636	-0.22161860785721	-0.266443384949715	-0.187834000880811	-0.284430360985081	-0.280921834189837	-0.135046839341739	-0.14933979383983	-0.250347644151636	-0.214547254552452	-0.137060564703245	-0.0957428241771327	-0.210493619427199	-0.235521682536828	-0.218650204565512	-0.161856780291118	-0.132829993775716	-0.126200762887473	-0.205317610936199	-0.230577673761844	-0.105697414928932	-0.102835429997664	-0.190858628416801	-0.186792121364359	-0.185468138480062	-0.113283382181913	-0.265059203009528	-0.238088609449573	-0.089779700872049	-0.0758744215876245	-0.148985715110123	-0.201615644467988	-0.211852576020256	-0.200612539700822	-0.114410814708428	-0.154572646417037	0.0498386850782698	-0.139941755325535	-0.0786749159555809	-0.106221742915979	-0.147705203052356
"54952"	-0.610302508794999	-0.322006347391841	-0.483369192039787	-0.723882395364291	-0.324013188478167	-0.442932793169213	-0.478885306916612	-0.501852911046844	-0.353762543454569	-0.404734068371803	-0.41153570998273	-0.689144416267586	-0.514038912090075	-0.323122142032296	-0.376122003143391	-0.21238874305383	-0.42601591926778	-0.291258690525632	-0.599588070401492	-0.311800509854383	-0.40448542718465	-0.331136121873837	-0.441766266610977	-0.336994169158159	-0.177278270081078	-0.33300741893436	-0.55986357766485	-0.43389251579065	-0.454904426320587	-0.330480017166741	-0.30795407689477	-0.411836673868846	-0.435687615061819	-0.342501982551238	-0.308343604767661	-0.294060992306853	-0.312197877602779	-0.569933710384155	-0.599505818867889	-0.310382876317491	-0.194790189979737	-0.276957087729648	-0.204304445952912	-0.421204863015519	-0.427917875968772	-0.27360114206166	-0.593343306069127	-0.674048545877072	-0.374395841273612	-0.585331687193667	-0.192310341430604	-0.269060908503221	-0.310668391957267	-0.086218454264081	-0.28853544312565	-0.361708454371233	-0.528989658087131	-0.51683370612702
"128553"	0.194196770440541	0.24302492785187	0.199554357389518	0.111286281436106	0.276453166662692	0.113104343593801	0.25148104120819	0.130876716519748	0.196942030705029	0.153018245583555	0.0875832911046985	0.180133697652602	0.180633765524746	0.119507735422339	0.175849390131247	0.153306870882781	0.0975150641782071	0.311266344422523	0.123618194616363	0.189444645662824	0.216917631836056	0.143818772306487	0.179563759765654	0.0883243684800141	0.106885824955103	0.2051207086161	0.203130793651846	0.0589896115182082	-0.05171395489303	0.149735192211904	0.20277637786964	0.133847766163775	0.133278979677629	0.0523317844158831	0.178121518579141	0.10777172059336	0.0609937378523963	0.15536569703859	0.069396590063217	0.02519644837152	0.0695556270550343	0.124025603821809	0.0792261394543594	-0.0513647785507965	0.22046148346637	0.168027307336432	0.223518771974662	0.128373280669848	0.102002150800682	0.185945866551641	0.176316071956892	0.173882911611056	0.190828981284028	0.172559775189983	0.243073370610135	0.118857427951747	0.0902354582262816	0.0918178099654545
"6944"	-0.471620651830942	-0.372451609060071	-0.40154856686004	-0.473247019948568	-0.589596200970268	-0.534982760895171	-0.447480448612287	-0.26341268844539	-0.61139541472915	-0.543323376417432	-0.222173322052814	-0.36234790609392	-0.385958393273452	-0.398944298365418	-0.588050673849492	-0.333706557999537	-0.459320892775041	-0.369925547833287	-0.52271090365114	-0.339179010853607	-0.433809395525721	-0.376930244827041	-0.233520732948318	-0.2620795929744	-0.451173298897138	-0.456832202584713	-0.456803516699694	-0.328127303229385	-0.444711724070164	-0.232168224821721	-0.297342049982364	-0.381054343701371	-0.421974684920144	-0.405140399978498	-0.471759287880888	-0.508858668384949	-0.505866292936889	-0.576280275938715	-0.680971313717511	-0.444937775753487	-0.480207455018939	-0.308165682906538	-0.306009852264701	-0.332492133128599	-0.455855178424192	-0.468649130126548	-0.485699252166563	-0.462927797561173	-0.446457383145982	-0.361632115904062	-0.30268120556167	-0.353859527757135	-0.439723993812951	-0.365421414864058	-0.3542561275901	-0.384690222564264	-0.347881748173302	-0.409467401682926
"9589"	-0.418021460034336	-0.642132775166818	-0.282858514827516	-0.620461060753771	-0.814668204015797	-0.620908249670275	-0.774602262478077	-0.814842656944339	-0.589124216683778	-0.78187940822311	-0.703001768253792	-0.507447026414365	-0.497305150253099	-0.525795864058526	-0.795892578131287	-0.466754204245818	-0.710503120585359	-0.687495290308282	-0.755721341077784	-0.508453686244091	-0.635590744899512	-0.714100935680579	-0.571882302018	-0.479159864481726	-0.810684898313643	-0.554559070617583	-0.496621473559029	-0.572905605918349	-0.686586143769269	-0.634010995955522	-0.636724215236334	-0.567763892009805	-0.651666221537152	-0.746434550786934	-0.509556286768748	-0.694404117722019	-0.805376329841542	-0.57400955799801	-0.473045540240614	-0.725999761187015	-0.673535991628168	-0.60539215745304	-0.486915732451255	-0.685460471300612	-0.678026365449757	-0.301200552218193	-0.783600109348338	-0.860287941626736	-0.598564615392339	-0.548882485866582	-0.537486761139657	-0.599791133455698	-0.726216072602386	-0.421053591779326	-0.742602448219407	-0.676736411106476	-0.337698501788157	-0.61330467292891
"8089"	-0.745641846209074	-0.670332026193195	-0.793164101695434	-0.757497011146919	-0.707394209321605	-0.822697082554488	-0.891187332292263	-0.490917180069495	-0.769574614891409	-0.950750817516857	-0.800548489599209	-0.783580916083159	-0.717724951732873	-0.663527353672791	-0.957027760223769	-0.888102322870137	-0.555564481155773	-0.826397437698788	-0.639789309430551	-0.616528747589314	-0.816736644793891	-0.938375920482068	-0.665674840748507	-0.771169835299352	-0.837534911149963	-0.58484401806919	-0.991297826179218	-0.794978213450001	-0.711570740522542	-0.728012842948329	-0.865483085388016	-0.739475803655752	-0.809574297947938	-0.814232722799198	-0.861471549401499	-0.922111510909347	-0.737441981254009	-0.88921290525528	-0.909853036122518	-0.562959856990629	-0.725684945183173	-0.908381812069425	-0.782537742594518	-0.811879470448687	-0.789137428086398	-0.836848759224928	-0.923725023807258	-0.865899915821327	-0.783017803944631	-0.99822730659883	-0.881152781896907	-0.697494504953323	-0.84122234658715	-0.664144935286066	-0.609462892242018	-0.771135067049487	-0.811474952471763	-0.435698067747864
"10467"	-0.374722946195141	-0.372997450772504	-0.359928497473923	-0.333952526500779	-0.569445134859329	-0.407411502126905	-0.491481156469268	-0.165785254578735	-0.619972975379173	-0.444795534735754	-0.418398598353839	-0.274108303259971	-0.321224928273093	-0.179250995490417	-0.595702270856728	-0.355658384648814	-0.196025081971113	-0.388983446741221	-0.301086311373852	-0.438984229491604	-0.447626958055679	-0.290552841351187	-0.250510350489574	-0.247855751265231	-0.314844446824011	-0.32369407617507	-0.471214004395927	-0.324074086186342	-0.139780614369263	-0.143061370073983	-0.187311054764036	-0.42877362771276	-0.308032359942556	-0.288910665196444	-0.397882226256359	-0.370947666823174	-0.36502123450746	-0.218208187862189	-0.316784697024284	-0.431407486890501	-0.3978641637986	-0.417422603471543	-0.60445160318569	-0.357496797905205	-0.38456553355174	-0.409836449677171	-0.360524450560046	-0.434414014025095	-0.761012442832249	-0.408971408163736	-0.451105535602619	-0.399936296716076	-0.182628814733192	-0.197358363774893	-0.18060447746615	-0.309985507198832	-0.33236495875047	-0.161489787287292
