	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000116"	"ACH.000127"	"ACH.000128"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000188"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000248"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000302"	"ACH.000319"	"ACH.000348"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000486"	"ACH.000490"	"ACH.000502"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000542"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000616"	"ACH.000623"	"ACH.000627"	"ACH.000638"	"ACH.000665"	"ACH.000673"	"ACH.000676"	"ACH.000693"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000721"	"ACH.000732"	"ACH.000734"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000765"	"ACH.000768"	"ACH.000776"	"ACH.000788"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000836"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000873"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000900"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000973"	"ACH.001061"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001346"	"ACH.001377"	"ACH.001380"	"ACH.001654"
"5747"	-0.496601759922904	-0.62683527384785	-0.713061533297285	-0.372696708308854	-0.454920030095201	-0.54669595810893	-0.248403264579602	-1.03709209964261	-0.416445893652943	-0.599488026241156	-1.06727019386718	-0.449306828924955	-0.891159749335019	-0.360649776762026	-0.620113920051169	-0.659321461226434	-0.77566178229936	-0.869153771615884	-0.348296205942003	-0.602211716044859	-0.703681426241435	-0.555083106754582	-0.769634490392862	-0.832669264520827	-0.612670644559189	-0.273039149910478	-0.746643416302037	-0.742563181265168	-0.358054595110087	-0.759007067945854	-0.522945853791118	-1.0539790359915	-0.656936102500638	-0.385598968814069	-0.745289253133335	-0.784905174313794	-0.790337894231865	-0.874745473055617	-0.743925717016156	-0.674216263796501	-0.821737195986895	-0.897372609838517	-0.515849427931694	-0.856769670694176	-0.909593034016776	-0.331391581916936	-0.55914724399117	-0.412695585033792	-0.644912127435368	-0.580443617926061	-0.633618486985467	-0.511477058979004	-0.379440683454475	-0.807317378129516	-0.274831740365308	-0.371755217812018	-0.368296017300832	-0.538834818200796	-0.513042468438169	-0.634945622997801	-0.50274773259591	-0.478887089288211	-0.664594020096517	-0.318216735072277	-0.290690033803196	-0.62593842302368	-1.05283066175277	-0.652746278464082	-0.75695953571961	-0.770789635121884	-0.53631114598515	-0.436809824979482	-1.04888315875407	-0.730237099430708	-0.598693066452429	-0.505417033367627	-0.603273577575893	-0.769643745699907	-0.526161514692942	-0.448064827628171	-0.900212069052062	-0.385284753378635	-0.729271205025896	-0.229453164294551	-0.428331981568879	-0.407213092564048	-0.664786934765331	-0.540306089966439	-1.14176298854227	-0.774271350773538	-0.565884922394245	-0.671109822144272	-0.424429397540572	-0.618677369886981	-0.635389220575271	-0.213630505123358	-0.486552142322996	-0.40977274792271	-0.916418466769056	-0.399007239150018
"5782"	0.210636676393414	0.224876433016164	0.395758411722523	0.0519911460069182	0.162476370221387	0.195187819687533	0.137732477989422	0.213775932881823	0.15082504203341	0.0331035090321168	0.17400675167518	0.242772641323752	0.286684295501794	-0.113690355540881	0.0168350112905104	0.112140933147713	-0.147875281798517	0.519762763441848	0.300413528596547	0.435135254767806	0.0206990577196222	-0.121721611100849	0.211611599401282	0.0999299288379323	0.0701513704799071	-0.156656777259465	0.0866268323504163	0.00381447034673743	0.15789343882946	0.297705021429617	0.0799571743711835	0.280597424361313	-0.0425209586733243	0.088067786906629	0.215567025671267	0.132600703269432	0.297190545357142	0.565014230679898	0.0113415136293415	0.0260929837205361	0.138544590821427	0.156417079059765	-0.0214402184101469	0.0897239443054076	0.449817863391293	0.16671326662694	0.165017288408263	0.0825824186194928	0.240244167759549	0.117054881159184	0.149668177918306	-0.0207473673698705	0.105120671530886	0.226754851874471	0.0288906715353946	0.126857568263702	0.141518429406755	0.00134108259601358	0.256116749305754	0.086304179508644	-0.115640714517725	0.154417061851604	-0.00420159057045029	0.0625757428202059	0.198566010992232	0.214774508689116	0.354935897498543	0.275051254317501	0.128666686567709	0.144508621053529	0.170053780585072	0.115088956430405	0.222287883456558	0.294458691393186	0.215632933390591	0.177731577295793	-0.115328877006343	0.129315690700427	0.111095188262746	0.174008930476626	0.0320664682720892	0.183103622027056	0.174035645581646	0.194328873548252	-0.133622078923876	-0.079766606681662	0.0515501065045133	0.145670979411723	0.0710082343913075	0.170751515914613	0.0588808381483158	0.0718607595921514	0.104090937469418	0.278300701106456	0.213347755951352	-0.061393961671168	0.145123113820189	0.224721152288146	0.2437833785985	0.123281544683297
"5784"	0.156161812978443	0.269255493636742	0.618473488197986	0.293947542101521	0.411458483520603	0.182668343846567	0.173430525123459	0.361306757650162	0.381043965545381	0.177439029585937	0.253349723219394	0.316248039389214	0.450513420491858	0.243523341454003	0.169649163251147	0.257300527071636	0.165078524807674	0.477660285713835	0.271006366001214	0.197889981782476	0.156007000273232	0.0736973053528276	0.346706473017117	0.357880380620789	0.162075689534278	0.25463500579235	0.313317914257755	0.217745256989928	0.20341112831348	0.292886228538705	0.0586740179658528	0.362777061268633	0.288222679201891	0.193228292076213	0.413425913278405	0.310823087359875	0.120447373034533	0.353751433076287	0.166963846825935	0.218467153701057	0.434869411923932	0.419825593233191	0.0493731428471947	0.192633136972202	0.479446556453084	0.353095547756366	0.183418574945709	0.127096059609177	0.286246307995241	0.145166148255562	0.422786599658717	0.146601353536633	0.127975985625804	0.307118626748968	0.208573557623986	0.217689676925081	0.311393814094126	0.242509610622149	0.345284828789894	0.168550836078467	0.137952551823398	0.130709841427059	0.218676601472026	0.170596283068007	0.359477312819894	0.242955478921919	0.647480447247419	0.240886452667854	0.346080536821586	0.195973123537711	0.132377217402636	0.237605241682691	0.377996299767949	0.22585621726039	0.294678123822696	0.231141804352287	0.0109627690938962	0.319193920443389	0.14045232918827	0.246920246004742	0.191050588291086	0.149946263732368	0.220698087506222	0.128060255214772	0.247851367876012	0.213032755296605	0.339203386778953	0.109942571399085	0.203691441877643	0.195700055019885	0.258542658986515	0.220918280569815	0.309668722868817	0.0257828689346376	0.317380303905927	0.103503678258719	0.136783665677496	0.237811915290115	0.388046111317707	0.335159029169945
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.94199150954346	-1.71939535014596	-1.67292947859035	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.72530549604091	-1.63337964232961	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74713148840677	-1.68869662161299	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-2.14901088960802	-1.39215709796244	-1.94159997111245	-1.63046543493541	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.83854477018396	-2.00409682693983	-1.67388257064	-1.8719132114561	-1.76010640379589	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.68621232375116	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.4275244411609	-1.67772523325759	-1.59807474988323	-2.09473249986869	-1.64846201781158	-1.55764088677709	-1.4718902291151	-1.72322689188201	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.76530324750627	-1.64449705276974	-1.66170456346541	-1.69710082063272	-1.51338716848656	-1.75869220527089	-2.01198757287085	-1.99300477995336	-1.87432649569684	-1.78580866325782	-1.34249972777646	-1.90990889850156	-1.86355841122042	-1.6690004082019	-1.56594561164509	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.38710636774123	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.91985609359659	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.62315964749337	-1.63983967283518	-1.63388543633712	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.70703817914309	-1.73541554482739	-2.00760288431799	-1.71236007040665	-2.04735359152308
"2889"	-0.311541107448523	-0.402393835554158	-0.344189410922018	-0.0176519852968906	-0.344031035748368	-0.16653727894535	-0.150527190726557	-0.0576873841832526	-0.299258033484692	-0.290712086593019	-0.134957105000008	-0.147558763343993	-0.254909335559448	-0.182301946669876	-0.147399441379755	-0.168987820316781	-0.051123917922766	-0.249505732750215	-0.155136998557707	-0.242238378138021	-0.298354650747887	-0.150004163750181	-0.154179488362617	-0.279211846575624	-0.255946188352206	-0.17276923735352	-0.143735692268583	-0.12267904272944	-0.219160733139586	-0.344873216397908	-0.0326547516342881	-0.400445523184843	-0.26834796061614	-0.209347816729787	-0.282300237008775	-0.137966877341369	-0.252157718469251	-0.371900590676796	-0.153482555250561	-0.117646907436945	-0.264252158974103	-0.21835339216581	-0.157878929770794	-0.183628422570539	-0.357610882240494	-0.0838652580185763	-0.370772790099421	-0.0839248489243554	-0.351555781912387	-0.0437772989367252	-0.171151663562345	-0.126633038386363	-0.20946727344403	-0.162727618715388	-0.0999216706829347	-0.121765407152597	-0.25479653719196	-0.24959253223279	-0.153065616140576	-0.312992576185712	-0.117164311871732	-0.155324768117382	-0.31777765698077	-0.176418404279676	-0.16099571920922	-0.13425807711998	-0.47621753709605	-0.101381238624543	-0.26944766329851	-0.374117460817468	-0.459288369632509	-0.410023444568786	-0.332778704764742	-0.387760128163176	-0.323769304719169	-0.299561362843255	-0.23527331755998	-0.0168656294216943	-0.288731403578514	-0.383689716213365	-0.245881019091749	-0.223029824736021	-0.202325238973157	-0.0948240411075018	-0.0941974816322902	-0.154634911962599	-0.190194078549493	-0.139587087413168	-0.249256160594904	-0.217164673275999	-0.204866400791744	-0.284054616380579	-0.100100541593224	-0.147952268939208	-0.117708843137682	-0.193277527202019	-0.233020045294519	-0.17073174067545	-0.421346001044762	-0.127106693207562
"171177"	-0.0265743748194641	0.00760124983987638	0.0498156180410131	0.119357815535588	0.0934743640293299	0.063144242056258	-0.0134603479624623	0.135461330843054	-0.0711927280336514	0.130614686573566	0.168549565176646	0.0615615274359907	0.036785003810032	0.0506139362333124	0.0443504070416887	0.084594333041301	0.0463274328724975	0.0739778016038489	0.026101648777691	-0.0172372287790806	0.0757817074476526	0.0623349588208877	-0.0862828983290782	0.129680062987474	0.0220132340644904	0.0787621195445296	0.0857127174443651	0.116653954807998	-0.146923616727736	0.111889373404944	0.0532678486373854	0.0303292585509885	0.0673232315839881	-0.050729933927994	-0.0698546437280994	-0.0747659938040276	-0.0138719017366744	0.11930648841182	0.117903628311525	0.0393601476504099	0.0538679294288757	0.135127901153658	-0.0169731697771469	0.059147165750139	0.166629026013375	-0.0820157428759401	0.0901164906457576	0.0263161931959939	-0.0381565313129881	-0.0507293175779535	0.0745308156622386	-0.0159890327446863	0.0100782121608641	0.0423513402603977	0.0712867964110109	-0.0177322508286115	-0.026214629416727	0.0314037388021149	0.0622770567110019	-0.0415338648482755	0.122676465668495	0.0392815633759623	-0.140176650505475	0.139926815184776	0.00824456051200337	0.159170633020828	0.0525558049681129	0.104730789797594	0.0153803558028969	0.0133381960805151	0.0208474665675382	0.141179547364845	0.041770658615391	0.0184797792564499	0.0530876406629801	-0.149202875281359	-0.0613529646015348	0.174038711513546	0.150113894995817	0.0767381275224765	0.113991755240507	0.102387726952323	0.0117642247878198	0.0480051494586053	0.13453221982103	0.11849925610086	0.0483440711577489	0.0382776598379899	-0.00642743020313466	0.0340916507246509	0.0122842402230097	0.046617816202027	0.0428806710233038	0.106791130847518	-0.0419476538249135	0.127183284889936	-0.093029102829602	-0.00543892011095049	0.0729373838453372	-0.0326768135040891
"153830"	-0.191914219054294	-0.258482536709334	0.175982093148909	0.00847797829732066	-0.186669587818626	-0.189552365154336	-0.21420332691609	-0.155896932155668	-0.371932055624751	-0.159415491779516	-0.0947345849225478	-0.0918948589500062	-0.209895420931565	-0.168974016810564	-0.33522645577427	-0.11952799001128	-0.121666179018061	-0.276014132672888	-0.0923378343220485	-0.231931337891805	-0.24318879767424	-0.315556103292259	-0.150607237821232	-0.192773027831702	-0.113796662981279	-0.313243389786284	-0.194930151724497	-0.240771764861987	-0.0569208937447014	-0.252402064335549	-0.0735927236040287	-0.227012330231038	-0.115271765160736	-0.188793668245349	-0.310275507310743	0.00810928387674893	-0.195461288573788	-0.0289456472520188	-0.160300079380127	-0.332917352382766	-0.211591132191496	-0.396583961015272	-0.249724928491619	-0.38449979714943	-0.379125024606561	-0.230377028294138	-0.1267041551473	-0.11450662840003	-0.118171804875964	-0.131885204830685	-0.191529568844256	-0.291818672775005	-0.216759088287918	-0.112335730157092	-0.0713793823252543	-0.145265599233108	-0.120957337807275	-0.150559402077189	-0.189239491727008	-0.309207919824905	-0.0690929342670549	-0.101611464658209	-0.166661462163429	-0.10809129018008	-0.1374506337809	0.0150951959594404	-0.315559879465691	-0.113967585691344	-0.320552024094453	-0.0676592095129503	-0.155679694337916	0.0206131312945586	-0.0407208461865122	-0.202848182457709	-0.304814599268488	-0.236757474640404	-0.0430892581562972	-0.0795523516578879	-0.243768902324911	-0.0704328453758046	-0.19254541089847	-0.232530929046807	-0.171317735992088	-0.0628502682194697	-0.0695022895717241	-0.126103139202818	-0.056169147766307	-0.33026814711902	-0.0256465941308906	-0.371598084130589	0.0102322048227901	-0.361828589924279	-0.184789953347235	-0.134689336211008	-0.0869479913180647	-0.134252542134494	-0.0710075230249477	-0.0613639150643964	-0.022230379142969	-0.287657491325323
"6193"	-0.714250606035367	-1.01452719976936	-0.84638135705206	-0.895720542515845	-1.08665183087591	-0.930037333779725	-0.813588655775588	-0.765637056076514	-0.758017674496377	-0.805212079624445	-1.01043958342644	-0.881099351172824	-0.809453052327754	-0.823197750650185	-0.750960918697552	-0.869144904139973	-0.506265858157313	-0.826272915026343	-1.00555976923311	-0.699243474612285	-0.674302914896616	-0.507909122604168	-0.99144293504888	-0.667885130936245	-0.837660714339853	-0.802848579745791	-0.769313668770941	-0.870834565008463	-0.843113240061377	-1.14364811807254	-0.867017650618653	-0.866761282792244	-0.558296445520687	-0.872928324754251	-0.791789878304645	-0.929490352547911	-0.615197938475339	-0.826661500295548	-0.8513930539592	-0.954574671023765	-1.01526048149679	-0.808893001538596	-0.695174287055658	-0.782888756708962	-0.729888267109771	-0.786801264162647	-0.837956122313874	-0.67158149228205	-1.06797218954314	-0.560651633766139	-0.997790456325716	-0.702743242954959	-0.819060906586318	-0.711778191833838	-0.878886196282211	-0.828410090184591	-0.746631365580901	-0.713137390577824	-0.786237915974858	-0.441956151272373	-0.794822793827879	-0.486818865239047	-0.995315908757657	-0.886455624906711	-0.785559254135095	-0.856450798345792	-0.879112325764737	-0.868224414143505	-0.595876920712125	-0.693738836003041	-0.959966506547465	-1.0304037145785	-0.905307878971211	-0.965375301811192	-0.918378065429415	-0.699291337097792	-0.826373317048469	-0.897899307831767	-0.896135521888934	-0.897085127346833	-0.853384018635298	-0.87290450491184	-0.851795313942201	-0.922342260259319	-0.861697734748252	-0.814238810031569	-0.649861962535824	-0.889186936065869	-0.881631842102387	-0.867580087663842	-0.956279409952688	-0.799456433142639	-0.810704717754321	-0.797262112679746	-0.645900667324668	-0.820113708113259	-1.00030527489473	-0.993584530762819	-0.877951573038938	-0.813150443830449
"7095"	-0.26836189961812	-0.442080706748029	-0.302512079174746	-0.442912521438718	-0.525217894250689	-0.663840672521373	-0.388844980370984	-0.617089395908017	-0.764640738332702	-0.636300458785604	-0.507238475070748	-0.631686621706201	-0.573423444487814	-0.325836774188736	-0.441935870280134	-0.416892017714762	-0.480885755994479	-0.747228400729506	-0.238857004978246	-0.495792278830161	-0.537640286453613	-0.265009500016923	-0.424080092942536	-0.56455072672898	-0.457947623568581	-0.35476857627529	-0.295021928811891	-0.450412215830634	-0.426494317937566	-0.665759869547685	-0.458965396572465	-0.250583443364231	-0.266573345410179	-0.543347836345917	-0.415504894176499	-0.507015757173451	-0.453893455068931	-0.56746779026805	-0.410455918084954	-0.233318760072256	-0.636944135333537	-0.463298171480089	-0.407093219036474	-0.445798303414766	-0.631439010843707	-0.203317863779582	-0.403357314173874	-0.432335974205631	-0.237673035393933	-0.542698897610613	-0.405694787105135	-0.362120095831957	-0.360188338600642	-0.50179800871593	-0.300286937111451	-0.293986930046448	-0.414498508229935	-0.44185289791902	-0.575985877524465	-0.294226787954233	-0.383189410406612	-0.514159328217224	-0.471302246081141	-0.464267519144614	-0.328072686909749	-0.383662007942298	-0.589446405833056	-0.484520330663764	-0.378678863255406	-0.496165834063087	-0.416015596077653	-0.581825839590591	-0.538297764214456	-0.562781884487176	-0.59459466415029	-0.322451714425641	-0.658333091100812	-0.421171741398157	-0.438374636886368	-0.370063709364365	-0.59917382487989	-0.585365351762876	-0.447434396592508	-0.371448197167112	-0.562163398552619	-0.599537980614054	-0.404634076916937	-0.355401567975791	-0.520409512550773	-0.532333803560688	-0.591968035019682	-0.485457056897817	-0.474285983264132	-0.485064304223683	-0.410088686262917	-0.403991430847134	-0.257852877823802	-0.461110024462018	-0.570590973872437	-0.300042960138085
"11329"	0.0744763771927682	0.224992991943946	0.283768483585621	0.0621638211937106	0.231829561581316	0.249220522437498	0.104704277839869	0.139042742653123	0.142325414880153	0.168287337534363	0.236308635326595	0.0847490738011528	0.139212750251121	0.197263902272594	0.14219650764606	0.217633183423315	0.104750720623202	0.257138358209806	0.228991178645051	0.149838827799702	0.166437763588234	0.150361435109588	0.113847697577512	0.293361664276057	0.247092532393393	0.295993282658481	0.267995809682734	0.158504475484356	0.149290732486748	0.20989142700618	0.177408196182074	0.197106738329073	0.0623388672109476	0.0926060013855343	0.298676483037393	0.186754467039764	0.212847440907204	0.0946850069697405	0.179053715439504	0.182241442040834	0.253899493653689	0.205824270958729	0.177142976739656	0.14615630935968	0.276470791019741	0.159133176923368	0.136129675106706	-3.15517597317535E-4	0.237105478313138	0.163531704811458	0.192080519412208	0.0840265013685447	0.0871184972469804	0.203058672772355	0.145061573491775	0.183967658215188	0.17249669104727	0.129593885429389	0.158158069595516	0.12639960016446	0.135822380038498	0.0754883768773495	0.206253188280523	0.0951453888718113	0.119708424534455	0.109665636535647	0.406185380240491	0.171649468210224	0.129432103306811	0.111522482318724	0.17366197649563	0.0922619973245624	0.2447924305078	0.329838490269226	0.297361754066854	0.234176599803474	0.431487758451289	0.238010438362565	0.114192822038935	0.0206771113915165	0.225576589365321	0.0761823965286254	0.252496678227361	0.270338645394343	0.0353350846366993	0.114123515857921	0.119357218214477	0.143771666840941	0.146543160253506	0.0951418603779683	0.185059742650001	0.15937876029454	0.179830986291514	0.199359809440643	0.19234672888662	0.0464279066992328	0.146619920939732	0.111164487517706	0.175099923953777	0.207704765635773
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.01176149888605	2.04786157075916	1.86119846318612	2.0740178666258	2.01887757032826	2.03351333005824	2.19627679665892	2.06606636581429	2.08500504265254	2.1843379328435	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.29602153838148	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.88222000499821	1.98480935245784	2.0662975733329	2.18810943502762	2.07560240321219	2.7406605522658	2.08501893389431	2.04869605198258	2.19417436410882	2.03861113165674	2.04725775495921	1.95563239607761	2.05102116449714	1.96584178961247	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	2.15739965506885	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	1.99337578006481	2.21535446889562	2.26512644092858	2.08512425410116	1.85702086630198	1.91519705491726	2.16109779024543	1.9749543146288	2.08079563949803	2.01738259056367	2.06089039976949	1.9430334595139	2.16083795721581	2.13038559762433	2.13096132526755	2.23088597421408	2.48244512998603	2.0284982430021	2.11850573012223	1.75974600260201	1.98372006297251	1.78748628305138	2.05767730443494	1.91008842072404	2.07789621887623	1.93327142244239	2.35565592352762	1.83323658217614	2.27221008046584	2.21470173839385	1.95248479773545	2.06895807688901	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	2.1386532637294	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.02218853053976	2.05401284875104	1.87548382344008	2.0988330563444	2.00041843418418	2.18643195705183	2.14321106512006	2.02420137756922	2.07195157056707	2.02812885259023	1.93627151937332
"414060"	-1.58394334625936	-1.4642736898974	-1.50156054159886	-1.49820054848261	-1.62697068578901	-1.4946470221275	-1.59891292106679	-1.61667593799061	-1.55305252043255	-1.50870391489431	-1.50997651676932	-1.63225192996726	-1.67231347817284	-1.56024076312488	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.75164729618735	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.65400338835724	-1.68545716837939	-1.5456509598768	-1.6417481385015	-1.68279126558482	-1.95964016857926	-1.53167560978792	-1.37441910048262	-1.83995012877786	-1.39794503813837	-1.72470765247035	-1.37234272610362	-1.44866103692565	-1.70956150473403	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.51024876434267	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.64387648131353	-1.67379764965774	-1.55919043105708	-1.44876068808916	-1.36294180815801	-1.55904833531856	-1.51351581288454	-1.56281154499094	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.50598516234723	-1.68853822324295	-1.67410393084053	-1.44500091665544	-1.41271245467045	-1.86699898009827	-1.53053530572152	-1.73902929379138	-1.4569059085659	-1.59634093384412	-1.51562643430335	-1.73692938865323	-1.48155817497325	-1.59409460561912	-1.49174701566137	-1.73418192787489	-1.46540946435634	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.56735573418638	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.45926860498241	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.64247926338366	-1.53220900286694	-1.58103072489807	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.55106557886613	-1.66205560915304	-1.40523783031194	-1.59419027270518	-1.55665947433599
"7094"	-0.711075748213519	-0.6976057267478	-0.793482072412943	-0.646866428813395	-0.844188769411204	-0.739965205225597	-0.508518044036926	-0.883696321749107	-0.546403736078983	-0.80392536663268	-0.818037899259879	-0.660156129244746	-0.904784905037642	-0.836211931913484	-0.647271631980021	-0.862087814376129	-0.494903580912018	-0.787973885312905	-0.898860802385729	-0.86880179700742	-0.978999815787398	-0.858842782497299	-0.819916496712905	-0.702378589882462	-0.720215627723985	-0.69824994955162	-0.900353115708706	-0.734685464114322	-0.522045981429449	-0.809094239934879	-0.649770110924992	-0.981229326602039	-0.857611964842904	-0.732675927100957	-0.885731982986569	-0.660429565810518	-0.834486038666709	-0.798539448363047	-0.748958907786421	-0.616731627851885	-0.808201382035658	-0.749642097715514	-0.769724301528529	-0.904241532727666	-0.817654053577546	-0.376189863251979	-0.757688840203016	-0.64550489224598	-0.809145982306211	-0.564656979092334	-0.551804230635739	-0.755340621396888	-0.651127812730418	-0.804020433607753	-0.555108341892897	-0.576454152825648	-0.814816274551313	-0.692503478834824	-0.664345689274132	-0.673019665866022	-0.664144090675057	-0.673108271384963	-0.841911970188994	-0.695846251981736	-0.712439676044669	-0.924786676397773	-0.846535009455299	-0.712713298578216	-0.841078125892438	-0.860144524741206	-0.762606443032066	-0.841404804995778	-1.00625382275983	-0.68165982378353	-0.816585225059715	-0.639842312653291	-0.68031972067775	-0.871634040950828	-0.812876363207761	-0.680126359063236	-0.988022514444983	-0.663050684114783	-0.645498649109193	-0.841612373815564	-0.818695005137496	-0.783678389036617	-0.758478902513213	-0.69298551076241	-0.849844277290608	-0.728615632237008	-0.817659233535483	-0.715363084364314	-0.635984238565767	-0.788676963658988	-0.823175677079671	-0.631636644150056	-1.00026601455724	-0.780182364005591	-0.93090645199912	-0.864316567043873
"7167"	-0.707490048640624	-0.707042236437154	-0.939434376399509	-0.810591602887519	-0.869729059430514	-0.932307596614567	-0.776179530814133	-0.920293539389213	-0.512787157093584	-0.820123639574629	-0.536358448849298	-0.705016023633833	-0.91068616794918	-0.870001217537771	-0.560368640134848	-0.651424845323823	-0.718300431581026	-0.784133755480513	-0.787312131171554	-0.749312928694726	-0.892111297286495	-0.902427767569865	-0.75175195061974	-0.814546401719791	-0.820039875992657	-0.919110158806736	-0.664117750616728	-0.516313419638244	-0.466889913828828	-0.824565825613493	-0.768313457711415	-0.597488083206748	-0.891012173992013	-0.88254619737715	-0.777689922681287	-0.731577312519621	-0.584850486608099	-0.853732174773885	-0.743863859421355	-0.726297347052556	-1.02850309618925	-0.973458697990381	-0.69464758546261	-0.90306499892067	-0.739014859108123	-0.492478015234129	-1.00454760347552	-0.501351749404465	-0.717466687808606	-0.586140598910113	-1.02830217794113	-0.824820675345679	-1.05157949539868	-0.748040628388417	-1.0798947419864	-0.889737069314369	-0.495951909142125	-0.749301700958569	-0.723398309023388	-0.667926347277426	-0.84299149788976	-0.736837744672643	-0.697836066774359	-0.685468472653212	-0.835893101124625	-1.21820607393334	-0.795728256761109	-0.867555972923994	-1.06381916339175	-0.713343139245972	-0.442889979782142	-0.758515334089529	-1.05749743320771	-0.798571450624006	-0.876456515452376	-0.902552243844254	-0.986308100015153	-0.636588626583081	-0.874361841845984	-1.02801151279038	-1.0289296821427	-0.873634779185654	-0.776826655197383	-0.81939527869613	-0.64011365674256	-0.624667861106186	-0.7331705126859	-1.12401409100045	-0.869212078322745	-0.929849395918734	-1.03012657250513	-0.681999352958873	-0.879263602927182	-0.764868366592829	-0.96177888038501	-0.839809748774306	-0.820782022321112	-0.694507994311027	-0.63735900569002	-0.782683052826023
