	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000092"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000223"	"ACH.000231"	"ACH.000233"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000341"	"ACH.000352"	"ACH.000381"	"ACH.000383"	"ACH.000387"	"ACH.000401"	"ACH.000416"	"ACH.000467"	"ACH.000472"	"ACH.000480"	"ACH.000481"	"ACH.000488"	"ACH.000505"	"ACH.000507"	"ACH.000556"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000608"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000624"	"ACH.000647"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000713"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000765"	"ACH.000823"	"ACH.000827"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000900"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001239"	"ACH.001275"	"ACH.001277"	"ACH.001289"	"ACH.001302"	"ACH.001346"	"ACH.001368"	"ACH.001554"
"3628"	-0.0534488901549808	0.122975414637107	0.0516951190959479	-0.0650433058084063	0.0933393499487042	0.077573924948732	0.0979519054465554	0.0798192318070084	0.125144133188185	-0.00499654574184394	-0.164029216970141	0.0181244461400746	0.0850306921559578	0.171736749813968	0.0229891975118477	-0.00359748030177977	0.0464607809376448	0.0317341282119736	-0.0265538395087628	0.0390651151601087	-0.09575759343168	-0.0724386371776255	0.0107384232370908	0.181704528637246	0.0998213962111706	0.00487927371991255	-0.0244406694640969	0.0548145208543143	0.110926801090243	0.142646451667857	0.0209796361728031	0.0435721441432377	0.0394539556004706	0.12674502429253	0.0994845527634608	0.109450136184125	0.0604536793235706	0.0505786697896149	-0.0427697255135135	0.0489782898917183	0.0866797104239037	0.050574050242268	0.0563244000649603	0.0419367679640272	0.0372294428323175	0.0694364786691792	0.0423729999078076	-0.0615892046273091	-0.0766085138318639	0.0571789053961521	0.125665509217209	0.0527547299244973	0.0533969314561676	0.00654716438515969	-0.0171752403986227	0.125244003392974	0.038512816489265	-0.0380019645084278	0.058094239501953	2.35029437769609E-4	0.113644311044127	0.0662970316554416	-0.0367226356580529	-0.0404310755196376	0.0982999934440743	-0.05414358841098	0.0392008364077243	0.0702627254272343	0.0938929654680498	0.0819025111346786	0.106982787628672	-0.0324596632243088	-0.0193186402749616	-0.0405380529806801	-0.00669816070992646	0.0077633802740661	0.0231790814055617	0.013695776207618	0.1536036404212	-0.00911987244587778	-0.0547007907452635	-0.116001515088158	0.0751238412738546	0.105537312558757	-0.00657085714486904
"3725"	-0.00874803817421612	-0.156787055798964	-0.0389733159698785	0.128068811063788	-0.173332284473135	-0.46103248334864	-0.213828906736382	-0.0995023920814559	-0.414871113435656	-0.123885233882702	-0.318852556052565	-0.30743069292477	-0.216331206136677	-0.335743812339231	-0.122072584921965	-0.324079792912279	-0.398315457330147	0.160259281562575	-0.274717200475022	-0.258695505633314	-0.125999684106464	-0.504632979776918	-0.157872415108044	-0.101523210760968	-0.00749631342267608	-0.257438693693889	-0.145037060929673	-0.161048028060427	-0.202673798761832	-0.287884356994531	-0.0448548512303797	-0.249846021507327	-0.272256288635665	-0.298997495617304	-0.0761926794137437	-0.103482606222132	-0.204650167977567	-0.235451841381759	-0.101852104176739	-0.197348013832799	-0.234974144453553	-0.130676403428437	-0.325466196727152	-0.188401940896663	-0.0963879609518026	-0.510745103795452	-0.343335676411011	-0.0290969151408764	-0.375984551010251	-0.0663092551274271	-0.0788623863396515	-0.193043495085127	-0.373322559715398	-0.0442731387888488	-0.287235608141457	-0.510039861483651	-0.0463655780060401	-0.159232865873464	-0.119287361140156	-0.249461622686106	-0.254855868077881	-0.277255410050679	-0.0712407695620338	-0.410084211378179	-0.264993599757926	-0.21069560685273	-0.0415509789217259	-0.076080305288833	-0.193892388581806	-0.113976587254424	-0.0921586887773756	-0.157085603586352	-0.434002016830665	-0.235914074395116	-0.0681210983616596	-0.300826825264985	-0.128860155083511	-0.0902718239878907	-0.199372013738414	-0.217837498165826	0.0794947077286605	-0.24342177264853	-0.0572057201290715	-0.147219372156832	-0.255998440799613
"9782"	-0.348685978753028	-0.235087559106115	-0.348269915974172	-0.174077122536119	-0.351005121564333	-0.403068876359617	-0.0525535772544403	-0.421455664066032	-0.361569425079258	-0.299232616699116	0.00550138350657673	-0.198011436147756	-0.33247148707664	-0.158027377073724	-0.308734690611462	-0.139862835714189	-0.302293779753153	-0.262690106628018	-0.166639966123851	-0.172307410415688	-0.330581627224381	-0.528733722850882	-0.112225896144116	-0.222852295190054	-0.295111256964694	-0.0175926645058681	-0.201019761212902	-0.143068266400935	-0.318902768358356	-0.434386253936926	-0.0794345729020443	-0.248580799635958	-0.00362478647588753	-0.30808682860949	-0.281457395614733	-0.240171798130013	-0.401220256926715	-0.158238086190318	-0.269129512774101	-0.0241021243423029	-0.220852398546818	0.0254232094608576	-0.346454782018302	-0.21136926950624	-0.0818719427161986	-0.425127866842338	-0.408881292100193	-0.122411207200854	0.152023777452061	-0.16225551207032	-0.34496575118058	-0.273446783102026	-0.386139422067892	-0.474359276359547	0.0219585470291576	-0.309748873718841	-0.264290274123353	-0.0702054637537233	-0.0826867819378742	-0.168016321127172	0.0894638296022163	-0.191688682190817	0.0150786927003135	-0.212778900766587	-0.138568287879986	-0.0243742662329655	-0.184053914341678	-0.104309638747659	-0.0290715702249854	-0.189279398989009	-0.163227921015618	-0.11748811452504	-0.283104186517567	8.98893480220756E-4	-0.030344201454142	-0.185052945658025	-0.275898792978547	-0.310844921683144	-0.0900155712773498	-0.283644891471691	-0.314772569057993	0.170030096910427	-0.255595808669077	-0.0919221974265886	-0.351608524602862
"4236"	-0.917944460696072	-0.850653934858062	-0.968389403868	-1.07582635906413	-1.02986649826077	-0.827618704094813	-0.673081689443711	-0.890582356604268	-1.05650225385766	-0.972368965846458	-1.11230715206096	-1.04130972054681	-0.938864103696727	-1.04347613991862	-0.851372848284893	-0.843073596344	-0.976844273799902	-1.12963163799527	-0.996801151169665	-1.06146799166022	-0.948577497895678	-0.96215238625283	-0.917555734200964	-0.833229875398735	-0.877260749755731	-0.932584979699468	-1.265866896508	-0.863008511531767	-0.805778019488242	-0.900421718818696	-0.738979459812653	-0.859178256549863	-1.11081353682703	-0.965495630892269	-1.0653663994678	-0.789548549219914	-0.828142132768358	-1.03243881289948	-0.866948698324627	-0.999511830415844	-0.845279265936456	-0.964868077798415	-0.799963858957594	-0.948218679410562	-0.941260878823677	-1.06612775297163	-0.761230070511806	-0.854004203611368	-0.958343822530775	-0.975678401743306	-0.9314360512793	-0.941431521734363	-0.979871040282091	-0.764985901819759	-0.977521825939989	-0.950173776692572	-0.691051417402996	-0.725626090831933	-0.808794251428186	-0.914424312379656	-0.830054902292978	-0.995224538562359	-0.529035088729501	-0.991231797731725	-0.90595722844328	-0.798341079874965	-0.88935018153051	-0.835314724499745	-0.903479450351879	-0.902129635139769	-0.985740453912629	-0.785334593886983	-0.999455301847278	-0.786870124142857	-0.823836513068621	-1.09107663769167	-0.918815731540653	-0.719047724852106	-0.974973961659724	-1.05505758101238	-1.02082025738435	-1.0946915835046	-0.839042310616739	-1.01998312048761	-0.987058502806196
"4552"	0.00921149397594133	0.118777778101494	0.111696552245255	-0.0809543371363024	0.215356742245779	0.0136734405481699	0.0210555951792983	-0.11259259633412	0.0999837099953247	0.00545012418787506	-0.135985131977743	-0.0244682875796269	-0.113820800179322	0.0250898594416147	-0.0155834401085147	-0.0846126299200296	-0.029303814728475	-0.105934861966489	0.0446532201476868	-0.0199022371242467	-0.15176251979359	0.139885805154381	-0.185028675729863	0.00658418703629119	0.0328082691058325	-0.0040560346245736	0.00558290924340847	0.0567368302423591	-0.00571012746877776	-0.311166897246412	0.127411580932848	-0.184235809379452	0.034149563297397	-0.230996813381324	-0.0683665329708281	0.00305870198087017	0.0508597464492949	0.0884632991076237	0.0346078072248027	-0.0381040357372257	0.0819046430459083	-0.0427933862048544	-0.0107245439238904	0.0232847844449866	-0.0780222339056161	0.0498443722022324	-0.0405298025829012	-0.135216301478285	0.317884892845134	-0.118851044750374	-0.0994099264818709	-0.0312327642576044	-0.0481496624338559	-0.0349289289853487	0.14493852383188	-0.0136603670887011	0.0866311639598977	0.030741559734575	-0.089589313367819	0.133504017292163	-0.278515420019914	-0.104032705516316	-0.209344947739331	0.102781312376329	0.0034762722594702	0.0557428904366296	0.0255979044370853	0.00262049426043333	-0.0203262788378107	0.0859647054611192	-0.17048518791052	0.0209426439785973	0.0259127559854475	0.00951768594241564	0.0484411857585853	-0.124377075527053	-0.206582755225035	0.0616375894413894	0.186855260264487	-0.0319601295206982	-0.020156922971776	0.00958338993129953	-0.102366352627594	-0.0197859741555115	-0.115497122502332
"100820829"	0.0913018023613292	0.15859898192226	0.253391005886262	0.0748654874713713	0.156062048427788	0.121807316325419	0.186926069941861	0.243985703340726	0.148569711901179	0.149012430703442	0.126601332831655	0.131810697474793	0.0577194690038753	0.0887813293100105	0.164273584001901	0.141619230508192	0.134854491404493	0.0892339617625816	0.209586568939074	0.14145477059339	0.0423886908602249	0.160766370471172	0.148175276721478	0.119634028458558	0.144218747884271	0.205523349852032	0.0670621399907949	0.0663435794627261	0.17684870757182	0.161882074364641	0.219706715605228	0.146892181841733	0.108880078014084	0.0998049828026634	0.147060846385834	0.0934552823818687	0.0805096704879833	0.192431432396868	0.0829522063139082	0.108160028078393	0.159792037577119	0.192921488778817	0.137368120555314	0.153188412584365	0.130622524220508	0.0801784969739661	0.334038380788808	0.144299866198379	0.0963943327679952	0.159616060239994	0.200938579412549	0.189469366998333	0.0456065861679608	0.170761976041301	0.128753727609417	0.0804842593364131	0.10405649173882	0.123042395261178	0.124022212463473	0.138429770590421	0.0387153386889771	0.157651484040846	0.083867454102667	0.0593826495225897	0.124235848680437	0.075520848347334	0.0514246225132388	0.150270541709101	0.169575415263415	0.0816597908213051	0.158458751393375	0.105074046067004	0.0685103950842411	0.100318487450609	0.0620278975266166	0.217231443379366	0.114436835599221	0.218400037446221	0.151580489817361	0.0711824907154544	0.0605671004146402	0.054483411522818	0.146360261931681	0.125100830936745	0.141555248693498
"4798"	-0.410411356511998	-0.74367718611702	-0.468914310206265	-0.397127270137474	-0.157955730658523	-0.473348527886063	-0.402886861462276	-0.36548437207512	-0.609310592355707	-0.423874171278542	-0.362938110186195	-0.450840125619774	-0.575154119812297	-0.616462513764309	-0.141203204466028	-0.435139090455228	-0.330823885908877	-0.526868268227175	-0.605626150711104	-0.433322966273883	-0.40486491607317	-0.539936445768407	-0.46518327008976	-0.50679336491677	-0.293371870421703	-0.468044123827581	-0.482257359708329	-0.452831055328434	-0.602500805820984	-0.495890433085694	-0.448545249514558	-0.532691792381475	-0.661082985040435	-0.455441416595291	-0.306355266454692	-0.429664141565202	-0.520103488763679	-0.568038574787867	-0.572488671152307	-0.531247778406883	-0.491631637960143	-0.697125386542237	-0.545123659184805	-0.429546734747	-0.486255474826871	-0.587360968515872	-0.496384227940469	-0.564319120890349	-0.718575594886084	-0.731127917528239	-0.496252764450031	-0.645149666111947	-0.663821229913054	-0.412366972279524	-0.114029458590908	-0.661071421551736	-0.279544187670475	-0.522453111696952	-0.559826399423439	-0.408645412789345	-0.599525947721939	-0.318115431045613	-0.414620786482976	-0.586998152046385	-0.139623345344872	-0.543000001127674	-0.455537920311839	-0.350777418876194	-0.40723549380781	-0.668981995034285	-0.540042799815764	-0.656304897401289	-0.456794175522124	-0.367835687851863	-0.383116465370241	-0.512473980548734	-0.428815542175336	-0.473679005483888	-0.65509902314788	-0.485874666802015	-0.399789424730101	-0.229070870849746	-0.52886002466354	-0.502902085708453	-0.633446742354072
"390748"	0.168356945873206	0.180434829900519	0.0392280574770241	0.174721606897121	0.0662516650794816	0.186207201671386	0.0721233384122118	0.190232428708595	0.166372475607586	0.169425942336947	0.0711459253874663	0.263147910337412	0.157137612091829	0.120656007851791	0.158407395037046	0.101577852981624	0.0817492097213463	0.135657237782159	0.00145280859863649	0.154215076492693	-0.0256373442159727	0.119436385985712	0.0836737744608835	0.110930626910567	0.081789864176777	-0.106440382659929	0.142256659607211	0.120264979866864	0.164291905397336	0.141182694836211	0.182651166145301	0.0491923482137722	0.0358172516383828	0.146678831278619	0.120829232620154	0.0730318958724621	0.0863767506114279	0.212620872456276	0.113019827956438	0.116071786913347	0.084606707805709	0.275876031489404	0.0437193556521579	0.0180957442422937	0.153381980513789	0.0888214933104288	0.15309238087849	0.172539656478835	0.0294686342620644	0.190498372458068	0.149398812744344	0.183355044360862	0.0331087690506616	0.121983919533107	0.117284458100237	0.149027300376345	0.0522634976892347	0.0975791311253903	0.132103560318766	0.121508209229856	0.221166323528988	0.0618319979665142	0.0735466390592496	0.102728642156974	0.199574357337923	0.0651237113495917	0.0531171887723002	0.037440535124027	0.165839670581839	0.131423451886576	0.248500948817117	0.0619136531112352	0.102373282205319	0.16923435149163	0.103529100181271	0.0996492566350827	0.107266680283245	0.168983872330989	0.252763266594689	-0.0416808632000516	0.132999250534819	0.186852540183924	0.0633087743076729	0.132347007109055	0.00222351889726487
"10846"	0.0148898691654085	0.126388743716231	-0.0351709116009759	0.0184799748340513	0.0901940656229711	0.12696120910969	0.0537041292137648	0.0628492953760864	0.0134782786987894	0.0917417491836397	0.0704324358532131	0.0168171385390646	0.0164355772517758	0.121386093842332	0.0727029008730995	0.0458610426482841	0.0822150502742773	0.0970958869829735	-0.132703033016082	0.109000228468235	0.0450734794253087	-0.0236794508449268	0.134710128466606	0.160196363055399	0.046910809141749	0.0466356141207284	0.0573043912055229	0.104595727075421	-0.019802702471461	0.221702621198472	0.0890332616586121	0.0964434257410998	0.100267387727472	-0.00150772158583774	0.0690196113759663	0.174285904977528	-0.0929905891812987	0.0677697271083964	0.0292170926910915	0.0612680406034297	-0.00846679134576212	0.0441023799360711	0.124351481107221	0.154215405305114	0.128264498500694	0.039144307704259	0.188887580010088	0.0179055002838998	0.139079762498154	0.1152100244662	-0.0327584311938421	0.0585130304208317	0.118721063999036	0.0370821231269508	8.9221312973386E-4	0.168380045632513	-0.0700447268512736	0.0820606314916288	0.0231684018601909	0.114896939090039	0.0680857248298961	0.0628222074643196	-0.0736196624927359	0.105985535049392	0.033289886865489	0.0156515939792297	0.0886303716096274	0.0631244519153572	0.175635789280334	-0.0628121913153285	0.0636498778690437	0.05346606804381	-0.113430955222705	0.108617213441549	0.0409898925185939	-0.134364716782437	0.0903387151335527	0.0211300574037585	0.124924529182054	-0.0628532759311586	0.163042615166669	-0.0278477442024732	0.117452284691371	0.129602037005403	0.103136392801326
"54704"	0.0184972211289209	0.0435158021313181	0.0728627048618683	0.0134897344743379	0.0714166096314966	0.0402458316547405	-0.0110523023636782	0.120463137329074	0.0828839914047	0.00458259653970849	0.0291282096183255	0.0346746801173539	0.0441233493844712	0.0556294020622234	0.0347318420534239	0.0287100951550131	0.0908093082710084	0.0763408243218757	0.0157502241587481	0.0572895284015521	0.111869491863108	0.0293212751833758	-0.0123390814183012	0.0270797483854042	-0.0632779882171003	0.171775433319249	-0.00860019795615364	0.0547319162216291	-0.00661041529139339	-0.0469440218410051	0.0317468385392968	0.14416163232425	0.0210567037016615	-0.107721610227836	0.0412790553567371	-0.0480403695069674	0.150168578752471	0.00298270583799864	0.0875701137509904	0.0688974610708005	0.0328280253648668	0.0843339253889613	0.120256775882216	-0.00924964647746146	-0.0242970516988562	0.00921184269100569	0.105999764959432	0.0136805782288121	0.0620568966749015	0.136408379591214	0.0887023475913263	0.0026756078897356	0.0300442076545878	0.0154282437474393	0.0667761995790946	0.008579985460959	0.0382166246692501	0.0758745675477295	0.0288156284514031	0.128544546465381	0.0616308371691897	0.0721927537639644	0.101009557241584	0.0419122827340366	0.0269223950597992	8.71066346912529E-4	0.0342544726028036	0.00454010432973554	-0.175417722309656	0.0862474453683459	0.0807026794068652	0.031499845073578	0.0593894706350355	0.0375939592730157	0.0764791246867035	0.033507909669318	0.06254630764672	0.0272383372491541	0.129628059983022	-0.0340589265780333	0.0810527413699685	0.109848399027467	0.0667274975367917	0.00924593848360441	0.101888231399651
"51367"	-1.29669844716791	-1.48640079049599	-1.33981123415761	-1.38890883854932	-1.17652297535991	-1.3059844959919	-1.14440998578699	-1.28886561344221	-1.38708765610569	-1.27257073571705	-1.08010396423841	-1.26573858765498	-1.24975977362851	-1.3419166892127	-1.17889226338321	-1.27514779559375	-1.0310383013884	-1.28268129573699	-1.09465047070597	-1.29256131865057	-1.44664191526963	-1.10851331759993	-1.31607744170533	-1.29170314155877	-1.42741561750767	-1.30387887486748	-1.42596110809126	-1.14034225082445	-1.29795530157717	-1.19976897086073	-1.3653306514981	-1.36510765647856	-1.27336597993281	-1.37901895510929	-0.949702333207471	-1.42964136292228	-1.38611399011994	-1.00558993508836	-1.15286220494786	-1.14090731290033	-1.32551256371127	-1.11097785200727	-1.18738971562895	-1.39712425479707	-1.39465725675656	-1.34107794199536	-1.34671453228182	-1.2072047907381	-1.28666455099483	-1.20462881633265	-1.50681254544883	-1.39258267460691	-1.50718241258884	-1.25203327780693	-1.19071242575979	-1.08916062030727	-1.20325314816877	-1.44318548901823	-1.46382769292054	-0.922680352709286	-1.15601276990923	-1.18378479643143	-1.22235625992428	-1.29026326082378	-1.15113549016703	-1.09183180128737	-1.22462985755354	-1.26416949678567	-1.28714497246594	-1.41573476812199	-1.37903343559785	-1.26143592659339	-1.1330778379107	-1.27294126218546	-1.26099806339664	-1.29383341370417	-1.44957877670281	-1.18739351515822	-1.2861922759527	-1.31268459390918	-1.20842064394237	-1.38471414389366	-1.4413955327385	-1.36830711411171	-1.248617228623
"5521"	0.0474299332488377	0.111352006497808	0.0740948775631152	0.0308774550017974	0.0307769255343544	0.105129987436063	0.0339108882376706	0.0710780214128695	0.0772329118245449	0.0738724372334609	0.116714234142053	0.0360847042756307	0.110721440975131	0.106686311326608	0.0930073791407755	0.0293596080621088	0.0365893171854315	0.0729017246225069	0.048168983517457	0.0207017675066228	0.0873356072398411	0.114424255611543	0.128926303411294	0.0963541911472075	0.0408378611916777	0.0977218198937873	0.0914792936922746	0.0806891846122662	0.0770240912716854	0.0182477795228669	0.090240638417528	0.109451635295746	0.112167545313452	0.136709431863411	0.130644586462396	0.0319921439132681	0.0966909953145949	0.117594938406878	0.045417170011063	0.0913153085726952	0.0350861684444956	0.0359624242486484	0.0398513544494892	0.114863429983165	0.0609752329419031	0.126563249566675	0.198908972960065	0.0903205465959454	0.00106431521081127	0.138752949149704	0.0261692984081011	0.11348642337621	0.0606469357962408	0.0254822199270182	0.095042990168141	-0.00909203090672134	-0.0426400279134875	0.0373792841900945	0.0624709983647236	0.051461727099622	-0.0445002732443913	0.107448388330906	0.0762179012870028	0.0511204677173087	-0.00777967249331411	0.0352583484865893	0.101498358221379	0.0727221651263685	0.140978419966464	0.078685370287195	0.143795802104713	-0.0450616464079323	-0.0894819251941037	0.0738472620454473	0.0711944289970189	0.181625433783647	0.0601488574521544	0.0707657607473311	0.0669862949818929	0.049762702013153	0.0684939603512696	-0.137664639943228	0.073228661162576	0.0787862913406551	0.0616894483003794
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.74420064709858	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.84043300377373	-1.78744053027619	-1.6411118250057	-2.03090349689694	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.90079033919613	-1.85688160048388	-1.61782840679917	-1.67609358153386	-2.12723308221987	-1.9488740863537	-1.65871201532209	-1.80725483240961	-1.73911211815998	-1.76103222400566	-2.07861679078825	-1.78392529135875	-1.68734224150197	-1.60004581399308	-1.86370731706963	-1.73920781178112	-1.75018235005397	-1.84040614774245	-1.93405948849794	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.82082601655329	-1.60100310233281	-1.94898439210813	-1.63314431901	-1.83236525266505	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.61345635282758	-1.76530324750627	-1.89993338575779	-1.63151504024211	-2.01198757287085	-1.79529852398284	-1.84535685436426	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.91985609359659	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.7592734340923	-1.62860340261477	-1.56797609626725	-1.91470215457526	-1.6826276288714	-1.73541554482739	-1.88016703719255	-2.0028063164658
"6128"	-0.601311130266399	-0.897348058543246	-0.887704789912335	-0.735377532715692	-0.768602635511088	-0.782194614176657	-0.694376476050553	-0.937196315693551	-0.921163031671342	-0.650140987678787	-0.720307028951375	-0.717770318024348	-0.694841869463941	-0.611245227325962	-0.668024691724069	-0.635875066463236	-0.771418675495144	-0.625589550106908	-0.618089755986417	-0.590835806597782	-0.950051738000547	-1.089680296932	-0.815945399290812	-0.811907866045324	-0.613118190609157	-0.790038382867805	-0.797851015154052	-0.639202106385589	-0.656151854266211	-0.993753652598784	-0.736832900797719	-0.891147034180783	-0.696380617755706	-0.931917251697562	-0.732203128578518	-0.65584115309247	-0.792104972044448	-0.645424849366206	-0.783441961792457	-0.687885611418673	-0.878820834454931	-0.590614908577988	-0.812841622722141	-0.568286069331734	-0.718300217040549	-0.736472499719619	-0.766329784006559	-0.544607378694734	-0.892608568838245	-0.759482266522863	-0.787707353061485	-0.873359732036556	-0.868873462224171	-0.888052007021283	-0.428752419728343	-0.708476581015899	-0.823794309017998	-0.657729531956917	-0.572539643559045	-0.394980822513347	-0.848216818334052	-0.694683956176176	-0.757270423050681	-0.885465961061904	-0.930227134536467	-0.68850283698287	-0.749753565958138	-0.484963263982396	-0.874506118480931	-0.763761833547588	-0.888394670603385	-0.694162865987857	-0.605392314012953	-0.637247390443869	-0.702501023081535	-0.913015899090988	-0.823288752860277	-0.773961272980317	-0.757967001190509	-0.613583890255257	-0.831546100491436	-0.67922296307065	-0.791056691868232	-0.929918990819696	-0.804173468539499
"55296"	0.277064881498249	0.350177220032544	0.334097161350325	0.284603105649409	0.250101645001002	0.333800809213868	0.361329412003984	0.326104542505617	0.280821929403649	0.352410210810152	0.172316046528413	0.215394502528788	0.353210660850344	0.218370314989024	0.244781357979391	0.250493812114097	0.215958279671614	0.382874821194823	0.13870315394184	0.279992723529646	0.411034614333337	0.457019448924934	0.276691435623117	0.272678156036885	0.304009346820999	0.286137218746601	0.406455268604976	0.277102710412213	0.345420443389451	0.281842250318825	0.349700209698609	0.394688750201036	0.28056738642848	0.483230931496258	0.303322974914036	0.367144292885367	0.308563536809988	0.369907161306076	0.290795692845666	0.289116962353567	0.307609357509414	0.328019054247994	0.158564730041841	0.291068888981077	0.269328590697099	0.356563878263291	0.358219460413918	0.431362056586933	0.277657507720184	0.393428825299453	0.430337537883335	0.346234872251433	0.327300158547906	0.134975857635707	0.25203806971229	0.304615175317636	0.285124459487054	0.237047780757063	0.321346796379052	0.365111101449185	0.34138736228405	0.462073855801583	0.287294104940924	0.275548129829994	0.284465319091688	0.257348201826846	0.186767484653256	0.24073152365369	0.327463528225849	0.325151965283713	0.288707051606337	0.303329406478635	0.226649828473324	0.364334522005513	0.279203032841152	0.364163478775991	0.366327935832113	0.330838225483733	0.453500985415578	0.253785547198005	0.263918651884593	0.24560226484683	0.413506599149339	0.437782921575946	0.29541176624031
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.12689738213821	2.01887757032826	2.2100122680549	2.00434691949025	2.06606636581429	2.22323535990401	2.04869962103284	2.12036853678447	1.88222000499821	2.0885275585211	1.93920126837785	1.86064467947732	1.92040818046772	2.569814252192	2.03733967871356	2.06687401731199	2.7406605522658	1.9730493770553	2.2510446577739	1.85855008817917	2.21308640439977	1.97126442320058	1.90364150719294	1.97985888733272	2.07681760356785	1.96907784996577	2.20907509007269	1.99834210200548	1.692285988799	2.08380162250019	1.74117998197552	1.84206407201736	2.13686235591459	2.13847363834738	1.9928602444954	1.8980667607905	2.25432363368471	2.32766926312888	1.9749543146288	1.86667544714303	1.9525210196328	2.01738259056367	1.9430334595139	2.01691737097407	1.91730439649985	2.0284982430021	1.82115518787607	2.00505180405655	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.1386532637294	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	2.00041843418418	1.93419615984165	2.24182174042744	2.41477511779683	2.43481630842849	2.02420137756922	1.99254194767172	1.96454065421144
"79718"	-0.432718411409328	-0.511200101166294	-0.269673866562683	-0.172278491104229	-0.364787148454967	-0.284793504774989	-0.295002208261176	-0.109422774763088	-0.216724826722315	-0.424987473139386	-0.365626836654838	-0.438229643886095	-0.456071031967348	-0.194252486974508	-0.301720850162845	-0.195823407492109	-0.451289137173073	0.149976818667041	-0.0715725590368749	-0.339726317658965	-0.370416344050488	-0.368895362987828	-0.0891211166860569	-0.324885835759041	-0.447168123141301	0.028904973680569	-0.269166401399703	-0.444884787369939	-0.400442282874676	-0.369150883272714	0.0441367220556768	-0.391277073489499	-0.4292053691199	-0.243586894453574	-0.335671172629941	-0.303149326411936	-0.159285239098558	-0.136479150739748	-0.425160141212875	-0.517128639418739	-0.0120336500620102	0.0252471275513965	0.23716883273792	-0.247723922410305	-0.127889616624309	-0.532328462868453	-0.403809831616798	-0.36391207359576	-0.543797889380194	-0.280000970572087	-0.284215979140867	-0.234122924969948	-0.305905495108121	-0.0668608652159326	-0.138138430487678	-0.378819865252156	-0.388302485661258	-0.502877690583925	-0.189819646098598	-0.125799048348646	-0.127751515568928	-0.447606672070688	-0.237276992150301	-0.256560353769302	-0.302628858035542	-0.211710000237549	0.256857181086519	-0.103553166554755	-0.0693917792929503	-0.00937703659733509	-0.40254029865236	0.0608698117066608	-0.364419914625371	-0.248312215018165	-0.125732476830612	-0.546091966678868	-0.253393805814433	-0.380618179182692	0.0868896115139773	-0.358871269473297	-0.439875405625732	-0.403483934556102	-0.260010722607382	-0.0605603182906282	-0.41355337788376
