	"ACH.000018"	"ACH.000030"	"ACH.000040"	"ACH.000042"	"ACH.000053"	"ACH.000113"	"ACH.000118"	"ACH.000127"	"ACH.000133"	"ACH.000138"	"ACH.000142"	"ACH.000148"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000237"	"ACH.000253"	"ACH.000260"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000312"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000416"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000460"	"ACH.000486"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000576"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000673"	"ACH.000676"	"ACH.000693"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000768"	"ACH.000771"	"ACH.000777"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000856"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000882"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001163"	"ACH.001328"	"ACH.001346"	"ACH.001368"	"ACH.001408"	"ACH.001500"	"ACH.001532"	"ACH.001654"	"ACH.001736"
"390064"	-0.243166418351373	-0.295684022916546	-0.288762043608592	-0.178040196402622	-0.136027338598867	-0.123392907201806	-0.164296382607275	-0.156509557959661	-0.199026375129302	-0.207871588486414	-0.139394634125202	-0.382270527276933	-0.0451323584088138	-0.13966911445931	-0.180418769956328	-0.181310791172199	-0.34905590017892	-0.179953534828007	-0.225425764266399	-0.213512134692302	-0.266915787962415	-0.18789960371323	-0.0470784194520513	-0.252030798156947	-0.158831889520623	-0.23380236734832	-0.17036332958205	-0.0968862203619853	-0.163358199172778	-0.335005522045309	-0.158924622745099	-0.11433461183303	-0.223649220128704	-0.182608436598629	-0.294230480198255	-0.207291550070191	-0.205372427211633	-0.322354035007724	-0.23134988558848	-0.278104648912104	-0.332022117573078	-0.216846583738433	-0.354525492481022	-0.0379662175673898	-0.338814170645483	-0.124131237955069	-0.253834028744225	-0.198228360358545	-0.153441567126743	-0.366552712761507	-0.105725130008244	-0.261447866618547	-0.327230928591337	-0.107453352168858	-0.212348157545515	-0.300551149751826	-0.33897394703823	-0.136657854811376	-0.194090279059067	-0.249379014125315	-0.0661693873472488	-0.0495069626273942	-0.159935328389904	-0.315175289189198	-0.251604199702001	-0.226011738725727	-0.293082575510279	-0.146487680554579	-0.178317712150543	-0.231523168405049	-0.254873813871649	-0.190747304341572	-0.288289048407178	-0.192883457694409	-0.272495266563453	-0.23485718742921	-0.212760012074115	-0.27356189424159	-0.19471062821555	-0.150592242803338	-0.218928041583751	-0.266912037600519	-0.231658191292633	-0.1371557108874	-0.277096514587601	-0.367165619063177	-0.376770223229173	0.0294773158633721	-0.0307340056711818	-0.260798664568245	-0.260613874871741	-0.260970250937333	-0.17209075754456	-0.224181308024701	-0.127671490635677	-0.18714539298511	-0.203320878825162	-0.352991759029502	-0.144882175377394	-0.107568436765821	-0.395106934775526	-0.186223592534465	-0.122398351294699	-0.207338197530312	-0.0231964984055864	-0.235836750602603	-0.312731214232943	-0.0870176168359682	-0.247529887414236	-0.171612271993496	-0.230592002062755	-0.243109753841685	-0.267667508419088	-0.291696870060278	-0.171881605132505	-0.300714511761772	-0.251852866071587	-0.311087789167466	-0.162243596221384	-0.143745625351024
"5406"	0.232136959134068	0.112074139747914	0.0321542564241267	0.0304817112525525	0.171131855634032	0.196428924279734	0.0145499827433599	0.188361043576213	0.0535938163799275	0.101311337254595	0.115245019107226	0.0646888296530234	-0.0200957662963228	0.183964930026797	-0.0225195622806131	0.120327759447328	0.145069369949556	0.144158039273087	0.0970081818112088	0.113765202736973	0.15676673265992	0.0834252867301615	0.15635005994143	-0.0513482127717418	0.0634168369463881	0.0910685301314595	0.0871562503177278	0.139579938394028	0.0992821422435235	0.117289191409652	0.176578881490688	0.0911480015435515	0.0570748644284989	0.148820628912755	0.129822946313251	0.152785042655869	0.103627874554142	0.140639021193265	0.162252848047	0.205784086347766	0.065518970254859	0.0263310595166723	0.137130678309087	0.205917835099498	0.0547587447976013	0.13443027228568	0.0858624731162748	0.16283682204324	0.183906981062491	0.169984439829913	0.225154528065881	0.0338967469750607	0.0622896959324491	0.166929212051516	0.0521173041583011	0.126856080137584	0.0142672302860509	0.0628892751523969	0.0970204671879943	0.165356208618238	-0.0560235590765437	0.0572386403097986	0.134773983761534	0.0784269123129665	0.0282944382897356	0.132883313818013	0.170148288533195	0.104119240924238	0.0542308117951178	0.166066818737131	0.0543933499711773	0.105299739560835	0.116404663609544	-0.110892362198601	0.103673545302524	0.186018256448	0.103218326991443	0.0581118787606654	0.180698508099022	0.160773622066178	0.0718937308924399	0.202027634411446	0.122126461801446	0.0525899330003723	0.130177798853657	0.0991124734329638	0.0941135981136287	0.0612083881662918	0.136048360361835	0.0941107181344781	0.178788034914349	0.201622500544207	0.131960412295864	0.0692364152284079	0.118325867443519	0.0854509298543802	0.117630135117828	0.0684286749547861	0.107430668481363	0.100958792514836	0.0230002150812654	0.0688827464121907	0.0696378371276104	0.141034920326029	-0.0374520866108726	0.132592332529672	0.152740877017523	0.0100785276309761	0.109539912119476	0.0648133407594692	0.154407335024171	0.0516067449212686	0.0932310301688884	0.132664944938899	0.167778486297143	0.0365875803484142	0.0262289921761063	0.0499443913239218	0.0305938495347083	0.144907339424446
"5682"	-1.3751740644826	-1.58644731149408	-1.48058529343769	-1.24944581540061	-1.56475749858871	-1.38342260046459	-1.45394546221508	-1.49408557430365	-1.27899555340145	-1.54467371098256	-1.38853198994918	-1.57219498145581	-1.55952934856777	-1.53705210378291	-1.64303763761858	-1.56746943918734	-1.48954101202664	-1.44812506388252	-1.45264302413764	-1.4044614927367	-1.5159649577405	-1.28698015599491	-1.18105980399165	-1.26314799558809	-1.49096512745961	-1.46573103200038	-1.4325793570863	-1.37913297021007	-1.42513563916039	-1.67866673441098	-1.71575832673801	-1.50723800652669	-1.50425535029795	-1.47167633073817	-1.42366908489201	-1.41286859417273	-1.49099036348936	-1.26408986812496	-1.3411884610793	-1.48468384291438	-1.4583724563713	-1.51312927315994	-1.4743007198063	-1.42405713915368	-1.34190502942135	-1.5313395102021	-1.40907240009114	-1.62512059701654	-1.50922432964161	-1.42794965974423	-1.37188112842203	-1.32862501960641	-1.33853493832751	-1.45719895964579	-1.33118145268673	-1.44130611809534	-1.51833628935202	-1.35356672550874	-1.66886622341139	-1.57428175681698	-1.42260505341641	-1.36937301982623	-1.48000278059165	-1.41939244088001	-1.45038627908608	-1.5042716666138	-1.52506880403413	-1.40782620736976	-1.42031179199619	-1.46580214086867	-1.45293170118506	-1.57130910436067	-1.2878295200511	-1.1338614905636	-1.41741919675045	-1.41883179601325	-1.43544598211486	-1.40625132382625	-1.49997166479201	-1.42099970198603	-1.5618057719763	-1.44356120267767	-1.46029557775541	-1.55420820380122	-1.2817561829414	-1.35307505644649	-1.20331195068601	-1.40669794352733	-1.34409698494803	-1.33721615703887	-1.44317464969807	-1.41000481611808	-1.41093766474893	-1.59841397895279	-1.55448955731242	-1.56119004274595	-1.49388995495051	-1.39767514411691	-1.40850701500198	-1.5637939511707	-1.49398624077178	-1.51858315256257	-1.39389965366804	-1.44790538036155	-1.57506375705613	-1.48711743812118	-1.30931712270983	-1.42246616573157	-1.47823864303945	-1.57847833541687	-1.38201949069088	-1.40418782544079	-1.33997695029356	-1.40851561362503	-1.75322357546494	-1.52917532723111	-1.34091055425135	-1.55401883522187	-1.51676786450432	-1.37423276187394
"5691"	-1.53002164294752	-1.58110817122566	-1.56058608145363	-1.60130084752471	-1.65752695987171	-1.51932068536687	-1.63811179477416	-1.61023884977649	-1.0994939515913	-1.49013996608472	-1.56868629739907	-1.87925027251447	-1.70332473340264	-1.69999418614896	-1.67522689080486	-1.90182636082878	-1.7353196299014	-1.62722225451157	-1.68444743939362	-1.46683463297399	-1.65422056203839	-1.62538638886817	-1.52419686031635	-1.58072454029071	-1.57115827466786	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.68841781856132	-1.77339553642779	-1.61736140514211	-1.87726673854627	-1.47979134395227	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.68094713668891	-1.64538989321963	-1.82511233738968	-1.57268598323991	-1.89627708669513	-1.57129131048381	-1.61467104023681	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.7217011982669	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.51450928213294	-1.73231007022121	-1.5829069735751	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.69315914093138	-1.54631176225241	-1.47079840659261	-1.6202216547206	-1.64575212106099	-1.6749701662187	-1.60305342316267	-1.63566945596799	-1.73341451165019	-1.55172565755659	-1.72162030649847	-1.62946631340002	-1.72364287165534	-1.60036983156516	-1.54360353249153	-1.74415503820382	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.74775117844168	-1.53096891669151	-1.38101326090127	-1.81356128062899	-1.59468408726726	-1.82383416682066	-1.55263303439503	-1.53838351247948	-1.55392400937282	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.55042256742887	-1.66378457305666	-1.70602125592823	-1.63270162529129	-1.54951892149036	-1.79327565650837	-1.73314998845602	-1.65415441503611	-1.71394057111681	-1.60075124501585	-1.60106739624493
"5701"	-0.901368811907876	-0.750366114182734	-0.766823675937585	-0.882533062614885	-0.91975743274669	-0.748519711780179	-0.802884267883746	-1.05944122326073	-0.567817947094584	-0.823198640223239	-0.557811066150752	-0.762987098824359	-0.702612224999416	-0.70008359571877	-0.870245152561188	-1.02186694535993	-0.598432439167119	-0.875536411985799	-0.759563737705144	-1.02275578261717	-0.9694975202796	-0.980607162691466	-1.02035312565696	-0.766253166624893	-0.910395461879296	-0.93392298167596	-0.790033983951798	-0.786263239075107	-0.60269767140674	-0.745926757955697	-0.997788152044341	-0.902012015013253	-0.59011665054589	-0.815335280167143	-0.874426498574075	-0.993765153597016	-0.910608936594516	-0.696680954436823	-1.03717239880848	-0.80074043969441	-0.916053996249987	-0.827905706293135	-0.783446594731567	-0.692096844699887	-0.782724495996751	-0.719655549422266	-0.83329449688106	-0.751634697859323	-0.881061647763211	-1.04655425661798	-1.07465225849961	-0.914149278638073	-0.922458606768468	-1.05821683527772	-0.84643280667316	-0.842861563435815	-0.76761289828119	-0.880435648174271	-0.881263827534512	-0.821947823253526	-0.837030163504916	-0.73613481161011	-0.922438392684326	-0.655189816651857	-0.882286973290931	-0.770023150925865	-0.90664563319466	-0.846028509725181	-0.908124219697767	-0.847254962821915	-0.756003925223501	-0.804814924147865	-0.811197077347402	-0.829043671901475	-0.799776656323628	-0.973959701792518	-0.904985119985444	-0.84166297333613	-0.838508654679133	-0.825458094242895	-0.750326120327911	-0.850343205006823	-0.59926611435665	-0.93817059019695	-0.702488385376778	-1.0674898905269	-0.945869363084944	-0.443478399949949	-1.0032477237518	-0.843575733224142	-0.821381883156847	-0.962222856272993	-0.903892080239829	-0.815827218777744	-0.8022896018193	-0.705936498952575	-0.933548593652817	-0.914478623952959	-0.948204080306111	-0.747269546097422	-0.793519918127895	-0.8080918209242	-0.916818484900493	-0.791341019273835	-0.849425642310691	-0.864548076578549	-0.816056924322175	-1.12820552194731	-0.814045534443769	-0.900073835024609	-0.846015691983495	-0.774177188325857	-0.97169589006816	-0.769385811382796	-0.779775890857508	-0.878579264186761	-0.940542995185633	-0.771226249644732	-0.810084372727541	-0.780412428410404
"256297"	0.00198686232111479	-0.113696145990111	-0.0342187399667866	-0.0162013393713913	-0.337436505161883	-0.0282887307239557	-0.113239941717482	-0.0665077140409511	0.0891277624912243	0.0464449893123914	0.0463197537294076	-0.125309289115399	0.11667376428913	-0.230813268627605	-0.0235970971294715	-0.0125581663958666	0.00492056172177754	-0.0334955863057093	-0.0849954319305806	0.0588870765030033	-0.088663728103611	-0.114638466573332	-0.143961608092858	-0.0265835337368348	-0.0972268114403368	-0.0786232788761611	-0.15154958080721	-0.0938541587666619	0.0722775320272268	0.0862450999327403	-0.0335030691487672	-0.0750628567738967	-0.146314878547006	-0.100851388462711	-0.111990233956895	-0.036259023511518	-0.100309501780255	-0.0853477577727817	-0.0425853127787516	-0.0312373804777895	-0.0177390557834401	0.0237470347682098	-0.125470140455371	0.130393247142316	0.135035707899289	0.056855399421852	-0.0768053619091551	-0.0323143939999329	-0.0626632774727587	-0.0980974486716053	0.0896138974470382	-0.0313159088088602	0.10213113182843	0.0188461708839676	-0.0422866200575102	-0.104438184404443	0.0541037009331136	-0.117375046549671	0.0367796329451207	0.0333992396070396	-0.0275356087086124	-0.115598871476353	-0.011111104102047	-0.027336582497485	-0.043176501369543	-0.0896430106849216	-0.0284856406725082	0.0871396501241576	-0.0447213821617486	-0.117357901047667	-0.294734112710648	-0.0335748727692405	-0.00190398875915748	-0.133776372777575	-0.0312627571919576	-0.104361306490857	0.0713712786874065	-0.00539334624873235	-0.00263126982268102	0.0065659252419236	-0.0444441528670363	0.0496558858985987	0.0223968352043678	-0.0527931575294116	0.0112059653355857	0.148603522994238	-0.0393152913575354	0.0505833255710527	-0.0350552270426658	0.00109176107842364	0.0261932611769986	-0.0996904147924649	-0.0531555767614497	-0.18660257832782	-0.055676912291683	-0.0187968204364	-0.0924923492969546	6.8600806798074E-4	0.0318361242256175	-0.00682843697139577	0.0102739469000425	-0.135310216693288	0.0684829886095485	-0.0157986224220428	0.137707059803541	-0.0443933054490123	0.0115097947159376	-0.0716221291518269	-0.129876389024903	-0.122527845587978	-0.115804407221908	-0.0183362278376411	-0.00282542262452972	-0.199149728297329	-0.00719108560403342	-0.0192663285054377	0.034280961314022	-0.0649488558832931	-0.0880742496348247	-0.12701116521007
"50700"	-0.194165223110237	-0.364556386095277	-0.0310718959467277	-0.129213476141226	-0.151710161820911	-0.162204713927762	-0.147771648093293	-0.263967889765809	-0.155880816630125	-0.135609594155359	-0.277550522822847	-0.164283101096475	-0.28294980062538	-0.242599964586264	-0.218970973390327	-0.207444917124117	-0.166501335725225	-0.214492010632582	-0.136411864616437	-0.217236839544638	-0.130439678795636	-0.0868793920634096	-0.147597568411596	-0.157972657307082	-0.198525905413554	-0.198795311772675	-0.0996295647465021	-0.198478057311412	-0.209867600213934	-0.161067549731245	-0.348637737630798	-0.197168296385708	-0.127902180691511	-0.163001398942809	-0.189024599098734	-0.00582861682453274	-0.166970123162629	-0.147446030848524	-0.349462768011054	-0.0516520027680399	-0.042601913117555	-0.106199453287608	-0.12401910842834	-0.214338939051408	-0.176795551992682	-0.224727311622238	-0.258431255613622	-0.10904917007307	-0.166937891099494	-0.129588413753675	-0.355653779992933	-0.189520747535695	-0.118828122455248	-0.23301476660716	-0.168937539290222	-0.0525063864226156	-0.038857263980392	-0.0999336775997983	-0.118567728835915	-0.309666947619266	-0.115584764228151	-0.10225524237135	-0.123098505721207	-0.151794577932864	-0.114058629561911	-0.247577853821145	-0.122817039405043	-0.201994198490495	-0.121048232684477	-0.133480661983945	-0.106320187272001	-0.173009039006859	-0.214093992257133	-0.0464654072581331	-0.134677010114628	-0.159341736083358	-0.109198367403846	-0.156138160499434	-0.277679491477524	-0.188531663846535	-0.130840020714515	-0.177818545535901	-0.0578057929758957	-0.289750487162508	-0.13147028580498	-0.325431891940231	-0.201109890922673	-0.120622457568842	-0.0880706489228086	-0.0305913586665921	-0.19543715215225	-0.203276482638315	-0.171044086191698	-0.259137234976819	-0.156032833083981	-0.166048346993376	-0.0889393632646766	-0.120591803391347	-0.14710736162714	-0.0717195582028467	-0.117301086742412	-0.125787203439649	-0.190774664488942	-0.187487777661578	-0.177211800488787	-0.187964482336818	-0.0134670728971073	-0.119211634229215	-0.0470567808420595	-0.122289794302546	-0.1374815673913	-0.0271359089831861	-0.209775968931719	-0.168422460463193	-0.2009437922697	0.0503795462676802	-0.164466517325657	-0.0858856605132525	-0.226949276505901	-0.152114014859646
"6049"	-0.269391917780175	-0.250267663884738	-0.249335072868013	-0.147681402721957	-0.178383996540147	-0.231375391483747	-0.00411309484350298	-0.232526743428444	-0.0729850039161135	-0.148913439978942	-0.10059970877455	-0.127102554993557	-0.209598318762852	-0.247484077542247	-0.244284728720498	-0.210727797784151	-0.0292614585576356	-0.128921078291257	-0.233450746956763	-0.234584691083019	-0.201869406161634	-0.197221679548581	-0.302091685979823	-0.150226741887243	-0.0854948061283887	-0.157900792465823	-0.177695941263074	-0.246785108032217	-0.178559245310968	-0.306163596619058	-0.269652094008462	-0.205364074623215	-0.333758209931166	-0.290110992004172	-0.316854791274721	-0.179756710052245	-0.226257906875489	-0.229618075845404	-0.112122020807231	-0.214653463872457	-0.127232105933561	-0.186961815025646	-0.190410959867811	-0.217650454995636	-0.264036016614975	-0.144474410460285	-0.117389169381654	-0.143622395668011	-0.190136694919655	-0.194863708466327	-0.368893866650008	-0.198802308853627	-0.0506390040456446	-0.0135033311192176	-0.190013132597814	-0.182139183906792	-0.0537413726208239	-0.14674170737964	-0.310117866231257	-0.0890470875448558	-0.18529000224751	-0.219218727389131	-0.193055219693212	-0.0771328347450166	-0.109500938419085	-0.199349033869666	-0.21231895100153	-0.177520370389294	-0.150261257859518	-0.30451338185067	-0.190497219042602	-0.203162468238189	-0.155344451649153	-0.0386641576924085	-0.318139855752766	-0.306620231325301	-0.271956218197663	-0.258330056345651	-0.261134348177284	-0.220829391659113	-0.246785983140823	-0.237551488317264	-0.0945719502518235	-0.108824167032373	-0.333470773364966	-0.321963873974597	-0.259481854761325	-0.21084205125666	-0.132738607757471	-0.22629516511868	-0.259340928139753	-0.175130298182821	-0.200244753163344	-0.0701471254724568	-0.209865062064034	-0.185074707176739	-0.279844603780779	-0.253073544389199	-0.145176196181497	-0.0403947959579369	-0.258126086768756	-0.231617928066485	-0.136295562152309	-0.259800635288759	-0.265789498005433	-0.103201472316953	-0.0949761369955063	-0.0941409242092708	-0.275647445269634	-0.168905571470421	-0.190776843145749	-0.143533011953659	-0.106442826790335	-0.214163868488938	-0.154617866217516	-0.255213915860232	-0.296252093436205	-0.232254715371836	-0.290977313065116	-0.118081037655471
"9349"	-1.69934328876221	-1.56257416551425	-1.2527087581247	-1.61264407405813	-1.3958769348825	-1.63284488166932	-1.47238265474412	-1.52666997623105	-1.33490878789828	-1.41252614196779	-1.4568406746972	-1.8169878397411	-1.67842428411897	-1.5056595283644	-1.64569302305412	-1.60914905416549	-1.54571457295217	-1.52832020524832	-1.63053138241736	-1.49762865852888	-1.47978153714194	-1.63821616280497	-1.56243939877193	-1.30649255487124	-1.53267180690134	-1.56204242096902	-1.42605167752047	-1.34832017724115	-1.50524664791053	-1.42739106846392	-1.3885612667337	-1.62783319169392	-1.43537162879243	-1.45557062235537	-1.41923498965365	-1.48802602657179	-1.49811507736324	-1.56271077474842	-1.48763850128319	-1.47293746786323	-1.71152949498717	-1.75680719969413	-1.46623260660979	-1.60842707981621	-1.51159720343209	-1.41312013813421	-1.51496186075029	-1.53552153044689	-1.59290265217307	-1.47183471368288	-1.43987298544928	-1.75878118497342	-1.33039337385043	-1.60180243665205	-1.48083789468267	-1.49314618003753	-1.42094533189079	-1.50877293254053	-1.69084603613304	-1.52738328679834	-1.42604867147202	-1.3593055246438	-1.60088795300092	-1.40351938737714	-1.46716296337941	-1.3961567070208	-1.52630441529671	-1.45310434799097	-1.41510557911085	-1.38506052056052	-1.43960000647173	-1.53180544000326	-1.64275894673608	-1.66979588143767	-1.67047816013534	-1.56377794623533	-1.37111016565338	-1.43432530117458	-1.59407826902787	-1.44654436604496	-1.46750878802675	-1.61111660029104	-1.50052682069156	-1.34036485086306	-1.45976177006468	-1.61011249520319	-1.47635026742854	-1.56868462540003	-1.52748586910194	-1.37449027743468	-1.4978328778823	-1.55787174558596	-1.39819145350238	-1.70108327651667	-1.45231464286291	-1.47901769317752	-1.47565004469686	-1.48258448245617	-1.46281608012946	-1.5560429634865	-1.49894809265867	-1.69092361077299	-1.69181900246588	-1.51268355412503	-1.54980898992781	-1.5318240058519	-1.27581188002583	-1.56565689042366	-1.55842275497924	-1.44852380288867	-1.5629429622084	-1.4404587340526	-1.32192426938494	-1.48044892788693	-1.56277456944916	-1.78008008951685	-1.50155786509433	-1.73594970025079	-1.58711998298635	-1.4571396517168
"6224"	-1.40728953252503	-1.731078922321	-1.47917760912758	-1.49473541160764	-1.54106913671874	-1.53299162207602	-1.67133843837936	-1.49710828819955	-1.50719635969348	-1.5863561701863	-1.5625231711055	-1.66185357269431	-1.47774182198725	-1.34878668893055	-1.50232440104781	-1.56752028336391	-1.48387227808737	-1.57630006278947	-1.27773826242319	-1.51889902870621	-1.53546307159265	-1.39932998676742	-1.57336770022244	-1.42213771471137	-1.45195547471466	-1.42265643892021	-1.60569248193761	-1.41132395950798	-1.42977429586784	-1.42450932719833	-1.45681382850768	-1.50919860051617	-1.2559039040051	-1.42667969529098	-1.41930143949268	-1.29891037639882	-1.48695606177534	-1.6969910880076	-1.45971553878636	-1.57711644745236	-1.78605573295273	-1.55896278389228	-1.30628743413338	-1.45082824292613	-1.50741859895732	-1.50894373407965	-1.60109365107183	-1.43247198727171	-1.56204087091913	-1.42196265590048	-1.55872706926434	-1.54503539536952	-1.4751352430477	-1.58548454343321	-1.56433783256578	-1.52779213189581	-1.55879530401027	-1.37557967655834	-1.63115071238644	-1.40896412623932	-1.39274785167542	-1.37729275130026	-1.56898583567201	-1.43225472729307	-1.39344070457155	-1.53515105098241	-1.64809887942764	-1.59312518813081	-1.48120077997102	-1.38942850003662	-1.54980452619113	-1.39794325695397	-1.39724079128482	-1.37865262500103	-1.58206691322676	-1.54152322958321	-1.28875756000037	-1.50116322520305	-1.53186442418657	-1.47453547517663	-1.44878190519965	-1.60579906266089	-1.53031387278357	-1.49441373637843	-1.38064142404131	-1.53186502099757	-1.49359886757583	-1.53511324988329	-1.52268791329078	-1.4209205262028	-1.40966159405707	-1.58648799866037	-1.15033933209839	-1.53353243015998	-1.58200170838413	-1.59224050098462	-1.58925723100875	-1.56454655194958	-1.59121371854245	-1.56935988674685	-1.5089520386457	-1.67595885785538	-1.71519761601234	-1.3913330621799	-1.59137801517459	-1.61930034186254	-1.58445792445992	-1.64722608864893	-1.50937700392818	-1.63323039081081	-1.4605683457169	-1.37581825165074	-1.64862358638775	-1.53293556239171	-1.5782097967277	-1.67298820239191	-1.36354980867042	-1.63640495781293	-1.37214226275774	-1.57499206052644
"6240"	-1.38828985647308	-1.45870368165805	-1.26308028080296	-1.12699924674575	-1.25942206919962	-1.26889361375836	-1.31233730064403	-1.37846699084548	-1.42493393715317	-1.35185533719577	-1.26208047150113	-1.05855388683706	-1.3923939144361	-1.14255421453325	-1.32913908924497	-1.42738666528769	-1.37060284286857	-1.28500152295309	-1.27372091979789	-1.23669261303344	-1.29462596715281	-1.20415084843132	-1.25232424314423	-1.23330678728367	-1.39597874371715	-1.23341122958341	-1.47101947409474	-1.31873309007514	-1.2261186265959	-1.32901911975624	-1.41388711971145	-1.52780849323465	-1.26287245346626	-1.34675319316789	-1.29614237302089	-1.28148582258591	-1.31924277264623	-1.24215593668769	-1.35982485463387	-1.31595901081867	-1.27196718972142	-1.38852482527421	-1.21322486026154	-1.46170940257865	-1.31736129587456	-1.23237969410412	-1.28738120343604	-1.33151961880102	-1.24741934907462	-1.34733862452955	-1.27726053609677	-1.30943552391994	-1.41911768896114	-1.42071076171279	-1.23400455474339	-1.23824428378057	-1.45095882690271	-1.1677811247424	-1.45062026731623	-1.34525073903811	-1.27627113497686	-1.40779398365297	-1.36274364356093	-1.22207159626543	-1.27385670951045	-1.34541860912838	-1.31088642631448	-1.39876343285272	-1.32377120317957	-1.26180132868771	-1.42084521488776	-1.53900270832434	-1.3686503931102	-1.2451316214226	-1.43495286842719	-1.31480455853177	-1.26327487947355	-1.48306998327053	-1.36508061734546	-1.26501990498557	-1.34614546690088	-1.38500205211479	-1.28187614159079	-1.35410518168104	-1.45692862692558	-1.41953440012883	-1.42921978095847	-1.25122755169713	-1.40138626545901	-1.27369740512052	-1.40000516121529	-0.969094887106216	-1.47684891625166	-1.53247198962328	-1.24145878500105	-1.40423611085909	-1.41643111631523	-1.2673182528319	-1.35515198679368	-1.36182877906318	-1.29748411441794	-1.49691058103324	-1.42566115779113	-1.28191743195622	-1.29854480197093	-1.37624876036724	-1.2200232214439	-1.24581725955301	-1.27646051961058	-1.22615454498536	-1.20313781329756	-1.22773113092247	-1.37173308408446	-1.37090713773396	-1.23146795449108	-1.51752395389355	-1.29515276577359	-1.49466987282991	-1.50212899973721	-1.53446041058533
