	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000039"	"ACH.000047"	"ACH.000078"	"ACH.000086"	"ACH.000108"	"ACH.000116"	"ACH.000128"	"ACH.000133"	"ACH.000142"	"ACH.000150"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000544"	"ACH.000550"	"ACH.000552"	"ACH.000570"	"ACH.000571"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000651"	"ACH.000665"	"ACH.000676"	"ACH.000713"	"ACH.000718"	"ACH.000720"	"ACH.000721"	"ACH.000747"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000788"	"ACH.000809"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000898"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001054"	"ACH.001283"	"ACH.001306"	"ACH.001318"	"ACH.001377"
"22870"	-0.161454555017984	-0.0805155963146496	0.10235619483426	0.0953245015925947	-0.0123965575699415	-0.203011720516833	0.109692805528876	-0.0624601293474743	-0.00908324331562082	-0.0773460367259262	0.0657290669988527	-0.0293710653321477	-0.017419867378247	9.65777216711554E-4	0.149590332626867	6.69208125768681E-4	-0.0573732373880634	0.0149812741947394	-0.0359765093157243	0.167421919906507	-0.0761249311676698	0.120149645078249	0.0775571921517273	-0.106997229719501	-0.0843695031128501	0.0883333644255125	-0.056712272738533	-0.173975486299574	-0.00196504090867635	0.0574204278454536	-0.0928421848181194	-0.039428458668242	0.0151390194192984	-0.0744309084992487	0.0417915793006361	-0.200591575893833	0.0899975347736767	0.116068635689216	-0.0995016759902929	0.20073005733114	0.130251730421295	0.0859430832940876	0.108350335526272	0.0427755685756627	0.0256910434021604	0.198039145555924	0.0958661159941209	-0.0187540095021703	0.0738747630798162	-0.122479391460718	0.0821008403743016	-0.00613528214859213	0.0702314464780035	0.0175412616328517	0.00512870343523788	-0.0636082482660223	0.0487758328024053	-0.190263573355085	0.166597317214958	0.0073464101362318	0.0335927214894597	0.0763647840754247	0.016871997393341	0.0576629250707393	-0.106477179813922	-0.106873301931314	-0.0535736686703764	-0.0369948814803413	-0.0935343706328106	-0.222547711816018	0.0533513047434053	-0.0242460010793176	0.104587202135429	-0.237663334548627	0.0694422376940634	0.0310104463533995	0.039796723561845	0.239295496757616	0.213272206012964	-0.0707886316548095	2.42823398439305E-5	-0.1173851995656	-0.0277942711851116	-0.0137733985652955	0.0317029749926002	0.177712976132406	-0.212417695454708	-0.00751193889836275	0.0963875710090035	0.0568536214230018	0.0188627963678735	-0.167104470037337	0.139310299430336	0.157549588117587	-0.0481933042354266
"9588"	0.0438448613851088	-0.0897251651798368	-0.0886618812436775	0.0271187046847607	-0.259606053303942	0.0711699813799962	-0.139188539618282	0.156336897242277	-0.0892847566223477	-0.136136043393193	-0.0880095397490285	0.0717383317089094	-0.275155089830117	-0.193726475772272	-0.27535111077718	-0.119505428160121	-0.244261912777205	-0.0352715270527665	-0.144705188910671	-0.261597700492513	-0.0208853816779958	-0.0841164386801635	-0.20658480508739	-0.271338643899473	-0.0190441202030496	-0.175670392945069	-0.0676177918410966	-0.26734747367842	-0.0501214509813398	0.00865319295450949	-0.280211997613314	-0.161336709940805	-0.101027346970574	-0.0715735099952397	-0.0673970184500075	-0.0455000691137418	-0.41626451086873	-0.0747623119064064	-0.207032703014898	-0.325398765599302	-0.0480640669647579	-0.0336957379412904	-0.0264211309915856	-0.0797372526969287	-0.10067855706009	-0.145449478155156	-0.0955377684054077	-0.012848419329513	-0.120169686221663	-0.230927065766281	-0.116363144497821	-0.0507789658140787	-0.103422318668599	-0.155420057959737	-0.0667388268059529	-0.115172961601046	-0.0546157492045441	-0.0536449061083216	-0.262169524867752	-0.1351290446701	-0.0724941386451446	-0.165989818986843	-0.138822520613083	-0.0376057021905896	-0.0563371615440294	-0.0707046738793723	-0.127561681527387	-0.245864964586972	-0.0634192558729883	-0.0959433998990718	-0.117441213107297	-0.102442074865915	-0.297754327934032	-0.157789055577671	-0.0438676897832988	-0.139423976889441	-0.108346093192226	-0.253173913467901	-0.169148473286846	-0.131119236522558	-0.057312372181058	-0.168048276621006	-0.0548582042770747	-0.0741724792679885	-0.189998637684073	-0.262899299111549	0.0271015177387588	-0.218253601043029	0.0860280572795015	-0.15550305397385	-0.238758919433013	-0.131774239179202	-0.18170323123148	-0.165105884918402	-0.0290654252871668
"5814"	0.0939903251812206	0.0310694358708366	0.218210762290483	0.193800509890309	0.042670513633654	0.101532730530047	0.236432665738268	0.138424737898361	0.317640547341068	0.195585563313841	0.20804623942828	0.397271193515872	0.158894815073207	0.0630129146995769	0.370080208689398	0.295559748206787	0.0469884220453485	0.20530529633431	0.212386482328039	0.15176379429379	0.135179599230569	0.0893521940083757	0.0664838192401659	0.287084108058174	0.217345896387786	0.0655742699234589	0.192127725343304	0.310885908076846	0.0383512855181755	0.140577030701463	0.142313183851769	0.11478852773683	0.1712801553742	0.153706989021463	0.065306933643089	-0.00955930884961508	0.179336489126235	0.174286774553962	0.177002450051387	0.166872926421433	0.0937246658050214	0.201314441227917	0.132652661364337	0.129570825960012	0.124056894177664	0.0933083967070161	0.129042455458778	0.166218737749225	0.109826600144222	0.212427735453074	-0.0470335065940347	0.209727044827669	0.191907428159368	0.0976891043657134	0.173457681040526	0.13404487385617	0.070313844141733	-0.0942750893992252	0.19482194585228	0.206437904687723	0.113502753416273	0.278248727692133	0.157688557269154	0.076490192972288	0.0976436692711594	0.213864886613466	0.151155971787863	0.253958523105702	0.125805661041933	0.138780993156668	-0.0354453554985811	0.103321741582168	0.026752116060273	0.234205556218526	0.18597272191832	0.162796911959009	0.197600187187623	0.0313922681551168	0.225930472122897	0.144926223938876	0.125716235042018	0.0244278308999635	0.14098228981564	0.150806477659142	0.102096698576568	0.221632863237986	0.0703845485692055	0.200919704790594	0.102764663773764	0.15350665874586	0.24824869378523	0.126638867541903	0.148673458929187	0.178415504694368	0.221921260435475
"5697"	-0.0134372492148496	0.0137038083059489	-0.063791584125748	0.0895002831324774	-0.214745424797824	0.0331833767377582	-0.100355385804412	0.0766794603883762	0.149728492247071	-0.0535091644014443	-0.128301396733924	-0.219278083818405	-0.0807653311138069	0.00736779270329956	-0.148632654349	-0.0438020110370546	-0.109468792647709	-0.103162661347712	-0.0738416694011477	-0.0776155800214357	0.0656246249416312	-0.069509464154314	0.00539237091992209	-0.0288863487784915	-0.0729865145095123	-0.0458455507168648	-0.164351195885823	-0.0262039468055798	0.101125046164047	0.0124292399133764	0.0970468183787105	-0.155175710207343	-0.0910959637361927	-0.0772296855371751	0.0222722069619166	-0.150109738387954	0.0747851684707306	-0.12827308840065	-0.0148385707603975	-0.0546165485819674	0.0440375424883688	-0.00431640673728431	0.0237863496288187	-0.0641614543964889	-0.325058264337732	0.0462690042582085	-0.0684991604459512	0.0151444637439016	0.0478022530385888	-0.0437145563248374	-0.01242686955143	0.0532901185137648	-0.0948755891295343	-0.0243205877093008	-0.105428774571153	0.0411317738477849	-0.0934926425842697	-0.05807830690468	0.0330712476968904	-0.0216852630265591	-0.0498696662533503	-0.187471173354429	-0.133664386848681	0.0906691299876841	-0.128326292106507	-0.0760310575188202	0.0279890654077615	0.19631655449381	-0.0825165806705659	0.0779401814822885	-0.260909121193263	-0.0234455440676989	-0.229482194157535	-0.240206403815818	-0.0945509743170695	0.0224544561669611	-0.0675995228759705	0.0787041523648778	-0.172278522714158	0.00527486247474082	-0.0863004692198387	0.189621235452856	-0.0103026697214583	0.0622962959386116	3.57923487787282E-4	-0.128043570122211	-0.172410734983693	0.0183434928480465	0.0536559230551582	-0.0507958283915699	-0.2287624899937	-0.123065278379897	0.0908497941452478	-0.184562238045547	0.0185692387826593
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-2.01521328474556	-1.91992399071282	-1.89880596896724	-1.58354327335824	-1.97252630413598	-1.94199150954346	-1.67292947859035	-1.70556167606237	-1.81026159234384	-1.9570066669571	-1.29246718029633	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.86143154919423	-1.68734224150197	-1.60004581399308	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.57658813825527	-1.65608991042989	-1.80662504782881	-1.77829289862702	-2.04604625684747	-1.79776780670226	-1.84040614774245	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.87449868326928	-1.64846201781158	-1.4718902291151	-1.61345635282758	-1.95255770958828	-1.77923197519034	-1.76530324750627	-1.89993338575779	-1.51338716848656	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.78580866325782	-1.726443149639	-1.34249972777646	-1.90990889850156	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.88145498716161	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.74147433048526	-1.72949621365893	-1.94894548447682	-1.66312735722687	-1.93785515453896	-2.00760288431799
"4736"	-1.31332342854508	-1.08957141944335	-1.103777947505	-1.19387485523158	-1.14449679214629	-1.26702439079279	-1.29815662146614	-1.25736592651714	-1.12918272750389	-1.35981709370959	-1.30025596115922	-1.24581847421851	-1.31128764117756	-1.13397376101653	-1.23271805599333	-1.14088766998032	-1.39454798159167	-1.13250138086577	-1.15847933028046	-1.30117383094222	-1.26080428172977	-1.21268090854804	-1.09006127614488	-1.27909545808384	-1.20808778633797	-1.28112949454069	-1.12781111198545	-1.1494685927691	-1.20826776729021	-1.11587595663804	-1.16531403698354	-1.25888290716284	-1.24561851786143	-1.06038308833335	-1.27563977547721	-1.19803097127873	-1.10638642796696	-1.2806645257217	-1.22921162178685	-1.23953179640706	-1.27198594563847	-1.019471717096	-1.19528533064122	-1.32108714870799	-1.20709983264319	-1.38739794461989	-1.23171280402352	-1.32272698051709	-1.38558482483978	-1.1809061267811	-1.27249382255576	-1.07863483187838	-1.17981039122563	-1.10506835545431	-1.26024745499964	-1.34214218701744	-1.12292295299886	-1.14989839230639	-1.31803833874149	-1.18940528608711	-1.24104763903768	-1.1896269522777	-1.37058054724806	-1.02058740498874	-1.45627940247552	-1.28890363730442	-1.1461401522642	-1.01532047795687	-1.3638593233056	-1.15157015620841	-1.31337485800013	-1.22123705007942	-1.20528438610266	-1.20696775781879	-1.14854014022317	-1.19270001561589	-1.2520023149201	-1.38223013298397	-1.31111057273672	-1.15331747605219	-1.07889193380002	-1.23688394364016	-1.13204863893254	-1.36974540670569	-1.26520570590557	-1.32336626686519	-1.37599480019355	-1.12944633892059	-1.38186010153162	-1.23594779666442	-1.05291565917279	-1.2871067930772	-1.3122219719299	-1.26426688278916	-1.27301292803033
"6167"	-1.32288876079216	-1.48681376762435	-1.33994625291357	-1.37474713913098	-1.26023337490323	-1.79553262578467	-1.59571699855151	-1.65847956411855	-1.37250357910787	-1.63655272868303	-1.48817308558038	-1.42179038619523	-1.17755196994159	-1.36482517778584	-1.81130592232218	-1.31812742826599	-1.43012593050009	-1.45632792905725	-1.58382532243692	-1.52380328117756	-1.65259565850483	-1.56666297980422	-1.60917815559927	-1.7549202782769	-1.56494389502675	-1.48565282102832	-1.53451374390738	-1.43940629809557	-1.52669088957956	-1.5268318039297	-1.43393539039304	-1.42642658224521	-1.56734401330444	-1.62676925297322	-1.61199091866746	-1.49577444481177	-1.47980474191495	-1.3354881194608	-1.48097960440295	-1.36061923207086	-1.49287735997954	-1.62608494733097	-1.46089544412847	-1.57005054431636	-1.4922774941589	-1.54927464542132	-1.63297064563492	-1.56093541940365	-1.94606584265101	-1.68216937095069	-1.66208765175309	-1.2234577044947	-1.77175012371531	-1.62600677933502	-1.56992151099029	-1.40593240477506	-1.60341291118688	-1.50128028045514	-1.61495540953902	-1.41142148010751	-1.39644243357763	-1.48060856500919	-1.26664290134549	-1.70314781809501	-1.51466308724468	-1.85905591875022	-1.5728505135881	-1.41441877106164	-1.3304642410787	-1.55275442212849	-1.65966863763499	-1.66248929909514	-1.516444082614	-1.58863219950904	-1.38285806629715	-1.62644998253342	-1.64509107426993	-1.55233164690665	-1.51676846896273	-1.35359365340341	-1.65661860375056	-1.63261618231043	-1.81213492801986	-1.47335187409131	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.3640406157795	-1.44310185737476	-1.61812754202228	-1.43066110878272	-1.63659873482045	-1.29932393904917	-1.78785478891415	-1.56104077177178
"152573"	0.0614511128616569	0.0471974229342969	0.213617140586636	0.0909286871411243	0.301875331754937	-0.154682598042142	-0.259880030981127	0.0685889838920513	0.111787100009669	0.101407668833449	0.135456959141649	0.0620066258737886	-0.0667797438678704	0.0496980131201951	0.0698546741568296	0.0165177545083266	0.159376159695832	0.128082583556736	0.0261087500448987	0.057014981387927	0.175842768057783	-0.00484866377746031	0.0907574941039039	0.14624969797417	0.0834021522023881	0.0384577243528593	0.076198487907745	0.0777412701278765	0.169092037120656	0.015750820297669	0.105484231166861	0.0369512644749606	-0.0177540677266099	0.0857921132355826	-0.0110262164035283	0.0121965392882588	0.122542947310608	0.00436882661356418	0.197193004721355	0.12851193533833	0.0615627405311778	0.0801166266875123	0.0673274580183272	-0.0316167594072357	0.028501301328379	0.016347978280767	0.0234164628466938	0.00924584286989006	-0.0212410774329414	0.0667997111347268	0.120845057244531	0.0182580387728899	-0.0348187006072604	0.0381983592600543	-0.00291610622733731	0.127354682986175	-0.0360751215465782	0.0490290015045567	0.0344622456562699	-0.0349777866842326	0.191899424217484	0.0144649400301376	0.00695873798840391	0.12509144975949	0.0684924606216613	0.101422795168725	0.048599814602306	0.0105762493445564	0.0528363942283809	0.0976586223686814	0.00114075345764383	0.0380359884504423	0.149068165743146	0.122023820872513	-0.240849735121217	0.0428834136186174	0.134003765419176	0.118652713668802	0.165785819951517	0.0416883836263525	0.0613061659185882	0.0777750762160753	0.0627430691256258	0.00668025036249944	0.0272518967043378	0.206968344544025	0.0836073538650596	-0.0691200650533472	0.00862176944511691	0.103427646411423	8.36319801635749E-4	-0.0288345764014983	-5.14519500111579E-4	0.31512302377817	0.0715423289515518
"4184"	0.241598623895418	0.366606984676484	0.285228056179327	0.311336805483644	0.220636456503624	0.438026013790855	0.367164157225315	0.41497600417574	0.424553006430673	0.357968623534337	0.355576739688682	0.194583923822044	0.397891519648864	0.223878538740159	0.313770691341639	0.390839303375219	0.420910573483052	0.331806506122882	0.334894766378891	0.294956004456254	0.422760657090159	0.340533766408025	0.361752736499201	0.455023977260519	0.436912782507176	0.306163206165797	0.420802964036233	0.357051794899988	0.361706574259643	0.336808812372671	0.299986744835516	0.288201371993123	0.305287280389761	0.309755921784699	0.433836626822536	0.374748492022199	0.309646320513662	0.29315537164443	0.3189967610026	0.315979799268158	0.345904810009665	0.244888480420351	0.24659433779655	0.321117116057719	0.363134990272747	0.418287791054831	0.331360592557709	0.484181298329827	0.378776215979182	0.345700157298355	0.367862362578574	0.329858512978154	0.287477235088172	0.228598216077804	0.369163050137714	0.366213621786752	0.348973878752225	0.320491938434991	0.286655278122856	0.28029345740477	0.305964627354665	0.215135562723704	0.416875636966938	0.271423797586144	0.0888639239207958	0.382327876097026	0.306099060851341	0.365578936637868	0.263466433042397	0.443286463699145	0.184236264241566	0.2266671594948	0.307776403227595	0.391427953803314	0.24405242189497	0.221709643909538	0.335675327699461	0.12509895395083	0.371118149323622	0.344307241310943	0.310298693760414	0.271085508988268	0.261156839536144	0.293502327382621	0.271209942567107	0.356070508642067	0.341098095099161	0.45926570145199	0.283390865148308	0.304267336270402	0.426485930872712	0.249618173137248	0.368917150381196	0.225609048944614	0.467647674494704
"6646"	0.00499744146118034	-0.168620513521177	0.00791054308819168	-0.00772505946556962	-0.0725924221511012	0.00536737209436013	0.0434524050226021	0.0344494300603094	-0.280983795503426	-0.204533640103442	0.0290372641551159	-0.00929550016737712	-0.193288983506297	-0.0117430919710737	-0.0229320538838839	0.0491625641833383	-0.0740657390019637	-0.0942413851448318	-0.035074039230164	-0.0196687564147189	-0.0282923373130499	-0.0744080831820712	-0.0251773703046535	-0.125964856490146	0.0556038552856579	-0.0375545732039397	-0.105495417053774	-0.0199344703417949	-0.0177951390663235	0.00103272874728396	-0.056280218427802	0.0034572785937538	-0.050423985660346	-0.0878385171565785	-0.0561721456899624	0.00897739185249001	-0.0334366351692392	-0.0171255686887819	-0.186591671906317	0.0839081391209223	-0.0235303887604506	0.0337924790077464	0.0237290280084511	0.0289160053636524	-0.0225098535360942	-0.070156115392972	-0.0571961624672781	-0.151242003428201	-0.117924410214409	-0.0621039878005215	-0.0968325017935946	-0.00865097370975129	0.0244753915341801	-0.014242999371647	-0.127683398252755	-0.0167486427580818	-0.169914371335312	-0.0478172333443981	0.0858609332965014	-0.112076784047113	-0.0858555142487927	0.102163651575541	-0.051014947891439	0.00738355271797724	-0.030255399697155	0.0598857553230924	-0.0408471639368547	-0.00627499286536823	-0.187239503633814	-3.94117448529304E-4	-0.0936602117895035	0.0477920115452118	4.5072591235765E-4	0.120634440718887	-0.0568479967952602	-0.00741897558988271	-0.0593686102230436	-0.172049728721414	-0.13971067049516	-0.120869934072407	-0.0258889758464749	-0.0379819082353371	0.00799972605369472	-0.0632127693879012	-0.0652859410800449	-0.339652427175406	-0.177083230630938	9.51071793138998E-4	-0.0239689654455051	-0.0910431523027832	0.0676650486511159	0.100649651827035	-0.00541099884934403	-0.0997940988597552	0.278763151065215
"9262"	-0.0943271494416298	-0.106675431722613	-0.0120214203564195	-0.0171839029325642	0.0160314277223082	-0.0662585915159836	0.0579286267406196	-0.266249493997162	-0.0922175060592101	0.0178077613541531	-0.133559343472483	-0.130102208922651	-0.0721742760858361	-0.0226532182925709	0.008164940661379	0.0298720717694713	-0.0368013176530531	-0.106701071303257	-0.105853904595622	-0.0991909664606517	-0.0509672066042698	-0.037767920937189	-0.012547963931834	-0.0673380749505678	-0.0561214723944539	0.0467037913417412	-0.137699337038991	-0.0293660854865833	-0.107889462740547	-0.00491897122293718	0.0996150596554266	-0.130651500565285	-0.0194588438338637	-0.106527282862399	-0.144966417727328	0.0569442485583381	-0.142385252229746	-0.110353290812292	-0.106164654276748	-0.129592024174293	-0.111787519703928	-0.0243724335046931	0.0216705370372951	-0.105237862363794	0.0777580760016434	-0.110323640421159	0.0500755941658887	-0.146782759538471	-0.164618731039348	-0.00180235619081458	-0.0492031757699297	-0.180778350099997	-0.0902941199876807	0.029056438847783	-0.0643849807150254	-0.133295381258998	-0.1100232502583	-0.029435983621681	-2.35977785281199E-4	-0.0375382163818605	-0.165574362854554	-0.0538376957531713	-0.0877523006449406	-0.0378371294979391	-0.121825639126459	-0.173694595483159	-0.0627138067548993	-0.0458465619819353	-0.0138319114586287	-0.135853461242147	-0.0677214541980297	0.0236396955522897	-0.134153109489405	-0.0139579956294654	-0.0965213240469606	-0.0869141256322806	-0.183010276865705	0.116968442524466	-0.179359138997743	-0.036475922985415	-0.0592435497690068	0.0657341892265254	-0.125622095912518	-0.176684749460113	-0.10926068454563	0.0508802533203732	-0.0618793768088163	-0.127484956252752	-0.170714644496946	-0.110314621982924	-0.128348379158487	-0.0971639680528616	0.0313833991910147	-0.0776148573701801	0.0643701155475508
"55578"	-0.232515936895001	-0.427937548639686	0.354410009172869	-0.190861262755263	-0.417546086237771	0.35206479659779	-0.277137759428887	-0.383149666791798	-0.303599064162546	-0.283709595550456	-0.2241674782314	-0.553698396148079	-0.0134758502229598	-0.190012752533674	0.259367305532698	-0.206151663609228	-0.508896256570966	0.166234124503538	0.0986053563409328	0.116048713837556	-0.297674964458094	-0.245351225972072	-0.113242790959302	-0.219435525320137	-0.57349106286108	-0.338689914436618	-0.442654436216898	-0.0386062817618223	-0.546640478293585	0.0656350548113915	-0.362567357558169	-0.118535629760675	-0.105171404405248	-0.30684391230957	-0.13392829375274	0.416002300924763	-0.139305844836676	-0.367676575433598	-0.392486016353248	-0.123857767723797	0.292556852755829	-0.118714265073753	-0.205603573317188	-0.149347928138128	-0.410456325392229	-0.256813341732389	-0.381612522788166	-0.294210477266605	-0.378715886723015	-0.102374551671326	-0.37024352866737	-0.291225844629778	0.0584112141122683	-0.139629997370034	-0.182518897171274	-0.00700873893123959	-0.224681563255959	-0.178767317478413	-0.442890476136708	-0.198526680548415	-0.263228465219891	-0.320376652509361	-0.108378620706238	-0.121968800631617	-0.347625159618031	-0.497250677743836	-0.240280671895185	-0.441099175754328	-0.214606010411817	-0.259164525402231	0.286786535681922	0.0533770178665407	-0.042583813259384	-0.182343476282164	-0.145099548029336	-0.350702905603518	-0.241203729812152	-0.311449908556155	-0.336217850662404	-0.311885262102572	0.113703711043527	-0.153085252040946	0.078301506326314	-0.162986817654828	-0.226844002850953	-0.0492684218027503	0.0439828172970169	-0.3890945415079	-0.370849362080906	-0.297494034936291	-0.453090598585777	0.437412175718347	0.0860885854772232	-0.339907349382129	-0.272561277261477
"117143"	-0.272826956143934	-0.386051643372906	0.275908386679942	-0.267594543122573	-0.49743463950256	0.39324535306665	-0.509599358814506	-0.299071223501163	-0.350523764285479	-0.293377417871832	-0.493887693083459	-0.52888978564104	-0.225247838061521	-0.361376707687126	0.356550130967589	-0.285215475860604	-0.431767266404332	-0.0698404074394401	0.172268593236225	-0.077837731766415	-0.453831499593402	-0.274905218688782	-0.0891966195973979	-0.217754101777886	-0.625747191756271	-0.319629918278673	-0.48515847351719	-0.223420195476005	-0.44046282717179	0.00717877283342075	-0.406022611243905	-0.176318720891249	-0.020706185754433	-0.269711721128181	-0.150944011767228	0.18134227094672	-0.223270782771236	-0.413158674586547	-0.449739639878101	-0.0132317162132167	0.249520681335347	-0.184612740746086	-0.127983432424726	-0.15654415114281	-0.490313264037786	-0.218370291398537	-0.546283894000523	-0.307024547815203	-0.351196485631086	-0.640673536913449	-0.395558491571429	-0.405431043238785	0.103421656468827	-0.461254734443714	-0.197466379372486	-0.0471481783894478	-0.367379553432086	-0.652887730789748	-0.390569182952717	-0.221360670639984	-0.46807204248763	-0.626147416419312	-0.137836725719191	-0.31037261375679	-0.453382149249475	-0.570598021981634	-0.325965149468586	-0.492258897021654	-0.35295556402906	-0.315555903296294	0.173373271596663	0.131840082196401	-0.114651267081228	-0.31227507794669	-0.143219670352499	-0.4175517773686	-0.341502715493012	-0.633113986250937	-0.498384223559319	-0.43754441313364	0.0271525919749079	-0.411780023658045	0.142289142923946	-0.381558994890806	-0.121170924435394	-0.388714349356214	-0.646273311137188	-0.40556455608012	-0.565238855860779	-0.360267565983507	-0.561605366662567	0.353722490755869	0.0569143607652501	-0.459507874178418	-0.437849052685885
"93624"	-0.162623276749476	-0.329509093441705	0.419029769313204	-0.0154574167909483	-0.238524918216207	0.283832145477156	-0.50774511745499	-0.253125202450567	-0.0984956657230871	-0.269635936732406	-0.266173248034701	-0.459249352864383	-0.178556893936906	-0.336397889133272	0.107485602476032	-0.0836777756556051	-0.549219933965195	0.043134785612116	0.115543616875726	0.253771684056997	-0.296081496061737	-0.108741665902659	-0.119245143101584	-0.153713432876678	-0.555425845959595	-0.246939881558047	-0.465546150374875	-0.104759748984757	-0.358640010971625	0.0633007177836478	-0.490455234335705	-0.260681119421719	-0.16461052788863	-0.295863216321308	-0.225198576738444	0.0175805794521113	-0.0970644674183108	-0.351624241791356	-0.256847921960956	-0.0878524251961508	0.378009597619786	-0.0714439041207562	-0.190158966419402	-0.038898584463144	-0.297547034651495	-0.368974090572533	-0.566716599151193	-0.161070360468022	-0.281999227524232	-0.267344168299707	-0.378218584342501	-0.38900231331321	-0.0145709783458085	-0.211999678489828	-0.233146009605651	0.0919131970663325	-0.222887443892563	-0.179553829937106	-0.27525748866232	-0.311380461680725	-0.293852750934087	-0.248162874311451	-0.138395551962117	-0.181103853213264	-0.424103228982796	-0.56201636947459	-0.192103630425122	-0.335462950590194	-0.292044716440229	-0.381624093810613	0.100636546902776	0.134578533119373	0.27407934386712	-0.428496096493847	-0.0747745773627787	-0.257378843346976	-0.328411071229759	-0.46576135500045	-0.27164753495422	-0.438530284847266	-0.0472343017831216	-0.308069916145598	-0.0337470206694923	-0.147652025658535	-0.260880290330917	-0.0935374763023185	-0.0508770698460729	-0.205736079020359	-0.375348672818461	-0.233492481518762	-0.489258230545432	0.290495559412587	-0.0895391656064593	-0.365715487375578	-0.267973790762557
"27097"	-0.213630272355992	-0.41200281212575	0.48979448871731	-0.150237471563063	-0.452188770774033	0.164363788072846	-0.125014213598527	-0.219019371692526	-0.218143654689113	-0.32398384229055	-0.161497514514585	-0.428030668737256	0.0171898587516458	-0.224150377017078	0.294011832270208	-0.0186390811898274	-0.397226201829437	0.110721491564348	0.224530101588086	0.251765782879083	-0.19007094176987	-0.3210258716039	-0.0197058538593174	-0.0496262852830007	-0.464103682614414	-0.162451469794844	-0.376664239947626	-0.0434430655046722	-0.459904589385619	0.106158388120214	-0.427212233001918	-0.0118841560184134	-0.00235886195741405	-0.24680726610988	-0.096909683671232	0.279631676347274	-0.0268537964806048	-0.527346664688845	-0.315443123869372	-0.0451550722860279	0.280514392590237	-0.089389654688715	-0.23337996158613	-0.0531824920501249	-0.554361462653485	-0.144970182514562	-0.267218964660431	-0.108888421985432	-0.254932827174629	-0.127611253329336	-0.473511771526507	-0.359708065998421	0.0103620986454928	-0.126433096695916	-0.160032183699332	0.112431862174505	-0.233261436209402	-0.309740585405732	-0.327551464108108	-0.17394118282186	-0.228321728848432	-0.336363977292965	-0.040106495987807	-0.246333909006171	-0.311452172408238	-0.483685147934709	-0.217774111341912	-0.408824971054892	-0.150448744548743	-0.19138816399237	0.4277380976378	0.0897018485582581	-0.00895183833670612	-0.348609381327711	-0.0666023339554549	-0.106300456311763	-0.369966542144376	-0.30733218755724	-0.362991186891203	-0.340733446477442	0.204336569521966	-0.25214362210387	0.178819988096618	-0.189337567587667	-0.226877155094418	-0.0879464344498851	0.050814162376417	-0.441363588993059	-0.331592534199828	-0.200488988104345	-0.446421135265336	0.583404101904673	0.182751908461951	-0.592010041051226	-0.22424536547568
