	"ACH.000013"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000030"	"ACH.000035"	"ACH.000041"	"ACH.000053"	"ACH.000060"	"ACH.000067"	"ACH.000086"	"ACH.000092"	"ACH.000095"	"ACH.000123"	"ACH.000132"	"ACH.000133"	"ACH.000148"	"ACH.000152"	"ACH.000163"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000228"	"ACH.000231"	"ACH.000232"	"ACH.000233"	"ACH.000243"	"ACH.000253"	"ACH.000255"	"ACH.000260"	"ACH.000261"	"ACH.000264"	"ACH.000274"	"ACH.000288"	"ACH.000291"	"ACH.000307"	"ACH.000308"	"ACH.000310"	"ACH.000318"	"ACH.000319"	"ACH.000324"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000401"	"ACH.000407"	"ACH.000416"	"ACH.000420"	"ACH.000425"	"ACH.000444"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000477"	"ACH.000483"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000542"	"ACH.000548"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000647"	"ACH.000653"	"ACH.000657"	"ACH.000665"	"ACH.000683"	"ACH.000718"	"ACH.000735"	"ACH.000736"	"ACH.000756"	"ACH.000760"	"ACH.000766"	"ACH.000769"	"ACH.000770"	"ACH.000785"	"ACH.000788"	"ACH.000796"	"ACH.000817"	"ACH.000822"	"ACH.000839"	"ACH.000841"	"ACH.000861"	"ACH.000865"	"ACH.000867"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000937"	"ACH.000941"	"ACH.000973"	"ACH.000974"	"ACH.000984"	"ACH.001038"	"ACH.001067"	"ACH.001134"	"ACH.001163"	"ACH.001192"	"ACH.001228"	"ACH.001232"	"ACH.001300"	"ACH.001306"	"ACH.001735"
"6150"	-0.350739808081775	-0.623291033441119	-0.440483243916659	-0.568445101591545	-0.442763241407862	-0.744229517363143	-0.491834473468714	-0.210183193817893	-0.30430014283436	-0.218868732398556	-0.673705990505953	-0.0814826420519478	-0.201644779463605	-0.323447482183624	-0.275355335747769	-0.487526119159945	-0.460412584654855	-0.215413912209524	-0.276875316045646	-0.196562289627231	-0.334562802040071	-0.542566551123067	-0.2509221746366	-0.383821212972514	-0.515450131394888	-0.355370435997597	-0.26132954819943	-0.286607119860859	-0.360673455637129	-0.270137755260522	-0.201902526685829	-0.241517719166846	-0.311167169489456	-0.519358761410096	-0.356661053341286	-0.53382859991457	-0.272976535238894	-0.185622200226861	-0.510699215667793	-0.337783403325998	-0.315172241793183	-0.382867071175765	-0.245300297859333	-0.402598000198027	-0.38663404475667	-0.296998091304524	-0.121739325126857	-0.277767446402537	-0.322647676144434	-0.297329891801495	-0.28237816870613	-0.42630446709617	-0.185995060249646	-0.444478305808369	-0.550149593731574	-0.227213711766408	-0.390505947463215	-0.514284254310349	-0.393924053715948	-0.484012791763494	-0.161614701436348	-0.3810094258906	-0.254907050361653	-0.406845080791075	-0.388736504387576	-0.174702575849991	-0.247046307259257	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.397382731999965	-0.426468034388632	-0.222293254801879	-0.25503984785803	-0.454326692237315	-0.623629648551028	-0.406624148647226	-0.476497375366179	-0.271623738670526	-0.481629292718213	-0.18643811013538	-0.210681276059741	-0.356410009957724	-0.286924677322239	-0.37377675803866	-0.203234852340874	-0.36565739505406	-0.335084617894402	-0.40763709987801	-0.150546854434558	-0.4255401277111	-0.361494606997376	-0.270910907356808	-0.11086187962416	-0.466885096628427	-0.289937715351421	-0.594238702118544	-0.34264421847708	-0.223816184027931	-0.438734699023087	-0.308413245632764	-0.255931400524767	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.595832524538713	-0.355744076955327	-0.7439616500468	-0.223909653944968	-0.350103407809217	-0.477394963962081	-0.290422485085089	-0.374244632642113	-0.685583438584948	-0.219647810787067	-0.361663979141055	-0.201855182342261	-0.467327004589338	-0.319117677779376	-0.231532633838039
"64978"	-0.726612072451647	-0.726555977733534	-0.644247770328742	-0.654897696787738	-0.635753537250696	-0.82994550322293	-0.718984208408397	-0.64599188617277	-0.694635385641371	-0.536414470826802	-0.849672257930162	-0.389734109617836	-0.411123299039761	-0.738821029587105	-0.59517162166425	-0.434742856847785	-0.649625780199259	-0.665188517585982	-0.576882353864702	-0.622583617021604	-0.609809877937588	-0.666861294984393	-0.575036898404712	-0.810232702714401	-0.593657477734972	-0.62253586495446	-0.578755857050977	-0.642383093253433	-0.64755254717889	-0.503248421360078	-0.533109343252117	-0.579802720521243	-0.531136777685777	-0.711510246701146	-0.507984557115076	-0.615098147611772	-0.582560776375316	-0.542307306350229	-0.329334372764301	-0.552494113895214	-0.507550864413531	-0.734172688744636	-0.679099367148269	-0.669541955703247	-0.74120393920439	-0.664166517709275	-0.651103260055025	-0.641709990208569	-0.589291596530584	-0.750386570071633	-0.46752730806911	-0.588217756109081	-0.479414821678835	-0.68381676706926	-0.773958881470805	-0.524513130219521	-0.687854449327103	-0.530514506247057	-0.661203660573112	-0.589060624500193	-0.463391771105303	-0.625033291125778	-0.410649064741525	-0.601495920160812	-0.679791052743834	-0.450797417189003	-0.460904935464325	-0.864995878017564	-0.708680723730688	-0.644014311807731	-0.727305516759403	-0.749532313820794	-0.537094489832675	-0.63979260366854	-0.674599051944397	-0.89507114918143	-0.739594182343357	-0.726411884629273	-0.486134798615907	-0.652395815126454	-0.453278001890687	-0.550552730527018	-0.749958917880182	-0.632932130970055	-0.874819804839254	-0.588039819329654	-0.598158631851997	-0.49878496308033	-0.538246668267158	-0.556895174374275	-0.722851922032946	-0.542378515272359	-0.513450905119147	-0.529241853563943	-0.674374481663387	-0.61034958150647	-0.854194032462252	-0.589731137049366	-0.621389351128494	-0.858846543597328	-0.64200280223261	-0.666971369079875	-0.754185263953683	-0.685244111060797	-0.575710274600186	-0.643811974458329	-0.587016848083625	-0.598548357709893	-0.598099755631174	-0.664930006632277	-0.809709097951945	-0.476396373819061	-0.38959693495636	-0.947277843365723	-0.634239087705423	-0.423260834306554	-0.717725427809004	-0.602664838346519	-0.443447970574319	-0.491297123723182
"100463285"	-0.0736792940281621	-0.0517670402714686	-0.119957802225552	-0.0679485833551692	-0.0331328268297548	-0.169615873628914	-0.0719472177975581	-0.0629646507192683	-0.240503534697374	-0.08005304165781	-0.0232965912231863	-0.0581334346372049	-0.0596455716570655	-0.0900488659339318	-0.0825191957797611	-0.047245942961178	-0.19055936652493	-0.019498821925027	-0.0182572450510497	-0.0693056531267137	-0.0971727683447194	-0.0903080468610611	0.00237774211437524	-0.158025122079673	-0.25208003497506	-0.136854079629107	-0.0253201072019032	0.0278449860033844	-0.13218724598455	-0.0910067238730302	2.17085438991424E-4	-0.0916520064820188	-0.116141260121604	-0.200163780983198	-0.00624902327855966	-0.0925112993645033	-0.104968489368709	-0.125410884065341	-0.110023007265175	-0.179426953195519	-0.00656196091302383	-0.0554469220857604	-0.0939411221547037	0.0747152215615076	-0.0200388015956261	-0.0466882988134092	-0.0598254867002255	-0.24349579268732	-0.136850828050641	-0.0116988374986333	-0.112511655241268	-0.150152916877139	-0.0325395680435909	-0.013120750155544	-0.097480498994955	-0.109947009514047	-0.12293116959991	-0.0863293877036292	-0.102003709188133	-0.00165013881630842	-0.216214849071615	-0.186197826064775	0.010899543644264	-0.0967675405363068	-0.0339918388946282	-0.104094303755556	-0.0746763671596883	-0.139289027676817	0.0670396141462304	-0.0250998912165801	-0.00478499336500119	0.0367868086237498	-0.330165532533635	-0.00795455889251409	-0.188248488368996	-0.0132170643534092	-0.171431023020506	-0.0710275193969457	0.0513670054022479	-0.130910093938124	0.11625813076658	-0.152807218311774	-0.10857444158623	0.0669252279332805	0.127040630328035	-0.208310214603397	-0.0669275353518893	-0.0675163642183089	-0.0702701996855106	-0.0691526773573242	-0.0504715130271819	-0.222740638793607	-0.0869709781997447	-0.101830035210507	-0.25509430510587	-0.0698779277324519	0.079895175025508	-0.103743371362672	0.0505690396412565	0.0421087772547848	-0.060617451568955	-0.0709530749781819	-0.188784672629143	0.0145071488485697	-0.0172496513075822	0.0372801934975725	-0.10073279679554	-0.111684584480293	0.0300004950949925	0.0781775321463943	-0.052590190485318	-0.161091503203199	-0.168059986202328	-0.015126769445325	-0.0387130563302552	-0.176338634381677	-0.11064167383654	-0.112695607673948	-0.15390719697945	0.0414420647288165
"120406"	-0.0449882874393909	-0.00636056311102924	0.00656569677074993	0.05040200634998	0.0750788227782543	0.0994105027047883	-0.14928485102624	0.0182085205303532	-0.0685115102514066	0.0783566430397934	-0.135104971539624	0.0433278058479917	-0.118462572611289	-0.013428723181601	-0.0786251738499163	0.0616640978387852	-0.0852218845534367	0.00879411928161489	0.0588443051587374	-0.10920922914815	-0.0238598343909494	-0.0768560647103104	5.30885901891759E-4	0.0392046692225418	-0.175106054377012	-0.0843775614977636	-0.0329316097485285	-0.017650729889797	0.134119375881116	-0.0315740237849892	0.0202119265759656	0.0212240294454709	-0.125700602810594	-0.0709249439238353	-0.0246866279891067	0.0158494123929515	-0.219206322577629	-0.245096441179997	-0.0325786591140816	0.0789518208635355	0.00951668643753933	0.0740053692096366	-0.0498551567978595	9.50912624947097E-5	0.0385674101935867	-0.31449588682292	-0.0248881337792012	0.00885241540578106	-0.0223545190933384	0.00925134436047743	-0.067999237781044	0.0307658580281451	-0.129662386716666	-0.0823821995048123	-0.158662973781819	-0.0766674985218259	-0.100590967915139	-0.119238579657803	-0.1207413889493	0.0244841215028499	-0.0564844900823994	0.0166008525089539	0.00561507250470987	-0.0666832125703956	9.09142515350732E-4	5.77345303412612E-5	0.0159128398611691	-0.0659822023637692	0.0392770775080286	0.0103356903920192	0.0333639203500252	0.0150920217559509	-0.0947336181215303	-0.00394007144168006	0.0339840849141218	0.026196899029085	-0.103164944866695	-0.0358879045501909	-0.0487627240709729	0.0165193133369482	0.0454963809119815	-0.0250061127779135	-0.142598025948304	-0.0672131128695185	-0.0850067476546953	0.124976346544297	0.0119036482160844	-0.142196240769071	-0.0555456193333376	-0.0407768643974022	-0.14171371568299	-0.00202449100938071	-0.0712796337923116	-0.0591196444369154	-0.103200592274169	-0.140218812051534	0.114801679376434	-0.0766221169534802	-0.043284001785079	-0.132037401842026	-0.118536997496293	-0.0644772993012735	0.0455450257452384	-0.0464460806597032	-0.0263530176071174	0.0429624470951429	-0.10145466170566	-0.153698470616867	-0.0583164539006771	-0.0419872290419426	-0.0406752350135849	0.0407564071889962	-0.0300249295129071	-0.0446167748708801	0.0313683112271186	-0.0880753511705078	0.102199189129174	-0.216408147415053	-0.119434364713669	-0.106542084112957
"343171"	0.120320603150625	0.105315747062153	0.0208100229581819	0.0544186159705155	0.0542271012373443	0.11096351203937	-0.0262338625144535	0.0359051681903333	0.0317200739460637	0.0576805378343538	-0.0691230235258117	0.0365959350126961	0.00912755616103982	-0.0542993879608919	0.00361756575689359	0.0958527433331505	-0.0353505848061871	-0.00600860828664771	0.078515593486263	0.131439165634022	0.0366266568407975	-0.0516183884437823	0.00306026355232978	0.0712768150354407	-0.244651799324414	-0.117700249363335	0.0586400312474709	0.146170788650667	0.141170393027244	-0.0157127472920915	0.0244329323179353	0.097466744261226	0.0350162705198248	0.0280386296592276	0.0273120761964543	0.0576310278617663	-0.0460609438530122	-0.0799102951889373	-0.0175020242913398	0.237742016611563	0.0463510080113801	0.00314310347150916	0.0325945641002575	0.0534765616649318	-0.0102670848354315	-5.20470351166883E-4	-0.00413428924802779	0.0425883953677992	-0.0298165186074595	-0.0498679924610558	0.0226159269347751	0.0327279513195356	-0.00704025471603297	0.0715569181026775	0.0139217725323137	0.0192544192233229	-0.0150991732912662	-0.00257467509707549	-0.1735316533838	0.0561916161537287	0.0394698868223378	0.063102070121412	-0.0907585460368663	-0.045436640441881	-0.0350235770655637	0.0449736794426283	0.0594246239471455	9.62181063529901E-4	0.0264476284924667	0.00855190374524471	-0.0409054432178756	0.118288285028161	-0.124397138101864	0.0135076922512251	-0.015175633770665	0.0929036820253189	-0.125502400949906	-0.0264450947480123	0.0477993052400203	-0.0133144312571486	-0.0670657031596243	0.0647145110029407	0.0509769930343223	-0.024181454062825	0.00228852569120469	-0.0666551983521319	0.043350667897656	0.0242891777027054	0.0224643660200488	-0.0217837088655243	0.0727238406028984	-0.104559005185105	-0.0750832399521418	0.0919426340080869	0.258065125005572	-0.0331018247292918	0.091938540430469	0.108370483180806	-8.73176544103598E-4	-0.00118739409447991	0.0125389036131305	0.0249839694596029	0.00864512614280825	-0.00200265909827816	0.00433526206910533	0.0523664846800688	0.132037798855955	-0.0104160590917075	0.0770062306103291	0.0256378547594253	0.0219431677166132	-0.031912053742427	0.0338279284270753	0.0460948172579529	-0.0208982036737698	0.0270589600333856	0.0242605938121805	0.138968334171978	0.0591546749275252	0.109501159962063
"729974"	0.283088714500498	0.143228341057637	0.258261626440348	0.16135605356557	0.203986860233282	0.33794338296413	0.230263474252551	0.282023432591466	0.269036805956873	0.223105237712216	0.246782682642279	0.211536899339853	0.366229027909336	0.252775285709642	0.308839206902672	0.152430380145618	0.249224423243373	0.235648227161841	0.275791323616444	0.20036755708116	0.266532116890097	0.323579974502694	0.347425850665627	0.311398381894786	0.222120653152982	0.186782079422212	0.282460976347764	0.123686612086824	0.0931816640706556	0.325047102215	0.142254204458331	0.247980542111531	0.221233980009393	0.328117452630508	0.310758537554739	0.32730182351292	0.238189586575626	0.264442631080672	0.264462864311308	0.224128482061945	0.345275486831815	0.110739470865769	0.21032924893795	0.132267204378179	0.258991186929579	0.227576121852916	0.255685376540101	0.209386989204445	0.099777949825022	0.14040754332356	0.145868059318921	0.24402002457086	0.280248166426166	0.313964568544696	0.273454620761912	0.206267524015022	0.226644970557574	0.252238772471551	0.214909223935189	0.179160019929375	0.204172024348638	0.19445311486284	0.340506717814556	0.302223084665551	0.119578664479445	0.118263784609805	0.29063154539887	0.256250802637338	0.286875656468674	0.379893056582897	0.30918213060312	0.280820698783178	0.288500957981791	0.155225206462972	0.248329135734136	0.223966185029854	0.318028661364628	0.240965176733112	0.253503111716925	0.275596068727382	0.39737912988498	0.227368785870592	0.204239761543457	0.208024948888164	0.186129969587527	0.235707407243793	0.202181549387496	0.291108242079336	0.256528289837873	0.22627866991504	0.168592910516589	0.353969030962781	0.251996009979355	0.299156523619535	0.309181683491269	0.320408490506009	0.179918213213484	0.346318635987875	0.252548621079663	0.231699152740177	0.307064747045062	0.217195196431635	0.270988958226582	0.232863285622274	0.249884083147436	0.353636874324392	0.188323635906606	0.202506170072643	0.174271996609763	0.226069005458246	0.293790526173392	0.280351845484085	0.198451566409806	0.239874255770527	0.251768931804723	0.253676523112459	0.245982410142344	0.3170924727864	0.149406647587114	0.255059631780985
"8732"	-1.46769080863725	-1.4068023980067	-1.23351233755509	-1.43962565599969	-1.47332335744434	-1.44167924133206	-1.43830471079539	-1.3867361929008	-1.62711747946899	-1.22133795175614	-1.33816408955467	-1.31388409689668	-1.36086737483851	-1.49289861580337	-1.23110301339024	-1.2706735370672	-1.51316525254993	-1.31947896449149	-1.3571872016464	-1.28145268257058	-1.23247725955169	-1.19052738228086	-1.33037115083508	-1.28160445618483	-1.37991857871724	-1.37514924699093	-1.37272618112474	-1.44353560899902	-1.20185696907199	-1.45423830118709	-1.33939779499925	-1.4338514302119	-1.47919525802958	-1.3014425342891	-1.32328089940473	-1.33790600889204	-1.51143858169108	-1.14786462328025	-1.43682390256426	-1.3767615417553	-1.22423624246042	-1.33008555905786	-1.42873282322649	-1.43230546457968	-1.23874369337956	-1.20561028048826	-1.34065741071557	-1.32546458198551	-1.36138242794258	-1.17770370538475	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.41398362382486	-1.39282106997795	-1.36354594259397	-1.29098016484454	-1.52778726768656	-1.75164939441385	-1.2314490782544	-1.13540502572094	-1.20627276528327	-1.31647619985149	-1.3583332202147	-1.25560074418059	-1.21503237207284	-1.35575996856569	-1.43251714084815	-1.40986262352477	-1.48342834856435	-1.19826858141795	-1.49948551794667	-1.40754434141785	-1.19443314889664	-1.49610607559	-1.19485281189686	-1.48036060569705	-1.39153189228671	-1.34983755429022	-1.34700199574792	-1.31792420265222	-1.33227793271698	-1.44997706182922	-1.25214882687238	-1.26850434287648	-1.36325622749567	-1.40295138081179	-1.48580483449568	-1.54240931388952	-1.38996373624656	-1.25474335086809	-1.18673377391995	-1.55173602643883	-1.1797026131885	-1.5664960510272	-1.30563429320504	-1.36641077030785	-1.30254595433202	-1.59120134482433	-1.45532877006741	-1.19051501302678	-1.39919116183476	-1.326449482785	-1.42775260982073	-1.4071310621451	-1.51760030420769	-1.52698325657903	-1.31226147111927	-1.14326585127812	-1.27922681684261	-1.36084689045591	-1.24989655730093	-1.344024399934	-1.33780918946423	-1.48530289924763	-1.38445624179689	-1.12995259854676	-1.44295241412067	-1.05106189966599	-1.37944371956699
"79582"	-0.0520069467259281	0.0276961798698934	0.0138535853949433	-0.0285736863725083	0.0259708550582531	0.293508687371752	0.0509596923919373	-0.0121920335124944	0.0483871838125473	-0.02559640231804	0.0694381701492809	-0.0758443909986086	-0.0354824036860419	0.0409914014705874	0.117510303116015	-0.174930169001763	-0.0269620345499962	0.0303759833080497	0.0128040623111871	-0.00119621218755735	-0.0595830635562151	0.0308784733567115	-1.89619013518009E-4	0.0375025226123845	-0.0380567245993232	0.0944756219965959	-0.0571814025319337	-0.00687834128306854	0.0972103302894186	0.015662253464386	-0.00752396443797992	0.0200970371887078	-0.106292191417213	0.0832352918547943	-0.0339740135398461	0.0557023501029535	-0.0621038289416451	0.00349853687459865	-0.0732426340336991	0.0555426766331505	-0.0458427702656392	0.019652504299653	-0.0876194014251123	0.0541254236127755	0.0173028807982349	-0.00688352074523395	-0.0104165523829439	0.0203851742992345	-0.0719070896874609	-0.0700099807428004	-0.0362911919138828	0.038167565885337	0.0527832916620741	0.0334499187171353	0.0434908183486433	-0.00425615124010288	-0.0546470852635045	-0.0635968889821665	-0.0904601619526237	0.0331268325898652	-0.0242376655046015	-0.0421325016616412	0.118087032995668	0.0487014162327436	-0.0209747955063721	5.97803492876089E-4	-0.0391716626829825	-0.0124285118461905	-0.0172376201562695	-0.0834353326892139	0.0337520080878747	0.0889585178549408	-0.00473847671430733	0.0125697688226217	0.109664360020016	-0.0313643194319038	0.109012131297322	0.0143816797828765	-0.0848490918459071	0.0140198952742228	-0.0162525644871587	0.0531969266098635	-0.0674131635385189	-0.0708131373854108	0.0495868507930912	0.0941115897408485	-0.00609067604913679	0.00193865691564096	-0.0504115321849858	0.0926768569765507	-0.0374362876989752	-0.0599206783057146	-0.0376989848575289	0.0109958042904357	0.147435526712338	0.0127253464048473	0.06620978345878	-0.0651829757548194	0.0108620032408825	-0.171928664595142	-4.98404145354289E-4	0.0305779038327936	-0.0099663916040482	0.0165355707943672	0.0896476864295105	0.0489302956021796	0.12243469031628	0.0809310779561051	-0.062154933109929	-0.00652788460310345	-0.0679734647709978	0.0702375528033232	-0.0209454192857873	0.102814051814977	0.0608124904346625	-0.0516125860348843	0.0611926941251952	-0.0381173928463344	-0.0334090439721333	0.0397685023068841
"79925"	0.25650482185879	0.0489322020820552	0.181738578158982	0.190453926552487	0.195804491966218	-0.0205216081568805	0.242862466441757	0.193514371251073	0.244873143758504	0.00890283435113894	0.218233151634551	0.2213444155631	0.228237118885792	0.0793597402751592	0.0475098525143354	0.258917434427269	0.205597769793377	0.0192087247121134	-0.00290518553087735	0.168653211714345	0.199981545405036	0.168153264062187	0.176337758308707	0.213292170546731	0.0303386373847134	0.178589153027536	0.183809447809791	0.172543972820045	0.00219061214866485	0.116206853489009	0.142387709392128	0.064448224665769	0.206001889537305	0.102207905987765	0.186349886988979	0.280222211794691	0.0721799498986556	-0.0103433806290889	0.154222939235698	0.112130121527301	0.133278050979696	0.156576242722104	0.132891287455279	0.167301179807636	0.156790274772354	0.237378482750596	0.0691956213095182	0.0164829410178559	0.110009600294802	0.0630427610015953	0.186779569588071	0.069286371377675	0.133122679178701	0.126060162421012	0.243883757905169	0.0801716573627856	0.165616958387715	0.158837393983403	0.129988499115325	0.0908969353603657	0.181597566808888	0.077896715890145	0.211563022535174	0.198867619190484	0.153983650806212	0.112931971112754	0.238674537978442	0.174251025104203	0.0712512590187396	0.211669174026967	0.110348122055111	0.286227422776649	0.126016292058226	0.146258490760836	0.22111809567499	0.237350330676454	0.178806387671069	0.16219338950229	0.0314137420550436	0.183395262247909	0.108275570256745	0.148654474048692	0.265020229478604	0.108263589133416	0.120307129947461	0.142731790398007	0.225444321381402	0.116648815087833	0.216615635812562	0.159432798170691	-0.0264141348939901	0.108592276435229	0.298973082119434	0.179076808289696	0.289834400408267	0.233038788483884	0.182354502113537	0.172086562911791	0.147843791008801	0.157012106376965	0.153066975272105	0.0257614877055955	0.0635684709829287	0.172814614311094	0.121169028953956	0.157389983480995	0.18844889343447	0.188611211843472	0.14437927403846	0.119197317188043	0.193453914116749	0.185489982793684	0.0996613168227233	0.181164929722521	0.198375529486464	0.202476324998263	0.280370121908793	0.269034158404164	0.127197712912294	0.144515927201634
"8869"	0.0108554532490843	0.037051399249334	-0.095380502223265	0.0841738247986346	-0.0313266215534404	-0.0697078050402012	0.0206289291264504	0.119103519929841	0.145043191903291	0.176008927572236	-0.00599489353900305	0.0973334387812286	0.0537890325687031	0.0757879327317594	0.109015655481208	-0.00585290182573427	0.0247789025198246	-0.0391252129633681	0.121365460590326	0.0822604889343501	0.205234285848227	-0.045648141452622	-0.0146620852664635	0.0147805594115095	0.180515513571756	0.135216968076729	0.0467329496052839	0.101299319328809	0.0103612419845436	0.0164007040684457	0.0277717715950534	-0.0718907072447062	0.053145852056379	0.00900031305951486	0.00462208975429171	0.359564223407828	0.0488606724184072	0.107622477592191	0.0155613428406547	-0.00518198253446315	-0.0069049063909579	0.102928166508772	0.0922095798548953	0.112240041313242	-0.0271432665635421	-0.0408458864167703	0.0175466819843749	0.100345907850011	0.00877750479192793	0.0857757153031401	0.19002918019702	0.143416521408971	0.0582980691709562	0.106657779710443	0.132878133977519	0.0880419561906396	0.119151483981711	0.0448979001190086	0.190844692863386	0.118453883633826	0.112261669980183	-0.0353096430972634	0.00170718855980865	0.0743328687231301	0.0268425173465697	0.0901105533657112	-0.0683021652548241	0.0285923138098774	0.130738197271719	0.0223773874717742	0.00697121221761113	-0.00206231557170952	0.111046945443319	-0.0667512009445634	0.0292766971400262	0.158374027304581	0.0498804716495321	0.0713995743988102	-0.0754623361304832	0.00395916584616431	0.00753508545537837	0.0786039705195207	0.0758718582467032	-0.121908700970066	-0.0202393891698272	0.0379093294895316	-0.10723824884091	0.0659070789598726	0.0526098327997973	0.0717012949692611	0.0842583040942487	-0.0944961929005955	-0.0209635418421207	-0.0106926722535902	0.0509512297660665	0.00173888009381296	0.0421012094524092	-0.00804643937225072	0.0677406410084878	-0.0069949976510441	0.122386426656843	-0.0799153462201018	0.0123742815884883	0.064099155030926	0.0362549239528356	-0.0220641423026616	-0.0236566531308435	0.0598135797669405	0.147608535370489	0.0441636540060459	-0.0135669695360976	0.0879447377532304	0.278952613133837	-0.0289989018852946	0.0782272960329	0.0369963071374655	-0.049328825324004	0.00966589276861974	0.129273460018808	0.0814015082792626
"6891"	0.0193012622435291	0.0477831522177308	0.109293443426036	0.0937552664536105	0.0950648282744988	-0.0453562673779921	0.0118655466394421	-0.0530505074242397	-0.135020135141	0.145878226853793	0.00139067911690862	0.0172078929173777	0.0363982769481459	0.00622440836574565	0.128401222542321	-0.011391956538207	0.107515468727674	-0.030567353574062	0.10042439491566	0.0435723824579789	0.0424230795866732	0.00389319111440841	0.114394114445292	-0.0135153292609398	0.0834155632221967	-0.0146695018170287	0.061725337761063	0.0429156378927823	-0.0401184817346271	0.0305233871438545	0.0621030423885677	0.0152940107136443	0.0627225300060699	0.0189497230024644	0.0527365902613202	0.0926736708237708	0.0801991311084645	0.214449945501487	0.0778018205582963	-0.0409964215065087	-0.0088886923846544	0.0349967724888913	-0.0220768852166759	-0.00150284545612299	-0.0145593072307935	0.0956235847244283	0.0693484374066921	0.114436780789178	0.0695835471194644	0.0752034834510241	0.134574990496325	-0.0156401482143094	0.0590902252182873	-0.058746345578645	-0.101022802166207	0.068331194822163	0.0469959436213833	0.0619224266904391	0.0220116973254666	0.046198390856865	0.0903844248541161	0.115175949826073	-0.0555452773890574	0.0561540281431821	0.036369333535968	0.0242105590974791	0.00742400753477991	0.106358964792937	0.0817912597407487	0.0488555823024965	0.0745907474458008	0.0368211349234047	0.0617449778494952	0.0257726558301722	0.185130654122755	0.0801904962432554	0.0548228722795264	0.00244984552834356	0.0135713014999959	0.0280713911168397	-0.0808651592122126	0.0214651622797437	0.0881353507497058	0.0830335079533744	0.100519224674994	0.00557847539242174	0.014225528478312	0.0387640426554608	-0.0450779549805419	0.0528658285252394	0.1516389437319	-0.108021285615032	0.0444853449980073	-0.0169770807520212	0.0260395681759105	0.00917003921163719	0.072983418958781	0.125290104849901	-0.00634090056611378	0.0203838545705268	0.0702643163943393	0.0832338891260014	0.0652504360004574	-0.0103805352085225	0.0982254629041594	-0.00763469500003042	-0.0027436006982445	0.0367229663789741	0.12423552601487	0.161475659718066	-0.00871691397635126	0.0633316902096348	0.202586606217483	-0.0151614761577575	0.102550650218828	-0.103750126412427	-0.0436934223254737	-0.00510947848746202	-0.036977282727573	0.083299041769858
"729873"	1.88541882879127	1.90794131781765	2.01078915252059	2.0063220731181	2.01176149888605	2.04786157075916	1.93705045548763	2.05075861798334	2.26244374836475	2.31615426945619	2.00233968297443	2.12689738213821	2.08188538060367	2.05451976038957	2.3201240289875	2.03351333005824	2.00434691949025	2.19627679665892	2.37872130871471	2.15217072202921	1.92639863419867	2.14155257875886	2.01534355637441	2.04869962103284	2.01254836300437	2.12036853678447	1.85933084521458	2.02344801566122	1.94168391562208	1.93691789776563	1.95215343252686	2.15435626110999	1.8943044336644	2.28306253525814	2.27172997791077	2.0831646011987	2.0885275585211	1.63433054776853	1.86158031800933	1.98480935245784	2.01220266736443	2.02455816638371	2.0662975733329	1.92040818046772	2.7406605522658	2.02523285414349	1.9730493770553	2.28849446922767	2.04869605198258	2.19417436410882	1.97906779206645	2.05864969846108	2.03861113165674	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	2.47436608488277	2.12075369940437	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	2.15739965506885	2.0778054580107	2.1042936264277	2.25797555166389	2.30404426191336	2.20907509007269	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	1.9928602444954	2.31628358121456	1.8980667607905	1.85702086630198	1.85255258646486	2.41149617763209	2.07503512753302	2.19694453916666	2.1879661376204	2.23088597421408	2.32274161253357	2.16295771398762	2.03339887021624	2.25026307694681	1.98372006297251	2.10720069671589	2.34493098999913	2.08411033395608	2.23465378466032	2.35565592352762	2.21470173839385	1.95248479773545	1.85673875522381	1.97272206819503	2.11606948134562	1.89910708484162	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	1.84121907062399	1.86740689522107	2.02218853053976	1.78358358317678	2.11065139199764	1.92942043158684	2.40852311976106	2.37703208540108	1.87548382344008	1.90628081285234	1.80541237396504	2.0988330563444	1.84017501869441	2.18643195705183	1.89129174259254
