	"ACH.000007"	"ACH.000009"	"ACH.000041"	"ACH.000086"	"ACH.000098"	"ACH.000099"	"ACH.000138"	"ACH.000168"	"ACH.000208"	"ACH.000231"	"ACH.000250"	"ACH.000259"	"ACH.000281"	"ACH.000312"	"ACH.000329"	"ACH.000330"	"ACH.000334"	"ACH.000335"	"ACH.000336"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000414"	"ACH.000424"	"ACH.000458"	"ACH.000605"	"ACH.000616"	"ACH.000632"	"ACH.000671"	"ACH.000672"	"ACH.000684"	"ACH.000697"	"ACH.000706"	"ACH.000724"	"ACH.000753"	"ACH.000762"	"ACH.000765"	"ACH.000796"	"ACH.000824"	"ACH.000838"	"ACH.000880"	"ACH.000884"	"ACH.000898"	"ACH.000910"	"ACH.000912"	"ACH.000968"	"ACH.000969"	"ACH.000974"	"ACH.000984"	"ACH.001001"	"ACH.001031"	"ACH.001053"	"ACH.001196"	"ACH.001278"	"ACH.001431"	"ACH.001554"	"ACH.001765"
"8568"	-0.833609179738203	-0.499755869052585	-0.434487571674904	-0.686203799284883	-0.746895283501048	-0.69280083429693	-0.636822583861318	-0.744386070169236	-0.459859067987565	-0.820390755761553	-0.979560264682863	-0.594565794778285	-0.998734153888526	-0.681511397454655	-0.766483272192593	-0.552201956084839	-0.443130487642909	-0.584850680722782	-0.725374757605846	-0.647241504332661	-0.740225948333491	-0.522349882703	-0.661342723432553	-0.924234556576723	-0.32372835676661	-0.934763016995872	-0.816902654648241	-0.797507845561146	-0.426640993527308	-0.828177402880406	-0.832841784954095	-0.796636787105288	-0.597886700470362	-0.526702261648522	-0.625552814464293	-0.747577636023516	-0.593031380093079	-0.557803766167881	-0.689438841947534	-0.560015089683031	-0.528904690377603	-0.742980720055682	-0.596302499608299	-0.758149451434221	-0.764764889914355	-0.575975337063564	-0.639350385283064	-0.693714500069879	-0.574645068272146	-0.573270960026535	-0.619647053840963	-0.761476482353273	-0.64240822214606	-0.455807689724065	-0.779627927568564	-0.669723466315877	-0.580657284484877
"26156"	-0.992585617181911	-1.02228629963953	-0.953766434635083	-1.02130452591222	-0.95027576464387	-0.993781895703989	-1.04983799100059	-0.830822093367476	-1.04802710257139	-1.03308822463128	-0.955553353643332	-0.901867534125894	-0.976318857040946	-1.00115843736148	-0.91728671264338	-1.0432072445574	-1.05272892126537	-1.16104813695123	-1.01124822517989	-0.901966093740632	-0.843451352575002	-1.04595923056485	-0.930786285417531	-1.01860295926135	-0.94716657195113	-1.02424850871734	-0.924027672134571	-1.03159074761626	-0.876572738099454	-1.16602808956533	-0.902937684167075	-0.977461378797637	-0.93717395493814	-0.831521576307789	-1.10213156841581	-0.998223744441505	-1.19449795716279	-1.02034635775041	-0.787127297228456	-0.908732326046243	-0.930030637425889	-1.0220807766486	-0.97462854774529	-1.23601794476486	-0.976142441926111	-1.09459921641271	-1.04852033579322	-1.02809627485103	-1.18130827721879	-0.948105134327518	-0.693364069003402	-0.938570218591894	-0.812375961000765	-0.990173620646395	-1.04112721220975	-0.821867625333692	-0.8389266291567
"10055"	-1.26726937722036	-1.40180497313717	-1.41629726504357	-1.09184537319647	-1.41130644076205	-1.0864530710384	-1.2215766085843	-1.24128648186091	-1.237778561149	-1.25847314418427	-1.127565958353	-1.19251754818819	-1.25658785401727	-1.16299117358424	-0.742099167376146	-1.49260794850732	-1.05841253712681	-1.15723193517228	-1.09393043885146	-1.04463111798255	-1.28700908705755	-1.45127198681024	-0.93349795629868	-1.219478991431	-1.19486858694756	-1.0351864433379	-1.29914391075327	-1.17607042965039	-1.13055246184082	-1.33192251181672	-1.40751430476492	-1.00044132580762	-1.2346295468111	-1.17331643621206	-1.21866774572707	-1.20143434041294	-1.51434432800494	-1.23891224427953	-1.54540358009301	-1.26568891820813	-0.996764066486069	-1.45329628912777	-1.0168507826689	-1.26118670461716	-1.05654731940977	-1.30756276884502	-1.03420537642694	-1.07459113756907	-1.15256659195471	-1.24075716603892	-1.36677581041589	-1.50827134785039	-1.26075261195256	-1.14183319881876	-1.25526441853714	-1.11041921055044	-1.25413766320566
"23517"	-0.960982094067779	-0.969267857150993	-0.888376446075684	-1.18978668970242	-1.15839406133302	-1.13608635409199	-1.07225891869721	-1.21568304615234	-1.17158301458513	-1.10525252669302	-1.1796612515587	-1.07255865579188	-0.969803632354604	-1.07253014807026	-1.07198583635283	-1.00995866852251	-1.21531752325892	-1.09919466935254	-0.768866562974251	-1.07251081111641	-1.11681781880537	-1.02109993419011	-1.07222673454785	-0.970189321203056	-1.04181360808354	-1.07193339810838	-1.10733058453261	-1.11683118395528	-0.881812730101372	-0.654984019376173	-1.17336447494902	-1.11215141092462	-1.14741606543656	-1.05818721717839	-1.1183345748652	-1.09952603156243	-0.847974174516271	-1.31251861524806	-1.08871668039001	-1.04001708958896	-1.13707338973585	-1.18296738660858	-1.14911255621461	-0.868820146909557	-1.11226034792923	-0.978717530078649	-1.31714086224883	-1.21007866579265	-1.07295165010686	-1.02132690621071	-1.01632254017254	-1.04621339189213	-0.971977623689118	-0.879220180809808	-1.11066199025943	-1.12492034964381	-0.855196770130798
"10237"	-0.661405608452653	-0.49882123168263	-0.540328215191035	-0.729026582010297	-0.713021597683391	-0.508804975902485	-0.657238768047645	-0.655990602410669	-0.649462438679826	-0.66167712845078	-0.483947472896837	-0.516574960727262	-0.626232033955928	-0.673904086211782	-0.527470474961685	-0.689678741527868	-0.417244645066689	-0.665986102810958	-0.535270015285336	-0.610761807053715	-0.313562299251521	-0.592402375142869	-0.581900303856683	-0.763361418803354	-0.531964286048446	-0.497900879386789	-0.468806075007408	-0.557882400006288	-0.61829148212573	-0.898126738260059	-0.773822156114371	-0.625136803721568	-0.614770141104144	-0.448944784305699	-0.785370013787871	-0.598495879185097	-0.764366882963383	-0.390534598135152	-0.716820488187625	-0.587669808909327	-0.450821669475669	-0.905047646127284	-0.539914649155964	-0.303454589661736	-0.693556401055989	-0.732273098314748	-0.600601564034894	-0.647901641310308	-0.782186063550649	-0.698782701369341	-0.619119399124155	-0.839282239140569	-0.586999019798134	-0.617170341582406	-0.61989664148271	-0.777591351122853	-0.757732814826965
"729873"	2.69660141366817	2.27208714701055	1.93705045548763	2.00233968297443	2.1656073677229	2.02437632578034	2.32896786061474	1.94724935906756	2.37923315150792	2.04869962103284	1.95877269162881	1.70142734314578	2.40419270445073	1.74677268617619	1.93920126837785	2.23331239612527	2.17031246336582	2.35542981006776	2.33841839250472	2.0662975733329	1.92040818046772	1.98662514765035	1.98469393352202	1.78884099370275	2.0040661140445	1.692285988799	1.99337578006481	2.02561528437375	2.25432363368471	2.03782788067189	2.44581571074279	2.28092644438695	2.08079563949803	2.25243561264955	1.90492676871246	2.48244512998603	2.0284982430021	2.10720069671589	2.05767730443494	2.27686634739259	2.48860630354911	2.11606948134562	1.99061060543989	2.02423217561552	2.06356970095121	2.29295169673045	2.1916254197862	1.78358358317678	2.11065139199764	1.96767660727504	2.19954797624397	2.46868175153775	1.92203438044957	2.15899893326973	1.69994638622056	1.96454065421144	2.05038969295329
"55319"	-0.723976516807739	-0.837263041670167	-0.772312026009835	-0.990330418842592	-1.08644214621026	-1.00264983965214	-0.785127416076962	-0.944971266482406	-0.988190014997209	-1.10708890028885	-0.845658862135689	-0.808129823492377	-0.954571776000633	-0.722776818094564	-0.720559317701926	-0.900620963130516	-0.912697713215985	-0.585454972727252	-0.671062743890854	-0.731724914499496	-1.26770297024561	-0.844021086651105	-0.787586988419428	-1.07015844916346	-0.812970484934786	-0.733069515032258	-0.965257043239763	-0.815913287834241	-0.819725606502488	-0.949635765964446	-0.951338149883994	-0.913410624217684	-0.893079200211614	-0.762439583682371	-0.699674097206896	-0.786888588988033	-0.82611502748448	-0.743849005042829	-0.876615713839831	-0.834984054468595	-0.799818784215904	-0.928198281122335	-0.835907329153204	-0.735284259494472	-0.806980966668753	-0.819405719191982	-0.963739028639245	-0.921774667768874	-0.987568374278695	-0.716584538246768	-0.7627064681107	-0.84930195930986	-0.748990382947132	-0.696026270903264	-1.14932069736894	-0.757567640378934	-0.855245694781556
"51605"	-0.50714068955287	-0.349494061406681	-0.181049119573887	-0.622299325857391	-0.40687930770124	-0.342993409777638	-0.280359856743172	-0.439440772806911	-0.436480810575656	-0.633832926665024	-0.350868095049375	-0.507782392539043	-0.47331647472534	-0.467387735645148	-0.375701672561404	-0.263288446824335	-0.131384139449869	-0.350728185986277	-0.475389146688213	-0.352959985295583	-0.669079901558271	-0.404197775440277	-0.153721713775776	-0.577656022431835	-0.522424515084534	-0.305491259377237	-0.678760676031055	-0.356150652474754	-0.396037783386576	-0.0708852464972937	-0.519643905319846	-0.277982998419915	-0.435676097461874	-0.3540419228209	-0.530427204322221	-0.465880976630583	-0.405540264632597	-0.277083322135959	-0.273901100308076	-0.145827963556246	-0.187567060937943	-0.332448429208332	-0.0816997522396004	-0.120984574732625	-0.372989265173965	-0.500260942329342	-0.229214431676471	-0.422411493313284	-0.397173578396213	-0.299917224606048	-0.347773570084275	-0.329631019292444	-0.307164017129552	-0.385382983361882	-0.404314209687625	-0.369277621711189	-0.298576824541763
"10054"	-0.926693622004663	-1.0242470965181	-1.03510926254226	-1.17300560567833	-1.2212343823207	-0.871156441381144	-1.07368756193893	-0.705524995790486	-0.852103329679875	-0.862421500355865	-1.01104272561066	-0.950874816381786	-1.03718277606558	-0.931501804830832	-0.729300517447739	-1.11550996519615	-0.801709525139356	-0.82237218716262	-0.804412537757939	-0.832695764304268	-1.05329651169594	-1.10299532076176	-0.665977911096067	-0.92495410840871	-0.956190573719253	-0.739376898191913	-1.06092009853668	-0.97802781872704	-0.895240485054718	-1.11851992184464	-1.00302336150452	-0.922177816412435	-0.978706268675188	-0.893667395440159	-0.888285098519084	-1.09106168300767	-1.127606372643	-1.20299626125084	-1.19002660556719	-0.842349500569676	-0.631406938231629	-1.13451027865284	-0.808710181082034	-0.866152999235885	-0.907678584041339	-0.956423961323333	-0.778520037074834	-0.806722500041004	-0.918478417645613	-0.98435674973976	-1.04792569788738	-0.848310035899219	-0.933739539438851	-1.16412149751266	-1.14856182960162	-1.05558388514975	-0.841351242431593
"9816"	-0.693501152110539	-0.576855781128172	-0.467245730631516	-0.887388573269555	-0.574845374257429	-0.470625995142425	-0.49101133963966	-0.550955201240022	-0.560414489014263	-0.629160761455318	-0.660975174854506	-0.48004140369358	-0.724275951225428	-0.487704990130128	-0.524189293619461	-0.387486947802098	-0.316368789441917	-0.595039700852228	-0.533276842516358	-0.533047358379486	-0.51304288250157	-0.597003198393768	-0.458015010698313	-0.478929208938278	-0.622172598528256	-0.494383416423897	-0.755686953818947	-0.517104779973824	-0.473999593455384	-0.479887666894258	-0.425257175555163	-0.641507144524401	-0.523400740294066	-0.438568910292222	-0.649917973773435	-0.644471989899648	-0.731632456636098	-0.410528469543479	-0.480999233851283	-0.685677309418026	-0.42996534137354	-0.760425144269949	-0.602134105880582	-0.540878171509566	-0.639466671983609	-0.626971183722026	-0.485132884663507	-0.650194250508996	-0.536934748193908	-0.497946393689853	-0.575479211018997	-0.541087526229707	-0.440371603680387	-0.528894593556944	-0.568412613748673	-0.409389292748253	-0.54615540881413
"84135"	-1.19472744323206	-1.25562187164535	-1.38825986537646	-1.15423939561314	-1.2515527521155	-1.30228838905254	-1.3638875793115	-1.36410145822143	-1.46312472131949	-1.29823809286949	-1.15485675699033	-1.26343673185728	-1.26867099032223	-1.24629461443427	-1.13635541351556	-1.21727667303799	-1.13749300398751	-1.14697788946856	-1.21370330466219	-1.11803713055688	-1.30683585079603	-1.36556756167955	-1.29691044183524	-1.42913024145035	-1.3300592010779	-1.33359592360676	-1.22384714233838	-1.47788942531725	-1.47079287424817	-1.42137824026525	-1.38257357561507	-1.27846887566697	-1.30147539969852	-1.0277991254579	-1.58766818091819	-1.46252508241497	-1.12058731693787	-1.35472545493456	-1.48667637322661	-1.14361185823974	-1.28138731038088	-1.33173337326264	-1.42434920347249	-1.31435575764512	-1.11822671396978	-1.27333923751427	-1.20116638130929	-1.47707167971179	-1.40584053633854	-1.15426597435633	-1.58075892721421	-1.29929379799676	-1.16571737847741	-1.27008068273135	-1.05082673211565	-1.48793965777412	-1.10772120051653
"55759"	-1.07082074054113	-0.956894939139287	-1.00071979800622	-1.09287214976693	-1.11744255519176	-0.945514913580195	-1.04638707210816	-1.06546661911524	-0.949988842581033	-1.18857334856127	-1.20674765435572	-0.935893228341095	-1.10763798070466	-0.962223472292594	-0.835873130010072	-0.828991894189753	-0.948336991901394	-1.01850128716221	-0.780723076819246	-0.769600527426946	-0.983569571394796	-0.938084859348474	-0.926601932329096	-1.09647715673948	-0.8769500341758	-1.17279331474512	-1.07631517162877	-0.835772244808321	-0.911119885711723	-1.29293547986206	-0.883439099574168	-0.955240981121815	-0.92039535076359	-0.859195625434375	-0.83684542466173	-0.788561715551907	-1.26193537355424	-0.897698632280696	-0.916371443979913	-0.82287275427867	-1.04804383860293	-1.06033940612095	-0.945234115555565	-1.00273085080775	-0.944542260107729	-0.911114388317909	-0.888163867923984	-1.0409352504814	-0.824283217905619	-0.825580385124608	-0.870184513046158	-1.23982815995018	-0.912122782479674	-0.697656678116743	-0.900292503384523	-1.00783483456119	-0.959865996897059
"22803"	-0.953449974241285	-0.992007377371115	-0.826202051666039	-0.951917671953963	-1.12835873078218	-0.986895333212932	-1.0655366075182	-1.0621189670052	-1.29267029051273	-1.06241756863364	-1.03522634565478	-0.860976102623588	-0.7903177074943	-0.930875083676776	-0.882881987203499	-1.01326727947319	-0.796425291631244	-1.09587910282234	-0.936657074484172	-1.05200609175117	-1.07197381057107	-1.15053648255441	-0.814106432638872	-0.811355433971184	-0.875444578651128	-0.954154519372095	-1.01435488324531	-1.07454844304	-1.03715918299536	-0.945037635976943	-0.931609816443847	-1.03429726891539	-1.03402984949972	-0.733852998164896	-1.12328777686391	-1.15437752055545	-1.09468029743338	-0.991799071235719	-0.956376389885372	-1.0337098066765	-0.814082331292687	-1.25698253846028	-0.759757258041005	-0.823673177128995	-1.10891386916847	-1.20905782199982	-0.878571690977219	-0.91541740975492	-1.17067898429296	-1.09310199396705	-0.95356617148222	-1.1002732671389	-0.906377519401888	-0.995626465060289	-0.890111421822203	-0.935523470721222	-0.870939341079562
