	"ACH.000030"	"ACH.000123"	"ACH.000169"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000260"	"ACH.000264"	"ACH.000291"	"ACH.000293"	"ACH.000383"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000466"	"ACH.000469"	"ACH.000481"	"ACH.000483"	"ACH.000517"	"ACH.000601"	"ACH.000608"	"ACH.000623"	"ACH.000624"	"ACH.000693"	"ACH.000694"	"ACH.000701"	"ACH.000706"	"ACH.000711"	"ACH.000738"	"ACH.000796"	"ACH.000831"	"ACH.000837"	"ACH.000867"	"ACH.000911"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.000988"	"ACH.001228"	"ACH.001353"	"ACH.001532"
"6048"	-0.0338090195756455	-0.0645331032010688	0.0703673301340272	-0.161071365329999	-0.239693305012419	-0.0219487782088425	-0.0824006367418725	-0.121760779939235	-0.210113095064221	-0.162245632421314	-0.132320509421592	-0.0685467119857429	0.0291708132796981	-0.0587546808908956	0.0478980934386479	-0.0588747597558775	-0.120261554658009	-0.157775446023365	-0.040834863184817	-0.0299706100336381	-0.0176084643095305	-0.0402504108606562	-0.0345864088122483	-0.0995019834970784	-0.0503313720242281	-0.0313311739385364	-0.155651640656355	-0.0837133623161793	-0.108687853269501	-0.0384820424131759	-0.109966155052824	-0.186644250357937	-0.183663653937001	-0.0619145789702683	-0.134787073560778	-0.0797810196757879	-0.0877330955434064	-0.183123790286517	-0.0787256811528727	0.106441847245858	-0.150988563063996	-0.0734368587886636
"6301"	-1.61929201179135	-1.62299337838833	-1.49028927190025	-1.57068339863315	-1.54671655448383	-1.54316751483683	-1.37901152845917	-1.63589771346362	-1.65454436509891	-1.45694019497567	-1.50703558995861	-1.44338383675252	-1.71245481471931	-1.43851398793509	-1.64032063278904	-1.87966477796625	-1.66492236030145	-1.55712976762256	-1.85248378119	-1.60069827497877	-1.50682192355754	-1.43364478807341	-1.5427909397207	-1.55944423618651	-1.6232996251134	-1.60752266234061	-1.58456285714458	-1.54029623487166	-1.59440568000831	-1.45713197610887	-1.59916055495475	-1.60957151766425	-1.4768927779693	-1.50814461134713	-1.53539003973757	-1.64779197152327	-1.6016545312557	-1.42961615081995	-1.54187303023287	-1.63244162853633	-1.42344473817343	-1.66452312630779
"132320"	0.250595547193635	0.245607496412927	0.311265878389091	0.37464149926092	0.32380485214938	0.246514888201706	0.133536826049698	0.244806460323756	0.28461261013538	0.3438123826288	0.234112213465534	0.236853514616296	0.240588611698056	0.273043489143478	0.359333411374368	0.358299162326788	0.177800000384581	0.390542199566686	0.208164299030791	0.285533276714094	0.204768569811839	0.243138791214035	0.179150199336647	0.277894568149205	0.337801324171153	0.313780957594385	0.4000890839856	0.207759857130278	0.188417529658393	0.227332703904997	0.313806670195547	0.187513173164374	0.245522803981565	0.238514010769126	0.204493469400109	0.322365147222456	0.309380056577444	0.229409936853972	0.172937059907221	0.263403917463229	0.331910205134959	0.282973511390289
"6561"	0.205862720334436	0.172749096137787	0.263638053367981	0.219552061935966	0.243331524672457	0.130544658504572	0.182144530004859	0.180097253513047	0.21991640791677	0.241209274245342	0.191286653125474	0.0970103732686916	0.175703610895917	0.108789412433247	0.104360843338324	0.104773894074617	0.101916550228354	0.224497666723814	0.0939420006457808	0.202788010289198	0.163728913265537	0.162130927791434	0.146877486773035	0.167568256588934	0.224751297138451	0.229291692492822	0.179866936538294	0.186723803720456	0.174322516597892	0.171041819384088	0.240101211873246	0.268457751603194	0.188127211272118	0.25365263646966	0.173563387910554	0.189304475591678	0.148195674692507	0.202688315560035	0.166599588338202	0.150998446682969	0.154407522476202	0.22268059296737
"81833"	-0.18845926806371	-0.165748150060117	-0.103737326078355	-0.121091361225166	-0.122145158314467	-0.0998455234117874	-0.109508370122515	-0.0325951975419864	-0.0411191573578764	-0.20276860152523	-0.0667505714107073	-0.0789698043330037	-0.172553663475273	0.0376045008707181	-0.0758632739807732	-0.0308514916463213	-0.0753105664732372	-0.161432940161831	-0.105322519467306	-0.155548066611309	-0.0410642973024061	-0.0628468536805177	-0.0678011765251511	-0.0306636777748495	-0.125958003080425	-0.0323674755499505	0.106855777908689	-0.102335358630117	-0.112267913728363	-0.240298127634726	-0.147129504716406	-0.139009995611324	-0.133299815513037	-0.00608932518154465	-0.136033318237244	-0.0798054264233584	-0.0552599412371192	-0.0571778635996824	-0.139603806417309	0.0279960499759563	-0.0967791607289993	-0.025409036816615
"6677"	0.0378490071821212	0.0481362226620083	0.0237795163731706	0.119841196814791	0.157796083746317	0.0980438575261196	0.0885971431896948	0.0497928214690664	0.07641025978572	0.132700675775463	0.120819155815421	0.0826120596337702	0.0691363099528843	-8.96639818229784E-4	0.0961439088605716	0.0545476557584361	-4.28647047282105E-4	0.0574686203640537	0.11804813977582	0.11578367479077	0.0714158411929351	0.0907297724986625	-0.00221038365112114	0.064110838241342	0.102643387484729	0.137278972192073	0.00662709063593496	0.120810880562765	0.123971150284432	0.082506468522527	0.120326183752667	0.0864900837948115	0.0214815072628799	0.0684347379637711	0.0569135337432489	0.0792867452876731	0.0395627772339953	-0.0246582240338032	0.131688177258576	-0.018513976383741	0.105119894022861	0.0626096990008039
"11198"	-0.850518457167652	-0.796896990907258	-0.797289047176763	-0.860127487460238	-0.869891459162926	-0.750098835015779	-0.947247507911462	-0.843015068781403	-0.82471652560482	-0.853557255085875	-0.790064044314631	-0.815065669111579	-1.07753742598044	-0.737000025465248	-0.735270336955614	-0.686849684045799	-0.822484315780205	-0.835882434502683	-0.820080033420325	-0.93528804485053	-0.805269612311642	-0.857527495677211	-0.85617789535729	-0.818577806578187	-0.722227335701818	-0.67118181326896	-0.830956798903934	-0.750304920342418	-0.927758550343627	-0.806989082651847	-1.02824299287191	-0.665759735441749	-0.605025310920516	-0.829639748125732	-0.893995755862751	-0.753238518918318	-0.725019786598951	-0.900051391962966	-0.916622441360345	-0.662657370132875	-0.963538461671637	-0.874009858914668
"25949"	-0.932033859672406	-1.04687552120436	-0.833594097659011	-0.903467352666236	-1.10274365726943	-0.95906387262074	-0.975694088603354	-0.934938331788367	-0.944065084389439	-1.02147821546446	-0.936634940293428	-0.846267536869028	-0.926774967922816	-0.92145497309266	-1.01315545492058	-0.922607959063723	-0.923072834990479	-0.859733462114994	-1.24904019357857	-1.10411498587447	-0.946882048221264	-0.936022853124019	-0.866448842838269	-0.898218667040247	-0.901298328030196	-0.821520845638993	-1.08863638413228	-0.922705668887499	-0.949250543074808	-0.822694883248867	-0.98039700119633	-0.969959575405801	-0.887772859744077	-0.919629670922099	-0.909502643236219	-0.890832046327616	-0.939437775313078	-0.968533502175531	-1.12822472851324	-0.937284569796509	-1.07470772136918	-0.978988507270646
"6883"	-0.3169751044426	-0.398685071873217	-0.515663093428046	-0.488923080547432	-0.664376169386308	-0.364888097894868	-0.217088034450683	-0.346282716021238	-0.431023842400401	-0.535123215831246	-0.368508857674267	-0.465316966514599	-0.251648480493811	-0.296321867158171	-0.506733590188229	-0.211770990197178	-0.389727760427123	-0.609969109868485	-0.182898610463085	-0.347676502456374	-0.28959607050905	-0.47221997357417	-0.282946179818685	-0.340458765931291	-0.429780371627381	-0.314018756135073	-0.415228593730571	-0.538239942988137	-0.380726858889773	-0.386918480403601	-0.154119943057291	-0.402806338171829	-0.517828481367528	-0.250284104067305	-0.444063957611951	-0.400895995804996	-0.413195370935887	-0.327027337274584	-0.563291839306619	-0.283494291266978	-0.393640717171101	-0.574802841111658
"9015"	-0.361574154447919	-0.302105824962331	-0.358816991559135	-0.358238795702905	-0.594995706267329	-0.312204682106585	-0.371372170219926	-0.289616780518832	-0.335471752832879	-0.602317765454432	-0.220570596371093	-0.30075539382714	-0.170821545382251	-0.312618459173409	-0.19800317184934	-0.298657036135638	-0.45299803687891	-0.254380269298164	-0.157173360086707	-0.347959927367903	-0.347358004448643	-0.002188609096865	-0.33996569515448	-0.451071735117928	-0.448670933121829	-0.378075078589672	-0.166640971943556	-0.327861166750835	-0.368924974716841	-0.462199144820429	-0.464303365696065	-0.230969018716367	-0.37624207980656	-0.235717789161112	-0.386221612513003	-0.365075823603013	-0.453666230583924	-0.252483600881837	-0.466257619455523	-0.415843005554976	-0.428989058002274	-0.427100286592757
"729873"	2.01176149888605	2.05451976038957	2.06606636581429	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	1.93691789776563	2.15435626110999	2.27172997791077	1.72514742909148	2.03733967871356	2.16426788853266	1.97906779206645	2.05864969846108	1.54397825024747	2.15586629989041	1.97126442320058	2.12075369940437	2.12685980135062	1.99834210200548	2.08380162250019	2.21535446889562	2.13847363834738	1.9749543146288	1.86667544714303	1.98787537277623	2.08079563949803	1.93009170860575	1.96890298391849	2.10720069671589	2.06782390882582	1.92363543999338	1.85673875522381	1.71467944245878	2.01305696505475	1.78358358317678	2.11065139199764	1.73226822355017	1.80541237396504	2.07027343974124	2.12443227887751
"7283"	-1.03218879783375	-1.0412477373211	-0.914885359305594	-0.836412435333651	-0.947395180134675	-0.980883771709477	-0.987649439344395	-0.931689895215954	-1.21131412149605	-1.22802892192456	-0.924413900968163	-0.85742703561029	-0.983334571725961	-0.778038240056781	-1.05315310929332	-0.947100120616576	-0.923942971458214	-1.18643965263586	-0.82214546335727	-1.15517409883952	-1.01995800048974	-0.92797045426347	-1.02826505355271	-1.04855873569381	-0.964899454903294	-1.10445925041188	-0.924368268151023	-0.978226669770606	-1.3040636411409	-0.945710818225219	-0.910055212255721	-0.944888881807377	-1.14612995114327	-1.2064153898565	-0.985429764949742	-0.991422296498052	-0.969248782841686	-0.951230140686432	-0.980241200821986	-1.12734736623604	-1.04036488937924	-0.969843463676906
"6944"	-0.374120827027615	-0.546626026613847	-0.371392544646264	-0.53562137994256	-0.635267780310952	-0.403883577579655	-0.312903092118516	-0.488064990020113	-0.438512742849513	-0.371119041620364	-0.385958393273452	-0.237803612105967	-0.233715085255132	-0.380408391709027	-0.376930244827041	-0.460114835167684	-0.2620795929744	-0.36959792919236	-0.236646554938464	-0.397014767638329	-0.48573433082408	-0.251549933089217	-0.307614896059599	-0.524308743740527	-0.442771474530523	-0.476014352152872	-0.445934591891478	-0.154359901479073	-0.486348279050819	-0.505866292936889	-0.257765486365121	-0.335430110301233	-0.331738878125494	-0.304924155897442	-0.411506257149714	-0.41016634394268	-0.492760717747178	-0.423365624321385	-0.361632115904062	-0.226689233658065	-0.491192710630966	-0.562623979591896
"51384"	0.190655161472912	0.097200841872242	0.0883070174523474	0.162749006772428	0.264576012748383	0.018678939158423	-0.0214920901226815	-0.0479383069412864	0.136344036654292	0.118597148345258	0.0404075380629802	0.181908250414926	0.125641341186496	0.0159383977977649	0.0187109114882811	0.0635366607130727	0.0751860317126099	0.118180473731579	-0.0771850954601116	0.144099644887463	0.134137225221666	-0.00481617074700618	0.103456682183902	0.0350074098700307	0.109447429020273	0.0362734138669046	0.0549272133024809	0.173132847384199	0.0924504608487807	0.0506596856017674	0.13999302042398	0.163863903810496	0.14950946166373	0.107865990429168	0.126565096020001	0.0259688138729393	0.161317938861542	0.0444027225775191	0.15185525415024	0.0356562210588914	0.20842935380006	0.046978543586702
"339487"	-0.421079461275811	-0.137110014212045	-0.246882207838995	-0.220682830777353	-0.316128977179766	-0.300097104782282	-0.199800831975087	-0.263154831257433	-0.494519045673818	-0.417213163587164	-0.167327882583358	-0.220788520653476	-0.27130213998085	-0.192560919877329	-0.0692486146264442	-0.215273189732654	-0.254743132935439	-0.458869965543029	-0.247185518857746	-0.429709132562759	-0.233744571576176	-0.152162798478709	-0.318364895410557	-0.512854876736927	-0.362300878230931	-0.203697481532619	-0.236163681592016	-0.207873409002485	-0.477751731818814	-0.318409925160855	-0.179473407274112	-0.0774680628692079	-0.11860030949895	-0.248966372290227	-0.213669823973429	-0.0932206197187341	-0.14362817194284	-0.237680929180239	-0.225932699575239	-0.322870232592844	-0.462029971246456	-0.0244487842257655
"55954"	-1.09464914109188	-0.789256105986212	-1.18772634577559	-0.811105788009934	-1.04617456981173	-0.809162780730186	-1.04479373496784	-1.0946041501205	-1.52686008422351	-1.06060940384579	-0.868918125135924	-0.819459646895936	-0.865416961381178	-0.937216578801152	-0.905311346928806	-0.975734325546763	-0.963692540417983	-1.3222318608761	-1.05746823030894	-0.996454342339928	-0.883180502491597	-0.678611338810404	-1.1574433775457	-1.03270877325796	-1.05176525863797	-1.0813309253046	-0.797289911742799	-1.03826682827633	-0.988391467232932	-0.878169803257966	-0.811042312745364	-0.915575531611317	-1.09801745285437	-1.04818952304555	-0.842108134436698	-0.907484006628861	-0.921879593565146	-1.00229657249317	-1.18972538095355	-1.04416746317698	-0.95800911219875	-0.833557356197473
