	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000232"	"ACH.000253"	"ACH.000265"	"ACH.000288"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000444"	"ACH.000469"	"ACH.000486"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000736"	"ACH.000753"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000843"	"ACH.000855"	"ACH.000859"	"ACH.000865"	"ACH.000882"	"ACH.000887"	"ACH.000896"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001028"	"ACH.001232"	"ACH.001239"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"23438"	-0.994538276672618	-1.13546787998612	-0.842221473685664	-0.828365777336422	-0.741505571630427	-0.839102903263905	-1.03269180768666	-0.555068649694012	-0.746191499901142	-0.63904788237875	-0.474517975038819	-1.0265996811418	-0.89094139264074	-0.713253896835781	-0.939233642744558	-0.683920379248791	-0.812778459326581	-0.790762664834616	-0.795435731612952	-0.500671765210702	-0.818632781697884	-1.01168439727391	-0.733258268831671	-0.814370708769921	-0.54554493097608	-0.852898337062525	-0.56010812502925	-0.699624369355292	-0.869450731641984	-1.0493564828232	-0.753453583479674	-0.861296875774124	-1.04368381798408	-0.633167560995118	-1.0074878546595	-0.930990658289797	-0.766057008515567	-0.902273465085092	-0.802618457290247	-1.0167429039303	-0.744852458270774	-0.703721448602907	-0.999769566476391	-0.837487733579588	-0.775749303872105	-0.854626284459486	-0.613730136468826	-0.977345583510305	-0.972131805370584	-0.844397505192064	-1.00383624281584	-0.88806272120298	-0.623333089723215	-0.995702905882919	-0.691762289674905	-0.769583666934939	-0.649908168949969	-1.00263460998007	-0.758566291899036	-1.01484494669207	-0.730830926628118	-0.712277942987748	-0.722648341608165	-0.865909314565557	-1.22116703315262	-0.918144811930244	-0.740212874579511
"9851"	0.176254197432681	0.020846131606612	0.109343601195433	0.132677526484671	-0.0230326764370622	0.0198052738773314	0.0491503324204365	0.00525905284476725	0.0729066629125009	0.0785821505442631	0.181480084966485	0.0954495712340343	-0.0428268319745635	0.143403821727876	0.128607936898691	0.0449204182212647	0.171827941469536	0.137130365567555	0.0287350564181853	-0.0281040278183456	0.173801801389844	0.0868944500308925	0.0829077028290059	0.185400666805804	-0.0226812265741108	0.206608349347512	0.0699773800557923	0.233559700492954	0.145924983314009	0.12838732767396	0.163300525008409	0.06671459633059	0.0354213401154359	0.0210555250594947	0.0360031443612654	0.0781004718422105	0.0748826600002369	0.0795944184806866	0.216634089501339	0.115742842099396	0.0939912132826164	0.0793045293485491	-0.0101939787453186	0.145510543723737	0.13302265397237	-0.0603179311632438	0.137374900921112	0.156050816526993	0.09992152320929	3.69145703657054E-4	0.114521363294898	0.184308953715916	0.0553826932191661	0.120184210516531	0.0331555472254962	0.0996041413143224	0.0364991982651405	0.0741087575260714	0.102421192886945	0.128141257819943	0.152261857009431	0.145716334117384	0.00899671038744146	0.0345217960017598	0.182842082504784	-0.0096332986072384	0.0286153983659362
"57189"	-0.130629158849303	0.107881170071332	-0.171403103701383	-0.15435962749456	-0.068758301220664	-0.0569513744841653	-0.10145238772399	0.0269360332144677	-0.0151992768673467	-0.0965911227436964	-0.126646151816574	0.125992378946113	-0.180546630718971	-0.089044047371345	-0.184000848233986	-0.067391803700876	-0.0489342084885109	-0.134069198532854	-0.109319236464153	-0.0726991296060692	-0.0832343282041497	-0.220452909266948	-0.0836322609015222	0.00690650131610427	0.0292175284219595	-0.133998250404617	-0.0444059473058804	-0.0286173542062401	-0.0444292442903437	-0.22203420473044	-0.0683094838857904	-0.227065348826801	-0.122149287560848	-0.111473437560311	0.0400974027063219	0.0399756496686997	-0.149520584208169	0.0336375478868136	0.0142583033203122	-0.0388480861244821	-0.0821771206265565	-0.0233518330874445	-0.0265966341005054	-0.00425010118215607	-0.0137675400199556	-0.0198264444395498	-0.0310007985907108	0.00470715527020016	0.0479674284324536	-0.0451199050023571	-0.0418486885356196	-0.23359172947878	-0.162860823318415	0.0466187773393927	-0.139848567922825	-0.121141717853133	-0.0151511523965689	-0.191857549876897	0.0682707439378768	-0.0173939870680236	-0.165525687762929	-0.0891590106642588	-0.0284215738687027	-0.16523053559877	-0.0929390219407827	-0.138033290378944	-0.165974489283165
"136259"	-0.0624273955937295	-0.0212394528303726	0.0601030127039513	0.0557679257268406	-0.0423197532558561	-6.93288892205859E-4	0.00756064062217318	-0.129896983843409	-0.00814151233900982	-0.250214727254749	-0.00549644677383735	0.0851087271971471	-0.084717618537094	-0.0664876094769736	-0.12713204960979	-0.0401335154757538	-0.0791346838693136	-0.155602146126963	-0.00940879137721386	0.00546879241088666	7.34555957935624E-4	-0.0551147537324773	-0.0475713153811821	-0.0521574587373492	-0.0925019664137772	0.00508944016774162	-0.175575974178664	-0.095238592484429	5.36410264352806E-4	-0.148660809585714	0.0161554193988172	-0.123853870650397	-0.160597242139394	-0.034051394575282	0.0263322093542107	-0.0670986262072995	-0.0997316793546886	-0.0482078097117265	0.112842569218259	-0.0208857313380215	0.00450917409828874	-0.00586596045108026	-0.0999999640130139	0.0275769973087893	-0.131872048969081	-0.171295728069196	-0.0576128018288167	-0.0749956040277636	0.00923056201276068	-0.186729751176373	0.0246962845806626	-0.00330386506584236	-0.0582871953320085	-0.0421972655517349	-0.0794499377815988	-0.120258332526867	0.0235763848507464	-0.0260646732449298	-0.0263164065547385	-0.0109405160073536	-0.0551640653188004	-0.0450637785479046	-0.156967994251245	-0.00203371551728313	0.0417670420930168	-0.216792455807626	-0.0149534132464257
"25804"	-0.773562945331751	-1.01537175537451	-0.746003124255471	-1.04830858885813	-0.908616447965609	-0.694059109385182	-0.706473399543349	-0.795092707160508	-0.544779717294725	-0.888160953700329	-0.62834021056627	-0.590785370995919	-0.724266786561765	-0.759177081361985	-0.556368684870074	-0.940370589845401	-0.874937404798655	-0.753355334171336	-0.579327707703962	-0.543927445157519	-0.768840299241748	-0.717387533997092	-0.670901675313593	-0.740052409398221	-0.689705819658509	-0.657378499602862	-0.824693055392676	-0.684897324948216	-0.700740042732846	-0.834907855928696	-0.826474990474416	-0.893760352005677	-0.800655252826704	-0.495977691131696	-0.550229402866921	-0.810768955573177	-0.681784330625562	-0.680064857938337	-0.7264497525405	-0.677452048473281	-0.62928591971223	-0.823010414782405	-0.760775938420464	-0.661928074844731	-0.868523564644008	-0.515583213222071	-0.711899990010983	-0.893265543520252	-0.780860973725793	-0.691566713837793	-0.870649964412976	-0.823749283587908	-0.714762581062208	-0.901302595190408	-0.632593670305496	-0.672444369975384	-0.720870005298025	-0.705190593859239	-0.933914762821949	-0.7819009045836	-0.713834209561199	-0.714609157450359	-0.793682475506969	-0.691832882125725	-0.71974691015716	-0.812930739706933	-0.749059835501252
"92935"	-1.13630605223496	-1.26040687630664	-0.969795072869512	-1.30916022563572	-1.16395752401486	-1.23305455082433	-1.1997246822925	-1.12887978348563	-0.811297262646793	-1.05119646538699	-0.602684894405212	-1.20040326568583	-1.36906507460674	-0.803967538338075	-1.16402115176193	-0.86051974593126	-1.10495241011096	-1.16992186376816	-0.819821672465809	-0.78770537750032	-1.18759597334421	-1.29801479630492	-0.856120829566168	-0.9705185429327	-0.911457429588513	-0.892853905153181	-0.867997853445286	-1.09464551860866	-1.03696771089363	-1.26687316607303	-0.950451807975026	-1.05695079519009	-1.36660793244456	-1.30006654329134	-1.45553084916858	-1.1864764001827	-0.945589602797789	-1.34934744188217	-1.18198480988904	-1.28707629789751	-0.953614629015172	-1.01945634838957	-1.29397797792287	-1.15485039976679	-1.13230355659649	-1.13058692306139	-1.21192520111841	-1.48344624219042	-1.54256484577862	-0.980891029229436	-1.42693204812074	-1.26896926593398	-0.869108508350355	-1.26069178118145	-0.886515745097619	-1.07953391881805	-0.676530001205977	-1.21098705780395	-1.03554210792131	-1.27094460891323	-1.1186974973315	-1.11336419469617	-1.38473053938953	-1.06183189122957	-1.35151673999144	-1.20800152598388	-1.10614658892937
"4154"	-0.214147590771655	0.0698918405930205	0.0138824079643739	-0.290844715076895	0.0150252782740442	-0.156123095646489	-0.250171812834696	-0.113591666955995	0.231514320271563	0.0828823330941065	0.00580429825408192	0.0401444983052121	-0.146902033896708	-0.3422614157414	-0.201802323629223	-0.0494606880961159	-0.279514905833015	-0.360832457850931	-0.068684093275435	-0.127429655960761	-0.429670171293258	-0.231209385864361	-0.25049889259437	-0.0244211309652247	-0.30801548278404	-0.363006108176094	-0.0236488817712758	-0.381482282485149	-0.180943842286565	-0.210791111126674	-0.0568412653767022	-0.198027858147855	-0.159067112470789	-0.212025935544237	-0.0869545028723027	-0.0929324546605077	-0.304403669490501	-0.539387846339314	-0.419461025843913	0.17330444134675	-0.419126743161545	-0.273603881529045	-0.183021347806715	-0.166630511271421	-0.214761684937831	-0.355596368420523	-0.359067934842581	-0.0851743438330333	-0.268309368560492	-0.0643179724812474	-0.0762622950378876	-0.2732102596189	-0.0649487955304365	-0.229668753169674	-0.203083456996451	-0.602624390336885	0.0558063629023319	-0.305374134426227	-0.0337993902580581	-0.0449898343743654	-0.299819755257205	-0.165699463301571	-0.117518162419306	-0.230604481075037	-0.445452887957232	-0.170539676753418	-0.0641002722902052
"124995"	-0.858152309347395	-0.989640057755271	-0.958031708719907	-0.967552555871508	-1.04382932894967	-0.896792336430165	-0.866426262857334	-0.67971610782036	-0.948435803578162	-0.91744346784823	-0.592524768277212	-1.08235310282879	-1.06386769547311	-0.665061979153887	-0.948171507203347	-0.787163842354906	-0.856527594985841	-0.966798485422149	-0.719229035026005	-0.770593448435486	-0.911437247471075	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.787381994619212	-0.789968659124272	-0.798935908107976	-1.01386972371023	-1.1881818606922	-0.718766524818542	-0.900458843802423	-1.11060661525204	-0.950535390664771	-1.0311786883893	-1.01488870121343	-0.737977663010934	-0.889167391579495	-0.785720127344758	-0.925102681797808	-0.697978888273903	-0.800029303599048	-1.01906331867573	-0.909051444860362	-0.78586819085847	-1.0027311676754	-0.795568648513979	-1.1966079975108	-1.14293067142665	-0.937398347586015	-0.94075834126627	-0.975642798688166	-0.790603288628032	-0.935583148065206	-0.868167277301587	-0.876103715873821	-0.747907814355463	-0.991153858735437	-0.823441378621287	-0.814185557630903	-0.873445110598097	-0.916831967484235	-0.812516368675816	-0.945298434049878	-1.19795549948818	-0.894783373908939	-0.876575989061244
"29088"	-0.66572741004502	-0.828059872504393	-0.680129801422398	-0.944486608452104	-0.781767165017128	-0.584913037256931	-0.886730280617504	-0.477883780183703	-0.560399593560127	-0.588559439607928	-0.541757100590742	-0.997784835320396	-0.594833378644361	-0.536883686718361	-1.05700375378399	-0.677288282016692	-0.709465938980958	-0.73051923496899	-0.629798155722113	-0.595885714739933	-0.914303652662047	-0.879593412769903	-0.778929567795827	-0.620389524001224	-0.749603930190044	-0.681143265341716	-0.589713382202556	-0.541680145062172	-0.77625859581658	-0.94868515098967	-0.634846262205262	-0.666021389694965	-1.03236870884703	-0.717547817058258	-0.975549672237576	-0.88567611899946	-0.683994320199779	-0.753251990197368	-0.66059638863049	-0.907999136098605	-0.714232601905763	-0.640249330984368	-0.951982489304718	-0.701758071612083	-0.956043529937474	-0.725811661938127	-0.84033217329576	-0.797157893189024	-1.07124933396086	-0.728448118192566	-0.889622515906997	-0.849216589337194	-0.553687349765907	-0.579391191360387	-0.688299364268514	-0.536423437721261	-0.620179977880712	-0.827635783219719	-0.782753039761939	-0.713551053926974	-0.672311617998161	-0.776516865811363	-0.760532818719175	-0.808391984309652	-0.837123590012931	-0.770390559539263	-0.671000234401892
"54948"	-0.775191096177559	-0.803900160698825	-0.739597760072191	-0.771217544160896	-0.940887190220845	-0.773208655039982	-0.839189474319376	-0.582557728261843	-0.693760678396666	-0.756991323776709	-0.519477918903562	-0.722587583916962	-0.665783599876493	-0.574013871173226	-0.942329932788849	-0.589295582612189	-0.652834436184539	-0.824921504086811	-0.771219719973483	-0.632120078303645	-0.812930657754993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.773915681620204	-0.698396982626143	-0.731727900449578	-0.849650893156126	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.622709292541746	-0.73859665594823	-0.705802748849514	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.738794517263472	-0.541700929604377	-0.95307524826236	-0.646276325202261	-0.945748891908615	-0.781146608173938	-0.730269534977735	-0.70787659955644	-1.00871438557719	-0.713174350800816	-0.693487417366538	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.690520294577099	-0.629225567964358	-0.775614260689008	-0.779499359258501	-0.787703831089702	-0.673304844632204	-0.725897407655263	-0.874488563766381	-0.941544592119769	-0.725203920692349
"63875"	-0.5888201149273	-0.702427461016509	-0.660560042964719	-0.74152561065102	-0.776238929049887	-0.697032788319164	-0.719265126058519	-0.418038346890566	-0.759636754071295	-0.559111769273448	-0.379146843025679	-0.843841076451342	-0.5900774026679	-0.492908764006234	-0.742411158425558	-0.503729808616278	-0.44049872114872	-0.638891577947484	-0.454142764415286	-0.336459040951932	-0.59988903468499	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.591253910398418	-0.434317372104652	-0.633961267190566	-0.67888280752826	-0.740822175649635	-0.522763344226845	-0.491538530426539	-0.745873255110872	-0.675188067727472	-0.739552133131386	-0.678448962483713	-0.544313057008974	-0.667888899804193	-0.557192448674248	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.69561992570848	-0.529203533213885	-0.577342066197371	-0.713009372628832	-0.514648695962786	-0.880307702696368	-0.561515424681804	-0.650493723296751	-0.647617571319381	-0.654446538594119	-0.41836771713991	-0.510836165214081	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.723695796793501	-0.625752758651994	-0.491452732089872	-0.783587461596765	-0.590973060159384	-0.44393996028292	-0.663701847003495	-0.809514328072688	-0.57986847592542	-0.545769465230262
"29074"	-0.63954925756171	-0.683511116585267	-1.03891883383995	-0.664220762792428	-0.841180156837098	-0.802923137532852	-0.914120151668278	-0.686561461959795	-0.606285980896131	-0.752692396399856	-0.525591646903771	-0.809576065406063	-0.789964685707707	-0.646135020332684	-0.954647099720198	-0.651223547615893	-0.650274527816229	-0.678145303624908	-0.723756154260726	-0.597395403997671	-0.90703036240818	-0.906081146622114	-0.66881969981433	-0.699658179707564	-0.826942051024179	-0.719246742972056	-0.727566945396598	-0.474140987037446	-0.91346556209846	-0.891360561437732	-0.693075699751901	-0.754149837281251	-0.806753463228505	-0.830935770724905	-1.10532232774161	-0.979764139023955	-0.770860966851786	-0.67515799563017	-0.921310839275398	-0.725788764788117	-0.638700527495558	-0.627527647502504	-0.927173262957602	-0.874281753897702	-0.932824805918917	-0.610427786921339	-0.663927201821931	-1.00781438089552	-0.987884902490987	-0.652416049194396	-0.785188533949358	-0.934821576099114	-0.60203972325663	-0.759048616564591	-0.747356921257274	-0.583257720325077	-0.70402998979434	-0.917801178332461	-0.892505464269267	-0.797503458223897	-0.600549393290302	-0.745939848565205	-0.648673132134071	-0.88189321420511	-0.988932479508	-0.875373906552279	-0.948166991789566
"219927"	-1.17734782525039	-1.16371792470865	-0.897950813766819	-1.23994869104751	-1.3472093629865	-1.10500804671426	-1.22748921052643	-0.948188330489342	-1.0591642073005	-1.18704411710471	-0.892964228505205	-1.18162121098415	-1.18548322894803	-0.944800680008561	-1.09506338458341	-0.902250861392927	-0.87978789070454	-0.998339172747764	-0.714813024067381	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-0.945828342984202	-0.906241183492215	-1.15504846680159	-1.25496675609966	-1.05185658452164	-1.07174650033332	-1.09057408127763	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.909621493954982	-1.11089970290141	-0.886316630502745	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.07577242421411	-1.02313602177034	-1.06963893699424	-1.06421639755345	-1.09340217802747	-1.11164320706153	-1.0123152965697	-1.37330031399556	-1.32152859852964	-0.99366566693614	-1.00115459053808	-1.04685133381797	-1.04336152229806	-0.979856991313537	-1.21672020733469	-0.954323106087515	-1.25318127265453	-0.999092555844791	-1.20027670108524	-0.842154065136336	-1.13089468267846	-1.26417961031294	-1.15568577005752	-1.05035158153765
"6150"	-0.553166546137212	-0.623291033441119	-0.702405513344383	-0.744229517363143	-0.673705990505953	-0.519591901570057	-0.521690102408217	-0.487526119159945	-0.45201103718908	-0.515450131394888	-0.286607119860859	-0.693060937524316	-0.519358761410096	-0.402598000198027	-0.448114819218107	-0.331946710190014	-0.297329891801495	-0.550149593731574	-0.484012791763494	-0.388736504387576	-0.629543031945618	-0.717010948174778	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.426468034388632	-0.454326692237315	-0.36290541006524	-0.623629648551028	-0.692261930231159	-0.481629292718213	-0.463581957425741	-0.713599216662029	-0.45679893994741	-0.556561086567088	-0.551522222087387	-0.356410009957724	-0.610381380626987	-0.37377675803866	-0.434455507469657	-0.36565739505406	-0.367147399811583	-0.640269486775258	-0.553255666864107	-0.761000231515638	-0.741933816739296	-0.397730056822239	-0.974196273507206	-0.665065980500689	-0.527683665177601	-0.594238702118544	-0.568563981743683	-0.308413245632764	-0.49737347369872	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.544427990672485	-0.630734049438638	-0.7439616500468	-0.540277453335291	-0.645969025237265	-0.201855182342261	-0.541398563983633	-0.688955696122015	-0.764462022592334	-0.480235056532773
"64978"	-0.67034661560035	-0.726555977733534	-0.94552007104424	-0.82994550322293	-0.849672257930162	-0.652151036330391	-0.747519921068204	-0.434742856847785	-0.749595784868867	-0.593657477734972	-0.642383093253433	-0.991922899832614	-0.711510246701146	-0.669541955703247	-0.831589803821747	-0.736333831624701	-0.750386570071633	-0.773958881470805	-0.589060624500193	-0.679791052743834	-0.947254724065432	-0.82637765871996	-0.864995878017564	-0.708680723730688	-0.644014311807731	-0.749532313820794	-0.674599051944397	-0.626893406322205	-0.89507114918143	-0.931555332634808	-0.652395815126454	-0.612914773575049	-0.935919300268285	-0.662812818289902	-0.875859498827358	-0.709355707073525	-0.749958917880182	-0.729861222960552	-0.874819804839254	-0.788789888903288	-0.598158631851997	-0.664074441681969	-0.940663291469896	-0.730793245708494	-0.906749658973337	-0.796565816940898	-0.677165591974574	-0.998074208703577	-1.00784763318832	-0.676532076372986	-0.854194032462252	-0.888700811496251	-0.64200280223261	-0.705548559099427	-0.754185263953683	-0.685244111060797	-0.575710274600186	-0.686742628055198	-0.770107144687334	-0.598548357709893	-0.963003080399394	-0.761676109124823	-0.717725427809004	-0.943221834534078	-0.925257297501718	-0.865302110784393	-0.841194779778016
"54148"	-0.64766362045136	-0.793760368275137	-0.940073257769336	-0.60773718204585	-0.890560371935117	-0.812943019905614	-0.868384380029226	-0.577131588274473	-0.780519828043949	-0.747906794833587	-0.48057540124132	-0.822619473953585	-0.906297847092024	-0.615037561190142	-0.813893318223292	-0.809056883957356	-0.885176542777577	-0.712362825072629	-0.656520085639151	-0.617373629282206	-0.91472157291835	-0.811755954781926	-0.871828024374021	-0.865159080576921	-0.599107120711722	-0.652541553168078	-0.699938598366458	-0.527338877928035	-0.758121805873788	-1.02772834445533	-0.682570727670615	-0.827241595564995	-0.974845853366866	-0.891073099990505	-0.840078369153897	-0.939583384814126	-0.720333116463858	-0.70206579737571	-0.749121553505732	-0.781208632249561	-0.804966009990384	-0.547211909586061	-0.92861905955419	-0.80208651220014	-0.818177077013762	-0.888859409425855	-0.879825599878143	-1.03173946745861	-0.980220795399163	-0.846618545252106	-0.808822078959674	-0.992441462622592	-0.655088831520089	-0.739503586815076	-0.836533598983764	-0.78522929875801	-0.594796418326832	-0.646563384947477	-0.77331650538058	-0.788325136197552	-0.753713649077804	-0.896309404391022	-0.677794686836899	-0.882897437722584	-0.800276567065793	-0.802870155868433	-0.953795265606665
"26589"	-0.505627650526178	-0.503317386105009	-0.43525100350218	-0.5470561937892	-0.580053688841478	-0.676924026301478	-0.512371541037334	-0.35588707955688	-0.432640036903825	-0.437419115649733	-0.259273927309989	-0.652303315403664	-0.623662943087554	-0.389659285862025	-0.642851144178823	-0.377880559235129	-0.38012475253862	-0.51067149054097	-0.282204207962537	-0.443317387107606	-0.513585101182908	-0.47206635720904	-0.411654180588997	-0.494959975665445	-0.252055145532075	-0.281188191501051	-0.481511178226441	-0.445854460507253	-0.608321634130192	-0.499777502686804	-0.431002135442925	-0.419585801519805	-0.592283188624744	-0.498725645658509	-0.703940628598063	-0.544020139559001	-0.346255689643882	-0.606109636294009	-0.505779947585487	-0.557653401264747	-0.414411616298843	-0.365753518325488	-0.689968373043645	-0.562102265080809	-0.458017494249759	-0.483815363916516	-0.513138283696205	-0.636567764547019	-0.729948312496598	-0.385886555123005	-0.538590809632933	-0.323657452525748	-0.378796369136617	-0.547469270490663	-0.514533293251383	-0.577475263406906	-0.411637823229448	-0.549590653029615	-0.345393492025017	-0.649203815069144	-0.710225232006937	-0.443056965231795	-0.389962815418802	-0.467739444614334	-0.686493489408644	-0.610147748354663	-0.427535448667402
"78988"	-1.0304377404735	-1.14374746353028	-0.852147443481909	-0.975752353142603	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.879891925485509	-1.0081422556909	-0.52331727208931	-0.943124111524817	-0.961202003537275	-0.867776848904315	-0.966837606582617	-0.901006702869772	-0.937469911296394	-0.824219074238863	-0.699691173734648	-0.791773024282422	-0.938173171870884	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.785693312817041	-0.855706636076006	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.892870189975257	-0.735468980502751	-0.978742655478309	-1.07528149380831	-0.934184412078583	-0.974942334007482	-1.04800334714922	-0.84342265988143	-1.00242552945635	-0.847656279236571	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-1.10317052425202	-1.04846549913877	-0.94110918561881	-0.964916571552269	-1.2436653926772	-1.00114321020302	-0.818127615202514	-0.999803962239791	-0.966214511550133	-0.754990708202176	-0.859408991896626	-0.877663798475643	-1.00386469902068	-0.796719766114155	-1.00072081942768	-0.756887667321593	-0.909942497152838	-0.941794690656037	-0.834939326699387	-0.926897304296906	-0.881123494911351	-1.31511777972111	-1.28136585500298	-0.907257174285944
"64963"	-0.896869582128917	-1.03472558672853	-0.850896880933401	-0.909650981681342	-0.975410080182578	-1.04595423279876	-0.784261062150372	-0.55822807380985	-0.793308518444046	-0.868448389594581	-0.755777862287459	-1.1186098775378	-0.852767642892886	-0.958119485678295	-1.04368360281743	-0.634275194274771	-0.819987134420302	-0.79319398340253	-0.612951623623574	-0.670013369796393	-0.757291609096147	-0.829200670546714	-0.71857566249308	-0.533712308983605	-0.527764085978335	-0.729697632351942	-0.868722809958773	-0.80536602112099	-0.88413773684892	-0.767104662535282	-0.740925002330651	-0.857242705632954	-1.0624398855077	-0.848796606544398	-0.89882995205976	-0.903090426529273	-0.881045557846159	-0.850720453099484	-0.746141102691811	-0.858268143017464	-0.633417894157247	-0.725197721512996	-1.01515685792071	-0.760289235928418	-0.902625629629225	-0.958152919652683	-1.04996385885272	-1.09448294306144	-1.17979183879586	-0.844736701300017	-0.99710747988662	-0.803467098575344	-0.729038725963938	-0.934600352904159	-0.771473607494057	-0.869584839026622	-0.721357851824634	-0.8669236986113	-0.629901447923535	-0.88868367679604	-0.940534988535018	-0.820326436223886	-0.728283584674146	-0.782376974289675	-1.0959475960582	-0.930578643246278	-0.815533176423551
"51649"	-0.746118676824954	-0.954318862561037	-0.90949142915828	-0.985517353825477	-0.898572136723205	-0.825233244289525	-0.928870012967659	-0.568090716404506	-0.70959069384732	-0.745466737780342	-0.655349240608543	-0.918066191762447	-1.00689197414302	-0.856757399893539	-1.01591892896015	-0.696520883312184	-0.796720285953953	-1.04092548709471	-0.841952783224877	-0.630467092778648	-1.01920701994623	-0.978560179772758	-0.903211001810292	-0.753294592911451	-0.812306831198301	-0.945846591155518	-0.801357944581621	-0.811021709206548	-0.92384195423072	-1.04945432644286	-0.774741153163637	-0.816480674173454	-1.1161596583975	-0.865052893958181	-1.10515381469057	-0.996622041175507	-0.710490751324147	-1.00242454518717	-0.841975280111397	-0.851545993873724	-0.741722591455456	-0.709820119907734	-1.12027945689556	-0.711079129426532	-0.871076386047305	-1.02911277314377	-0.859012922966203	-1.1505926758023	-1.14564336645053	-0.770826689176677	-0.979255272732557	-0.889316420643918	-0.777474318362944	-0.942308672476516	-0.669574996285615	-0.848725192932252	-0.747623795754756	-1.07067804985109	-0.652045099653846	-1.03174592107449	-0.885951906097739	-0.917050997060802	-0.890302527391371	-0.924939103845852	-1.13522004396413	-0.916311995511494	-0.885148203794019
"378884"	-0.339469054766402	-0.141903748065541	-0.132077455819052	-0.2218016751745	-0.182116120258084	-0.17240936610976	-0.221669406614411	-0.157193362367462	-0.146101114746543	-0.247967471638605	-0.0916371020115697	-0.199730389447099	-0.060315471286514	-0.156601649119815	-0.122805872949277	-0.124571202890462	-0.124528618119744	-0.131567942444814	-0.0939211446132284	-0.0975167189545017	-0.267379177360711	-0.0444018743902128	-0.0641420154415253	-0.155528867948636	-0.197057366365975	-0.065122378027767	-0.0843114129286425	-0.0880493633741057	-0.0882563904912296	-0.170981123829213	-0.169906931796338	-0.137176641713544	-0.0723088697483896	-0.159239902296034	-0.123997181082651	-0.171767961993768	-0.0920737653557875	-0.138739139866981	-0.13388619913152	-0.0540471982360242	-0.233021024043642	-0.127171848693629	-0.135504819602444	-0.143900968064362	-0.154629159112746	-0.106511231656262	-0.0888905661250576	-0.0806138277421674	-0.033381778130479	-0.145530867010918	-0.151342105306991	-0.230877133877661	-0.114390158734979	-0.222376327369745	-0.143007957666982	-0.158916104787936	-0.103580774727082	-0.205239765927887	-0.176503045120944	-0.13449657018974	-0.239791270813116	-0.151027437998634	-0.130221254188466	-0.0699672912024497	-0.12005824070857	-0.18346377855533	-0.0860041839946649
