	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000095"	"ACH.000116"	"ACH.000148"	"ACH.000215"	"ACH.000226"	"ACH.000233"	"ACH.000248"	"ACH.000251"	"ACH.000265"	"ACH.000274"	"ACH.000277"	"ACH.000296"	"ACH.000312"	"ACH.000348"	"ACH.000427"	"ACH.000484"	"ACH.000552"	"ACH.000580"	"ACH.000624"	"ACH.000633"	"ACH.000637"	"ACH.000657"	"ACH.000697"	"ACH.000706"	"ACH.000721"	"ACH.000724"	"ACH.000773"	"ACH.000783"	"ACH.000794"	"ACH.000802"	"ACH.000805"	"ACH.000811"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000855"	"ACH.000861"	"ACH.000865"	"ACH.000896"	"ACH.000900"	"ACH.000957"	"ACH.001239"	"ACH.001346"
"81689"	-0.323689990348502	-0.115724143153158	-0.164391824766174	-0.516210146870383	0.0547310146790056	-0.237175935171107	-0.280989802870436	-0.138828073006579	-0.415907565036636	-0.127357287706765	-0.155681980819268	-0.43060069979383	-0.0860807281418795	-0.128620665110721	-0.123504841808351	-0.130502852808103	-0.241410675247634	-0.184261910985592	-0.219661300580821	-0.0278112929676727	-0.0988154759858921	-0.0975243343697526	-0.247021406667437	-0.327227261753024	-0.279486923402204	-0.165751826368148	-0.239003074381976	-0.357855544902921	-0.235869768593901	-0.292844927154246	-0.155690936474865	-0.0905432868347038	-0.210801324609312	-0.103586997182951	-0.148052240493077	-0.0807318262503803	-0.377387890935311	-0.24232739962131	-0.374929538721933	-0.303519702020871	-0.295744325440051	-0.251903298901181	-0.302076705051949	-0.261446672189708	-0.186147863471199	-0.375262568667671	-0.135023404737389
"55083"	-0.104154054596531	0.0973816602452094	-0.0239687609340821	0.0978436032303837	-0.162499921193399	0.0197869800065681	-0.0683366482424848	0.0560450189369105	-0.068863531190932	-0.0248135564150264	-0.0343986113814841	0.129466599975328	0.0993613830091343	-0.0442351487143146	0.066897197162478	0.0865970501670371	0.0493956117837083	0.157222544654389	0.0350241172628553	-0.00901997678939469	-0.0532005095627826	0.16059635274859	-0.0339551178769606	0.0734485671587641	0.2067494950585	0.0309306104847912	0.123521993567621	-0.0373188139123155	0.0415027902557311	-0.0610751959848064	0.0811243642766531	0.112488604298148	0.0319045424267031	-0.0209984668097339	0.18020852748441	-0.0351532758656209	-0.0544157175128138	0.0582537934072835	-0.227681553997142	-0.0684048950927667	0.120811595567899	-0.0140957193868016	-0.0633406950352874	0.0810763887394018	0.100173768792655	-0.172603158832644	0.0628841909449503
"3837"	-1.43809974367224	-1.52956123952504	-1.54893959360522	-1.54216026932491	-1.29779455798459	-1.39192107867321	-1.61518316221912	-1.31246828732096	-1.45635492429256	-1.4923521771508	-1.50017426349312	-1.5436731342007	-1.59008654689664	-1.3749845813304	-1.66889437839224	-1.4725534271593	-1.4864925232504	-1.65304079483646	-1.57630609011215	-1.45478504002212	-1.57275470782702	-1.52128524236746	-1.40474346091053	-1.45616091531631	-1.56146882857444	-1.61124996765644	-1.46548073603136	-1.53877977701923	-1.53132714917784	-1.74023870683656	-1.48036002707909	-1.63696063654924	-1.36024071956465	-1.45903595901538	-1.64480279836399	-1.50925190442779	-1.49207996494283	-1.44379654284433	-1.61809476489111	-1.47270140991553	-1.46723700353173	-1.58984036853174	-1.36015790531537	-1.55272885908774	-1.28994482758969	-1.47073677606498	-1.48639815609375
"448835"	-0.0354718444611302	-0.0310411643770319	-0.0622311808985045	-0.150573374042282	-0.025674475150959	-0.0808781328603589	-0.216435205784191	-0.13180069096235	-0.118459857833166	-0.104449899170404	-0.0717726535634402	-0.113601466835373	-0.0115094928770953	0.0916001584859238	-0.144046987433387	-0.150836592002777	-0.115946438163815	-0.0628258797665915	-0.188958644655326	-0.11991484445797	-0.0664900830235329	-0.0464933611383942	-0.0807999693865921	-0.10638178048565	0.0292212165585496	-0.235072077998296	-0.237602610173592	-0.0455218310980219	-0.0729347163271365	-0.0953560061082719	0.00721929725719312	-0.0592224449467871	-0.0716150432456941	-0.138991066565277	-0.14343198681431	-0.0993682923604082	-0.244844132309509	0.0344200007797066	-0.252010792748714	-0.259038609621576	-0.128924927448528	-0.0376994729457304	-0.147479789486051	-0.165857374574574	-0.0126297724391569	-0.074472879120196	-0.157895635433108
"11178"	-0.123259925773243	-0.0720085405028678	0.0396074104156591	-0.0834892545629629	-0.0668366684896321	-0.0643966385660513	-0.00164650903828162	0.0986933279626043	0.062336311694364	-0.0585347134468123	0.132852268605412	-0.114722495341419	0.128072318094193	-0.0130901445752171	0.0195486001537706	-0.0910548909124201	-0.11906844409268	0.03925745597134	0.0394907847135067	-0.223136404203144	-0.0212475514353719	0.130670073274416	-0.0690613742438159	-0.0477554056144975	-0.224795959766888	-8.58241120889797E-4	-0.233209376486145	-0.0282679737131366	0.0308418185129427	-0.084236992521245	-0.169725737447436	-0.120459202743731	-0.100204518018034	-0.10406256255759	0.0847866227893223	0.0113456207703432	-0.0683790933809134	0.0784759652570392	0.122474884326319	-0.22943108043112	-0.082053415059226	-0.139149589840343	-0.0589612254150189	0.0610002284481719	0.0826136478843759	0.0387887066874776	-0.198661700939835
"55706"	-0.752313160710074	-0.514442046804635	-0.242876041612082	-0.531006324375411	-0.580238930284784	-0.62815579490749	-0.581105153307752	-0.857815794312607	-0.553658280513542	-0.196111961979987	-0.541037935219767	-0.848195664943278	-0.526426366887467	-0.44939813897729	-0.373488646857729	-0.520925343326098	-0.621786107798193	-0.499030165463855	-0.745746940622265	-0.354932810639831	-0.74329891771313	-0.571748591683679	-0.713907357193066	-0.466072339610056	-0.698016460305371	-0.629795783344833	-0.62118732459148	-0.470060790070235	-0.529548167015692	-0.581810983240313	-0.518905920644009	-0.695238056667275	-0.645917559845123	-0.453162335369706	-0.785173958611391	-0.605085453036519	-0.599108860337363	-0.611245433944277	-0.465359524075555	-0.653243082288849	-0.592829551230458	-0.385108772902636	-0.498675807942203	-0.709572657572922	-0.554930179484895	-0.52159084445221	-0.569893446503349
"129401"	-0.368891014304731	-0.384973190951686	-0.204203412873358	-0.44926887866586	-0.538631977244081	-0.553468062525082	-0.398841847738917	-0.61521811866832	-0.535873283173256	-0.240315855344578	-0.452054847067094	-0.37038828319526	-0.392320110501422	-0.332509828195293	-0.495225813824748	-0.381313411869494	-0.42449296930797	-0.422882590306533	-0.551824053444514	-0.585695282823816	-0.666460220266889	-0.373207600391697	-0.497441471519742	-0.396861350429138	-0.532200914487826	-0.444774490414155	-0.555700701106285	-0.454896365666598	-0.54286380028735	-0.403268379739833	-0.384307929097914	-0.880366860046863	-0.474237313459727	-0.414825877023558	-0.571658364583166	-0.613737118770798	-0.388221615309696	-0.465733007210933	-0.485447206763	-0.498250948524028	-0.428485430393769	-0.334079095348854	-0.536631289977999	-0.520265103350758	-0.477210684537114	-0.324766670146211	-0.660169825998348
"11248"	-0.0479869572672428	-0.105020327582978	-0.0358666835846904	0.0725199730585142	-0.235924448526067	-0.0553638822826578	0.0197254051788869	0.0300279721756947	-0.0645733997329241	-0.00572397728371875	-0.0310506984317546	-0.024170154164299	-0.123852390298739	-0.170246446945511	-0.0790196795632741	-0.0319567934701675	-0.144587768113918	0.00901684044259968	0.0546383958107683	0.117973893878939	-0.0736202027615755	0.010420740125228	0.0308993050873148	-0.0187957471142111	0.0591897689507136	0.0452764286010385	-0.0943953216954307	-0.08987658041346	-0.0346053490832034	0.0741120391141086	0.0742071347926298	0.0768044252820138	-0.06119733400686	0.0709565917472574	-0.159629278522682	-0.112077155157129	0.01422991444913	-0.161013447007122	-0.236268402503066	-0.0683901058345363	-0.130837696672109	-0.0794109437160737	-0.087736382337792	-0.0662125594717971	0.0377083117077916	-0.0611147627211354	-0.012697046805313
"54623"	-0.635575108994021	-0.648110846668555	-0.672086388909553	-0.662288566293257	-0.690599212175045	-0.836317496289512	-0.640579828055242	-0.704000001885723	-0.787333232264145	-0.814064447546059	-0.745201563587942	-0.755138701440704	-0.668330377343915	-0.65608310063859	-0.954641686802436	-0.773460415018318	-0.736887080526475	-0.685403338386173	-0.737328094595685	-0.8508893360182	-0.787637969972673	-0.625462360992068	-0.940338427937808	-0.629933761623601	-0.695254345594489	-0.799942362593425	-0.654304713533648	-0.714759779400497	-0.69820756337994	-0.997078387127372	-0.679327267066228	-0.782535523143076	-0.726266515958369	-0.767559619388307	-0.914044407558931	-0.743858547270694	-0.85214765376779	-0.711175243307563	-0.77576226678405	-0.824902791005367	-0.734876037412347	-0.797328798240315	-0.853932828465098	-0.748538196499184	-0.836739248810739	-0.527956257828932	-0.644929289665074
"5048"	-1.38397789622999	-1.45627199805936	-1.51936957346018	-1.6828021392386	-1.37248641425042	-1.54759225217139	-1.55643873894788	-1.42981776292523	-1.35891544548284	-1.49468606375627	-1.46161511832602	-1.58498974978227	-1.46774334584943	-1.55488696424068	-1.29510490569498	-1.58357028280407	-1.56776125006051	-1.46677871379286	-1.35595220116819	-1.3514335914202	-1.4707794629327	-1.37318271830597	-1.30148311294573	-1.22748736768898	-1.53074408758528	-1.43601651228122	-1.29666883443478	-1.41486389120737	-1.42110516642299	-1.67482234262443	-1.44007877608673	-1.52013440570375	-1.4890755242669	-1.23193483180087	-1.57483096659722	-1.65146362912177	-1.48807387728532	-1.31748315116122	-1.69202688674625	-1.32825910412845	-1.4740135470239	-1.39775639153132	-1.35827589172141	-1.29816622041234	-1.13641189362367	-1.37736613904251	-1.41072533268115
"5305"	-0.00917403257893534	0.0387104567400526	-0.0202300770721837	-0.0103246241645197	-0.0565842740457044	0.10791692046963	-0.00812022303225047	0.0675940081463468	0.0338547871498965	-0.0576346315344944	0.0573221113176444	0.0424380701494909	0.0847605265999876	0.0378352136378305	0.252975384785054	0.107299153605849	0.192708292653637	0.0272086727739022	0.0518807183287288	0.1610503081909	-0.0236071421488501	0.00285261913700177	-0.0426918634669308	0.0777776583983727	0.317007730692766	0.0700118250526811	-0.199966772812524	0.0490001365335967	0.0680777005851635	0.0348747234359175	0.0479747682420911	0.102630840547743	0.089885178380961	-0.0433361335897676	0.235169895186407	0.046082156349715	-0.108653800755068	-0.0216107898521371	-0.0613379108520973	0.218726773108479	0.0219367540622739	0.0320970164126919	-0.00852891254893578	0.1490347918426	0.127787781292936	0.0303859270105094	-0.100451396450457
"11212"	0.0602689934159951	-0.0423646261339966	-0.0590296722896036	0.00160739718254951	-0.07879950264697	0.0282788323904638	0.0291989935454063	-0.0504686685815353	-0.0984100829545728	0.0196006862159413	-0.0485991546910487	-0.210967366091232	-0.0590251699748881	-0.00738140091254261	-0.0834006630306005	-0.129542042277163	0.145057268057834	0.0164226827874157	0.0360926240331296	-0.139276051578424	-0.0758580490117986	-0.0971246403845123	-0.0540579081552624	0.0754196910158922	0.0580809253145711	0.0177480590307033	-0.265098227576318	-0.0467691529061473	-0.0369021967634956	0.104744691807502	0.114085085287378	-0.126220890084595	-0.128430215021001	-0.0824218100459206	-0.0194949901726977	-0.0831576113784683	-0.0602153410365477	0.03089751096418	0.130368804651277	-0.159240998259967	-0.0964434509361998	-0.112871331022101	-0.0755426742944244	0.0172321081071577	-0.0373730043844624	-0.00166066568099654	-0.0888952819264706
"5687"	-1.63542942514592	-1.22169421066064	-1.64593356228484	-1.55894307930023	-1.446644912495	-1.73335129601753	-1.61407898526697	-1.59716036659419	-1.52269742504769	-1.57544533223013	-1.60179180580115	-1.56009226074556	-1.53491520513578	-1.58277801809673	-1.63295813595333	-1.47583727616707	-1.51160168061161	-1.58223284400535	-1.80736729013541	-1.60091355322408	-1.35707301806731	-1.44785528027527	-1.5281351690125	-1.5279974391393	-1.58624943373307	-1.65332551988344	-1.63470542462818	-1.65237208109701	-1.66093595292961	-1.79371609836801	-1.69018946456872	-1.85794617960825	-1.45135551038272	-1.68755505877622	-1.64176878857281	-1.47629510647714	-1.66880102060568	-1.51112687356534	-1.63756113601924	-1.50369525316523	-1.47799083853898	-1.43920926796558	-1.64171463387895	-1.5333979554668	-1.33119111362608	-1.53125134140207	-1.54396899189235
"5713"	-1.62742216018707	-1.65985748670393	-1.46928070268589	-1.60259624807752	-1.6578540384513	-1.7482462995561	-1.79540709973393	-1.51048960867426	-1.31903651004815	-1.46826403980172	-1.57056685043278	-1.45934979145296	-1.62769239556743	-1.51404337885814	-1.69209593514183	-1.49803871771615	-1.5940851851555	-1.67306755138755	-1.66040280877494	-1.43330151798107	-1.33970965624435	-1.64124205514608	-1.53464960550139	-1.40056927023507	-1.58247273937067	-1.58752252859666	-1.40623639157838	-1.61083981847666	-1.53168394285968	-1.46595289349463	-1.71966403281836	-1.73426276132193	-1.49949689430654	-1.56762708187303	-1.37537159253508	-1.49223342690144	-1.77080484121421	-1.47590754725606	-1.6234055720409	-1.64328764418472	-1.65791512931212	-1.5594422220166	-1.51351355330008	-1.62860060678807	-1.39983904868968	-1.61350561883838	-1.54925828991871
"4736"	-1.2301375320626	-1.12140981140619	-1.25199574977862	-1.52641637235682	-1.25494479462238	-1.30025596115922	-1.32582051289099	-1.15847933028046	-1.07487408098869	-1.20242012892009	-1.24186352604076	-1.35946189523027	-1.27909545808384	-1.26356858533998	-1.13385523581277	-1.05866133825042	-1.21214713449404	-1.20093145931754	-1.30438441976665	-1.25207400963943	-1.23171280402352	-1.18193916300391	-1.14909251629935	-1.06025128936691	-1.22728671765161	-1.24977752654636	-1.10950535561875	-1.38657810444503	-1.24104763903768	-1.38263025684229	-1.02551444455048	-1.03077708123436	-1.02007521468145	-1.18418780474446	-1.29016437710944	-1.09775506603509	-1.3632535071422	-0.943738922232274	-1.56533925987051	-1.25656714466314	-1.19270001561589	-1.2520023149201	-1.07889193380002	-1.16023548694415	-1.31897172226109	-1.31644989978981	-1.28272891038603
"6136"	-1.67571207585567	-1.35488505976284	-1.52307309353868	-1.85057400944934	-1.67754924943026	-1.40302155250773	-1.87032254618075	-1.54438974467483	-1.59282279679829	-1.68918140183403	-1.33749303615682	-1.79618162215524	-1.53927106656576	-1.47140059024027	-1.38019239134447	-1.38169399534749	-1.59472755366253	-1.53467626784615	-1.53235701194367	-1.28464269560858	-1.43253586401488	-1.54848846061209	-1.62422282955574	-1.66411964030357	-1.68283330135458	-1.61669038294618	-1.25958527694321	-1.64537716545503	-1.58865378370914	-2.17554756457373	-1.34699324277713	-1.15849934738321	-1.387551510639	-1.50926452739624	-1.35527285528801	-1.68994714259013	-1.59792466836396	-1.48277448877117	-1.64156604002321	-1.40429639585584	-1.71041632096877	-1.78611553366227	-1.69476805111445	-1.47125066756887	-1.39249933384955	-1.49249076768714	-1.53241117222529
"6160"	-1.14845923624562	-0.860371324742231	-1.03439875168429	-1.29104203441607	-1.25131517357307	-1.14193322916719	-1.11899169710994	-1.0746182989097	-1.12594294394743	-0.844139595071429	-1.16030312021528	-1.50368307808874	-1.09308111258029	-1.16551265841146	-1.04116513877282	-0.685697755898968	-1.23995979759464	-0.971081238919728	-1.17502771285309	-1.15746148120777	-0.973076574822473	-1.03127761902538	-0.975824630697824	-1.09550075207577	-1.15629946835481	-1.16366278181839	-1.20543223923403	-0.977613708782108	-1.04162175442965	-1.12695763407792	-1.15138351336456	-0.952691447482973	-1.08386609185875	-1.07274579867929	-1.15388292518951	-1.08339650679638	-0.961895139914584	-1.1173137810686	-1.18443785732088	-1.10902693267282	-1.27468017369886	-1.12387292772282	-1.06976777249277	-0.874384177968212	-1.13190593405791	-1.09507077293684	-0.986383447670881
"6167"	-1.71416641327202	-1.38740712062748	-1.61055130801652	-1.69154098676202	-1.58145849886836	-1.48817308558038	-1.87641968084274	-1.58382532243692	-1.41972929093815	-1.5317685675126	-1.37483828190782	-1.86858479417285	-1.7549202782769	-1.37249664556689	-1.69689244850938	-1.28896687325231	-1.62092350551383	-1.87449314741403	-1.767186413431	-1.5681432632053	-1.63297064563492	-1.50218285127349	-1.49136154916835	-1.49673175080488	-1.6574351908018	-1.64981498204024	-1.47344264953566	-1.58095596740711	-1.39644243357763	-2.0140900907675	-1.50855996379624	-1.39710654461087	-1.42162014275769	-1.51784767458021	-1.66111579695072	-1.57097757843805	-1.66149261891378	-1.53785049291207	-1.52082177650793	-1.58316127217405	-1.62644998253342	-1.64509107426993	-1.65661860375056	-1.33345295416795	-1.45528357948372	-1.58617199256478	-1.64220395149547
"6133"	-1.43733083710173	-1.22720578885319	-1.16617270508206	-1.26233281685899	-1.31205136031858	-1.2609964008202	-1.50317551097318	-1.24072959090539	-1.19572380731316	-1.12807529962746	-1.39986618283936	-1.46487734919976	-1.35312421570508	-1.21175578579193	-1.17396199256076	-1.20654851616151	-1.37353247529417	-1.33594442536065	-1.19450103830898	-1.15696596044529	-1.20886844284754	-1.15956942410606	-1.19673502098541	-1.1125566758394	-1.31510029853737	-1.23065374787303	-1.22027174376771	-1.12219346973579	-1.18382842943026	-1.4791070157257	-1.31875435149374	-0.970351692567015	-1.16541665775263	-1.06449145536271	-1.42819101757618	-1.22100655347886	-1.05311444750701	-1.01793174756777	-1.46994775294776	-1.27267985794548	-1.37452986503363	-1.09839877725126	-1.32873787762671	-1.22149206514644	-1.30157837507035	-1.2490120541702	-1.10335170094525
"223117"	0.0206880420925438	-0.0869541194578548	0.201227650723289	0.0589015762135931	0.0841466474952907	0.104710527740598	0.168645057373989	0.154513047941684	0.103929309144462	0.0321426055105132	-0.0738053542119427	-0.0602099097933781	0.179725542541044	0.132526407179448	-0.0559328046749578	0.169859836822442	0.138123074768566	-0.0696251590765726	0.0503350156722873	0.125883637506997	0.125886896626532	0.106015371670814	0.13770305398455	0.0768473833722007	0.208467539847902	0.0699787437447183	0.105557542158482	0.0651857052347868	0.137897169204011	0.154998116768892	0.0519425113077139	0.116417613653571	0.102739838595214	0.0757123661357524	0.126689355720644	0.0554697831674798	0.106272579059913	0.145606292071203	0.0427214959263929	-0.278347173812198	0.0163266735742701	0.159173430719663	0.0962091780484112	0.0558982270706811	0.133876433209012	0.130193717738572	0.01876601572101
