	"ACH.000021"	"ACH.000025"	"ACH.000047"	"ACH.000113"	"ACH.000123"	"ACH.000128"	"ACH.000148"	"ACH.000198"	"ACH.000211"	"ACH.000223"	"ACH.000260"	"ACH.000264"	"ACH.000288"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000467"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000510"	"ACH.000517"	"ACH.000527"	"ACH.000542"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000647"	"ACH.000649"	"ACH.000657"	"ACH.000665"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000802"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000912"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001346"	"ACH.001368"	"ACH.001408"	"ACH.001523"	"ACH.001554"	"ACH.001735"
"3669"	-0.0263032766444286	-0.125483319804902	-0.0572854067224136	-0.0392075360654404	-0.0772421301647617	-0.0954168271823119	-0.094535911423667	-0.0767411963813407	-0.0964250885781361	-0.0691480613902542	-0.0381087597556523	-0.0195201562590723	-0.0442010405319484	-0.00838609754490743	-0.0973086418004343	-0.0186484395816131	-0.109447055429059	-0.0944205727359791	-0.181269427371276	-0.165866692303772	-0.0131589547865837	-0.0617346872170842	0.0204820556156569	-0.105607762462925	-0.0343570071359147	-0.0981713229895173	-0.0488494052746488	-0.0291450966620468	-0.0818214592951077	-0.0968940833445276	-0.00369619516939232	-0.0639748373262003	-0.0933880258867318	-0.0156820313859719	-0.060184733171969	-0.0752530590729305	-0.0620755955967928	-0.0639819579419712	-0.0661202699672627	-0.0281317501884858	-0.0867805647073942	-0.0432681129632218	-0.0516552654074899	-0.0435742913838772	-0.0950084245340763	-0.148377716873321	-0.0495657643385369	-0.126785378640935	-0.123965050513279	-0.0230475886986927	-0.0538640611026666	-0.0420129672100872	0.0255716087616458	-0.076714665242121	0.0275951295852347	-0.108826160638422	0.0352824479319428	-0.112474927726845	-0.0304718582387873	-0.139943730518544	-0.0663130376531221	-0.101075329462757	-0.146786286584193	0.0184668846748019	0.00247026019623863	-0.00798502710240246	0.140119857411417	0.0130635221533427	-0.0190112624311034	-0.0354947816326278
"25920"	-0.947814946454489	-1.12053179759064	-1.12508900542096	-1.05814670563932	-1.18993234512213	-1.47231012103282	-1.44320161049855	-1.08633865708202	-1.36759224790072	-1.04392676755122	-1.19590219153513	-0.983967755052881	-1.33428661860775	-1.03071222725621	-1.18109348825303	-0.960374030891333	-1.31982594220681	-1.13623822972696	-1.27411460711777	-1.17092163867381	-1.04806644700063	-1.16361778018526	-1.09116926136449	-1.17206582942355	-1.21134511350708	-1.06862064016179	-1.18286933495044	-1.33470248845386	-1.3712943372358	-1.05687857066212	-1.17883210302843	-1.10441702861402	-1.24540039642299	-1.19287032332867	-1.20296744615072	-1.10204567213177	-1.16105633170255	-1.21992837090956	-1.06352201063806	-1.22059932792067	-1.389426087591	-0.886279500479038	-1.05649765769315	-1.24386982641786	-1.50463693334455	-1.1227868550091	-0.992424404961073	-1.26095946176195	-0.743178979724754	-0.950463051135098	-1.23746104107378	-1.07382733704141	-0.979431775821276	-0.817546159203825	-1.10868829934748	-1.12455852752541	-1.112923325262	-1.1765643961694	-1.11849745392724	-1.41009165871161	-1.02645193658945	-1.2471772820031	-1.10753381643262	-1.1292202766151	-1.17742967729778	-1.12850166733362	-1.35610552661629	-1.20668985907409	-1.28172550082934	-1.21428895645153
"51497"	-0.307117020544033	-0.753758364905556	-0.502730961413703	-0.488974387220032	-0.558857120781031	-0.747529579019376	-0.589378958423678	-0.483075450990631	-0.670114358668806	-0.49526048500851	-0.705511330304619	-0.568407197316855	-0.558450894538733	-0.365102706241262	-0.438623048870989	-0.35885049159769	-0.595559812126611	-0.582407200576137	-0.493480839164009	-0.490668291318595	-0.259760002897678	-0.360104123102346	-0.448209054822485	-0.402961803213536	-0.488148671256004	-0.418877755222867	-0.533784874379917	-0.62019550825179	-0.463689119133041	-0.516417668605509	-0.19266364105851	-0.428563004248309	-0.552025872430547	-0.420334665947296	-0.636850600020545	-0.447742792893715	-0.488658724657218	-0.683333646504928	-0.637609704572498	-0.654454286891867	-0.448380032196387	-0.295489936621026	-0.449706596710312	-0.533662037387731	-0.840743757352453	-0.59329791978036	-0.403878226368183	-0.509757875266341	-0.244937906137956	-0.441929793187219	-0.638117253355195	-0.518548789020647	-0.144421929015015	-0.414529241657498	-0.438410023991752	-0.537828847266993	-0.570070933069772	-0.590483420064125	-0.463608878156648	-0.656783341750756	-0.431195262672797	-0.631334336973794	-0.527558793573566	-0.434094994724815	-0.476638573350971	-0.455513992798289	-0.472663702756199	-0.370003274320955	-0.465865951699099	-0.486415695711136
"5076"	0.0990471273732585	-0.070403684880955	-0.123844719348653	-0.0293766835584521	-0.00569221407264685	-0.131961225399534	-0.16288466694669	-0.00193440905368219	-0.0771563324756723	-0.142220304489106	-0.0967413399790462	-0.0121422452082429	-0.105211748210459	-0.0842509208535055	-0.0502779518405657	-0.0868137766880563	-0.0966013258543861	-0.109491447061349	-0.0998597105965883	-0.0778796024407898	-0.0679174924536826	-0.113207587202025	-0.0298827907059116	-0.0527848235509365	-0.0650265097021377	-0.038508532386543	-0.0955606148267958	-0.116674355128666	0.0148696195620793	-0.00828990954887724	-0.0725832755166902	-0.127267344058831	-0.0488912269808802	-0.125978505962544	-0.0474078792443002	-0.118382659581236	-0.151459589528236	-0.0300013252073403	0.0352966105220602	-0.223634966467452	-0.00421109746779486	-0.0305636185845621	-0.108996608816297	0.0120188644781747	-0.0804660999141028	-0.139465998961018	-0.107264971019752	-0.0645977390113077	0.068767063953493	-0.107173186551869	-0.092545629504153	-0.0279232047970668	-0.0651264854820141	-0.0567334251382074	-0.0436300594321981	0.01859279951966	0.00408294243596235	-0.0955520319389733	-0.00567925348372383	-0.144397131434211	-0.160274824288813	0.00273593505810348	-0.0665202008238292	-0.127753291336966	-0.201669858744199	-0.0789891505070938	-0.0305767236136901	-0.166458160294253	-0.139166761646208	-0.0677442281313309
"5101"	0.15154139347103	0.150782015437084	0.154260700547504	0.118412144998843	0.0860917040854201	0.202057116220271	0.18427931428489	0.159508884900682	0.114285059359547	0.197583220282077	0.113811373301199	0.0751826109775503	0.0905342583308266	0.108284875610075	0.116173125816125	0.133432691795251	0.095445658265573	0.191479945013324	0.154929731852519	0.117271220773184	-0.0772646009097735	0.190795005605821	0.165779656329815	0.227732106256849	0.105818849484584	0.170186417723081	0.0942494983097152	0.0354787042192054	0.0549186578820522	0.0975792317312947	0.232297103497527	0.1784582402747	0.207973390175339	0.155533849130108	0.198945931739803	0.144577988517302	0.21664594050934	0.128701451873599	0.163649370978232	0.217629551097465	0.131333425147027	0.132418291238947	-0.0288573232703193	0.164204117338634	0.13432528987918	0.2400597019864	0.117030655091821	0.153434065259503	0.229637032227272	0.113885769726706	0.135283372823936	0.173673990000187	0.173298128448396	0.126870658867584	0.047636426274141	0.235037479343158	0.0813495795579991	0.12804818066981	0.12924588466406	0.212134283506622	0.0924160819509723	0.110809030677547	0.0988224694214254	0.062952659488923	-0.0240814602810507	0.119218536895607	0.0497068356892338	0.0958790992820582	0.162916504217177	0.188601715007567
"27250"	0.14358740810835	0.0206909614302504	0.160774325819412	-0.024470311970524	0.166853315221048	0.205274675563276	0.155194511943155	-0.140805905057098	0.108104564876232	0.0732844398751355	0.208017716623576	0.142402756389827	0.0755322571019679	0.0372990737544535	0.114892833792914	0.100361557704657	0.147894095822453	-0.0637303633433881	0.192061670576572	0.152847325264923	0.241280789093695	0.180439132445771	0.131495183775178	0.078060471254708	0.136830988282615	0.0361743040833553	0.143514274404472	0.106801115638574	0.151737944738416	0.213196089784722	0.0703059183741801	0.12201934638541	0.108995025150413	0.0419919693666999	0.0273209421065562	0.195412282479127	0.00963831405947113	0.0861188912641732	0.0564335511357088	0.17510940900156	0.160376657227075	0.15439396792487	0.0125086008089037	0.185265637507947	0.134953066845094	0.182499168994665	0.16114497244901	0.0669744185787083	0.161451894004139	0.0725572403315587	0.12216764127144	0.11939804072059	0.0925989640610408	0.208383673846924	0.0712719327893026	0.147860400753027	0.170080409444425	0.176854028508501	0.119386870784542	0.198065903722436	0.176385668240037	0.102749886388715	0.180397940348495	0.15637117783307	0.0521686068930602	0.0332947314046254	0.101895697328777	0.213502086966922	0.103456321188426	0.0706358618543531
"81579"	-0.181696408330888	-0.19036270938642	0.0224246838034293	-0.131923875510917	-0.22786607015774	-0.201433561824785	-0.203775355386039	-0.193011359432031	-0.145275083647733	-0.263058922011536	-0.246923795063259	-0.268152026254344	-0.207137639323728	-0.24247762288331	-0.190827396082431	-0.111738961581347	-0.159032076766033	-0.314570190983615	-0.21755693659387	-0.213562296632156	-0.0249292075147454	-0.214983392149957	-0.0847520423164733	-0.19124104880979	-0.260850682119325	-0.171935458968695	-0.195897573477834	-0.38197665301136	-0.0955028861159956	-0.154464755857109	-0.153961349568069	-0.199366014990017	-0.22434222841018	-0.199796134949154	-0.140964341040675	-0.161264693156213	-0.0960585158279483	-0.2229029976703	-0.152036536726192	-0.235419625893372	-0.113949193698088	-0.126605677712284	-0.157960794781282	-0.213210425906124	-0.294757030188961	-0.234560056323555	-0.170006031051663	-0.161196141680452	-0.204678162454634	-0.1241425366381	-0.108191741277009	-0.16686807865627	-0.198079456375043	-0.0917920109749961	-0.207263822044832	-0.0140320633848171	-0.165212639060046	-0.237887269750819	-0.0277498166078207	-0.150760422947421	-0.0701403942728192	-0.268053735474716	-0.116048337780798	-0.080242231053926	-0.126325673404356	-0.109653959120229	-0.162356566701167	-0.171203196984689	-0.0186859349004628	-0.146542374849992
"84647"	-0.0409131882575975	-0.100660993552855	-0.0654731943059008	0.0310350327403803	-0.225758026574953	-0.0951227415484787	-0.128521440745568	-0.0108874339106196	-0.00587356759666659	-0.0633669807835032	-0.0150039682212931	-0.0548353292339731	-0.0995067462889295	-0.0285536304014584	-0.0919888777680721	-0.0511587339312663	0.0264303043872873	-0.0752370990999664	-0.192736967772215	0.0454147278953468	-0.083995163018836	0.0602383602108774	-0.10178018740181	-0.0203580428581836	-0.139905638437307	-0.0136490070094583	-0.0872778751952846	-0.0615808629728199	-0.153332920766408	0.0551941477502147	-0.085433581201828	-0.0876209840338816	-0.114228350786888	-0.00875947078618142	-0.0767577178127997	-0.118461767969044	-0.0495962147045221	-0.0846976060363414	-0.0432583279389035	-0.269855363390709	-0.0382454357465514	0.0136120870601402	-0.138013011422798	0.0855960822289343	-0.114652592205347	-0.221642100651347	-0.0930841917394814	-0.110618217181011	-0.0880738108555498	-0.164885050230662	0.0769431755232102	-0.103524780958014	-0.0655150657433143	-0.0501407123285332	0.0179193354557567	-0.0909224368432479	0.100052134400488	-0.0805159842132396	-0.162626246437587	-0.229175158781646	-0.125400189471772	0.085285497715575	-0.162774871662609	-0.114805719258659	-0.0491750253941607	-0.0409788433377574	-0.0873566493093007	0.0778853043614531	-0.023618680913048	-0.0479305645536168
"5427"	-1.13950012799315	-1.36224026237061	-1.19743095365434	-1.32442222032297	-1.23971151277542	-1.24171931548227	-1.55020925710309	-1.42424441943223	-1.43275081193374	-1.31482521628012	-1.45702370443619	-1.21263571411142	-1.27359865309751	-1.4286134924686	-1.28740132024171	-1.19491678910022	-1.10433145603562	-1.39590301496967	-1.1444509440423	-1.39918533341999	-1.3435205026516	-1.14211718746312	-0.984158614239921	-1.2686388624086	-1.37990536461439	-1.35663942382425	-1.24409475409866	-1.33806641746313	-1.13595483382586	-1.21696939226975	-1.3824239358919	-1.11527971980775	-1.55435391867714	-1.29313051872494	-1.39300214860939	-1.137951004725	-1.22644995618631	-1.42607838720336	-1.30070633604212	-1.50002568041871	-1.40896086683082	-1.08133595482964	-1.13909647445191	-1.11488252817681	-1.4552095524183	-1.24493077810354	-1.50325086723137	-1.31743056992196	-1.44123715712806	-1.27270728996756	-1.34948758530992	-1.49371401832278	-1.28693329273501	-1.35788510804744	-1.07185990463607	-1.23239884927857	-1.3557575609456	-1.20617804889429	-1.26235661295416	-1.28980890064992	-1.34624685593717	-1.26648284904016	-1.24036472179925	-1.29639963071105	-1.08601460856132	-1.46483472640207	-1.33566896008756	-1.41342134187488	-1.35151540188217	-1.50013911570293
"136541"	-0.0289910017737677	0.229568867074919	0.163071195945181	0.0983901381855086	0.189450672242406	0.204886895312857	0.0979602719385546	0.159313844054068	0.126676679671959	0.155826884723846	0.161599435037621	0.151008495332481	0.107525261672442	0.155262540908421	0.148246950659258	0.159937522762066	0.176977669994988	0.101924333383858	0.165366354883574	0.196217580409535	0.105143401984346	0.25714468189813	0.209014668973138	0.20738400709226	0.187198155173048	0.245593938512063	0.128211389139033	0.175859170665474	0.171122686616369	0.145929361627591	0.209399439223527	0.223657507987852	0.174500751971664	0.154933835261107	0.247012400768757	0.191572353834435	0.13539092851349	0.11114431886669	0.179982143670752	0.230292325057885	0.125325478254409	0.162769823382663	0.188693402128293	0.232972423805973	0.25710833438783	0.284711277265629	0.244441234576241	0.235006207657169	0.154129135768385	0.20304777797983	0.165825246011019	0.275156333300819	0.15794703775031	0.170823173613859	0.165696545500531	0.225668403342211	0.224895634725714	0.0598784119588051	0.176386206481585	0.233584373665776	0.198675830061721	0.150093509037329	0.232532271806181	0.148426328297282	0.188156392044833	0.233792862446021	0.146559636965875	0.260576773264411	0.125725361395757	0.144535292101596
"5691"	-1.54265384970126	-1.49536877954705	-1.63322105424585	-1.51932068536687	-1.66754717027406	-1.43340230403479	-1.87925027251447	-1.67522689080486	-1.71760435374681	-1.85122081074425	-1.65422056203839	-1.57913824182447	-1.68490615279409	-1.66685849257947	-1.67596836674686	-1.73899918955438	-1.50261486634807	-1.47834656577296	-1.72226816799125	-1.47979134395227	-1.57901505266301	-1.52259505311793	-1.11129777531234	-1.57699465619582	-1.69085510019322	-1.67254257143323	-1.57563973227834	-1.65440412349658	-1.56367080650566	-1.52774977058172	-1.61079096888217	-1.52234883641104	-1.61031671111003	-1.76422051757707	-1.42493037237253	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6715072184466	-1.53822123444162	-1.73341451165019	-1.66554329104856	-1.59299977596575	-1.40231313006708	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.65935941123482	-1.79036744773692	-1.63036251003208	-1.55392400937282	-1.65099342602018	-1.45022230202398	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.57159905105842	-1.70602125592823	-1.72650192505888	-1.54951892149036	-1.79327565650837	-1.73314998845602	-1.67227824798087	-1.85428789138517	-1.77236463124442
"5901"	-1.85216688610693	-1.72474652640474	-1.91992399071282	-1.87169294337664	-1.64826817703935	-1.67292947859035	-2.00568924323627	-2.04127338251535	-1.52161700273103	-1.78744053027619	-1.81829918779531	-1.70996337021598	-1.69042197413595	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.50423732453053	-1.62903615746185	-1.65871201532209	-1.80725483240961	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.63788341144253	-1.77811448702539	-1.78595185770404	-1.68621232375116	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.60100310233281	-1.73566644453909	-1.94898439210813	-1.64846201781158	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.80742335058046	-1.63151504024211	-1.78456856809465	-1.79529852398284	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.82703515714394	-1.92352689623758	-1.66986663993334	-2.02505182739125	-1.79724505762726	-1.46422940304525	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.73541554482739	-1.88016703719255	-2.17772403930928	-1.94764615323789	-2.0028063164658	-2.03961824280118
"80736"	1.23379353475143E-4	0.0166315335728207	0.0576754246005473	0.0716282188239615	0.0302079797157555	-0.0369667911012118	0.122717641759367	0.0569509256413832	0.0222403158324009	-0.0490850480627496	0.0320324138482396	0.0307906014057738	0.0366396520412146	0.00523224520153345	-0.0384732185042825	0.0216921000922444	0.00810829199305535	0.12397734046174	0.0712793800896302	0.0641649804041939	0.00985127469205688	0.0160223751822427	0.0240514786033325	0.0625619556576104	-0.0350545098980241	0.0053226694120053	-0.0079808349112837	-0.0317710770927224	-0.0385361790459541	0.0634310258469964	-0.0453772835738088	0.0134362522878717	0.0784722113197945	-0.034295910952643	-0.043036338643916	0.0240417559697798	0.0289150496968564	0.040639861203886	-0.00737378479784028	-0.0277659603502317	-0.0444788112630451	-0.0410219403011137	-0.0107326928383178	0.0786368353266181	-0.0462270347840968	-0.0262040348018684	0.00992585101508615	0.106318975971493	-0.0138581781763005	0.0687505526149169	0.0139444157311759	-0.0324344732292231	0.0509125643460996	0.0180759809068224	-0.0141959387068828	-0.100265555883965	0.0586383016333023	0.1341555336823	0.0356241037716824	0.135384562416162	0.015013719914883	0.0359911431578359	-0.065039341803157	0.0291216765960339	0.0285790374244552	0.033691704594908	-0.0126184470631749	0.0544424299933009	0.0155791663146309	0.049426551114233
"79925"	0.181738578158982	0.190453926552487	0.0939125050950126	0.0429981251616972	0.0793597402751592	0.15191958891535	0.205597769793377	0.168653211714345	0.199981545405036	0.159210438928298	0.116206853489009	0.064448224665769	0.102207905987765	0.190974120617787	0.0721799498986556	0.0604465276377275	0.156576242722104	0.219008239957657	0.237378482750596	0.0691956213095182	0.215782227271293	0.0328159786327731	0.107944214578463	0.0664630956161913	0.077896715890145	0.161845107188632	0.153983650806212	0.112931971112754	0.180734642525302	0.142224687851617	0.156682624514292	0.237350330676454	0.239194090450851	0.16219338950229	0.0314137420550436	0.167258519246118	0.144526451349137	0.171622901099617	0.262388276735838	0.244069973601124	0.218855997184464	0.17699139743064	0.20023305645575	0.214817390496028	0.150938569397454	0.131898747690297	0.175008635268356	0.188095719056564	0.185321079554464	0.200430129404564	0.121169028953956	0.0645729911999631	0.22164686685102	0.0952793538059649	0.17240498846237	0.18844889343447	0.0450475525009678	0.228038000700448	0.14437927403846	0.119197317188043	0.196478884776519	0.162568924300133	0.181164929722521	0.25329858573714	0.280106000030798	0.112405803459322	0.18472841145503	0.31387475059561	0.109145583829435	0.144515927201634
"10290"	0.0633228057733148	0.0285759771201993	0.0298506657848383	0.0110451970522507	0.166354585748097	-0.152505377480161	0.0922436511651841	-0.0762787126708513	-0.0616100045632268	-0.0365866366639452	0.0659961094871896	-0.0258057225838016	-0.0648878186427254	0.073387128991315	-0.0103970339385986	-0.0240117475636568	0.038224339511894	-0.0146009393475372	0.118409773292068	0.0824940930799025	0.00513591788684687	0.0817453218071089	0.00817977170727123	-0.00533497520434257	-0.0501145243454047	0.00641637914460616	0.00412473749310523	0.0560504496407173	-0.0239487475155799	0.0433853115090153	-0.00260570841963533	0.0293796203004309	0.0320772249149913	-0.0108020394348056	-0.0762629109188351	0.0566713668699797	0.0819699146375911	0.0553408754553639	0.0587765629130077	-0.145961329044159	-0.0837074489815627	0.0472284561176047	-0.010587888560257	0.140588553914979	0.0994448032227326	0.24686385525869	-0.0201544565528059	0.00791218182813384	0.0586984778223615	0.0429276671238532	0.0837222530054897	-0.0183281715319886	-0.0345028692435822	0.140462980232751	0.0245578549249329	0.084560476855348	0.0484610853874448	0.0658021298787953	0.0143155606352712	0.119999509904494	0.0015340999304534	0.0410097896557792	-0.0330076774472488	0.063716781450052	0.0280140820449595	0.0583604113397961	0.0737584646632093	-0.00450676054532612	-0.0526950158260059	0.109259119315052
"90196"	-1.52136383072671	-1.10229489662156	-1.34273040499698	-1.10153616432735	-1.15330418153124	-1.34864462552178	-1.46480946111291	-1.16503442103293	-1.25405524747728	-1.09894580527375	-1.16309190113863	-1.12550972701291	-1.12736655664708	-0.993925960564803	-0.934225480601375	-1.26225345811091	-1.11747879422703	-1.25478052516814	-1.07654056425169	-1.30600804760486	-1.32557899043054	-1.13512229406467	-1.11228676047386	-1.07968607557962	-1.25207080179662	-1.22691531447066	-1.28526098662735	-1.2630731928241	-1.31302706564285	-1.27672187062658	-1.4401679477826	-1.15512100424348	-1.31480111975068	-1.11861691862331	-1.21182369987695	-1.21621478899492	-1.35065084175568	-1.26946800110961	-1.09040997989135	-1.19449232204295	-1.25448246192265	-0.906470417121057	-1.0180503862534	-1.5087501729213	-1.34189343567805	-1.33368021377088	-0.996636598842053	-1.33583438031512	-1.62858766956152	-1.15647013182924	-1.35043526735658	-0.953146489106312	-1.33538180887902	-1.13460945656406	-1.01600052171991	-1.71891039266514	-1.12210966998708	-1.13200324067847	-1.31843767379357	-1.18221763687043	-1.4267770483359	-1.22980709284543	-1.37417431708749	-1.24517895637994	-1.00471099843736	-0.758040315304094	-1.35206495806879	-1.41579621121435	-1.15837892717199	-1.17702681686845
"83940"	0.143105955407439	0.202163133934758	0.145050672975186	0.0333540445263493	0.098678827263876	-0.0893782387768613	0.138091783102295	0.217970960705452	0.173149661707836	0.134184709434231	0.0278902717342808	0.0304917468000789	0.126834940166495	0.0437134930208459	0.137670313408635	-0.0221339750211861	0.137732996205695	0.0377657992451683	0.1821702541138	0.148718458043034	0.0405670527890966	0.167865870350668	0.0588637058771358	0.254913531354098	0.122175214455849	-0.0924390216428992	0.132368452483761	0.0968368890798527	0.0784089492675997	0.0664614403385963	0.0959228595634991	0.163147517909318	0.195681777560888	0.159275214272453	0.146017370237663	0.144667532601951	0.092524512281845	0.0869274467206878	0.136302505971936	0.229163261863684	0.0140543385821254	-0.0214111888800125	0.108826617774453	0.149372845175092	0.065787403510364	0.220857123177131	-0.178047328110128	0.116654966689677	0.18464839845778	0.144884677655785	0.0508256938386585	-0.0117180633059879	0.0468883320823956	0.159588615072523	0.115567515130978	0.0986021500636375	0.129895069355638	0.188198588741354	0.115098104608431	0.179642920421544	0.0675095831592214	0.105651060466906	0.202810350825952	0.122055197551449	-0.0973451716694905	0.0161277917202463	0.108045709243332	0.0425666422727477	0.118445386956667	0.0118650600937646
"729873"	2.01078915252059	2.0063220731181	2.0560084797748	1.9973037361376	2.05451976038957	2.01887757032826	2.00434691949025	2.15217072202921	1.92639863419867	2.22323535990401	1.93691789776563	2.15435626110999	2.28306253525814	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	2.20050327322603	2.02523285414349	1.9730493770553	2.2510446577739	2.21308640439977	1.90364150719294	2.07681760356785	2.01086502061202	2.12685980135062	1.95564639099017	2.15739965506885	1.96907784996577	1.99834210200548	1.74117998197552	1.9928602444954	2.024223145192	1.8980667607905	1.85702086630198	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.90492676871246	1.91730439649985	2.05991840682824	1.82115518787607	2.10014051594514	2.0810089052969	2.52022450309449	1.91371558819445	1.93232449039235	2.37219187352998	2.06356970095121	2.05502271488513	2.15640480889963	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.78358358317678	2.11065139199764	1.96871332699557	2.00367742109274	1.87548382344008	1.93419615984165	2.02420137756922	1.99254194767172	1.65232122824646	2.13196274192351	1.96454065421144	1.89129174259254
"414060"	-1.64917912003685	-1.50156054159886	-1.70071318996174	-1.41282106923338	-1.58129489572814	-1.55305252043255	-1.81872929364502	-1.62059207765248	-1.61386958268178	-1.61758778048825	-1.46893178604752	-1.53064997572054	-1.73741524714049	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.53682008168279	-1.54196001220479	-1.48521224912887	-1.47681235879405	-1.76338196040589	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.49242462839028	-1.6382214297996	-1.5102850083952	-1.51024876434267	-1.44989512393349	-1.58906620679955	-1.67682213173724	-1.54436400265257	-1.62281215380868	-1.57570325479831	-1.36294180815801	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.63883261990968	-1.59403263530798	-1.75620923268821	-1.50188548524786	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.49689906600333	-1.45052391322803	-1.55932066309906	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.66205560915304	-1.62385162224843	-1.57128449969707	-1.79428406558232	-1.70518124197248	-1.45926732505461
"26175"	0.0852893579673648	-0.0694903274164669	-6.93484222705661E-4	-0.0215131082991779	-0.0478397993957724	-0.124107250602559	-0.0996507366188881	-0.0373729190900083	-0.0628578570316243	-0.0246736951025766	-0.0361213512201871	-0.0121430780740151	-0.00518452657828627	0.0241007950750441	-0.0421728586198368	-0.0620325082690781	0.0437511757382299	-0.073358910349036	-0.0750115804464865	0.0263575377971227	-0.109299827175058	-0.0512169573839545	0.006258899048465	-0.0846187319650294	0.0127952831935574	-0.00843485671173291	-0.033059649196509	-0.130843920787003	0.0117065171074906	0.0966417751702388	0.0144169595446576	-0.00707400563826008	-0.150760345839351	-0.195867339082509	0.0385061027587483	-0.154578981744537	0.0301283194238299	-0.190069043632464	-0.00605061429090725	0.122996886127961	0.0414602247381065	-0.0882555537046748	-0.00317892671484244	-0.00636310669599917	-0.103355187958251	-0.0747460489420969	0.05622013137727	0.0704074730667537	-0.0363152724257926	0.0886278008350599	0.147933205630177	-0.043740282204414	0.0875062662993801	-0.0918862467879471	0.0596078037284815	0.0149416454393726	-0.111135290452796	-0.0684056818746859	-0.0175035707731893	-0.12995618580443	-0.14840639431475	-0.0108011536140319	-0.0185088836037008	-0.0480443559458576	-0.0839604704462548	0.00822653535675972	-0.00386559652816125	-0.203881855118884	0.0442445063271676	-0.056373770402939
"9675"	-0.782694622991302	-0.917777555478226	-0.793238926418814	-0.636559981838232	-0.858035996513841	-0.763344888633143	-0.97974071091535	-0.801520068984042	-0.967512651277175	-0.813455629172368	-0.897768856445369	-0.909230384776852	-0.683032388678906	-0.626182603182603	-0.726307638687932	-0.734505046922899	-0.695360332573684	-1.03939196159476	-0.812728638467357	-0.778897695896329	-0.8214929983736	-0.914265636755743	-0.708001727978854	-0.680588942090724	-0.800600389718901	-0.656074946005888	-0.942012042874865	-0.812478285362598	-0.583192439193174	-0.811090251111635	-0.585740546427088	-0.72281391262282	-0.89138163246978	-0.878244043685196	-0.819591578987158	-0.949559430270944	-0.92200935916079	-0.893419309469192	-0.924132863762527	-0.847111089381503	-0.889859256444527	-0.767725905543154	-0.738642082898971	-0.93612976147932	-0.638413661355323	-0.817659709055705	-0.879887006087707	-0.843480518159312	-0.951277135419601	-0.764244514154469	-0.811521549677144	-0.649741081908714	-0.80582132550787	-0.550162051177542	-0.828608373922517	-0.612594184274409	-0.803857166802781	-0.919407672933458	-0.7294870419953	-0.897794586004032	-0.85421839403578	-0.9308591205733	-0.814135588666328	-0.8122508124359	-0.871453579595917	-0.722601962719159	-0.764006873121218	-0.889913499535276	-0.860643621143932	-0.752310998423965
