	"ACH.000040"	"ACH.000047"	"ACH.000128"	"ACH.000148"	"ACH.000204"	"ACH.000211"	"ACH.000302"	"ACH.000329"	"ACH.000339"	"ACH.000374"	"ACH.000407"	"ACH.000433"	"ACH.000444"	"ACH.000454"	"ACH.000460"	"ACH.000464"	"ACH.000488"	"ACH.000505"	"ACH.000556"	"ACH.000591"	"ACH.000601"	"ACH.000621"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000764"	"ACH.000771"	"ACH.000840"	"ACH.000849"	"ACH.000851"	"ACH.000859"	"ACH.000862"	"ACH.000921"	"ACH.000924"	"ACH.000932"	"ACH.000947"	"ACH.001028"	"ACH.001038"	"ACH.001067"	"ACH.001163"	"ACH.001368"	"ACH.001554"
"10631"	0.0174234252820825	0.0136820688484934	-0.0505821342225408	-0.00200574390091885	-0.0609709869739802	0.0490102551087943	-0.0613538700723451	-0.00435920716942137	0.0222386357276192	0.0495696146741851	0.162785565892883	-0.108370600576121	0.092136386873495	-0.0443900026081835	0.0206438482594281	0.102420171937429	0.0144397710289435	0.100895429123369	-0.0261153843956495	0.0397057269287107	0.0223259964043764	-0.00468791287445843	-0.0430126508278004	0.0562844256171769	0.117171382227559	0.0965394051023766	0.0257103889713941	0.161308134655769	0.187284986688648	0.136420213945555	-0.0539537592903973	-7.24021303883214E-4	-0.059551537676056	0.0713636114052005	0.0747054044640499	0.0708553353581616	-0.0529768672399111	0.0241435245478751	0.0203403999799994	0.0371135905464318	-0.0470385194553407	0.0253027359674903	-0.00604723907499735	-0.0721669002369812	0.0863796949531019	0.114538038985328	-0.00102593718635053
"5901"	-1.68454844707961	-1.91992399071282	-1.67292947859035	-2.00568924323627	-1.63697166947627	-1.52161700273103	-2.14901088960802	-1.79383912898285	-1.80266614524697	-1.82503842557303	-1.62903615746185	-1.57431490356477	-1.86283777521872	-1.97658584428491	-1.81652786299705	-1.64775356627823	-1.78392529135875	-1.68734224150197	-1.86370731706963	-1.63025948687864	-1.75018235005397	-1.74376566116276	-1.73566644453909	-1.94898439210813	-1.55764088677709	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.45903461621897	-1.77118999759739	-1.92889140196962	-1.83929832811704	-1.81878002628507	-1.79956523182869	-2.01580679218666	-1.79724505762726	-1.46422940304525	-1.73043504380261	-2.02633306565942	-1.74147433048526	-1.90329134922658	-1.67304297957975	-1.63388543633712	-1.88016703719255	-2.0028063164658
"10291"	-1.2440887239641	-1.49899074435697	-1.33604628867158	-1.40842017018136	-1.27667775399468	-1.3286687904001	-1.57716012233499	-1.41368951093189	-1.36452567731232	-1.37323561433153	-1.46074019672486	-1.42573913869946	-1.52804142083788	-1.39604200358123	-1.43212519469744	-1.26058050413226	-1.38412703763467	-1.34791750733421	-1.25090889182281	-1.39892770591335	-1.47788367859894	-1.43659959879582	-1.45673613790529	-1.42834925420528	-1.32104156186912	-1.42348130156258	-1.45998963188375	-1.45541243824251	-1.4119558516778	-1.39180838960319	-1.25269437566378	-1.46274003705254	-1.55124693568213	-1.39180404794877	-1.31379082520374	-1.48443286894563	-1.5571926819303	-1.46218460143493	-1.38147678771644	-1.39475382697575	-1.55079098267061	-1.3813916624843	-1.38511049029387	-1.47110236780607	-1.58822108307228	-1.52776886377767	-1.49700404567391
"151648"	-0.795961391049178	-1.01291315660898	-0.884933492046346	-0.852840939700649	-0.937728102394673	-0.843144321896924	-0.793339826692392	-1.05620314369732	-0.662173993772656	-0.953602581052443	-0.927132212874766	-0.843498091775016	-0.854048222044809	-0.679090874088016	-0.902168335459042	-0.903706891366695	-0.78644121295276	-0.694901743837434	-0.900301437253465	-0.862686875909125	-1.06407771708256	-0.783432358990814	-0.837117294467196	-0.822286988449044	-0.934596526959467	-0.826716130367294	-0.970800973561445	-0.950161741234669	-0.801969047243112	-0.975164425634517	-1.00733742822605	-0.982857098509743	-0.892166192430982	-0.854341606762108	-0.924302268374529	-0.780701870126889	-0.883985420962074	-1.00827765555947	-0.930304295400207	-0.599054704414438	-0.733756332864306	-0.882198623589749	-0.686712310818737	-0.857335737090519	-0.653307336467498	-0.886848726657524	-0.781156426992897
"6633"	-0.992918446450469	-0.962542298486861	-1.29708436580875	-1.32661410710224	-1.3618404112691	-1.22665467431335	-1.15998596625557	-1.29449542678093	-1.22522507590032	-1.26868087912297	-1.23966829247376	-1.14429342342769	-1.08284612579092	-1.09217776751736	-1.22412125560308	-1.30367284236494	-1.2344616510733	-1.19532324671116	-1.17171331629477	-1.11642420887893	-1.1820967255788	-1.37133751649574	-1.18404541442636	-1.19989596816011	-1.22596197438568	-1.44571721346094	-1.36404162548017	-1.10995817010868	-1.36769197778608	-1.15719073107441	-1.14407442358841	-1.2220880481506	-1.1012235774702	-1.25086470529947	-1.281907981418	-1.25546546424332	-1.15929151218754	-1.20157334066837	-1.16725922785758	-1.26139818035112	-1.29336442619779	-1.35314765451909	-1.29496728401596	-1.28257904100035	-1.37000490482515	-1.36164461628044	-1.24563847346024
"56241"	-0.0292993606322092	-0.0323376578062692	-0.0652955901449958	0.0658436242219899	0.0765091233497464	-0.0784636004489289	-0.110456085841522	0.0689687791785569	-0.0879362012778097	0.10247205186277	-0.115539112588536	-0.0251861491085497	0.00668506058878197	-0.0956955184798841	-0.059230075244364	0.00795622205707033	-0.0722201339506347	-0.0434401864467862	0.0533169502070137	0.0280148232955573	-0.1116682410615	-0.0482529694393761	0.0274640692499361	-0.125808706505345	-0.0616153945413549	-0.121334568652783	-0.0607404936720032	-0.184864533437686	-0.151567162336106	-0.245566957568406	-0.0584972816059533	-0.053291259444778	-0.114895081826229	0.107503567863818	-0.234699818536298	-0.187505952726992	-0.0139867069502675	-0.0615844953927731	-0.0441905988242824	-0.0557152334824131	-0.00129693087973925	-0.0449004341390195	-0.0399172636851661	-0.0470517731476523	-0.0991104694191421	-0.0625280844635843	-0.00965765750301811
"729873"	2.15973485019319	2.0560084797748	2.01887757032826	2.00434691949025	2.3788402965713	1.92639863419867	1.88222000499821	1.93920126837785	2.02455816638371	2.15512831827613	2.02523285414349	2.23287704978127	2.19417436410882	2.05188277056585	2.05864969846108	2.24841868339244	1.90364150719294	1.97985888733272	1.96907784996577	2.22893010125811	1.99834210200548	2.13686235591459	2.024223145192	1.8980667607905	1.91519705491726	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	2.41857361017427	2.05909488522066	2.1544650757322	2.10014051594514	2.0810089052969	2.27221008046584	2.0828216376843	2.05502271488513	2.15640480889963	2.09043981687302	2.01305696505475	1.96871332699557	1.92942043158684	2.40852311976106	1.87548382344008	1.99254194767172	1.96454065421144
"414060"	-1.46925101509891	-1.70071318996174	-1.55305252043255	-1.81872929364502	-1.3959820799323	-1.61386958268178	-1.65400338835724	-1.45246959361687	-1.53682008168279	-1.77400988169742	-1.48521224912887	-1.55537329830579	-1.83995012877786	-1.69996566855571	-1.65150105311221	-1.58874500463329	-1.50044256894438	-1.38516833598634	-1.44989512393349	-1.68064344769242	-1.58906620679955	-1.59050623757088	-1.62281215380868	-1.57570325479831	-1.55904833531856	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.64717668760039	-1.56034015950804	-1.61231830067317	-1.76945314828728	-1.60203262234743	-1.51784835516586	-1.65497981897153	-1.45052391322803	-1.55932066309906	-1.69521064125552	-1.61553998473375	-1.50815555633865	-1.68924312077082	-1.78058833774839	-1.58103072489807	-1.62385162224843	-1.70518124197248
"10376"	-0.506721667328607	-0.360683045869164	-0.609528237511804	-0.555210405832875	-0.615821505008023	-0.736409908328529	-0.307912433372036	-0.580709174528134	-0.57630820019596	-0.849203755687765	-0.840305144603202	-0.584295810079764	-0.71676437933813	-0.571823939555586	-0.775865623250399	-0.609651717935969	-0.249161661161536	-0.576479722045399	-0.302504346815212	-0.537066111644938	-0.855671275401545	-0.726070298958008	-0.463371770264145	-0.487033380218405	-0.792604738522248	-0.492476999873126	-0.70752961826946	-0.638676836458171	-0.865865939718556	-0.721378841378041	-0.649822437092134	-0.59714158707017	-0.717302814196924	-0.512931938816736	-0.815074506123672	-0.756812796080789	-0.72772996769143	-0.670217426737001	-0.858342700416588	-0.467406210601383	-0.453437489546973	-0.609655369178374	-0.599714798374375	-0.642818376604668	-0.463814124524691	-0.543470402349206	-0.415824805612333
"84790"	-0.917141409879918	-0.787738722613682	-0.950483560998853	-0.771001064599394	-0.711032892730319	-0.809352177122871	-0.840209640946011	-0.598572625753024	-0.687369282136	-1.02612469705781	-0.891689408806849	-1.03489657218554	-0.902154994336276	-0.733091297167953	-1.10683331146768	-0.959211310192745	-0.513813218985464	-0.775263580616116	-0.626360370036298	-0.858713681498489	-1.16179217558858	-1.0316541375143	-0.732209046887363	-0.771363551213188	-1.03043316114965	-0.889625585089073	-0.852911936704729	-1.06128778538185	-0.97758704245929	-0.971984134394318	-1.04536577373906	-0.968635796726785	-0.757333831211652	-0.945615123016397	-0.875785493859268	-1.00935344826545	-0.863850495642199	-0.87173573463101	-1.02174375469498	-0.886476202377772	-0.574413971113918	-0.663488281471848	-0.535831447030658	-0.957361013777293	-0.906867013399892	-0.956761581790162	-0.617278813216252
"10406"	0.0640848826057806	0.0192192234928388	0.168242230273331	0.0786477255048234	0.11249419661657	0.0496596682967663	0.096558141872552	0.0937858994546146	0.0257420590491951	0.0873424431549245	-4.17816024525327E-5	0.0119290130745637	0.0969650057522618	0.210007907270153	0.057586661137082	0.101648798605602	0.0422223406495761	0.2412796233664	0.0438039020655177	0.0428839360252351	0.0317175113769141	0.194486234473986	0.0934525702069562	0.0852781176793642	0.129095009301399	0.123828119781986	0.0370450290083955	-0.0782881770616684	0.159829799681996	0.111220794537396	0.158819101208134	0.0517354135881532	-0.00699385217046993	0.0154420805164805	-0.142968581986139	0.138209527086486	-0.0711040273528549	-0.0309939540351754	0.142489046413799	0.0861724321606888	0.102103021999366	0.0298162937201376	0.0759639008652235	-0.0249187808082032	-0.011440851806916	0.00251641874261695	0.0655306990326024
