	"ACH.000014"	"ACH.000042"	"ACH.000067"	"ACH.000138"	"ACH.000232"	"ACH.000243"	"ACH.000248"	"ACH.000252"	"ACH.000253"	"ACH.000266"	"ACH.000274"	"ACH.000307"	"ACH.000310"	"ACH.000329"	"ACH.000332"	"ACH.000374"	"ACH.000375"	"ACH.000383"	"ACH.000401"	"ACH.000421"	"ACH.000425"	"ACH.000450"	"ACH.000461"	"ACH.000463"	"ACH.000464"	"ACH.000466"	"ACH.000467"	"ACH.000470"	"ACH.000472"	"ACH.000477"	"ACH.000483"	"ACH.000503"	"ACH.000517"	"ACH.000552"	"ACH.000570"	"ACH.000579"	"ACH.000580"	"ACH.000585"	"ACH.000606"	"ACH.000614"	"ACH.000619"	"ACH.000623"	"ACH.000631"	"ACH.000633"	"ACH.000651"	"ACH.000661"	"ACH.000676"	"ACH.000684"	"ACH.000718"	"ACH.000735"	"ACH.000746"	"ACH.000765"	"ACH.000767"	"ACH.000776"	"ACH.000788"	"ACH.000796"	"ACH.000805"	"ACH.000809"	"ACH.000810"	"ACH.000822"	"ACH.000827"	"ACH.000833"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000905"	"ACH.000915"	"ACH.000926"	"ACH.000932"	"ACH.000957"	"ACH.000968"	"ACH.000986"	"ACH.001239"	"ACH.001353"	"ACH.001377"	"ACH.001380"	"ACH.001523"	"ACH.001654"
"23322"	0.139380733275544	0.19230300564423	0.275442268109376	0.293387569347779	0.191973398340798	0.249465910870999	2.6581893472867E-4	0.242138088196578	0.11631871373576	0.168356498463447	0.261303838276223	0.134931850818227	0.162089608757909	0.199899725175639	0.185124667505999	0.251169955927933	0.0282472280083495	0.143876155110493	0.0692719689699369	0.274618163744026	0.182954061891214	0.12325823409582	0.245838583516685	0.186125973713721	0.102744448416079	0.287725574337694	0.298194078348134	0.212545348611942	0.170013098729725	0.133774561676788	0.206561355995397	0.119293016491642	0.207879103965221	0.219660868037452	0.174165354840033	0.0793422084989937	0.112292229668639	0.202838931029251	0.189447967678052	-0.0432983126617946	0.21196521237357	0.151392765589296	0.0115435035273959	0.276691414448489	0.215899363708297	0.157014267453843	0.232947429461942	0.11581174036352	0.193441300214789	0.17710049697377	0.207649291666263	0.319963037062562	0.280366965061154	0.306806819233625	0.191151160582437	0.2521258750199	0.232642646782858	0.210540252754286	0.123617213394779	0.131394391041099	0.179405769880351	0.286465965209618	0.205413181380567	0.19450052729432	0.124392739033034	0.201811421512286	0.142951010424711	0.209977952609651	0.206937463722058	0.11719969983372	0.186244222793479	0.275610936490232	0.0869965045590442	0.259556513285283	0.138207417101541	0.162197600243458	0.113691266831065	0.244747438778895	0.215347355041158	0.238174839494389
"6136"	-1.67571207585567	-1.64590010721318	-1.42468884491731	-1.77925540366302	-1.627385869587	-1.6183074771105	-1.33749303615682	-1.65505459415565	-1.43222186137653	-1.49551463164905	-1.47140059024027	-1.7058617007834	-1.54644678479174	-1.52010499584788	-1.63588622824866	-1.57647664636491	-1.69119049009765	-1.57746724222275	-1.80438501447909	-1.63229297018816	-1.42236008160053	-1.71874715917124	-1.45562036350555	-1.39748074784437	-1.33477096293367	-2.28620260613158	-1.4028966148604	-1.44105740029542	-1.54328819897263	-2.08265032160683	-1.93298271780317	-1.48524649680435	-1.46672196445625	-1.43253586401488	-1.7534444738644	-1.48842517905262	-1.54848846061209	-1.39858296520771	-1.53972962177283	-1.95198623314063	-1.56376371181909	-1.43092348699412	-1.51379418125748	-1.66411964030357	-1.57605604919614	-2.04155539281049	-1.47179275262306	-1.65384070619361	-1.3071714545024	-1.41435793757552	-1.50890800380301	-1.66750084687273	-1.56920356134719	-1.78240577575585	-1.61229180590839	-1.25323011456494	-1.35527285528801	-1.28186797327074	-1.33040140431916	-1.59792466836396	-1.46876042986839	-1.60732895084297	-1.56377079471156	-1.77071489061883	-1.61668735311939	-1.80775042647404	-1.41787179316502	-1.67046752542286	-1.61977831618743	-1.36193846679687	-1.52850486938974	-1.39249933384955	-1.60788408715846	-1.38799779557735	-1.49249076768714	-1.68449034388562	-1.35622713300783	-1.54627149190877	-1.62154407400047	-1.73783236392486
"6207"	-1.20092429046361	-1.13681890552866	-1.16844539264836	-1.40166374885934	-1.36612705407874	-1.32872902516382	-1.23975865822039	-0.941683961760957	-1.21886234119226	-1.07535189875437	-1.43573862596579	-1.09746234430212	-1.54693235701814	-1.4316899089968	-1.18156023666178	-1.29393715076467	-1.41743722168176	-1.38157675008748	-1.3918583699104	-1.28815833299859	-1.24474641349326	-1.74517218226146	-1.31531700392207	-1.23288257674675	-1.13342799181985	-1.49196767472892	-1.28622370316191	-0.990937202329928	-1.37760688253734	-1.86695522982877	-1.84604383709083	-0.950023425293513	-1.25730821268605	-1.13581034978509	-1.23220442099239	-1.49748525145658	-1.12634303412412	-1.40788329260018	-1.2652003756749	-1.63919021119945	-1.23188185677252	-1.28078057201788	-1.2792818405307	-1.37310165503705	-1.27374307050698	-1.73187023276552	-1.23004070651471	-1.27341579185154	-1.35850369472462	-1.37547112929213	-1.1373127114224	-1.50398269345382	-1.2600368598395	-1.35401800522853	-1.21997952997744	-1.2212650667755	-1.21712229671803	-1.05541356812611	-1.16971388970725	-1.11912390840625	-1.14085240277137	-1.16194287234905	-1.4119683738482	-1.53948498766882	-1.36735921577537	-1.37243495365014	-1.30051256647903	-1.3223152463702	-1.24508864329363	-1.23670860728695	-1.24965709774274	-1.25476296085193	-1.6798335405057	-1.26585283680372	-1.26017577029221	-1.16113345968295	-1.33516746057081	-1.16885413961204	-1.35609435234487	-1.59832361052513
"7979"	-0.681548983971245	-0.749453737525746	-0.937145221423024	-0.531162447205854	-0.830541987831441	-0.698902701720523	-0.574982812863565	-0.877926777232368	-0.984069307894839	-0.640276337742614	-0.693143277759187	-0.680950228949359	-0.917033026013293	-0.670721076084758	-0.706148761241581	-1.1170758475551	-0.855383692141902	-0.654919340514698	-0.799949516963562	-0.715786485458283	-0.764779757735503	-0.589656855740638	-0.854840815256295	-0.810575889534498	-0.824797027324453	-0.666372932690823	-0.716757269660715	-0.46588342564267	-0.583977498172726	-0.531499669557763	-0.620467591518765	-0.573351284143764	-0.674809317365281	-0.625456952255579	-0.684022699465178	-0.474584167054516	-0.732585436719588	-0.545683298960912	-0.897813606965857	-0.785518801046817	-0.696100941325799	-0.585718754902002	-0.686439734843333	-0.530258177865233	-0.736243424308607	-0.61467943580829	-0.743377638818777	-0.884765714693223	-0.71938328648916	-0.689556376186402	-0.886720491430635	-1.00023857386639	-0.665419898896747	-0.786434509274699	-0.778585854910502	-0.813136649654172	-0.864757577644806	-0.526631151272366	-1.14270468074358	-0.700678189773939	-0.779949878100185	-0.743565642993864	-0.756573194661631	-0.752392967160776	-0.913906029203395	-0.782768980859232	-0.747700821417129	-0.709342124332466	-0.679541387547637	-0.545902858942878	-0.630627559585985	-0.970711724294301	-0.536307220939098	-0.763643502537044	-0.800389938198073	-0.740790448406669	-0.617826729217529	-0.784083916012815	-0.660667507838447	-0.716967293135204
"54414"	0.153433075304874	0.208659147221899	0.242555838872188	0.151482921976442	0.192168634175062	0.182375405596598	0.251580461397476	-0.0416797329333992	0.215368479827833	0.175173338894736	0.139514121715042	0.141875901805826	0.121898341237787	0.190702602273017	0.177460912278108	0.107415848947357	0.129062878654766	0.156870867729144	0.174455054786881	0.0734531907997466	0.120399790238681	0.187312267505009	0.174503986971545	0.154852248386458	0.217307004652133	0.154557983686524	0.254669897523646	0.180701472325105	0.163495023943316	0.266056939148139	0.213318101069064	0.238698047141006	0.22545153840909	0.215464473928661	0.195076586542083	0.176966436073987	0.118879895794022	0.185128562616731	0.197921967590287	-0.0955058765510906	0.159027058425343	0.125349087182553	-0.0083181677667724	0.166549248110514	0.212186794107429	0.192199492813839	0.15183812357074	0.0510280784332448	0.18463346865761	0.207286747320671	0.13079428452176	-0.0236330436156356	0.131154613236318	0.110934879005579	0.160282802267761	0.204642528893952	0.186508315581769	0.188620899646471	-0.0135337269385342	0.159416587437522	0.171320195967547	0.188510414833385	0.10735156797362	0.265516900930004	0.100585199347358	0.134410613783652	0.0470012436541179	0.169916820051049	0.177038481897185	0.193306431471296	0.0869484226684306	0.150223763305528	0.121063798694159	0.155843720327227	0.217717506249915	0.149130430749914	0.157652224996879	0.107250188358669	0.209934624959802	0.0543861386287152
"6662"	-0.690524172680337	-0.906307853415104	-0.294152984369877	-0.52716818929388	-0.60725670505582	-0.393440221627674	-0.268413739446166	-0.669523195619892	-1.17054177375122	-0.626945170275404	-0.590472885663931	-0.218172912087942	-0.546703355196725	-0.136380027097264	-0.852010080897891	-0.77212283828005	-0.665996187049725	-0.40148420586757	-0.649170229119448	-0.278239053228017	-0.696570804678147	-0.413453058649708	-0.870952003191691	-0.346623506689531	-0.460063857954429	-0.484109437589293	-0.749442202070102	-0.717614846972521	-0.444999935485663	-0.68134407518672	-0.388047971904537	-0.518342761933178	-0.341099505661439	-1.05234146146344	-0.509806943150952	-0.829429007477753	-0.582319528100043	-0.554951397373117	-0.481466022868751	-0.738341582911608	-0.365784376878253	-0.601053649066895	-0.599399486766574	-0.36736620645601	-0.507030284145271	-0.597051624051704	-0.750902624509143	-0.232887604321544	-0.301627345067314	-0.419211977537866	-1.16932086152786	-0.673965775801592	-0.603356465742394	-0.522823935030949	-0.666511675829368	-0.362380136447136	-0.488438589983568	-0.392858610360328	-0.521202693083119	-0.596872081880115	-0.774208436607094	-0.877037158353418	-0.555207634141283	-0.648103193768233	-0.490935325871865	-0.709236255754991	-0.480231600049748	-0.82798436570476	-0.773865765676007	-0.58812127494584	-0.684038971945766	-0.769178389754981	-0.530410989373212	-0.593600798816843	-0.646446209969578	-0.89435946799158	-0.551912998033531	-0.542526868324517	-0.406282077634367	-0.521453154465846
"6767"	-0.297729847914605	-0.215637103305926	-0.417323539320263	-0.25081820331336	-0.108594647047632	-0.249003361893932	-0.574472459751529	-0.219646126741789	-0.114534906939851	-0.401207235836334	-0.306338001872119	-0.120100078892653	-0.285195756239342	-0.334831301192575	-0.262948060080087	-0.271701822424207	-0.290283934373217	-0.286115228063378	-0.367185508877296	-0.244299791175638	-0.378485841901417	-0.49302794668804	-0.201692970040542	-0.26372175361046	-0.497897553412489	-0.146251795820976	-0.170634035490272	-0.173256839052022	-0.28193433923722	-0.145130172231573	-0.255421473911119	-0.270781666026081	-0.246877213595098	-0.177430508256521	-0.321329328608548	-0.164145784374983	-0.458604523995706	-0.221646207804186	-0.317976971699586	-0.470299313649174	-0.372487089530845	-0.339253949639953	0.0602758137635873	-0.224577170735545	-0.262163801619379	-0.0703683474959622	-0.260668709334301	-0.231077435747109	-0.277538164061949	-0.320635302031267	-0.178730017117337	-0.173069873845319	-0.356591802724686	-0.200797560889696	-0.203249195562123	-0.242366233274297	-0.461819979735757	-0.256055954934669	-0.412088997113926	-0.253225185627136	-0.305881809177112	-0.262839856456808	-0.325895406227443	-0.0976622944969045	-0.258516643400687	-0.16489155099167	-0.238421893756904	-0.0267418052098569	-0.112134508402078	-0.233187333680912	-0.373793732266956	-0.1984963881486	-0.0789896954734468	-0.25663354036556	-0.35817363557937	-0.312590326568391	-0.149226986391615	-0.275405018568335	-0.394520791274909	-0.329087158040985
"6772"	0.0697015436846044	0.123724204811736	0.126546482610255	0.233616884364954	0.109836292619254	0.11370535191841	0.278586665509933	0.374883340602099	0.180130306224696	0.108098487346127	0.0942776987326971	0.117620673452014	0.294267067864694	0.038918700025298	0.0945422479895195	0.103160725778572	0.1992241050564	0.114335382360909	0.211234977527651	0.180761046127341	0.167330515430094	0.123354309333168	0.108137045405792	0.113133759736467	0.161520202606204	0.158672198318917	-0.0502398738263398	0.0986525839671612	0.187841655952617	0.155028602825677	-0.0261924475917043	0.215766485081276	0.138537891082037	0.0989752790327532	0.213973172009434	0.105498811354593	0.13804684374102	0.128080145595309	0.0744933646702177	0.0200795323114823	0.0218794642576865	0.111022041639895	0.0628898677612661	0.162448211880963	0.133228910507148	0.118690867227674	0.207303982258183	0.106310380272583	0.109169786717556	0.11799715176748	0.246120303996165	0.1894437021467	0.213360730492592	0.121940580161666	0.153503910241586	-0.0406360815836607	0.0301520325865695	0.214516353843486	-0.0131218465119151	0.153619844761448	0.0762308804150182	0.154223522901976	0.205090527073471	0.214810449401185	0.167799876147699	0.120452622039295	0.246361635950009	0.169667482948129	0.183696841717684	0.0347256256286142	0.0190418615126253	0.071605251361286	0.0595214051111125	0.180697170912586	0.140780255621512	0.152953566851145	0.182017218932244	0.094042508677021	0.117048546239037	0.143745144121048
"221711"	0.0411343577880651	0.14226460271846	0.124945337036185	0.179029834226896	0.0371422079528271	0.0702906965408794	0.0238624097806226	0.174440992924118	0.112793547587558	0.0608897189194276	-0.15144851272057	0.0993834054216127	-0.0771260412836151	0.0711998275154468	0.110714869596088	-0.137027782502028	0.0783235726240119	0.0933204741120974	0.0800538749154975	0.140150529822429	0.0785253857437362	-0.271500428122081	0.192995634210038	0.0896762932763129	0.168044861113588	0.187369017292518	-0.00677132368237425	-0.0284921721685658	0.104286957328987	0.0247768690529448	0.109799352916714	0.215089281938608	0.108610650509679	0.21653970746893	0.11908437300862	0.0152863067188129	0.00688481902650127	-0.00948176439839668	0.182413166670815	0.136538185844323	-4.74281689408513E-4	0.0322837443271728	0.158308005634951	-0.0165125519061524	0.193947401413694	0.0457024894519489	0.17461903797901	-0.0654361510821338	0.0527401848124576	0.0803304338770969	0.1458557323189	0.160129625798139	-0.0989147952971285	0.139452586861903	-0.0213080575307482	0.0683173145649866	0.13628187343163	0.15073014018014	-0.29431587547881	0.107199840750054	0.0918705432431979	0.139502341412324	0.0682707074009454	-0.00687232582037375	-0.0715536820345298	0.0561081089761201	-0.110047652332152	0.0504972257915647	0.00560302410171095	0.156510667166965	0.0723062727341618	-0.00968313739212854	-0.0389774834699771	0.13342513046937	0.122158116859306	0.136120011182745	0.144541542608979	-0.0160103185813236	-0.0687007659752567	0.0829312331883047
"729873"	2.37784887445286	2.03956727068893	2.31615426945619	2.32896786061474	2.01254836300437	1.85933084521458	2.29602153838148	2.82734675972236	2.02344801566122	1.90344701679304	1.8943044336644	2.0831646011987	1.63433054776853	1.93920126837785	2.03800619409497	2.15512831827613	2.49670265324147	2.03733967871356	2.7406605522658	2.02052129517958	2.04869605198258	2.52914326583603	1.95323154456024	2.03861113165674	2.24841868339244	1.54397825024747	2.2510446577739	2.50528269044697	1.85855008817917	2.47436608488277	2.12075369940437	2.57590450098134	2.12685980135062	1.95601993010269	2.1042936264277	2.34595960184621	2.60418131778262	1.93196430330751	1.93593090462859	2.37663406569851	2.13322775434349	2.21535446889562	2.05084515472257	2.12910777033611	1.86083831107956	2.2000062871166	2.16109779024543	2.44581571074279	2.41149617763209	2.07503512753302	2.33003132652329	2.0284982430021	2.06233242817511	1.75974600260201	1.98372006297251	2.10720069671589	1.96970818706731	2.15742108308917	2.54178161966227	2.08411033395608	2.00505180405655	2.48113151933981	1.91371558819445	1.97272206819503	2.19584895321534	2.11606948134562	2.37219187352998	2.04289604856942	2.16929133337578	2.2136750727736	2.09043981687302	2.1604465828346	2.29295169673045	1.8769844402341	2.00041843418418	2.07027343974124	2.07195157056707	2.02812885259023	2.13196274192351	1.93627151937332
"253582"	0.266027925340642	0.130761359479565	0.177213223402804	0.202139737986437	0.156494843145343	0.147326864415444	0.150216513679054	0.26411251678186	0.151042644263922	0.139944568148111	0.176041239685285	0.144937249612545	0.356596921682197	0.260176241254188	0.215324092651766	0.34387046973511	0.352164961219926	0.236201548039447	0.26805366153682	0.230947855624785	0.151015460068785	-0.039610559725245	0.210914460548497	0.250738921467062	0.333648637437892	0.199248189186355	0.180879460807128	0.161322397411607	0.200607509221251	0.217920354686698	0.192812151528308	0.366617719000404	0.246037059842096	0.176087931940316	0.139771208525777	0.246013395059928	0.252973300155137	0.192336668421176	0.22626819388057	0.0979543151167101	0.139708695890524	0.11896378637152	0.0780298807823472	0.280545976246402	0.193070872843169	0.243029752155284	0.196038934761011	0.166450769943904	0.186330181069357	0.17207907611868	0.124512622963791	0.194429994853592	0.216860906546025	0.0378214130952597	0.214013833202541	0.142514662919427	0.26049300252318	0.197028692295255	0.297241663451232	0.175470306096357	0.248861944410094	0.337210840810715	0.171899479204438	0.207783638514344	0.163742864797768	0.193798839118094	0.129310732061522	0.215461741897672	0.151038546004133	0.251410981863621	0.236052451706304	0.365403219450364	0.143701754408449	0.249925069823356	0.281774471958255	0.183110158381325	0.234247624003658	0.14409058751761	0.260235795822897	0.222824676717323
"4982"	0.353420384210402	0.147842819703064	0.203515149753729	0.172086875529997	0.170406665897164	0.15700380461509	0.0964642850171438	0.215391723917073	0.15745751672183	0.129766047643127	0.174412447846402	0.212524646298105	0.314958013741421	0.15129050121818	0.140927149886155	0.198831324199656	0.128356966234242	0.191015990858924	0.308853280913393	0.0987060133489228	0.111222589465072	0.143703374183619	0.277422652381604	0.228489280082502	0.162784020111344	0.191963097785641	0.143896206425754	0.0617595621504587	0.11107067327868	-0.0444307804531759	0.283919784152043	0.181376743260833	0.20543423721126	-0.0475533501022899	0.137387068499496	0.14398693707701	0.146893146791674	0.161805593061794	0.118166497759095	0.200230228123558	0.00346713327104383	0.40479274673149	0.0374525327662687	0.19343522194208	0.160256181387319	0.208359947652333	0.119112149187655	0.109270271713875	0.0797583393665037	0.203778125375927	0.117766633376974	0.19288532109127	0.138668899296036	0.175579889003764	0.224718332238274	0.161450074920806	0.248846749294966	0.206136527562905	0.18948060398327	0.235570866735293	0.170539593539624	0.193111683254775	0.186802503279945	0.270498071384728	0.217783238697465	0.219493523284797	0.183008587132809	0.180672023963774	0.248340657553929	0.00314394637052909	0.167698133485804	0.286907579581601	0.193745565490909	0.174293259943319	0.248325722533509	0.177548183243445	0.175874541693463	0.19590516145152	0.143000035870053	0.254555188936462
"121278"	-0.0753954760517122	-0.285934051016237	-0.237528668508045	-0.374652214016412	-0.323166207268512	-0.256409593806559	-0.430308317534986	-0.231931862077056	-0.368812257787356	-0.260730407795575	-0.180910637701702	-0.342718847653581	-0.266948370450971	-0.215043894761651	-0.26041310508107	-0.36862319952702	-0.296784679551099	-0.242310452618907	0.0229589212255044	-0.269915426358791	-0.192353524500914	-0.389555976111476	-0.148110749872714	-0.293555693847496	-0.258784400590938	-0.152437615110922	-0.327022946623649	-0.290064253074471	-0.317011384870223	-0.119703586660202	-0.299628223792785	-0.208481300748537	-0.206243491346767	-0.224512416434341	-0.20886858822003	-0.387843785228864	-0.0562093242516091	-0.212157188875345	-0.42229893464204	-0.535533271349961	-0.0981849344899342	-0.176757163677983	-0.155276269661226	-0.0892403938721026	-0.25985401861486	-0.0325979748552072	-0.310153765745329	-0.1618471603899	-0.28118012785258	-0.379219791440499	-0.191011711469467	-0.172232137055145	-0.12346238375646	-0.24782580423746	-0.370252095783083	-0.399234761249268	-0.232733363026124	-0.286016954473149	-0.628334580554912	-0.362825311877675	-0.177935036402978	-0.248390992856537	-0.297351770691086	-0.235611609926924	-0.124344268777543	-0.272937906368624	-0.234979439666754	-0.239478635331587	-0.149677406580493	-0.231347539309769	-0.203688258635261	-0.481303324382862	-0.401062831659312	-0.1073644606417	-0.24863359481887	-0.24192303920618	-0.310846348910676	-0.121976896169334	-0.229061500853471	-0.199205462121398
"7518"	-0.470507655405748	-0.259356819484026	-0.269197055547199	-0.159616704334899	-0.361941435215055	-0.327711771550652	-0.341663082164702	-0.357184595692206	-0.137307952937222	-0.222777246426903	-0.224663165926907	-0.313188548105136	-0.235582873996219	-0.278130910087868	-0.139653546064196	-0.255487468472114	-0.36199948871971	-0.200884935512523	-0.469694625967808	-0.297876472800038	-0.397113295005877	-0.146236393397525	-0.352745073735467	-0.29664846937192	-0.191175812103776	-0.178288412014334	-0.131989430787856	-0.321200210902233	-0.244572416183994	-0.348933343334604	-0.243437874508656	-0.429388115158113	-0.202640810811397	-0.209259972019963	-0.203647017930267	-0.283206159487922	-0.546238852772682	-0.214735921607031	-0.515989431034048	-0.373039598646132	-0.125027716077077	-0.370259100333048	-0.720098692290071	-0.254752051694914	-0.293858285347438	-0.370192661735306	-0.242835123178006	-0.606044096868723	-0.308944373534187	-0.375471510275469	-0.198837756670878	-0.175614731143506	-0.200722683661415	-0.1609247011477	-0.388314204483804	-0.191020422695238	-0.331784429433259	-0.176471184062026	-0.528816336667328	-0.230766505822271	-0.387216015682067	-0.225531689535446	-0.158507561115106	-0.324314653802166	-0.415143371349705	-0.410398556165076	-0.447721356088653	-0.265469977741332	-0.257270780126553	-0.286845308541101	-0.136343572821955	-0.432879714013027	-0.319138018161569	-0.16674687161926	-0.429063161336437	-0.24609060444994	-0.395359463889894	-0.356285968092048	-0.337630192126526	-0.322664972811756
"29068"	0.266836390242553	0.111545500661598	0.204068562132317	0.114363019362287	0.118664144910935	0.12471583634563	0.263554359501086	0.213080342453561	0.26654727709562	0.0590270525960655	0.114933165602407	0.0218397884701185	0.124397791561446	0.158830610041618	0.0876194578707888	0.14455338453806	0.140112368089033	0.157605435131555	0.122087209279122	0.183897317780294	0.214167844417214	-0.233148401172207	0.130331762547034	0.0924024980402989	0.0719987406226758	0.276961074430588	0.17199862829249	0.0368150305122518	0.226287501978232	0.20750508783267	0.183168792838095	0.356734064340242	0.0549143187782089	0.196783491369657	0.235605640908101	0.0529748242370604	0.231297616554998	0.177125190353018	-0.00105200613892941	0.0128722925027312	0.143993145224032	-0.0127996285801499	0.0470633854586273	0.147873772684518	0.208894676763541	0.239625355542193	0.140483471613722	-0.0330494612165448	0.0553114996223677	0.207457205097456	0.171970391893414	0.0972643604574328	0.12896297069277	0.0222019167168738	0.155005467376682	0.170987853155664	0.208214956052679	0.224750589283695	-0.061863335183364	0.206261370970264	0.1681348494356	0.294277676670197	0.216474831218306	0.187659488814682	0.0475820928148425	0.103848660492812	0.097738902194015	0.250692929003771	0.314432913029089	0.14826303905786	0.193144978535188	0.190618487588194	0.191412102684096	0.202942693817279	0.18280837599671	0.0918320921406251	0.0807937463889513	0.208195334686374	0.188141948875937	0.153941743708393
"63925"	-0.563982834648551	-0.446651605744374	-0.428635957284266	-0.361750715703668	-0.483990946795389	-0.259525873244162	-0.345386362250002	-0.605005897660361	-0.218483167018247	-0.338203866837264	-0.445575213578151	-0.34183236188892	-0.412706194335942	-0.307258189138925	-0.262796247424249	-0.473924032857199	-0.273752767492941	-0.190708980018262	-0.431932088674158	-0.414278111167287	-0.664239069193396	-0.446409971520163	-0.240658445533406	-0.60119422611401	-0.550936477232112	-0.311214831424487	-0.432903478748049	-0.295902190561881	-0.167615796049541	-0.384484983562509	-0.425324690773182	-0.334212373291337	-0.233049648667081	-0.460071658190694	-0.412237952161997	-0.171709547316871	-0.669625026651054	-0.274073159487217	-0.372310077203438	-0.340793692353344	-0.28460818399735	-0.498727922284717	-0.316187038963616	-0.304992935396102	-0.456093330904322	-0.39710521753321	-0.063375635642984	-0.0320424812064503	-0.423651032030977	-0.287862780839709	-0.415925566568602	-0.258554232124803	-0.515584254048493	-0.304422501619533	-0.516615506781487	-0.263998043499726	-0.177237684748141	-0.162759806296366	-0.322645779993983	-0.371575373632163	-0.386307667869985	-0.12581766459355	-0.29477490603734	-0.452133834028253	-0.224544105503356	-0.502156794783816	-0.53460968432562	-0.48613840468146	-0.356105107789257	-0.508920482369236	-0.416518143036751	-0.321478221008944	-0.539727924050602	-0.601903007704274	-0.466911616919673	-0.219220786743404	-0.355472570304727	-0.293115194134411	-0.392240175056601	-0.374961364037518
