	"ACH.000012"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000078"	"ACH.000118"	"ACH.000142"	"ACH.000159"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000207"	"ACH.000221"	"ACH.000232"	"ACH.000238"	"ACH.000280"	"ACH.000307"	"ACH.000319"	"ACH.000320"	"ACH.000332"	"ACH.000334"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000470"	"ACH.000475"	"ACH.000487"	"ACH.000488"	"ACH.000490"	"ACH.000491"	"ACH.000510"	"ACH.000518"	"ACH.000524"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000735"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000769"	"ACH.000770"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000785"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000834"	"ACH.000837"	"ACH.000848"	"ACH.000858"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000905"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000960"	"ACH.000994"	"ACH.001001"	"ACH.001048"	"ACH.001061"	"ACH.001096"	"ACH.001211"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001496"	"ACH.001554"	"ACH.001735"	"ACH.001736"
"6317"	0.120911781722908	0.179799796887911	0.0949340613085259	0.0834304669444244	0.0329198698300843	0.265416944832267	0.220095052904463	0.154017050940222	0.130154486975356	0.256150083587496	0.265451032236091	0.291266557143906	0.125694812782588	0.12851777381397	0.128991374944315	0.125852050330639	0.145632258317068	0.210723659666319	0.361816661515311	0.0974543232081185	-0.0261256309329791	0.0395873506313801	0.149602174631277	0.142117843659938	0.129281953862703	0.150704445248922	0.154048067350993	0.180388148466719	0.200713949539556	0.126820338258193	0.164536091247622	0.214412647906311	0.143545175859778	0.0688430849322907	0.126715276259082	0.0904851793220519	0.0767079081430794	0.155165255064827	0.11643903638745	0.0846506899969509	0.170764320133215	0.130653337554389	0.0610632713200367	0.148745329771887	0.114845310588608	0.146517542646316	0.12220727067986	0.100896375954214	0.173282041726181	0.200468345948752	-0.0251175762374977	0.136698479448821	0.16835931073526	0.220961022515322	0.0517992693096427	0.0695790752568575	-0.0431260304706958	0.194269847601555	0.0824833154128991	0.144056230677823	0.165817243365428	0.179416144143483	0.252862169419978	0.165268135452762	0.157926469574839	0.149512917942098	0.163105544863811	0.140918349986356	0.209338309671314	0.158031918759969	0.0697259311073198	0.0446158136720255	0.189628334041942	0.0902762266985597	0.118400334481738	0.153350627404716	0.0388961380715648	0.213025601311854	0.334462287729051	0.13985242442514	0.239378414431853	0.0910679264262695	0.174626263876778	0.220575145565607	0.159879341142423	0.167934487257957	0.186513824573793	0.180352815302178	0.167475134016783	0.198859205411576	0.155252446445994	0.0147988348091576	0.176111375339717	0.198841086753209	0.148407996910547	0.259865325207566	0.206307201480105	-0.0511696200657031	0.211228334170859	0.0130147653597468	0.162282970680783	0.179772552750409	0.158956460453917
"23381"	-0.848527818937365	-0.917849734775268	-0.696195753047102	-0.751340098085345	-0.701137028092203	-0.934573850543033	-0.747979356819277	-0.761248531392549	-0.762721864923389	-1.02965328330215	-0.50556109718726	-0.782394885399177	-0.930134246955807	-0.778116791781909	-0.697092228592756	-0.824577139074917	-0.74407167469074	-0.860089647693208	-0.855162084647561	-0.855633251378661	-0.819804848197819	-0.692470331511412	-0.951485998992153	-0.844097180710363	-0.793384488485484	-0.859077477458167	-0.867533654452619	-0.782962855197161	-0.855987865374195	-0.833310723060006	-0.822789160527729	-0.636223503916454	-0.946648727296186	-0.611691217140022	-0.811365302814647	-0.639890280589713	-1.01689385296262	-0.793730198134215	-0.92341497804037	-0.913659246521292	-0.829182305743639	-0.903077292562482	-0.705400886031651	-0.683806046538179	-0.655079793623945	-0.804816629597287	-0.811454059560505	-0.809404626514428	-1.02023505991887	-0.814668203809172	-0.79931982044178	-0.707923902353448	-0.746213838010554	-0.647085485031846	-0.724119747438954	-0.884815487464993	-0.656710055043487	-0.889695731292779	-0.971070380369115	-0.824078782288737	-0.723486093285315	-1.07282062985196	-0.674368400226854	-0.862250440595897	-0.741661528756837	-0.898268651496612	-0.950392117803716	-0.736755905075481	-0.754591564202719	-0.815263450443891	-1.02370633105763	-0.766272468117276	-0.980130603155757	-0.811887962340352	-0.603223772109157	-0.914010620496046	-0.872219010328665	-0.901742920063623	-0.659713078370492	-0.786012322948793	-0.60586949029584	-0.764491197706567	-0.734470100706528	-0.76325315375233	-0.66601343002197	-0.683297177854672	-0.757462564891774	-0.836298837907403	-0.87014294991218	-0.756598003859422	-0.847409723549295	-0.795824407695482	-0.714921513427667	-0.826794356269005	-0.700132600071012	-0.719100633716992	-0.770789001558777	-0.767260896610556	-0.934084421838959	-0.732076023920164	-0.699716645090771	-0.871648983966305	-0.862782730896218
"23020"	-1.55799557358697	-1.37807028055451	-1.51547699490758	-1.5135158472617	-1.5779180923251	-1.53333785664872	-1.47249897575776	-1.44258484357509	-1.61486777477471	-1.74895928627187	-1.64821813260465	-1.80652352430478	-1.52995862320703	-1.6016856413111	-1.55314246097887	-1.47250975931011	-1.52303317425096	-1.69318649651999	-1.65734680603053	-1.507140541507	-1.81099303818026	-1.6349423549247	-1.62126582816484	-1.56232088498594	-1.59922945503138	-1.84768307835222	-1.5439301539428	-1.53610131444224	-1.73692973992231	-1.50297410677662	-1.6388175978967	-1.25517463530122	-1.40710503908999	-1.14054361462808	-1.76027730898595	-1.42033446860731	-1.61847561157661	-1.63616042395187	-1.5445965940139	-1.59674248315177	-1.55304573105567	-1.63030810233474	-1.56900537757249	-1.66446558081182	-1.34670746248886	-1.50678037803388	-1.43047364342948	-1.58466221517492	-1.69105240646464	-1.594097620545	-1.53403799884854	-1.82222636215866	-1.52301868956569	-1.58294938382065	-1.48346125270631	-1.63711932462654	-1.5362503513329	-1.5776022868289	-1.53481253473116	-1.50655392909357	-1.6402860010384	-1.47650307843504	-1.68689761606146	-1.6793108486135	-1.59427001746749	-1.6682812367061	-1.65037297390732	-1.54245205443117	-1.62840432465621	-1.58583871100146	-1.43441253560584	-1.58923857610002	-1.50898752540263	-1.59992261878203	-1.50602305320185	-1.69768657031071	-1.65781558459588	-1.50986063776913	-1.57200604831316	-1.34530295297078	-1.49275512050379	-1.95483036737711	-1.77233960803444	-1.49258816049913	-1.55572198641678	-1.61459027392524	-1.65731467452908	-1.44167313359276	-1.54711341193063	-1.85757306592269	-1.54129608571804	-1.44558019142043	-1.62680896382868	-1.55415897042851	-1.5964138670143	-1.5868099793061	-1.54403926955707	-1.53438814512431	-1.58945537623848	-1.52927727419297	-1.76098576860897	-1.77596697619741	-1.97279667460524
"6631"	-1.1835911705165	-1.07906019383696	-1.02778825558117	-1.14249616570578	-1.00398833475359	-0.976466294163199	-0.921198760712243	-1.08050507192455	-1.08773122151093	-1.07982615099546	-1.0570598613705	-1.02339740551067	-1.01939665120715	-1.02104428938675	-1.16682596437109	-0.940105914760211	-1.20242187323633	-0.880336830351488	-1.20306311147757	-0.924020687259001	-1.21977659973956	-0.903611685453399	-1.10637750931357	-0.996596179642821	-1.0529317019246	-0.849904946108475	-1.18531809506366	-0.967451997776421	-1.08266783311198	-1.10091856291747	-1.06816045052241	-0.902844850688455	-0.98133257938349	-0.945725221694895	-1.16567872989827	-0.956868436415122	-0.950976833810631	-0.998900265668467	-0.846580400935814	-1.01962330424124	-0.885854798923124	-1.0128499194143	-1.06409014377587	-0.984323884958119	-0.92301533212542	-1.09538191997458	-1.15446356526899	-1.09855952535982	-0.926888172655952	-1.04303140935818	-0.914699980075573	-1.05011790172853	-1.04920994871336	-0.820136116337395	-1.01290251023441	-1.10565637656358	-0.822901893214461	-1.04850421771973	-1.00812608855075	-1.00342073141389	-1.18329586561988	-1.27179258272693	-1.11852863540368	-1.04795694387048	-1.15790351583626	-0.908542261223817	-0.965609273794772	-0.649243078209251	-1.06389178711875	-1.08530380641773	-1.2688502167624	-0.852316431029463	-1.08844718718168	-0.875053422798115	-1.02459745070713	-1.01955671923847	-0.932366942571586	-1.05979782614138	-0.980602200495081	-1.02919844450101	-0.823583759343705	-0.912354404225709	-1.02761222082225	-1.14404771399173	-0.893760734681705	-0.900871156653983	-1.02875833013234	-1.00537018615309	-1.07469469947266	-1.09468585348383	-1.15230855062658	-0.966190557052501	-0.874727624913764	-1.05911326481277	-0.98098819610611	-1.02184106233311	-1.05973279736122	-1.02116071273869	-0.945554686377266	-0.973321790167088	-0.889902723026979	-1.04386936806399	-1.19596620754448
"90019"	-0.025948745401818	0.155604272546272	-0.0847789782390542	-0.0822189636039504	-0.138845606398572	-0.00650943711080024	0.0365345414761106	-0.0336581143824404	0.0624062382025129	-0.176973794427077	0.140028600182291	-0.163757750836443	0.118710475937152	-0.0788672914030395	-0.0780413302449431	-0.0948027141966478	0.0140599140505787	-0.154693916404095	-0.173171134044122	-0.0513680661659268	0.272978478492402	-0.0411950997183389	-0.0170457942895169	-0.100957360034855	0.0442098217473339	0.068988340839752	0.0774264170802765	-0.0858407533379752	-0.0482151262251508	-0.0876631013346271	-0.052671132603733	-0.113950037409683	-0.188887051772369	-0.0277000089466044	0.0964628187276563	0.00746790710414623	-0.00402355013966973	0.0292221012709672	-0.0223580628863325	0.00395206997285568	-0.0094866334609954	-0.0857411046100832	0.0260174903158118	-0.0915205164368462	-0.0962949076468724	0.12537140293256	0.121932401266011	0.0825304702671121	-0.146320120896217	-0.0248418946899561	0.0887683884552827	0.019941737941983	0.0638567140700824	-0.135687228303277	-0.156147181147688	-0.111039976754368	0.004986600162981	-0.132345362639519	-0.0872011793958793	0.0135095271156622	0.0462125995873449	-0.0266063474976706	-0.151524188195325	-0.179895020244406	-0.0505028299002465	0.01065417451241	0.0620392855543873	-0.011944489567872	0.0668534261150195	-0.0648459282742116	-0.073166902866684	-0.0233965571536681	0.119839045367793	0.0197267796416875	0.0672867719217098	-0.204162870819841	-0.0170098555014327	0.0887602518111286	-0.00885885351068315	-0.0359073425057422	-0.0125231626373348	0.0531071774509064	-0.0652487090350412	-0.102909450086604	0.0391138956437617	-0.0712949074066903	-0.087235455336399	-0.0384856840737105	0.0341950029582214	0.0445048522383198	-0.234406062200406	0.0421411212806338	0.0587769053824168	0.020062447244152	-0.114251882956152	-0.10209712228141	-0.0525788193313023	0.0769013050690842	0.0388334706379607	0.0892506337385127	0.0470436338068493	0.0353043876306117	-0.0280461378422994
"729873"	2.28403404008293	2.19291753123881	2.01176149888605	2.03956727068893	1.84870935497796	2.15135707995914	2.13267075372249	1.99949878690552	2.06606636581429	2.31216559459896	2.1843379328435	2.12863378385798	2.00545535274898	2.01254836300437	2.27022815536604	1.81073077481296	2.0831646011987	1.98480935245784	2.41839194750676	2.03800619409497	2.17031246336582	2.10431215880473	1.84788306449643	1.98662514765035	2.15512831827613	2.06687401731199	1.86094759071799	1.98469393352202	1.88994030093169	2.02052129517958	1.88331479183934	2.05188277056585	2.0040661140445	1.95323154456024	2.50528269044697	2.04053278681672	2.17115659353574	1.90364150719294	2.05102116449714	2.31345822302577	2.01086502061202	1.6390387288633	2.01627557180334	2.20078287554178	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	1.93593090462859	2.13322775434349	2.05103072608178	2.12910777033611	1.9928602444954	1.86083831107956	2.1609374378261	1.8980667607905	2.07503512753302	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.16295771398762	2.03339887021624	2.05909488522066	1.75974600260201	2.28382338312263	1.97462676429183	2.25026307694681	2.12006132485201	1.87724275277279	2.02794031798696	2.1721162867237	2.05991840682824	2.01199917363445	1.92363543999338	2.30605829063995	2.19336427530895	2.06895807688901	2.07697685334149	1.90080737723958	2.04289604856942	1.71467944245878	1.89060241607926	1.84121907062399	1.93308865296701	1.95265826731124	1.86067501610186	2.20881253699868	1.96767660727504	2.25972487363852	2.05401284875104	1.62768138616728	2.24770235301617	2.08003487396333	2.02420137756922	1.65232122824646	2.2840155023931	1.96454065421144	1.89129174259254	2.11291088099305
"414060"	-1.58394334625936	-1.44170536684652	-1.62697068578901	-1.47072332266058	-1.48262268912677	-1.65845862264887	-1.53270601999674	-1.63366401742144	-1.63225192996726	-1.86557860183478	-1.56024076312488	-1.46472033216846	-1.96469637922189	-1.63092355182031	-1.84411081798397	-1.55757423975632	-1.57357023516557	-1.68545716837939	-1.9106292065731	-1.56148800958497	-1.98918333195905	-1.80284587193218	-1.61066818445645	-1.48157134437383	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.68235148668715	-1.73529026733596	-1.53250730433932	-1.631439049546	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.87915031362403	-1.68797312589387	-1.64864609932407	-1.50044256894438	-1.44866103692565	-1.67246209529057	-1.49242462839028	-1.50816996641878	-1.50231101228723	-1.90892934911907	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.47774821680939	-1.48930190918812	-1.57415976608684	-1.66668840079811	-1.54436400265257	-1.54188818597488	-1.63609408995295	-1.57570325479831	-1.66744321459597	-1.84850015474672	-1.63883261990968	-1.44500091665544	-1.86699898009827	-1.48540611089393	-1.63480515590117	-1.5813375036821	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.67985877382616	-1.64137676336909	-1.76397405348291	-1.65384871942312	-1.66729562317723	-1.4873702317013	-1.75620923268821	-1.40645348939465	-1.50649324428052	-1.76365949130457	-1.54919795567162	-1.56735573418638	-1.78204094355592	-1.77573931224471	-1.62739139246231	-1.56300709148136	-1.61981298789889	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.69237654561849	-1.69801607041257	-1.56126281951672	-1.43509468583486	-1.53220900286694	-1.30172423616253	-1.44372040609099	-1.45457796438767	-1.66205560915304	-1.57128449969707	-1.74505554405565	-1.70518124197248	-1.45926732505461	-1.57411049320495
"440026"	-0.46573348028023	-0.478602767083832	-0.493317159025952	-0.108708607517836	-0.20268120755408	-0.472994783115146	-0.338337480301339	-0.342705380158104	-0.406500755243132	-0.475931490061604	-0.117906322717542	-0.245760862671794	-0.315015897055935	-0.283021837823172	-0.215519105760561	-0.29588370904376	-0.252891142823837	-0.340415432381207	-0.389331383733134	-0.322936037619891	-0.431254850502295	-0.172551600014889	-0.35164246747921	-0.244993040448899	-0.297421469480506	-0.36448918128279	-0.267663169922889	-0.240646040212736	-0.282298481794313	-0.328120724125055	-0.132644890417404	-0.109662643851395	-0.197715889147479	-0.127059933882899	-0.346757125127595	-0.390653903809051	-0.217269560730999	-0.291924719450484	-0.160660746843613	-0.38070455011496	-0.154983057454967	-0.343902738706053	-0.418301094952492	-0.247796766489929	-0.120328599185499	-0.125578448230049	-0.178961255385206	-0.488350237158692	-0.561712493781064	-0.224321799949209	-0.135433750984905	-0.332838255457642	-0.16062303218639	-0.420188539419312	-0.495117652032217	-0.13236418425199	-0.335067659778203	-0.294484145373438	-0.0029951348309426	-0.168001126464204	-0.237982134143445	-0.168665315528957	-0.438758145228061	-0.237044176380806	-0.428884515897254	-0.285597793971386	-0.340503311624417	-0.181638375096394	-0.111611589448336	-0.217957159237192	-0.417705988482946	-0.110214796755509	-0.504438701859242	-0.522298717629034	-0.115165365341304	-0.32313632302255	-0.431069621674473	-0.179413906763155	-0.259908819655074	-0.164688478042392	-0.178679981950867	-0.263314765394316	-0.2070209379215	-0.317242103614562	-0.0331777033857833	-0.133429319756186	-0.258807052281297	-0.240339930563449	-0.180213097644337	-0.298044417272502	-0.513070221113509	0.0166625100188097	-0.245265341858268	-0.36142726202958	-0.206872234211565	-0.229340042238543	-0.0696372212583157	-0.383233509296152	-0.344960107162836	-0.236977302941673	-0.23704589012225	-0.490910347532857	-0.233670023396181
"63923"	-0.10849859153078	-0.0549576089243664	-0.0719897295672808	0.0745965329528806	0.021894719755959	0.085139395609428	-0.139341305796607	-0.150852619778832	-0.20709958307377	-0.197306661312225	-0.143021075924028	-0.0607629888856516	-0.077215320791993	-0.140999165246763	-0.00320314539854377	0.0143560129847821	-0.0602356732346276	-0.0766976842554626	-0.0703449453097913	-0.0686351727395062	-0.429644650834992	-0.135945414292127	-0.207364637633112	-0.136442007649816	-0.0167836934019014	-0.0805430847904476	-0.0806879000699711	-0.0166277068031965	-0.0944183529902197	-0.0624455245118399	-0.05307817555601	-0.0934962648862818	-0.162596521532059	-0.0649743207681826	-0.143809611788952	-0.0080288679042439	-0.0871539036275614	-0.101943062674697	-0.195201444715894	0.0267499480611276	-0.149077357533386	-0.178304096698554	-0.0822856252324806	0.0240500854455916	-0.0735242000526143	-0.173461498142573	-0.136426560273503	-0.0911948586564321	-0.177532861540936	-0.111117062166373	-0.165711123715672	-0.149211211897614	-0.0173998236876236	-0.0274770563024142	-0.161075598600287	-0.100269510358731	-0.0433586466524213	-0.102493378579075	-0.180973430730032	-0.318794966782721	-0.0814045583927796	-0.273941926215297	-0.222557536176641	-0.157444165944013	-0.0467908308318009	-0.141488268121831	-0.0888343812429719	0.00395147119979656	0.00509251792664092	-0.100304594259728	-0.150055606579382	-0.145639845524057	-0.269571240533816	-0.123272452186413	-0.0323908231338124	-0.248533334903779	-0.0967611019362356	0.00709775515246693	-0.0288888842015315	0.0588404215757164	0.0690070112816595	-0.0834461138370124	-0.0491586641029809	-0.198584661794971	-0.138661253616493	-0.0715896172859919	-0.0827676690603352	-0.126332117797517	-0.0503925506223062	-0.101205847431198	-0.121661906122812	-0.097072141225618	-0.0582320152326788	-0.230172859715697	-0.140930947497169	0.0373272491690882	-0.0528654541811748	-0.011804021790997	-0.0247726660361185	-0.0376150086446948	-0.0408143754038499	-0.176190946144479	-0.174768707909842
"81671"	-0.777408727545536	-0.797126748891933	-0.691582359672269	-0.46876747296994	-0.715430595453027	-0.857919642746669	-0.52400851399673	-0.555351424442984	-0.819889438485966	-0.688822120711067	-0.539156475251685	-0.700185660812735	-0.678622028336476	-0.681192471520833	-0.624706415496521	-0.676241744083883	-0.523094903655068	-0.948961036355081	-0.839030864383497	-0.706427173848254	-0.781133023232593	-0.497933695335701	-0.738581379925143	-0.738407156946839	-0.896009649284228	-0.911439155924033	-0.770401056058558	-0.74931133114035	-0.753217730445525	-0.786781280822866	-0.626284449070468	-0.360465886154933	-0.87002185211641	-0.579270319551924	-1.00215738276679	-0.894178623884989	-0.67918488831543	-0.793659605130708	-0.432853074175203	-0.782715306460211	-0.668216609393109	-0.732060050237128	-0.95244369857536	-0.904945540924001	-0.676507647483574	-0.777422605335408	-0.897125338415235	-0.863302871778607	-0.69158724908341	-0.672612407718641	-0.715723341690349	-0.713004944459306	-0.759619503105536	-0.803278632166602	-0.604945199035984	-0.666553307093847	-0.728864314292039	-0.682489999644681	-0.506411148709882	-0.683932820393854	-0.754240890746404	-0.741936082017765	-0.65081958710159	-0.8740365960819	-0.73249565146931	-0.732869968769179	-0.839740489972225	-0.626443651841665	-0.539855131597694	-0.722513506601794	-0.632696047888845	-0.563128449063353	-1.08229429903355	-0.861292418516324	-0.625276773751688	-0.715915172760635	-0.797221284086748	-0.558636121468717	-0.832190072940981	-0.5222422886177	-0.82890497709832	-0.978461744083317	-0.63185699659332	-0.535639331411316	-0.869451282416859	-0.846943861819208	-0.620676848025444	-0.696662603781632	-0.573330825070346	-0.786494925315968	-0.736808344227178	-0.614017195671634	-0.641280723210424	-0.604459807157946	-0.616109967020578	-0.878480440294984	-0.609019604188321	-0.773772322458938	-0.879163232055972	-0.918474480253902	-0.74730709072633	-0.815052297454113	-0.834304199389195
"126070"	0.130089516160964	0.271398411545536	0.172515020350423	0.225812801299436	0.206807289370313	0.144233274761148	0.203815006633266	0.177823359481402	0.174695258571878	0.262797882814569	0.051178658763309	0.164883092638472	0.169306558502515	0.172487676012016	0.160340481377234	0.135193780867032	0.142800502576381	0.171536934256404	0.181188186091584	0.0807361780370391	0.128075997198165	0.0585730477191937	0.232767350661387	0.200831628091409	0.0613156477849092	0.16389966970246	0.241630597436146	0.120086732252351	0.189418578095406	0.205268480305706	0.213697803436761	0.0746127022244556	0.185301455886573	0.204492586855698	0.186398313424478	0.205767774794136	0.228060936164867	0.147399176398908	0.0502628369127495	0.137639592688004	0.210871668927212	0.261073989236518	0.154031641392651	0.293059416981753	0.144538110261524	0.14077264183346	0.129058909378088	0.179199378436494	0.315847720392069	0.24995436219008	0.191569270031308	0.252265320490634	0.158796555093609	0.212281735996181	0.208189399302487	0.221420891288253	0.260522242663246	0.230548526140107	0.165228309020409	0.151059775389001	0.234331638297898	0.190766349739125	0.185739662979357	0.0561957392637466	0.0955696691616539	0.179031333620232	0.188655633958949	0.292192384799865	0.0524332634688279	0.167410483329434	0.160320137634546	0.154560291716031	0.178612682678307	0.160414651288742	0.143567191491432	0.181586987522379	0.222095102518537	0.174185994319956	0.168935427126439	0.136404267993495	0.155597005360663	0.0515886257126213	0.192083354928943	0.206408156520251	0.104324876191257	0.34762771977351	0.183971553838574	0.269036062063931	0.310785742593757	0.179660848530599	0.164467324338711	0.249145380229758	0.167660264789753	0.286966205555749	0.193061559441778	0.131703254839795	0.124957829769078	0.159784468173314	0.332636111212666	0.0840533610660569	0.170924850216442	0.152526569736555	0.118764483274608
