	"ACH.000018"	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000215"	"ACH.000238"	"ACH.000243"	"ACH.000246"	"ACH.000279"	"ACH.000307"	"ACH.000316"	"ACH.000319"	"ACH.000323"	"ACH.000348"	"ACH.000364"	"ACH.000376"	"ACH.000393"	"ACH.000415"	"ACH.000420"	"ACH.000463"	"ACH.000468"	"ACH.000471"	"ACH.000537"	"ACH.000588"	"ACH.000600"	"ACH.000648"	"ACH.000681"	"ACH.000748"	"ACH.000776"	"ACH.000838"	"ACH.000872"	"ACH.000907"	"ACH.000913"	"ACH.000924"	"ACH.001053"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001523"	"ACH.001552"	"ACH.001765"
"3479"	0.0733039927355596	-0.0496483300301919	-0.0967521022874719	-0.0724673834519115	-0.0827612471343043	-0.1547043868492	-0.132984393322242	-0.00395501097337137	0.141067620795283	-0.124630407128055	-0.148869654772852	-0.0986910055368901	-0.118195085404391	-0.0459615458456167	-0.110104618904672	-0.143030544441207	-0.0709873257156957	0.0428765034635978	-0.00843100209847948	-0.227172221430811	-0.144922948008205	0.0472287658851228	-0.0603472892675739	0.0607930730177604	-0.00787577806917762	-0.0654903472914244	-0.0725535438020919	-0.0362499556777763	-0.131784654461295	-0.0280587082310692	0.0492571149261669	-0.0277891218279976	-0.0358128189374121	-0.0628124068324858	-0.121827011546369	-0.0492020416453898	-0.0481672550967204	-0.0513279926379678	0.0606366629213639	-0.0273921483591119	-0.109023175813909	0.0920365659523958	-0.129846917788989	-0.0117721518095714	-0.0299976168945987	0.0639982597427183	0.0439251686790591	0.0160486547826244	-0.117893949769397	-0.0869523040082169	0.00411052090194979	-0.172739092130937
"63971"	-0.265343230434715	-0.040379467915404	-0.0647651032810328	-0.220517377404351	-0.185301322290521	-0.13528113108468	-0.0599535304449389	0.0397547026732214	-0.0281075072275433	0.0323044381048953	0.0131614904483226	-0.130440074609244	0.0228636542400669	-0.0211971748248534	-0.0760563851139254	-0.0471489337950243	-0.0682451161874434	0.00972612576458658	-0.111941234454538	-0.127907502510231	0.215289035364149	-0.14488140024027	-0.0408523549753762	-0.0397856401745976	-0.0421854540566174	-0.177614785518947	-0.171237348842606	-0.0252365655195539	-0.0611349743554051	-0.0155423071624919	-0.0373315281773137	-0.115702968901405	-0.0778243923229441	-0.066371761169163	-0.100568891038509	0.0194039495901304	0.0240400898674693	0.139346652979822	-0.212999123687368	-0.0317289834686039	-0.0886667563961378	-0.0149354725692639	-0.237666531213041	-0.141918829234558	-0.108267409443938	-0.199434521163891	-0.054389636090807	-0.0979825074690572	-0.00619994896524846	-0.102335304023811	1.02055729029181E-4	-0.111099669130929
"83897"	0.0305526063076782	-0.0214031773523763	0.0841659817945076	0.0627768941384164	0.103191713232846	0.104394048613701	0.0185081133817083	0.0154011256902254	0.0144887601953958	0.0640141630264458	0.0734869297226071	0.0571271282175554	0.00714236619237103	-0.0582029866237249	0.150685186667125	-0.0422849877071424	0.0278215669849291	-0.0696905829934576	-0.00200780138085963	-0.0647122981856806	0.0430210179276808	0.0790036335656548	0.124093780740732	0.0509334896206273	0.00329999233806853	-0.0604738511045599	-0.106728933224825	0.0128711363322145	0.00609331266121019	0.0352627354583726	-0.0457517023582846	0.0400927455012318	1.9558343171432E-4	-0.0328576619609232	0.0698871428924501	0.0347829454262639	-0.138398729670081	0.136195011236084	0.136335932251955	0.0487633408692173	0.0173297327857737	-0.0111165958434491	-0.112002299187202	0.0120763501271418	-0.0153666975605309	0.0882120526632755	0.198670957971314	0.0875473118293711	-0.0442463126651033	-0.0652925513921635	0.0240294294200737	0.0208138820116451
"10660"	0.171338708497348	-0.178071957312105	0.0590259757741859	0.028788906487575	0.0552044204744972	-0.230012799141628	-0.179389462565762	0.17117253825389	-0.0338067365843923	0.144868183424809	-0.040747779762617	0.0307877614331965	-0.00308733315486689	-0.0254065428148843	0.0204346894848017	-0.108450323076344	-0.122403327197809	-0.160128044999038	0.0225162887389309	-0.140789113263883	-0.0581138413384259	0.0323872267508687	-0.0246690096401757	-0.0345767882693653	-0.0907097063644266	0.23477236802386	0.152078708245261	-0.00808310231299167	0.0197066819399194	-0.0316084289404528	0.184384583334925	-0.0941784277769661	-0.170532377561452	-0.0307821158492856	0.0589714430237186	0.0113110930692568	0.191607297168684	0.057054292739908	0.23764510921693	-0.0222188072144628	-0.0360684265444265	-0.168331295489834	-0.123585806132504	0.0398397844454365	-0.00208337997451501	-0.232699698921352	-0.213863898850856	0.0167376064015227	0.197750515530435	-0.0436108575748605	-0.144207846352138	0.0488986879029055
"79109"	-0.203928547735994	-0.200905918133287	-0.30737792450721	-0.290629980774119	-0.332387052753206	-0.323477615542603	-0.485630315236577	-0.310120845040603	-0.155619885377037	-0.169685822404132	-0.432341815052965	-0.401720340579725	-0.310242838299948	-0.240712878811605	-0.373191945949503	-0.343203613273188	-0.315307758666332	-0.285035024655234	-0.238420673214305	-0.658381580106249	-0.35341377289134	-0.476470487972305	-0.549141684561456	-0.213547868607659	-0.147086132602586	-0.491685895000688	-0.292090831778124	-0.306666079275411	-0.034699931098245	-0.295697810655157	-0.241005742711584	-0.618518254817921	-0.174447196732019	-0.369153143827767	-0.258267593394321	-0.270447648214705	-0.294261413376377	-0.367778869302543	-0.749680464420648	-0.341364522380104	-0.414194311411246	-0.715555205493339	-0.454799660042133	-0.287193813212675	-0.398125888242951	-0.365539182742137	-0.490356222098388	-0.425479526179479	-0.366390261030067	-0.281942041938048	-0.281501386168383	-0.399165225393866
"64223"	-0.964472314806953	-0.656183379980281	-0.722944935534739	-0.776719975388939	-0.383287576532457	-0.781436110241638	-1.17098724098521	-0.572583840352546	-0.635151337330712	-0.673969334438809	-0.922795529541105	-0.882342291756072	-0.616061136813928	-0.742117310117387	-0.809462116285486	-1.07443254921865	-0.747007790751152	-0.758323105254975	-0.716677228474206	-0.918180382036311	-0.703180922699069	-0.978510977416198	-0.839642484092834	-0.438097494243767	-0.801431129247543	-0.854445347695501	-0.649731609421205	-0.863397489019211	-0.339515979108603	-0.814883995456319	-0.769424783243138	-1.05720120861704	-0.916904308198673	-0.753313261977538	-0.61828312640938	-0.654667967351993	-0.74848084413399	-0.659181787215398	-0.954310880015509	-0.690020271847882	-0.713648135394472	-0.563502314489132	-0.672698107090249	-0.659180756082555	-0.717961425323146	-0.850417144921047	-0.759801052422742	-0.806665666563424	-0.7260968106188	-0.828980434773932	-0.373116289945434	-0.954812871718115
"136647"	-0.236683748798024	-0.0257089758213205	-0.0953496397112733	-0.0438763607801686	-0.245748880219857	-0.0400534212637595	-0.0811204986578443	-0.186842204168431	-0.0778867723366932	-0.196313365167375	-0.0492816334555103	-0.0276360066746352	-0.173037416160468	-0.18597958874681	-0.168315788902538	-0.0869710236964602	-0.173378010970369	-0.0733948803723258	-0.244381651860933	-0.166172039562416	-0.128687540033265	-0.311262876367485	-0.189592664432503	-0.0963733505408911	-0.0813395666262796	-0.204253756085069	-0.00703428662337169	-0.108784115739883	-0.122563317777857	-0.00492834315381384	-0.0447175599701966	-0.0963445781980659	-0.0622178328197228	0.0913649265764531	0.00235231835055612	0.0814633550214057	0.03004307497381	-0.153912055988606	-0.247354636173379	-0.100993194767479	-0.0641884003019884	-0.0754516557598912	-0.251926987160925	-0.184271475227313	-0.0223201735136595	-0.227677468235584	-0.223279737242883	-0.142785502664698	-0.0215998396689842	-0.261723251332377	-0.12528808706677	-0.129387404206388
"4629"	-0.336734052973168	0.00995235420020191	-0.0989746646854169	0.0282307933607401	-0.031161831332796	0.180413016421061	-0.224336677960169	0.00486519025127856	-0.120022180556444	-0.0782328645256379	-0.117364031175772	-0.158434338768191	-0.11492711158306	-0.211446908510793	0.0556333841816733	-0.116613459470377	-0.109099142727641	-0.36034177768571	-0.276874553316422	-0.252565004640181	-0.144671688699857	0.0960994447078963	-0.0943834643706087	-0.0507330484728092	-0.254672785811924	-0.162878285675729	-0.0904150300442176	-0.110498080569617	-0.16148822371846	-0.141661015589873	-0.180795980519157	-0.163175174796097	-0.188446567210884	-0.115883993697742	-0.115565599279041	-0.318988999753042	-0.125436711236033	-0.119216239401252	-0.205115324362311	-0.113443754630485	-0.0249287573707907	-0.142069614479287	-0.128707204291485	-0.113107392984657	0.125620592744651	-0.687215768974382	-0.133723645260381	-0.0984246612725124	-0.138775732680355	-0.15617753500772	-0.00748862631410888	-0.229268123132997
"80155"	-1.06867969956085	-0.963931486009111	-1.1523391903924	-1.13900898047519	-0.837479130430054	-1.09279739885851	-0.992943846668968	-0.680057932822843	-0.943187695227797	-1.13640903119733	-1.03137363675634	-1.01683484404733	-0.973061568367374	-1.07979466237489	-0.834943892882399	-0.923496931219098	-0.986778392324641	-1.01122735758344	-1.13772628898383	-1.11485453015789	-1.04521482630868	-0.986572775314078	-0.989250770938664	-0.697076088519401	-1.08609562517181	-1.06527087252601	-0.975292629125703	-1.08431981649849	-0.877093580420098	-0.768120739250018	-0.942544992051505	-0.871757849378018	-1.01461541937026	-1.01421384238501	-0.972466865858792	-0.900414125728821	-0.897911843776107	-1.03750018343043	-1.031936755978	-1.10185882554318	-1.00092455930103	-0.923539691155122	-1.06726481198089	-0.946703634667631	-0.860525491718589	-0.814429093952937	-0.961523591541635	-0.62886935000481	-0.703476947789582	-0.972530367488909	-1.07803357448213	-0.893826971486241
"4838"	-0.0154680136794525	-0.317743868888238	0.0597091855152812	-0.114264584111387	-0.141073139312594	-0.115670322579196	-0.114374857344838	-0.0510877227711156	-0.0755400245728515	-0.131489098738685	-0.13186127773496	-0.0885687666990756	-0.236997739970039	-0.0712443925728175	0.0165679615756405	-0.0923625550034704	-0.0909680433055159	-0.00498371888864003	-0.0339487247912105	-0.223795812578753	-0.0203615061919714	0.113447915283026	-0.0476559967096294	-0.0321862131178162	-0.134073542335979	-0.101510596220697	-0.0701534412501219	-0.150838059668456	-0.0130662719344324	0.0139457890115235	-0.0153293714487419	-0.241513639716853	0.11311890566542	-0.00969222913052878	-0.0753088482745281	0.0134328060610384	-0.0639517351614639	0.0371446386574798	-0.198689258285356	-0.0523108409268143	-0.109110924371846	0.0263316110178651	-0.0568731566226274	0.0295902960083894	-0.0459269201467311	0.0765674437695093	-0.162408988637103	0.0541364876862014	-0.164543020474709	-0.0297963000829208	0.0513118982316577	-0.110253152423151
"65083"	-1.21929796619263	-1.04640949581846	-0.950380011687028	-1.0200572279706	-0.940799429411492	-0.888811890187664	-1.07468208596147	-0.813241463399808	-0.749349519988072	-0.911734166810363	-1.24815496960248	-1.14922877640895	-0.916283429662313	-0.905203319416895	-0.799637643077675	-0.874866898442519	-1.0865718057159	-1.32364724321303	-1.04717458073787	-1.16276135466837	-0.893098245584819	-0.939314762823664	-0.93604899485439	-1.00564298015031	-1.06607666802752	-0.83135973310259	-1.37207955919166	-1.0712318857813	-1.00913717051053	-0.791652635671362	-1.22196601590862	-0.815365451713561	-1.19461820795466	-0.957616164624279	-1.07136801299716	-0.756079595758097	-1.2185768293017	-1.21329465002465	-1.18117344572736	-1.00730553359449	-1.10880086247264	-0.923172133721391	-1.29248945170664	-1.0118105322763	-0.882551621930309	-1.09065782894483	-0.802729676798755	-1.10750084029686	-0.933699567032016	-1.1183497117834	-0.879759498199265	-0.938978663743979
"408050"	-0.401237226723406	-0.384775281258767	-0.364256813466955	-0.345634592550742	-0.561054173245245	-0.520874406867029	-0.555083936829135	-0.34682154591196	-0.253209302405611	-0.475748305092454	-0.471737919202127	-0.429284638809344	-0.501204643768129	-0.464501668384459	-0.347709105587114	-0.522050428729045	-0.310225832239882	-0.683481085241664	-0.420772521044181	-0.66245978799013	-0.550106988933809	-0.44265323460832	-0.442158071871448	-0.429540800789	-0.450350434271316	-0.716986926568305	-0.492887608895207	-0.395406880424963	-0.471524228413571	-0.32470670912494	-0.457246723678154	-0.487336122424835	-0.47414292840321	-0.374774584979057	-0.361852735989974	-0.315328332836337	-0.538817799440905	-0.461827175096154	-0.504325206041022	-0.422122323359416	-0.330533230365466	-0.404382864923186	-0.556424206516256	-0.374609364276925	-0.406063926973077	-0.616153751773585	-0.480464409397757	-0.462147231804747	-0.524442783764929	-0.548316089686559	-0.403128037445671	-0.463051364133349
"26740"	0.115169595810273	0.0776695566049978	0.069364699476153	0.0437761828196577	0.172592640310459	0.0497183192708504	0.110652732520048	0.0329030998057784	0.153445788946732	0.141200720896265	0.0527141770635993	0.0333067402440378	0.115572363406391	0.0587735786440723	0.139366329653323	0.137347322022506	0.0581889680344662	0.177290803110489	0.162000704593676	0.0731133439827034	0.115615378148329	0.140041847218872	0.0799064821841186	0.0377838801411342	0.112168529910938	0.0528589559508736	0.161786812778677	0.125581964435488	0.0986121781787589	0.25323641210456	0.166935862176766	0.228629498285431	0.0766383618579641	0.0626866201925511	0.199762078094824	-0.0651536444267602	0.219763683365209	0.0940731668949559	0.169026054043205	-0.0252522594214714	0.121729842417907	0.0252668156785046	0.28549789415016	0.120882979763668	-0.027320565720794	0.157382168128938	0.219267604082526	0.0475515995452059	0.074598690312789	0.0895612406241699	0.104568694223647	0.144814140465747
"5073"	-0.566437313402621	-0.211122323269693	-0.399989844913842	-0.41566064017285	-0.322186473034136	-0.324409673642142	-0.523007999927921	-0.465915282536265	-0.58139138740068	-0.35579877231102	-0.507692844474482	-0.510058920618746	-0.363337943233283	-0.577422890528787	-0.120882405462073	-0.301940485289801	-0.370245353419162	-0.561004395400807	-0.40875864771849	-0.653230009757336	-0.351786571971514	-0.702177227573297	-0.47952456108834	-0.231138408275779	-0.40434377159329	-0.422118350927029	-0.311965677680208	-0.391443955089354	-0.504274584786779	-0.0709253727709597	-0.520600698113403	-0.316515034125257	-0.287964512775831	-0.533261450281848	-0.59660825914243	-0.461236683581631	-0.470038538312409	-0.386037673050798	-0.478564665019197	-0.344253911659973	-0.415527030924265	-0.482618345979094	-0.631311633938061	-0.653568768233829	-0.325429342695738	-0.577337437450837	-0.594320547134678	-0.368277136258443	-0.697814138337112	-0.510561850327025	-0.312086047094324	-0.453061564802274
"23481"	-0.627914210791922	-0.85089186392649	-0.695675948412796	-0.866826228499748	-0.804790592248681	-1.03988839614775	-0.993863466325278	-0.78992562321303	-0.98198594805979	-0.833484245862597	-0.677015031937226	-0.848109056150958	-0.610333845483134	-0.74890261460553	-0.729459211929082	-0.683679045438905	-0.669555658526253	-0.934459152376898	-0.780375452784404	-0.87940379232227	-0.809101807253938	-0.956863904191078	-0.717194785003489	-0.441883753391967	-0.615677725058051	-0.960629059181459	-0.922363985520517	-0.861337836948988	-0.938246915381708	-0.915046635033097	-0.616509723122958	-0.822859407437724	-0.645797001833917	-0.780598974749463	-0.951497566022273	-0.798770027925635	-0.534908557105991	-0.932291209728686	-0.830851244290548	-0.72300503331397	-0.942531227856801	-0.919778720603758	-0.776072277299094	-0.783039709608438	-0.860469316509546	-0.768111630129613	-0.987537848308273	-0.827475381453141	-0.842198608358073	-0.654159313832137	-0.84394514407234	-0.848561850528255
"10721"	-0.335872091131514	-0.269100220388256	-0.599330753307206	-0.364125023822264	-0.404493126970814	-0.252553323627134	-0.422353499933741	-0.374648106701157	-0.418086942064773	-0.417052213597449	-0.431894288746179	-0.296211392469461	-0.182038798173787	-0.405969889578984	-0.408547191127247	-0.309457046643195	-0.299174237268493	-0.313993528318065	-0.260782092998311	-0.434384935810837	-0.307993773683929	-0.500683289800343	-0.349663489926041	-0.404611769361597	-0.19664346196526	-0.505735498533541	-0.385212472237987	-0.201028935900682	-0.257382561844997	-0.321265634395007	-0.173865371480997	-0.660384763127473	-0.125150359465526	-0.400597480014346	-0.356240493199231	-0.271866990287226	-0.265732907761054	-0.391527533712061	-0.543407713121709	-0.328127118720524	-0.387610774075928	-0.297041536355875	-0.590941873058283	-0.309167239853266	-0.359214529042789	-0.481329053675195	-0.52446644153097	-0.270109441224018	-0.209139062486806	-0.200045220805982	-0.308898899099779	-0.247420544317933
"5441"	-1.38760686574333	-1.9036990173438	-1.53907346646957	-1.45267843023128	-1.57822678314709	-1.78072346894075	-1.5896829035279	-1.66631394250488	-1.45913485364875	-1.52405470719913	-1.56284940986857	-1.53160422644796	-1.66464850384397	-1.6886700556001	-1.71623935381683	-1.71797887277111	-1.75924686986257	-1.69154310535657	-1.69135459883965	-1.65646549070336	-1.67794561385162	-1.61261045017386	-1.61038972474576	-1.6874066119233	-1.84683536576733	-1.44940369326174	-1.4746283448732	-1.67047112088773	-1.53599382929674	-1.60622463535304	-1.47399429212678	-1.66899063284695	-1.73852456163377	-1.74640252577313	-1.52312544332134	-1.46390221607449	-2.08571570570736	-1.84705368279291	-1.45743901044556	-1.64354936691901	-1.42782140866296	-1.76922946880011	-1.4697482392014	-1.53495547428656	-1.70472095343501	-1.56449900120155	-1.67907104107454	-1.64137548257585	-1.88136494941246	-1.54554774004161	-1.56723474597437	-1.57977921185196
