	"ACH.000009"	"ACH.000087"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000215"	"ACH.000221"	"ACH.000228"	"ACH.000231"	"ACH.000233"	"ACH.000237"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000291"	"ACH.000310"	"ACH.000312"	"ACH.000322"	"ACH.000330"	"ACH.000366"	"ACH.000393"	"ACH.000421"	"ACH.000444"	"ACH.000452"	"ACH.000463"	"ACH.000464"	"ACH.000481"	"ACH.000520"	"ACH.000591"	"ACH.000601"	"ACH.000621"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000732"	"ACH.000736"	"ACH.000756"	"ACH.000783"	"ACH.000791"	"ACH.000823"	"ACH.000827"	"ACH.000847"	"ACH.000848"	"ACH.000849"	"ACH.000900"	"ACH.000947"	"ACH.000960"	"ACH.001054"	"ACH.001196"	"ACH.001232"	"ACH.001289"	"ACH.001380"	"ACH.001450"	"ACH.001500"	"ACH.001554"
"5901"	-1.85909106246129	-1.92749076495522	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.84043300377373	-1.6757912469502	-1.93971660267889	-1.69380584121889	-1.6411118250057	-2.03090349689694	-1.71764090523772	-2.13219519296299	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.94982077400302	-1.78023598991561	-1.70343460691712	-1.54382386083957	-1.591478595279	-1.74280917399917	-1.70387340877774	-1.61027923739418	-1.86283777521872	-1.83690707109527	-1.83854477018396	-1.64775356627823	-2.07861679078825	-1.95942038915618	-1.63025948687864	-1.75018235005397	-1.74376566116276	-2.09473249986869	-1.60100310233281	-1.73566644453909	-1.64449705276974	-1.98943639339127	-1.75077388056882	-2.03828286283383	-1.8169723111775	-1.79529852398284	-1.84535685436426	-1.7977097190662	-1.53303811295655	-1.83929832811704	-1.91985609359659	-2.02633306565942	-2.11646488018087	-1.72949621365893	-1.6644889986896	-1.45194354088868	-1.91470215457526	-1.71236007040665	-1.93778562361827	-1.82162488019521	-2.0028063164658
"151648"	-0.839637575265041	-0.874046473611097	-0.884933492046346	-0.825562462210975	-0.852840939700649	-0.79454702899517	-0.76760905399034	-0.892151737484241	-1.06193146961651	-1.02382131716874	-0.828195548541725	-0.966169228783901	-0.87428003370587	-0.845300807371954	-0.750301558613658	-1.04107828430341	-0.99922030843899	-0.850782903480052	-0.923804268925715	-0.888009282484246	-0.704765686841801	-0.711138819188613	-0.975358398845859	-0.851667086395516	-0.854048222044809	-0.8715573261148	-0.996356381598881	-0.903706891366695	-1.04932916938895	-0.938713093577371	-0.862686875909125	-1.06407771708256	-0.783432358990814	-0.785255199285105	-0.636308643901353	-0.837117294467196	-0.988473487344179	-0.946637049409519	-1.04676029061156	-1.11540117334304	-0.982376180354282	-0.62833313078756	-0.727196111257442	-0.741631729332378	-0.986069544444106	-0.854341606762108	-0.993300105646413	-0.733756332864306	-0.717628990163311	-0.74190232101779	-0.819508113435357	-0.634722952043566	-0.785107200513024	-1.14655098473712	-0.798252117640239	-0.980368912578324	-0.781156426992897
"151246"	-0.238526785341368	-0.215515268736247	-0.077276521713475	-0.164215740886813	-0.174348062811908	-0.352919999868976	-0.187388932324945	-0.0865896803983431	-0.127704354925766	0.0146010543760875	-0.0776242920854029	-0.292479670442955	-0.0826037447186999	-0.316162914700016	0.0972591287115128	-0.157284791486499	-0.334876420057516	-0.0434676504660848	0.0613713617165755	-0.386853249043736	-0.189834534071343	-0.0352770216439002	-0.298884949935602	-0.109007968677725	-0.0962997399347984	-0.14287647104425	-0.15139917577483	-0.16392305376493	-0.0963302627264415	-0.140260928244825	-0.158264074204028	-0.062929805117356	0.0510151810240006	-0.198832487757098	-0.0479942481813692	-0.0834541522218442	-0.120977419852192	-0.0160740196544965	-0.0386340757730879	-0.177927888613887	0.0551256328442359	-0.00662856188109276	-0.215580150521933	0.0140220631270092	-0.175891677144652	-0.0911189907320728	-0.248135708328064	-0.176446185678348	-0.203838297647533	-0.256107032919593	-0.168896343391825	0.0134284439566634	-0.247281441671277	-0.114763445360136	0.136135655075639	-0.0254970119782009	-0.104916871941181
"23020"	-1.70441315734878	-1.18422454432642	-1.55415734596264	-1.43057479551888	-1.6916555737368	-1.61486777477471	-1.53677778819282	-1.52995862320703	-1.7516907260686	-1.45796490969715	-1.74681257663426	-1.56766329409293	-1.7797892082015	-1.42997043698345	-1.5420452953015	-1.61711833133605	-1.42512226022256	-1.53269920435634	-1.59173957588316	-1.52871717481415	-1.49544611714552	-1.56232088498594	-1.58698137391411	-1.50297410677662	-1.36575241203692	-1.6388175978967	-1.52227408197782	-1.56699237568723	-1.63208666513147	-1.60130340392844	-1.46998137699207	-1.57825929392239	-1.57845725294244	-1.58571603749797	-1.48346125270631	-1.55880714344615	-1.45654421998653	-1.54203709817382	-1.6213856869158	-1.58140117310707	-1.50898752540263	-1.68450858889159	-1.49497693750374	-1.43416593795747	-1.57200604831316	-1.4290170086108	-1.36666345068397	-1.4806029889898	-1.85757306592269	-1.38532688119742	-1.67316242542047	-1.59416752292875	-1.58585507885937	-1.42923235298173	-1.64766861709544	-1.38691037338773	-1.76098576860897
"729873"	2.27208714701055	2.53688463753259	2.01887757032826	2.2100122680549	2.00434691949025	2.06606636581429	2.14155257875886	2.00545535274898	2.01534355637441	2.04869962103284	2.12036853678447	2.13407259836803	1.70142734314578	1.95215343252686	2.10938409579875	2.28306253525814	2.27172997791077	1.63433054776853	1.74677268617619	2.54212683636054	2.23331239612527	1.98662514765035	2.22590648709707	2.02052129517958	2.19417436410882	1.88331479183934	2.03861113165674	2.24841868339244	1.97126442320058	2.3244763754108	2.22893010125811	1.99834210200548	2.13686235591459	2.08512425410116	1.9928602444954	2.024223145192	2.16083795721581	2.19694453916666	2.1879661376204	2.05961365647368	1.87724275277279	1.82115518787607	2.00505180405655	1.60731348529747	2.30605829063995	2.10014051594514	2.1386532637294	2.01305696505475	1.86067501610186	2.30809318846347	1.92203438044957	2.0988330563444	2.41477511779683	2.02812885259023	2.28527286732007	2.00956341770523	1.96454065421144
"414060"	-1.70364456751264	-1.79806764948267	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.63225192996726	-1.66858695635375	-1.96469637922189	-1.76510321067831	-1.59166412424233	-1.6136371165597	-1.58846329757607	-1.59685660128689	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.75743045926656	-1.46644217992813	-1.5022626595829	-1.71532719962186	-1.68469507635117	-1.48157134437383	-1.70637889315333	-1.53250730433932	-1.83995012877786	-1.631439049546	-1.39794503813837	-1.58874500463329	-1.66257527944911	-1.76298135141741	-1.68064344769242	-1.58906620679955	-1.59050623757088	-1.44876068808916	-1.54436400265257	-1.62281215380868	-1.68853822324295	-1.77861402501108	-1.7294203205925	-1.54656972733865	-1.65384871942312	-1.50188548524786	-1.54650940601265	-1.46960563312031	-1.76365949130457	-1.76945314828728	-1.45926860498241	-1.61553998473375	-1.69237654561849	-1.52012275551425	-1.44265042827718	-1.59738430752401	-1.71195880648214	-1.59419027270518	-1.72075521881788	-1.53830344916869	-1.70518124197248
"7003"	-0.0448210718441795	-0.0353047793016346	-0.224394945548801	0.05670164340018	0.0415576718143414	0.0142491389004258	-0.282763477086609	-0.0249472318238229	0.181607875943325	-0.089192366149812	-0.00658003031079396	-0.330618260567026	-0.124920991775978	-0.347602296394836	0.0225926258609849	0.0655281153220899	0.0129494129868569	-0.207431321193849	0.0358285388450327	-0.0739946337499256	0.17876234010995	-0.0514348953214698	-0.299426204828299	-0.0106892018623165	-0.131625971817742	-0.0535783574975306	-0.0464371488071726	-0.0907607415213139	-0.0211094083510626	-0.00747465742338909	-0.23260790727003	0.0761571811536044	-0.113134402824157	-0.0190317892666107	0.133305887865234	-0.234462313652072	-0.355123846790118	-0.0556863446455026	-0.0589618036105733	0.0986738188107353	-0.244141899707362	0.0251694893178982	-0.0497302200440793	0.0273891938108364	0.0831941436555049	-0.0313628840415318	-0.00832608343019246	0.0629738339354997	-0.0765693494640102	-0.0887703108122768	0.0366303696065131	0.124791485304768	-0.0510353507102437	-0.0793439788539268	-0.124971938734567	-0.115845975087864	0.0639799130735906
"11065"	-0.56454689430848	-0.401158355373208	-0.301253711049993	-0.480683138647483	-0.520628571649026	-0.540435641937885	-0.55735871330001	-0.575637129940456	-0.72492694981381	-0.306619875395448	-0.296348397316454	-0.237031051312073	-0.241571056647824	-0.471018553342077	-0.493197028998615	-0.563503390936207	-0.358288664614563	-0.449132920351172	-0.432779358151585	-0.516906900909655	-0.451019177904062	-0.441147913696154	-0.489776642129759	-0.383412328741915	-0.40758541712352	-0.415809491058755	-0.334889379054268	-0.757375762218406	-0.603754678396003	-0.574935786984248	-0.251966903293204	-0.427179111086181	-0.629840577498682	-0.337913345374397	-0.219975525291915	-0.384128056352546	-0.402108149875295	-0.375144800435456	-0.294290805516431	-0.260210848910365	-0.23596058223862	-0.265999039201695	-0.370377952096938	-0.536460315876871	-0.373581292191088	-0.54654535960415	-0.576003218721219	-0.390765177624571	-0.37461729609131	-0.340610313195428	-0.410366222845686	-0.401957940729357	-0.722924198851525	-0.396162356579245	-0.263352658285378	-0.694615642212434	-0.223114947163572
"27338"	-0.41990661567584	-0.327819436206166	-0.255348382898302	-0.239884971814478	-0.346329874385535	-0.426254521659831	-0.301989944958816	-0.369169111912073	-0.411424157431306	-0.30900974936241	-0.376759911599536	-0.532656128320471	-0.122456029414801	-0.411484472215311	-0.353752101871652	-0.473260563793802	-0.531180355630555	-0.336252214416022	-0.170120220709372	-0.279022502501469	-0.258062417870229	-0.264730508085815	-0.424839313847399	-0.439912639436122	-0.319309588412243	-0.238480694052978	-0.395858395890705	-0.548086180415089	-0.400600377381991	-0.51640345133491	-0.295102463778866	-0.212356671952913	-0.324567390914483	-0.304724933286855	-0.216285325475611	-0.314888887143728	-0.553056498788737	-0.290496131275676	-0.407204728141794	-0.205355741942213	-0.416878250679001	-0.149831201896171	-0.100441891860572	-0.347743736152442	-0.181003071044315	-0.293341962183129	-0.314432621780107	-0.228339225127732	-0.134359704214782	-0.542519514121599	-0.344900612366441	-0.224774219187053	-0.289345733959193	-0.291900840926572	0.0589894213396836	-0.731820529346677	-0.178815427972107
"131669"	-0.150494055759035	-0.15101397045147	-0.284259240959995	-0.15181270101964	-0.109117088034306	0.00260316719003474	-0.156096238453969	-0.300088055851543	-0.189664725049745	-0.0676340970485935	-0.0877420269976085	-0.17688549484488	-0.313415392069518	-0.124756884367884	-0.13137356968054	-0.136610510969484	-0.14379235996743	-0.128333193009273	-0.17056888499016	-0.199999151012903	-0.116427693860976	-0.191867386348921	-0.137291532696591	-0.0675043511811984	-0.216726612041321	-0.287007164717778	-0.0954933658280998	-0.157664715868166	-0.167855650528652	-0.319437026809844	-0.0558882462954604	-0.122912839809296	-0.174213970655335	-0.1722348115359	-0.104902185863461	-0.228095382254779	-0.217614579891041	-0.297549493297311	-0.12548676969468	-0.162945585349461	-0.132035790990144	-0.0600691796800555	-0.157661192486674	0.00495992040999959	-0.0542192803405033	-0.266166661861203	-0.145886540332329	-0.171811254966998	-0.229369140482551	-0.00947290379075684	-0.188325024888325	-0.265879919232129	-0.173149128667879	-0.133382720716314	0.0398522996138191	-0.172292891141568	-0.146415400281927
