	"ACH.000009"	"ACH.000021"	"ACH.000022"	"ACH.000128"	"ACH.000148"	"ACH.000211"	"ACH.000243"	"ACH.000250"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000505"	"ACH.000556"	"ACH.000584"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000624"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000760"	"ACH.000788"	"ACH.000823"	"ACH.000827"	"ACH.000848"	"ACH.000851"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000880"	"ACH.000885"	"ACH.000906"	"ACH.000912"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000943"	"ACH.000946"	"ACH.000947"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"5929"	-1.04429594926629	-0.862594677335125	-0.696390334991319	-0.883391282213567	-0.910836258208257	-0.816809529116122	-1.06705975303328	-0.948818629626401	-0.870922853603761	-0.852630241677299	-1.10386865905947	-0.793050007316488	-0.933541832097765	-0.709361456676145	-0.835544799223647	-0.846394809539727	-1.06598350612669	-1.09151670517798	-0.951438007299098	-0.872153280794268	-0.91967628949295	-0.784854426417109	-0.980887750282416	-0.855860205409011	-0.815077079469231	-0.880534271523219	-0.889629636660415	-0.851297145390578	-0.97882824596344	-0.864942106852884	-0.910784419156541	-0.894304008385719	-1.04770740734004	-0.86748067345723	-0.835280204736629	-1.02899968093771	-1.04502080893046	-1.06013768339418	-0.848720303835933	-1.04180228848878	-0.842764864766501	-0.825367473049266	-0.946929270472484	-0.873689232766874	-0.88091683321985	-0.949683442079669	-0.913576554833074	-1.04965238700761	-0.879931706405274	-0.804976210743628	-0.914718142049639	-1.03238710747838	-1.0371743314825	-0.918976639762583	-0.72892552682324	-0.817754788350026	-1.1337482367411	-0.812470787663789	-0.987379600578555	-0.899967080724517	-0.836540435078301	-1.02006539918261	-0.912207952324496	-0.944843086658104	-0.972701422444293	-0.880802071452643	-1.00650395147705	-1.24419939451742	-0.95133398912211	-0.985622143794866	-0.953144069778057	-0.876844335475762
"140893"	-0.10814420287953	0.0171413714704167	-0.0644893422389069	-0.0546684267150625	-0.0724311813145932	-0.0960094735810721	-0.0628934071837044	-0.101711080802613	-0.0526225863032486	-0.0968694651349825	-0.230507045630876	-0.0750638733065746	-0.0961875964708468	-0.0624546871137206	-0.0376467395030872	-0.0616475404560823	-0.109407857178383	-0.111875403741628	-0.13932477808984	-0.157692959267937	-0.0169371399026961	-0.145534163737283	-0.094366264505216	-0.204091316970878	0.0106202160685684	-0.149288524922316	-0.0832586427699739	-0.0968960341922608	-0.127809583357267	-0.11682585759219	-0.099403803353992	-0.0572480403656024	-0.100935465398713	-0.0278224367316846	-0.0746299941197258	-0.0872751542587948	-0.0835223572492796	-0.219989511399121	-0.106820553700623	-0.00663712942634933	-0.0628566994776774	-0.195535473646054	-0.11622340438503	-0.150834975746557	-0.0657544618147644	-0.0370263519594278	-0.101225209440348	-0.04239268594499	-0.250110962336871	-0.143304180002278	-0.0786927654089912	-0.166959124075457	-0.134261063662038	-0.037739782179159	-0.0117352048991992	-0.0400670493364871	-0.254589671450267	-0.0290961453335946	-0.0750205497456675	-0.0364716119731703	-0.10094631039805	-0.144992749962977	-0.159190653195225	-0.124214495265395	-0.0737900376918772	-0.0912636456703591	-0.0224210692498414	-0.030179473468996	0.076743239063489	-0.1164159448706	-0.0970334019144379	-0.0822621687003448
"58480"	-0.111364774720951	-0.00536264732829854	-0.196854658495527	0.061732482970367	-0.0066666120750809	-0.0766319633566186	0.00188417673489258	-0.0697755705108753	-0.0408301651541212	-0.00647227799892197	0.0495705411370432	-0.0485063418840322	-0.0715841297460301	-0.0994195719246418	-0.0431375821227891	0.0435798786896738	-0.035798440012231	-0.0218994352191575	0.0566303157468051	0.0403483868252062	-0.0520249981033116	-0.0495281496990252	-0.0146534789209861	-0.00582666075792783	0.010086188651116	-0.00983633835541458	-0.070120255112249	-0.0328540773631251	0.0480932862807749	-0.201338994029371	-0.0635745096044121	0.156036673059021	0.0977792324587423	-0.0456592663714421	0.00953038045366928	-0.0156648519045441	0.0674991949308691	0.107834923148516	-0.0422488764266965	0.0520429432944742	0.138053772283584	-0.112100666855142	0.0524464847185589	-0.117317821866159	0.0250823858407524	-0.0770718494814432	-0.0504088551443745	-0.0145463040502259	0.0631453645909409	-0.114418780580759	-0.0471702763825114	0.00271282425101886	-0.127403652602947	-0.0101432447721148	0.044343436163202	-0.0807963804237488	-0.00186096403984267	0.0448284791245895	0.0472315775223159	-0.0319380390744188	0.0132548426732732	0.088704414722098	0.159021006902601	0.0601521753905335	0.0256881975901411	0.181110323762261	0.0922090207231501	-0.0323095067697935	-0.0999289941064592	-0.0252321348385803	-0.0979474392254235	-0.092987463708402
"6037"	-0.0467030349150949	-0.058808560505478	0.0143566218241954	-0.0304656244194177	-0.0728299223726577	-0.13030391564706	-0.156153447619725	-0.0537595919791213	-0.0329343942130753	-0.0019810937948952	-0.0390851061465437	-0.0160693280074799	-0.0413145599018599	0.0230336683686945	-0.0291665582934809	-0.026945633901131	-0.0875716402927281	0.00373648154321497	-0.0207784823434662	-0.00831404208473852	-0.0543501478020055	0.0604247872034282	-0.138307856331248	-0.0338355324956164	-0.0592979866672322	-0.0647401084123344	-0.0110088572727093	-0.00255330758130301	-0.0726088831929538	-0.0456765259384821	-0.0307100945035287	-0.105727333929976	-0.0908320133798148	-0.0161969158263776	-0.0944457088120033	-0.0991782253637646	-0.258617568709653	-0.215350524182203	-0.102019734131188	-0.0692545524697286	-0.116605542708248	-0.021074376742442	-0.0161659960980902	-0.146186933180392	-0.0223715392433196	-0.0806832478937385	0.106558146471389	-0.0258661233264584	-0.196707313462397	0.0186419025483725	0.0252631839466815	-0.137538959035952	-0.0854882508388776	-0.0019475969002333	-0.0418620539306581	-0.0510242703689155	-0.00747548999039723	-0.00498895890085856	-0.0807076754450098	0.0284126418240213	0.00222311186325837	0.0356146371511372	-0.0279125941941916	-0.0817745796557471	-0.114776663130882	-0.0458070583447947	-0.0572815056176735	-0.0715744519137205	0.123763399452969	-0.116021703019665	-0.0696746634229267	-0.0594250354212537
"6276"	-0.273114447760889	-0.0594296701112952	-0.0590522058730086	0.014023655206479	-0.183288870173711	-0.153470883128558	-0.0981041464632322	-0.0558280133950391	-0.0920167596795193	-0.131140897651376	-0.164595636547743	-0.128822253296963	-0.109665417585376	-0.0485184151974796	-0.214353974468263	-0.214418414240585	-0.315602751564379	-0.069883827527869	-0.10371544199691	-0.157803317088427	-0.093402168889599	-0.206074669631962	-0.143812409948887	-0.129999697433066	-0.144382387058241	-0.122606380844668	-0.050133124061238	-0.107390530418247	-0.14125629660941	-0.176132558262742	-0.0811360235058746	-0.045423732251961	-0.08950430265232	-0.0878743362357847	-0.142856489249606	-0.189332315614283	-0.123387658216275	-0.0848912586477644	-0.302336185325719	-0.0249206517026747	-0.164799329893879	-0.143060732171931	-0.20758855842192	-0.157561366002856	-0.193879458438862	-0.199003899519733	-0.127160248369455	-0.232712149703908	-0.117540601974862	-0.0219609368636157	-0.0486168536794369	-0.204562487421914	-0.0689505000139149	-0.134317224562362	-0.0549942042734745	-0.1947522427977	-0.257667373181499	-0.0273685606408301	-0.184667221772117	-0.191015061718535	-0.218621053575114	-0.158554473365829	-0.124522149493943	-0.114280306517084	-0.118531252772502	-0.217223629030406	-0.0654706455185371	-0.256154920288943	-0.137713156105049	-0.101608446827191	-0.186923022581502	-0.141195715254993
"80143"	-0.0990742353980148	-0.167767546090951	-0.0245602141538584	-0.108097190384897	-0.130979258519289	-0.0940295401584688	-0.0432380606152447	-0.116180308535062	-0.0449692265488872	-0.157538260413527	-0.0698476265261666	-0.0845713338184304	-0.129275652560903	-0.111306739198383	0.0089674483030139	-0.175366093375256	-0.141937247676724	-0.0511735028707968	-0.147431535478216	-0.0209955382109801	-0.0704439988181732	-0.0959286876657833	-0.0331613802044769	-0.0362441592934828	-0.130887406802101	-0.0616333866373981	-0.0754526676083861	-0.0622474050450199	-0.158826305427767	-0.133481178844362	-0.104254094724207	-0.046382645370169	-0.27976266629061	-0.188230904530557	-0.127035953185039	-0.167098313721352	-0.106459848794132	-0.048542947505116	-0.0320675953188109	-0.11284527905663	-0.116065984379173	-0.189859964987164	0.0630310621358614	-0.223657472180674	0.027708763717273	-0.0320363402450713	-0.0697494660604439	-0.091234143150936	0.00412449399541468	-0.137288284175085	-0.0919982978435961	0.00176709573911891	-0.259059487834005	0.0047569279082034	-0.114102003921599	-0.0786875541628066	-0.205847311918932	-0.0389809513209631	-0.0617353593104175	-0.163688988882546	-0.10172352967817	-0.0894864303736907	-0.028337736507385	-0.0105277592571873	-0.161647107925508	-0.238068103554358	-0.168927094073229	-0.110451836658124	0.0323774451800065	-0.0377426420813309	-0.170135735356147	-0.117518005252818
"283375"	-0.132252805688184	0.0125198449517438	-0.062179212510687	-0.040568642583856	-0.189111404280195	-0.0645150728858244	-0.106734544872036	-0.0993003720785618	-0.0970326885473202	-0.136317385377375	-0.150101305843053	-0.14243961861328	-0.0384998721647597	-0.0917305286623887	0.0732851361426912	-0.0944489495178468	-0.0762328273397705	-0.0575502935806273	-0.164228412361479	-0.103434671307249	-0.0549314836459854	-0.0541823959430367	-0.0675157250108842	-0.0751281463099192	-0.202782172987568	-0.0953985833980454	-0.0496449231077985	-0.108805455861665	-0.095445273209091	-0.0464533085296617	-0.0844861965550097	-0.120803326497129	-0.107056920960222	-0.053758531980161	-0.104142388376552	-0.0958878015571886	-0.232502400418136	-0.301872884314907	-0.176116714905262	-0.107662048043161	-0.0103752538725941	-0.12465974891513	-0.0944873911961898	-0.120133425575731	-0.0369582036697074	-0.182719718933499	-0.147436455737203	-0.016360436118464	0.0186975001842942	-0.0645112187999718	-0.144361553505573	-0.0829494741290208	-0.155114050340737	-0.0206709834420648	-0.155956861497127	-0.159056908509369	-0.00336618992029237	-0.101940322910917	-0.191955356803568	-0.0106743980925485	-0.0757262490259214	-0.175776996478299	-0.0555928490292925	-0.164052072652646	-0.15015096808732	-0.203160368639089	-0.133074386564191	-0.160843301775104	-0.119177945370616	-0.121941538675196	-0.200764843933049	-0.0632530898713345
"7871"	-0.380440821236736	-0.328683457691454	-0.320999021948855	-0.274665416502019	-0.193342864833746	-0.281105126163393	-0.253005014338503	-0.302204449274121	-0.197516622755109	-0.391731153665	-0.259878500654157	-0.404476278564102	-0.374698746754535	-0.329038091556892	-0.40222853325137	-0.352755874040798	-0.0540989904018325	-0.245365477984808	-0.291875876124667	-0.25400343611389	-0.224508749816859	-0.30064254383255	-0.283328807218581	-0.247813310219144	-0.102278812384562	-0.247047217754426	-0.196473737470505	-0.184127864973802	-0.274444985233305	-0.446951779382686	-0.343818778436961	-0.379178146798891	-0.342183102314077	-0.194808806714414	-0.339009625647595	-0.210777694500033	-0.238603635113398	-0.415124962842903	-0.0736958198726068	-0.252178451364449	-0.499105764762917	-0.371231090193338	-0.401598828234516	-0.237740850817509	-0.375278495713356	-0.158030939210215	-0.298315421056012	-0.435021992934955	-0.425122321243454	-0.406570005182225	-0.2517559345386	-0.229817238687418	-0.350061431051164	-0.361879528120447	-0.392998442434246	-0.235717223689341	-0.206947271191118	-0.157129633208149	-0.320154426322117	-0.276900659175398	-0.089564959353493	-0.298012516585658	-0.411760204456513	-0.243609706823616	-0.240603331430241	-0.507324265707235	-0.287467440910938	-0.368155643657597	-0.222982833230798	-0.202895448487625	-0.409854084600699	-0.279832662529009
"200162"	-0.13108290287759	-0.0501072650736835	-0.0136276334333217	-0.00766983905041578	-0.119312745180499	-0.0546580104509381	-0.0646839482577022	-0.0905344266352904	0.00931140995353942	-0.165403485029488	-0.0672363710150927	-0.104323421800652	-0.037448185631879	-0.0596911193943925	-0.066131418022364	-0.208990269958933	-0.0989543221799446	-0.0354683069943873	-0.074927817124055	-0.0311108313920911	-0.13738618445387	-0.0155798637750112	0.0140942065035373	0.0203868171099583	-0.0997144390419389	-0.059772207990018	-0.0397579144528429	-0.073114597119765	-0.114432101485142	-0.0725396906199777	-0.154550482113288	0.00897297910542828	-0.174069194822804	-0.131215791448444	-0.0434174682162351	-0.159336653250339	-0.182906838291649	-0.0243524496446318	-0.0625380360847075	-0.0653483752023759	-0.0593435442628771	-0.0746402517797935	0.00637140116814597	-0.220381773315411	0.00384748234915258	-0.0605472018231965	-0.0534208248258517	-0.301758015112389	-0.00403266601143577	0.119273763407173	-0.0504025610882803	-0.175041241739753	-0.173423107279126	-0.0842544695838657	-0.065426443518214	-0.0463528797529382	-0.0559107872810351	0.0207398038762559	-0.128054772045442	-0.195952967223004	-0.0473778777265235	-0.109362627709612	-0.113717688685454	-0.0289645550122222	-0.00302388315181983	-0.0771005142336504	-0.121109142609237	-0.0529199847831001	-0.0309762188436287	-0.149516467208832	-0.0452521113292035	-0.0894654067611189
"729873"	2.27208714701055	2.01078915252059	2.03216844487261	2.01887757032826	2.00434691949025	1.92639863419867	1.85933084521458	1.95877269162881	1.90344701679304	1.88222000499821	2.0885275585211	1.93920126837785	2.03800619409497	2.02455816638371	2.569814252192	2.03733967871356	1.9730493770553	2.04053278681672	2.21308640439977	1.90364150719294	1.97985888733272	1.96907784996577	2.30404426191336	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	2.13847363834738	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	2.08079563949803	1.93009170860575	1.9430334595139	2.01691737097407	1.91730439649985	2.23088597421408	1.98372006297251	1.82115518787607	2.00505180405655	2.30605829063995	2.0810089052969	2.52022450309449	1.95248479773545	1.91371558819445	1.93232449039235	2.48860630354911	2.37219187352998	2.03388241824264	2.06356970095121	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.95265826731124	1.84883405048596	2.01305696505475	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.64917912003685	-1.7045657675154	-1.55305252043255	-1.81872929364502	-1.61386958268178	-1.53706683041994	-1.48976882330281	-1.55466288221163	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.71544475772332	-1.68869212658217	-1.47681235879405	-1.68797312589387	-1.67288566942425	-1.50044256894438	-1.38516833598634	-1.44989512393349	-1.81834046951206	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.72042629055407	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.62049106592475	-1.53454023558227	-1.50598516234723	-1.59765197325835	-1.59403263530798	-1.41271245467045	-1.59634093384412	-1.50188548524786	-1.54650940601265	-1.76365949130457	-1.60203262234743	-1.77985618672989	-1.65562563190798	-1.55862151290575	-1.59466366722084	-1.73911068604198	-1.76329422360481	-1.58732095883067	-1.49689906600333	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.70483300304196	-1.55372959729743	-1.61553998473375	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843	-1.79428406558232	-1.70518124197248
"10607"	-0.448442810982393	-0.938608980276059	-0.626346760473436	-0.570128940690337	-0.891771299381438	-1.06819792797727	-0.840719823924442	-1.11416763989634	-0.820920768098855	-0.805954191869839	-0.740994211019724	-0.762506667077867	-0.912122902495626	-0.652372942233838	-0.612302573220958	-0.733213796699744	-1.02133693897772	-0.715093504548492	-0.919591363889083	-0.628863530683359	-0.878554272408441	-0.742439497918264	-0.914797582650536	-1.08226720724536	-0.790687967329346	-0.727079155814273	-0.859255936371393	-0.767245999858296	-0.854404939309147	-1.03474392575275	-0.849526123968839	-0.829127000276717	-0.616856126444749	-0.915816019688528	-0.896065275947234	-0.943485513234968	-0.807699602241376	-0.689374317929455	-1.01051697409374	-0.972682880591803	-0.772797060906047	-0.982995102943078	-0.901188095222989	-0.621729573761377	-0.725381378977649	-0.882041539649909	-1.1171272298202	-0.717163801128304	-0.848190979091058	-0.711171062822312	-0.996318193425084	-0.869685578861995	-0.807098577249291	-0.794293257780132	-0.584026455768051	-0.623410998355321	-0.820313676285565	-0.873441942661016	-0.779104023292286	-0.769880074260778	-0.670064421634214	-0.915400489325369	-0.676600918321613	-0.762250163129665	-0.730806357442169	-0.866604133622912	-0.84263308563392	-0.745044569900334	-0.757885729278229	-1.11929085519347	-0.72875337828559	-0.836376150330734
"150483"	-0.159152315515379	-0.14655253178366	-0.0802565055517289	-0.0855690946607663	-0.178816348936783	-0.128814988523662	-0.232122775113161	-0.288838361348151	-0.13842884803428	-0.261936871260348	-0.175872475304266	-0.204985637135442	-0.00219859595649264	-0.0640268046326257	-0.178647011645083	-0.129123872827357	-0.188002912162733	-0.167190106621674	-0.134272993228025	-0.101278868130529	-0.161766150109847	-0.0997697981303156	-0.165845085978124	-0.173733830521522	-0.208454760688096	-0.168362029279672	-0.042971477484515	-0.183156772768692	-0.229326890981565	-0.155752079098346	-0.182602269270749	-0.170455410933154	-0.207071786461025	-0.101640756919849	-0.193680309900265	-0.501197129476254	-0.157742612489753	-0.444363654706536	-0.128808563170806	-0.110706888143631	-0.103069478982599	-0.284803369224049	-0.255660858200737	-0.20847535047192	-0.226362634066076	-0.0690660204919156	-0.112076965507297	-0.193577720801811	-0.133171216468366	-0.0536753311745429	-0.146949101491459	-0.172018218484878	-0.220395327872579	-0.224532691908429	-0.130339145379401	-0.133322225825065	-0.402934983436231	-0.0537157964912815	-0.146650104107606	-0.14739232749687	-0.162592483640083	-0.194054597576428	-0.175189270861641	-0.154593637331256	-0.114185428846637	-0.25916172433744	-0.14181662463783	-0.333126135633928	-0.144290778581202	-0.223867168931301	-0.277323232232856	-0.314511595560382
"146279"	0.0845453101541083	-0.223952927472966	0.0489133868334063	5.09374918876413E-4	0.00362939646985277	0.0210799119558594	-0.169068164658246	0.0442184319878394	-0.0153688632500887	0.00147843507444219	0.0361041908914855	-0.0280584079942724	-0.00511419912746401	0.0204948590203563	0.0132936212098146	0.0593470066867914	-0.0353223908195696	-0.0816165230967751	0.11752502685315	-0.0374754370657995	-0.16217865566862	-0.149179595659283	-0.0748860547293169	-0.10384096826456	-0.0161672837551206	-0.0440587165389294	-0.0713749527515749	-0.0461765544885598	0.140384122857682	-0.0963362932344708	0.111050355990465	-0.0127231983773192	0.0349021454961558	-0.0524757276811897	-0.0498036369496838	-0.0144874750531708	0.145605806246617	-0.0135521690263873	0.0293558238029621	0.00554429609877542	0.0493550534610021	-0.0702286486298268	-0.0199917216010907	0.0333721638431433	-0.0185032099815854	-0.0242268680135851	0.00909496999019673	-0.037752443110065	0.0856421295177553	0.00890147960289209	0.0893228152742806	-0.15853457521351	-0.0598903580754944	-0.00462433997463025	-0.0883207806300045	0.0344553953744315	-0.0691191333693104	-0.0724112522902531	-0.0233334739134348	0.0200999408888869	-0.0291017883166825	-0.0542727951703427	0.0301960495782373	-0.0313502930182522	0.0377960653414822	0.101966265069274	-0.0304565480252569	-0.00483503179250369	0.0908035937103213	-0.154925879830238	-0.0304417165999475	-0.00683810819944954
"387990"	-0.204384165349327	-0.0404250647299082	-0.0612029816221883	-0.162215508747454	-0.147478146587679	-0.132466800057753	-0.13807610906867	-0.165361984394885	-0.128763368444355	-0.0930823056964268	-0.114808930649795	-0.140239794001153	-0.077884011622845	-0.177278178021902	-0.046726719096091	-0.164445987528032	-0.102751820457744	-0.173577506748664	-0.175132243706853	-0.116972827237928	-0.0704048991494501	-0.0737059439027909	-0.127252031304927	-0.0975514885001015	-0.151757712239655	-0.161047234019797	-0.0956933312049068	-0.179373134713792	-0.119230849025044	-0.0872795038871173	-0.157557279829599	-0.114895403581382	-0.230416001787036	-0.107994157339694	-0.210662489327586	-0.126335672472082	-0.257187299436548	-0.130388234105451	-0.0968418030398752	-0.0967788082804561	-0.0756004465746399	-0.141718881742029	-0.141070755563544	-0.039832121119853	-0.106480796932803	-0.232500192254334	-0.150095991762587	-0.0668711022286244	-0.199785384469449	-0.184641486011219	-0.0754756543703217	-0.136734463996388	-0.286737634454562	0.0408849828718433	-0.126094257340858	-0.0883644954788458	-0.204589169774098	-0.120577035874552	-0.19233818864778	-0.320995112930325	-0.0617114645372804	-0.0348909394988354	0.0220560957472424	-0.106904508417295	4.75212192672233E-4	-0.186394861898855	-0.114232399880033	-0.114339081767838	-0.0655534898092414	-0.163259469272234	-0.239442700780452	-0.103217030441249
"8459"	0.0216540905676199	-0.0129693163549016	-0.183032719086564	0.0431823205921525	0.0630684512976212	-0.059041805804514	-0.0394814784045844	0.111082826097711	0.00111884754285868	-0.0936841413341856	-0.0344063078813273	0.101187529937213	-0.0366922313316045	-0.00506771237998787	-0.114153378675807	-0.0233510814099421	-6.08383067312884E-4	-0.00629858009313086	0.00798025059479514	-0.016014672102714	-0.0499281014804602	-0.0203122289241491	-0.104942587436813	-0.0600080195440498	-0.0320148619512458	0.0287542618778288	-0.090844733993407	-0.0860621497592612	-0.0425108965994713	-0.0349210037179207	-0.131562684398858	-0.0752905966750162	0.0147379240394507	-0.0809562259348677	-0.0622317159545284	-0.13425817289174	-0.078157209554873	-0.103489244768859	-0.096340991693772	-0.0463202742253493	-0.108428041748816	-0.0261329212467558	-0.0102640435671734	-0.00804124860172476	0.0372685643796644	-0.0824391173883377	0.0613712195545428	-0.0391423471664096	0.133076630916904	-0.0725356178429049	-0.0234228441831836	-0.102592037323886	0.108103734094601	-0.0929746431436201	0.010319261953019	-0.0221597016659984	0.0059129722521083	-0.028895957161693	-0.033535117950539	-0.0364609626751792	-0.108610472529017	-0.0528811241156572	0.0553059583311626	-0.0334447336187643	-0.086043539741389	-0.12947867454117	-0.0253608014177064	-0.143966059857784	0.085701840939751	-0.0949545076057418	0.126870971505507	-0.0325750972833581
"57159"	-0.210564602541913	-0.168028027345096	-0.256427419699892	-0.162876916946661	-0.144248304408861	-0.166094302430359	-0.376756698578757	-0.21423789933142	-0.243840410647754	-0.201775753754958	-0.282635234776574	-0.263874444214096	-0.220518738211039	-0.175251336769567	-0.122533613472352	-0.15630094288847	-0.330289864279919	-0.200093093022162	-0.184828859443615	-0.242473186807747	-0.238095331570878	-0.242605657066143	-0.267158196850584	-0.251294709296969	-0.0519108192737106	-0.294186394848177	-0.249835343641342	-0.402516692109347	-0.237549492727955	-0.189379659621673	-0.215042734273816	-0.173715985683403	-0.377394112086752	-0.229349675956308	-0.281861447760609	-0.345087718031312	-0.36962150310367	-0.323526964018092	-0.236041069402327	-0.185544968312002	-0.383433720829695	-0.178155364643859	-0.187811100977069	-0.110792455813685	-0.238512170571799	-0.266465067016646	-0.236160131515972	-0.282611938221743	-0.1378494781664	-0.122396552128623	-0.190008586178226	-0.148528725066418	-0.270711761656033	-0.227788396854964	-0.135690427378544	-0.229579892233966	-0.201522015256681	-0.192042967744995	-0.272064863222579	-0.276526315599912	-0.163526404220795	-0.323616456504872	-0.302489189822541	-0.234153912247421	-0.150909066427469	-0.30274594893342	-0.193185411788776	-0.257635115769728	-0.254747059099421	-0.299087300407223	-0.322779941244012	-0.213896890387465
"11338"	-1.05486025959524	-1.09006521352929	-1.11925314599242	-0.999504114403501	-1.00176340610131	-1.02825237001702	-1.13775437487279	-1.18987329338573	-1.05674131632211	-1.32038749150356	-1.27059106415384	-1.17585300881718	-1.07732651403669	-1.03002838410303	-0.969101293167627	-0.97271826569887	-1.04179118444895	-1.00941241896539	-1.23894032736229	-1.06164358166448	-1.13388361077181	-1.0970808040209	-1.00565877267506	-1.06491531756792	-0.980087204516022	-1.08948715601628	-0.953581914735216	-1.00515324438155	-1.30135536946787	-0.991971131123877	-1.13414608674715	-1.02383570301316	-1.26993840224276	-1.13262667610469	-1.04857067456811	-1.29612473911474	-1.26045832804242	-1.25988666912855	-1.14431752618385	-1.06252152156906	-1.01416137682141	-1.19546093392344	-1.05343953537141	-1.03937314556459	-1.11603648626149	-1.06190785749795	-1.27398605660754	-1.06526244722926	-0.990377128231748	-1.0896707271415	-0.993926346846205	-1.17287649143611	-0.915478182415485	-0.996387464400625	-0.82707274738741	-1.22540961104124	-1.1963215916475	-0.994529079217469	-1.19587759122565	-1.1544980712857	-0.959273950803623	-1.07908271633534	-1.10100047065244	-1.18896686855535	-1.16363946824803	-1.24211727741339	-1.11149471302746	-1.14335086395076	-1.16143387698936	-1.21886936767341	-1.27730746156406	-1.13504991108591
"4904"	-0.704376718254376	-0.752388056508685	-0.515487185465545	-0.710290442916739	-0.966127700421737	-0.687981033881415	-0.411610202704448	-0.554663941740867	-0.662730337191157	-0.499571729294871	-0.719517504353699	-0.637521764526112	-0.53617907673832	-0.57712508393126	-0.414205325678157	-0.595677369171586	-0.595239709996623	-0.675725536525024	-0.69094340699139	-0.48573831137308	-0.646856841678692	-0.602653159400044	-0.602868416643996	-0.579018981484896	-0.371742296186189	-0.558518282863926	-0.935415816172665	-0.416872342296426	-0.648690891935345	-0.630827823826199	-0.536885219484476	-0.744990649533182	-0.782799749706178	-0.659458241607494	-0.502152947404864	-0.687098736182223	-0.508690041371684	-0.600049893098879	-0.503862831858849	-0.738526497916205	-0.774568179913925	-0.605176885741679	-0.657570077438446	-0.697137266696771	-0.407197553795733	-0.596527349162847	-0.62779805577495	-0.545094036331835	-0.511570535654509	-0.667430025585637	-0.6856229157443	-0.614015435806259	-0.434446167531772	-0.626463801804222	-0.438473310421567	-0.625493635017562	-0.713708006182312	-0.612458454122117	-0.480622718785849	-0.455438754544309	-0.795961187617901	-0.532485553890387	-0.649985331366323	-0.51690329229006	-0.619291138363537	-0.601586650332513	-0.499213189393407	-0.541240759942318	-0.797503631597695	-0.725919048147383	-0.71248188437837	-0.724866661311382
"7690"	-0.781832270689921	-0.600795142712881	-0.873750609446761	-0.324853316157272	-0.782909317381638	-0.856536427831357	-0.788397891813911	-0.888888703030098	-0.493415838367799	-0.803943443238128	-0.623260364262483	-0.904098587168891	-0.775611942977381	-0.741045272848593	-0.671716181573531	-0.669842289881103	-0.700649976851392	-0.904974744766898	-0.688522533228328	-0.737595242785163	-0.72347209806015	-0.184702979113279	-0.828588435708688	-0.726394376420435	-0.810194631591799	-0.628732514840586	-0.351736418809454	-0.752921675981715	-0.80284125082164	-0.839561656726582	-0.810813629354179	-0.74545103464086	-0.735649763423053	-0.791220807785389	-0.843677869926574	-0.631950276446631	-0.820476665429649	-0.735984720498011	-0.663948592549822	-0.911927906240021	-0.66212607340709	-0.740850929381003	-0.686499717324498	-0.784814273549151	-0.52514026932347	-0.899464593978835	-0.653230566428001	-0.730158197511158	-0.698904974627896	-0.628718345305834	-0.749852193628675	-0.859918152653211	-0.781646742800147	-0.606928844364778	-0.523119611096599	-0.392668931697072	-0.473202322649012	-0.5720651569894	-0.709634338158092	-0.801665056339727	-0.615049416854723	-0.698609613777545	-0.492732078932125	-0.72146661979537	-0.622337659841409	-0.827539020937445	-0.449761024578875	-0.642640305493133	-0.433382124586165	-0.515237524030066	-0.568621488616198	-0.769872662214909
