	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000128"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000188"	"ACH.000215"	"ACH.000223"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000272"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000329"	"ACH.000339"	"ACH.000364"	"ACH.000393"	"ACH.000420"	"ACH.000471"	"ACH.000476"	"ACH.000490"	"ACH.000502"	"ACH.000521"	"ACH.000537"	"ACH.000600"	"ACH.000684"	"ACH.000694"	"ACH.000706"	"ACH.000788"	"ACH.000866"	"ACH.000872"	"ACH.000896"	"ACH.000907"	"ACH.000988"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001192"	"ACH.001196"	"ACH.001211"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001554"	"ACH.001745"	"ACH.001765"
"5274"	0.0170071310121704	-0.0545517975813559	-0.0267199761506432	0.0862597270241254	0.0375113960628225	0.0395917349220538	-0.0933434802608611	-0.0236713908756385	0.157517942881022	-0.0160537048366091	0.160666440211977	0.054356296446004	0.122574873699506	0.0469810943059302	5.35246893856335E-5	0.0656236310421393	-0.0692502831196504	-0.0817822601915376	0.0776840340595211	-0.0288859755787097	0.0341662139397888	0.0958283165025687	0.0353643904718263	0.0466075724551406	-0.00131983348633888	0.0286822365057318	0.0175897605709095	-0.00616272747401599	0.056961954109181	0.0922223435447141	0.136144748451738	-0.0538136495441391	0.104794548024059	-0.0345971670920226	0.154393715278233	-0.0381450664034502	0.0534019498826623	0.0385681259938685	0.184884402101749	0.033061347777372	0.0677621089359433	0.0167291940424746	-0.0370088042446409	0.0464083032975892	-0.131979440029486	0.0784096124346103	0.126066524903629	0.171698660109291	0.0587003264324306	0.0449999089509946	0.0310044006416881	-0.0350210113223674	0.125485377126864	-0.0295242090373265	-0.0075103689993987	-0.0410304794499109	0.0466641329978304
"6419"	0.0380654927545824	-0.0216450273623989	0.0235130599319854	0.0554562639100159	0.0135601801400705	-0.0348607046926914	0.0811971719581987	0.0845446997760127	0.0993487887286869	-0.00227471681186175	0.0355098089744572	0.00990754160989749	0.124079022319753	0.0911081571503283	0.0178819984227785	0.0154830892484215	0.135689440272182	-0.0313871279109843	0.0195883590970016	-0.00832944762172265	0.0608012830371282	0.00257064124183469	0.0606378182055461	0.144073941295925	0.0817292208635254	0.118437578434933	0.0667121230523245	0.0362796595366973	-0.00572643605618921	-0.0144571852651273	0.14927133355526	0.0130753895130175	-6.88495132540108E-4	0.0275531763352256	0.0291605935712132	0.0631966898529179	0.0241828664018829	0.0622046447718222	0.13106306789881	0.0297788380792156	-0.0615533439595537	0.0901739349342279	0.093448577197143	0.0847384994634467	0.00498343223234136	0.113813139041017	0.0383088444792215	0.280396324715905	-0.026671004687003	0.175988712258262	0.00406186464206068	-0.111251713018835	-0.0673399446314059	0.160021482322594	0.0216865879788068	0.0195253901723327	0.0648427118274182
"57864"	-0.152199326939301	-0.0123156473318476	-0.0968232068660627	0.00199185360125102	0.0230660476520715	0.00193623509084293	-0.104659064101738	-0.145130875811479	-0.19173009571882	-0.0789372533160239	-0.113297118797902	-0.104479564397081	0.02837164241375	-0.0211472990867198	-0.0977737964690202	-0.104551296157558	-0.141827094604244	-0.101371428079439	-0.0248775324115636	-0.0526936618661659	-0.174158445587213	-0.087811032916502	-0.0460138758134767	-0.0306172759275716	-0.107786375670374	-0.0178363462526581	-0.0157774345782441	-0.0565224181133747	-0.0701610312225922	-0.0887990357703749	-0.189245695267114	0.0176182580371469	-0.0740360192829184	-0.0938162171929172	-0.0928612764964864	0.0726624708498944	-0.0848014207796969	-0.0404365763981016	-0.215380457137963	-0.108741971548418	-0.136350909770767	-0.0964906095081436	-0.097377325122088	-0.105536565157949	0.0617178122770605	-0.207499485251447	-0.033124636298616	-0.126265793647906	-0.0606922210818079	-0.107346884369245	-0.0729043958187244	-0.154347915072587	-0.0108498635106996	-0.00144471344886552	-0.0339681368843673	-0.07857164516592	0.00414554737394575
"65124"	-0.0940751105849555	-0.247131670971163	-0.188894308775076	-0.228967790809421	-0.069476446232056	-0.141783805956015	-0.294841557032734	-0.265547155394229	-0.210071848534128	-0.272851945026206	-0.0685917333103209	-0.27943463579851	-0.365130758942262	-0.248342428755924	-0.100894352337486	-0.170961553392178	-0.259967561138638	-0.180529054914206	-0.143801716496364	-0.208116570325118	-0.112075967398698	-0.243947838509206	-0.252711353387299	-0.253352110783215	-0.158685889656532	-0.123595137409971	-0.265602858372953	-0.131526835185272	-0.184510153856202	-0.133215744249518	-0.264125070824114	-0.163390599155361	-0.0137805970650994	-0.342090597919569	-0.374718545523844	-0.220546900650593	-0.171500713983472	-0.133312077357349	-0.467535567044182	-0.111124607928468	-0.298150718822267	-0.265360276620636	-0.35122125247943	-0.25190851568371	-0.10577370204333	-0.21178335136037	-0.180713601152141	-0.377401007131631	-0.0787525685225598	-0.359228883627613	0.0231488630426733	0.0366342997612204	-0.189857507835797	-0.103124267860662	-0.234684087883168	-0.223622656197459	-0.0607659804817101
"389730"	-0.602764017639994	-0.494535128867268	-0.500534555743892	-0.635065483739971	-0.535945212120225	-0.433727007803282	-0.410646893683841	-0.560558676951615	-0.666631842589542	-0.52380808347698	-0.704006671762389	-0.674854684187206	-0.476632018552005	-0.457122814082725	-0.538029609936621	-0.354758275193937	-0.68484068139026	-0.515825096749535	-0.535358285190831	-0.546379669725609	-0.720807965465115	-0.459736095170086	-0.582770204939084	-0.691943320054336	-0.505531993232549	-0.388472991809163	-0.563875302558107	-0.356392101005381	-0.681167992497204	-0.667135951064041	-0.557221804537286	-0.655829382527991	-0.471168625646647	-0.590037160684119	-0.823268764663823	-0.517222629802299	-0.53057839440958	-0.675659982656117	-0.465915665127792	-0.684838645050545	-0.759386678086197	-0.615571760109496	-0.56056514481427	-0.628928273874221	-0.522569373036924	-0.606574240412515	-0.29066617403428	-0.642415195190539	-0.68536647397545	-0.66687083512979	-0.407446342245023	-0.536375904453827	-0.548877734461873	-0.545290523183668	-0.507907761358925	-0.732268550224952	-0.54531958578114
"51430"	-0.217101551573602	-0.104731259544981	-0.0755091947318053	-0.447159987373667	-0.256014216499423	-0.391289248328208	-0.24061964986413	-0.468822050400813	-0.244926421308642	-0.153408027469173	-0.402060349054494	-0.412685381791108	-0.158427611395642	-0.303873006864092	-0.139513299581286	-0.323448968910392	-0.305640291502651	-0.202861961416377	-0.167071017696475	-0.27029389500822	-0.230883283178357	-0.242339453696309	-0.348201549774346	-0.486573483221508	-0.478175150550945	-0.523221414072504	-0.602942922708333	-0.0121338736549596	-0.384865241572812	-0.365010388233527	-0.4542220939355	-0.192718061913488	-0.384358534441064	-0.201549663093271	-0.340033996586251	-0.545311795457657	-0.437816910966958	-0.20181471765487	-0.295969518253987	-0.215677300494024	-0.253802849378652	-0.212320291083661	-0.342435814776182	-0.218497926330775	-0.0899544627661443	-0.224037240657372	-0.102194504815737	-0.476415465742297	-0.429636099883689	-0.433727728389717	-0.0341070346312337	-0.288829391896698	-0.391990289438037	-0.455474367762335	-0.501315800479607	-0.0902286600057763	-0.194987091113721
"27233"	-0.0694177098820118	0.00101623324749435	-0.00397008278128146	-0.110349260843258	0.00197262146528538	0.0626747746343592	-0.0219101733746294	0.0209249380815432	-0.119677642647338	0.0168789361912212	-0.0704333879040279	0.0105422739846036	-0.0833672222343944	-0.0261538678876786	-0.00180030751694663	0.00214847741004883	-0.08452001001338	0.0180382440031922	-0.05049490632048	0.0700085727484594	-0.0749268800286389	-0.0653557938278925	-0.127465427857482	-0.0815540503520476	-0.0705836219707672	0.0485058112510325	-0.0281216800470411	0.117055012563148	-0.0680107951520891	-0.0585038710297945	-0.183650163346139	0.0516250301064446	0.00803413958319521	-0.057114189599366	-0.0349869178916345	-0.0732601248345914	0.00214606297865187	-0.0168099635973286	-0.147335841266216	-0.0584337104706558	-0.0456870342790353	-0.0151545941299061	-0.043048646849896	-0.156643966519513	0.104427562223707	-0.0767054006540948	-0.00509070447621927	-0.138657724321643	0.107011935291121	-0.12887618245978	-0.0262618781238991	-0.0284367007713071	0.0215640449478678	-0.127020188967254	-0.0768393669183103	-0.0347965573720047	-0.13054714860941
"202018"	-0.200184751370475	-0.190641971790569	-0.0817206500112756	-0.178069919559848	-0.152946085515766	-0.371866440885519	-0.135632088423632	-0.289555110270322	-0.395598770630573	-0.128986429757918	-0.292009330057411	-0.355887328475203	-0.11600787966288	-0.186271125434165	-0.170259678882169	-0.43541902576881	-0.265387546713913	-0.224959919887501	-0.0951460334305702	-0.144319581938279	-0.310113118587144	-0.190345973448424	-0.280335705041804	-0.358225591026331	-0.191213523462335	-0.506871797875357	-0.254847872245885	-0.0829704393488911	-0.285235104451974	-0.252080829346364	-0.628229196535881	-0.261805838654693	-0.527387920479208	-0.372253304838424	-0.506114440019919	-0.29031062244267	-0.354897453673598	-0.249358879307646	-0.131724857090434	-0.305684055554616	-0.232112411913536	-0.328370803379322	-0.282977472616209	-0.186080097947499	-0.0290361083622346	-0.279668135408708	0.0396805535108	-0.411241984490791	-0.152783261618713	-0.586450550830907	-0.060589549246829	-0.222525654193696	-0.254173366576285	-0.261439977288851	-0.315646145507549	-0.126235847843825	-0.0513098843129221
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	2.1656073677229	2.02437632578034	2.55589440959996	2.01887757032826	2.3201240289875	2.04201432754592	2.37872130871471	2.1843379328435	2.14155257875886	2.22323535990401	2.08761469391238	2.1098105681284	1.70142734314578	1.97499132438972	2.10010150134977	1.74677268617619	2.52370825333399	2.27524797985104	1.93920126837785	2.02455816638371	2.13647923126849	2.22590648709707	2.28849446922767	2.17933773942756	2.04234415984606	2.05102116449714	1.96584178961247	2.29882676180257	1.96997093522181	2.12469589167087	2.44581571074279	1.86667544714303	2.08079563949803	1.98372006297251	1.91371558819445	2.20960080157332	1.95831043269741	2.37936633488095	1.73226822355017	2.25972487363852	2.46868175153775	2.30809318846347	1.90628081285234	1.92203438044957	2.24770235301617	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	1.69994638622056	1.94279982709459	1.96454065421144	2.0030423618566	2.05038969295329
"414060"	-1.61409141714879	-1.50521284382923	-1.6815754313512	-1.69288527686159	-1.40612660139053	-1.69424047219452	-1.55305252043255	-1.67505073840539	-1.68880248650105	-1.67575014052574	-1.56024076312488	-1.66858695635375	-1.61758778048825	-1.62177695612892	-1.55771551217346	-1.59685660128689	-1.61504085392082	-1.64335701493064	-1.5022626595829	-2.01660713041532	-1.77775905793104	-1.45246959361687	-1.53682008168279	-1.6419075318697	-1.70637889315333	-1.63379462312441	-1.69479197456955	-1.53924942449157	-1.44866103692565	-1.70956150473403	-1.70452081455745	-1.56950537231725	-1.53563444385346	-1.78092999284026	-1.61010440923616	-1.62049106592475	-1.59634093384412	-1.55862151290575	-1.62286217472765	-1.58987727302758	-1.4315566826106	-1.35753537181421	-1.43509468583486	-1.41841620207552	-1.52012275551425	-1.48883168800945	-1.44265042827718	-1.44372040609099	-1.68699690912077	-1.44648933108763	-1.40240793836494	-1.40844149807516	-1.47831128751109	-1.56121427434941	-1.70518124197248	-1.57204560716443	-1.60388572615293
