	"ACH.000007"	"ACH.000012"	"ACH.000015"	"ACH.000021"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000488"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.000996"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001336"	"ACH.001380"
"4173"	-0.922794793836612	-0.884177078032628	-0.989201005191639	-0.829247667788056	-1.06035010642516	-0.776737246961644	-0.964594831504168	-0.741724325182386	-0.700144843092724	-0.901848922263209	-0.989571436143319	-0.991811626037601	-0.986196200826209	-0.903423453021598	-0.973894045724441	-1.15341647594789	-0.923847784236512	-0.87500587669759	-0.91593539925477	-1.01913413617565	-0.868341882040564	-0.924590786566772	-0.89112125892426	-1.11250090811698	-0.906823629687114	-0.963446004374233	-0.808637021013393	-1.01927299297614	-1.17455882743586	-1.02638590538223	-0.92415738238933	-0.843101783520877	-0.99717841850374	-1.11102354321025	-0.969409650233424	-0.81440380468979	-0.853270647936099	-1.2440036513916	-1.14114180947307	-0.75541944355606	-1.01629288684673	-1.17074473392059	-0.98385033099658	-0.972552922072883	-0.946595654219349	-0.872714272225523	-0.748185452649573	-0.786763951285316	-1.14667300131034	-0.907124012198513	-0.964303343447588	-0.919084564005681	-0.952430736999089	-1.0065266045252	-0.883496788492907	-0.970492427971544	-0.849006996268909	-1.06059885391716	-1.17184171984439	-1.05207159166064	-0.806437344036121	-1.16341555885892	-0.894897820812137	-0.9044786958061	-0.787824440990774	-1.12093797888146	-0.794679017625941	-1.06724086665249	-0.915533084876286	-0.708022002860699	-0.87162132787651	-1.14634165230219	-1.19775520250759	-0.650148151375109	-0.943120334568174	-0.829197240009239	-0.8696535295023	-1.00471729324658	-0.747405183405763	-1.05691581240834	-1.16188336908023	-0.906394631611726	-1.0949209934472	-1.06640949813037	-0.986082250713956	-0.959003951782793	-1.01810594879651	-0.954582920879225	-1.05834287942405	-0.768852901885754
"80133"	0.192160858117013	0.0705693675561407	0.0242796345333569	0.140920838796641	0.0428337050909485	0.0160800195070817	0.150090659817961	-0.0196085996350678	0.067379248563055	0.152682676643719	0.116385188771816	0.104583883205513	0.232501075781803	0.0986842689991374	0.104636061965987	0.125306516751431	0.112970010960951	0.189750108042327	0.109361078867272	0.204943160339535	0.169671624104862	0.00750496579357527	0.201209652769328	0.0820887189187017	0.0986401993432767	0.117269947557013	0.115179716793129	0.0284105430678413	-0.0120707975795245	0.117515501000232	0.135130632035015	0.141154084033655	0.094763277507492	0.109832269303356	0.164682705915734	0.132178038319991	0.0940370481132823	0.136319073374268	0.158199665281913	0.108693563286139	0.074463295683984	0.136970425627152	0.265192538737257	0.149986342806034	0.0917489016024935	0.134477692905231	0.0264685132450655	0.202291235781605	0.197928359061346	0.0355346895629145	0.0263612303573585	0.117614171590488	0.121768886492206	-0.0577444410479724	0.11216646265813	0.0464861658500349	0.0916331862542453	0.115577308933914	0.116580791468705	0.106775289557216	0.207112770474587	0.09411631191777	0.0524637519227072	0.149670841697499	0.15342849738073	0.194223875074555	0.160643606254379	0.119652643018256	0.147901876016411	0.167973101576056	0.0977080348046701	0.15192907512501	0.0931806083192306	0.107597762341931	0.0745861123143231	0.108261886263614	0.14371317161084	0.13838459264063	0.0824234655379624	0.197170385165491	0.123731280050115	0.0787560796126412	0.17254034753852	0.0264452330361403	0.0629877967567657	0.0310360009041737	0.144965032657528	0.157839882791501	0.107687813951962	0.164767961082352
"124995"	-0.719936072881121	-0.858152309347395	-0.989640057755271	-0.662058883258736	-0.825105071167308	-0.958031708719907	-0.967552555871508	-1.04382932894967	-0.896792336430165	-0.866426262857334	-0.67971610782036	-0.801231094910412	-0.948435803578162	-0.684565030020226	-0.763269451701319	-0.769780710940901	-0.91744346784823	-0.592524768277212	-1.07335023507283	-0.611293690079858	-1.08235310282879	-1.06386769547311	-0.612960861826528	-0.785874674347724	-0.6686184308983	-0.665061979153887	-0.948171507203347	-0.787163842354906	-0.761193345457673	-0.667269830595734	-0.856527594985841	-0.764797756396966	-0.966798485422149	-0.780149096675023	-0.719229035026005	-0.913418952703121	-0.840564710201644	-0.511197465096359	-0.816152782940295	-0.770593448435486	-0.911437247471075	-1.01024731120013	-0.762107724915874	-0.821063735715142	-0.754840588976818	-0.798009873160525	-0.787381994619212	-0.805530793957366	-0.789968659124272	-0.798935908107976	-1.01386972371023	-0.599318428176908	-1.1881818606922	-0.718766524818542	-0.900458843802423	-1.11060661525204	-0.851348974491386	-0.950535390664771	-1.01488870121343	-0.785720127344758	-0.953530489807909	-0.925102681797808	-0.697978888273903	-0.800029303599048	-1.01906331867573	-0.78586819085847	-1.0027311676754	-0.795568648513979	-0.920351450891145	-0.937398347586015	-0.60598802984697	-0.94075834126627	-0.769277747265221	-0.975642798688166	-0.839784247107241	-0.790603288628032	-0.935583148065206	-0.593494373328395	-0.868167277301587	-0.876103715873821	-0.747907814355463	-0.823441378621287	-0.814185557630903	-0.873445110598097	-0.600133195302998	-0.812516368675816	-0.945298434049878	-0.573257823867473	-0.894783373908939	-0.876575989061244
"28998"	-0.781683547026495	-0.727125131075784	-0.457724760339865	-0.447366497386197	-0.500327777306535	-0.782597810914266	-0.678483518654845	-0.621215269538958	-0.554760842041337	-0.622440213368774	-0.581875348719075	-0.414322690002683	-0.454728500436321	-0.444561086415567	-0.49414847539228	-0.599253334370137	-0.533701966086739	-0.420843740645045	-0.402349962854764	-0.303982952794164	-0.54994356836561	-0.373954379198165	-0.355653921573278	-0.50017508055433	-0.4784317395979	-0.423186587862971	-0.735337472209262	-0.604443457082454	-0.398784345856668	-0.483736474630796	-0.444573357371472	-0.420805336602797	-0.673323504817561	-0.573990157863636	-0.468232407195954	-0.481016203235793	-0.475091703038638	-0.478861764041608	-0.587391314666483	-0.497853895423653	-0.651942805859205	-0.350773359263479	-0.573825266620898	-0.506391152693403	-0.483942944177103	-0.685568034268365	-0.375748380601709	-0.417293474887035	-0.500198016448035	-0.830949196402317	-0.652783018033557	-0.397072333398053	-0.697639052467656	-0.514049230750337	-0.521792926421601	-0.813851989822738	-0.560238325325203	-0.771664381940351	-0.5804839968472	-0.613094467534844	-0.554079041460359	-0.529803208969816	-0.497064558437509	-0.517119495223338	-0.595133835057487	-0.566026920337426	-0.791658323325461	-0.661699179969013	-0.405823842965842	-0.586591049804545	-0.361321272966159	-0.799467735946047	-0.63970034968321	-0.731472617906651	-0.562208122818538	-0.358317615380516	-0.497113896387441	-0.314362439028074	-0.550287698780005	-0.528406204961024	-0.382032456565801	-0.459920119316217	-0.600937195455078	-0.604114432771294	-0.513316083342118	-0.543229744791268	-0.599762729181996	-0.375044275304175	-0.71149120361951	-0.621466582445193
"29088"	-0.702873308018756	-0.66572741004502	-0.828059872504393	-0.51714016390381	-0.536833771442681	-0.680129801422398	-0.944486608452104	-0.781767165017128	-0.584913037256931	-0.886730280617504	-0.477883780183703	-0.712484152828706	-0.560399593560127	-0.540571149294411	-0.669084964854392	-0.698558592587485	-0.588559439607928	-0.541757100590742	-0.531097191235947	-0.448237182033752	-0.997784835320396	-0.594833378644361	-0.386514957261496	-0.678076519996708	-0.588991030848828	-0.536883686718361	-1.05700375378399	-0.677288282016692	-0.747439342492735	-0.593664797448118	-0.709465938980958	-0.488316210425716	-0.73051923496899	-0.631833009569009	-0.629798155722113	-0.898385658717341	-0.616354502995666	-0.554063976740514	-0.569522420932026	-0.595885714739933	-0.914303652662047	-0.879593412769903	-0.778929567795827	-0.620389524001224	-0.749603930190044	-0.628058699816093	-0.681143265341716	-0.652266896307393	-0.589713382202556	-0.541680145062172	-0.77625859581658	-0.466656518573671	-0.94868515098967	-0.634846262205262	-0.666021389694965	-1.03236870884703	-0.610525558485095	-0.717547817058258	-0.88567611899946	-0.66059638863049	-0.722487852835739	-0.907999136098605	-0.714232601905763	-0.640249330984368	-0.951982489304718	-0.956043529937474	-0.725811661938127	-0.84033217329576	-0.532333381007548	-0.728448118192566	-0.519513984240629	-0.889622515906997	-0.621851084183402	-0.849216589337194	-0.719920733221856	-0.553687349765907	-0.579391191360387	-0.478932277072701	-0.688299364268514	-0.536423437721261	-0.620179977880712	-0.782753039761939	-0.713551053926974	-0.672311617998161	-0.444714525257688	-0.760532818719175	-0.808391984309652	-0.492833254306755	-0.770390559539263	-0.671000234401892
"54948"	-0.695048606445963	-0.775191096177559	-0.803900160698825	-0.558479550373699	-0.559581058862402	-0.739597760072191	-0.771217544160896	-0.940887190220845	-0.773208655039982	-0.839189474319376	-0.582557728261843	-0.563780281820452	-0.693760678396666	-0.604796749887297	-0.638634880128492	-0.591457944174512	-0.756991323776709	-0.519477918903562	-0.615849894636477	-0.368133615852926	-0.722587583916962	-0.665783599876493	-0.635195291456479	-0.675526114515559	-0.577983271349572	-0.574013871173226	-0.942329932788849	-0.589295582612189	-0.597454225734901	-0.496890393861572	-0.652834436184539	-0.60467112036923	-0.824921504086811	-0.69439943036901	-0.771219719973483	-0.7134765234285	-0.611201071998857	-0.612551121158145	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.70777394815042	-0.682097846199162	-0.605095338139459	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.731727900449578	-0.849650893156126	-0.740091090614609	-0.757344310577848	-0.680490755604014	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.541700929604377	-0.95307524826236	-0.646276325202261	-0.639115354745625	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.620295554454738	-0.631616298862232	-0.692951716958584	-0.724121023965965	-0.629225567964358	-0.775614260689008	-0.779499359258501	-0.87082526465968	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.941544592119769	-0.725203920692349
"63875"	-0.258285615358137	-0.5888201149273	-0.702427461016509	-0.492467183818596	-0.628155005298098	-0.660560042964719	-0.74152561065102	-0.776238929049887	-0.697032788319164	-0.719265126058519	-0.418038346890566	-0.387906583099051	-0.759636754071295	-0.42184375290596	-0.512954780456174	-0.40810192774783	-0.559111769273448	-0.379146843025679	-0.624136986013209	-0.344984906404636	-0.843841076451342	-0.5900774026679	-0.712046073276503	-0.474534074563371	-0.345781339537244	-0.492908764006234	-0.742411158425558	-0.503729808616278	-0.378013651570228	-0.338122315840605	-0.44049872114872	-0.285310819410114	-0.638891577947484	-0.469284012301954	-0.454142764415286	-0.556241801244511	-0.615549576686136	-0.260621250644304	-0.459303927469409	-0.336459040951932	-0.59988903468499	-0.598716511567895	-0.538587279539484	-0.456887438083398	-0.500036946903241	-0.510222638424383	-0.591253910398418	-0.334434200576109	-0.434317372104652	-0.633961267190566	-0.67888280752826	-0.430818763220688	-0.740822175649635	-0.522763344226845	-0.491538530426539	-0.745873255110872	-0.561888054836515	-0.675188067727472	-0.678448962483713	-0.557192448674248	-0.63731950733668	-0.652041978815748	-0.537625571401767	-0.623839183926154	-0.69561992570848	-0.577342066197371	-0.713009372628832	-0.514648695962786	-0.596146647090152	-0.650493723296751	-0.453884215599654	-0.647617571319381	-0.547001961551238	-0.654446538594119	-0.59280404868772	-0.41836771713991	-0.510836165214081	-0.388643925935687	-0.462048413001112	-0.485366657924961	-0.382560561229127	-0.625752758651994	-0.491452732089872	-0.783587461596765	-0.395785753150879	-0.44393996028292	-0.663701847003495	-0.367590254663532	-0.57986847592542	-0.545769465230262
"29074"	-0.963528324394396	-0.63954925756171	-0.683511116585267	-0.677484514002812	-0.709790223418722	-1.03891883383995	-0.664220762792428	-0.841180156837098	-0.802923137532852	-0.914120151668278	-0.686561461959795	-0.582316974159216	-0.606285980896131	-0.678284484423166	-0.543415661253065	-0.454399225206438	-0.752692396399856	-0.525591646903771	-0.655755365747112	-0.487331942178378	-0.809576065406063	-0.789964685707707	-0.654062669653664	-0.650810342781319	-0.551193017078806	-0.646135020332684	-0.954647099720198	-0.651223547615893	-0.68747277724893	-0.603698381243966	-0.650274527816229	-0.427297717883222	-0.678145303624908	-0.601779305562143	-0.723756154260726	-0.877306151133114	-0.622124744700196	-0.501406829705314	-0.510322275540698	-0.597395403997671	-0.90703036240818	-0.906081146622114	-0.66881969981433	-0.699658179707564	-0.826942051024179	-0.608314953706088	-0.719246742972056	-0.589060783017782	-0.727566945396598	-0.474140987037446	-0.91346556209846	-0.512442446026297	-0.891360561437732	-0.693075699751901	-0.754149837281251	-0.806753463228505	-0.590071256744202	-0.830935770724905	-0.979764139023955	-0.921310839275398	-0.70479579107884	-0.725788764788117	-0.638700527495558	-0.627527647502504	-0.927173262957602	-0.932824805918917	-0.610427786921339	-0.663927201821931	-0.642049260052377	-0.652416049194396	-0.65046655408252	-0.785188533949358	-0.48466233760073	-0.934821576099114	-0.810242550286756	-0.60203972325663	-0.759048616564591	-0.436843951947097	-0.747356921257274	-0.583257720325077	-0.70402998979434	-0.892505464269267	-0.797503458223897	-0.600549393290302	-0.775386867680734	-0.648673132134071	-0.88189321420511	-0.503518428955607	-0.875373906552279	-0.948166991789566
"219927"	-1.12970471295043	-1.17734782525039	-1.16371792470865	-0.869301856953193	-1.11847432077608	-0.897950813766819	-1.23994869104751	-1.3472093629865	-1.10500804671426	-1.22748921052643	-0.948188330489342	-0.764733081232182	-1.0591642073005	-0.925026756832616	-1.0395647773851	-0.962689598891787	-1.18704411710471	-0.892964228505205	-0.977686508136295	-0.732833751184741	-1.18162121098415	-1.18548322894803	-0.750668742531111	-0.99784330629434	-0.793863639268412	-0.944800680008561	-1.09506338458341	-0.902250861392927	-1.02722841160344	-1.00620983397782	-0.87978789070454	-0.882989810976916	-0.998339172747764	-0.994818628196245	-0.714813024067381	-0.843684178281085	-0.944962786333197	-0.794522323679144	-0.952391155617498	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-1.10370619032572	-0.987528416572575	-1.00800110260546	-0.945828342984202	-0.906241183492215	-1.15504846680159	-0.943061358728383	-1.25496675609966	-1.05185658452164	-1.07174650033332	-1.09057408127763	-1.04310063803722	-1.09602109151615	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.02313602177034	-1.06963893699424	-1.06421639755345	-0.918902131164464	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-0.978601782226751	-1.04685133381797	-1.04336152229806	-0.979856991313537	-0.954323106087515	-1.25318127265453	-0.999092555844791	-1.00640072759003	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.15568577005752	-1.05035158153765
"6150"	-0.297388369113665	-0.553166546137212	-0.623291033441119	-0.440483243916659	-0.568445101591545	-0.702405513344383	-0.744229517363143	-0.673705990505953	-0.519591901570057	-0.521690102408217	-0.487526119159945	-0.215413912209524	-0.45201103718908	-0.334562802040071	-0.542566551123067	-0.383821212972514	-0.515450131394888	-0.286607119860859	-0.360673455637129	-0.201902526685829	-0.693060937524316	-0.519358761410096	-0.337783403325998	-0.382867071175765	-0.245300297859333	-0.402598000198027	-0.448114819218107	-0.331946710190014	-0.405244040514454	-0.322647676144434	-0.297329891801495	-0.444478305808369	-0.550149593731574	-0.390505947463215	-0.484012791763494	-0.556705511580421	-0.3810094258906	-0.254907050361653	-0.406845080791075	-0.388736504387576	-0.629543031945618	-0.717010948174778	-0.556715124427923	-0.424238025542254	-0.428438565446618	-0.464313459843017	-0.426468034388632	-0.25503984785803	-0.454326692237315	-0.36290541006524	-0.623629648551028	-0.271623738670526	-0.692261930231159	-0.481629292718213	-0.463581957425741	-0.713599216662029	-0.43072273744324	-0.45679893994741	-0.551522222087387	-0.37377675803866	-0.552957945107208	-0.434455507469657	-0.36565739505406	-0.367147399811583	-0.640269486775258	-0.761000231515638	-0.741933816739296	-0.397730056822239	-0.466885096628427	-0.527683665177601	-0.289937715351421	-0.594238702118544	-0.223816184027931	-0.568563981743683	-0.438734699023087	-0.308413245632764	-0.49737347369872	-0.255931400524767	-0.444645582540196	-0.5799309466938	-0.227114955977919	-0.630734049438638	-0.7439616500468	-0.540277453335291	-0.137515997689594	-0.201855182342261	-0.541398563983633	-0.319117677779376	-0.764462022592334	-0.480235056532773
"11222"	-0.746036969068888	-0.535595892182432	-0.599860650971786	-0.523245387267085	-0.517472323488511	-0.623998338874697	-0.753312028006631	-0.610255410287147	-0.468189070138189	-0.486440272839751	-0.517886124099822	-0.466931495981191	-0.581456452938449	-0.328075237888924	-0.584902220884844	-0.443297343658476	-0.583589916989015	-0.410618986986199	-0.622491780892305	-0.396699848685918	-0.59530856457753	-0.505532313400167	-0.404319381991372	-0.477516572564619	-0.409145059639089	-0.576368793910159	-0.680863553370237	-0.573662858438611	-0.551257385758432	-0.397434564095858	-0.480119292161429	-0.415503249917441	-0.404252004047518	-0.670663616912427	-0.542583112094514	-0.424282348673108	-0.513638565350233	-0.398143434722316	-0.544490031286171	-0.350755927329924	-0.615427575599821	-0.686883704229544	-0.644052218341451	-0.557801302431434	-0.424011838135957	-0.419464837997636	-0.473416781943287	-0.40232587968284	-0.477988468012376	-0.428972512054443	-0.605085354646553	-0.419576938704537	-0.499696745913251	-0.441440218057218	-0.539489885954354	-0.67744095624512	-0.538973650474761	-0.556393810853229	-0.599459091732701	-0.513180305901579	-0.424402275147641	-0.65268392426747	-0.571167414618649	-0.517609244203487	-0.551966798441538	-0.462269988386167	-0.811312366355563	-0.629625089309489	-0.454923619412805	-0.459042093300952	-0.403592128103798	-0.618486398690411	-0.609158190946545	-0.487650922561375	-0.477759280562842	-0.493285336065383	-0.424535659433425	-0.403313618725933	-0.608747167511733	-0.411484845195292	-0.506617751000343	-0.50398690328274	-0.427866274184021	-0.482288545559517	-0.393542650576729	-0.592323977661053	-0.600122124563238	-0.427349806068158	-0.646803895289339	-0.67260784605166
"64978"	-0.917295550782231	-0.67034661560035	-0.726555977733534	-0.644247770328742	-0.654897696787738	-0.94552007104424	-0.82994550322293	-0.849672257930162	-0.652151036330391	-0.747519921068204	-0.434742856847785	-0.665188517585982	-0.749595784868867	-0.609809877937588	-0.666861294984393	-0.810232702714401	-0.593657477734972	-0.642383093253433	-0.64755254717889	-0.533109343252117	-0.991922899832614	-0.711510246701146	-0.552494113895214	-0.734172688744636	-0.679099367148269	-0.669541955703247	-0.831589803821747	-0.736333831624701	-0.594213514897249	-0.589291596530584	-0.750386570071633	-0.68381676706926	-0.773958881470805	-0.687854449327103	-0.589060624500193	-0.811408527369593	-0.625033291125778	-0.410649064741525	-0.601495920160812	-0.679791052743834	-0.947254724065432	-0.82637765871996	-0.864995878017564	-0.708680723730688	-0.644014311807731	-0.636982812300448	-0.749532313820794	-0.63979260366854	-0.674599051944397	-0.626893406322205	-0.89507114918143	-0.486134798615907	-0.931555332634808	-0.652395815126454	-0.612914773575049	-0.935919300268285	-0.575338190393793	-0.662812818289902	-0.709355707073525	-0.874819804839254	-0.744707289323175	-0.788789888903288	-0.598158631851997	-0.664074441681969	-0.940663291469896	-0.906749658973337	-0.796565816940898	-0.677165591974574	-0.674374481663387	-0.676532076372986	-0.61034958150647	-0.854194032462252	-0.621389351128494	-0.888700811496251	-0.858846543597328	-0.64200280223261	-0.705548559099427	-0.666971369079875	-0.754185263953683	-0.685244111060797	-0.575710274600186	-0.770107144687334	-0.598548357709893	-0.963003080399394	-0.59985292052088	-0.717725427809004	-0.943221834534078	-0.443447970574319	-0.865302110784393	-0.841194779778016
"51073"	-0.907544552494185	-0.863896948818991	-0.865033965816314	-0.806199052845767	-0.778904160090548	-0.857465213344744	-0.952594895696141	-0.909440428330437	-0.948258537693294	-0.946366820732895	-0.640521539912223	-0.666847115349307	-0.634915763366138	-0.755234450905606	-0.818702369198602	-0.666267165015299	-0.863315458044101	-0.633662437943232	-0.796008991328866	-0.640148540121913	-0.952996651306456	-0.76242802547164	-0.559625049845219	-0.82938921182949	-0.617706208270401	-0.747129318566665	-0.83929610445952	-0.773324169848512	-0.639738958499828	-0.654619219872651	-0.642129612702485	-0.708934603309985	-0.980226888001531	-0.841112387452684	-0.66222752200744	-0.887530690475278	-0.750558907702122	-0.649236483739276	-0.7827761200698	-0.760648422143463	-0.856670855398525	-0.913025207966246	-0.660644679207059	-0.770011646176533	-0.867214266208276	-0.784718354623137	-0.686280531560634	-0.797326491535017	-0.673592459493845	-0.801265756059974	-0.820331486596504	-0.814166500430169	-0.835817186140127	-0.732406747798934	-0.723596061279615	-1.04013615832844	-0.951851995886756	-0.868631253221385	-0.779232406018598	-0.824219174079168	-0.785647592559908	-0.872265843131111	-0.890006408895196	-0.896854823334921	-0.895205986691192	-0.935355435185223	-0.754703571008307	-0.959091299432933	-0.746750575377214	-0.7490136582994	-0.759587563605339	-1.0308881387926	-0.88244991944466	-0.916249375231835	-0.705523117465526	-0.839816637978127	-0.77479468055466	-0.624344589686469	-0.777695149586099	-0.846604466794882	-0.777985657405595	-0.700602663893348	-0.724003991613222	-0.815603244543275	-0.877165891423945	-0.921588205776163	-0.784358910427386	-0.70850914983905	-0.84662285616765	-0.966347328150838
"64975"	-0.77051621336434	-0.650019508454555	-0.790652105531835	-0.603634208519509	-0.609374760473473	-0.73963857554787	-0.839420414266274	-0.776130544180874	-0.773972303281897	-0.860553895811467	-0.627526465656609	-0.592698409189219	-0.680683865573071	-0.504002259807435	-0.741053994285382	-0.511902394035099	-0.724526227482357	-0.4716177790784	-0.651591500477042	-0.455229348535429	-0.689848765285128	-0.688766178949277	-0.587649176610616	-0.649642211611096	-0.662835050611665	-0.634824238527901	-0.891073094096338	-0.636527215253635	-0.578726554583295	-0.628015405684635	-0.564054974560368	-0.490526275194942	-0.923656578265792	-0.585493317655615	-0.666884878883928	-0.897334177736415	-0.599187171592688	-0.540896463680199	-0.703383871331146	-0.625975147472475	-0.848198768829586	-0.819659714615146	-0.66569472753861	-0.437679395931257	-0.59760025569606	-0.617759864004933	-0.559810488223939	-0.435797585651034	-0.58576236387081	-0.514027289267668	-0.843787050639025	-0.550777382184444	-0.934142513363546	-0.736437600439221	-0.586795382114596	-0.921937806056386	-0.584670371433932	-0.659394990917501	-0.932654782927173	-0.676626772211873	-0.901307051959618	-0.721827252972584	-0.735500030721555	-0.608661736088138	-0.889806348710054	-0.67993226056861	-0.627956021639458	-0.741071930258985	-0.559667560639671	-0.877638037627558	-0.669716728808776	-0.747872598004365	-0.653315076703801	-0.82326979751957	-0.631176967753309	-0.598818444221622	-0.554119754694739	-0.494682681732318	-0.610507900718352	-0.627042327958029	-0.547253211236117	-0.678046846771679	-0.718249202113294	-0.765041345570204	-0.68070402824643	-0.699059165352087	-0.733414545352483	-0.420459627571128	-0.914111096645206	-0.860189811700675
"55173"	-0.699866148024817	-0.662828127791454	-0.49884773771552	-0.429693694351885	-0.585676640643463	-0.490121712685419	-0.670714155634344	-0.659744570647742	-0.535997890790579	-0.64427017283543	-0.414683858315276	-0.290273867844617	-0.550812848704121	-0.370130810769362	-0.527598531965893	-0.456344235458933	-0.541198285429251	-0.329495172587371	-0.491762863101486	-0.309729590952055	-0.592928337928722	-0.63103452563048	-0.358238157612871	-0.376678757440961	-0.371098851782652	-0.622544996781904	-0.609594229367707	-0.485512858706303	-0.497894113098204	-0.378541436021078	-0.509399382415825	-0.375534580254973	-0.467653183564261	-0.42375451427294	-0.434764929206249	-0.583239827175614	-0.466401346777835	-0.357662890208176	-0.50965396070291	-0.356226595972489	-0.521815377974007	-0.614172829597921	-0.449562267839138	-0.415841294219633	-0.415243486333247	-0.50457501273524	-0.458208347262222	-0.372663479933637	-0.195402299094099	-0.476551212490724	-0.582158898158619	-0.419446360181891	-0.589985618983435	-0.455802328321478	-0.465453795502483	-0.749947950431761	-0.511271428875057	-0.509278396729616	-0.662110051330283	-0.518210199932374	-0.618991658598559	-0.414541668540872	-0.525619553830666	-0.495115412013829	-0.767194838552321	-0.521270867796119	-0.688802234228771	-0.323191962475134	-0.508079549610876	-0.612663010190809	-0.328216937466865	-0.677131835460875	-0.446136024511748	-0.650146594652312	-0.494594602118379	-0.373192771113211	-0.372081060710012	-0.296772840348157	-0.534908569805178	-0.502440738804003	-0.457463955013678	-0.485033215122298	-0.558098182848258	-0.561233510348641	-0.508989520047365	-0.533176742965461	-0.497007189518216	-0.197218920668766	-0.452305756498332	-0.470563390261986
"51023"	-0.411776711769763	-0.438513898756975	-0.455533811787788	-0.202903884387026	-0.35885305466125	-0.510022019855679	-0.539766883803246	-0.279150311024915	-0.56273320673589	-0.373107577647055	-0.24784032742014	-0.277902767434953	-0.196800551230405	-0.259747501659433	-0.286126149220742	-0.215734358356852	-0.294176211654242	-0.122908068271893	-0.350763566333792	-0.155457413998115	-0.414280597901261	-0.295782298248387	-0.0814994163758709	-0.444137406309502	-0.332567229207388	-0.562936977977666	-0.62406466651648	-0.297692155044881	-0.355416936555917	-0.288963532713635	-0.223288331133988	-0.169918797479776	-0.428780984966438	-0.326096698205146	-0.268495138911394	-0.39455523496291	-0.329757772473437	-0.230383619117607	-0.343441295118562	-0.360011699389143	-0.414531541700472	-0.429338788673002	-0.404237875835652	-0.399369584303394	-0.300955883973261	-0.407875836426613	-0.385889019157	-0.129757747888637	-0.273385713692908	-0.215122920479687	-0.404923595605594	-0.280915381455977	-0.391979087692295	-0.272185500421384	-0.293082897670163	-0.355791578954113	-0.460923102104027	-0.383841687224232	-0.444705867466216	-0.298350275516369	-0.427049820620503	-0.451605453107588	-0.196694996117257	-0.331006885598551	-0.544337576163423	-0.528345772917099	-0.507622666849905	-0.581881971547571	-0.216834338678376	-0.311275732818815	-0.176881624960811	-0.431746741941801	-0.413227552973528	-0.440237169253212	-0.278103580723508	-0.316972845727711	-0.378324029797508	-0.197262942423926	-0.281582603540013	-0.403623750033347	-0.309423794824507	-0.43975262132447	-0.26341210941253	-0.49858733501182	-0.0598167462531406	-0.40502612166415	-0.322913834733703	-0.316795733413879	-0.476885681667719	-0.4436190585537
