	"ACH.000045"	"ACH.000113"	"ACH.000127"	"ACH.000146"	"ACH.000198"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000490"	"ACH.000630"	"ACH.000648"	"ACH.000699"	"ACH.000711"	"ACH.000720"	"ACH.000770"	"ACH.000782"	"ACH.000837"	"ACH.001735"
"7979"	-0.829201035476989	-0.768559199849377	-0.978523372474905	-0.701798431596694	-0.916902214035235	-0.700087192358865	-0.902071707911122	-0.796057316561541	-0.592091273601248	-1.00818083619154	-0.956827774756493	-0.698705050121287	-0.757224472897414	-0.979119273253379	-0.933107262470655	-0.682012427609842	-0.803906461343348	-0.661559638819858	-0.569525823413632
"130560"	-0.0901131116016854	-0.136852337240972	0.0273486727052895	-0.0205740612100203	-0.0689160400873287	0.0244994012148333	-0.128472819377152	-0.0181499033306846	-0.0260399158358099	0.0244497242852781	0.00610953967331485	0.00928504046793384	-0.088273047331098	0.0492689257163534	-0.00642351420934554	0.0909478453612348	0.0788348852863379	-0.0036708396573032	-0.0215781341184606
"93426"	0.118339090995453	0.123580487352207	0.07300685313898	0.0116022108962917	0.0891032873259746	0.0481438702505644	-0.191842006950685	0.071485533807203	0.0684991279243634	-0.00196641910240571	0.0855963430800461	0.0237290390836051	-0.023483616321462	0.069101322211695	0.101147224495964	0.044706120976795	-0.0892029929058282	0.0427372087033443	0.0475810132175455
"729873"	1.99758285471073	1.9973037361376	2.0740178666258	2.03663833654169	2.15217072202921	2.00891435826907	2.35542981006776	1.91694688088116	1.75295445420933	2.05102116449714	2.05103072608178	2.12801237140822	1.9960299872123	1.93009170860575	2.06089039976949	2.03339887021624	1.88511458798129	1.92363543999338	1.89129174259254
"56993"	-1.00790238824214	-0.776679768221994	-0.868366818348159	-1.20214693308058	-1.03340843208983	-1.17928671043856	-0.990214784692113	-0.938447763273138	-1.24026767392328	-1.00446357368875	-1.18030135603027	-0.979320251842014	-0.882676676748354	-1.04463044365588	-1.07611078884072	-1.06093201188618	-0.874527873022506	-0.985318044003129	-1.05483312475644
"7201"	0.32318937081902	0.30311580527623	0.238035350845087	0.17232525740672	0.279642761541957	0.28396268656471	0.348795416560728	0.302420277682388	0.268430566966477	0.172126022949063	0.239570663774147	0.271144447112007	0.363851276315177	0.289192081140107	0.296288676653714	0.322945953143227	0.250313707708761	0.209274654496432	0.305589983882651
"283989"	-0.834066772157882	-0.871657715510956	-0.847585179781169	-0.597541148579579	-0.806424009213512	-0.872078585376222	-0.994451543903631	-0.639744165609223	-0.761190978348255	-0.995178428388225	-0.947315748921744	-0.717392008723542	-0.783941534221533	-0.715088479008568	-0.919297153357888	-0.919424641948766	-0.751105877414521	-0.804300900400929	-0.728367962023611
"7252"	-0.199005302959694	-0.144592087116809	-0.258691906347801	-0.242624636269907	-0.303610073076082	-0.145928730019522	-0.293232464856846	-0.212213251289863	-0.201129736002407	-0.328187399705494	-0.125296467490931	-0.144821101493089	-0.17572082573215	-0.190562131123598	-0.198933786656548	-0.252062902059989	-0.296893664379356	-0.210221009059886	-0.212020841878131
"80700"	-0.263216217125019	-0.18259474847672	-0.17894174309893	-0.0995561028643837	-0.185422260183431	-0.131061919231312	-0.288468691627427	-0.0856209470404376	-0.131268203342896	-0.142183720024307	-0.129701155329834	-0.0173236849663279	-0.0941480600213411	-0.131535230725843	-0.0898476158763102	-0.0548092214803973	-0.105924932609226	-0.135861152999742	-0.203969863010465
"149708"	0.243455078369581	0.137852511984416	0.215535219607265	0.104280645892364	0.250863912635919	0.0837617507052133	0.203084177012665	0.073747463858579	0.144685484896541	0.151674075269544	0.140905329143566	0.0452970666715072	0.0896570187833051	0.173317977931062	0.101730634883297	0.0682413124172892	0.147232194522192	0.0996441985299349	0.136403797894483
"9589"	-0.575742370367279	-0.620908249670275	-0.638303047465909	-0.325228549513919	-0.461859088255568	-0.519789668682539	-0.589214601979977	-0.475922606360453	-0.321272034189989	-0.810684898313643	-0.490371895577127	-0.337915615399439	-0.52689429879261	-0.611056680486579	-0.506939321876904	-0.546668464050728	-0.473045540240614	-0.450469712265662	-0.61330467292891
"285349"	0.133611599449732	0.156943393287793	0.13795685743791	0.125196426923564	0.246466805872672	0.204419321853718	0.244763576911068	0.1526722154796	0.0877190033462215	0.103244087553434	0.130217923368221	0.128118873665934	0.163740101802688	0.161199903740302	0.203376056658801	0.170067722927659	0.236990639194714	0.107449168741601	0.147275223231529
