	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000054"	"ACH.000067"	"ACH.000082"	"ACH.000133"	"ACH.000142"	"ACH.000148"	"ACH.000152"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000235"	"ACH.000238"	"ACH.000259"	"ACH.000266"	"ACH.000272"	"ACH.000281"	"ACH.000288"	"ACH.000307"	"ACH.000320"	"ACH.000324"	"ACH.000332"	"ACH.000365"	"ACH.000374"	"ACH.000387"	"ACH.000390"	"ACH.000408"	"ACH.000415"	"ACH.000452"	"ACH.000461"	"ACH.000487"	"ACH.000490"	"ACH.000517"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000550"	"ACH.000585"	"ACH.000588"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000624"	"ACH.000627"	"ACH.000630"	"ACH.000649"	"ACH.000651"	"ACH.000684"	"ACH.000693"	"ACH.000711"	"ACH.000735"	"ACH.000738"	"ACH.000753"	"ACH.000766"	"ACH.000767"	"ACH.000770"	"ACH.000771"	"ACH.000776"	"ACH.000781"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000811"	"ACH.000824"	"ACH.000837"	"ACH.000849"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000873"	"ACH.000887"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000929"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000969"	"ACH.000973"	"ACH.000996"	"ACH.001001"	"ACH.001028"	"ACH.001061"	"ACH.001239"	"ACH.001274"	"ACH.001328"	"ACH.001346"	"ACH.001368"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001523"	"ACH.001552"	"ACH.001735"
"2066"	-0.268518883937561	0.0418222060318325	0.132981836534489	-0.0104954795364226	0.0126505967001629	0.00973418154506361	-0.0237479298529461	0.0720724941507876	0.0595245856107762	0.00662467332698217	0.0194987554334017	0.0365798655606749	0.0524936107991427	-0.0931031106656719	0.0451287505545256	0.0982928229224826	0.040443944205848	-0.00505461825792607	0.0506770218277674	0.118792823063997	0.0194301078195794	-0.0178616437838077	0.0687591283260071	-0.0576731170867823	0.0122411264247411	-0.00205416645902569	0.0528730981120199	0.0212093892028058	-0.0922897086742318	-0.0385102342062799	-0.0852792454195861	-0.0294582627439696	-0.0515890177748089	0.0847974198245087	-0.0341948690978813	0.00816036178646139	-0.0876530695270116	0.124435518788238	0.00516090956575953	-0.0680021990000687	0.0865683125987404	-0.0772337058344766	-0.159019644504837	-0.0389555613573087	0.0666432941859425	0.0427940699585898	0.0625601769153606	-0.0739375829476189	-0.0364375700173182	0.030517063420543	-0.0169532936388343	5.52975157874672E-4	0.0911428198002459	0.0886509159600551	-0.0278957289824669	-0.00687204579161545	0.0885769180717046	-0.0957908606322378	0.13431404058838	0.00512144573322443	0.0433410465604308	-0.0165415428508768	-0.00884557937235195	0.0340470203218616	-0.00703858008662922	0.175273725096986	0.154260306632887	0.123894407912863	0.0346609831977583	-0.050002202249958	-0.0506060598902556	0.0279748722974408	0.0440420696666648	-0.0267983135740187	-0.0165323457190905	0.00694731156900728	0.186713694497239	-0.0488361836928379	0.0589390962194161	-0.0832431059536379	0.0108200404046786	0.0194504030212966	0.108496048713026	0.0475844538625319	0.0196402724665249	-0.10941139169832	-0.0471234250600881	0.0451443530572894	0.0429468649451562	0.00840813651321895	0.0386310872016208	-0.028032646300413	0.0643635286732117	0.0862589723893847	-0.00504999569021131	-0.00834948371883307	-0.0393186025043568	0.0390458377743413	-0.00397950310886913	-0.0148965115330602	0.0194587494326412	-0.0863017350322362	0.0505333039358358	-0.00447738175731541	0.0185962202219131
"94033"	-0.192756480899924	-0.196990346688174	-0.269244176974038	-0.351933636015444	-0.130174270637274	-0.250232951882408	-0.303704266740586	-0.221978197551007	-0.233866019295678	-0.31788504291451	-0.24430399119227	-0.383766397235302	-0.293010081616168	-0.289374667362649	-0.209510973200709	-0.340583751829899	-0.259195133973502	-0.245797167275515	-0.165966372541944	-0.186201516407015	-0.230677676271843	-0.12750196138105	-0.365290945490087	-0.265943289788938	-0.202458250403786	-0.127515996533371	-0.186121263577584	-0.132014140413985	-0.0929042467990583	-0.238201605301592	-0.185328507217083	-0.147533913273041	-0.340135103405193	-0.34141642004328	-0.266591835843478	-0.156549270938788	-0.201107628337306	-0.280040170027947	-0.341126790911879	-0.198977698863187	-0.229904698212572	-0.371482113757478	-0.2339813590262	-0.211376058561497	-0.147201298213908	-0.235697599109546	-0.242266426817667	-0.308485332146812	-0.248364943398608	-0.267568972081592	-0.236664194657177	-0.235850761896255	-0.222757353041137	-0.210849890865937	-0.361325706595058	-0.262365956957185	-0.223467691049584	-0.15377661937352	-0.254374851295432	-0.205463535117233	-0.238623142204288	-0.254667830763688	-0.20847998022118	-0.151079587981518	-0.199604503260315	-0.217027746505848	-0.286145865663328	-0.223301956345995	-0.202919759207254	-0.149250892664616	-0.334492237328401	-0.133905187027656	-0.242894423446357	-0.241755912748232	-0.162247455702747	-0.215391757532138	-0.222148449961712	-0.223117880311253	-0.123212273312674	-0.148270088356503	-0.104105691751061	-0.360228317853683	-0.218752609347921	-0.376061097822514	-0.122898084850964	-0.180045168467329	-0.159758983205723	-0.307735362717174	-0.465050498489323	-0.314634638107071	-0.320178154204984	-0.273038292962409	-0.306088919936262	-0.226334854202576	-0.35796290631047	-0.133099986060969	-0.297902060139409	-0.0947840359542017	-0.215468343581222	-0.111538515115804	-0.23244972346194	-0.238195388227841	-0.301468515670892	-0.384335390932285	-0.208462293106051
"51191"	-0.146090658205017	-0.129745095499247	-0.100207353658575	-0.0906523030384352	-0.153301318323154	-0.00282946565136457	-0.100758046276059	-0.166620611007934	0.0266574440376091	0.00256631067367858	-0.0993920895175487	0.0855610520178953	-0.0891532290222387	-0.249410297375927	-0.00542765742995069	-0.0384992614011933	-0.11590089556124	-0.04676030379337	-0.141466379362197	-0.142047797187648	-0.0107201522640965	-0.0547479718707567	-0.00682343294632454	-0.0507574067702421	-0.0267142661174514	-0.100532636048712	0.00596899243509728	-0.162954542831232	-0.0864853127750957	-0.067517664101863	-0.147324632535392	-0.0804229219606946	-0.202554057528752	-0.0189109079035421	-0.107600650993375	-0.0811799505525898	0.0379963348003694	-0.0256248564302654	-0.293293386988801	-0.142149671635357	0.0370545481688002	-0.0941436804223493	-0.0757850911758667	-0.13725415367648	-0.0912253712607775	-0.121350846342529	0.0359370653818807	-0.0838028436262474	0.0463226404873854	-0.0859322676723721	-0.124161510266395	-0.0646997375817969	-0.00470118673072704	-0.0135060434923613	-0.0752918392931564	-0.0857641060966956	-0.0575326013763871	-0.0586625342900521	-0.162893644954116	-0.0371286029843675	-0.0296105334870885	0.0129243571357411	-0.00532447043234345	-0.106664741140525	-0.0327076524999358	-0.101356008144437	-0.0175714572619586	0.0337470657282989	-0.0240216387961361	-0.0735071557491097	-0.0958533314909456	-0.0669513020404201	-0.204994600219953	-0.00872276937210814	-0.113603015092256	-0.106315964598868	-0.0370402438896057	-0.104619020124189	-0.025057483622261	-0.0343350244501508	0.00186835206523028	-0.229579518614396	0.0159261706460161	-0.0238792180863438	-0.0571042745990853	-0.0740327532620999	-0.0943087725586583	-0.0982043498576219	-0.214198020917083	-0.0876292060313264	-0.143185646777009	-0.0810753834957088	-0.0836107831264179	-0.102857484291776	-0.121503400971063	0.0977015285194968	-0.0046159301588412	-0.102735645896489	-0.0722000112411613	-0.0761059018829276	0.0328441305029281	-0.193942270558478	-0.134675992621929	-0.290336768078754	0.0029629886598387
"3428"	0.187607763871213	0.116947028960416	0.173815152107716	0.0287107135347191	0.108661770710683	0.200545869662255	0.103676010758257	0.0294458407311779	-0.0365483695566672	0.118861484490198	-0.02390202990236	0.0966802159507294	0.0326792747200001	0.0601181853524238	0.0665887341811066	0.127323344046583	0.0563318913376554	0.0912248057513407	-0.0279805815882441	0.0581546813839791	-0.00253298354744471	0.0957221567702012	0.108426420622196	-0.0356676240121073	-1.54494677647744E-4	0.0548805573668702	0.122120537288812	0.0364376613018369	0.0457096233655409	-0.00995481563232956	0.191824388852994	0.0281396755053513	0.0662517676589165	-0.0841748523896563	0.0589411353620124	0.0473614625085346	0.108232034307442	0.0724030550440164	0.0974904351426878	-0.00494097825066939	0.0970895722289692	0.0519967043673088	0.0877491932282476	0.118251329435174	0.0873324720530176	0.065192133577476	0.0867767989368737	0.107604114952203	0.075987991741872	-0.0174912187085131	0.0924327428870991	0.0542681130641472	0.119905716690241	0.111342870230564	0.0254751714157337	0.0322891948242147	0.0878960121795452	-0.0249130861506179	0.00484266236417366	-0.083118572699343	-0.0177516937838227	-8.98557735959183E-4	0.0177800956501573	0.0246676699125139	0.0656371660092501	0.0990710130627975	0.162425638476249	0.0834053782721945	0.0187717029768524	0.072886868320431	0.138610699566478	0.0804183107384368	0.033033215414393	0.0986835050284107	0.0868851348535861	0.101224588280413	-0.108587237962836	0.0395399408519073	0.0233967371815556	0.0902168841842087	0.0362022497146192	0.118670477553222	0.113635959375582	0.0950460155374494	0.0248400258421803	0.0114941174124042	-0.0293696021569044	0.0448257885900969	0.0135185634090211	0.047533665056051	0.0381076209673418	-0.00491614926474857	0.0607347737167592	0.100327690664705	0.0253040433778481	-0.0220568683910137	0.0477368852875888	0.0599830624946189	0.0222364959473423	0.0743119270882746	0.0420330962048126	-0.0261116807260508	0.154457997771062	-0.0636964513032262	0.0708418374105125
"92105"	-0.883613650392545	-0.706575332548194	-1.04218843444008	-0.909568174457357	-0.911831219690266	-1.04990488244143	-0.944859502339381	-0.955970076820608	-1.07620091892691	-1.03228820118151	-0.989870318830527	-1.19360476511478	-0.877143406075978	-1.04157148375396	-0.98533302586376	-1.06819981671936	-0.810351292010612	-0.934819650922817	-0.799306964810109	-0.8873134332468	-0.963277958938094	-0.806738798818532	-1.0279431514748	-0.843981179694964	-0.690864427718536	-0.921622751215293	-1.12884552483408	-1.24284679442086	-0.881623246234862	-0.93644055239105	-1.00972160459679	-1.13897136461089	-1.10861547224866	-0.924056272980747	-0.866131090036221	-0.907370872861411	-0.899460182543464	-1.1046683442074	-0.813881773382325	-0.922767881280796	-0.987393000954502	-0.95640828614491	-0.541095073360332	-0.770463657463626	-1.01287484061021	-1.16032976972149	-0.946020649034787	-0.920601976890437	-0.786365140842566	-0.743557637903457	-1.02984697850218	-0.808533911875283	-1.03894432071541	-0.909700132177055	-1.00814756046612	-0.809876673572048	-0.794732961433776	-0.922920826145415	-1.00516812603966	-0.786516060660857	-0.928453246856739	-1.04347780490004	-0.851769461738183	-0.991972016238275	-0.859789245155143	-1.03474019025124	-1.10293815555527	-0.901375359312666	-0.795170800158265	-0.971813242459122	-0.761962407245805	-0.840291467600567	-1.19744327564977	-0.781985826775886	-1.16079645456997	-0.838106729417491	-0.820756772621297	-0.989102348217993	-0.973688389285103	-0.841069921946127	-0.732878046306119	-0.836579496618965	-0.837218092307967	-1.0397630491508	-0.859115786390597	-0.931347360099695	-1.05078312738527	-0.845969497771803	-0.958677602221659	-0.980873528437022	-1.03244369315029	-1.04903960707225	-0.970751101087321	-0.947206405815621	-0.839847055833458	-0.896305619120259	-1.03083963262252	-0.774413312246272	-0.837328568271162	-0.93169106038653	-0.985580629494818	-0.937121229214045	-0.871143129847055	-0.975513268269033	-0.80315179072329
"3817"	0.0740664817819185	0.0456506284128288	0.0329364771437616	-0.0606396220507225	-0.00268697869903036	0.107088576282555	-0.00919463630842823	-0.0350658924659008	0.0226346312742146	0.0677308865790775	0.0146763754189894	0.153458124161763	0.03729792992917	-0.0137929310734785	0.052128581827574	0.180016397099402	-0.0294515276374414	0.0514613274365024	0.111843324300938	0.145006983905177	0.138572496295261	0.0774516282590452	0.0819606714280749	0.0632181248395651	-0.0177573324601642	6.35228936864408E-4	0.0609478105801315	0.200820515329244	0.0242722351870585	-0.0535154540449367	0.18710726280625	0.042984045750499	0.0791829402597089	0.0459480488251139	-0.00372793660359705	0.0384254735201433	0.0273390769383862	0.0465911345025912	0.0118453894606915	-0.0181905990493703	-0.256569608327146	0.0823387063021296	-0.0360996618786558	0.0117083781286055	-0.00572833500528682	0.0729339286698882	0.142728361406904	-6.38321241556959E-4	-0.117961983573117	0.119203565187897	0.0644352199950224	0.0375757077229099	-0.10823531004874	-0.0115285438138437	-0.0370280703551008	0.005843044283592	0.0711519703275407	0.0743808552310493	0.211930652999028	0.0685040513846138	-0.0609967381529419	0.0703556033309244	0.0339536764598255	0.0668466638618605	0.0445302753100201	0.107339818381409	0.122047808933174	0.0851128585290065	0.170961991041925	0.0241278758415809	-0.0186790457862652	0.0576758349546071	0.0949633176622391	-0.0990006474762496	0.0344522492600445	0.0340397089649547	0.172681926384601	0.0119242118055547	0.111839621379457	0.145277789698101	0.159036879526316	0.0643156886413658	0.0617602844308998	0.0686111066460792	0.180168653391756	0.0481258597202959	0.0197990106289604	0.0702470539805551	0.187606143624703	0.0255945214377179	-0.0197438797331915	0.00506020932391953	0.125991914994039	-0.00590317130734423	0.0513556486066846	-0.00314140654657276	-0.0169809502675241	0.0677901419785654	0.0247632152354088	0.109175300794704	0.0259273442577483	-0.0411575582120431	0.0437407174730721	-0.0234895890368804	-0.00530567227843825
"8688"	0.14905368821321	0.112915516622423	0.198021717586979	0.0963934704180244	0.0223249000180303	0.110399950942011	0.180016815290392	0.0962328376984531	0.179823465223468	0.0784173491950719	0.187386945997441	0.126061460289555	0.151053402346177	0.0684704353459864	0.0592600908380299	0.118384643073438	0.11101209425509	0.138577553385965	-0.0164856882795509	0.275780152552107	0.0352140821105666	-0.00473160268311301	0.213629230347911	0.171779581218823	0.0805022695127502	0.202827911759731	0.0576051216630498	0.236174542940706	0.0473315792881297	0.137032740754482	0.0142136725321446	0.159517106259686	0.218213785417381	0.296487391099003	0.104037739092609	0.0706208940578698	0.322352305880265	0.00472680306540945	0.188553418219331	-0.00869431568090645	0.0580889377931369	0.0966498165817318	0.171211456500744	0.288075721119685	0.20793553250648	0.175020915266526	0.0804841463067197	0.109012278173062	0.200249525581532	0.15338683602967	0.0187118760655557	0.200642234022673	0.199848086379199	0.18889721790372	0.0723522624100581	0.15206160347308	0.0802205130721304	0.158578944072187	0.219001864269314	0.145565124495879	0.133203977921567	0.196694669615493	0.0484969152028723	0.106478482480528	-0.028635753628227	0.131913416856329	0.197299161033998	0.161982759666951	0.146380979443054	0.132027079096713	0.134690089527947	0.137345955808499	0.103962359134212	0.0409561979700163	0.201510593840226	0.157564584792409	0.106575640970144	0.069343765509815	0.112258752329879	0.193871484600711	0.136667167219902	0.0575229447278477	0.137652468145492	0.159826142733241	0.204081152706341	0.152568412838996	0.235112004324912	0.109963764337434	0.256592069324098	0.149244789950001	0.192967959447099	0.158218599851099	0.171262079033633	0.218693660682344	0.0854404135962345	0.150985171571593	0.162068244770259	0.0357300761782575	0.0653479218016657	0.177376276480113	0.0697283756581186	0.092140766834556	0.0757373380654718	0.152527903484699	0.252441114242902
"374819"	-0.638295946186056	-0.63436912413349	-0.519633911205705	-0.690663931157929	-0.590792651236794	-0.52010170286556	-0.57535760278412	-0.66363402931457	-0.831735393026821	-0.714693881203792	-0.730747081554101	-0.606792864735936	-0.555900325800334	-0.637463284198799	-0.621306594636439	-0.871109858098367	-0.668334099981833	-0.52796278139641	-0.661575696609021	-0.603912097684894	-0.775569612683825	-0.58006440261814	-0.5343570865168	-0.583530319709478	-0.501738996526149	-0.825226064436744	-0.639676393964902	-0.602500721435658	-0.781566676876826	-0.479919986819285	-0.998114008887655	-0.732386258333097	-0.5251324929813	-0.641983269601854	-0.60023021316397	-0.578200703756567	-0.63097364017435	-0.674998675753575	-0.594026608518957	-0.498208057459896	-0.402516672572502	-0.66693772357826	-0.567937728023206	-0.718506964118586	-0.898314924694337	-0.615918533167599	-0.446946753903169	-0.710245293759451	-0.697105628981411	-0.47528876612411	-0.604854713195889	-0.612071630624678	-0.710588283180113	-0.609617523268152	-0.705800244963111	-0.544152628775781	-0.500257584264901	-0.518803358944625	-0.814383431529818	-0.485125901134996	-0.595564761441795	-0.66093432704054	-0.607747204237506	-0.442226732487355	-0.767624566230341	-0.60056636554771	-0.747779739771202	-0.517522336734119	-0.490761112139998	-0.629204822458329	-0.487732478779606	-0.716450089295057	-0.625334134385826	-0.513539584934057	-0.425354294809906	-0.465203494270507	-0.630598532910647	-0.521405580358369	-0.774590905012804	-0.597873287030626	-0.730255275234859	-0.486983995692463	-0.515647178767877	-0.592623650326089	-0.400058635546401	-0.453849851038916	-0.702422982887896	-0.444125085971603	-0.520826096849421	-0.705028364162301	-0.573028862323447	-0.578835415557059	-0.648836998702034	-0.481564447575838	-0.680600483296404	-0.51270671709516	-0.65826691860839	-0.507433542936515	-0.684751713743955	-0.67985883072309	-0.531708106968591	-0.631020865960596	-0.697237094856719	-0.725390162728318	-0.619610818104826
"7798"	-0.299731850283217	-0.118689321227956	-0.179143533174361	-0.153699657631837	-0.367016998509631	-0.122041203578882	-0.281874280939673	-0.234495636956119	-0.290338471463864	-0.327945565735521	-0.382750107704671	-0.158216992082359	-0.295504248454182	-0.213294569675602	-0.139931961629031	-0.17062558294567	-0.144381526110556	-0.0493735034339244	-0.234031115339873	-0.195905778968227	-0.198335472345035	-0.234685612927086	-0.488876563071186	-0.283856087121266	-0.13592868570983	-0.206595731394346	-0.116551352069375	-0.121044819589507	-0.274201935674958	-0.0434292383620708	-0.225160886095473	-0.187222008391544	-0.244538857443087	-0.0778994563142516	-0.176396985891744	-0.19769310833678	-0.218907696486543	-0.336365609117757	-0.298357551968749	-0.137596208578493	-0.112462784964481	-0.437772596013119	0.140177651158615	-0.191750566233781	-0.151771789818484	0.0655766646915011	-0.166915947427511	-0.413630145845397	-0.307833207844958	-0.256321162925278	-0.238241283452096	-0.2290165240808	-0.267432505214405	-0.256004181938671	-0.210617084613931	-0.231706962367266	-0.293876826489725	-0.0643772270555004	-0.211599084320161	-0.314274422546374	-0.267269280359855	-0.315391199909022	-0.120093374206569	-0.14025679119685	-0.25693381319321	-0.177161030939978	-0.189909493266412	-0.117011048035993	-0.170469682626694	-0.252660439777463	-0.280914389835229	-0.186359568215417	-0.267573709725048	-0.209353111690042	-0.223562152183393	-0.21141960857504	-0.404276729829422	-0.278070425376686	-0.245714603905166	-0.180845250635216	-0.186137448601536	-0.218234254693512	-0.286939927720524	-0.161684847431241	-0.153225324867662	-0.221693693492799	-0.323291950310886	-0.163502445803631	-0.155085407136462	-0.262000694188163	-0.269852399159577	-0.210584129644845	-0.262295460112638	-0.221840778740316	-0.254386483109468	-0.080968888942129	-0.0328779413978338	-0.2695832215445	-0.394890765659207	-0.103692459670179	-0.28122505802572	-0.187401313837273	-0.143422311924895	-0.299940559417017	-0.242550896107326
"79003"	-0.622457565298783	-0.482425898393078	-0.590952304987647	-0.64500267407112	-0.721901913968113	-0.560214416690718	-0.723086116824163	-0.653821243377349	-0.446624884095454	-0.53604912230035	-0.624091440335171	-0.589987596646886	-0.71475879615094	-0.823153932649913	-0.567699256366898	-0.630717575437091	-0.419191475479334	-0.706979450080243	-0.553491068173513	-0.768996181261515	-0.6371903226744	-0.442333753057606	-0.540840519695787	-0.737983267939513	-0.639801998899327	-0.548787790998349	-0.858485603996104	-0.793151238872428	-0.560315416432896	-0.69239505675629	-0.577450681799947	-0.54201482176023	-0.552001929975995	-0.95503508770427	-0.521999289910624	-0.820211067263057	-0.736863758118399	-0.58970702807551	-0.794258960289428	-0.742017605437043	-0.807610238029582	-0.621195604788008	-0.850276917784482	-0.477096427019808	-0.648551411151126	-0.600797387602345	-0.64256366146655	-0.709642489015713	-0.552395877852206	-0.53336381180389	-0.579215491586508	-0.406085688979049	-0.598670593524921	-0.605951786207507	-0.68959234466711	-0.628072116079901	-0.618898761839924	-0.733636837666543	-0.533532068880706	-0.958506987694939	-0.526136793071841	-0.435020951575935	-0.680055755289812	-0.53651783248368	-0.590313440710597	-0.613846682782626	-0.47215235553232	-0.950377306819806	-0.653975813842117	-0.758019134250929	-0.601086575177922	-0.594113004948429	-0.705748758058646	-0.575966543782703	-0.583257204408215	-0.561327590322833	-0.728615715645081	-0.643504906995776	-0.553652867772331	-0.648857640125622	-0.587125690653183	-0.824972125278743	-0.543320163236869	-0.486514779434666	-0.476033447629678	-0.481504112145318	-0.563785713816901	-0.633539946773466	-0.643674817291397	-0.493917588744104	-0.776299043801516	-0.612963420763965	-0.540541658739715	-0.520133190726333	-0.461396893762335	-0.459345631568514	-0.760001315283984	-0.624473748696221	-0.478983355718999	-0.64127995704899	-0.742040574133793	-0.581465697571427	-0.60327789322802	-0.770784981006069	-0.571669792325835
"100463486"	-0.493397373570927	-0.53726471793655	-0.519050579149382	-0.467123244588374	-0.501031877397136	-0.480666810496119	-0.495771860717407	-0.582229533532636	-0.503341494906089	-0.488450086154061	-0.602001610715558	-0.584916159069396	-0.480758078579619	-0.593944162598941	-0.519952492074421	-0.460602769847102	-0.463416608986565	-0.443627181744492	-0.517095204663297	-0.569220169181638	-0.564807039682816	-0.57208533144472	-0.611408887972092	-0.435869841602079	-0.588580095431048	-0.460544744564974	-0.583413696225562	-0.645597639991561	-0.559010377273612	-0.499397954852444	-0.553134637909746	-0.439339352107005	-0.533925367281117	-0.469163594096691	-0.482673689738202	-0.491262494635198	-0.469923665557781	-0.560496197984847	-0.517948577917037	-0.426807251739825	-0.519345435378502	-0.551750504441084	-0.513773417948127	-0.408773280331938	-0.587632594033743	-0.494025287556856	-0.438534186684396	-0.480394753761825	-0.453873823562499	-0.501068001825242	-0.516380290240493	-0.569383774851912	-0.54314692176213	-0.484365362675072	-0.515683618937702	-0.491097372368453	-0.488784690894438	-0.501850128647773	-0.519053278156821	-0.54681194179165	-0.522307987452758	-0.439772436947623	-0.437876088375642	-0.50760978678768	-0.530517097492833	-0.508685397336901	-0.457859415500854	-0.604183505651794	-0.496124307406079	-0.480808935296039	-0.428583784389728	-0.507136276380859	-0.587576942459544	-0.506612579602258	-0.487228660086126	-0.501040747594106	-0.566979355735551	-0.469544438895402	-0.472230260637564	-0.464181031022938	-0.530238573996719	-0.571875712738749	-0.507809683180923	-0.483458874362259	-0.579853032589598	-0.524609466433286	-0.615114052609022	-0.467199687851863	-0.548584203849177	-0.49747052791526	-0.484683094552708	-0.443657618295685	-0.511977446428568	-0.450330112644629	-0.503739854336495	-0.514425349554406	-0.424381603466131	-0.503725345458721	-0.462588829668653	-0.534215663832641	-0.530235111223424	-0.524482839059264	-0.515251608722697	-0.452745820687124	-0.608178319907721
"91461"	0.137686903908412	-0.131637894320853	-0.0606517427119724	-0.00539677406517524	0.0607555649722769	0.0220324458474228	0.0598139882153303	-0.133373354314305	0.0999062979678155	0.0161044218927591	-0.126428844697166	-0.0445774812269367	0.0256109821877947	0.128968523614125	-0.00320452107716287	-0.00193597904480006	-0.0811028766097095	-0.0107003057938102	-0.0376640776817013	-0.364499695443505	-0.0357199083412784	0.0520300253278764	-0.0927251590903786	-0.218854160607155	0.00941926398383562	0.033883805899956	-0.0813774555441241	-0.0601424229620032	0.00679422360743155	-0.015465378362841	-0.0556724055523804	0.0144642838756217	0.0699790712437083	0.0218118763749145	0.0137009317875568	-0.021987296431962	-0.161357093731018	-0.10262607671753	-0.126333261541928	0.0314706248781011	-0.0992517439236579	-0.030583164242537	-0.0247315531367275	-0.187641191124192	0.0153267578386805	-0.135748789785369	0.0275129852554893	-0.0103406271301751	-0.100429373610791	0.0577123413535143	-7.92524260139585E-4	-0.0208734858162353	-0.0884611086549309	-0.1082034798703	0.0132532279237336	-0.085923972676299	-0.0513608739956739	-0.0938269436724917	-6.6333652393013E-4	-0.0795201490578303	-0.0215984204672737	0.038116487571366	0.0163915144800524	-0.0720722106748865	-0.0566177752708448	-0.0416487939043421	-0.101530242435823	-0.0139958438798512	-0.0190481176237038	-0.0499640647391748	-0.0348942461400438	0.0203014697069583	0.012327079822213	-0.0688232714802723	0.0070622229564217	-0.0100045399419184	-0.128326002182278	0.00635171061451275	-0.0799885754417616	-0.0628220200522575	-0.0273799498691611	-0.00354625015699166	-0.15777068104634	-0.0772309440667693	-0.119021061306212	-0.0573619411500646	0.0598435309371631	-0.0558827336451416	-0.0237439897171814	-0.101805591539311	-0.0257395376098098	0.0701412822708006	-0.0368450151336261	-0.0774108495638097	0.0123089671797586	-0.104559911657636	-0.160216994642763	-0.0234555084529217	0.00861439603602814	0.0568596653791077	-0.0133305460814101	-0.0674395650165342	-0.0632843319079608	-0.100667996691646	-0.0758442417888479
"5691"	-1.53002164294752	-1.58110817122566	-1.60130084752471	-1.52293928058844	-1.41945857516644	-1.63447570018425	-1.0994939515913	-1.56868629739907	-1.87925027251447	-1.54866968856527	-1.70332473340264	-1.69999418614896	-1.50650717537384	-1.90182636082878	-1.62722225451157	-1.6770687820137	-1.68329255094537	-1.54447849645242	-1.40266679932235	-1.52419686031635	-1.68490615279409	-1.58072454029071	-1.66793463356805	-1.7888027467565	-1.56129150001662	-1.64044547081608	-1.8749624808706	-1.68841781856132	-1.48906878429576	-1.61736140514211	-1.87726673854627	-1.8073246606325	-1.58190774388512	-1.82511233738968	-1.57268598323991	-1.67254257143323	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.59847946547717	-1.67163959356767	-1.48024833053617	-1.58154699009604	-1.56737464772515	-1.56646420146539	-1.60229426098973	-1.52145123388307	-1.51450928213294	-1.61031671111003	-1.71369789135181	-1.47003536439337	-1.47079840659261	-1.6749701662187	-1.60305342316267	-1.63566945596799	-1.73341451165019	-1.68499411073739	-1.62946631340002	-1.73999404286692	-1.60036983156516	-1.51198109127321	-1.74415503820382	-1.64350642072484	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.61734613966495	-1.63808046544249	-1.65339516720403	-1.70408699993831	-1.53096891669151	-1.64573856092019	-1.53367474552879	-1.38101326090127	-1.50961627072657	-1.82383416682066	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.66099804088376	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.77386855162581	-1.55067290613455	-1.6089925826824	-1.75927671054532	-1.6065049442283	-1.55042256742887	-1.76890410166994	-1.66378457305666	-1.58417098136194	-1.53689666442517	-1.63270162529129	-1.54951892149036	-1.79327565650837	-1.63330574595215	-1.73314998845602	-1.65415441503611	-1.67227824798087	-1.54567436911868	-1.77236463124442
