	"ACH.000012"	"ACH.000015"	"ACH.000018"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000054"	"ACH.000087"	"ACH.000116"	"ACH.000127"	"ACH.000132"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000277"	"ACH.000288"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000445"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000486"	"ACH.000490"	"ACH.000505"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000545"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000676"	"ACH.000681"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000837"	"ACH.000843"	"ACH.000856"	"ACH.000859"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000885"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000921"	"ACH.000924"	"ACH.000936"	"ACH.000948"	"ACH.000968"	"ACH.000986"	"ACH.001232"	"ACH.001274"	"ACH.001275"	"ACH.001278"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001380"	"ACH.001500"
"4633"	0.0731931453706717	-0.0343971415031508	-0.014605861156633	-0.0968492337068806	-0.149999262776591	-0.0173703932445641	-0.0355278410360651	0.176292499103337	-0.0546141013766489	-0.0561819358130477	-0.0276369118858273	-0.0122897157186147	-0.0458173480932407	-0.0543263454207153	-0.143312952062074	-0.0788708585241039	-0.14412233939684	-0.123510367015749	0.0418514510733835	-0.0522383781568996	-0.0654106038810602	-0.0542081873341868	-0.193008768706119	-0.231904200668999	-0.10802924149462	0.0361725096350305	-0.224933248946538	-0.0577732995928472	-0.0423460879403814	-0.132006611415623	-0.228668795719006	-0.0433930419631744	0.022215684134679	-0.0314105565249262	-0.0484552192479611	-0.0625341556040523	-0.0430729365325222	0.0118398562554497	0.00176428296667091	-0.0547012116107432	-0.0721494949962543	-0.075421331173406	0.0264677327617666	-0.157363132173298	-0.0523024384206535	-0.171649881237525	-0.0952878933677486	-0.0740766616737056	-0.0189589460015701	-0.102463234026024	-0.12783642425472	-0.0395741828927857	-0.0185971161048172	-0.194463683183486	-0.0420719163882814	-0.119888767657125	0.0154518243892081	0.0864942886819787	0.0119337850215413	-0.0215684426150642	-0.0175480467526176	-0.226588900212088	-0.138392357705926	-0.129903929103334	-0.0837991916972849	-0.0528026459711734	0.0626183858978297	-0.195360979014941	-0.00614854120614894	0.102945803024117	-0.157402870494091	-0.130514184192687	-0.00890023419671188	-0.120895624709205	0.081583881108823	0.0693882362266763	-0.128776601533828	-0.144490654089693	0.00175154524402548	-0.0566186497184124	-0.148439061658966	0.0517672034489431	-0.215590228237894	-0.145833209898586	0.0259520166814875	-0.254053044324188	-0.0868152511598225	-0.0920272809480027	0.0482732732651163	-0.0322527627950404	-0.0085878741736298	-0.122266351264898	-0.0291407513979327	-0.115284795830892	0.0389192270944794	0.0040250169087138	-0.107480550364566	-0.0837374496371568	0.0293306007540437	-0.122845078099474
"4643"	0.0480370236375425	-0.0248264567272107	-0.119290652018403	0.209485075584914	0.198863904658908	-0.0387986044272903	-0.039776565729507	0.0106655264453842	0.113392319296202	0.0444937979829352	-0.0680043982603886	0.210339955590354	0.00789647709810866	0.198005420862906	0.0939320379201201	0.075225357607916	0.107831215061779	0.0490445769939411	0.0155625776627292	0.0381089314576952	-0.0280409614219817	0.11875419201365	-0.0472017470636055	0.117112436776142	0.123082942500336	-0.0630043066939696	0.0821680812851408	-0.0393399522623284	-0.0264143093621292	-0.00113237267487719	0.0357288874797372	0.0488888922132606	0.256460901011145	0.0627953501051627	0.0372825277244737	0.0723837484670078	0.111370195473385	0.102436149099329	-0.12906147427524	0.0387692054663321	-0.0145365205205917	0.0849864539521282	0.0707008099213153	0.0929891391379908	-0.082387135458221	0.107080761936883	0.0797525780200712	0.0113490676793993	0.155281456545314	0.0612130071300559	0.0978463454998535	-0.00480622366121944	0.0582353141323044	0.0825508354718439	-0.0689731723658293	-0.0206489103641222	0.124996718782606	0.110565494728417	0.0975107327495013	0.133387719132868	-0.0840804756144475	0.0561357354416652	0.118979172353497	0.152063328211704	0.0782563657377681	7.11748813670681E-4	0.0140896604317686	0.0888960354502529	0.146487884913838	-0.149403998286084	0.233059405095303	0.133272531620135	0.127208050196042	-0.0367945735844821	-0.271826434582964	0.199684796876117	0.101837243838342	-0.0262830764494388	0.0145121026305129	0.0221109889942393	0.0898696700325185	0.00410231086834579	0.0227773715390582	0.090884790611475	0.0724738174369873	-0.10416505689193	0.056413848318066	0.038898433983704	-0.00523947740436579	0.20025033857225	-0.0201440691598445	0.100093558511612	0.174256536431645	0.120904488517732	0.0574838242594896	-0.0405645494156423	0.0749734024646118	0.0260272660099993	0.00512353807641877	0.0146438171877825
"84759"	-0.100009952570367	-0.0312525046113884	0.0595150916053258	0.0765805421663368	-0.273642764481243	-0.224277586715513	-0.0477745047840872	0.13373878470683	-0.241753125916784	-0.0474608900285162	-0.0785567577232287	-0.211677641396021	0.0845484477738301	0.175443008219978	0.110860452789258	0.0602572716564102	-0.0675602072820721	-0.109174107695901	0.211303586207221	-0.00179679246361524	0.141876999017903	-0.309062049976506	0.107724464834889	0.15587241952169	-0.155679886892236	0.028698042300197	-0.157212668454035	0.0248362222759363	-0.0927879963123804	0.179424721370373	0.00482979436767714	-0.0371733066600471	0.183055876112166	0.0424899690957426	-0.0877237941079866	-0.0441373752701894	0.0873601008711607	0.0357896228577699	0.034033443288903	0.0911150223150241	0.178768542552746	0.0622912182290284	0.0118495678687698	0.163432703804351	0.076299220779682	-0.00539981960773386	0.0340229292006454	0.11420591523146	-0.0115746096087644	-0.065696391801674	-0.027263917675676	0.0122650415875157	-0.0212078482963309	-0.0722217190685291	0.0660635496629811	-0.165614287643388	0.0561661579740152	-0.0196497792016546	-0.0305650407387673	-0.0297604240694248	0.0953565937037285	-0.122025413149214	0.0520312144527609	0.218388355569115	0.130811767234182	0.195906321091098	0.143570901763292	-0.07572480463834	-0.0792391004090031	-0.0355791893263793	0.00574643615077381	0.0740638066074914	-0.155185013921635	0.123062540639221	0.0555589139269524	0.195241286081443	-0.25482446338681	0.0898709247505085	-0.0097514510511253	-0.149466631932382	-0.0681286971007982	-0.110917306584969	0.154746080103533	0.0331770720186601	-0.0230425344803799	0.0672029270453126	0.293263147037893	0.136179588459235	-0.0488798170385118	-0.192023409591633	0.132777020873222	0.149691420218103	0.387528593815631	-0.0118492019430763	-0.120722978649166	-0.0714434616500296	-0.112638271628704	-0.0535706071626967	0.262446778266885	0.43303091779715
"79949"	0.0211078500787867	0.0283910652520081	0.220232379740675	-0.0509198066250251	0.00213594973773871	-0.0312434792125404	0.0560727449617151	0.202940566345278	0.207365024220367	0.054080879501567	0.061103634567615	-0.054053570915624	0.11086383769616	0.0315112918515553	-0.0550582302823922	0.0233237435739106	0.0266812371064564	-0.062920988644134	-0.0344939876457667	0.0103824110375853	0.107768562875188	-0.0651517295609677	-0.0402286022798529	-0.0836369792817581	0.174282296766702	0.00238241172739831	0.160647823813119	-0.0434056698447915	-0.112163444240538	0.209346629495818	-0.0546295592639147	0.0755191927765921	0.0924586141657293	0.0865098454075223	0.00966644125363295	0.0340855890437369	-0.0338460633288246	1.94737226117628E-4	0.0234573348408913	-0.0554684249574935	0.0277741128584005	0.0384139407930667	0.0614480939601047	-0.186884035397248	0.0984457298115377	-0.0201769455400725	0.0164589316219248	0.00307136024286389	-0.055885700378374	-0.0068790383416123	0.115292636546496	0.0637624451698986	-0.0415629365013056	-0.0489034943206391	0.00977018437857029	0.0897636766744665	0.0670525237884857	0.122210948561906	0.126859596631994	-0.05595140599382	-0.0584198041289251	0.0495096158878523	0.0735362116630883	-0.136548588711731	0.0860678023557289	0.083508134116468	0.127711602284519	0.0603913760041446	-0.0906699354080289	-0.0139838136460417	-0.0483810620546114	-0.030125048602022	0.0899859270099891	-0.0866014240944234	0.0940187614839361	0.0554707458184601	-0.0781437269201836	0.0233375770782847	0.0459816199498677	0.128006595471749	0.0274383701023833	0.0555932869916427	0.0602912551141228	0.0967332175925778	0.142945529717442	-0.0290236830856487	-0.0354839707668683	0.0842501822547423	-0.0191143116170832	0.0414047222162162	0.113655592584592	-0.0264318086210954	0.0221102914911289	-0.085647983653864	0.0225859941559204	-0.050798387571524	0.0529823125567752	-0.0169856914191168	0.0216051438624401	-5.43493056708993E-4
"5901"	-1.67158190380375	-1.69439659583052	-1.38964929959628	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.56883570707606	-1.92749076495522	-1.94199150954346	-1.71939535014596	-1.75145691631828	-1.70556167606237	-1.29246718029633	-1.83513960128866	-1.84043300377373	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.59985741257745	-1.88357385631026	-1.84369396841556	-2.02566042132832	-1.69042197413595	-1.94159997111245	-1.85688160048388	-1.63046543493541	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.22630655524735	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.67388257064	-1.8719132114561	-1.68734224150197	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.72227726461961	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.4718902291151	-1.83236525266505	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.65013205090373	-1.726443149639	-1.34249972777646	-1.86355841122042	-1.6690004082019	-2.09670981795969	-1.81817079257659	-1.94421019844585	-1.79956523182869	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.66986663993334	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.79724505762726	-1.46422940304525	-1.69544270835713	-1.95389479241607	-2.33381438400489	-1.691402375566	-1.45194354088868	-1.53358591368666	-1.62860340261477	-1.94583425615392	-1.93785515453896	-1.70703817914309	-1.88016703719255	-1.71236007040665	-1.82162488019521
"388531"	0.0759462653450629	-0.0605312891488151	-0.0661855585308101	0.0334893142755745	0.00313964267107254	-0.0641362858478688	0.00454577304639132	-0.190093676683834	-0.0597368910965673	0.0445772711224303	0.0278383687925308	-0.0672200527111544	-0.157186400088122	-0.0226303234412397	-0.00186944211088615	0.0832083365106805	0.0724190681749734	0.0707764305762053	-0.0285613652967399	0.0144185541870032	0.00905452020314834	0.107139026936441	0.174311398612706	0.166300897226791	0.231230361187799	0.187841925506537	0.127789004396949	-0.0992273700752276	-0.0481063514677686	-0.0668691728973972	-0.0954322838467934	0.130814583702668	0.0440723415247159	-0.02425643054398	0.00535122740861984	0.127593992442616	0.0491280280508384	0.0486112352102993	0.0205844209334589	-0.0157409647997318	0.0992169695489163	0.253753560536164	0.106458751589839	-0.183733792687609	0.0635120817936404	-0.0126599179905811	-0.0990016596306621	0.0525594370678617	0.0411775619506336	0.0692692430172315	0.0992721601368035	0.0206720049206243	0.173806304879579	0.0894473672755792	0.00400150024646454	0.108084215320218	0.0132231178888101	-0.0961372154143854	-0.0204566873233537	-0.00334170885603113	-0.0391531496080759	0.0555299491990252	-0.00966897313399205	-0.0172928132191021	0.0959690919768881	0.164369870777548	0.0805177326999479	-0.0562953558152485	0.0300168123423187	0.0790067102489661	-0.0630541596690769	0.0258477668810239	-0.0233239948461802	0.168322207527539	0.138744202918974	0.0549304846034417	0.0613719403756056	0.129297748997619	-0.0532989157980673	0.0565320350764043	-0.00543035458170851	0.0521697760852725	0.0385546368303864	-0.123719805239146	0.0081941570227215	0.0370270937487994	0.00119434777137114	-0.0788825898885501	-0.0468136422699959	-0.107988521778507	0.0233925986184326	0.0414015588745468	0.0442262985630394	0.0401150760102787	0.00794270176524942	0.0185047589871035	0.110430262131681	-0.0534122595816253	0.0348340947338537	-0.168381398561054
"54938"	-0.743344940949289	-0.870855044278829	-0.781995249268723	-0.780413011259161	-0.71653927018409	-0.751070854285215	-0.501343178941722	-0.915190704684326	-0.696217074535284	-0.75866689996717	-0.389866002582536	-0.520418099601718	-0.53414731905039	-0.5362419628454	-0.51755247645752	-0.421915321898007	-0.655206145486435	-0.611895976177922	-0.548491012611259	-0.561343912766727	-0.928272956158686	-0.541649828606805	-0.735069762041448	-0.413986079267223	-0.616929214885153	-0.824214397041459	-0.699985109019497	-0.610934357059925	-0.471736035864647	-0.545593515840971	-0.62520221254587	-0.651403950818726	-0.66166007779111	-0.669611138466786	-0.58456675917533	-0.675258806789556	-0.482962427133142	-0.640970538515183	-0.627647631351376	-0.515498355038345	-0.652199575354003	-0.570802594378459	-0.684864131190297	-0.82606295992431	-0.715551690636601	-0.627639698880167	-0.555936241325329	-0.715174393992154	-0.460461296663338	-0.547505356759417	-0.527143699133042	-0.596737071763205	-0.713635831168115	-0.970040742562177	-0.552505401846677	-0.646284103981399	-0.721302599925456	-0.589945493246536	-0.782413551764704	-0.804234186944468	-0.56075808798222	-0.717728998852883	-0.629249021341119	-0.785523929980282	-0.60946193948078	-1.00922700256224	-0.872429145908028	-0.702613745615467	-0.565575325990874	-0.870319929237832	-0.824783893756476	-0.848241959027346	-0.845852367999524	-0.694883400713914	-0.492152888609696	-0.611263780181615	-0.809543465587162	-0.576582018116341	-0.697449971001289	-0.748629842422763	-0.598863257375851	-0.442995494939406	-0.883178552067691	-0.60634525838578	-0.78903578324229	-0.527742933306446	-0.73844266240187	-0.897498117219836	-0.735348872651157	-0.935563100818686	-0.603160295932083	-0.62314288801329	-0.599918501039667	-0.697894411960773	-0.655546684528743	-0.654681454206955	-0.742971219326391	-0.855774140820221	-0.80591172047215	-0.570461777593671
"10946"	-1.15011946969628	-0.766675928146561	-1.10835107048895	-1.02494812777154	-1.03868647264343	-1.13673862299053	-0.806738583203847	-0.755785998217972	-0.734657556869534	-1.14902364208652	-0.971350612660538	-1.01482564005225	-0.964854493407841	-1.07713041925399	-0.951905261782192	-0.759184243187975	-0.688944490866149	-0.825803562660769	-0.89747295200495	-0.870653166339716	-0.919230601073914	-1.11485862749734	-1.0619504950209	-0.908909392262973	-0.990530896124814	-0.895652669561827	-0.931811253610638	-1.13656936118581	-0.74638604877464	-1.07483727307698	-1.21869699465634	-1.0875228295559	-0.880890995324484	-0.920713352454067	-0.838760444831709	-0.980827394716608	-0.977874705846623	-0.869478074617065	-0.696323515242821	-1.08027787895507	-1.00846970418035	-0.702206678567058	-0.958543641606387	-1.21982951793649	-0.956721411777565	-0.889873323659125	-0.832670626565144	-1.24643400252334	-1.15589872644994	-0.992428429434501	-0.776749068678581	-0.780412479881821	-0.959641736272825	-1.06824741900812	-1.20007487935687	-1.2636100102868	-0.906027249056233	-0.846541429615537	-0.914106972015187	-0.856073410153287	-0.974847370181997	-1.02602101881947	-0.975368249503526	-0.995131753062586	-0.804479942646649	-0.968741685933848	-1.14196262767399	-0.98441079457108	-0.89273471856361	-1.01981833030005	-0.630978461598961	-1.0766667725177	-1.28145483094306	-0.977335977001531	-0.947290879533326	-0.905773888795021	-1.05116133305356	-1.00476233771428	-1.00846278162673	-1.01166461192684	-1.03693903033697	-0.651174513312199	-0.817265692659856	-1.11642317027667	-1.14720660049432	-0.904278997014143	-1.21865796901048	-1.04863804418893	-0.866734954782841	-1.04302040179806	-1.08075837968796	-0.70636317219987	-0.957584184970109	-0.84424293522969	-0.802241731508749	-1.11706463678067	-0.894747604503851	-1.01218640649219	-0.871094761381017	-1.20086022783653
"10992"	-0.911404217148936	-0.917697083146925	-0.944804938660211	-0.833886342244217	-0.893083040396488	-0.828894720138873	-0.758799151932825	-1.02954795414127	-1.08190213941923	-0.943081329231963	-0.765058542924319	-0.979163342778283	-0.948862429585156	-1.04073881029842	-1.03780383311052	-1.0555860493132	-0.641119131424122	-0.845875863262368	-0.787698109602777	-0.898864265649365	-1.07685875769316	-1.07118159566984	-1.01650667234252	-0.733317864068007	-0.96908986043044	-1.05442820896419	-0.820825284721688	-1.01108261310662	-1.04506522358795	-0.983234726747704	-1.00431749661001	-1.03369346878114	-0.978918737136731	-0.904260352480166	-0.723977589053926	-0.949962410307624	-0.987675157380757	-0.842059674768801	-0.6879069503459	-1.02207820679576	-0.931576992878197	-0.875625782014689	-0.834979358881647	-1.21347943557843	-0.90911101588145	-0.639411556576579	-0.804743714803599	-1.0495022695846	-0.953115103902056	-0.717165232209862	-0.879897495242017	-0.778369075008906	-1.00095974863589	-0.952338990256493	-0.876652867398034	-1.22749663987765	-0.879975760197646	-0.760423540189087	-0.818026862949373	-0.831023994895674	-1.01325929891001	-0.945875662975826	-0.838438301208524	-0.9809675589952	-0.905368960831687	-0.969146659116311	-0.945786351067372	-1.07693639524099	-0.870888343166675	-1.01545089106556	-1.02228228662143	-0.83500332185464	-1.07996993498313	-0.922842800109263	-0.951965328166943	-1.007654776896	-0.890397456074776	-0.853534527085381	-1.03956980831629	-0.932732907275182	-1.06789589987004	-0.865607488190615	-0.917704734071159	-0.867397041301989	-0.869905297803266	-1.25821411684403	-0.86617523540657	-1.12669329613689	-0.857135057688907	-0.959288565594314	-0.977534929428329	-0.776027352583897	-0.837688565722064	-0.979558711036233	-1.00159986045732	-0.892223516633028	-0.988874813220565	-1.01594298651606	-0.867660316525423	-0.995977192353423
"261729"	-0.26091870831377	-0.0927342271497609	-0.276676187464495	-0.222763461015124	-0.193857419394661	-0.398363616924631	-0.241937466273825	-0.095467589980219	-0.295256445741593	-0.173740050878982	-0.225024452946913	-0.130621238338027	-0.173133352210862	-0.123511264994749	-0.225615387289376	-0.177331396108563	-0.167334724530521	-0.283788037050572	-0.06692718825184	-0.251624737084783	-0.102274159545817	-0.268349639022992	-0.16645222346621	-0.128664412083961	-0.188617281977739	-0.100517948795656	-0.279358979976584	-0.222223578885621	-0.25291139884499	-0.162173658309389	-0.217590848177676	-0.0652249621929051	-0.168603184731022	-0.242074963467846	-0.198036565159079	-0.228008505653117	-0.166244795647425	-0.241914086646319	-0.183631243677255	-0.177409680677202	-0.183273029955751	-0.221657621169049	-0.267182193683256	-0.130917058812773	-0.161529169100106	-0.108957092029107	-0.166996545227627	-0.0829740961092643	-0.214274834616077	-0.241558056585904	-0.0831848188775835	-0.0654269990033822	-0.120659091759389	-0.372367322917912	-0.199400369773567	-0.184799975144719	-0.321973817412172	-0.156237003132266	-0.171708606265178	-0.213179855991919	-0.183749108538569	-0.148963137126031	-0.180746490386658	-0.20605890344897	-0.170299954793686	-0.145757241337762	-0.124250654818195	-0.199313093625605	-0.228311677449811	-0.243745064353356	-0.331030729982803	-0.224819415719519	-0.147149920283121	-0.107445589693758	-0.290816234779637	-0.321736869231713	-0.170380858003808	-0.105977062543857	-0.290395503376115	-0.200341425016104	-0.166014886777949	-0.215232194135304	-0.227397712342557	-0.224086586965848	-0.25105640848104	-0.351037500875629	-0.0816333103272467	-0.191288879173651	-0.260376393570273	-0.139306673275728	-0.164938859876354	-0.133599768547551	-0.12039546596384	-0.258640714711268	-0.150801312447364	-0.111443844536546	-0.321267157334764	-0.216337687162067	-0.164545897679237	-0.26275999544213
"729873"	2.28403404008293	1.90794131781765	2.19291753123881	2.0063220731181	2.04854960194682	2.04786157075916	2.20427688318282	2.53688463753259	1.86119846318612	2.0740178666258	2.3201240289875	2.03351333005824	2.19627679665892	2.37872130871471	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	1.94168391562208	1.95215343252686	2.10938409579875	1.92770759640874	2.28306253525814	2.0662975733329	1.92040818046772	2.18810943502762	2.7406605522658	2.08501893389431	2.04869605198258	2.19417436410882	2.20726678466112	2.04725775495921	2.15586629989041	1.85855008817917	1.95563239607761	2.05102116449714	1.97985888733272	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	2.07308360233925	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	2.16109779024543	2.32766926312888	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	2.1721162867237	2.15742108308917	1.78748628305138	1.91008842072404	2.07789621887623	1.92363543999338	1.83323658217614	2.52022450309449	2.27221008046584	1.97272206819503	2.19584895321534	2.11606948134562	2.37219187352998	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.05502271488513	2.15640480889963	2.21207657504473	1.99538226950942	2.29295169673045	1.8769844402341	2.0988330563444	2.05834720413285	1.93419615984165	2.15899893326973	1.96541835114498	2.14321106512006	1.99254194767172	2.02812885259023	2.00956341770523
"374395"	-0.0621748117131471	0.084288225748803	0.0844684252568368	-0.00408875285403724	0.121708749737363	0.0522940341881758	-0.0327285351129854	0.165411460042719	-0.0889838433353515	0.0707332433354968	-0.0413707126415229	-0.0358539638087613	-0.107009156433702	-0.0418643623091575	-0.0319453118895256	0.0720169071655978	0.0957671139153876	0.0171128861986977	0.0698945222255223	-0.0453494337142132	-0.0421514746959004	-0.111299203410517	0.113754882798226	0.124735959720687	0.0547737924765155	0.00269896728665659	0.245042963516113	0.100226111090789	0.0311048677010543	0.0898903440581172	0.0336446089171591	-0.0167924135837516	-0.12128366704569	0.0304296967127614	-0.0514480836225121	-0.112358791881806	-0.0179432647383781	0.110746170319915	-0.0257499488654578	0.0570229895573137	0.00323820901230749	0.0328726169804824	-0.131835831748662	0.0661843258149594	0.0233442999935691	0.0140399299772612	0.0285480911681629	0.0695160034133829	0.0263814203314057	0.060017621200098	0.0151348167155513	-1.61207591454077E-4	0.0601532654074103	0.0960957841139893	-0.0334491149211135	-0.0275102840438566	0.00849040359340079	-0.0731506121065607	-0.00807989620304394	-0.088953088284259	0.093645745296003	-0.0856454243360791	0.0894601978722486	0.0328941868975168	-0.0456362489682545	0.0150587031715309	-0.196168570343759	0.126621835222996	-0.117762938525966	-0.0495960832546725	0.126185126503904	-0.0502280266314528	-0.108220195111744	-0.0362719365076321	-0.04610928248085	0.106318857728899	0.0318753691839292	0.00955344853841759	-0.0308673459710536	0.115761996813318	-0.175175782957234	0.0922773053395606	-0.0124838410230573	-0.0277051640100984	-0.162439144492846	0.0522899125972447	0.10632688517124	-0.146622569143888	0.014216919086071	0.117039184276064	0.0326950364731836	-0.0248205516223489	0.0972515827858505	0.124251349989478	-0.0827811376943102	0.0487569780601741	-0.179208292903027	-0.0817563968842559	-0.0738077291889782	0.0129439402252811
"7137"	-0.115747673057674	-0.152415635932989	-0.085731932098561	-0.0960263106759538	-0.0496127581970419	-0.106614165199081	-0.108503284643863	-0.113796783291277	-0.109495229444205	-0.0724085348421743	-0.0554052765301557	-0.063430590837521	-0.0604406051383251	0.00656113806236885	-0.129751972721441	-0.0516719628519971	-0.100740303978521	-0.0706348578091901	-0.113550094147344	-0.0742955240286617	-0.115228599889827	0.0259189122208527	0.023240261607166	-0.0306465693008475	-0.0601662618709004	-0.0670403471162107	-0.0927204881757738	-0.210448317822727	-0.101840987082569	-0.106140615459187	-0.0130895406546572	-0.110065809438425	-0.0642649897171624	-0.133036157629312	-0.0974435530556191	-0.0303362091971127	-0.108777942250113	-0.150943874620742	-0.0728779204665247	-0.0474309161956612	-0.146910894091434	-0.120948493694259	-0.112987246958424	-0.045480908659048	-0.098679282868425	-0.00975318824332697	-0.13241533453361	-0.0581119061285273	-0.0401571177803854	-0.132172737619166	-0.0524932031578331	0.00697326691710537	-0.0304489379969145	-0.116418076649572	-0.085032404113972	-0.0830456373670913	-0.0690076786031618	-0.100064379709434	-0.0437417734208069	0.0701171807319654	-0.0294000773774632	-0.147538604231527	-0.00969691328792127	-0.117408649630865	-0.0491080967544798	-0.00963810315191894	-0.0371030474483516	-0.103697458688801	-0.0766707592509924	0.0721222983326522	-0.0949324018933129	-0.090475400962456	-0.248070428530052	-0.132244261695783	-0.1119593716587	-0.11608907926208	-0.0701222173519674	-0.0640287271918668	-0.141829231521293	-0.0799775728513831	-0.0573364756274758	-0.0580681796420947	-0.158663062581154	-0.0229706806707699	-0.1889029923558	-0.0901213135165052	-0.114459876400778	0.0284177455550267	-0.089814061268625	-0.178421029573548	0.0593666227092422	-0.0415857366010643	-0.139780394266072	-0.131644087718923	-0.0526195794486077	0.00694889571956905	-0.106016777153742	-0.0849144850648265	-0.0603913891328463	-0.285214055725344
"23352"	-1.0768022255831	-0.860914114284878	-1.10717230185597	-1.0342780955204	-1.17486758650966	-0.967004596788388	-0.890150508484486	-0.953235942324092	-1.09690464787323	-1.05907621869043	-1.00709012488789	-0.994312696220311	-0.948231384986137	-1.02791472188119	-0.900121238959621	-0.733193942327635	-1.12382078449288	-0.832972938077881	-0.861660489208652	-0.902797274071881	-0.761635689829017	-1.32572957173812	-0.999584963133076	-1.20660846437424	-0.861316600536381	-1.25890125160028	-1.21349190240582	-1.06186560679681	-0.96173620319258	-1.03774451585122	-1.12614271794584	-0.717122234268464	-1.14519186369117	-0.697833006303319	-0.646434775132707	-0.945417133872755	-0.885067935588302	-0.891974410222057	-0.998165493292744	-0.763227582178828	-0.872072458002198	-0.778739939959003	-1.20113158345078	-1.15506558302334	-0.90711055074675	-0.843335871700445	-0.82616138053786	-1.05421189519197	-0.990966219469681	-1.14564167892944	-1.02369085809461	-0.756902954322787	-0.928761681730878	-0.804250752957705	-1.04854185211317	-1.36986821900105	-1.06802278115933	-0.886935851050562	-0.90141627399967	-0.753623133858595	-0.871846388456065	-1.04097384777314	-0.77329937307345	-1.09659030802693	-0.836844176564472	-1.23573777973404	-1.23111664222943	-1.13252740498183	-0.770167198576672	-1.06902239169567	-1.03316001927494	-1.05371057000779	-1.24054948118942	-1.14327689023566	-1.03032810375075	-0.847200949426218	-1.21458603282577	-0.978568531282348	-0.963268167555604	-1.11713365388889	-0.953689526894461	-0.676458507063443	-0.968854927118833	-1.2601895383912	-1.12596987521763	-1.17052382727047	-1.109092656563	-1.16799329114751	-1.23833903507657	-1.05401039382768	-1.12434930175623	-0.962110781704016	-1.19950549009094	-1.07895710541232	-0.84233725873108	-0.762207737825726	-0.98455795388415	-1.28730266651098	-0.929715674854447	-1.16959350875553
