	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000259"	"ACH.000264"	"ACH.000280"	"ACH.000291"	"ACH.000312"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000481"	"ACH.000502"	"ACH.000517"	"ACH.000524"	"ACH.000571"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000681"	"ACH.000699"	"ACH.000701"	"ACH.000711"	"ACH.000796"	"ACH.000824"	"ACH.000867"	"ACH.001067"	"ACH.001183"	"ACH.001228"	"ACH.001300"	"ACH.001353"	"ACH.001377"
"3832"	-1.60574133279992	-1.48697729803685	-1.52326468082755	-1.31012358996827	-1.62591601731246	-1.48549476470952	-1.16797583940947	-1.47015839562276	-1.37496917932926	-1.22981380041441	-1.41261618588989	-1.41810529612575	-1.64255022855268	-1.48526582087485	-1.48084394292837	-1.16201424064567	-1.71746648970872	-1.39068494227573	-1.43545703487329	-1.18489641513341	-1.46545911435234	-1.33404085155496	-1.27247037061873	-1.45012703048763	-1.44494321249902	-1.81050444277554	-1.5835615764837	-1.28748831024901	-1.30501011691345	-1.69069447103088	-1.34084746016633	-1.3729102829387	-1.43919906000343	-1.54990796101814	-1.56788987777589	-1.31877844099588	-1.54083114366685
"353514"	-0.163742403740395	-0.146983806684162	-0.102897795599274	-0.0820105383652229	-0.0858125827533324	-0.0434763015553309	-0.0757113835745304	-0.0300924659957322	0.00561096352733348	-0.0999712105461043	-0.123459839517934	-0.155992332359806	-0.109164022450498	-0.119343045951383	-0.106731009225919	-0.0748562584376375	0.022337758335187	-0.0786809057169022	-0.191117700062841	-0.0972593514583373	-0.0790694798282118	-0.167782933893956	-0.293205810457533	-0.137288647284737	-0.0537337019678466	-0.0965212664272999	-0.20266729248395	-0.113221746680144	-0.264135666373118	-0.23224713025652	-0.179834276319228	-0.0519894841295733	-0.0714183484972523	0.0620988024459362	0.0322339616432464	-0.116021453726615	-0.105848873484481
"374819"	-0.788695916709973	-0.612491339913849	-0.557095169851531	-0.621306594636439	-0.668334099981833	-0.819772310390071	-0.438056554892638	-0.653691627453493	-0.560393788041799	-0.78942242809141	-0.561810135947707	-0.645953911212606	-0.738106268000508	-0.582681445755297	-0.481501718414102	-0.453362273513038	-0.636834020610093	-0.55826816474233	-0.578200703756567	-0.574269218769266	-0.588143522068294	-0.590308437507471	-0.696944433908467	-0.710245293759451	-0.55723554242865	-0.550116413986851	-0.516948925890185	-0.705800244963111	-0.524660579291337	-0.487732478779606	-0.476873671342957	-0.821822095052084	-0.643165020126628	-0.680721130439062	-0.605962325898304	-0.677531033439905	-0.67985883072309
"137797"	-0.1489555198843	-0.257726220969806	-0.199650755133477	-0.250856989536974	-0.307620373722178	-0.173136985557953	-0.350331568155717	-0.264753619165067	-0.29111472470114	-0.220745112651298	-0.271181746924515	-0.358028530707544	-0.281924738334864	-0.121992529261289	-0.233383355864923	-0.259573681821447	-0.10733995095877	-0.434691345089795	-0.345255916233155	-0.387987727513588	-0.274391269610099	-0.3001850100137	-0.314162292634141	-0.216769292870328	-0.161746786530383	-0.293266199001267	-0.245752511661839	-0.142410317898551	-0.266968633167511	-0.308459964564254	-0.228321247676406	-0.331949553629194	-0.374402824528787	-0.39712474223194	-0.458121414518469	-0.213340141162428	-0.200059146584562
"6300"	-0.189606003150173	-0.140177627544117	-0.126481679215744	-0.0583234529897669	-0.0408549033769668	-0.197924323719097	0.0124380806799315	-0.110942215953351	-0.0103901922174174	-0.0597363125898707	-0.0890982110803383	-0.180997062345896	-0.0573519921818625	-0.147060019116376	-0.151069844905055	-0.101211421425831	-0.171585201965277	-0.0185279319567465	-0.119217314899681	-0.107591056744132	-0.146402272157299	-0.0431859295385734	-0.274639670748028	-0.0859639656291107	0.0939149910623711	-0.109572448607489	-0.131485852467872	-0.0577759433608783	-0.137457917596468	-0.085023550046259	-0.137440706359818	-0.00325329624924698	-0.0383310624617028	-0.108950368259729	-0.0416613728130604	-0.13223720641208	-0.0960987022907564
"4759"	-0.181941993770875	-0.19614042164316	-0.20239450226233	-0.209884356216231	-0.165891656128262	-0.209229267003567	0.0840683313796392	-0.156361580821278	-0.258256713603563	-0.11894336286269	-0.210944839794157	-0.206217075238085	-0.174833549588752	-0.302829894924721	-0.153655442173755	-0.22411655046228	-0.0728190756773039	-0.067966827448872	-0.177975422701959	-0.232154724122076	-0.186319981917792	-0.168694596747311	-0.14787403082392	-0.220240490849028	-0.0756125235249504	-0.1336957297764	-0.318295491057041	-0.135292978340561	-0.202133322669514	-0.198931646943991	-0.220684428658458	-0.203304841056409	-0.134253118037884	-0.257654873013705	-0.264270292378853	-0.17358678863481	-0.126418242784921
"390181"	0.0154179467694359	0.0552986126519686	0.111809893681776	0.125349637832335	0.073505367934802	0.198033984826592	0.0502918365135929	0.159046770248759	0.00389700038106104	0.147311530937276	-0.0543349315610629	0.156243754225216	0.141353868848598	0.0962338921925132	0.00967765039760963	0.050164793368327	-0.0105101283582912	0.198966595172445	0.115264611210077	0.13838732113134	0.16390091044172	0.0345934441414135	0.15017060859732	0.106705073554412	0.0447252559394692	0.149797173409675	0.123926130213141	0.162871324900535	-0.0308391715875338	-0.0373669267918016	0.0207488877860299	0.00307472377207345	-0.00108099260691717	0.123381630305339	0.024611602725443	0.145716517510674	0.146790696516865
"282809"	-0.161327261664145	-0.145010661652368	-0.199876142547882	-0.0841300590111452	-0.123788392914167	-0.130321288664037	-0.00310379901195501	0.0219980374958682	-0.202559033677448	-0.0848525481834603	-0.033823202530643	-0.19165667985254	-0.135138485406168	-0.200088543505984	-0.0546545391584713	-0.155708967016019	-0.119249197984233	-0.155660125757346	-0.17241400371357	-0.104069001008783	-0.0684830002833174	-0.0919934146269733	-0.159327105534247	-0.113571834572855	-0.0775586978148712	-0.0889788537050556	-0.196676295666468	-0.133642896604046	-0.159337831073748	-0.0459899711768983	-0.196059581867233	-0.0916857675371064	-0.211860100027152	-0.204865945365807	-0.159656274184659	-0.149512894943376	-0.11836150502514
"9701"	-0.238576271794349	-0.301047014348595	-0.183686066438939	-0.230361687601857	-0.295980615785488	-0.2975908078725	-0.195334242585119	-0.247086538998901	-0.287114687565947	-0.137918202144927	-0.349522715549822	-0.330029444911369	-0.282666065436927	-0.277565828050104	-0.271803618796277	-0.259062044094375	-0.19768938585447	-0.341992471556833	-0.385721203490369	-0.26799948953692	-0.295213104924045	-0.355209313715588	-0.362476295727404	-0.178542759599638	-0.208026872841821	-0.354042112646796	-0.355888564112152	-0.206834207233076	-0.336713124427722	-0.263743745223376	-0.255699494702892	-0.492838592406832	-0.260859851835827	-0.31809542927266	-0.382692850856986	-0.318862689365868	-0.278565907823065
"146713"	-0.366564546822772	-0.199987845324183	-0.146025411404521	-0.135401878463646	-0.276314458690876	-0.209128183674909	-0.0446300087465684	-0.0715653658915715	-0.216798702823717	-0.0852705511779438	-0.167755539654078	-0.299066699234005	-0.115070691549304	-0.0353866533060021	-0.10406644865519	-0.187693492449673	-0.210366031736426	-0.175243756517668	-0.318680279662722	-0.363760552331778	-0.125876011844467	-0.191064463046423	-0.246476243273551	-0.300319413210233	-0.264062012108395	-0.317373228003562	-0.401621982096292	-0.186906449697021	-0.196939779843356	-0.102761376345801	-0.15753319885185	-0.17728647746723	-0.229202897932303	-0.16631507882104	-0.270104512848319	-0.204593234313501	-0.0977369565231076
"112724"	-0.23054936960313	-0.24495558138902	-0.242877714499214	-0.201953924760745	-0.284585973139952	-0.127271800830697	-0.234503677875814	-0.141332006439583	-0.238525943484137	-0.164397281518689	-0.313199171513703	-0.185428495725011	-0.216137416550017	-0.150696625901993	-0.150970260036268	-0.251696951314208	-0.120645825247335	-0.38888018544305	-0.232369124605726	-0.189287775057262	-0.155982948164514	-0.188655037178438	-0.319146887006543	-0.218308175546221	-0.297209238734553	-0.273687238937147	-0.288434529479667	-0.207389849575468	-0.313325530825427	-0.266976460459837	-0.156737132706905	-0.267713367056622	-0.295810013169663	-0.314298963330007	-0.222110719845862	-0.175366815918597	-0.256421462566422
"8732"	-1.36086737483851	-1.44826138098394	-1.41492186735738	-1.25683515937751	-1.47455698525717	-1.4338514302119	-1.36441261939042	-1.32328089940473	-1.37588978904744	-1.30443349756785	-1.58679053044429	-1.44632510330905	-1.50199003318488	-1.36263279818354	-1.39544475845894	-1.24487233588323	-1.50771450445379	-1.31669956245388	-1.42763020238636	-1.47168514622689	-1.59071951493837	-1.24735489767677	-1.19510192844723	-1.41976023446431	-1.25703707502829	-1.70387323030259	-1.49481662919161	-1.34199189650082	-1.25474335086809	-1.40685343502767	-1.30254595433202	-1.24989655730093	-1.16199812049603	-1.38445624179689	-1.44295241412067	-1.31235890312282	-1.41070932204984
"55599"	-1.28370825293523	-1.50422261646296	-1.323151564363	-1.32894297080657	-1.18769348634664	-1.61542376574746	-1.07958025429894	-1.52476116687801	-1.24757943949455	-1.22651521166145	-1.49026578798143	-1.20903176892681	-1.63354875873258	-1.40103616949165	-1.47485047571	-1.2258345982005	-1.59623005032556	-1.57780142944677	-1.31373385991886	-1.40550339333555	-1.4306083713567	-1.37028139061202	-1.04556291793756	-1.4232580360526	-1.24695324660514	-1.80438195628649	-1.51029116697199	-1.39592270104822	-1.39120675897276	-1.31993600907935	-1.5627184992045	-1.25870485508562	-1.3645134628659	-1.80064154212218	-1.40688301464719	-1.46420946792838	-1.45723583441046
"29906"	-0.189849586064354	-0.111239821874173	-0.267935544862652	-0.159367910541531	-0.028756658857628	-0.10193923600104	-6.07010024024027E-5	-0.104540750205358	0.0749662061214823	-0.0579632532601015	-0.0549355919730911	-0.126232053243144	-0.0845771598896214	-0.079472497757328	-0.0859551140647708	-0.239872829047708	-0.0676715506178213	-0.172213798185526	-0.133468803806709	-0.260268215527731	-0.063561717282868	-0.0236918807930125	-0.227353170592561	-0.206335460543417	-0.0949217629541448	-0.259886701315028	-0.156925317903936	-0.112029425789059	-0.0875663398630995	-0.14143411654496	-0.0678688031457199	-0.119633846940596	-0.081697418535998	-0.138360690841445	-0.202636896388195	-0.138362001851273	-0.0326681118717239
"729873"	2.08188538060367	2.13141194724295	2.22323535990401	2.08761469391238	1.70142734314578	2.15435626110999	1.81073077481296	2.27172997791077	1.74677268617619	2.03733967871356	2.09102882913247	2.16426788853266	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.97126442320058	1.96584178961247	2.12685980135062	2.01627557180334	2.06004565305872	1.99834210200548	2.08380162250019	2.13847363834738	2.32766926312888	1.9960299872123	1.98787537277623	1.93009170860575	2.10720069671589	2.05767730443494	1.85673875522381	2.40852311976106	2.10859505052044	1.80541237396504	1.84017501869441	2.07027343974124	2.07195157056707
"92691"	-0.126737105941984	-0.0985687355334049	-0.222662260600984	-0.0849645608510935	-0.115689767114015	-0.127136713401665	-0.0445912177014995	-0.0879987354673787	-0.0986623675365708	-0.026055575367178	-0.136765580506793	-0.244897962414345	-0.10085032071086	-0.128163685107556	-0.114467273589927	-0.102632018316422	-0.0632286537866384	-0.107416689118678	-0.125558032421369	-0.126869265080662	-0.0827272927640203	-0.145696553517132	-0.190828442258308	-0.160175445087454	-0.0644194531753294	-0.205408352484292	0.00645994949284968	-0.148643938189048	-0.158464746022664	-0.0729849427818625	-0.102761166383038	-0.0928184888887373	-0.104104543715879	-0.165019400631417	-0.0455220648995726	-0.198648142048164	-0.0317425412315008
"7220"	-0.162058525505857	-0.0856900806298869	-0.196071401304774	-0.125842872152258	-0.125880506431551	-0.096954778802411	-0.123785929110476	-0.170828007197073	-0.148994133553679	-0.101496002691338	-0.124637043594789	-0.258827020508016	-0.180097683931819	-0.114898626659182	-0.129719965101357	-0.0956002533001197	-0.159816196497444	-0.105129770792149	-0.156436078765824	-0.222830673096097	-0.183473378321909	-0.080156260948233	-0.198165250362349	-0.148365736815195	-0.0861556701391874	-0.208906659387327	-0.216890120467416	-0.135766903540193	-0.14124453936891	-0.102239844821487	-0.109120143299184	-0.239680131139385	-0.12113311281087	-0.132241750553693	-0.0419946707505279	-0.132474092114722	-0.110260744618091
"284076"	-0.0485200796828694	-0.0355785359963628	-0.132821838858559	-0.133284934020673	-0.0379085749978238	-0.156518095018949	-0.0667499193706264	-0.0343501257916087	-0.103164762288356	-0.182067824495289	-0.0471316159815042	-0.235640661054656	-0.112638666921523	-0.054902800725013	-0.0357778792203222	-0.108487462925715	-0.103981703599437	-0.0572446012977691	-0.159154822709523	-0.108993446321682	-0.0665782631003497	-0.0688057788379006	-0.178002999579689	-0.139234875407657	-0.00980122980538446	-0.0746082572763617	-0.025438245131088	-0.134339340557001	-0.122089648935052	-0.0767550586203821	-0.12692181773728	-0.144215678630147	-0.0529548176248598	-0.138051926440987	-0.0869828590739368	-0.113068379917464	-0.0815751891032886
"7388"	-0.815583043662133	-0.856829750730417	-0.953691957058541	-0.784509828001484	-0.720655407395693	-0.762237261415231	-0.643058400337845	-0.839100229726576	-0.759942447454706	-0.681695972950981	-0.791775473078402	-1.00264415221204	-0.847228163057168	-0.841326641895326	-0.786382862333994	-0.777040379775749	-0.876418620379248	-0.708309822185173	-0.952109789021787	-0.823924485589819	-0.690061657977776	-0.718003303516394	-0.848745576991258	-0.770341611466033	-0.588846397631468	-0.891555005341393	-0.831385673585268	-1.01937171390951	-0.798535752110649	-0.846562111213515	-0.817088975893268	-0.942786312578431	-0.573394870532747	-0.770526144871146	-0.720275389914597	-0.778661567636401	-0.699230130187723
"7448"	-0.181975254403881	-0.0900664957621507	-0.198476076480966	-0.118212901608244	-0.230685856317567	-0.196937018091874	-0.0967121717638431	-0.108796593624564	-0.154574023037432	-0.221732056822669	-0.00582506466518168	-0.264783334109017	-0.19483637656234	-0.0145877759084527	0.00257351439852557	-0.0251334551072071	-0.100357770340996	-0.0384469710761846	-0.100815648217344	-0.236180905995516	-0.192612445171234	-0.193158997947019	-0.0954493942274279	-0.137438501794609	-0.105034196709426	-0.0242811383050547	-0.0534217723202923	-0.118188321762169	-0.0591427828336898	-0.0527722281999752	-0.0887823146056485	-0.13950252789481	-0.206027131817451	-0.241983620928864	-0.223149261162027	-0.183211726016921	0.0202352823559733
