	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000198"	"ACH.000317"	"ACH.000362"	"ACH.000648"	"ACH.000721"	"ACH.000782"	"ACH.000866"	"ACH.000878"	"ACH.000906"	"ACH.000943"
"11104"	-0.0737509751101512	-0.0524190658159938	-0.15227503676551	-0.092120490372949	-0.136504729065537	-0.125818496328097	-0.0484106183472663	-0.129975707084405	-0.154213499971139	-0.11109907107487	-0.187228255706998	-0.0709852895488567	-0.0515842370999403
"10089"	-0.0333989930188651	-0.0593392738895383	-0.0193679377501863	-0.0777443957697124	-0.111770274763014	-0.138596061551382	0.0241757498266632	-0.0265266566920332	-0.138536300767716	-0.0789879961206594	-0.157835411402371	-0.218665825448467	-0.0639989247649645
"284428"	0.11043974621033	-0.0286487537638638	0.11478341609996	0.15248049244876	0.115826111146984	-0.0566528226300775	0.00574154354251204	0.15126233342232	0.187232503250682	0.22385696548869	0.147261011159817	0.174454443901411	0.15065833129367
"4618"	0.0323836035917034	0.0111087704047914	-0.0216569627900557	-0.0730491090765718	0.0677144645514941	-0.0563595955202955	-0.0494912247206556	-0.00220388641498442	0.0519694414801011	-0.084417361155414	-0.103006346332692	-0.103375440996693	-0.111426511898557
"9918"	-0.827677705028668	-0.672422480675255	-0.718385231646773	-0.802636000269928	-0.969430862769891	-0.77866193064827	-0.819083590689505	-0.576329076199575	-0.832525556698084	-0.801918404628062	-0.785093551834767	-0.702580032318971	-0.638757196669546
"51406"	-0.546424317419223	-0.363741483789707	-0.628475257532129	-0.606130313527883	-0.445457507806945	-0.537315596092463	-0.478247138030535	-0.622990246663327	-0.672623029479016	-0.726631854827307	-0.61779635239995	-0.593298457771748	-0.749768414952311
"10528"	-1.03851500951591	-0.83391301548969	-0.671471371295233	-1.03555744780198	-1.22469236764837	-0.750953758088467	-1.06912875764887	-1.13699916752676	-0.808168538047984	-1.19594277699972	-1.1054608026621	-1.21859346513938	-1.09318693616561
"3084"	0.187577075622089	0.248105878213028	0.201042456389216	0.225957610862325	0.233416230000672	0.284206041981676	0.195438782405012	0.222330915226624	0.245059258033754	0.252320775564295	0.283752673064133	0.220461231469717	0.230664846757061
"4926"	-0.342435391919603	-0.397208742090629	-0.412459019977997	-0.277603152794579	-0.473994737190625	-0.313050626848628	-0.239623874291999	-0.287356175021684	-0.356238465736925	-0.403841653551053	-0.57779624087213	-0.49109779613931	-0.357672927390916
"390264"	0.0646548704788714	0.00282547741714883	-0.0233775780743432	0.00390433466377381	0.0719049933275835	-0.00155247534220195	0.0340835637435528	-0.0260018050985858	-0.0396247955734665	0.0299238427863693	0.0704269750694117	0.0542121158751399	-0.0547883391652109
"392138"	-0.128555742403426	-0.0682652882149779	-0.0577026561898817	-0.0606098663907451	-0.127292821836671	-0.210591203829024	-0.0765965380893051	-0.202029609491667	-0.0506549483773015	-0.185697388071881	-0.241496775971967	-0.176790738217216	-0.169402862999413
"5434"	-1.10197620398832	-1.31738977034893	-1.31905880495114	-1.27774598388113	-1.20885949944569	-1.23637796602182	-1.34172922594166	-1.41488563347619	-1.20480112490295	-1.38437686234525	-1.17731999103002	-1.34891271958907	-1.13142908086862
"5439"	-1.42912172857445	-1.55159191279739	-1.32294479924605	-1.53056136266387	-1.24763473734641	-1.36689441950766	-1.32391934588628	-1.4848561332463	-1.53795896637665	-1.57062314632246	-1.60522650982349	-1.35399898196127	-1.49448743001117
"26121"	-1.06913890884794	-1.23810736845103	-1.17528463737692	-1.23701361055642	-1.29977106588911	-1.26879028056001	-1.23883326358882	-1.27541690131443	-1.18454582046621	-1.233297474126	-1.1412159396493	-1.228642259483	-1.33214064824683
"29127"	-0.9183922937972	-0.875923171313268	-0.809226637928529	-0.88739220651622	-0.974617004590571	-0.936964707009161	-0.948271014385608	-1.03385818933248	-0.939499832529931	-1.12605780227322	-1.07835062760451	-1.13219817504873	-1.13788275867454
"84060"	-0.777293865321354	-0.497544963657517	-0.643853061569894	-0.698345701824738	-0.829495730123952	-0.781460300023906	-0.81175169731241	-0.845489423454805	-0.852134563780448	-0.823980198577194	-0.867041030598845	-0.743411981924421	-0.852055727527518
"729540"	-0.808755030981636	-0.665858656744176	-0.80562766128184	-0.837360436921138	-0.859215038054885	-0.783495989074217	-0.733673015152545	-0.691825320904183	-0.715730359425572	-0.818471752299064	-0.803966428806308	-0.829019359091331	-0.724642752567924
"23478"	0.0403841645445992	0.0266149435069801	0.0363941799939228	0.0361460588984069	0.0940675157101375	-0.0117891420398612	-0.0236611720843425	0.0418006922030863	0.099664830337713	0.0227645163705005	0.155023566314865	-0.0428426296755408	-0.0985220151281006
"26297"	0.0625476129216652	0.0511286061696326	-0.0145731006315441	0.0216298562587851	-0.0536369505555576	0.0653252587992295	-0.0734888286018454	0.0370021631528351	0.126825767085398	0.11098698306555	0.173097448363422	0.0580719204295034	-0.117942180496086
"6628"	-1.50116198472637	-1.46374966803571	-1.29480876857217	-1.42075810694781	-1.56490165894611	-1.47428793998866	-1.56822228659378	-1.42885369336484	-1.44703740019033	-1.43218809539488	-1.75135169054965	-1.30878180183346	-1.47435651944815
"9655"	-0.0669785552550501	-4.49414053446278E-4	-0.0473679853838188	-0.143287466019675	-0.15312471654436	-0.0111219656117267	-0.013494796551447	-0.0993003438629032	-0.0975475108480598	-0.109106011369165	0.106879256749486	-0.108466912370447	-0.0462046110795554
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.15217072202921	2.00891435826907	1.91694688088116	2.12801237140822	1.9430334595139	1.88511458798129	1.91371558819445	2.10589263860321	2.03388241824264	1.95265826731124
"126003"	-0.660680886498547	-0.555864907282318	-0.670891687719671	-0.55895435825837	-0.611106890495238	-0.491010571281233	-0.663656212524211	-0.660103224338346	-0.700223992111209	-0.55873072961865	-0.812883606239509	-0.579490322413649	-0.642294681682931
"8078"	-0.938809213002208	-1.09959559299156	-0.821313654184634	-1.10787519687892	-1.32923981619981	-0.960120034971039	-1.1102304172567	-1.01434012630944	-1.04314430045404	-1.13892596252962	-1.15076031565056	-0.973781624256855	-1.04246314701815
"65243"	-0.340697962822314	-0.471576987885466	-0.408886765534887	-0.394914681014092	-0.547375401099158	-0.38156347045391	-0.371883152738587	-0.510150136816442	-0.357358507133992	-0.430024728001184	-0.406083669426683	-0.488739401120233	-0.365922112649973
"80095"	-0.0927025830695817	-0.110463769641772	-0.176713544688553	-0.217969553791772	-0.0853667972246455	-0.158708436657787	-0.0338682880713308	-0.0979808395131156	-0.0976775508794445	-0.145001960653213	-0.23136235693809	-0.245402020211437	-0.167928395368817
