	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000146"	"ACH.000152"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000265"	"ACH.000266"	"ACH.000288"	"ACH.000308"	"ACH.000312"	"ACH.000319"	"ACH.000348"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000461"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000486"	"ACH.000505"	"ACH.000511"	"ACH.000517"	"ACH.000522"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000684"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000748"	"ACH.000760"	"ACH.000765"	"ACH.000767"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000783"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000986"	"ACH.001038"	"ACH.001205"	"ACH.001232"	"ACH.001239"	"ACH.001280"	"ACH.001283"	"ACH.001300"	"ACH.001306"	"ACH.001336"	"ACH.001380"	"ACH.001532"
"125228"	-0.525026138934364	-0.370955006787655	-0.444264933390723	-0.370802780525465	-0.36442390829948	-0.252557831837689	-0.407301281261326	-0.14545864481555	-0.213298009422762	-0.491766232042609	-0.268624729224944	-0.439619439593265	-0.348490310406701	-0.222980121290071	-0.238488894338412	-0.456508654866307	-0.285878906633698	-0.283759972327238	-0.231730089585715	-0.300534141213688	-0.35959363969856	-0.552960850328433	-0.503188067033951	-0.34812488029854	-0.450476774856252	-0.220244706656856	-0.298413525029693	-0.368146999820524	-0.481147311861687	-0.188059046844502	-0.470286929594466	-0.529677291249951	-0.231869978045422	-0.216646835524152	-0.212965171240174	-0.280037615953433	-0.0792351813232912	-0.253742133546936	-0.239398131910129	-0.280766599383105	-0.350810898468732	-0.208167999785522	-0.311225115908333	-0.49855473402409	-0.588778822347594	-0.223823297114368	-0.603307644839114	-0.553310197576793	-0.370081386753052	-0.420666119245389	-0.749912922743473	-0.338879494551847	-0.226892036939077	-0.302178166241346	-0.382082600347244	-0.362810701098227	-0.557279636174204	-0.0360901871902687	-0.257409739031399	-0.156943295815829	-0.280647463600631	-0.196440577687395	-0.581212653349701	-0.14787570344806	-0.307600575369805	-0.118971445945597	-0.514609671462755	-0.372393863752942	-0.230775951292572	-0.501657623370301	-0.453974599243963	-0.161441701735922	-0.153050306326232	-0.662702002885387	-0.251243870502231	-0.404782715166963	-0.440663300002026	-0.207374979462484	-0.0577346698246325	-0.351300386557171	-0.343441913413098	-0.295842945042603	-0.176748760773104	-0.404872654856561	-0.1969572002139	-0.190955839088327	-0.254723974852259	-0.435926561727576	-0.298109324865794	-0.298106873703692	-0.186809701364787	-0.356057774120418	-0.186209409565245	-0.270588131566056	-0.589957149919916	-0.238722336535405	-0.352372651605701	-0.0794224834383656	-0.230500551443026	-0.20251177658218
"10056"	-1.44071334319635	-1.47831727350338	-1.39743742520746	-1.4370890686134	-1.35106346863612	-1.43670670652224	-1.64547440834512	-1.27424376073756	-1.37662052185533	-1.65022061421292	-1.48853206168977	-1.36633149980947	-1.45062044188587	-1.33704218391827	-1.52461985748788	-1.45302067546487	-1.52849084122397	-1.40129642813206	-1.35054972454048	-1.47972112260062	-1.40045896721118	-1.55240419528617	-1.48792777103875	-1.41422854589484	-1.45475803207569	-1.59018487837539	-1.54203468907285	-1.39058185950272	-1.41297338348092	-1.20776574379136	-1.29520272669894	-1.33161604788849	-1.51735869289335	-1.47499175653383	-1.48664640678134	-1.24078755051758	-1.34264811415434	-1.3579312733752	-1.42785703647681	-1.4327597406165	-1.50302472100483	-1.40851777485049	-1.67495467651701	-1.42569299113197	-1.62396374568208	-1.65566135935486	-1.69690576556463	-1.53198124252325	-1.23525123753476	-1.53231301095783	-1.55356403102593	-1.39350319063883	-1.48297818405984	-1.4213107213813	-1.52206336830883	-1.55706869059963	-1.53924634867196	-1.40485969155871	-1.5284164043604	-1.50929514861607	-1.52171560720287	-1.42376237596875	-1.49422042095904	-1.67569328765828	-1.2416542569379	-1.48997020253468	-1.55721225656757	-1.58483193810671	-1.48334245955501	-1.54829402787703	-1.46489279125699	-1.57592315452101	-1.35995724867862	-1.50178881728706	-1.54180330179259	-1.63962289624874	-1.38381029672494	-1.59911487301968	-1.56016400811029	-1.32642890339626	-1.68928037635333	-1.39899808592812	-1.44667050931984	-1.32956475222897	-1.53744707730414	-1.38195456199472	-1.54136520217331	-1.42376944438989	-1.41461368180607	-1.54630791208092	-1.45048720328746	-1.44448458164542	-1.54777299220566	-1.2200628656727	-1.62711629764692	-1.45643075202172	-1.4196300157224	-1.54885605084767	-1.46412522058251	-1.41678055321284
"2959"	-0.807438160802868	-0.99258605335331	-1.21941543467663	-1.13311631984544	-1.18917570503789	-1.15061871788007	-1.17340466289323	-1.00494952441484	-0.96515243785634	-1.21166749748794	-1.07458769392649	-0.857471315127454	-1.12922767043145	-1.13182763840588	-1.14960539460309	-1.2481935357815	-1.01844401080442	-1.12601024501866	-1.19615643762993	-1.00047674136304	-1.15759807628359	-1.23607129914599	-1.02401207326347	-1.08062913951273	-0.97678819187041	-1.43873795885084	-0.973903787895242	-1.05222280781389	-1.10689880661038	-1.07334160893715	-0.982896733670798	-1.15238284500423	-1.27120084004413	-1.07331695953677	-1.09225028854631	-1.08899448196261	-1.09730675942607	-1.06809193280211	-1.25144193014517	-0.856587230429217	-0.994711301934839	-0.989028517251446	-1.0351623214422	-1.1319926723015	-0.87749615456287	-0.93299826924914	-1.13894150707493	-1.09305639355869	-0.931161923876091	-1.00716535001043	-1.05249879191488	-1.0367055714216	-1.03062281284558	-0.821194043598163	-1.12990942718349	-1.18422892372424	-0.985430746884776	-0.98753542178625	-0.96376196809579	-1.05564892250703	-1.09327033847732	-1.3876320889074	-1.04216511448406	-1.01605714506295	-1.3124326360217	-1.11182250349715	-1.27484764953815	-1.02275620173426	-1.3284908857701	-1.10577276094817	-1.10648633066285	-1.07460518580748	-1.2124764940741	-1.06507877527863	-0.954563258895751	-0.910677556054693	-1.26981388018029	-0.990378515476288	-1.15241800245434	-1.06996651792766	-1.07792936634665	-0.922062555934964	-1.12921172647027	-1.05890540252998	-1.07468278489119	-1.2039229639355	-1.01528782073747	-0.947315425319835	-1.06220002896619	-1.14254968145526	-1.19458692133166	-1.13532110961995	-1.1429434659722	-1.19859841654815	-1.26970932817557	-1.21515279776533	-0.959685062400994	-1.2087914352746	-0.936285449355594	-1.09045434612247
"54930"	-0.862601711899782	-0.625150587737281	-0.683784334822566	-0.996066380725041	-0.928671955028005	-0.577545978235742	-0.800395062026964	-0.922361539579538	-0.805117550613382	-0.594932771729427	-0.578810842786856	-0.891019342177618	-0.834240023826405	-0.867381274329541	-0.874512133130853	-0.787206491493846	-0.618995226873819	-0.90791904774106	-0.516517933630972	-0.935569916444027	-0.849868062147721	-0.890710229385607	-0.814238910557312	-0.739151570555729	-1.06303302290801	-0.684853526965735	-0.888542840253856	-0.599883912626301	-0.589287401531396	-0.560805833205992	-0.827556036585348	-0.667389706720162	-0.447829815039139	-0.973969648512553	-1.02063253127764	-0.728108169171506	-0.60097083049517	-0.492605660669998	-1.17775838948362	-0.612614253389674	-1.15548137329162	-0.708200342586399	-0.828314865379893	-0.89198871327002	-0.609816465414946	-0.604038279148627	-0.676727475044515	-1.12303410369307	-0.857346883353791	-0.745889656646948	-0.919912980645367	-0.860887098263118	-0.677343996306419	-0.715109534727016	-0.819597324714463	-0.704558910970121	-0.663199634032171	-0.6019527340822	-0.785616616157537	-0.682114342575318	-0.874524141683345	-0.667433273870615	-0.739288073683429	-0.749966176088152	-1.13804277997293	-0.565079430342397	-0.99569213082033	-0.749299396732984	-1.09514810896042	-0.65475478728471	-0.655055620823113	-0.640733471298535	-0.69401057369193	-0.906449156030793	-0.8537372278796	-0.904363381178484	-0.850376486805551	-0.781150068278412	-0.72988687037306	-0.81508478623447	-0.644903215800901	-0.626256199701007	-0.838675498707881	-0.683297405264796	-0.770615185915403	-0.791367320456581	-0.460225702969489	-0.751585940960445	-0.907743903630378	-0.771952629631624	-0.838618821146443	-0.640073001818781	-0.643149851124838	-0.728181639458074	-0.809107956095213	-0.85592395396622	-0.680350316914406	-1.04802738895777	-0.762471956660533	-0.647788449576179
"79192"	0.0849143018730421	0.140996893152826	0.102896736333617	0.0448498341348746	0.0707356507171197	0.0143323067924109	0.0361890896717607	-0.0688678922768394	0.096218793770371	0.0757915911834961	0.0312882612955823	0.0337634349677332	0.114552861962803	0.126386681657837	-0.0568084473689449	0.117670563484097	-0.0229620238992192	0.174105931919102	0.0884610411696107	0.0593486260087976	0.0985323752424996	-0.102639398572842	0.152333635653816	0.16454236486035	0.140476304926617	0.118719188467808	-0.133740105482215	-0.126893873520965	0.0531009547389973	0.0827172053850193	0.145977434715519	0.0315850525766138	0.314421263045192	0.150041766844267	-0.063725365615497	0.0904134192286501	0.0993243744295993	0.0379699798627317	0.102996196341232	0.059953244901647	0.219740217802806	0.0648964790303796	0.179474077483569	-0.004467043079227	0.0786840350269046	0.0249979232905898	-0.0487181821963552	0.0817786761728612	0.0991757643248655	0.0869952719999436	0.22975784759201	0.141414718486167	0.136377819131231	0.208202215576215	0.0998057308176123	-0.145044675697705	0.237051326409766	0.138561719661325	0.248809323224318	-0.0470842875708986	0.119080314912695	0.0835247438064502	0.0733918124142684	-0.0517469447103067	0.0409583177045617	0.130518573354451	-0.0998957234118306	0.0869714649637878	0.118718039369071	0.0297877154700831	0.0552033351628782	0.047947222917537	-0.0414156217681492	0.13138066903582	0.139874340245763	0.122701012474572	0.195599062062753	-0.00488312370805909	0.151181136203288	0.0408260048337155	-0.0407871364195569	0.0188966631255055	0.051234488931274	0.0763940368030403	0.0805270195305725	0.103093456442846	0.181567383293691	0.214963141847352	0.134434972953796	0.0568319025535454	0.252319655794334	0.162188700458032	-0.0208285366165029	0.0420945170043513	0.0666299151611449	0.0656190148158825	0.0648687846008286	-0.0307826921626036	-0.0355481495248814	-0.00742123522298657
"3837"	-1.50327876238544	-1.29370983381229	-1.24781974260208	-1.46355638529228	-1.31652896751284	-1.29779455798459	-1.39192107867321	-1.37603783219224	-1.33763380614123	-1.62782232610456	-1.28907919796511	-1.32770665060597	-1.31246828732096	-1.46715973636107	-1.43811554174108	-1.36406040487583	-1.2968210212651	-1.59008654689664	-1.36420756684586	-1.47281078685342	-1.50122629126882	-1.4864925232504	-1.62098591723716	-1.65304079483646	-1.39294076367672	-1.55181181500365	-1.65841999802243	-1.36420748673265	-1.48936741581793	-1.50478017477402	-1.36990178731149	-1.38243286754277	-1.54019560168158	-1.50692173517655	-1.50005049725738	-1.51616543187726	-1.52974217534734	-1.3506436690303	-1.43599640059008	-1.44530277777096	-1.39274072870018	-1.42626635636843	-1.57275470782702	-1.40601051044645	-1.72322693896908	-1.47810767661919	-1.43316153610093	-1.42333095004165	-1.35157046972525	-1.37753447012785	-1.44325447272149	-1.3587052501661	-1.36584728834421	-1.50243081064717	-1.49590232927805	-1.33673329160988	-1.53877977701923	-1.5363920631064	-1.58647546091236	-1.36677501671296	-1.37914767165035	-1.53433946349967	-1.39109047903784	-1.46859295752223	-1.32893439175083	-1.48862154791297	-1.31699302158685	-1.49743982360221	-1.63696063654924	-1.38817636483919	-1.4303454094127	-1.50476735727795	-1.52396635545603	-1.40125639696529	-1.43684867425542	-1.4760325940724	-1.39953613911901	-1.32820016085844	-1.46723700353173	-1.36212579884651	-1.35571399359794	-1.40116409304846	-1.52393328362285	-1.27579033405843	-1.49403824025441	-1.22074049307077	-1.33024875459775	-1.48260531808125	-1.41062921205593	-1.45827618172597	-1.62471938572856	-1.3726954505276	-1.47073677606498	-1.2572413207708	-1.342368701003	-1.26949261363674	-1.46545716323691	-1.37800544605245	-1.35655967874886	-1.5069045259345
"51110"	0.0463357655804343	0.0183550175059042	0.0658645781014582	-0.196551088196558	0.057017484146012	-0.0160910772288608	0.00651068837556204	0.0133731158959002	-0.0289862842968889	-0.0190714147323451	-0.0822040211155524	-0.0365222824769062	-0.0166150876158807	-0.0245003620947255	-0.0249177938467844	0.0681085911055601	-0.132915412772293	-0.079074159041983	-0.0104768415847927	0.0887693654924146	-0.0863255433382933	-0.0229854965832647	-0.232358341083701	-0.0797443544462215	-0.0180339140523294	-0.0715906664763361	-0.19021829713979	-0.0537199845038144	-0.113356800370843	-0.132850994912412	-0.152477355170519	0.0953922655855457	-0.0272137009746379	-0.0715497325647458	-0.0602778111080479	0.0148442136496113	-0.109261627275256	-0.0781404610839023	-0.0223098569686442	-0.0273871967714927	-0.0719574973508389	0.00626466244285729	-0.0506183168830155	0.00858591471359622	-0.108367819347507	-0.0608604734121374	-0.0126594785068262	0.027766951234744	0.0646859486204521	0.00217510861324276	-0.10034879493658	-0.0615532521959031	-0.0302504988372583	0.0155356242384143	-0.00776223915715119	-0.11692531695863	-0.0300229997330319	-0.0298479980137674	-0.0339556178998506	-0.0263862366585777	-0.0232398087479172	-0.0888026847559183	0.0066997441003924	-0.0607747769241026	-0.0193888962337877	-0.0264936538871573	-0.219450618394468	-0.0565767020549427	-0.0784573088501279	-0.0436616468697751	0.0479757868583796	-0.070159135723413	-0.0578065125410905	-0.0663052135431453	-0.0937527012964227	-0.0302183645948801	-0.0137662944586892	0.00839339701599092	-0.0747491076207758	-0.0553701052850741	-0.110844519920258	-0.0522483667668005	-0.103001918902767	-0.0510196495113006	0.0644462980263323	-0.0345523697820381	-0.036873453895959	0.0193511823527145	-0.115805606592082	-0.0793934808539795	-0.31704557412373	0.0846657810389399	-0.0205105789421549	-0.103183349903935	-0.102021129757584	-0.101165608532321	0.0028128732265897	0.0645436104363487	0.0145992971963484	0.0745843035646651
"23185"	-0.0117953001934027	0.0796997027954724	-0.118669420051142	0.0186929503618833	-0.0247438065672599	-0.0265282298598713	-0.00751270551336012	3.17077520691215E-4	-0.00709912573635033	-0.0984048931630239	0.0183752136648304	0.00149952784733421	0.0184811849781137	-0.00411842002729751	-0.171536834758957	0.0289048237519453	-0.11597611280692	0.0466709130200203	-0.0356200377400197	-0.158143965786069	-0.0147513888592544	-0.142491192861483	-0.0994165134471207	-0.181864740470219	0.0255738224166635	0.0157551814282762	-0.0782012420692236	-0.0669630789544568	-0.0916835219910983	0.170811760338413	-0.214349365261695	-0.422166728794767	-0.0962323954385774	-0.00124450061411631	0.0282994824954672	-0.0563653805791086	-0.0221296243926945	-0.0299602555342552	-0.0544171906733947	-0.152133977769211	0.0528946106687286	-0.0728716626741677	0.0531489805774913	-0.150040283388883	-0.104644444001002	0.00123693409222162	-0.064796987266536	-0.216899072813272	-0.188470121146076	0.0477811609332364	0.0633015092859966	-0.0692493369879697	0.011141502829528	-0.0446988589433857	-0.0242418284375781	0.0368045304975029	-0.16270511633836	0.114343777620275	0.0240658006374757	-0.108652039976349	0.0842909964632642	0.204066746236347	0.010225522243593	0.0419933213587788	-0.163166013051427	-0.118203890558358	0.0131211019740867	0.00302585203504796	-0.151010501130029	-0.00722779821409503	0.0785604520554011	-0.0331450779918718	-0.104679358739572	0.0323447708751435	0.108826207855715	-0.0166542400953465	0.11886259289579	-0.0350083211234068	0.0259560726136482	-0.0431703179260303	0.0622748327198078	0.105830855850339	-0.115859429889995	0.0290342506088778	-0.0863752583025085	-0.0837331767504127	-0.100206835991811	-0.0779495301954826	-0.0519741429758935	-0.242288152337037	-0.0837327628347446	0.121358077206257	0.0579862439720111	0.0237399717468218	0.147753324746909	-0.15418471393202	-0.00744220167151353	0.0135334264741342	0.0131813099219224	0.234075173506977
"4015"	0.213329858203406	0.0680048292200484	0.280542662864288	0.196752267231238	-0.0201761991978246	0.0587435007125204	-0.00293652319047501	0.211542856151401	0.21209109096009	0.091016005061549	0.0969813021256868	0.0229782261092499	0.196662832182757	0.15047912644716	-0.0635795319041061	0.227302590958646	0.0590598697154392	0.167912526346479	0.148316388180787	0.150827372876563	0.205556925955375	0.223562272633466	0.151295459721746	0.130781330143203	0.158112129381607	0.169688445396388	0.0499035174014864	0.168405743434818	0.175685876492452	0.234209568106684	0.2231560927341	0.0776591081715982	0.154604772997926	0.132507673388206	0.1869228979343	0.123784916861401	0.122171851061182	0.174042843993758	0.121433737923943	0.14398629078095	0.141445970467177	0.0777961590863519	0.202929290581008	0.192495006986183	0.166371007885041	0.119608820588581	0.204214657120131	0.182920255742	0.0731226143543289	0.240580669405204	0.0311055746155765	0.142068763542479	0.131113723241193	0.0927350363671738	0.154209997076091	0.0247853995543247	0.0577544024280279	0.093412559794865	0.296035466833959	0.155684998184339	0.0934144145585361	0.177562319071576	0.115159376162105	0.114922791638277	0.123272648115039	0.0702137356117271	0.20865718911822	0.178419137850345	0.109517630315119	0.184178013126829	0.179675314362706	0.193302818115972	0.0821567373142797	0.088401372068369	0.199746878554816	0.283028576620602	0.00515447821867394	0.239035070603164	0.235292783035459	0.0677259386491754	0.148346190626883	0.214970991137056	0.146688657519985	0.141465837721816	0.134543039868089	0.0265311666640987	0.135984348313314	0.188405624985017	-0.0214924463992226	0.143558462170729	7.01966928979919E-5	0.17792570263607	0.128059544724247	0.0807083848854989	0.0234925644543906	-0.0341195398267023	0.123588640627306	0.0746974296616842	0.0886653393047327	0.0915449435349452
"55604"	-0.00130295162394517	0.0668513331296177	0.165320684712331	0.0132332014612788	-0.123028666699822	-0.0986846739246088	0.0872109867404255	-0.0100374880482968	-0.0237044005638186	0.0298050237896446	0.0957944494946822	0.0991307095203808	-0.0144501443302837	0.0542667653153875	0.0877167507038458	0.0289101840107402	0.130963007957744	0.0952585509252436	0.0201889456878132	0.0894149393478982	0.0512729432922334	0.0201569717592733	0.21913647484139	0.0718521357209231	-0.00729799338081265	0.0696286267764329	0.155402445647673	0.0806620491877487	0.00573704061312399	0.126130876946698	0.0943143714355825	0.0922383603432794	0.0526419909585238	-6.88836473319257E-4	0.0552883219124922	0.0384890046330594	0.0612361300703407	0.031371982847901	-0.0146749829893894	0.0335201563161082	0.116012420339745	0.00132364025281018	0.0741400586144599	0.201588014593774	0.0315909666222625	0.0114976409805277	0.0488812892891683	-0.0647488142145502	0.156028054667278	0.112518304379395	0.0845261626476512	0.0508648782477477	0.0285513292904277	0.0398643000950337	-3.179112014591E-4	0.279538427335651	0.0495291536314766	-0.0644607024456699	0.105544608150866	-0.0333355358953857	0.0267563345207057	0.113546149281832	-0.0404840524742404	-0.0270528452375792	0.0611929575951225	0.0325762022696698	0.0239602342134437	-0.0169563592951296	0.0583821901859682	-0.00368421767327467	0.141638596230232	0.0597140870344482	0.128535090436356	0.162092115713698	0.137220674843877	0.116857912303863	-0.132964736804137	0.163576074365728	0.0731769401406886	0.0183281407018443	0.0854409701466266	0.0593639626650589	0.149238228330707	-0.028114223794607	0.0605209627286322	0.191269199210805	0.10251834824093	-0.0211259438437639	-0.0702962535886189	-0.00256333009132575	-0.0409471498441409	-0.0961398549028127	-0.0280382771061404	0.237008072165684	0.0662986070136597	0.0140091216571657	0.0179160231308948	-0.022570406126484	0.0387430659770046	0.0644683035687115
"55282"	0.0578259536283271	0.173931727190661	0.271112205456737	0.154375101496273	0.111007921829891	0.191654575711982	0.154220859479803	0.0584817554470567	0.0772941047373862	0.152947909677352	0.192511561692952	0.0472426163409538	0.178104946101533	0.17520542143966	0.215524012134828	0.161105385456059	0.197442674534097	0.245970452546873	0.118139007423809	0.103711532624406	0.141521287770884	0.140692696149979	0.0340919623092014	0.101192160194381	0.220651044289379	0.202145807555833	0.0733305677529597	0.111887408391908	0.222643457308482	0.153268969885087	0.106310187958121	0.180012436968708	0.0177789102093322	0.0777362240399366	0.148891111784111	0.222073310698626	0.0363033504446513	0.110648419076242	0.137634748879877	0.00750868784364655	0.148855659783511	0.105723203476502	0.234861164063649	0.161601075122554	0.112902854254377	0.0998569781012111	0.143925036934173	0.246915431546007	0.156420388639172	0.114716515726467	0.344748850904981	0.0565236758288448	0.247960966852066	0.165477914178466	0.133850360075001	0.178315131493964	0.174112180278471	0.0107318662588756	0.194571407328019	0.125397623234399	0.125827364591505	0.137978260549062	0.172241901763762	0.194907812265493	0.0567225455126332	0.187896898964169	0.136551376825577	0.181017549683927	0.208043915908823	0.105417143433752	0.230180495380697	0.165301122412063	0.101906097136859	0.18421754044347	0.128198834495084	0.195728863695883	0.0434987328256843	0.223322283525992	0.169200255095959	0.217505194215848	0.164926733340426	0.209452646989431	0.191213065509168	0.210835574627038	0.119947801225465	0.118166457533183	0.128497552651522	0.1078890449084	0.130655763144369	0.137636013456607	0.166692245829832	0.0924443671359127	0.135716971782673	0.0856519463954633	0.196914845032345	0.193913071013079	0.136360277994918	0.107456622822268	0.23374175732965	0.233980752456715
"4215"	-0.16772676840084	-0.124625697123591	-0.339497997993137	-0.340321203626937	-0.17138241655026	-0.123458757686697	-0.230723005465993	-0.102288434635783	-0.156306543506826	-0.130743712406534	-0.144326272346823	-0.157696745229206	-0.210301996582631	-0.175073235085231	-0.0581899247887375	-0.209453112982191	-0.0482654478786924	-0.226785512434877	-0.139999314346705	-0.210858119932579	-0.117420823607918	-0.20789730384257	-0.26214923819224	-0.165289329518435	-0.0433669332869533	-0.141267193599453	-0.00692205348246542	-0.245094924034664	-0.174143715557667	-0.208748062505991	-0.141120912733766	-0.176844053587973	-0.226852073517335	-0.168236829418018	-0.142198820006538	-0.144204861475525	-0.15123675461457	-0.203611083532804	-0.153081707913285	-0.105178088954449	0.00362587414402234	-0.0677141454910485	-0.136228368755095	-0.354467242668645	-0.126753483479433	-0.162652916539985	-0.152032041093028	-0.341465375296755	-0.176430092104952	-0.140428224004676	-0.125774985071048	-0.24801656794809	-0.11862293945979	-0.130187655485772	-0.0873989303254217	-0.0614791580747529	-0.319104964834797	-0.0812623424140896	-0.204983732573999	-0.042152691019276	-0.0342609632143448	-0.143102555546397	-0.317641388236787	-0.163177457818728	-0.1185022003696	-0.107109643291302	-0.0658217404001875	-0.19742799162126	-0.169866774916249	-0.191969195385588	-0.237973992718398	-0.286467451326434	-0.0837127868148321	-0.0336342594302599	-0.0875842196202488	-0.117867040895977	-0.0946610791866312	-0.271801883905454	-0.153983104790459	-0.14824031546765	-0.0762715728593568	-0.0750619872800623	-0.271744644428635	-0.15008154907281	-0.173068337341878	-0.151508081716108	-0.125248236925572	-0.18549409349084	-0.111066423185935	-0.268678651235896	-0.0449375723063557	-0.0920179129000269	-0.179256750540341	-0.174356195311533	-0.0423353690381477	-0.231607845614855	-0.170287338675094	-0.256418157025772	-0.202523867700611	-0.120750350270103
"112950"	-0.846475246800015	-1.06636230697517	-1.06918325023514	-1.27646831791679	-1.16021628125125	-0.92561941303365	-1.08560307792605	-1.14211581690259	-1.00268707260628	-0.995342310887536	-0.923738812608688	-0.873565562299782	-0.973271015877892	-1.12661717837226	-1.0851802798677	-1.02986212007817	-1.03125308582737	-1.20680566021012	-1.0637662296483	-1.12037617678483	-1.03947424186203	-1.23333182751753	-1.14558976678506	-1.11772056021303	-1.15298417193169	-1.42908508879203	-1.21096391351824	-1.36583306608836	-1.07239549897282	-1.21277855758278	-1.26161832376544	-1.16190570042192	-1.30127140877284	-1.02952160811013	-1.12563966259426	-1.04440803330062	-1.02385391132408	-0.942844131588155	-1.17619848241864	-1.00768646473698	-1.110867513461	-0.951029253811906	-1.17195894592449	-1.23424526966825	-0.772901897341139	-1.13426611179623	-1.06076270924831	-1.07926812516833	-1.00798228920371	-1.24979736407937	-1.07187541418697	-0.989387770095459	-1.3255596275215	-1.03389454315769	-1.21795716501312	-0.975126823800734	-1.12935390724287	-0.964853330499954	-1.07224746027101	-0.84622902222317	-1.18418664030547	-0.975182583358028	-0.735728332774337	-1.33324061942824	-0.971627035683168	-0.973949270901136	-1.24763956063933	-1.0247168205935	-0.980791175809234	-0.878171829475635	-1.27065213292147	-1.27434680622778	-1.07970782726934	-1.21161594977661	-1.15770974578926	-1.15824590500639	-0.906015682860286	-1.26416998271251	-1.17923635871211	-0.905567492746225	-1.14259829144813	-0.73852511780751	-1.1099599898377	-1.09820865153537	-0.913711258066493	-1.19414829748777	-1.08322028281599	-1.14458912438273	-1.13076247231793	-0.97264409129079	-1.26685244905313	-0.959680198974984	-1.13803094110787	-1.24437403596841	-1.23181200428824	-1.18392156894584	-1.11414737805097	-1.20224961853566	-0.792384947725069	-1.15165439232603
"100462983"	-0.123969673361853	-0.0881636637901624	-0.617847823220015	-0.159643753000746	-0.120747619479846	-0.3124548935413	-0.140372536122818	-0.253803318425031	-0.182775662866393	-0.161505372054997	-0.157011265734608	-0.346372980778407	-0.173175903568445	-0.276565068958392	-0.250941581870792	-0.23095102029104	-0.176396445398443	-0.162589421279497	-0.141420026617035	-0.199744068133371	-0.139035828325503	-0.228605046784167	-0.183637135092247	-0.260416543548339	-0.263414932470144	-0.181972470410282	-0.209385815091561	-0.17277117697189	-0.275518906672262	-0.250428407023665	-0.142866755769578	-0.0924387767187576	-0.166528756659417	-0.230471681991813	-0.193849124964029	-0.244573250772803	-0.053090790183297	-0.280540790623827	-0.284949961168107	-0.130506769086491	-0.130688587930502	-0.21445601326866	-0.183747167811414	-0.212404691850709	-0.268504418797287	-0.11851586788424	-0.297484371369822	-0.272957597522564	-0.290178484292766	-0.193501196473995	-0.0379833144540937	-0.383594579880343	-0.198878735726019	-0.0775058004489653	-0.243873810595795	-0.411634944948831	-0.108445125130176	-0.111173920460337	-0.18940837083526	-0.150914487931406	-0.112054499723449	-0.248729752748385	-0.210631105448334	-0.0609040911235503	-0.204253027839198	-0.227353157799271	-0.222307136460886	-0.145291867933878	-0.356595029219588	-0.219788559865554	-0.20550535434849	-0.317605145686064	-0.129389541757144	-0.156051690523503	-0.124245314877825	-0.139757460827405	-0.283208612674463	-0.28477321849953	8.4754287825912E-4	-0.281318344818651	-0.116729656036433	-0.15573144651072	-0.23615925139444	-0.149494676539914	-0.17674378116224	-0.263588558184155	-0.107373443272322	-0.1488057591065	-0.32808669995313	-0.23069139698728	-0.229739918490674	-0.238467197160664	-0.272291008016371	-0.451264134375649	-0.334974271804336	-0.185954917813092	-0.0936636460475188	-0.25491933259957	-0.149981463770811	-0.303886834010598
