	"ACH.000015"	"ACH.000097"	"ACH.000116"	"ACH.000123"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000293"	"ACH.000311"	"ACH.000318"	"ACH.000329"	"ACH.000403"	"ACH.000414"	"ACH.000460"	"ACH.000475"	"ACH.000481"	"ACH.000483"	"ACH.000490"	"ACH.000502"	"ACH.000517"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000699"	"ACH.000701"	"ACH.000734"	"ACH.000738"	"ACH.000753"	"ACH.000785"	"ACH.000865"	"ACH.000866"	"ACH.000867"	"ACH.001028"	"ACH.001228"	"ACH.001377"	"ACH.001765"
"23557"	-0.234157080290229	-0.112728948475855	-0.064088625468243	-0.147226267780198	-0.150928040921812	-0.0731455958893916	-0.150029988601322	-0.236751167789824	-0.234396099498717	-0.110440572697428	-0.075598937348145	-0.255910401370327	-0.0883663560837628	-0.0540926139158321	-0.083768303044896	-0.216793381089576	-0.188777174207277	-0.209652671693049	-0.191370295172566	-0.212073452370783	-0.0402628383124528	-0.239471549954041	-0.0334756899048289	-0.129224412530654	-0.217083899511249	-0.170476232604829	-0.107751246886865	-0.198283549586093	-0.0289571003615578	-0.185711326701551	-0.321997578564416	-0.32953561205833	-0.0862611904069793	-0.196337967196812	-0.140764704765347	-0.174001973028633	-0.124085918015026	-0.179989056542857
"8435"	-0.0298362009526914	-0.17371722778667	-0.043893979067587	0.0425715894207462	-0.0296376374549753	-0.0568173423252044	-0.0442162556856563	-0.0290713518931463	0.105587010199684	-0.0320502304215674	-0.0553522223642093	-0.112915234285539	0.075106344311377	-0.114931809215892	-0.102160120538583	-0.0298160063918815	-0.0112527575744941	-0.120322619519608	-0.0361673254444244	-0.080469258095646	-0.0764466207122134	-0.0886167685483553	-0.0717178243362483	-0.0861503813124019	-0.0876640590542792	-0.0277475057474972	-0.137034892766726	-0.0287765961876065	-0.0280735511742242	-0.14753182930645	-0.0802383785177613	-0.138422609969472	0.0157395781771343	-0.07358315858387	-0.0758887382200097	-0.070828609177918	-0.0636906267786888	-0.0649254740829539
"10772"	-0.574584775650452	-0.712284924911557	-0.678685412865777	-0.672502313748431	-0.822590814856786	-0.601259797073384	-0.591603046252375	-0.470946854366365	-1.11892694828663	-0.632578960791131	-0.539604446230629	-0.61852523373091	-0.812157684828136	-0.994029552217462	-0.597296616479711	-0.56044961488231	-0.567831205459367	-0.811913163278546	-0.439575404341091	-0.567819515345499	-0.726969988757853	-0.98992080248449	-0.778328346044292	-0.578158427047126	-0.646346023281576	-0.946752129870552	-0.635504355935224	-0.559785180444975	-0.688139782267498	-0.547206496214837	-0.839877922614087	-0.554908719304712	-0.549468053251146	-0.691179454335787	-0.757720662705795	-0.643921733782517	-0.589239300242795	-0.739828617834546
"729873"	1.90794131781765	2.13141194724295	1.86119846318612	2.05451976038957	2.14155257875886	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	1.72514742909148	2.19335042569176	1.86158031800933	1.93920126837785	2.16426788853266	1.98469393352202	2.05864969846108	2.04053278681672	1.97126442320058	2.12075369940437	2.05102116449714	1.96584178961247	2.12685980135062	2.32766926312888	1.9749543146288	1.86667544714303	1.9960299872123	1.98787537277623	2.13038559762433	1.96890298391849	1.90492676871246	2.25026307694681	1.95248479773545	1.91371558819445	1.85673875522381	1.96871332699557	1.80541237396504	2.07195157056707	2.05038969295329
"6904"	-0.766394345497757	-0.640544638948233	-0.753720649277703	-0.870893680890239	-0.802882512154831	-0.863781528497332	-0.656119591158251	-0.733085024115682	-0.716646069978659	-0.823042527682796	-0.635174138780269	-0.591088411727681	-0.87640052876508	-0.805879448901763	-0.718438859977269	-0.778691040458074	-0.845003179006555	-0.915791539967667	-0.780654155072472	-0.806654184062627	-0.714176272122023	-0.868611449060862	-0.674150164599688	-0.784842805244754	-0.851776703493399	-0.618475732150537	-0.861763721602862	-0.727831189502964	-0.927739994460475	-0.861669943970918	-0.82095662680155	-0.794227174661654	-0.838387254735554	-0.884349472966324	-0.825340556944485	-0.804468143136968	-0.729392576856276	-0.82277426227003
"51372"	-0.100777219540015	-0.184563153715458	-0.318239284382054	-0.394299886962901	-0.1754897089876	-0.3439736873498	-0.35294868312003	-0.161597967482765	-0.34504119355054	-0.141968549609271	-0.129169210991742	-0.297461780866913	-0.260925553891592	-0.317909655528415	-0.145016136773635	-0.217775243402395	-0.242257349897319	-0.348362175184882	-0.235133269345548	-0.321332818843606	-0.238954436802736	-0.330526754196576	-0.117101462791741	-0.273713750716312	-0.0737542185935786	-0.228095079961384	-0.124445725789063	-0.218331500325763	-0.0992139262547679	-0.107142243023674	-0.258345805050933	-0.235297081111481	-0.244419769415769	-0.2354951340858	-0.222642507654431	-0.169592883277583	-0.116138572888978	-0.273368177530385
"10907"	-1.53336287115817	-1.45651784356927	-1.76030480133861	-1.43247689474868	-1.33167953920918	-1.67931318496114	-1.48922583604093	-1.47322102617923	-1.80032725983842	-1.54781114273727	-1.67557220609522	-1.83947370965845	-1.48386075553155	-1.70715164618839	-1.63855212699153	-1.61907887004294	-1.44591848258835	-1.56793797115329	-1.61010740314659	-1.53286428872295	-1.70510912001494	-1.59766315406025	-1.59284933567825	-1.56974206996344	-1.3076103134296	-1.85148566616692	-1.75160035744219	-1.39518823102024	-1.55776393915768	-1.47300709509026	-1.74079990328199	-1.7280396839271	-1.49391434988317	-1.52176543765852	-1.37088513291477	-1.73721599043699	-1.53749010993778	-1.48835028690033
"7343"	-1.14791549284701	-1.17289812425473	-1.16634207071701	-1.18727440373411	-1.05697650157244	-1.23637313778305	-1.15367177815836	-1.14543832610022	-1.30026934373277	-1.09123288130523	-0.99038222935383	-1.00903882949678	-1.2572568339212	-0.957784899994444	-1.06798072952063	-0.997589724393508	-1.16133834550627	-1.2031773727519	-0.947380963941938	-1.04350537293403	-1.05505413069257	-1.15756712760923	-1.05839653010469	-1.02948157544379	-1.26866007589464	-0.946761292172435	-0.970932217345388	-1.21830122863527	-1.15404741053434	-1.18979623087321	-1.17974105846349	-1.08912197384692	-1.21686468154806	-0.976480210148406	-1.2683905616708	-1.03429770796598	-1.05018868599654	-1.17805570957691
"92285"	-0.0809941083733257	-0.0011687514470288	0.0635774392484529	0.0309098907031676	0.147970161444283	0.101462678264396	0.0804642880488217	0.0611194485690253	0.300699018648597	-0.165371481086299	0.172308632861369	0.0932073636066438	0.105995918798616	0.183164475961176	0.0990632868810569	-0.00492815807234609	0.10801256393234	0.166054449375978	0.11142221781988	0.147524539915483	0.118152348336066	0.128085216505896	-0.0610558859849574	0.0983381098971737	0.0703323122170567	0.0849206553869553	0.0360619540751607	0.00329004357398456	0.0973087505582134	0.147282235920846	0.19797847163664	0.107206837341428	0.109280484656694	0.105540213375478	0.164047640136259	0.0622921241788138	0.0537424718285337	0.142440802342729
"441234"	0.211664680374647	0.125845667231999	0.167005284245832	0.19804050604113	0.207700933655668	0.0737182106211034	0.0681285027158426	0.140086057618671	0.266634700504094	0.239163232453444	0.087120851417279	0.0245489330755414	0.0864078108169027	0.217058776306714	0.200092867868028	0.15179684186518	0.17464484684886	0.295074924749169	0.253604596893553	0.106742174688359	0.182052127947307	0.140250370836769	0.0108857462431786	0.149916930118409	0.155142808747299	0.00996869396891421	0.186930724843809	0.164255550926847	0.136865917034556	0.123205738082542	0.14229316067803	0.229128780174559	0.090775497827508	0.135884390853924	0.166189400477455	0.192121477687009	0.162304074353261	0.228174260967104
