	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000053"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000215"	"ACH.000232"	"ACH.000243"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000415"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000517"	"ACH.000556"	"ACH.000573"	"ACH.000584"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000714"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000837"	"ACH.000843"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"84440"	-0.258198033512936	-0.356663202241121	-0.206303405384042	-0.251488208966896	-0.233848718136895	-0.207346421046969	-0.218052303096547	-0.211772042535228	-0.219585375372531	-0.293537721556399	-0.230390103704776	-0.294475325787997	-0.155056398915096	-0.151531463419226	-0.245513229982493	-0.232389878827048	-0.237774324108255	-0.412619255830563	-0.17683090631381	-0.221036463886523	-0.0906026112286214	-0.266556662332277	-0.207020867189787	-0.326768629637849	-0.0638600648835785	-0.204835075631026	-0.36741445661976	-0.150321492801942	-0.249878144275547	-0.196569904771012	-0.220494431591736	-0.239731772222422	-0.243863829072783	-0.272470907244452	-0.138965884355799	-0.190208313169755	-0.316836328618241	-0.198993617210525	-0.173293888556299	-0.368314654542326	-0.23308611165297	-0.367338446689699	-0.262543109428108	-0.266082521472072	-0.412386375752451	-0.322411534690908	-0.141086539531158	-0.12171380203455	-0.0938165134497329	-0.136999462659826	-0.119419206693251	-0.222831967353911	-0.316958265596255	-0.248336339968894	-0.164993049683358	-0.290846400124928	-0.328280513774071	-0.381089195524774	-0.181421757546776	-0.261733353958579	-0.33357699480948	-0.247424044457682	-0.301990228347674	-0.237589364896946	-0.20007902014021	-0.245027652711586	-0.223177935524029	-0.229452220695337	-0.207645833657224	-0.229657731674919	-0.0935082638501221	-0.257872513944931	-0.39714329405981	-0.115130405832963	-0.408189691481047	-0.258609082984968	-0.300408706455642
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.70677817032918	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.6757912469502	-1.94412838461473	-1.94621464774526	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.72535209958401	-1.65871201532209	-1.83690707109527	-1.80725483240961	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.77811448702539	-1.86370731706963	-1.81151911715448	-1.79776780670226	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.89571219346856	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.79529852398284	-2.09670981795969	-1.81817079257659	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.82879163422526	-1.83467980251939	-1.6669560119762	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.94764615323789	-2.0028063164658
"5936"	-0.775542922337328	-0.449806283216249	-0.267514519334223	-0.231805227092527	-0.150722892963827	-0.187221150114086	-0.418516867864053	-0.454981114079903	-0.464490419331832	-0.219402292761068	-0.312407299197116	-0.486910106836907	-0.706937757911677	-0.586362019329016	-0.177134087207513	-0.312278914077128	-0.392320391742952	-0.497002000017252	-0.422283820561115	-0.376839851002291	-0.275715874958799	-0.362441573010675	-0.559468591576219	-0.402267697857011	-0.328619239148995	-0.338553194497328	-0.330692845577402	-0.355331199233547	-0.550327452226658	-0.424735428013538	-0.454098243756811	-0.540857738833292	-0.463517413111738	-0.509498916558019	-0.526546584764274	-0.497189054721024	-0.539921273512945	-0.2731102337086	-0.438361763470048	-0.340362637996664	-0.263348986363083	-0.317246630515469	-0.449709073728942	-0.410362699758378	-0.478818309563005	-0.433710343548017	-0.398818667277783	-0.395413100621169	-0.159422665959811	-0.441830088464544	-0.328670050402995	-0.442600892265234	-0.356615191968322	-0.272903083369709	-0.36873173017068	-0.465479537876776	-0.395245004414986	-0.404433398960291	-0.228396219166479	-0.387832073812016	-0.449773900943369	-0.635078872708086	-0.47654527790035	-0.42091775139694	-0.781807378917768	-0.316439788221056	-0.394996842626495	-0.413867296245705	-0.267966461557769	-0.35229161411746	-0.15161897721243	-0.388379963005725	-0.32797963972004	-0.305702650286967	-0.613672663889584	-0.36883477560653	-0.480717758670152
"83759"	-0.462714184577464	-0.2023108255613	-0.0513047039143961	-0.116963365806143	-0.0617569063867744	-0.0686330880448259	-0.247680785360516	-0.108367055629618	-0.164819609704651	-0.0892348915932335	-0.00951089330460586	-0.155272959270702	-0.4277780982699	-0.284565736779503	0.0202314847919875	-0.0807466115514003	-0.0357763248742045	-0.337837186519048	-0.174294385336552	-0.188653088465873	-0.0769716218748139	-0.146507482289151	-0.0138915216128054	-0.121575431262364	-0.23556160726133	-0.131266059945708	-0.190207088786932	-0.048105629406461	-0.19160690009601	-0.24249017232438	-0.291309596668752	-0.0950658924547752	-0.222852414216408	-0.22571227603467	-0.190195152397515	-0.211824484029846	-0.307676296112687	-0.00802907383856609	-0.147495183544142	-0.121965113350151	-0.0302732512939489	-0.135531261423932	-0.199650449190015	-0.126784332210128	-0.123493363258272	-0.297887109593439	-0.219370598850078	-0.164494062294844	0.00878907304745657	-0.165444644724173	-0.0652381304230199	-0.25460049896489	7.6014572909317E-4	-0.0253805858458281	-0.203582576870921	-0.19416906090254	-0.141966859896206	-0.153971336409908	-0.022774153871736	-0.143182201524471	-0.092500923063595	-0.502171863504378	-0.257034677947132	-0.071490904602559	-0.447862366273469	-0.126986996026419	-0.193120176706169	-0.0998248868689887	-0.0799261426100378	-0.0846223152205076	-0.127520154180797	-0.222768126262548	-0.106232976581453	-0.208738331781787	-0.299289311604427	-0.145759981267835	-0.234778174774042
"55758"	0.0306406701315381	-0.0967153708847462	-0.123298808971638	-0.135041538495099	-0.0670612394556267	-0.018158669079659	0.0391575084600212	0.0571383010760265	0.0213993227726843	-0.098608732985646	-0.17688669124604	-0.0197490859627759	-0.100424859747325	0.00513905518081606	-0.0828824397858838	-0.100740630714543	-0.0462703220238493	-0.065976672788606	-0.0749913196219509	0.0119792207128831	0.100851803626821	-0.0281342289556319	0.252595497006549	-0.0187900875696857	-0.0408364502724717	-0.0608941244006547	-0.0367177294492848	0.00331296683289182	-0.0151728643149475	0.0132681891989477	0.0360635390032654	0.00578810348471745	0.0810719060452459	-0.0162196769356285	-0.121820778047583	-6.53439387307349E-4	0.00540184471689441	-0.047062275154523	-0.0509661564073903	-0.0711706747901246	-0.0131915292374538	0.0820479629971973	0.160928671965172	-0.0199648216108508	-0.0426805268263678	0.0464491171036445	-0.103547012801381	0.106610637158487	-0.146884601804705	-0.0189236379151571	-0.0150074858743406	-0.0320903820741009	-0.106820057622686	0.0701080494751706	0.0600412133785039	-0.133756700895309	0.00404104420829823	-0.022706221129045	-0.101811662942059	-0.05419045142128	0.165269706578902	-0.0426314530314823	0.0315103043277623	-0.0841454815010491	0.0564292238672884	-0.0461748712892452	-0.157041580527449	-0.175127066563958	0.0432986166200894	-0.00944521140627813	-0.0214819742641018	-0.0396947496452397	-0.142268320212365	0.0437316916747651	-0.0358643145358378	-0.0216580636779183	-3.59130000484078E-4
"9810"	-0.342443258553219	-0.766407538367125	-0.762839536992099	-0.456481707118255	-0.584133322823898	-0.523022401033988	-0.441136337518018	-0.701350075211607	-0.648463085731109	-0.522061961594189	-0.464327409128895	-0.488884375307914	-0.366044686043443	-0.370419591654927	-0.502915617830011	-0.579974485927572	-0.302781156193572	-0.463373838056812	-0.724826965103232	-0.611078248961166	-0.431234236121661	-0.493248262177212	-0.563475109197969	-0.447485245015076	-0.440999944277188	-0.540527781096883	-0.639390728443548	-0.493758455784565	-0.645934690563329	-0.653413459984964	-0.615149268794616	-0.446364825412968	-0.575229248255855	-0.567055144227768	-0.532744797898263	-0.421882832181976	-0.436312359812981	-0.35078820846427	-0.647608577119759	-0.320985193156419	-0.572700672500892	-0.539054629757203	-0.544771191643444	-0.553129096178115	-0.618784012565577	-0.474668834139208	-0.354166348412543	-0.553588969046963	-0.585682607674624	-0.586396624478389	-0.374774124034153	-0.724028651948485	-0.649078541718231	-0.651684323161653	-0.378342558167444	-0.358755705078877	-0.527153914605837	-0.54320724713106	-0.429860994179346	-0.609883384075234	-0.510478195730112	-0.630317184726761	-0.669945001617054	-0.489958030163017	-0.688017919790561	-0.573141195144142	-0.531233625855717	-0.5648485882258	-0.517771742703971	-0.535936453445021	-0.271066850765969	-0.505407028007215	-0.665648767425893	-0.587306630655227	-0.792354147834274	-0.479514568236909	-0.601540962695847
"6167"	-1.73844244981879	-1.61966695665222	-1.64318492977199	-1.43389484533202	-1.59571699855151	-1.61055130801652	-1.42179038619523	-1.65349487839749	-1.87641968084274	-1.58382532243692	-1.65259565850483	-1.59893356957121	-1.77130667099438	-1.74151626953127	-1.52537716880949	-1.7236107634022	-1.25992608235272	-1.60952287514877	-1.38676037536336	-1.55797930944632	-1.51262242232063	-1.61199091866746	-1.36010210975585	-1.56629963956112	-1.3354881194608	-1.70762565144036	-1.50695851976792	-1.60384011999665	-1.68216937095069	-1.39995730585105	-1.51794141615765	-1.74275089398239	-1.58963183090942	-1.64981498204024	-1.62704350365518	-1.52796849049365	-1.42856968088587	-1.46536705762581	-1.54610694003814	-1.70187576645726	-1.39644243357763	-1.48060856500919	-1.37111119012756	-1.6391295371936	-1.56518187419064	-1.58863219950904	-1.42712741535725	-1.58005221799113	-1.52264228285953	-1.63775978303116	-1.68097096817066	-1.57870922796629	-1.55022861816515	-1.50906253552301	-1.48502853191103	-1.90651854866235	-1.71575750559683	-1.49432047807272	-1.30680381920005	-1.54250760856067	-1.46053106416916	-1.25520901680953	-1.84106462737501	-1.45911988546985	-1.72850510316941	-1.73965763464775	-1.58642038183525	-1.37701234550369	-1.61812754202228	-1.67114934605448	-1.58145737598884	-1.73826398568697	-1.33427662736096	-1.62016350575508	-1.47791101040254	-1.31004086167184	-1.71886645548724
"23256"	-0.994357522656626	-1.32570571038357	-0.966080708024016	-0.810219421315582	-0.912480668764483	-0.899979303199536	-0.589522605211961	-0.932066850103157	-1.23687599142751	-0.862121258473579	-0.907923554273957	-1.03754115585106	-0.803190671126484	-1.1032249498466	-0.905607703577886	-0.764710143604811	-0.622325126357785	-0.850297417038041	-0.919779665522828	-1.00248006961492	-0.893523420954108	-0.730514111051079	-0.606169866215679	-0.778099019389806	-0.637772815574499	-0.876161940930669	-0.908939102043505	-0.675639640174992	-0.552378743359552	-0.76243937238154	-0.669087127981655	-0.763287445646053	-0.89193265786455	-1.01288088006281	-0.880497173699516	-0.612205381968283	-0.746982777016398	-0.850675978541502	-0.941280011911669	-0.841732268532626	-0.831372565502159	-0.981025580322765	-0.917866468526254	-0.639239525153097	-0.815177371063939	-0.964452439525673	-0.760817293772465	-0.911409986494355	-0.985739365823124	-0.861780600566164	-0.787442600472583	-0.859318234098828	-0.742609468031	-1.131217305387	-0.805166192641338	-0.690436576001371	-0.902355218263704	-0.941462818567728	-0.616296012167351	-0.792639054657763	-0.870187780169219	-0.623299985075342	-1.40734083233794	-0.991515136348292	-0.999023434778018	-0.985657169036393	-0.894151349445667	-0.594137688746577	-0.848939514747422	-0.994256087480787	-0.969427181472504	-0.764833833368547	-0.994114363915998	-0.903407917815527	-0.978127417577593	-0.983947259036905	-1.08911856987437
"6621"	-0.57655286282115	-0.761926271823536	-0.783474066702622	-0.694813812090082	-0.729020174425542	-0.639569377833683	-0.559150301596497	-0.657118383855538	-0.783919825340737	-0.658208620304856	-0.697011047965659	-0.562068193409476	-0.64515818072926	-0.732035114446439	-0.73636422938686	-0.532132988220397	-0.453501309523099	-0.669780138382838	-0.650560204602507	-0.717318634806631	-0.578651434146752	-0.613986782732512	-0.680469884098282	-0.573017169226536	-0.812183230375481	-0.671629149595173	-0.643321033965212	-0.648190150548817	-0.772300628776119	-0.651054684739551	-0.508895482484756	-0.488390317687674	-0.728895009638463	-0.772007605318729	-0.531783359495256	-0.63774159387184	-0.636284865067424	-0.712774064034586	-0.714507065103628	-0.693592816490168	-0.728070871305214	-0.65473633713714	-0.541718039232326	-0.659526917376333	-0.675468182503735	-0.69438489547065	-0.369909796736716	-0.752766727129029	-0.578273915249506	-0.554196271257534	-0.600153942065705	-0.711621453360906	-0.609513363899872	-0.558967367698772	-0.599157113953096	-0.701984994527047	-0.682271757336091	-0.679159300706903	-0.530209582697691	-0.622433657136449	-0.567032541952322	-0.548899969663204	-0.966739071342388	-0.687025584574599	-0.778647012284155	-0.660615322057643	-0.664911735495314	-0.721490069642349	-0.591591457728595	-0.776612105606955	-0.695155218563605	-0.760286220131562	-0.47222462599216	-0.710906607014926	-0.908009432428609	-0.571374656719576	-0.611714078836112
"6628"	-1.29184382600794	-1.71800535568663	-1.26608716911469	-1.45145345016333	-1.3463935053747	-1.19485764410683	-1.53727150178286	-1.59912863994677	-1.62441720733883	-1.3640182807171	-1.5411088315053	-1.35013681829717	-1.53986038116483	-1.45022656170182	-1.34932449281488	-1.28404407785104	-1.2362202396702	-1.58570679732377	-1.32879818243877	-1.49588601506125	-1.20105251033545	-1.46656125780994	-1.28580534534272	-1.46840120305596	-1.25793610911313	-1.44276469431671	-1.40370330871671	-1.47760952745523	-1.37871030047369	-1.36489834496107	-1.38890134300374	-1.22798808453896	-1.33028474536115	-1.43974666177568	-1.37953543983501	-1.40427275660617	-1.42655786943855	-1.07604859449406	-1.29222021407608	-1.38544499605964	-1.42885369336484	-1.4344149767487	-1.43888210047379	-1.56428681739366	-1.45181834962793	-1.63794810916899	-1.30600173351607	-1.27269644937858	-1.39927152413583	-1.29844292135224	-1.15830105318968	-1.43218809539488	-1.57903887505089	-1.32205786662887	-1.30878180183346	-1.4707276636808	-1.48626021362727	-1.34868538668123	-1.30876207562907	-1.37095403606619	-1.45837357756462	-1.38081219889724	-1.62221035871235	-1.48573037194208	-1.50911875197872	-1.67680629683895	-1.43220421077738	-1.36708601935663	-1.36102774952547	-1.51201752023823	-1.26168167132841	-1.36499490055627	-1.2826115937635	-1.22576425543268	-1.59675340518058	-1.14740901429076	-1.4897318768293
"22938"	-1.25899970016662	-1.17015801100555	-1.01544491392532	-1.10714369161443	-1.0460624399991	-1.35281403016305	-0.993248722370777	-0.977348552838189	-1.25044621640311	-1.06778285356922	-1.26115089796752	-1.1155882301838	-1.00359873953292	-1.31596918423335	-1.1020722574065	-0.844377406699209	-0.990903819277348	-1.00601589678847	-1.06362608854149	-1.18521735888704	-1.06983839946853	-1.08553095443491	-1.08702147280313	-1.06227171243554	-0.974019361106331	-1.12324656093669	-1.01184633971451	-1.36955029318893	-1.29103812359242	-1.10125408952967	-1.06665368652495	-1.09037957294025	-1.03921626723275	-1.18108958598802	-1.00743557260742	-1.11485477390381	-1.10697634635826	-1.00023054619048	-1.21010028116195	-1.34220631570243	-1.15692291319602	-1.25554661848523	-1.08321026519488	-1.15236052417183	-1.09571998619609	-1.15756387751608	-1.09441647808685	-1.22583385847506	-0.972219798780181	-1.10038105352336	-1.1332608175021	-1.22872642102284	-1.01931619215382	-1.01582812314346	-1.16940790163215	-0.992913310830146	-1.26425431177515	-1.23649465267762	-0.823789410534992	-1.06032847897155	-1.04923970993013	-0.962015517076621	-1.45171526326541	-1.12007725136779	-1.16027538982696	-1.10161869518891	-1.06059353048341	-1.10792398201971	-1.11907733676426	-1.1934445239879	-1.12151347045608	-1.09015559501936	-1.16453405969168	-1.09408193273777	-1.12488204871794	-1.17998255941893	-1.21510218390568
"6897"	-1.45633197265858	-1.33894784036271	-1.22808838695752	-1.40635213757233	-1.17942055377847	-1.40533465659309	-1.45325007103854	-1.22281159493233	-1.50020628843014	-1.20738432944929	-1.23901149680214	-1.31978521846851	-1.37913952579405	-1.39977758548929	-1.26089348538469	-1.23624612902005	-1.11083480017544	-1.269243055894	-1.3028039695007	-1.4466441580518	-1.25904124116403	-1.32047911216208	-1.50811993075605	-1.06838502833009	-1.23668256705494	-1.41511478669115	-1.04430109760145	-1.33752284849846	-1.29434817458557	-1.16971644235538	-1.05314195876921	-1.21525571833165	-1.35349131832628	-1.41744840834388	-1.46252952408509	-1.27302471592707	-1.27275060027853	-1.28565015314836	-1.28886174794636	-1.3558644316193	-1.14999824449089	-0.997006075223921	-1.23230499053539	-1.20005202770013	-1.36133370422473	-1.2584802033912	-1.20114220189519	-1.17561373942949	-1.06765984922319	-1.32493883641389	-1.2128619982022	-1.42025672638851	-1.04747281658396	-1.32160197968342	-1.44016447863459	-1.29757333992522	-1.32500761222545	-1.31347727621961	-1.02707750425185	-1.40458746528119	-1.35299203810036	-1.53522648675953	-1.3841333924645	-1.08852600736679	-1.37948667208301	-1.19663781152007	-1.35593515811749	-1.26628386708066	-1.36482880529972	-1.46206569350224	-1.13871967269474	-1.46878215062336	-1.38291141975844	-1.31564930414924	-1.29317706040187	-0.973545892860214	-1.35443242182775
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.05075861798334	2.01887757032826	2.2100122680549	2.00434691949025	2.14155257875886	2.01254836300437	1.85933084521458	1.88222000499821	2.0885275585211	1.93920126837785	2.02455816638371	2.569814252192	1.88994030093169	1.9730493770553	1.88331479183934	2.2510446577739	2.04053278681672	2.21308640439977	1.90364150719294	2.07681760356785	2.12685980135062	1.96907784996577	2.25797555166389	2.30404426191336	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	1.8980667607905	2.25432363368471	1.85255258646486	1.9749543146288	1.86667544714303	1.9525210196328	1.8536837046161	1.9430334595139	2.01691737097407	1.91730439649985	1.82115518787607	1.92363543999338	1.83323658217614	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.03388241824264	2.02423217561552	1.89060241607926	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.13196274192351	1.96454065421144
"6929"	0.125162891172577	0.0807060555557604	-0.18553213996391	0.230102378111287	0.0149034192944558	-0.025447137415941	0.104564697277346	0.130092552160235	0.0251734807588558	0.0267948210122415	0.108313859998643	-0.0659654559805795	-0.156855570342352	-0.0498941210121479	-0.0148987486598958	0.00405025852404335	0.0561108568925006	0.0784556712716743	-0.0349775395113472	0.0225423667851897	0.0931705744499867	0.0741265781744588	-0.0192362479729246	0.0234893565980986	-0.0347301556336214	-0.0295010454759546	-0.094493919014033	0.0830554832557497	-0.0340156538178534	-0.0218453682232193	0.0302491162118545	-0.053321863645113	-0.0929432398399073	0.0611277678412673	0.0564964016897324	-0.0693853128758832	0.0446008566971585	0.0428544710733311	0.0921893617825241	-0.126479948248418	-0.00154558191786452	0.0676234339452533	-0.124938626365133	0.0733752699395265	0.0149304622401195	-0.0567468295771792	0.0038990829208987	0.125243108070403	0.0766184316911822	0.00704454090262392	-0.0180240096015676	0.0854128360552173	0.00554793578815222	0.0356686844675222	-0.011223468265802	-0.0894949957635126	0.11788578731851	0.117632779489569	0.106255022883518	0.0096031662338823	-0.0788298183604667	0.0171959633910742	-0.0892302294676778	-0.076802022741636	0.0709113649056661	0.120729150729399	0.0812097530027083	-0.0679323081128296	-0.00696515509475442	-0.0257848339034268	-0.057888278546012	-0.0277691843300339	-0.104847953525997	0.121511252781634	0.0260718874664117	0.0484044445328704	0.055749123400922
"54962"	-0.68801421451391	-0.700626794975165	-0.538972375773123	-0.646137817818586	-0.814622450299445	-0.72638795369638	-0.585508942378196	-0.588695789821689	-0.702027661971327	-0.534861816685289	-0.539866856660284	-0.696963464712448	-0.735535630903883	-0.708772239978252	-0.616489955216469	-0.72110751527355	-0.476848455983898	-0.647571585195773	-0.682979213054587	-0.735419391458605	-0.619112250572877	-0.468161829252861	-0.584946799643808	-0.408417354407096	-0.698468100493991	-0.799905711297482	-0.472522514018892	-0.565747326828038	-0.512028556347721	-0.722801292905534	-0.634936302566531	-0.74615994079586	-0.713002522209609	-0.628242109602261	-0.427375740513865	-0.658203301329407	-0.590158626180553	-0.591907869811995	-0.791440329707148	-0.613325015990309	-0.714340393226592	-0.756644974246442	-0.4327749604943	-0.721898456765852	-0.507116155041759	-0.632358685009122	-0.430920498020845	-0.780072137455034	-0.443460044823439	-0.599705364146532	-0.634942595976265	-0.646003436932358	-0.832689249499705	-0.720860159945558	-0.707018085079871	-0.547778553732989	-0.643694278334082	-0.494972715793226	-0.559115359468915	-0.681050070007831	-0.710254728525201	-0.476451125219877	-0.71772978495813	-0.676525651106535	-0.75606830316391	-0.706197907170899	-0.692483112925975	-0.521086985178122	-0.52029738862443	-0.570883154574129	-0.561534952510504	-0.701610617187604	-0.625675132676133	-0.517692988324731	-0.589368224684886	-0.513596384855647	-0.592178437198215
"81793"	0.0989318929774844	0.157662347842477	0.182392579937476	0.0210802928290393	0.168740181699465	0.122288361354878	0.0290049218363089	0.151213540206139	0.0749794020637185	0.00524270998208281	0.124510324132548	0.00442098666254082	0.105484408151972	0.0584584277634917	-0.0122079166487764	0.143579688279618	-0.009619249315232	0.0843781135877479	0.126381784476615	0.0438350781916787	0.0197230404935514	0.0691516251951538	0.0272830728521805	-0.039631176741041	0.00995682004811822	0.167235365395982	0.0311794685390926	0.148577215166373	0.0911290410160376	0.0236800034518329	0.0254404855478981	0.121759542473305	0.146099135775401	0.151885968032665	0.109002207878256	0.114524526293565	0.0025293140383715	0.0912685546546476	0.0915029247498764	-0.023414053063674	0.169198752704872	0.235775683815305	0.148203982155565	0.113641557487923	0.078193175767861	0.0553886301000147	0.0430494970726022	0.127693383868011	-0.0696534978461277	0.199416664519157	0.0508892503994907	0.116366748047137	0.0448585671296147	0.240442948256822	0.0332699647800829	0.0452106231774137	0.0762146258580893	0.163393308926314	0.0399817467108683	0.0845346556012961	0.0631106552553238	0.182765268820861	0.0991126641412421	0.130793376884529	0.0902001134118767	0.0294032401073532	0.0667773896480173	0.142381796778157	0.0986982336766148	0.124619636439676	0.163353157180488	0.0924736234140525	0.212092021067515	0.139685874887637	0.123901955809884	0.0810592488766588	0.091972948680223
"8794"	0.221574038930262	0.160071637453775	0.129519113982369	0.0364673375919631	0.126026112218682	0.109273409867234	0.0220235844911438	0.143441906192026	0.136371954834286	0.224481845080162	0.0869943150104348	0.0785536714001455	0.142627130454258	0.19638639044626	0.00819925730464329	0.0977715834955437	0.106068667075461	0.102729594816865	0.105572154060832	0.126942119393111	0.0991897469305298	0.103324113635302	0.114424688629055	0.210319254378091	-0.0181818471294992	0.139502178874643	0.0804181176847373	0.21207260782875	0.0888414982010573	0.13347271977324	0.119022487818801	0.102910818421472	0.251270385647061	0.084425550815635	0.182160394592119	0.115096600634274	0.138803813836734	0.149217952980761	0.18570213273426	0.12553654098491	0.176524647451509	0.0564543418100735	0.130175302190196	0.147012807558437	0.106617850240188	0.207601088270264	0.0933002927678359	0.0236817738639149	0.172841702675861	0.149483651640175	0.150414090667556	0.190556534830127	0.0931682070765184	0.174251999287407	0.114948289062854	0.0987039746087927	0.1081421699703	0.177168722980918	0.11064327414447	0.150177954410237	0.0816360092743451	0.144516000556109	0.170218639118387	0.0882307394523078	0.106527819354383	0.190471038767835	0.0935934235945557	0.19258699237319	0.190607632812452	0.167781299180301	0.0996692843722653	0.0350993150848683	0.117288182973541	0.0357334154840848	0.157073882483965	0.128198123755561	0.0548716452760402
"8078"	-0.992150439657656	-1.25209487544403	-1.24711450506771	-1.02075252730294	-1.192037877546	-0.847640688139484	-1.03029956550542	-0.981626182949263	-1.28706685253319	-1.00289470711827	-0.970999080467618	-1.08507044097441	-1.14689641088456	-1.44762872276064	-0.972196321429466	-1.02429767174773	-0.843214943540548	-1.17773155349081	-1.04422879114909	-1.09575517818331	-1.11540005211847	-1.02776143470461	-0.852989335197065	-1.06492394009939	-1.07869019849097	-1.05953055190317	-0.996583203703949	-0.987992623484065	-1.20619083240033	-0.936043841682486	-0.90690726317885	-1.08069652436112	-1.23084660664507	-1.04252700611946	-1.05698043677423	-1.0581269558935	-1.05831834805698	-1.05889279161215	-0.927962670528565	-1.02314396701424	-1.01434012630944	-0.88825066950165	-1.16950866616846	-1.04248319247422	-1.09520896066425	-1.12869678925233	-0.870222559414169	-1.08390185299319	-0.93092268400531	-0.986881946354755	-1.22985215468297	-1.13892596252962	-1.30158327898213	-1.05997995101735	-0.973781624256855	-1.2183726926472	-0.977661705428439	-1.10045448830253	-0.894911915021901	-1.03205257367213	-1.07269700476762	-1.03748856876954	-1.13542777929965	-1.06220553636736	-1.14025670272096	-1.28362912246037	-1.01312206239029	-0.996657139716419	-1.0675865320307	-1.16179691171793	-0.736937941213724	-1.25857601279742	-1.02565005143309	-0.911554553817773	-1.10572683407258	-1.25740763798662	-1.08575591085677
"7453"	-0.997715750396931	-1.09089747437458	-0.956071371640856	-0.723147735136976	-1.01769451016923	-0.942283687639082	-0.95527200736419	-1.07399486520766	-1.12855997766124	-0.889968645980422	-0.954764464248266	-1.00883785966147	-1.03900643890955	-1.26682278511023	-0.871120002307328	-0.760737481181488	-0.681590340621254	-0.837872193010449	-1.02404293248478	-1.10665066756161	-0.940786813585539	-1.10192501549624	-1.0447719222874	-0.875416453059078	-0.840841331611096	-0.957031078099102	-0.750392336271999	-1.05730767710385	-1.09918705883231	-0.770656255360456	-0.998962681333299	-0.830997397801022	-1.00365812425521	-0.977725353591755	-0.938592505589252	-0.845278693572815	-1.03589713908526	-0.817628534664848	-0.970215113957073	-0.952331738684416	-0.781484046421795	-1.09639338413023	-1.06876582481116	-0.836407953946685	-1.08457891466537	-0.897503863422554	-0.960222083820051	-0.932581164363736	-1.034471029744	-0.84977957866447	-0.959547274694483	-1.21250659128707	-0.960299830862404	-0.995537779973081	-0.998839529326552	-0.919974020436962	-0.960864571063588	-0.834360903041889	-0.872358190692473	-0.963298801719481	-0.895181677329344	-1.06455353244026	-0.993801942952928	-0.82597446266234	-0.914744537072454	-0.904686270617737	-0.990245039052761	-0.990715319002446	-0.914419947201039	-1.07169937234068	-0.733345272736242	-1.07012920674666	-0.942278765643643	-0.880872290698026	-0.977186729821099	-1.14780866374887	-0.907517809492869
