	"ACH.000009"	"ACH.000013"	"ACH.000022"	"ACH.000030"	"ACH.000047"	"ACH.000099"	"ACH.000123"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000183"	"ACH.000221"	"ACH.000228"	"ACH.000238"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000324"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000421"	"ACH.000467"	"ACH.000471"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000550"	"ACH.000556"	"ACH.000584"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000605"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000621"	"ACH.000657"	"ACH.000671"	"ACH.000681"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000766"	"ACH.000769"	"ACH.000771"	"ACH.000788"	"ACH.000792"	"ACH.000831"	"ACH.000835"	"ACH.000843"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000910"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001050"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001318"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"9330"	-0.442213999024717	-0.377989097236949	-0.30189150625677	-0.363225624800055	-0.481028357637991	-0.411538515206799	-0.438876399253401	-0.577187278876559	-0.503701261193509	-0.545590367039184	-0.423151367932491	-0.505475817701279	-0.354129657477835	-0.493381920315127	-0.425175861298759	-0.281101692340555	-0.252076094786492	-0.440159806017495	-0.258309046121881	-0.274239846332996	-0.309615126732173	-0.363527758544503	-0.27817575407529	-0.207583465378134	-0.517714243498664	-0.416566047153616	-0.434402767206647	-0.502785098204087	-0.412486988215888	-0.503135730205211	-0.387132427011859	-0.25665743964219	-0.460768601303273	-0.386360582706922	-0.465189924512559	-0.378550422666482	-0.316861459593595	-0.622854880759136	-0.413126287332983	-0.294629948292147	-0.138695443018168	-0.372289879079836	-0.488627653174473	-0.496013413080122	-0.350620048962233	-0.420461339387669	-0.343838528465738	-0.265671917628689	-0.468646443617521	-0.506103655524245	-0.386410230136616	-0.469361020239469	-0.265408606358412	-0.323315331064573	-0.440327278999932	-0.305596158749896	-0.438012673152977	-0.450647524480549	-0.647295715880843	-0.587092920265378	-0.239313122335251	-0.492773027049216	-0.354097405638814	-0.413868898462327	-0.366961467570514	-0.285007221911111	-0.446007129066577	-0.289303065997206	-0.320406389389008	-0.526686569842847	-0.315267921607059	-0.343013008093595	-0.387242541109754	-0.453899836314349	-0.682762291670231	-0.454788414947553	-0.535400541156552	-0.468336654016112	-0.268202408549924	-0.480297340124945	-0.458024967269963	-0.43994520577851	-0.556122795204536	-0.513742805320601	-0.410450264825605	-0.53955982193943	-0.450162833637476	-0.429878571799869	-0.615949412171407	-0.396300412484932
"3336"	-1.64701872334544	-2.06874222289587	-1.70941413964239	-1.72628305784649	-1.84139417816694	-1.44280387903649	-1.63297096706786	-1.61430684064628	-1.71399120500171	-1.91115211275623	-1.66482333972337	-2.06355468334986	-1.79774311312018	-1.68923885521013	-1.61335677132097	-1.9869636780609	-1.66239326664394	-1.47609944840258	-1.59920488178271	-1.66395394909142	-1.78888722776902	-1.73142752827101	-1.57502304886663	-1.31553603402615	-1.60276219916681	-1.61048028253157	-1.71057328977121	-1.58373024727134	-1.55108716487709	-1.52751102369911	-1.75423325995909	-1.54720024800994	-1.95750281405904	-1.35774333424165	-1.59048429369851	-1.43979895206613	-1.63040185658147	-1.66101150466843	-1.62056630512643	-1.72974914898209	-1.66621264014172	-1.63564317629425	-1.60343218686984	-1.63754193511689	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.66054159957001	-1.87359194647873	-1.52536988897136	-1.73935287055251	-1.63734813641465	-1.6625979425854	-1.65709956351111	-1.74648847509011	-1.84038657054964	-1.6147868738573	-1.71346396774859	-1.48955938579649	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.85005341510764	-1.83029549596902	-1.77558096806035	-1.49925182270571	-1.7866681367778	-1.56144884177876	-1.5725492847893	-1.18188684346651	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.51863693068724	-1.64428156131622	-1.86828698609717	-1.41491916536802	-1.70116956062211	-1.61346664862547	-1.4173004191363	-1.89672134467154	-1.60231530157995	-1.85920791697127	-1.79415159224593
"56922"	-0.0424727238324968	0.0386185780282082	0.0460147363498425	-0.00719524945887682	-0.114372562035197	-0.0482600364772165	-0.0778321991197991	-0.0430542247437341	0.144542673144871	0.0771768899505098	0.0749912446324642	0.147444748068519	0.0220592574281762	-0.0556118808396553	-0.0578160162758509	0.0301302355799921	0.0126126651781537	-0.074415206667482	0.0397141511939997	-0.0101423593529558	-0.0462047707975085	-0.00672399927732818	-0.0829792422436921	-0.00303338193725588	0.0787134439074051	-0.0434872908911024	-0.0319142458040626	0.0878477675652146	0.0434974088345058	0.0207527971237197	-0.196804397153242	-0.0147879349176892	-0.0131770600956887	-0.0560589249651845	0.0393124444292174	-0.0509344613725372	-0.0227361521333366	0.133420725365725	-0.0108928994501604	0.0273202622902982	-0.0154623291845143	-0.0994064907761318	-0.0598814653909969	0.0201942860685202	-0.0510323197423059	-0.0169273111286115	-0.0148395859065807	0.0186863933293123	-0.102758494303689	-0.0137026075182443	-0.0299145238494678	0.111204773129938	0.00233888596092383	0.051671051235348	-0.0454414462756374	-0.0220906440415967	0.0687575733580931	0.0495867931890335	-0.100978038308909	-0.0110115579029924	0.0122534348669827	0.030675284122295	0.0309609653328502	0.0505444942757455	0.0664343912164875	-0.0775331311152273	-0.130447077429718	-0.0219597507418552	-0.0407650480246086	-0.0209850712837642	-0.0387092958648916	-2.02210675268799E-4	0.0590494892517482	0.0128962110730854	0.0291057275925242	0.0925867577447456	0.0393239389990473	0.0914763906963247	0.0440256303730629	0.0351125853962929	-0.0584530141250862	0.0346359953629998	0.0766361335526061	0.0688343132315257	-0.0275060382192015	0.0978813656658958	-0.101866609829434	0.0754114349607446	-0.106526562127077	-0.125091766799946
"5901"	-1.85909106246129	-1.98503673901868	-1.91102552237237	-1.99895006067249	-1.91992399071282	-1.74123469299146	-1.64826817703935	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.97095722644976	-1.93971660267889	-1.69380584121889	-1.72032704286102	-1.7571759584237	-2.14901088960802	-1.8270453657414	-1.74381863835888	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.61782840679917	-1.67609358153386	-1.65871201532209	-1.61027923739418	-1.80725483240961	-1.56522392849671	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.65608991042989	-1.86370731706963	-1.79776780670226	-1.63025948687864	-1.73920781178112	-1.75018235005397	-1.84040614774245	-1.87060692424987	-1.91451831846638	-1.81031125700637	-1.74376566116276	-1.94898439210813	-1.63314431901	-1.83236525266505	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.80742335058046	-1.63151504024211	-1.89852485171559	-1.84902639007226	-1.77118999759739	-1.78580866325782	-1.86718286270949	-1.94302233934247	-1.6690004082019	-1.81817079257659	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.83467980251939	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.40190767035956	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.93785515453896	-1.88016703719255	-1.94764615323789	-2.0028063164658
"79029"	-1.24588341774787	-1.20804887098861	-1.28428967550984	-1.29561945476474	-1.17387235552356	-0.967092473006846	-1.07692921758424	-0.891515333257572	-1.36059985642164	-1.44997838895368	-1.23039565156042	-1.32388888929998	-1.23702476760122	-1.12870164840346	-1.06533816260672	-1.06154230831565	-0.95761827597375	-1.18435031589981	-0.950645234068825	-1.1643907262492	-1.02042162203108	-1.11752753458377	-1.09883729453569	-1.12091748622194	-1.10423610218625	-1.35732059780394	-1.12833338181052	-1.42114424327567	-1.07186535820054	-1.19265770352111	-1.27894175042292	-1.13840174590928	-1.2145738851015	-1.12755337193186	-1.16144641031176	-1.02804125730254	-1.15384255139898	-1.45444590640658	-1.30748181336772	-1.18766006388258	-0.825634961474508	-0.866590304359029	-1.34968342452045	-1.28981265279871	-1.14394441899444	-1.0894561267642	-1.19872242049181	-1.01042166560236	-1.17188888522519	-1.3889834385488	-0.811587518752334	-1.003773455982	-1.18265248210174	-1.22702020733684	-1.04453482938293	-1.20094826977838	-1.20010239041081	-1.10331958267399	-1.07902483378445	-0.885753901613639	-1.25351026963502	-0.998511813660694	-1.19144736782643	-0.93200718536203	-1.00775909024281	-0.914958740479247	-0.754980001029792	-1.02797750970373	-1.06499042440467	-0.936656774234585	-0.79557467288551	-1.0349586533543	-0.971843741873521	-1.08111918414678	-1.11315275931522	-1.16890144024114	-1.23919041634846	-1.25992953282602	-1.08170269197261	-0.955595497843972	-1.02680028905865	-1.07825472516679	-1.10058508712245	-1.1505263387089	-1.16649931317559	-0.82096822361715	-1.14866714334888	-0.985895840541308	-1.21748299710733	-1.3061301598843
"6887"	0.0231587599807917	-0.0288216966460385	-0.0447995028184107	0.00396206249380688	-0.0399425325698395	0.0460223904306564	0.0672923522340352	0.0515886888936298	0.0514056366535043	-0.0669949939236435	-0.0714730596635895	-0.0235099885122148	0.0538526067567735	-0.00517270412325389	0.0203167496829191	-0.0368046757314667	0.0205942198170766	-0.0848479474571649	-0.0758261460440676	0.015405133557539	-0.055143654895005	-0.0256280700347308	-0.0309843572647221	-0.0359969926955629	-0.0271256487936755	-0.0712726750017364	0.0905552247997332	0.00277492410525884	-0.0256686112926666	-0.0514578771972535	-0.0146516556726285	-0.0719882504860188	-0.00407945634990156	-0.126544490748319	0.0619606117878545	0.054932308572769	-0.0896114708238162	0.122020709592565	0.0362337745298146	0.152911609958113	-0.0532979597242857	-0.0154394431260898	0.0660658674627476	-0.0450832576668979	-0.00968178762758673	-0.0563951940936417	-0.155732097259351	-0.00825759520193534	-0.022445756895661	0.0394918978803038	0.0230410477451879	-0.0936608323913667	-0.0783861956670433	-0.00593817899808533	0.00101419051030942	0.0382553348182209	-0.106424988789323	-0.171043390678815	0.0540510528233797	0.1175567189365	-0.101686667270349	-0.0646257787451829	0.0366745228055291	-0.0304510424469421	0.0644181921194488	0.0563585700099027	-0.00638007112275186	0.0112903043780561	0.0218251034979548	0.0745187545436094	0.00836430509160424	2.39024992963962E-4	0.00624733159148253	0.0579388503483853	0.0250060310080819	0.00507571386018079	-0.0183974818587287	-0.0315579978985837	0.0538302979823432	0.114192256782967	-0.084450555777098	0.0873232455394496	0.0252559722838637	0.0290647438672286	0.0241809409873788	0.114666223991848	-0.0574575970494386	0.0667918997266856	-0.00101983405545665	-0.0851067290140352
"729873"	2.27208714701055	1.88541882879127	2.03216844487261	2.01176149888605	2.0560084797748	2.02437632578034	2.05451976038957	2.01887757032826	2.2100122680549	2.00434691949025	2.31216559459896	2.00545535274898	2.01534355637441	2.27022815536604	1.90344701679304	1.88222000499821	2.0885275585211	2.01220266736443	1.93920126837785	2.03800619409497	2.02455816638371	2.569814252192	2.03733967871356	1.9730493770553	2.02052129517958	2.2510446577739	2.17933773942756	2.21308640439977	1.90364150719294	2.07681760356785	2.2188438299134	1.96907784996577	2.30404426191336	2.22893010125811	2.20907509007269	1.99834210200548	1.692285988799	1.74117998197552	2.13322775434349	1.84206407201736	2.13686235591459	1.8980667607905	2.25432363368471	2.32766926312888	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.90492676871246	1.91730439649985	2.32274161253357	2.16295771398762	2.05909488522066	1.98372006297251	2.02794031798696	2.06782390882582	2.07789621887623	1.83323658217614	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	1.93232449039235	2.37219187352998	2.02423217561552	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.02325036055043	2.00367742109274	1.87548382344008	1.93419615984165	1.96541835114498	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.7045657675154	-1.62697068578901	-1.70071318996174	-1.40612660139053	-1.58129489572814	-1.55305252043255	-1.55601305363892	-1.81872929364502	-1.86557860183478	-1.96469637922189	-1.76510321067831	-1.84411081798397	-1.55466288221163	-1.65400338835724	-1.57409658190448	-1.66307008310096	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.71544475772332	-1.68869212658217	-1.47681235879405	-1.53250730433932	-1.76338196040589	-1.69479197456955	-1.67288566942425	-1.50044256894438	-1.6057042529732	-1.43327301675344	-1.44989512393349	-1.81834046951206	-1.68064344769242	-1.77295380116987	-1.58906620679955	-1.5703151214191	-1.67682213173724	-1.48930190918812	-1.7128996856171	-1.59050623757088	-1.57570325479831	-1.70031341280911	-1.66606045325216	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.63883261990968	-1.59403263530798	-1.76993376901788	-1.63480515590117	-1.56034015950804	-1.59634093384412	-1.66729562317723	-1.5441370188087	-1.59409460561912	-1.46540946435634	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.65497981897153	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.57289535234086	-1.56300709148136	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.48021899134335	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.60909741169932	-1.62385162224843	-1.79428406558232	-1.70518124197248
"23061"	0.0244850919893824	0.00952745473393984	-0.0467266845304737	0.0379974741235232	-0.017322038261198	0.0648601183766166	-0.0661031263437089	-0.0231453372760534	-0.0721612109933694	-0.0100987548655755	-0.00547973112885771	-0.272201965617529	-0.113778937020293	0.00890264554521197	-0.0281508309510823	0.00243035889704934	0.0502694846366038	0.0465062317063595	-0.124451978020641	-0.051037473451317	0.05794544212486	-0.0406392325152819	-0.0537574250584846	-0.0992054955047081	-0.0147585071712705	-0.0350219190312924	-0.043514275648841	0.00585733392390255	0.0287132357886964	0.0415365608647826	-0.122249406732681	-0.0207352133571665	0.00482079227958124	-0.0514177106869386	-0.0224061322735534	-0.0698746629214986	0.174869163761754	-0.0218242778159914	-0.0550838252034678	0.018185460021108	-0.0145419305381542	0.0123869745881136	-0.123198521483703	-0.160485170474699	-0.0788260882076748	-0.0246962938368368	-0.101718763056327	-0.120307052748093	0.0103494051009051	-0.0181548983720766	-0.0609382701343984	-0.00153750685991577	0.0316206300819283	-0.0189318257991453	-0.0231533526804019	0.107217243541735	0.034458966284893	0.00200668912335425	0.0526066861616491	-0.100873047249712	-0.146180169970209	0.0351333567459519	-0.0418810152096051	0.0027572241717206	0.0590396213995876	0.0539638632631223	0.0233223255693208	-0.0637385759286489	0.103232895214858	-0.0278820032847891	-0.116449962142684	0.0370523722562933	-0.120640801832331	0.0818375588820015	0.0647988259234336	0.0413417933457019	0.00886610909109681	-0.00759701809291842	-0.0591383987867025	-0.0364875543039974	-0.0493979279783629	-0.023837176339873	-0.0157200238537231	0.0144999026660593	-0.116117065241677	0.0783472324095434	-0.232272821592458	-0.0138879700222245	0.0936621697101509	-0.324607391400685
"57663"	0.146753497645837	0.0971565909116706	0.0778385678712066	0.0981802822643455	0.254738981631818	0.182655909791017	0.21817245210426	0.213172975168973	0.331458835716196	0.239787352821335	0.137369201165705	0.20933576407112	0.272575412663518	0.339933887845921	0.208969946550074	0.0630066333988865	0.247248415153492	0.170212250663182	0.236536367039731	0.189907621393257	0.198539965640288	0.164964617445529	0.212960442007757	0.2665832606138	0.260456830193192	0.308392925665658	0.15078771875571	0.24129842346895	0.195040981054965	0.274798332077014	0.236320445146929	0.140487903781293	0.283678122621008	0.231528391437353	0.161983467933996	0.252275102981036	0.31516121200672	0.302060199754638	0.309290762912364	0.215247968468785	0.188942281475713	0.171518518378473	0.252893015664077	0.190014104123567	0.273238048703767	0.189597870716696	0.224895535368245	0.222895837807284	0.137086081056923	0.242351528498082	0.170509336264675	0.227627882828305	0.19376294203904	0.249031186764784	0.169948420106129	0.182167917205785	0.265313342693814	0.157295830418565	0.231300414668263	0.273499130713273	0.288383248061159	0.240250333238888	0.173234687854457	0.260530482643887	0.239150827021435	0.14912830777957	0.273739617312759	0.185005889810336	0.314013612116272	0.252216729851234	0.135954874467923	0.160508775570538	0.234204703275251	0.306540020627332	0.260008647846298	0.123678078135234	0.111962780088249	0.184966697992722	0.192970006688406	0.224211417460244	0.259429816781666	0.129460289665534	0.147174253002029	0.268752287792758	0.312130132303528	0.289757833353166	0.362372761644283	0.261042603703546	0.246060217322865	0.284289411371526
"8078"	-0.992150439657656	-1.25209487544403	-1.02075252730294	-1.0872015068228	-1.192037877546	-0.902275675893523	-1.21480895564387	-1.03029956550542	-0.981626182949263	-1.28706685253319	-1.08242688639324	-1.20566254392611	-1.17210722523116	-1.05755956005234	-1.12377163756774	-1.14689641088456	-1.44762872276064	-1.08605647557731	-0.972196321429466	-1.09919935334594	-1.02429767174773	-0.843214943540548	-1.00945655821629	-1.04422879114909	-1.0049180438483	-1.11540005211847	-1.0846322288508	-0.852989335197065	-1.06492394009939	-1.07869019849097	-1.03645208066875	-0.996583203703949	-1.20619083240033	-1.02022920334131	-1.04973204418462	-0.936043841682486	-1.28954618618632	-0.90690726317885	-1.03218924179896	-1.08069652436112	-1.23084660664507	-1.04252700611946	-1.05698043677423	-1.19007305225289	-1.05831834805698	-1.05889279161215	-0.927962670528565	-1.01434012630944	-0.88825066950165	-1.09537986082022	-1.16950866616846	-1.07357303657156	-1.19409804493389	-1.05067243198533	-1.068517465726	-1.09421179221007	-1.23570745523391	-1.09564446995901	-1.12869678925233	-0.870222559414169	-1.08390185299319	-0.93092268400531	-0.986881946354755	-1.22985215468297	-1.13892596252962	-1.30158327898213	-1.05997995101735	-1.2183726926472	-1.06982350038505	-1.10045448830253	-0.894911915021901	-1.03205257367213	-1.07269700476762	-1.03748856876954	-1.13542777929965	-1.06220553636736	-1.14025670272096	-1.28362912246037	-1.01312206239029	-0.996657139716419	-1.0675865320307	-1.16179691171793	-1.01029792878795	-1.25857601279742	-1.02565005143309	-0.911554553817773	-1.31698489808957	-1.10572683407258	-1.25740763798662	-1.08575591085677
"30834"	-0.84153732447806	-1.12469139594594	-0.8917664598576	-0.834037981751714	-0.553939095001865	-0.771801160769157	-0.587248792214912	-0.691062327550982	-0.940339620309915	-0.747310374271179	-0.744599240152275	-0.927288581474144	-0.808510799646503	-0.71133666397259	-0.746845235212096	-0.865456326933618	-0.59573287659673	-0.935008802786903	-0.790670630188222	-0.825192774398745	-0.823059207466223	-0.863148137560489	-0.793179250440105	-0.868270560316077	-0.783771190770487	-0.761213831759325	-0.71837325531863	-1.00427753334364	-0.787189642290613	-0.751304401018722	-0.767894006868448	-0.853992345164859	-0.698562736566249	-1.09824816912029	-0.94770064582548	-0.856564641791432	-0.805334785535345	-1.09553447610982	-0.855413805472119	-0.911939754258444	-0.519382032272471	-0.821776531291999	-0.664468157054797	-0.884635004160506	-0.80347974904113	-0.758403762111173	-0.800542037509871	-0.960425404922188	-0.805445957801885	-1.12877310022295	-0.658106273795548	-0.895855965153666	-0.856112506320289	-0.796303564320425	-0.69371827757701	-0.898343005711412	-0.887645070006719	-0.969193089215117	-0.879239504917221	-0.836435374741315	-0.977720918517221	-0.872337041877986	-0.821469440380557	-0.600912945746123	-0.56348853794692	-0.693340942641159	-0.826665940451899	-0.937683199858403	-0.786098196677703	-0.86930523551267	-0.715976551610809	-0.742568702497678	-0.706426850599272	-0.848303455668149	-1.17468155502584	-0.886726390228775	-0.991393138659886	-0.60253108515744	-0.890071099600343	-0.773598975423592	-0.853250380456314	-0.374776224412308	-0.911520870062683	-0.739220388833661	-0.887343963438767	-0.953711129016071	-0.82031183881826	-0.97530276492224	-0.819516536251904	-0.847419814852965
"201516"	0.0527134633973097	0.100728363461755	0.222390481960632	0.136704267394161	0.151436060686505	0.19604473471648	0.0882171501358269	0.144737740393486	0.0818757886248321	0.125803095710138	-0.0420185810091102	0.0904351859063198	0.205217072015714	0.0749359247333471	0.151353091621678	0.0350853538439024	0.158406284583269	0.140462404999943	0.146718342873723	0.0478875686364897	0.137624564073561	0.0970428762960917	0.0925918515679145	0.151966901261504	0.139468484137561	0.226525001798167	0.21302929833123	0.0133810404059512	0.149448091215713	0.0937079968299735	0.289666189733451	0.127367435484155	0.0920151829596814	0.0315915797854929	0.267143088723617	0.13905291936691	0.110456353584477	0.159711121365981	0.182924842045473	0.218625029990605	0.0494010036163495	0.185278056993993	0.186049697433399	0.199819093492261	0.106937154589936	0.112215581965303	0.216893094528618	0.0921267733680347	0.188034462807616	0.21049972125485	0.213629403102342	0.186376552453306	-0.0518814172155635	0.166284942649651	0.104551728342632	0.214312618365963	0.14370154916411	0.168366917137019	0.11086948168162	0.246521753441133	0.229383070447945	0.333443738679189	0.141490781498923	0.201487172757415	0.131520251682643	0.123052255913269	0.129462598879443	0.148561807969162	0.228885146926705	0.14494666665548	0.037658027091732	0.188599199120429	0.16758925544997	0.0966215640959824	0.136212454500547	0.150000151344706	0.101226558595848	0.080405953023011	0.11732436423957	0.118069044315328	0.181686995500525	0.184916549058424	0.10157275790064	0.13589845826346	0.102959103976575	0.21837652847146	0.161711650244097	0.145390687258479	0.127549614172733	0.198879811782805
