	"ACH.000018"	"ACH.000028"	"ACH.000030"	"ACH.000042"	"ACH.000053"	"ACH.000087"	"ACH.000098"	"ACH.000099"	"ACH.000118"	"ACH.000133"	"ACH.000138"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000222"	"ACH.000231"	"ACH.000238"	"ACH.000259"	"ACH.000261"	"ACH.000264"	"ACH.000266"	"ACH.000272"	"ACH.000274"	"ACH.000281"	"ACH.000307"	"ACH.000320"	"ACH.000331"	"ACH.000332"	"ACH.000341"	"ACH.000350"	"ACH.000362"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000421"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000469"	"ACH.000471"	"ACH.000475"	"ACH.000476"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000520"	"ACH.000544"	"ACH.000548"	"ACH.000549"	"ACH.000557"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000608"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000665"	"ACH.000677"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000768"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000787"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000824"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000858"	"ACH.000866"	"ACH.000873"	"ACH.000876"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000946"	"ACH.000948"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000984"	"ACH.000994"	"ACH.001038"	"ACH.001205"	"ACH.001301"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001380"	"ACH.001408"	"ACH.001500"	"ACH.001532"	"ACH.001736"
"5901"	-1.38964929959628	-1.86486252609057	-1.99895006067249	-1.99876287718613	-1.70677817032918	-1.92749076495522	-1.6807769856149	-1.74123469299146	-1.72936567503962	-1.70556167606237	-1.81968469409443	-1.72530549604091	-1.97095722644976	-1.63337964232961	-2.04127338251535	-1.52161700273103	-1.6757912469502	-1.85054200347983	-1.6411118250057	-1.72032704286102	-2.13219519296299	-1.88357385631026	-1.70996337021598	-1.7571759584237	-1.59800310546817	-1.71602567818509	-1.60878107807053	-1.85970420457527	-1.91937289384031	-1.7907531098716	-1.84283516044735	-1.90079033919613	-2.1078869351275	-2.04134800681455	-1.94561312819797	-1.74280917399917	-1.82503842557303	-2.12723308221987	-1.66930500110659	-1.61027923739418	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.68085736238917	-1.56522392849671	-1.78604437830121	-1.86143154919423	-1.99005535555713	-1.8719132114561	-1.95347742578689	-1.85720143287626	-1.77387099042676	-1.95942038915618	-1.57658813825527	-1.88192667823205	-1.79483705314101	-2.12109297414273	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.75018235005397	-1.51398721117424	-1.93405948849794	-1.91451831846638	-1.57173408154331	-1.76895755471091	-2.09473249986869	-1.87449868326928	-1.50232081360462	-1.64846201781158	-2.16931549859788	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.75869220527089	-1.73254652119699	-1.99300477995336	-1.77118999759739	-1.87432649569684	-2.00900278406565	-1.76163528711278	-1.8169723111775	-1.86718286270949	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.90990889850156	-1.94302233934247	-2.01694340612984	-2.09670981795969	-1.90518042916754	-1.82703515714394	-1.38710636774123	-2.18661753982554	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-1.87305253782603	-1.95389479241607	-1.20642917376266	-2.11646488018087	-2.33381438400489	-1.92114926847269	-1.48667321638275	-2.09233726527396	-1.90329134922658	-1.67222390961173	-1.81758020992205	-1.92479870874838	-1.70703817914309	-1.73541554482739	-1.71236007040665	-2.17772403930928	-1.82162488019521	-2.01686629499921	-2.29129407737122
"57786"	0.0631944890145797	-0.0184450169805989	-0.0993647431758269	-0.151396573532209	-0.140011814779756	0.0273250285237188	-0.0320545461991153	-0.147562319848119	-0.0404976519665945	-0.268866693735958	-0.0681440194405588	-0.123482154734323	-0.0827537329485306	-0.170101287126448	-0.153557482828565	-0.0672713350435284	-0.135308614110597	-0.187285390101772	-0.0682095699741032	-0.323859564009772	-0.0434851969061169	-0.117085227358911	-0.127645436332657	-0.16160996800173	-0.180803301310353	-0.425534709632672	-0.161629398139076	-0.118447815927794	-0.185872410153663	-0.0846464227287053	-0.0884033188448506	-0.274128984152718	-0.232946977058562	-0.0736355607312312	-0.14096973552095	-0.12404229970728	-0.249485341196077	-0.107341911335447	0.011122295339296	-0.0860265293184278	-0.0701141537328532	-0.100252141522827	-0.0858355234502449	-0.0621640865375373	-0.200748143767121	-0.115651754722449	-0.250084800528059	-5.11010709667392E-4	-0.0838932233285586	-0.0173782607234448	-0.102563515033207	0.0811616078771566	-0.0881851434944527	-0.144310273454514	-0.119265982721261	-0.0660154164658038	-0.143975764283467	-0.223647426378273	-0.115790474726931	-0.0623722572423353	-0.183432721018074	-0.139045606019888	-0.173712901508686	-0.23204741176709	-0.180025064817018	-0.213270288879358	-0.112679279338713	0.00920265063139991	-0.0704230324696129	-0.015064530780719	-0.137132613365664	-0.133466309780899	-0.150901047487005	-0.123703118276188	-0.234498373916694	-0.202994904668876	0.0249998915890746	-0.140006721009011	-0.0733318546203559	-0.136941076468276	-0.105320534258234	0.0757021957230852	-0.139799858917644	-0.0963236167402494	-0.0613130628648752	-0.0902235856643639	-0.158617484344942	-0.140528708172718	-0.0343578088460223	-0.183052843028061	-0.193262162166783	-0.0879010738127828	-0.0704056174581228	0.0937805533194329	-0.202002244663286	-0.136998013313992	-0.0820004567669532	-0.217808396955286	-0.146834821827094	-0.0329596811679668	-0.237195142030559	0.0797514004717904	-0.193359368692453	-0.232976157901228	-0.277753499444479	0.0737424489285499	-0.0552856478982165	0.0592059223323759	-0.0529643146715065	-0.0298800101292102	-0.0712255165106859	-0.149791900937814	-0.251071653426945	-0.107262653328064	-0.0548625677505593	-0.0652669054162609	-0.116151216197776	-0.118630819842586	-0.121516707641183	-0.0322210649179472	-0.256355483892574	-0.0175619815335659
"51121"	-0.395176135438949	-0.311983727525984	-0.423285510263613	-0.44088911792441	-0.344011239928478	-0.284532555009956	-0.236521632579136	-0.44259947349732	-0.316133748767281	-0.298165748428662	-0.357647038376449	-0.275822862268563	-0.283797285702254	-0.386252839555065	-0.335255335505705	-0.28774138088699	-0.30176086106101	-0.439750532012697	-0.329368039812655	-0.273532912633481	-0.182960370683928	-0.34196991233406	-0.328003973329978	-0.308393964901738	-0.27252002454118	-0.275252385333432	-0.468353331102303	-0.395975677241576	-0.311198032143858	-0.406841479651769	-0.440447660646355	-0.189449349210913	-0.572176171203068	-0.323101386315536	-0.383778504566494	-0.331305207396184	-0.379518672165505	-0.212940994481225	-0.381001310112021	-0.398121470230791	-0.414761365388498	-0.35584825712746	-0.224156063258027	-0.364383668776972	-0.206156881728419	-0.357968455725478	-0.243488347033019	-0.392257994668016	-0.301003605577808	-0.304008977104824	-0.350879157778051	-0.222595984201434	-0.498122567484835	-0.354917164846793	-0.252352093833539	-0.329514672602424	-0.324204836505937	-0.440132138078722	-0.356004922776907	-0.298662003087877	-0.325010407081489	-0.378638179853622	-0.226755298120716	-0.364921938002012	-0.558748661530949	-0.334631290570215	-0.474601350533349	-0.323407817570594	-0.376757501399565	-0.318480717339369	-0.366094843429659	-0.331582847492039	-0.369918075929267	-0.497128429567838	-0.421033603913671	-0.362072611182817	-0.356316916463113	-0.516451870893483	-0.552627966038416	-0.319436904486116	-0.283350102570665	-0.447727864562837	-0.33888053599529	-0.260857338960389	-0.258588048728169	-0.366688418130741	-0.283826625703488	-0.291408869677263	-0.336835380594234	-0.267487561558061	-0.259343496619098	-0.478242846938926	-0.394428916558542	-0.285104741374989	-0.441882916348855	-0.487158472638876	-0.305666424914531	-0.283477315372694	-0.429676102458967	-0.429829209887163	-0.25252581888387	-0.25201441808487	-0.34620085784727	-0.25567672592538	-0.26943821342993	-0.15671773060544	-0.351129287130139	-0.214056373971444	-0.200595355227356	-0.516419110398194	-0.444965785120681	-0.439030928993908	-0.276689573262556	-0.35620740734036	-0.397452978019134	-0.33696387641725	-0.207185969737691	-0.350517927845837	-0.400251036632205	-0.245507043599932	-0.337411735305416	-0.317277196245867
"27079"	-0.0991206769374715	-0.125769819058379	-0.165902708824794	-0.0991965670097282	-0.238626229386099	0.0450070259778994	-0.105984843787487	-0.128559710443842	-0.371652163130716	-0.143517225589963	-0.134368024137259	-0.248265435955609	-0.312363281044085	-0.199809703920282	-0.349075584635784	-0.266237997381958	-0.145223579339772	-0.0517832723054163	-0.26746562068305	-0.0931555117071147	-0.214939578971413	-0.283642758295173	-0.109679181965993	-0.164700036081915	-0.275014809708112	-0.217211448158314	-0.1214691605676	-0.319487695032992	-0.10259392321311	-0.285018266923175	-0.156833444843718	-0.169853025596668	-0.2767280729471	-0.182803018685282	-0.285340315753546	-0.198430001008589	-0.257009879807064	-0.111529675589534	-0.26724732982882	-0.180434645515016	-0.203534683851082	-0.0746822177175907	-0.300723879975609	-0.341694927700559	-0.199088963290298	-0.108081534751935	-0.273962491922333	-0.282694671762658	-0.146730961150643	-0.384508905599966	-0.211302767687237	-0.0615541431696086	-0.262378040652309	-0.261324294633062	-0.117628462368963	-0.208203650670015	-0.278239617828296	-0.359455806813966	-0.292854949104152	-0.138692108907924	-0.173435439785652	-0.152655259566585	-0.360412536748365	-0.310592842101143	-0.302736843367931	-0.212896220895618	-0.2339358432628	-0.264614247363616	-0.328290925932216	-0.132743736941619	-0.246692464023915	-0.200955785407038	-0.180230796055231	-0.275289543666819	-0.271346695026298	-0.290197821057228	-0.391036758215971	-0.379932834983465	-0.366626372351824	-0.150515780780579	-0.154126585448519	-0.490083234277478	-0.237539556532377	-0.281995810918752	-0.217976114405794	-0.154184569572277	-0.301966736927111	-0.221316354553305	-0.140799993419853	-0.237272439894794	-0.231641607153732	-0.0437427286463738	-0.155505502490555	-0.0611715050899466	-0.337042651651113	-0.183500909079661	-0.174053420437845	-0.310923983723077	-0.130982878727883	-0.192569147956556	-0.284115817713982	-0.254828439898446	-0.311462449425053	-0.15651799909953	-0.173453821253642	-0.0289360710167526	-0.18761717795126	-0.288624171000707	-0.387912949097928	-0.150867675397369	-0.281911173069962	-0.218306972143572	-0.0569801046617791	-0.248467642289246	-0.0299378251886612	-0.281165582562079	-0.298880748129417	-0.403371388677491	-0.157157406334614	-0.249804703467862	-0.117450135088211	-0.153488027038955
"8778"	0.242584418618927	0.22715730307137	0.0619959469033279	0.254900579761231	0.179642971859299	0.213421773139665	0.122286663252954	0.188671499846265	0.16044521762829	0.167096249798026	0.0631280854765545	0.176157546304873	0.156361615550985	0.189138879651165	0.227859079542121	0.109904570833787	0.180980990900522	0.3261885886497	0.277170360930495	0.299472578575467	0.195897257517755	0.22585618310385	0.31959387834316	0.185546590202972	0.260034671248209	0.174790071233056	0.208484392470802	0.350440764255473	0.307748463665064	0.228315396336465	0.204781137269496	0.211755118504747	0.344623111838914	0.169531295900727	0.303475988192983	0.221692657799135	0.190785403982759	0.246996747667077	0.248695063556038	0.239669928297918	0.188974123430749	0.225773632481051	0.155252307048309	0.192115845017281	0.158448898541072	0.23347716720178	0.167821796694294	0.16453896851551	0.181978170991048	0.345734538163697	0.294501751728598	0.14586187482418	0.260844919051456	0.211417757614736	0.290497270482741	0.239546610230306	0.260611377524215	0.138822261064169	0.192585032642143	0.17876720112378	0.212927230132527	0.176520833098463	0.24569347102765	0.197909916137112	0.424880395479076	0.289764135659271	0.2184320433296	0.284070535740031	0.220866857442082	0.29300147420499	0.238407592646354	0.16693144469232	0.23045776232172	0.165502666230073	0.332233032736121	0.329415732593639	0.137025558753057	0.308656031530335	0.252145843485593	0.225414407059453	0.285690540082889	0.344460898774019	0.192549502388637	0.0848848248200861	0.181374422942039	0.120215469602946	0.228642383854671	0.210206058882919	0.222825308225142	0.132638150195922	0.318977816782099	0.202096505292941	0.112279707106033	0.215467405083539	0.307038549334899	0.140110451045793	0.268211201623387	0.191323168920571	0.366074433100005	0.231674543019756	0.20885903317345	0.239211467456474	0.242757169232954	0.230481499341661	0.169813806235452	0.243099276600884	0.305324498163201	0.211713364375768	0.312213191735526	0.220816347738756	0.175592351801001	0.221040743057961	0.172344018984408	0.284190740414391	0.226181430678061	0.28304798598402	0.193800842358901	0.178301141210888	0.317554745286214	0.16958696258163	0.188512008725973	0.290491488401094
"116369"	-0.153565782561671	-0.315239183522401	-0.179634392199774	-0.227679847898365	-0.289064494537176	-0.289233046205264	-0.315123036219001	-0.294215108995773	-0.170508522259017	-0.24117800742891	-0.200083147573914	-0.240875764235468	-0.391880127778485	-0.227706271805549	-0.255404724634956	-0.329873670178832	-0.28196420530463	0.0276671620433415	-0.200305397868355	-0.247485415690547	-0.168106937456295	-0.284205850223915	-0.238279164502191	-0.267378785856902	-0.277542027614607	-0.317409022520451	-0.297467070621444	-0.283215104278028	-0.144342423755797	-0.269169538261567	-0.258149226817083	-0.295991356511413	-0.155505908548869	-0.267524079197835	-0.424601589985706	-0.231159409419684	-0.650647144885264	-0.342096632981406	-0.344888673796875	-0.26410198476219	-0.234722220158097	-0.251695878780768	-0.161269724524959	-0.344629302671864	-0.246385628230363	-0.249243799898869	-0.289579742026108	-0.341137066309797	-0.12242081962351	-0.329843480235176	-0.308425606394057	0.0142694490580524	-0.493419550106376	-0.528993032464648	-0.238315623239926	-0.25653902264752	-0.0931005306345905	-0.324884037745553	-0.349492954072541	-0.252443217003279	-0.0949713396106576	-0.178867159283313	-0.352615222816054	-0.240420550001941	-0.26961996444065	-0.310386998300184	-0.267534583390236	-0.307512586150075	-0.201065894928175	-0.17526264914788	-0.353660914977167	-0.282434342314544	-0.280218734149357	-0.348486862107141	-0.298487936204292	-0.276363497914765	-0.160510644764831	-0.160531392548654	-0.576068577243243	-0.430481915779001	-0.140316436624956	-0.158059608441928	-0.327331567015364	-0.153419307161341	-0.374455758774021	-0.303232793112782	-0.179854231640976	-0.289850381856167	-0.327698788134735	-0.16966346801306	-0.107157313482094	-0.35540817955613	-0.302770387556788	-0.128513005280198	-0.334065806198173	-0.127268522427379	-0.226722562142814	-0.258486455375923	-0.157249735990808	-0.382976423953276	-0.141823024379974	-0.218192298608768	-0.215020922888572	-0.280341512016379	-0.251496247859743	-0.343352742594308	-0.264750245243215	-0.34236486504606	-0.0914393868590178	-0.408913426198962	-0.237208158356217	-0.242961618101147	-0.26628218966007	-0.16053072696893	-0.165918135988505	-0.299220508927089	-0.315689627749682	-0.272568154945666	-0.258310132417506	-0.169795790891821	-0.310331089203885	-0.306202246614108
"285955"	-0.394095250900873	-0.3621752490647	-0.222666705070197	-0.331232282552146	-0.491140337801967	-0.40256331942943	-0.346189377389583	-0.556517553005521	-0.27272258430732	-0.352361857569332	-0.237787617039942	-0.463606986814816	-0.240218494922219	-0.300107139099618	-0.525641146268044	-0.531895242693349	-0.651353953530779	-0.33710214697189	-0.353921018447629	-0.337693243459859	-0.265733044021108	-0.389305493707726	-0.480537793770884	-0.464333324570521	-0.56064682921651	-0.591159161638381	-0.271389678458771	-0.382319818489168	-0.375725167991903	-0.403666081675635	-0.284223671821117	-0.331740070605879	-0.403076938394242	-0.500038682826713	-0.643031903198698	-0.465127146080796	-0.634899156634412	-0.306667593480628	-0.428247220434336	-0.45259891476884	-0.238924651051426	-0.415080653805523	-0.53664701571652	-0.465272006286042	-0.3248703244108	-0.436677284656315	-0.409043204952562	-0.571577344853916	-0.322928516774617	-0.563720837731802	-0.334059871549381	-0.276384724164839	-0.513388517468774	-0.577941540604463	-0.21796118840779	-0.278147101135467	-0.623650869909435	-0.443701288572024	-0.188588223516943	-0.177414370536095	-0.400911339924156	-0.408117275000445	-0.407946657165433	-0.514711850291812	-0.270254512718064	-0.417632771111781	-0.275763924355961	-0.373070976789444	-0.166708818828845	-0.222210592714309	-0.40576217553223	-0.497485614714001	-0.591002805656236	-0.387485191892967	-0.332090796945445	-0.40618589693028	-0.301674708168367	-0.377865175943375	-0.781961990913946	-0.457785424355928	-0.495720280529095	-0.513571821139417	-0.361215365537265	-0.429223250878513	-0.359366822053959	-0.330255576537735	-0.319942201159165	-0.159939492028764	-0.283858267310245	-0.373708924346309	-0.369658554067974	-0.520691178679776	-0.305631779939235	-0.424099550899059	-0.427113646493094	-0.357881956360022	-0.464152474524485	-0.304100130269452	-0.55026502954527	-0.295830448228394	-0.612129253972195	-0.230133909461758	-0.288163216898104	-0.449387981563949	-0.371273067199564	-0.521257098109091	-0.326147077799966	-0.126467166955765	-0.348222060142438	-0.420946133944074	-0.35937844547752	-0.446920435899441	-0.412745221957451	-0.512203877379771	-0.331804609568467	-0.484007378618877	-0.225732689359454	-0.644246395105388	-0.328151889838096	-0.371307880582444	-0.461233630225087	-0.356729436359219
"729873"	2.19291753123881	2.04854960194682	2.01176149888605	2.03956727068893	2.05075861798334	2.53688463753259	2.1656073677229	2.02437632578034	2.15135707995914	2.03351333005824	2.32896786061474	2.08500504265254	2.31216559459896	2.1843379328435	2.15217072202921	1.92639863419867	2.14155257875886	2.5718118555014	2.04869962103284	2.27022815536604	1.70142734314578	1.95215343252686	2.15435626110999	1.90344701679304	1.97499132438972	1.8943044336644	2.40419270445073	2.0831646011987	2.41839194750676	2.07120930293648	2.03800619409497	1.86064467947732	2.10431215880473	1.91694688088116	1.84788306449643	1.98662514765035	2.15512831827613	2.06687401731199	1.86094759071799	2.02052129517958	2.05188277056585	2.0040661140445	1.95323154456024	2.15586629989041	2.17933773942756	2.04053278681672	2.04234415984606	2.17115659353574	2.05102116449714	2.31345822302577	2.4413864009606	2.3474167792884	2.3244763754108	2.20078287554178	2.0778054580107	1.9042193425298	1.78313300058072	1.93196430330751	2.21748626661654	2.20860783461278	2.20907509007269	1.99834210200548	1.93593090462859	2.08380162250019	2.13322775434349	2.05103072608178	2.12910777033611	2.08512425410116	1.86083831107956	2.1609374378261	1.85702086630198	1.94679499342935	2.07503512753302	1.96890298391849	2.33003132652329	1.90492676871246	2.13096132526755	2.48244512998603	2.06233242817511	2.11850573012223	2.05909488522066	1.75974600260201	2.28382338312263	2.12006132485201	1.87724275277279	2.02794031798696	2.1721162867237	2.05991840682824	2.15742108308917	2.05767730443494	2.06782390882582	2.01199917363445	1.92363543999338	2.19336427530895	1.91371558819445	2.06895807688901	2.07697685334149	1.71467944245878	1.89060241607926	2.16929133337578	1.84121907062399	1.93308865296701	1.95265826731124	1.84883405048596	1.99538226950942	2.16446917354643	1.86067501610186	2.29295169673045	2.1916254197862	2.11065139199764	2.20881253699868	1.92942043158684	1.57503108338256	1.7603464161813	2.08003487396333	2.14321106512006	2.02420137756922	2.02812885259023	1.65232122824646	2.00956341770523	2.12443227887751	2.11291088099305
"414060"	-1.44170536684652	-1.49820054848261	-1.62697068578901	-1.47072332266058	-1.55680893863822	-1.79806764948267	-1.69288527686159	-1.40612660139053	-1.65845862264887	-1.50870391489431	-1.63500485940023	-1.67231347817284	-1.86557860183478	-1.56024076312488	-1.62059207765248	-1.61386958268178	-1.66858695635375	-2.07583752892784	-1.59166412424233	-1.84411081798397	-1.59685660128689	-1.64579366490997	-1.53064997572054	-1.55466288221163	-1.61504085392082	-1.67273640214413	-1.70803470841456	-1.57357023516557	-1.9106292065731	-1.43240152489894	-1.56148800958497	-1.76926518038092	-1.80284587193218	-1.65184750458973	-1.61066818445645	-1.48157134437383	-1.77400988169742	-1.76484172560135	-1.64519724586506	-1.53250730433932	-1.69996566855571	-1.5791212521458	-1.70699432243311	-1.76469283504251	-1.69479197456955	-1.68797312589387	-1.53924942449157	-1.64864609932407	-1.44866103692565	-1.67246209529057	-1.70081500364145	-1.65242901923013	-1.76298135141741	-1.90892934911907	-1.6023262792564	-1.47459613202028	-1.75102873330555	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.77295380116987	-1.58906620679955	-1.47774821680939	-1.57963190318908	-1.48930190918812	-1.57415976608684	-1.66668840079811	-1.44876068808916	-1.54188818597488	-1.63609408995295	-1.36294180815801	-1.51256004859145	-1.66744321459597	-1.49817199886894	-1.84850015474672	-1.63883261990968	-1.44500091665544	-1.86699898009827	-1.48540611089393	-1.73902929379138	-1.56034015950804	-1.4569059085659	-1.68671504900146	-1.76397405348291	-1.65384871942312	-1.66729562317723	-1.4873702317013	-1.75620923268821	-1.47840898634838	-1.73692938865323	-1.5441370188087	-1.40645348939465	-1.50649324428052	-1.54919795567162	-1.55862151290575	-1.56735573418638	-1.78204094355592	-1.56300709148136	-1.61981298789889	-1.58538389620788	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.55372959729743	-1.55831846815676	-1.79372550951124	-1.69237654561849	-1.4203228300231	-1.55340953074171	-1.56299360645075	-1.69801607041257	-1.68924312077082	-1.30433101429621	-1.40844149807516	-1.45457796438767	-1.55106557886613	-1.66205560915304	-1.59419027270518	-1.57128449969707	-1.53830344916869	-1.54431819240495	-1.57411049320495
"26608"	-0.0636353143952579	-0.0904039900707205	-0.0437995811136136	-0.0220981131159298	-0.176491722264989	0.112862174325452	-0.218624713377502	-0.121370286198088	-0.119854249184696	-0.212905403483209	-0.0502477680729676	-0.0950931973925312	-0.119122709672969	-0.166332105527125	-0.142208946239474	-0.195985925735924	-0.180115824735939	-0.197205431029384	-0.125466096860585	-0.119501066427961	-0.116701218997531	-0.16848341786551	-0.188370666756078	-0.110694279072702	-0.111029860544172	-0.05385201794179	-0.103657827488935	-0.124530746257197	-0.130593597678637	-0.147210002342118	-0.118230981563896	-0.179201744889307	-0.0431919541714067	-0.220806741453656	-0.267981799354351	-0.189345362561108	-0.271320004511115	-0.13460100845044	-0.177954424510259	-0.195257096823371	0.0316860623473765	-0.19091909621974	-0.019332651855134	-0.123302068233215	-0.140241388161059	-0.13046258636977	-0.174869850378061	-0.0405891705602822	-0.0714204767460214	-0.130830083030151	-0.0384905511671047	0.0425288877876951	-0.199192052450966	-0.101476556012584	0.00653092147000162	-0.179985667165692	-0.108801260322216	-0.232861382983296	-0.0871715212488254	-0.10736616710991	-0.192455191611242	-0.117144288042664	-0.113503740965089	-0.180849754739891	-0.18527715256391	-0.140452673203327	-0.112957758536896	-0.0583719317864074	-0.0599556620102248	-0.129942832628112	-0.139029973868932	-0.108308817427225	-0.100867845462261	-0.0729183018848218	-0.1513610950319	-0.0901999230268778	-0.0194319984883997	-0.330379913259317	-0.0660362484053715	-0.108223149682193	-0.181229197255291	-0.133403728291443	-0.137116028344634	-0.154514970756592	-0.0963500226977769	-0.0543579555002542	-0.0457838062948013	-0.239715889243999	-0.254437872336932	-0.071722458941138	-0.127594233094642	-0.113822183645966	-0.120521913599175	-0.14378350322484	-0.211708634340059	-0.148989878266558	-0.268819889247627	-0.123903729202404	-0.12415112797119	-0.10867689283806	-0.115901117810081	-0.103844583394658	-0.133111755910349	-0.168557119160197	-0.131354777622844	-0.0818943301521158	-0.139861493944131	-0.017170773069486	-0.100337143215383	0.034800891909591	-0.130297796373534	-0.0622210880711624	-0.079625646809341	-0.075664930439784	-0.0962119216824052	-0.160729762434788	0.0345010617705765	-0.122963205190649	-0.163875286614839	-0.0765856460742117	-0.0826051074964412	-0.100558696900208
"59286"	-1.00040379924988	-1.27394534167071	-1.37499051285194	-1.15634762167486	-1.21181512503426	-0.897422422502908	-1.22246689025959	-1.25400444782487	-1.01286854193882	-1.20831714610068	-1.21179939973826	-1.14729493530048	-1.27249674704836	-1.05112929156397	-1.24569304017592	-1.24299098348886	-1.09534065678206	-1.1717225923542	-1.21792423883275	-1.05139625483443	-1.10928536242339	-1.18362711962264	-1.32349263909859	-1.16111098803808	-1.16869015393267	-1.39157850935916	-1.27158433172558	-1.33263192998762	-0.873781852646613	-1.12955837836896	-1.10416474845313	-1.15501025622184	-1.19377466312505	-1.43844551946152	-1.203858280321	-1.16894639075675	-1.31373303613107	-1.11132442558209	-1.26742977739628	-1.2034562589144	-1.11226977463101	-1.05502801802621	-1.32327536853023	-1.1097490020288	-1.21853087032445	-1.22913077565754	-1.14518534138261	-1.46165067182285	-1.17927746040782	-1.33017351908246	-1.22576619594223	-1.20528568836868	-1.20801446019168	-1.16848465926765	-1.15417897737563	-1.33255882285368	-1.2279287057535	-1.38479479992855	-1.23526642453571	-1.0740462112272	-1.19118763334165	-1.28756525967362	-1.14802971502723	-1.55928550817369	-1.12275075731056	-1.23584850404941	-1.20870311869628	-1.0865655018729	-1.24585270070934	-1.05376064964198	-1.33504536307907	-1.20947783608684	-1.35767120608422	-1.22582092714724	-1.19324850489919	-1.15363453502639	-1.18053888650248	-1.20109358127673	-1.2422568424804	-1.09214565663627	-1.13183105607221	-1.11210696007903	-1.16467078877949	-1.31727263211516	-1.23771386727223	-1.32501663465945	-1.20639899648986	-1.20290672063807	-1.10433911190466	-1.11481090402057	-1.42414030671876	-1.14901888860476	-1.17418158344258	-1.0979203601437	-1.22892441764161	-1.03275402564907	-1.18596661162219	-1.13858520600661	-1.15623823095149	-1.17832602987416	-1.33309181141685	-1.20186244605219	-1.51001821044212	-1.09650859840094	-1.13298767973998	-0.989492565910163	-1.19020783022448	-1.10434774122332	-1.12434994353123	-1.23335188612292	-1.19213568403757	-1.24124503777096	-1.2693842145401	-1.34428024508619	-1.21570310186269	-1.16548679529143	-1.09178135012149	-1.24998305954516	-1.39098385964713	-1.19878394938613	-1.23828012089846	-1.39860829888815
