	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000118"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000237"	"ACH.000248"	"ACH.000250"	"ACH.000255"	"ACH.000265"	"ACH.000312"	"ACH.000330"	"ACH.000356"	"ACH.000368"	"ACH.000375"	"ACH.000427"	"ACH.000471"	"ACH.000484"	"ACH.000488"	"ACH.000490"	"ACH.000545"	"ACH.000580"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000616"	"ACH.000637"	"ACH.000646"	"ACH.000657"	"ACH.000665"	"ACH.000684"	"ACH.000696"	"ACH.000697"	"ACH.000711"	"ACH.000766"	"ACH.000783"	"ACH.000787"	"ACH.000805"	"ACH.000822"	"ACH.000829"	"ACH.000837"	"ACH.000839"	"ACH.000840"	"ACH.000846"	"ACH.000855"	"ACH.000900"	"ACH.000905"	"ACH.000929"	"ACH.000957"	"ACH.000993"	"ACH.001134"	"ACH.001164"	"ACH.001322"
"10421"	-0.334889859270904	-0.528586710581469	-0.62706182170467	-0.29714269718621	-0.627920676754651	-0.387245840526799	-0.51034902793691	-0.556339309840663	-0.844568510258447	-0.328854570994815	-0.334648925094711	-0.75343890955443	-0.365655091263101	-0.455125483893392	-0.540504409856931	-0.492723725291567	-0.45403430876708	-0.704548873687099	-0.386978163023601	-0.538584002108948	-0.45981966287066	-0.472522074772209	-0.688062482148979	-0.4740377356868	-0.309077151161049	-0.257140540904392	-0.644554351937733	-0.546802190556562	-0.336687375732842	-0.386972534006209	-0.594728767277504	-0.506611059386885	-0.307123483754229	-0.59098579448989	-0.659340951911435	-0.526700362781855	-0.449877342315226	-0.598634656975536	-0.609603724621053	-0.273940826842795	-0.45739274271007	-0.383268877839559	-0.317656656075838	-0.540398555795797	-0.438890927128719	-0.715882629524924	-0.321519650089306	-0.498035480160604	-0.400342592768623	-0.480392562466659	-0.433188928133759	-0.117137736784309	-0.32850209952696	-0.547077668488971	-0.529426270218921	-0.586710077752583	-0.720170532307368
"9646"	-0.578161956561376	-0.342292552098745	-0.703761442475223	-0.569404249034307	-0.681561109247426	-0.729768613521787	-0.599105873856497	-0.92927692276073	-0.894245053669298	-0.842566115867565	-0.538827036066847	-0.848929262166839	-0.808687973085392	-0.599378086582469	-0.541171869273992	-0.72224734407854	-0.585363959378337	-0.810751256034035	-0.52759408646304	-0.792715927178685	-0.453010564928981	-0.786411226521373	-0.4968032528818	-0.824784602803471	-0.834832849406727	-0.509484718466544	-0.716814238534099	-0.85788772708555	-0.718243707051529	-0.689465184896076	-0.484384153618784	-0.585880654784822	-0.574199498291174	-0.817840493784548	-0.81857555147638	-0.79224413398407	-0.516044826638242	-0.751742251376114	-0.750969054944782	-0.658919927329156	-0.59517500550966	-0.698136767992912	-0.608386631305952	-0.578132492319906	-0.59264197755958	-0.651327942484218	-0.476565698436128	-0.782438767241381	-0.623475319705018	-0.661685670295717	-0.729126728476672	-0.577680522593677	-0.562802786081219	-0.756730203158751	-0.451296795039123	-0.864467567094132	-0.689357354938695
"1553"	-0.439247479072518	-0.332161973196166	-0.56961863855091	-0.305991246080985	-0.343621014407369	-0.395913155614133	-0.347575086548819	-0.393146577945201	-0.210485300277809	-0.426463284935025	-0.304840577488772	-0.463992842019051	-0.456611050805136	-0.523627633721397	-0.372834007140499	-0.470890915596819	-0.320922838073093	-0.297697810338159	-0.420678217140165	-0.421926245517116	-0.4948936249874	-0.508626107075982	-0.325077173197949	-0.511236640360701	-0.361928019241652	-0.416807841391186	-0.464542492848726	-0.36836028085124	-0.448150580024758	-0.495750981981493	-0.64144146529782	-0.644850808280759	-0.492890629862574	-0.252090359749864	-0.460208126123359	-0.398953456064107	-0.116939631713574	-0.362766603139436	-0.429812098941947	-0.432079473401212	-0.550115703424809	-0.447842113112646	-0.512781267309813	-0.152145805251395	-0.4412258229563	-0.079513707370363	-0.597752942748195	-0.327612622595119	-0.395865390577414	-0.281900036330036	-0.505129315604611	-0.50228941959076	-0.432755647969814	-0.253927122762382	-0.261227530301713	-0.495219532307644	-0.447584437075795
"28960"	-0.299492049644532	-0.0525617020568012	-0.261303858684504	-0.426269006796694	-0.448393327961262	-0.140777049780938	-0.167322999507761	-0.43932692862175	-0.24657296187516	-0.307160782061781	-0.00991313705615812	-0.261444041422542	-0.571757826335723	-0.48449664983109	-0.322440645254514	-0.362039507596102	-0.451254805204256	-0.246028523631996	-0.585708230795413	-0.448778005922843	-0.299429147194329	-0.327055207183346	-0.326213856148254	-0.46318042344575	-0.558585998035331	-0.288204750615521	-0.29175334926645	-0.561166068850801	-0.560650495614699	-0.450185398681294	-0.223601728795168	-0.309101791594464	-0.143311188186211	-0.272249358351323	-0.832331553868161	-0.407160883762077	-0.146263823152573	-0.386259573794827	-0.203704930787488	-0.0841693819232738	-0.502072178617588	-0.107012847685721	-0.0920326902294336	-0.456599752806237	-0.348295654452352	-0.452006434576419	-0.405026749711288	-0.2390903207785	-0.392036776209254	-0.333308052408865	-0.425306155091645	-0.545439595610775	-0.351252309668305	-0.200545959306302	-0.355952372362043	-0.369461888654972	-0.260204439386724
"317781"	-0.66117786898944	-0.630335791943579	-0.776459747944017	-0.750179165164794	-0.833572427551973	-1.0890040063993	-0.740288497232363	-0.887672611723474	-0.825911942981401	-0.80872524479541	-0.675050673942507	-0.830082041393283	-0.781461589021548	-0.698090468202837	-0.747637607656217	-0.511062540162074	-0.380315907879759	-0.8681103086593	-0.550263612513065	-0.567035474863848	-0.839861989069112	-0.641870258521654	-0.795800110396446	-0.804795177760473	-0.583727369259974	-0.831004597810406	-1.12751297294996	-0.663300338252993	-0.77940070912943	-0.742810547416012	-0.850662611698043	-0.408181843155781	-0.743042459121293	-0.767665136773833	-1.01856828059292	-0.839030661590486	-0.629857408491427	-0.617308797217318	-0.67781075906901	-0.734119394895266	-0.748258124898449	-0.827165843199169	-0.654476734488943	-0.298079245732474	-0.793917617721165	-0.480037452832586	-0.637290649738359	-0.777309738263058	-0.871332179626662	-0.794595428965357	-0.568228281783235	-0.810438101873092	-0.963193860907658	-0.989105295832928	-0.712958101866092	-1.15695708798132	-0.835756120974803
"57647"	-1.32105667420115	-1.27657675842952	-1.33377695550138	-1.39589744077296	-1.10011003442889	-1.19223009359933	-1.18982033795104	-1.21168106952978	-1.30177380091274	-1.26955206662713	-1.33856297618944	-1.27906184880754	-1.26592358038584	-1.35223153983838	-1.29420581604833	-1.38135648021802	-1.30578193760354	-1.32295318868666	-1.12786695139509	-1.17339305999322	-1.23562031500703	-1.16826605464609	-1.12731146423224	-1.27083971770066	-1.26130109089242	-1.18944948771977	-1.37736488913914	-1.35732629073401	-1.27928966733454	-1.1558961626922	-1.34895016395529	-1.16449503470479	-1.36547164289114	-1.35079935203129	-1.29040968566548	-1.38399267862653	-1.09948226170936	-1.27364196638228	-1.24072983966137	-1.56743990345327	-1.30660484697143	-1.17728091877662	-1.13032804283124	-1.38195856832025	-1.34414989467033	-1.33895482683768	-1.26366730155848	-1.2183108616305	-1.35245421290592	-1.25076531810452	-1.17443669062805	-1.41596408247965	-1.20042307779283	-1.42927779865366	-1.15491524144584	-1.35445319077557	-1.07269161155951
"6993"	-0.0616104411856406	-0.304755507902862	-0.249375918290825	-0.201330622998616	-0.184788630446716	-0.160945034836243	-0.238795108362739	-0.21694608809465	-0.100109175443668	-0.360894549182471	-0.152102936819593	-0.226193571144175	-0.270536578737506	-0.422008609359991	-0.20136988156519	-0.0434737820113657	0.019444399108073	-0.0999421603033075	-0.285585927434838	-0.160894668617966	-0.224225702467724	-0.253474729644194	-0.113239117133711	-0.160132306102512	-0.293282997875208	-0.0583064585644749	-0.237978641082714	-0.372382548632776	-0.492131465349893	-0.187706902443172	-0.293566762457684	-0.224932110894648	-0.167759353063689	-0.131697062233015	-0.0793861733089093	-0.194293292505621	-0.0598114071485355	-0.190034604269266	-0.255886481911113	-0.0624293542303588	-0.240060892249677	-0.0937999719359	-0.194582421473047	-0.309974731871269	-0.108374990593359	-0.144964255072993	-0.672364579671398	-0.204147098908443	-0.190187660529812	0.122826556779227	-0.220235583829355	-0.344333080398932	-0.314024664907245	-0.14084063078864	-0.187794379968062	-0.246095541650289	-0.137497393175433
"375704"	0.106304062152121	0.0345595292822791	0.0796620495986728	0.156969276754919	-0.00630194066799723	0.0746115183478783	0.0140951368320634	-0.107975278180843	0.0563913622554938	0.0266215186716976	0.065131461982019	0.0794926295606478	-2.96433473273898E-4	-0.0080732087238072	0.0734723227804191	0.118742967453719	-0.0882946986351292	0.104271773848831	0.0385298547490341	0.0346529062777073	0.113916544498681	0.00526771982294815	0.100234068897743	0.0627402110545693	0.0426676505715666	-0.0592048287661056	-0.00488133651700251	0.0595570306605384	0.0327706330850734	-0.00749820621042536	0.0443811964891722	0.0598889017963734	-0.0060368819428984	0.0371555239842662	0.237150211410346	0.0144400939413913	0.0401393910287872	-0.0480767056821811	0.132549927296034	0.161560820524412	0.238132029928333	-0.00537913406871098	0.00108853248743409	-0.0763246218748569	0.0793266668564225	-0.00444955482563514	0.0046420277809733	-0.113653490518344	-0.0312447502901097	-7.18739101048126E-5	0.218302580652071	0.150113032522603	0.236836171713838	-0.087357107764297	0.0411537095679995	-0.114244003664062	0.31120479231486
"23016"	-0.888107046893318	-0.761350635820663	-0.74247014439978	-0.643228607546254	-0.728708387477256	-0.639351328793414	-0.845388337347413	-0.730055684585507	-0.729461241784619	-0.612823612282894	-0.737175361377766	-0.659028501869824	-0.672053483428616	-0.707692664789099	-0.846762700736518	-0.703817464796905	-0.590928755310368	-0.672895520284596	-0.502375901877017	-0.660914601820166	-0.74399401666153	-0.632711774805944	-0.574708029014751	-0.820009853108584	-0.672756617680087	-0.618496150220706	-0.714062456505928	-0.59040059101067	-0.663205188137346	-0.629712100984544	-0.769386315840376	-0.571437830727772	-0.687933440981589	-0.773788328243862	-0.905480760259974	-0.851114142317662	-0.516068440765124	-0.587855114267741	-0.573833248186535	-0.527778823143593	-0.602153020031469	-0.772502615903467	-0.665189434836035	-0.538084392123106	-0.658090021190265	-0.745291225557007	-0.76913835350678	-0.769915355020349	-0.701738274688532	-0.529219834089603	-0.764889517149905	-0.75064672824705	-0.584135941721732	-0.519229735587707	-0.880096513082728	-0.867135744117078	-0.853578990717116
"144699"	-0.255874042164653	-0.00455296292860641	-0.330997252766277	-0.0704939228133104	-0.00316861535501059	-0.0867058457133045	-0.209455117457569	-0.368784207588965	-0.144881710220024	-0.247085409964123	-0.114525628371753	-0.114259607206487	-0.132673585467975	0.0472191563143487	-0.090173170028685	-0.229099977450313	-0.231026335416912	-0.0542066596929014	-0.0862375798037434	-0.344060736239251	-0.163196778026058	-0.091327557684938	-0.047153320406045	-0.199126417708526	-0.156859760570224	-0.0621736277753265	-0.193682138027483	-0.106768480081064	-0.0952706404733573	-0.0616766772002163	-0.134629408615519	-0.213039219068997	-0.180734594368	-0.160663190760639	-0.304613249836192	-0.136356701902968	-0.154652250435458	-0.147678884846477	-0.0406829238975664	-0.196942554844627	-0.285442451891093	-0.260502301799197	-0.191046700559299	-0.22126419217609	0.0467189912713115	-0.231660587414953	-0.0566983797211201	-0.149989200418276	0.0466900870494953	-0.0493963914933865	-0.194993069402032	-0.209217100563737	-0.0209060444325781	-0.0337659497876017	-0.107692413775679	-0.30088282458523	-0.0845551504287638
"389207"	-0.169386337539542	0.0666394346002963	-0.145178984978124	-0.00729742907004888	-0.0613408992481675	0.00281169549826538	-0.212675142498956	-0.0897295897577201	-0.016010711616512	-0.184192875242275	0.0707582373862517	0.00281589656899464	-0.14941967160302	-0.0661677323252356	0.0717435419059986	-0.102398855684408	0.0459469964736995	-0.107907725953535	-0.0935985290553322	0.119568454221726	-0.0273422085176672	-0.178535057513769	-0.252209389720267	-0.157349953211638	-0.0818647029003731	0.00550982197946794	-0.00356420348777703	-0.127225581097922	-0.0704038518279955	-0.274843626613108	-0.210160297070888	0.076908283438202	0.0104719436396183	0.0558652066528189	-0.079869238409384	-0.082875882480831	-0.0370388954429892	-0.0867333967488367	-0.0815938771565478	-0.0534109947494528	-0.0371327502127262	-0.0302359509661288	-0.0799098728269908	-0.0685183823105081	-0.00319855118775972	-0.0496406619223967	-0.0491853140545278	0.0876266064258859	-0.0835048160247172	-0.0164560976825736	-0.0415700189297021	-0.00216927204738772	0.0263059796938197	0.0559969989531525	-0.35432351160753	-0.349748724084355	-0.179306681155151
"10456"	-0.424869884628638	-0.171248066663746	-0.738737230884427	-0.0504370385099033	-0.394778649165732	-0.298997587233027	-0.338380699901018	-0.641020094371258	-0.257414903929917	-0.354680871735124	-0.224199405426728	-0.310126258058875	-0.346058986279665	-0.356384577870138	-0.256171173522506	-0.343138941095922	-0.303340186274447	-0.307344568363472	-0.187031870255934	-0.416116559822902	-0.183804273081171	-0.383326873948153	-0.584754305273711	-0.466673662655302	-0.349863919006292	-0.116804485989626	-0.113961345373595	-0.363778581811313	-0.34485966478926	-0.254773303908748	-0.273533552282856	-0.340337995397351	-0.449841549298551	-0.374807250356293	-0.193891616897942	-0.332035563610411	-0.329344650109163	-0.424047978791899	-0.350959717201619	-0.327889082962426	-0.537359796595529	-0.300360201821518	-0.313842489944371	-0.453420561034872	-0.316653299171489	-0.324242094861716	-0.477881391619807	-0.333970304793066	-0.499196986201969	-0.320390742085861	-0.379065889174008	-0.65521528642826	-0.0420560551611586	-0.554526004571707	-0.200477383060576	-0.327166918932376	-0.43140975066461
"3187"	-1.06745895699637	-1.09905959095819	-1.13609171184063	-0.843044424704208	-1.18880531540615	-1.26530338447436	-1.23262637701689	-1.07483202944633	-1.14409511904023	-1.18157897278749	-1.383103643411	-0.893268273076403	-1.13671921639823	-1.10103361104552	-1.19629102654487	-1.14422090420452	-0.588776972535667	-1.39478894373188	-1.1354274276799	-0.793377701964838	-0.885504843989617	-1.13688824418401	-0.960954638609937	-1.02527987318674	-1.00302114745	-1.06942119132844	-1.19264776531394	-1.01941608830969	-1.08429813029727	-0.89976372326755	-1.21667734131756	-0.901879478975776	-0.999621765125239	-0.919518252545696	-0.927624492666846	-0.956237030958701	-1.23879702136184	-0.809544170762793	-1.17079817014454	-1.00005004835194	-1.14209139292736	-0.690573678362928	-0.748117281354403	-0.858973701152162	-1.28139581289562	-0.874882834599222	-0.82511235239504	-1.10392135159059	-0.824023932946917	-0.959244852778588	-1.1350837383136	-1.03605583097825	-0.648978955685494	-1.22297306420505	-0.901817229110071	-0.785798565868487	-0.866404967679718
"3336"	-1.84561425880142	-1.84893240684612	-1.5099782918697	-1.73156754769425	-1.62203614000466	-1.48599534824737	-1.73812273629291	-1.53979556188381	-1.5746786406843	-1.57833847579742	-1.55570864980084	-1.50369462665886	-1.47251755819355	-1.81237441777529	-1.59142199797901	-1.59935498719534	-1.66320108852194	-1.64415081836599	-1.75121652946801	-1.52488802126332	-1.71057328977121	-1.30975275451965	-1.55108716487709	-1.58655937446765	-1.48805695335659	-1.60660219748872	-1.35774333424165	-1.59048429369851	-1.43979895206613	-1.51859080999843	-1.67162424937026	-1.32629771136053	-1.63564317629425	-1.43692424807462	-1.66433741908659	-1.5631732541246	-1.53890808722132	-1.66769244893736	-1.73935287055251	-1.4473831495071	-1.67387551103201	-1.63313911033406	-1.56184221022516	-1.50915226543808	-1.5937884177274	-1.22861954577093	-1.63585731291264	-1.63878967818966	-1.77034058191791	-1.50210837275568	-1.56458014214446	-1.62028384896905	-1.76629704969867	-1.47071937040578	-1.48818886523725	-1.74856172001856	-1.46911431516983
