	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000178"	"ACH.000206"	"ACH.000211"	"ACH.000215"	"ACH.000233"	"ACH.000272"	"ACH.000302"	"ACH.000308"	"ACH.000315"	"ACH.000324"	"ACH.000339"	"ACH.000348"	"ACH.000381"	"ACH.000416"	"ACH.000468"	"ACH.000475"	"ACH.000480"	"ACH.000481"	"ACH.000505"	"ACH.000548"	"ACH.000556"	"ACH.000573"	"ACH.000584"	"ACH.000593"	"ACH.000601"	"ACH.000621"	"ACH.000624"	"ACH.000638"	"ACH.000657"	"ACH.000681"	"ACH.000696"	"ACH.000720"	"ACH.000721"	"ACH.000823"	"ACH.000849"	"ACH.000856"	"ACH.000861"	"ACH.000869"	"ACH.000921"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001119"	"ACH.001151"	"ACH.001275"	"ACH.001368"	"ACH.001377"	"ACH.001523"	"ACH.001554"	"ACH.001736"
"93343"	0.0896008750550199	-0.108218291398624	-0.276852346551435	-0.245126322010726	-0.0738576065393044	-0.151797057520959	-0.214103462910488	0.0886858071214032	-0.0898867507572783	-0.151933226404933	-0.195778914196091	-0.0753430531355727	-0.0890003111770124	-0.163267749995447	-0.247194588937506	-0.0822751696731668	-0.145654968946707	-0.0462026741360762	-0.12934520627413	-0.146779208865706	-0.20991388438144	-0.138642788024442	-0.154024105133642	-0.0504759073019917	-0.116767327718276	-0.121319142261119	-0.0773627001003579	-0.099243444892818	-0.126192568936358	0.0350913460550196	-0.178225994515196	-0.107313106169764	-0.0183059029346818	-0.135315213740666	-0.166004314369929	-0.0589449118764436	-0.147324707796745	-0.0462776857798062	-0.127883551621969	-0.115098666008974	-0.237392685250201	-0.167602016893385	0.0392530246025338	-0.137586728442837	-0.187528167443411	-0.232968105787001	-0.170034199969577	-0.0310160180631674	-0.0848356932723063	-0.0648711428076905	-0.241620021037739	-0.173470174880889	-0.211480296748499	-0.0434208282514908	-0.172551846655478	-0.151327928759776	-0.158777011840827	-0.136108240637717	-0.27740507937563	-0.203959131379895	-0.109542369389263	-0.0971394236379337	-0.122906565851676	0.0390407759314724
"4705"	-0.156658861492675	-0.339716338998949	-0.303313486601305	-0.272251731126861	-0.188956280443479	-0.496265407701089	-0.0930516192589044	-0.404896647212441	-0.127782728903441	-0.0404487931772565	-0.23949215389897	-0.21963607784735	-0.325898899072977	-0.21008511770914	-0.474101969237981	-0.354997320998739	-0.293854079473242	0.006985872541768	-0.236705201022076	-0.338481450936855	-0.210588064904893	-0.198774072826864	-0.242182565278769	-0.332114122679319	-0.501796315383586	-0.228869713803592	-0.219837591754955	-0.198516689777402	-0.457350457013466	-0.330900919140073	-0.313778184311258	-0.420827655682386	-0.235717571157062	-0.100796663626186	-0.198717034669385	-0.427367819496841	-0.46756705500309	-0.277666060749737	-0.26242963051569	-0.29151102521996	-0.51311180723341	-0.312082831997601	-0.29186853431556	-0.311903164859643	-0.263952089639502	-0.228272580730858	-0.488768793837845	-0.33200245724405	-0.382646301987925	-0.498237122861697	-0.346137606803352	-0.310443066596465	-0.408132684458132	-0.250711731044966	-0.336735143544264	-0.494509171023365	-0.427696269753463	-0.0944073689243009	-0.446172304362083	-0.290637522820799	-0.394108066681023	-0.460056947365717	-0.345611152588808	-0.44400615911275
"126328"	-0.405743541400059	-0.747868622097759	-0.621220118411299	-0.445698042003411	-0.329592913666618	-0.4994390660494	-0.645612819729448	-0.494973908341213	-0.366655964569691	-0.318044149228103	-0.530136811826723	-0.546604622557728	-0.582067475169066	-0.505855794717894	-0.898752366007948	-0.557327829420524	-0.391166722715504	-0.250233150560915	-0.497234117929661	-0.575488577460402	-0.271595618798364	-0.521376948502552	-0.37933248228038	-0.566754481621887	-0.392707980825187	-0.45686418621227	-0.566109708191036	-0.272878886094915	-0.759304384082023	-0.443368253133479	-0.341313341877991	-0.674732730676632	-0.521601899159496	-0.523367058381318	-0.403496471376779	-0.60137811730554	-0.619792503723614	-0.467493241660657	-0.526715732500357	-0.431848115832499	-0.614425002599292	-0.434123630212556	-0.517202705404645	-0.524974116043486	-0.580384647904531	-0.572406201190403	-0.776130342925345	-0.409181997452134	-0.636572280730532	-0.651163288097704	-0.603367306081454	-0.534625944278462	-0.659615761536903	-0.491745619145949	-0.572531916480901	-0.561050297750191	-0.482777907555682	-0.344387494389515	-0.671657458401324	-0.566469066593147	-0.592709108148302	-0.5545226121778	-0.580713738609421	-0.597447909809659
"4700"	-0.450974224436695	-0.76058807132103	-0.439264957470107	-0.253984954591789	-0.382378783338369	-0.848276009712865	-0.555829159205634	-0.479393903012469	-0.2754189738157	-0.227898013235928	-0.477053452791042	-0.518322075987563	-0.405992896092616	-0.398324018411669	-0.803380109233487	-0.50988109361384	-0.215614791284529	-0.28604531233268	-0.393283127204573	-0.551403258382266	-0.467413197259799	-0.471373117033946	-0.515318585650924	-0.599613201154512	-0.74733002069445	-0.465843232075442	-0.39812837209406	-0.273533058034756	-0.595121429011733	-0.479844670809221	-0.347803121302925	-0.522793394794633	-0.392064494208029	-0.423447852480589	-0.383622434006514	-0.488269857095521	-0.447252549935877	-0.459563702436511	-0.426163106333446	-0.419729929764985	-0.394715398233514	-0.38115750688931	-0.367658945978767	-0.528262293956195	-0.520951105486842	-0.447360062143408	-0.45524839520169	-0.583699230966589	-0.583146061686629	-0.504360732207707	-0.505297942013517	-0.36005854506924	-0.392144952627614	-0.546247312107629	-0.372034575005065	-0.522480140379185	-0.576341673296693	-0.213026085871989	-0.585417538205189	-0.492244007283099	-0.470819032351982	-0.478337378684989	-0.625015508270276	-0.520737137399741
"4702"	-0.312539055440312	-0.728099275320781	-0.526268254494022	-0.279617399819789	-0.374342967283412	-0.698420187420279	-0.229291510564428	-0.563267514120647	-0.233072008824207	-0.405496063251368	-0.44426549269435	-0.490285617628272	-0.425876698327331	-0.460579269220673	-0.762564149486386	-0.311658807397327	-0.452929620160003	-0.193332064802447	-0.413067262927572	-0.616730161746152	-0.295267962198865	-0.438128590744638	-0.313311919893693	-0.428513145279102	-0.698748731553215	-0.394236555101853	-0.444539530748043	-0.283908403837301	-0.596310345070293	-0.388832930737288	-0.357401432642273	-0.521272746229753	-0.228513983588785	-0.327411710668253	-0.133062726715207	-0.473356579375371	-0.543105960599797	-0.599825486396934	-0.469295613077892	-0.331619842055927	-0.53717538729121	-0.561516339853048	-0.332244191464975	-0.49960805383028	-0.383914604001678	-0.374833130336592	-0.533020959910284	-0.498870125702827	-0.523241002787334	-0.653059940787332	-0.460502758972061	-0.500731049867963	-0.543371441998177	-0.398219236820609	-0.340986002482056	-0.545810637034675	-0.539133206909834	-0.189126792800513	-0.515542118110085	-0.241991492229629	-0.682836790284285	-0.412910800048182	-0.552344478357866	-0.401007088394181
"4719"	-0.390768538837112	-0.52287584644982	-0.401278426627884	-0.165768896147839	-0.181789992691387	-0.492755365953745	-0.511826539897958	-0.411160823745066	-0.106048008519701	-0.191460496382493	-0.308170109636576	-0.441097933669383	-0.484018432876237	-0.369124149356808	-0.550369903589465	-0.465240361686378	-0.339573236203334	-0.093311366406056	-0.397705890079858	-0.490338736844988	-0.246504260725498	-0.400570627728717	-0.240384575836451	-0.332268795367203	-0.573560824616417	-0.388826346050656	-0.352759419455728	-0.121225494054168	-0.645550752935474	-0.456935346054441	-0.302716072311632	-0.487932660762431	-0.304712523787621	-0.317057252503972	-0.151069844918278	-0.451394199874225	-0.547805704212944	-0.237480490381652	-0.408570230855972	-0.305208162477551	-0.571398041383302	-0.378413631315365	-0.448275384926964	-0.35054830184592	-0.410133380156685	-0.494977748483454	-0.687508878351733	-0.491298877663034	-0.455032133353033	-0.612007516176638	-0.421416512300235	-0.388929476227258	-0.523279859544254	-0.396641920584958	-0.469393083778808	-0.606092153818221	-0.584482148688945	-0.130397653226023	-0.676950586882349	-0.415204134268086	-0.510926296833073	-0.501635993880046	-0.438972876074766	-0.455305243012547
"4720"	-0.342079742326121	-0.46098146298596	-0.44196389225169	-0.232197544992226	-0.169121154297416	-0.449914610041395	-0.428025724074793	-0.426496661255524	-0.156870441352684	-0.230926784294801	-0.260372363690338	-0.448512940470609	-0.425821980599263	-0.423957160043495	-0.472482752784945	-0.442030634122267	-0.407938058921595	-0.204726542814661	-0.405875065799833	-0.40478550089392	-0.322195787297038	-0.39251693054213	-0.333592349418755	-0.399596273050162	-0.494149736653124	-0.468696007224901	-0.323944187548556	-0.282873040608718	-0.567191268497089	-0.304293012248136	-0.317437491406873	-0.437448347386478	-0.346894404956907	-0.236965110977914	-0.241884086146699	-0.589021399481269	-0.508293064466884	-0.475099471272495	-0.42788886458971	-0.337752737102864	-0.460291646496668	-0.443860766505592	-0.328517392029672	-0.532067827032702	-0.414521785447499	-0.411179787670757	-0.592517507278917	-0.472717238530019	-0.563346226882934	-0.688503992483529	-0.527542763584543	-0.448323416761763	-0.473457789556132	-0.388449748864239	-0.409943950111648	-0.37165631336492	-0.321335119219031	-0.187666431971115	-0.690763047549191	-0.521330398516439	-0.38238092279701	-0.466347453643125	-0.522245307270019	-0.526165208115055
"4725"	-0.6183405697532	-0.831383829652368	-0.661119388814568	-0.548025183638748	-0.518905179527947	-0.965476814321628	-0.490497869433495	-0.705751422207535	-0.435626731686332	-0.398431099830394	-0.566591497406274	-0.684984125100275	-0.706505706552406	-0.751766499487897	-0.833563458947512	-0.622929153789378	-0.521797817762371	-0.417019292329059	-0.669564289256055	-0.733506001047659	-0.518677212516626	-0.63072812897601	-0.593270324257449	-0.7232352646134	-0.979246264584372	-0.724656977399229	-0.601922433580287	-0.650600082350228	-0.864022584336771	-0.755571934273054	-0.450729017435777	-0.704941285643246	-0.602109738296781	-0.600000785621032	-0.408719255635871	-0.668508405839583	-0.858925636290184	-0.647199133181509	-0.640711651054826	-0.705884630947489	-0.796242658837053	-0.587136677346548	-0.554543044762769	-0.61173377322683	-0.724994605601887	-0.702619255850992	-0.799174657615809	-0.680335473462049	-0.954976984906088	-0.814756579057385	-0.711104547740105	-0.749519986018999	-0.748206668266675	-0.750523837035074	-0.652631592266724	-0.751956220277057	-0.715306606800448	-0.40230123740053	-0.831342064202608	-0.60993324974588	-0.896131174604942	-0.622792863047699	-0.71178302388354	-0.575564069209377
"4728"	-0.15082405732207	-0.54530541638849	-0.436259017379922	-0.128770874507365	-0.302826783364095	-0.567165024951647	-0.177010963917185	-0.427968232476757	-0.20828210669562	-0.146889370827939	-0.384662053625801	-0.330490124052033	-0.45289137758757	-0.295882419904845	-0.494483521301071	-0.466046382240777	-0.277964145085666	-0.106769264165145	-0.298374150027555	-0.514267800787369	-0.334701191172525	-0.316667912638509	-0.411309966185797	-0.483301700876438	-0.473697990868629	-0.502913671762736	-0.271020533182346	-0.286876545670182	-0.51789883488814	-0.337543496493496	-0.323365854612479	-0.482668511553612	-0.329802173995724	-0.254348166716356	-0.146452532070212	-0.493367547482809	-0.568000994917858	-0.388994701983593	-0.322499546338526	-0.368342438495218	-0.373532545817067	-0.466398986062814	-0.284495339141014	-0.491700697449901	-0.318271398694915	-0.257376680090985	-0.678786148227288	-0.44369752577786	-0.459659631533087	-0.579756420885905	-0.526404383820477	-0.380199960971007	-0.733364137299225	-0.439881332268442	-0.396462667473194	-0.49075150692653	-0.386167812188056	-0.227648987926117	-0.540187995914122	-0.481567040035615	-0.447941980572571	-0.367515748235874	-0.568366823663716	-0.459667135693377
"4832"	-0.045064873418741	-0.112460803161666	-0.134524924996202	-0.130671735997923	-0.0986382609009775	-0.0861639133160944	-0.0979946506451744	-0.210588861921856	-0.0786358248910127	-0.106981765114256	-0.150194311624375	-0.0860803483560397	-0.23288850424504	-0.218020296502695	-0.141442389971027	-0.177100858337373	0.117019906354592	-0.208800823280918	-0.114875356517159	-0.0850919244694852	-0.191461619469449	-0.169121545160408	-0.128084097670085	-0.254548513580889	-0.137673788580304	-0.208089190135618	-0.185048551264977	-0.104916740473661	-0.191898200746409	-0.0882251558957693	-0.260149867520156	-0.056297888823489	-0.0845829321979572	-0.139678263697717	-0.269525171461796	-0.125746382475304	-0.209690752406394	-0.0445891073834883	-0.179389914777453	-0.104839790923922	-0.231552860051935	-0.0652987290321778	-0.0406929461182168	-0.34023174618215	-0.0908104634186602	-0.122024445233855	-0.258664140310235	-0.255901526373978	-0.0970611628763054	-0.111932234900689	-0.225599710024425	-0.117522762572488	-0.0498863325661978	-0.206489670186746	-0.34785740094885	-0.094595130571875	0.00773920562362238	-0.107728234621501	0.0661585902650735	-0.174306478647978	-0.0301164857673856	-0.18962455124636	-0.0612474513792275	-0.0656630492753461
"57469"	-0.00970759115692845	-0.164362971274064	-0.0350030546269764	0.0140875583090842	0.0215619959257017	0.155822903049106	0.0361202877295483	0.110451824381866	0.0805350762909307	-0.150839616060599	0.0144834395441717	0.00896176857261926	-0.0135016210830027	0.00640793485671401	-0.15818109072733	-0.0751120218317745	-0.109385990446611	-0.010297000319601	-0.024572769236674	0.044600960913115	0.122451092648463	0.0202806623924787	-0.108259580795662	-0.00480689410239043	-0.00748123692211282	0.01324019340507	-0.0132896111091658	-0.0793704651240364	-0.140328590922192	-0.0107794325610805	0.0341151657863345	-0.106271493156878	0.0183435694869469	-0.153896921233053	-0.107472294214171	0.0691080007416632	-0.0236582733744225	-0.060375533599973	0.0386232972719238	-0.0268085967335966	-0.0331070924493655	-0.0709602688164091	0.0532294836504775	0.0446005134127688	-0.0705715097775807	0.0530833712426999	0.0765361929889757	0.0585810743749959	-0.0638710427836935	-0.0771077538620295	-0.127586758622092	-0.0771599292068592	0.0153269423982289	-0.0271319154221168	-0.0223467633920172	0.0106499560206164	0.050318629204001	0.0182442748256735	-0.0579906972152368	0.0401433958541074	-0.08972609232302	0.089599871104948	-0.115266505317007	-0.0680329160278501
"5691"	-1.55501713663397	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.60130084752471	-1.43340230403479	-1.71743149258961	-1.87925027251447	-1.59431705767498	-1.69266629666961	-1.71760435374681	-1.50650717537384	-1.68773406050274	-1.40266679932235	-1.66685849257947	-1.67596836674686	-1.71854159254666	-1.7888027467565	-1.50261486634807	-1.93494648432732	-1.70143973322004	-1.47979134395227	-1.62766440929602	-1.62188074091019	-1.52259505311793	-1.49252696978446	-1.56849230296977	-1.60777316603549	-1.56367080650566	-1.69314912101277	-1.71513555385842	-1.58154699009604	-1.52774977058172	-1.64126898021395	-1.60229426098973	-1.46670012909821	-1.76422051757707	-1.6522597529715	-1.6202216547206	-1.78997102047982	-1.6715072184466	-1.40231313006708	-1.70408699993831	-1.74775117844168	-1.64573856092019	-1.79036744773692	-1.65099342602018	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.58488852487941	-1.68272199878714	-1.48730441487784	-1.76890410166994	-1.75640106847888	-1.57159905105842	-1.72650192505888	-1.79327565650837	-1.63330574595215	-1.67227824798087	-1.85428789138517	-1.60106739624493
