	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000178"	"ACH.000215"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000253"	"ACH.000302"	"ACH.000308"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000420"	"ACH.000466"	"ACH.000467"	"ACH.000472"	"ACH.000480"	"ACH.000488"	"ACH.000490"	"ACH.000527"	"ACH.000556"	"ACH.000571"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000671"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000734"	"ACH.000747"	"ACH.000758"	"ACH.000781"	"ACH.000796"	"ACH.000809"	"ACH.000856"	"ACH.000858"	"ACH.000862"	"ACH.000865"	"ACH.000869"	"ACH.000885"	"ACH.000911"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"
"5713"	-1.4219838413385	-1.72048183139422	-1.47316333074949	-1.59190993736398	-1.83804206657333	-1.50220997984542	-1.51048960867426	-1.58445147291102	-1.6929833614314	-1.52067294221919	-1.57833172436793	-1.78157666368738	-1.60191770579641	-1.35747729933107	-1.60067626005277	-1.48762151920928	-1.61103484228358	-1.69424653218473	-1.61727403829082	-1.77416283627728	-1.39450274138082	-1.51428841201117	-1.4028182147129	-1.48826537346266	-1.49285655474757	-1.34433524474785	-1.4816741589826	-1.73532967226624	-1.53203953735204	-1.54107477099249	-1.7003807999727	-1.51174184279463	-1.44544591903878	-1.53449710838162	-1.65797838742283	-1.53168394285968	-1.62422051850963	-1.55755219884527	-1.53403969342446	-1.64585215523513	-1.5393216612465	-1.59022757658098	-1.43223243061928	-1.48275860941264	-1.6078190511312	-1.5594422220166	-1.77522315390182	-1.48478637529131	-1.58144082319162	-1.46175267158821	-1.17532367951239	-1.66335258200346	-1.57553055054014	-1.28482834189215	-1.72532010068123	-1.69516075239122	-1.7217697734067	-1.58546657086905	-1.39561437940069	-1.61249560112488	-1.6576895298479	-1.50947747322792	-1.60608888199382	-1.60494081694752	-1.52811939742183	-1.62105604848146
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.72530549604091	-1.6757912469502	-1.78744053027619	-1.69380584121889	-1.74713148840677	-1.74140648171083	-2.14901088960802	-1.8270453657414	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.61782840679917	-1.65871201532209	-1.66174846371163	-2.14613530404662	-1.80725483240961	-1.73911211815998	-1.76103222400566	-1.78392529135875	-1.8719132114561	-1.78595185770404	-1.86370731706963	-2.04604625684747	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.74376566116276	-1.63314431901	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.66170456346541	-1.89993338575779	-1.63151504024211	-2.024656829277	-1.78116634106785	-1.726443149639	-1.94421019844585	-1.90518042916754	-2.01580679218666	-1.77482329482152	-1.92352689623758	-1.66986663993334	-1.73659341836454	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255
"6301"	-1.66843461735283	-1.78429480544624	-1.64699323304746	-1.56806574457952	-1.58342267956349	-1.39635925001879	-1.53774946933315	-1.57068339863315	-1.54671655448383	-1.54316751483683	-1.52273470482048	-1.87483259394565	-1.62242998670434	-1.56307795783877	-1.58461934723695	-1.42247840734037	-1.48296470659467	-1.30333622093423	-1.596567046606	-1.87966477796625	-1.52616747767977	-1.72106241439426	-1.45340878736472	-1.40979580298302	-1.53335379513496	-1.59319883325654	-1.60543736428176	-1.85787381172302	-1.50682192355754	-1.46498432024493	-1.68089329896319	-1.53061934367774	-1.43822461212935	-1.60752266234061	-1.44202935487828	-1.84722956179666	-1.56278852994634	-1.62534485856664	-1.50745052012225	-1.65016248903163	-1.59916055495475	-1.39332145166137	-1.48142942723195	-1.52834387705225	-1.56749151690671	-1.73486926915301	-1.70847998758831	-1.64579361139582	-1.53539003973757	-1.49517861743039	-1.14620898815373	-1.52876995058153	-1.26964018539988	-1.41622346639305	-1.79228899481104	-1.44142391476053	-1.4732009323574	-1.6016545312557	-1.42961615081995	-1.57745598153925	-1.63960010524213	-1.44709817983969	-1.59357557070073	-1.43011302171907	-1.54224390112591	-1.64898406969396
"29072"	-0.542936997748542	-0.596046837042604	-0.329388004566771	-0.454271842660112	-0.594484249535889	-0.45875852097595	-0.408760431530454	-0.523118851508998	-0.349195616849022	-0.436723779981996	-0.432956771499129	-0.506789242897672	-0.353448275297037	-0.45555378126849	-0.48632177377684	-0.532458133861607	-0.28794936246533	-0.375815250902365	-0.602886890492497	-0.429756471358024	-0.38026069368306	-0.352741585001735	-0.480025054271125	-0.487492832752035	-0.411408956159108	-0.536054405288286	-0.198135041311005	-0.480205896238133	-0.304268959984356	-0.667251751816718	-0.266627009076739	-0.391952028840555	-0.491316100758007	-0.575384199218519	-0.315133988597799	-0.207312043330395	-0.430215972446911	-0.539076829510609	-0.61886333427204	-0.393794291836544	-0.339871642788936	-0.386577124457629	-0.426250839432297	-0.366877571259356	-0.249416702672469	-0.334190647323739	-0.527513868640559	-0.342967365882758	-0.35530678010972	-0.668974947208843	-0.385579091554935	-0.453283975791923	-0.353229974780553	-0.389885078711772	-0.683330808254992	-0.404535396227658	-0.322132069790905	-0.316790798059969	-0.321070434321581	-0.301343070225825	-0.343598816514074	-0.603951896296129	-0.418277880490281	-0.541066268903635	-0.270423640913846	-0.258048819250165
"6444"	0.0599060292625535	0.172864537711178	0.179207274636578	0.129262522854447	0.146705629692595	0.109348758111791	0.169647097997188	0.189914512317116	0.222531422739558	0.182933886421969	0.146949247634988	0.162194424727393	0.185075515307935	0.0582455105286897	0.120493456771784	0.106231632011119	0.104687403623733	0.151611155369093	0.126055328900299	0.130296587770096	0.122439351534033	0.160881175783977	0.16294514265351	0.164741179228762	0.097545581993197	0.121929953880435	0.166465498299831	0.102608930146708	0.122888765575212	0.145647392249264	0.0720554737257573	0.179730605308315	0.0641660436132402	0.205496083582492	0.128892169561434	0.135050378608062	0.131891527558588	0.133620702869627	0.10947220133258	0.0644679464023555	0.102718797582173	0.113781749614932	0.164710057337626	0.15185111641533	0.209687002782981	0.164463475498719	0.140190411303879	0.132278749204652	0.16033563681264	0.133129189136761	0.131599429304496	0.202030244209046	0.0503312299973296	0.238046169167918	0.183393552638803	0.149001236381039	0.359519928125121	0.153009546658451	0.0810593479839574	0.121057834795173	0.0962845819215481	0.138500463211638	0.186190127708965	0.0536916566343037	0.101404647082071	0.120323160502485
"201895"	-0.017406980616734	0.103828335172938	0.0501406631516259	0.0428697456843712	-0.00792177498416424	0.0696997814642102	-0.0240979919977061	-0.0199017339893092	0.0921944391350501	0.0970823118633002	0.132173089523058	0.0275445551956211	0.051945887902336	0.0758062431471848	0.120045091785802	0.144790007668104	0.0379377513473301	0.051186246562143	0.0275985643350987	0.0985125610215466	0.0538630745973272	0.0548524235909614	-0.00922707617348784	0.10372397830037	0.0394383235593232	0.0836451708759505	-0.0921202704345052	0.0994019409990402	0.0380997980086857	0.118108940991263	0.00926933517208542	0.0555813232918201	0.114724760723511	0.0673253912985162	0.0128774513325371	0.0988574334905658	0.111376488209883	-0.0154314745351039	0.0450195147169986	0.0660777522311157	0.00273380155520957	0.00955945169382201	0.124008388234593	0.0313883462656588	0.098040581495027	0.110709033245667	0.168856847031455	0.00440812885130136	-0.118329794404435	0.18767627997553	0.135982901221284	0.189366902788551	-0.0136987942109731	0.112633389232282	0.0159564419847628	0.0236510183821553	0.0957007265997792	0.057877662178377	0.0950268708382881	0.123179133288778	0.100283542432531	0.134357459706562	0.119171636501563	0.0247170492319542	0.1675523424862	0.178974078753528
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.08500504265254	2.14155257875886	2.22323535990401	2.01534355637441	2.08761469391238	2.02344801566122	1.88222000499821	2.0885275585211	1.93920126837785	2.03800619409497	2.02455816638371	2.569814252192	1.9730493770553	2.28849446922767	1.54397825024747	2.2510446577739	1.85855008817917	2.21308640439977	1.90364150719294	2.05102116449714	1.95564639099017	1.96907784996577	2.06004565305872	1.99834210200548	1.74117998197552	1.84206407201736	2.13686235591459	2.25432363368471	1.86667544714303	1.9525210196328	1.9430334595139	2.13038559762433	2.01691737097407	1.91730439649985	1.97462676429183	2.10720069671589	2.15742108308917	2.52022450309449	2.19336427530895	2.0828216376843	1.95248479773545	1.93232449039235	2.37219187352998	1.71467944245878	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.33521254847528	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.67231347817284	-1.66858695635375	-1.61758778048825	-1.76510321067831	-1.62177695612892	-1.4937245969625	-1.65400338835724	-1.57409658190448	-1.45246959361687	-1.56148800958497	-1.53682008168279	-1.71544475772332	-1.47681235879405	-1.63379462312441	-2.03038973584499	-1.76338196040589	-1.73214761530269	-1.67288566942425	-1.50044256894438	-1.44866103692565	-1.5102850083952	-1.44989512393349	-1.64421356801423	-1.58906620679955	-1.67682213173724	-1.7128996856171	-1.59050623757088	-1.70031341280911	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.67410393084053	-1.59765197325835	-1.59403263530798	-1.67985877382616	-1.661917670755	-1.47840898634838	-1.77985618672989	-1.54919795567162	-1.65497981897153	-1.65562563190798	-1.59466366722084	-1.76329422360481	-1.56300709148136	-1.45052391322803	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.55831846815676	-1.51212245841264	-1.56299360645075	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.62861745841788	-1.58103072489807	-1.32836021509937	-1.62385162224843
"123016"	0.14378436279047	0.1705351561487	0.158622088762414	0.0516160815456246	0.178624698787315	0.230953156615048	0.102913757698233	0.167286253614746	0.123204717519189	0.103688139760502	0.0672301042430791	0.182009958524389	0.10744658739147	0.146630729781545	0.0857105008851926	0.154946458049526	-0.00105512759489884	0.207422402619439	0.0785757829631757	0.141363857832211	0.159394731777228	0.116923467837476	0.146014591423331	0.142734299338164	0.136635328731872	0.14100165325174	0.0766118393862761	-0.00687425627514085	0.147992535583999	0.128821414122887	0.135557960336329	0.200677597468021	0.144433441525225	0.229517871436377	0.232489471855309	0.0916577898702402	0.111105639641025	0.133706235419702	0.0245643770808867	0.072371458831415	0.0517317930506934	0.181353221703026	0.169262562232121	0.155320107448748	0.0811058661641214	0.159550283642653	0.132759693831793	0.0198088903809423	0.1196427643577	0.107629079923125	0.103503278506035	0.164156185392317	0.0798265442707006	0.0454163173381927	0.156422714148716	0.0422575025503777	0.211642747116118	0.164686790993244	0.174697720151998	0.134254164725143	0.114877918009504	0.0910958669077745	0.12503088887027	0.0129906616827249	0.0123636398135779	0.065860393585855
"23093"	-0.118471363990337	-0.0985528224594929	-0.0146005623258608	-0.140507890520905	-0.0934350640860281	-0.146122810529239	-0.048653352448036	-0.161808802053399	-0.143381551518151	-0.175355720477106	-0.147679649774943	-0.0728343438557505	-0.0518038309188955	-0.123352549776813	-0.120447312758827	-0.0724694640915475	-0.0759882430943808	-0.108657741873563	-0.0313876978657394	-0.068438350386142	-0.162125473031773	-0.159773457024942	-0.0583486244043302	-0.127187845573975	-0.211181345152943	-0.151928248730298	-0.138893226394493	-0.125984413210927	-0.128934763884855	-0.074408215660574	-0.17165861620828	-0.145572673343009	-0.00591436273598529	-0.188559993408992	-0.163014732636427	-0.0977277103561149	-0.0658970292042917	-0.060285148794835	0.0412730869583875	-0.138402876773128	-0.200219224798147	-0.0642303667597476	-0.14241210784418	-0.211517238860507	-0.242102174848027	-0.0992046530885614	-0.239400254643644	-0.322412996511783	0.0213281385905776	-0.268073996302512	-0.0870742058173042	-0.170111378316491	-0.169817481220565	-0.15583298119335	-0.152462999968502	-0.0928811917027541	-0.215117967981076	-0.262478633865516	-0.125461884197878	-0.0664933728154968	-0.174490560968707	-0.0104814547613838	-0.0406863317001952	-0.13949479901959	0.0417321548035749	-0.226606901270658
"7357"	-0.171998746074787	-0.048551800126813	-0.142333993911507	-0.0864001563499164	0.0229190467042789	-0.150926168895161	-0.215722768231106	-0.117413629975746	-0.0657509299758881	-0.310442155001903	0.00873828575648037	-0.290952534570075	-0.239358945854669	-0.0232243676996389	-0.0336909858187403	-0.192880188992283	-0.123167951091081	-0.233320997856415	-0.026978126219315	-0.234716766160463	-0.0723503532481513	-0.194908974419906	-0.209468096771565	-0.151009589877471	-0.18286791295591	-0.0786223586587592	-0.198380382983056	0.111827207493269	-0.0889493341107339	-0.131623541728212	-0.113110725831197	0.0724031292746741	-0.174064924291406	-0.221572282659998	-0.421025403600308	-0.139030163087257	-0.259947116084245	-0.0435904029135552	-0.134581113887992	-0.138812420384644	0.145346249787683	-0.157408010113845	0.221642156567834	-0.0460909781272153	-0.241690312692646	-0.180106834933981	-0.0180022830923919	-0.147285446256525	-0.316074068496001	-0.297529241623585	0.0354297112549283	-0.165420183957293	-0.0268010806066892	-0.162371361050441	-0.08275360775349	-0.0414012505332617	0.010046131753409	-0.109646068989742	-0.0527239984003136	-0.139834410993644	-0.138219039185837	-0.112519518439457	-0.150498189819096	-0.0230946436329294	-0.0951356039298225	-0.136723916359834
"57478"	0.151061920568096	0.0137627900915203	-0.0116518773714392	0.128849898775635	0.040014601530955	0.106177152983953	0.0811631865654397	0.132527469140673	0.0902803245387117	0.0602391386041369	0.124940206306602	0.0484436038823623	0.022405282269748	0.0383444863095819	0.110586462217147	0.0274394433104311	0.0489134225730727	0.0683155450834477	0.113701308085627	0.128011029934211	0.0656850425261055	-0.034333057574595	0.120899980332061	0.122731170764232	0.121351665774435	-0.0316781497769131	0.0180610380613403	0.0240099656478478	0.0693474615957689	0.0319004925467103	-0.0238083911634015	0.108836286888681	-0.0633475664646535	0.122943369754043	0.077790562717906	-0.0475011948972519	0.077704366378269	0.047604420033379	0.0045688177402191	0.0454283057604214	0.104138827219419	-0.0345791096895772	0.105422968773397	0.101182718579112	0.10891741492918	0.112173773762034	0.0128040394278208	0.156556151441299	-0.0505315472854086	0.0627689176036556	0.0571686139649848	-0.0110616339982078	0.0589712254747042	-0.122874279337235	0.0504128941962764	-0.0732552244013502	0.0255655351100671	0.0844837510214528	0.0646008572168373	0.128128805891742	0.145097185946088	0.0424559749983455	0.12520449858477	0.0880537565530239	0.00796909176333134	0.00796367475718589
"84292"	-0.286920594522403	-0.338578639979535	-0.419619790712257	-0.490625172078942	-0.251704782906168	-0.283033700275806	-0.319391089490049	-0.509899730092515	-0.497254084075857	-0.331742291682191	-0.227480956808014	-0.54245559314872	-0.254076317461579	-0.208751427357924	-0.268939336060815	-0.448981229804257	-0.571298280219854	-0.43495063085732	-0.379055831931267	-0.336852751948235	-0.290556948609221	-0.334985565700314	-0.377857052236626	-0.736639107754426	-0.528113289795052	-0.27019280164999	-0.363765402703106	-0.319324430191234	-0.511273844861668	-0.786855383105267	-0.145768420236284	-0.279577952639719	-0.644314547965568	-0.613503182549351	-0.307060195773569	-0.266245124272322	-0.259418383344904	-0.406376950359879	-0.225398729763101	-0.298896922450889	-0.381070290194617	-0.490651492507518	-0.603615743422534	-0.318878803924694	-0.323727425999793	-0.507937701559512	-0.105102221696055	-0.283875117547924	-0.215001541641769	-0.346350205741567	-0.224726554285385	-0.350219514550727	-0.336982744543854	-0.333685963264992	-0.44522730318056	-0.259693401165346	-0.499510757450355	-0.35082513004298	-0.599443606087957	-0.301270247560181	-0.54519969851356	-0.456979344223956	-0.406724666820764	-0.2070998153831	-0.0963835286166198	-0.379958680816138
"140467"	-0.00510804056923803	-0.156989171031543	-0.0497867846387397	0.0533094157962871	-0.0293606016925358	0.0151426395355392	-0.0111896188453785	0.0500038128668472	0.00570256546852525	-0.0129877287102563	-0.12765695505835	-0.0996957945253325	0.0194775365419351	0.0172895451701506	0.0101123328964697	0.0094527395316887	0.0160476151436014	0.0697011641988142	-0.0144432288775647	0.102238470955223	0.0908898614564285	-0.0254820961731392	-0.0765759709062694	-0.0346350204459051	0.00893668855620733	0.00916337338941514	0.00498215501545617	0.00575134088046637	-0.00982285209239638	-0.0465463419135323	-0.022044298702146	0.014248190812961	-0.0506275080426959	-0.0256776442048261	-0.0230277607237768	0.0453180324543632	-0.102077042610978	-0.00149206670836016	-0.0377747757022643	-0.025032776014378	0.0660502031727296	-0.0260939781935271	-0.231813588830476	0.051021432303267	-0.0689272428745487	-0.00759068038596928	-0.0513005432469087	-0.0269753360234717	0.0619937524258395	0.00626400850016167	-0.0308727988003389	0.0887029951412726	-0.0085873829138734	-0.0766400843588488	-0.059716504484768	-0.0284485830298265	-0.0105169490241449	-0.0141239291046281	-0.0112129310707384	0.0541846210198259	0.0248070655329745	0.00350976471506854	0.0348567358823276	0.0298360614828776	0.0359272561636655	0.0126834111861613
"7562"	0.0451995499650924	-0.00588162117231116	0.010173375027719	0.144555195732987	0.028485348204592	0.0695999807980344	0.0109039959618144	0.0684343578590157	0.0502120293630183	0.058180961189733	-0.0394970496025749	0.0148065424331559	0.0863814431059261	0.0969683922153661	0.0716603067246456	0.0824403526212204	0.0940428734750296	0.0399937656459002	-0.172727241790221	0.0689983953473241	0.124955656271458	0.0153592222122985	0.0421578949864005	0.0345429641614043	-0.00681695239590454	-0.0284558824463651	-0.00482716840857841	0.017585334231303	0.04143784843161	0.0231066098873389	-0.022419732411926	0.0175019525887706	0.0129842465609085	0.148701975908694	-0.0367881969426241	0.0463099535013776	0.0897514223750656	-0.0154708709455763	-0.0189018512210142	0.0592629914359212	0.0364515058244402	0.0398858429175591	0.0467613150821438	0.108034448413556	0.0378158866409064	-3.87399410547528E-4	0.0668422456380104	0.056575118626894	-0.095426288689663	0.257160251597152	0.0174746312586823	0.12851277185708	0.100695698266745	0.0105331999523376	0.151923752069456	-0.00602467038692658	0.18263988324268	0.0640389011419527	-0.00627858811399943	0.0395939429210933	0.122740051371731	-0.0325467038607342	0.0342933368212497	0.101312274922022	-0.0688059854252698	-0.00163580672978412
"10467"	-0.395918345288461	-0.391938702148163	-0.372997450772504	-0.0656738498759595	-0.114886454214739	-0.212488503366684	-0.351379928099365	-0.199987801702996	-0.303899111138842	-0.217082517280979	-0.253587895533016	-0.542836436329673	-0.459777422428189	-0.252927653716725	-0.25266453538527	-0.480374734193247	-0.281693531201155	-0.357479955087424	-0.216870354595991	-0.318683563988531	-0.278401432151406	-0.195784999905361	-0.285462949588534	-0.474830771650186	-0.314844446824011	-0.365173906957093	-0.211076292841093	-0.268909669027486	-0.428289345563773	-0.407947614491498	-0.121450970801167	-0.368668297229102	-0.194951164649246	-0.307891948633069	-0.397532442565181	-0.336751851347537	-0.097027951510715	-0.218208187862189	-0.435681580948116	-0.279570436259592	-0.0858642383591776	-0.220600793405965	-0.373480372095568	-0.209650755549252	-0.0877027575878763	-0.409836449677171	-0.516420566246436	-0.256585710537254	-0.275276126597545	-0.761012442832249	-0.201283339531433	-0.30947222951355	-0.159984855169979	-0.310679487180156	-0.520118663654941	-0.233587557468527	-0.159371965166326	-0.332327873926111	-0.242239265792339	-0.169980577674094	-0.289341506454544	-0.308387343305465	-0.310086093640328	-0.326631619649696	-0.166229611629403	-0.274495093186896
