	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000099"	"ACH.000148"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000250"	"ACH.000260"	"ACH.000266"	"ACH.000278"	"ACH.000279"	"ACH.000281"	"ACH.000308"	"ACH.000312"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000416"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000468"	"ACH.000472"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000585"	"ACH.000591"	"ACH.000673"	"ACH.000756"	"ACH.000766"	"ACH.000792"	"ACH.000799"	"ACH.000811"	"ACH.000827"	"ACH.000866"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001038"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001322"	"ACH.001377"	"ACH.001654"
"3430"	-0.0177853905827985	-0.22935176350781	-0.0479843221875835	-0.259173136498542	-0.108991764407703	-0.0558793353457212	-0.120153879185699	-0.161628189807338	-0.0673163803668343	-0.0366900692760806	-0.178247601946479	-0.139350950395785	-0.179560586953174	-0.0917208962102616	0.0425863111184853	-0.120760450932918	-0.140250863820112	-0.0889671717928147	-0.110218636330384	-0.0716082090878039	-0.152100144171178	0.042203893300305	-0.0939771789492834	-0.155185717268345	-0.204464871356375	-0.102569631944982	-0.126222318657446	-0.174726790900344	-0.1127173204158	-0.0940081244445247	-0.0906036586798092	-0.155599156822519	-0.101944101477582	-0.115185517196317	-0.0151420039252247	-0.200335660949762	-0.271289075889116	-0.38014467442506	-0.0937685495537401	-0.200726791867778	-0.180277175586483	-0.0658270419627826	-0.0183286555605589	-0.124331232720492	-0.275630604816739	-0.20125231946825	-0.12944493620846	-0.178961325789157	-0.144275836907855	-0.172986302017848	-0.0204926448700944	-0.134033452934784	-0.0809840508875727
"132141"	-0.188754525816808	-0.184294662121324	-0.250372682047865	-0.225336150454128	-0.344537244916235	-0.152887138160326	-0.278094364669724	-0.199365214886119	-0.253356438027261	-0.23052471556198	-0.22255416268499	-0.130982457399014	-0.155597547866451	-0.250503443335542	-0.330786059627066	-0.22159717538347	-0.120123847401062	-0.213871232854709	-0.0875915499377655	-0.204250687580042	-0.298143990022299	-0.202053539796493	-0.207436099464725	-0.127199890595352	-0.165062163782262	-0.290684366352827	-0.331997407558356	-0.147530524613933	-0.211438101274934	-0.133664726505819	-0.249605844471776	-0.381110013953922	-0.364572545405255	-0.197374122883225	-0.234220867091375	-0.27116244446301	-0.184654914255975	-0.323698182675427	-0.27466447933327	-0.455826814760494	-0.280444995502485	-0.247430676865469	-0.187805465436011	-0.169787772733407	-0.353202796735033	-0.458329866838992	-0.139720590591092	-0.228484998432008	-0.154098080571163	-0.315851016133673	-0.261248844212917	-0.294715972712792	-0.163819788343986
"4145"	-0.346971340776075	-0.268071818016463	-0.369415161616004	-0.245623779568549	-0.195380119806248	-0.308348162556747	-0.229738257050337	-0.317320792132936	-0.202636542424424	-0.285284658339845	-0.302605632567739	-0.229225413963535	-0.223415843255651	-0.259826046452311	-0.187796161666211	-0.282121929446167	-0.228085525063217	-0.233801190695351	-0.223089758779339	-0.0480021581866735	-0.245357463211673	-0.232585156807841	-0.193854437486934	-0.215601750076614	-0.375093406510101	-0.303954743355114	-0.435566019985792	-0.314623671294666	-0.336695376611096	-0.270582416578894	-0.14407595806704	-0.238529909584344	-0.159947750587822	-0.277236665701331	-0.163558775677336	-0.245320739722116	-0.203470487063622	-0.303839717853049	-0.23798832250764	-0.475768583396287	-0.381767933904971	-0.373238086164167	-0.161679720886223	-0.205680274197081	-0.251759322147669	-0.216252150135949	-0.230874210006379	-0.380772214829305	-0.344031241177526	-0.104892096635968	-0.301052038078895	-0.343902901330063	-0.270098605694042
"79003"	-0.632475483686236	-0.59601454738822	-0.712258785285282	-0.721901913968113	-0.833039496505323	-0.43849752611016	-0.753543074041033	-0.446624884095454	-0.609643877714063	-0.554143807831495	-0.674688553023985	-0.668288157990312	-0.879818970278892	-0.706979450080243	-0.750382666747404	-0.78397842782759	-0.768996181261515	-0.69137931400085	-0.693235951246871	-0.601093140813919	-0.69054571589859	-0.406395538767075	-0.581105218613624	-0.581470672810872	-0.556280073969037	-0.718772271818281	-0.510486798858821	-0.729033055918619	-0.725144258073082	-0.397466633146333	-0.690453650417961	-0.656823741485428	-0.621195604788008	-0.850276917784482	-0.443170351582857	-0.82089332390708	-0.931669589321023	-0.533532068880706	-0.400940408768895	-0.775994215391586	-0.758019134250929	-0.564803996505853	-0.885213081934075	-0.788645902583003	-0.750344081816829	-0.776299043801516	-0.751152995242268	-0.610242204792511	-0.470319139572877	-0.625455912634001	-0.616679902722485	-0.64127995704899	-0.480432829256991
"22915"	-0.0186466511443956	0.0828433133895018	0.0629859731777572	0.242677817108802	0.0961689804002127	0.0574088863863269	0.0784560148579814	0.0192544659579175	0.112207920552008	0.101123877292285	-0.00696016973317934	0.102760975077986	0.137985116577171	0.116861139630389	0.181897472527231	0.149790195731571	0.150485085701057	0.118346442868434	0.0945649024423235	0.250386469026309	0.210354165721695	-0.0157848404544636	0.0860232250618318	0.114279593385524	0.0897091525367339	0.259250954407549	0.146126591008943	0.0872962531129076	0.0926344093889035	0.0129629889677329	0.0860920873847511	0.13973520059998	0.118323543822138	0.118564174803632	0.0641781403480521	0.142049514968149	0.146648935429465	0.113595502782709	0.0541880016297279	0.0964282268069583	0.0858541049580092	0.08416521563808	0.0662974387891345	0.00493350955039002	0.148059418931969	0.227452902163581	0.0956396330399268	0.134408686669728	0.0786231033615448	-0.0151008241359391	0.222189605735048	0.0882216625146119	0.0657304228771363
"80218"	-1.09216631221089	-1.0465283502817	-1.05604583371747	-1.3904055607663	-1.16800086563107	-1.14821390496262	-1.08313561952891	-0.981484622757232	-0.925072222270966	-1.04764596568857	-0.877507345279249	-1.13772415890657	-1.05737146766518	-1.05129747053453	-0.993530726733048	-1.23508152877322	-1.072232787203	-1.17657744787741	-0.974104922569262	-0.941667130900464	-1.02580431507954	-1.318006317979	-1.13969408496446	-0.990969140800053	-0.902338709663651	-1.17806011466125	-0.972146844704663	-1.08408594022675	-0.97920484345659	-1.01265267694695	-1.09829186468991	-0.982923983204284	-1.00701704291034	-1.19697740632163	-0.988494032928484	-1.0451685526374	-1.19963183937893	-0.991842213219222	-1.1614704837519	-1.16964153408322	-1.15553143557506	-0.924132687402169	-1.11294116749158	-0.966626230832868	-1.11395941582009	-1.18987102547227	-1.16951069869737	-1.1696941316224	-1.09168873553662	-0.912391268333535	-0.95956985181765	-1.09016759296574	-1.08949838666285
"6787"	-0.158587252751769	-0.175209146795227	0.123603129681271	-0.222872776795616	-0.325257762557675	-0.169006539315408	-0.130143430324041	-0.124088980676384	-0.114496079114158	-0.189354919693129	-0.168836659646624	-0.134825662850413	-0.178742047299334	-0.222257481383922	-0.291576758874529	-0.157130565188786	-0.0662393876493554	-0.149013928646957	-0.126835859815654	-8.52826585028717E-4	-0.287967100108582	-0.104157739935212	-0.218472600786191	-0.0949972210181122	-0.124826520465283	-0.134564977334815	-0.219311132070331	-0.213507871456524	-0.159519943923795	-0.0770845853856939	-0.22201798593511	-0.102407557403084	-0.133549694195059	-0.173669205509112	-0.0602709339786787	-0.164322805459469	-0.132913926706443	-0.224300473549459	-0.151567090890902	-0.333376974081295	-0.323912730443899	-0.198350204920367	-0.249251756976418	-0.0551627651473241	-0.159430824207748	-0.322385745020775	-0.229698253683582	-0.169563063422603	-0.034713262667303	-0.318647526382872	-0.155793473635351	-0.14079096571017	-0.109812832679419
"79629"	0.0697335010251487	-5.3452571177072E-4	-0.0492843921005594	0.254802928965874	0.0466881508986557	0.0282974130360748	0.124872018935871	0.102767877681779	0.0612903278305327	-0.0271949042794297	0.0109784519793662	0.0180087319283645	0.114859377828053	0.0740630840125359	0.113017197971852	0.184336840137901	0.134289854472239	0.0935888143029007	0.0115100090638634	0.0970551469471306	0.108919964569958	0.145927055675225	0.122411896137973	-0.00407335774216848	-0.160848481716387	-0.129230933979294	0.281461634109562	0.177332589959021	-0.100843479653742	0.0738778954903227	0.0540545141668991	0.268322095666756	0.126334970285548	0.0258087673838707	0.0971134795398849	0.100244785101805	0.241025099605288	0.0803193659168598	-0.0170963629968092	-0.216704864952413	0.0536299229908456	0.0429674611196032	0.0371277675286384	0.154018879642425	0.183707566828638	0.192480187623097	-0.0529368550317935	-0.0553340774171007	-0.0352030168985001	0.0585058635545567	0.084478760680636	-0.105702119898764	0.0529183963544556
"654231"	0.0244418644127884	0.279739575453485	-0.0238402026488564	0.262031434249496	0.256219454705686	0.182929977624378	0.189574219972848	0.265398464293925	0.198098658884677	0.163562881600853	0.266902152828446	0.185823706982689	0.198132565027056	0.162524659794191	0.246040376594438	0.182173470999744	-0.0348673844650237	0.289709357670413	0.224952071697997	0.162518338812976	0.308856468277773	0.146338458260878	0.237342250018805	0.128207947924772	0.270380023010152	0.174484694619721	0.164439515979011	0.209999137391683	0.265512973081968	0.141889147796576	0.221262303970922	0.18830401296298	0.110725006992441	0.126113250601585	0.16858219399726	0.23428309632622	0.374385133926597	0.252171046976011	0.187859365441781	0.221845326308114	0.165325435399878	0.226326285705694	0.107700748937081	0.275045612889307	0.281055945327599	0.202072640001407	0.297254349554108	0.277477422652861	0.128523053571036	0.196290811809213	0.00601830172156999	0.191348837414636	0.0838109719849939
"5426"	-1.19026221004232	-1.01008566102497	-1.09126908307012	-1.14969986025135	-1.00875131576481	-1.16434555307304	-1.05045851351135	-1.07616414480431	-0.937305840898753	-1.08402682984338	-1.07647754129204	-1.20100072921338	-1.07653848469706	-1.19101569162018	-1.3856886415228	-1.22570413922967	-1.09161147304417	-1.34134872739574	-1.14225677919432	-1.37629684947961	-1.10058791896238	-1.14045792717838	-1.08279269580245	-1.17531936976813	-1.21868917483268	-1.03885363553521	-1.25503234446159	-1.21647513861811	-1.0975734795446	-1.20664158837016	-1.02430917318643	-1.22385597499651	-1.20461470787174	-1.25852041543806	-1.20204332954524	-0.828019448703854	-1.15478319081207	-1.05404785670282	-0.930212801200369	-1.22126550709916	-1.2689727789317	-0.939951636044255	-1.1483830496091	-1.26609346241706	-1.27159331328078	-1.11321743564048	-1.13368042616281	-0.969816063825755	-1.13545908558763	-1.13350266944415	-0.972427048390941	-1.01728780028698	-1.28337014226389
"5682"	-1.46711734067471	-1.48058529343769	-1.34046047858822	-1.48155216338547	-1.35957656077166	-1.61834797849916	-1.62279821375886	-1.57219498145581	-1.37466103473644	-1.45264302413764	-1.40045124270304	-1.5699819435392	-1.5159649577405	-1.43257676302403	-1.61375054942742	-1.64415613185936	-1.18105980399165	-1.79216471597024	-1.49096512745961	-1.70043594434419	-1.45980461192944	-1.3716491493026	-1.33919853336271	-1.42366908489201	-1.44326520395001	-1.50362284054268	-1.45883895360171	-1.37860470593175	-1.54364098382829	-1.34190502942135	-1.46244574888485	-1.65914063649376	-1.44378862079237	-1.63678141340822	-1.20264367685207	-1.41939244088001	-1.58749107910811	-1.57994832435202	-1.32993249623189	-1.74544383024735	-1.52738629738248	-1.48485929889347	-1.59332880032505	-1.75413766856411	-1.45069691530896	-1.5995743270513	-1.56710350706843	-1.48746228893737	-1.50355835894734	-1.37999679422213	-1.30703787709391	-1.44641014569255	-1.51676786450432
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.69889116038489	-1.52889744247104	-1.62171375361227	-1.87925027251447	-1.59431705767498	-1.68444743939362	-1.61795698477193	-1.60242174147159	-1.65422056203839	-1.54447849645242	-1.69926616822073	-1.33833197513469	-1.52419686031635	-1.67596836674686	-1.57115827466786	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.47979134395227	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.62766440929602	-1.79922519231499	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.67163959356767	-1.69952710304429	-1.69315914093138	-1.5362894755916	-1.68499411073739	-1.66711054126353	-1.74689347124498	-1.61734613966495	-1.44895148895286	-1.65935941123482	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.66107833034396	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.55724374357632	-1.63330574595215	-1.60075124501585
"55647"	-0.103555476676921	0.117999905587981	0.0569409559926622	-0.159420776298815	-0.0173593205827574	0.0841540139032547	0.0738933708605147	-0.00418208126333793	0.0683103012464919	0.021000117442858	0.201827800812428	0.0266487464990978	0.0240850701627421	-0.0294444300972205	0.18012962711907	0.0578927844243003	-0.0196154096965384	0.107131244045506	0.132766040334195	-0.0879938521529346	0.0342915626401177	0.123961532677075	0.0289860218952505	0.0466286647480511	-0.0179895091762097	0.00878460746344201	0.193395389759324	0.110887673384482	0.035773607883298	-0.0931394845300228	0.0887957815359921	-0.128379627276455	0.0562730619049621	0.0471039880331943	0.0281008770037831	0.0656197012573594	0.148983294714133	0.0635618003889064	-0.0059903017818202	0.0845152557145262	-0.0574258970561958	0.0208226647323728	-0.00467235215517158	0.113916311588572	-0.136561813649301	-0.106055198542702	0.0486919927580756	0.019790790988658	-0.0298590102816386	0.0668751635958089	0.00667967195584854	0.0288185202903612	0.0235293293550046
"25780"	0.132154792117488	0.168977905826845	0.0925692654507257	0.147666055129252	0.0621634499670863	0.00166849599057152	0.143139703671627	0.0735050293444986	-0.0396937494795724	0.103461914330043	0.075795671687033	0.178694407217333	0.14903149496063	0.0787969765687664	0.155914908367044	0.0972323853837622	0.0747966278573813	0.0386139385601361	0.158983766641465	0.0053487425821962	0.00274265804381175	-0.0196221418656257	0.050081942006359	0.0641907436552577	0.0634476096459613	0.212770621241846	0.218708218502265	0.0549790302915064	0.09092371042091	0.111258040330909	0.120031960543952	0.0815509368023852	0.051752914594965	0.0511585003119587	0.0382065607699408	0.0743073212981981	0.170939318724276	0.134501081656918	0.111714342418993	0.146268184340411	0.133573740732989	0.086347647147716	0.012816945881579	0.150283081232934	-0.0985236251946848	0.0440434458716542	0.131383218111303	0.0798663424060097	0.165093646737128	0.140099772686872	0.0380149526719122	0.0716151433199152	0.140314309465059
"389075"	-0.0274541253767017	-0.00854251703075852	0.0948442928188436	0.173154680175437	0.0339783204225658	0.10431837079315	0.118056270350294	0.12268228911806	0.0357902685554973	-0.0311452745330473	0.11915546228187	0.0703962914596184	0.0483603103706357	0.0828320051074109	0.0368274313324983	-0.00151545294345765	0.135804813919894	0.175788008946071	0.10176325837294	-0.00952015739456401	0.0483764403130012	0.0340025456926117	-0.0175080855938676	0.0708793036548517	0.179905506425518	0.0845254503249348	0.20833652171778	0.0532926913992651	0.0763638240612811	-0.0103062907211401	0.0532297994695272	0.080765204938761	0.0244684701311798	0.128645097600218	-0.0226677290123373	0.0800145631425819	0.0319034164549773	0.0437816001184768	0.122415671604797	0.292661961389652	0.0925133214048883	0.113149987533792	0.139388918926617	0.190017894264644	0.150168639667089	0.0132990893002826	0.154259670416412	0.154059878019547	0.138244447149246	0.0674307813338105	-0.0399657611081781	0.299323632940077	-0.0537427408347986
"6336"	0.0481848841281129	-0.0537332037011404	-0.0887084602936854	-0.125508371340059	-0.0279724141761978	-0.0112057475714709	-0.0660326761307945	-0.0891156081469432	-0.0368433461015108	-0.042566197624675	-0.0754416140531683	-0.093907564704544	-0.144731564462552	-0.139019497020678	-0.0536403120832433	-0.00882452300667008	-0.131718267726129	-0.0533344924146715	-0.0493947902816879	-4.41215582502848E-4	-0.0818282929014103	0.0165314360686788	-0.0752543826355841	-0.128712886509365	-0.106714023471234	-0.028584053082282	-0.0607633476144555	-0.111438640838291	-0.0231908771393186	-0.0971933129407137	-0.10364036410947	-0.0589484883210898	-0.225799649946173	-0.0531258063420222	-0.074720468779672	-0.0863535933612408	-0.121046317666828	-0.0648710738879142	-0.127375853875279	-0.148901760435513	-0.16267578120212	-0.128404489722608	-0.0413075763871092	-0.139372979453837	-0.157393287480538	0.0276774282981476	-0.0920071529076853	-0.152236946927461	-0.0451654012187582	-0.0101559238508251	-0.0921561221428329	-0.019838734587984	-0.0561059451726797
"6521"	0.00746763185011078	-0.0785864936388045	-0.0238530986878518	-0.177763215666707	-0.0559918059131287	-0.0399246194081106	0.10477462399247	-0.125121611416706	-0.139039008460774	-0.129667938465667	-0.114068213275342	-0.168029007372659	-0.151690720567734	-0.0687780322506623	0.0920083313477011	-0.0817113962827345	-0.0248797805303625	-0.098874958097588	0.00870233475590849	-0.125438617950726	-0.107082963573776	-0.0958586182699225	0.0357734192890421	-0.041476883079429	-0.146511012098335	-0.123822261281522	-0.224087797687544	-0.0760768043895543	-0.127039352280945	-0.0204421834624635	-0.0532219457290072	-0.225796560924044	-2.37345253791855E-4	0.00277115635652119	-0.0448099591551757	-0.187753704976352	-0.306420529349974	-0.142037211576531	0.0294909642198278	0.0283622495053879	-0.164689375546977	-0.0563949298638606	0.0951987966507197	-0.0213092500124923	-0.0262045685689155	-0.163489812241217	-0.184010893019322	-0.0745569292429794	-0.144480951632838	-0.142314409736582	-0.123106817550673	0.00171315315119842	0.060694973043964
