	"ACH.000009"	"ACH.000015"	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000053"	"ACH.000087"	"ACH.000098"	"ACH.000118"	"ACH.000128"	"ACH.000138"	"ACH.000142"	"ACH.000163"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000221"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000253"	"ACH.000256"	"ACH.000260"	"ACH.000265"	"ACH.000266"	"ACH.000279"	"ACH.000307"	"ACH.000308"	"ACH.000320"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000387"	"ACH.000401"	"ACH.000408"	"ACH.000414"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000467"	"ACH.000475"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000499"	"ACH.000516"	"ACH.000518"	"ACH.000527"	"ACH.000528"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000571"	"ACH.000573"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000618"	"ACH.000619"	"ACH.000621"	"ACH.000630"	"ACH.000632"	"ACH.000633"	"ACH.000651"	"ACH.000652"	"ACH.000658"	"ACH.000677"	"ACH.000718"	"ACH.000734"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000760"	"ACH.000762"	"ACH.000766"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000848"	"ACH.000858"	"ACH.000873"	"ACH.000882"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000948"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001031"	"ACH.001061"	"ACH.001151"	"ACH.001163"	"ACH.001274"	"ACH.001306"	"ACH.001318"	"ACH.001322"	"ACH.001328"	"ACH.001346"	"ACH.001377"	"ACH.001408"	"ACH.001500"	"ACH.001654"	"ACH.001736"
"7936"	-0.383932123686262	-0.346266221993133	-0.564488216224515	-0.458752024970671	-0.463199292523032	-0.35496838719869	-0.480070242513867	-0.355596264924488	-0.123966628009095	-0.489815696618739	-0.322059416720647	-0.435250334975592	-0.33201127710619	-0.41519966951691	-0.572920755771421	-0.472121625828907	-0.438630047374496	-0.533499200205859	-0.501136311564512	-0.440991898314922	-0.475325319036929	-0.549090723707349	-0.466349997103279	-0.472408957856679	-0.518944476149086	-0.432382084663124	-0.44370230021177	-0.534354266169752	-0.482403008167305	-0.348076491839612	-0.357509933526213	-0.527164866074118	-0.393838160213513	-0.760878987573742	-0.472081112326263	-0.369214434745926	-0.422692920003849	-0.412068986652353	-0.382237757385043	-0.674545432257567	-0.549797610810955	-0.44080354490974	-0.28350631402379	-0.461975416678781	-0.303343240287932	-0.43852232503898	-0.513723050421146	-0.613471345059593	-0.688504578235393	-0.330947854022926	-0.447845067514429	-0.508317648726545	-0.385638650068645	-0.492127781138181	-0.431821886768285	-0.48476093752585	-0.352947694421214	-0.443529307279951	-0.458951894089951	-0.573482974033733	-0.426945302467585	-0.304428418447632	-0.630590413769371	-0.373322169115505	-0.620471165637087	-0.442132270267073	-0.459054062934677	-0.425932835070689	-0.497353563082661	-0.440793096172948	-0.407890234608753	-0.453336025112275	-0.506729777022693	-0.561546733888445	-0.349241612473449	-0.450023229483156	-0.401258461994876	-0.446172232522598	-0.40974747266918	-0.115482802662018	-0.427661908075041	-0.369283303935821	-0.437797654997602	-0.432135797709951	-0.267463364264922	-0.452060157685221	-0.671222341258869	-0.303256830805494	-0.323912334179102	-0.461424116265748	-0.465521115029444	-0.377603238235865	-0.471537749691126	-0.474001722973855	-0.349591956718615	-0.310127461833102	-0.438136156614582	-0.403438311865053	-0.478727289868081	-0.484570062270418	-0.365060788453095	-0.542876239468708	-0.456348596509383	-0.52991774651311	-0.378911176109846	-0.438708140134195	-0.432361043249187	-0.379693251095104	-0.474345471023371	-0.60536202046678	-0.456685831305516	-0.36510413277613	-0.467977720405873	-0.410088205740394	-0.504978545437257	-0.459512737782431	-0.498006336676803	-0.815169086014008	-0.554119271605473	-0.486479046396085	-0.578849211324577	-0.618834810457474	-0.419769292273807	-0.241920989028284	-0.314278260970378	-0.438777703963746	-0.434659964846676	-0.483066218226617	-0.481837855766532	-0.503420341826661	-0.542982390875268	-0.339905023844348	-0.529578124319913	-0.571428185556293
"401665"	0.159155964129694	0.180444426927153	-0.0733040447011916	0.00747693452234173	0.114732677011589	0.108874107584058	0.110363165898762	0.0182002642993672	0.164304563135075	0.198996534507513	0.0318775787744586	0.152564477504113	0.0240572359612174	0.129614012379611	-0.0705514571070528	0.202687131206494	0.124630659372608	0.172753555462298	0.141164077923849	0.128732739878768	0.0931241409741313	0.137874502899934	0.128154630443938	0.102846264162818	0.135441958797479	0.141873922797115	0.0592242065513409	0.15292668409873	0.201251074925943	0.151001322014971	0.145136392519258	0.181091546083758	0.108496309606063	0.0629831437946603	0.080362052198078	0.00698742694570741	0.031703728182558	0.0686827992798858	0.149738426738569	0.227000333493426	0.0936034243945643	0.175819914794203	-0.0147921218740023	0.194256019907488	0.114290590498335	0.0785211432241184	0.147908745199016	0.189900152579137	0.144058134552474	0.088361885147492	0.202216170155916	0.180067417807475	0.152770437543629	0.224354162951928	0.168909087514733	0.215344689480283	0.205973184799137	0.209767135075316	0.142458496027366	0.0646239518682683	0.189823560519211	0.0120351472848055	0.100841396516298	0.136119760419993	0.172361943005364	0.138527835328145	0.127819578550614	0.194082949587267	0.240195991749622	0.170267873237534	0.078785619921997	0.164490770553329	0.126910238930457	0.0731001667268	0.184633758487069	0.197234925559265	0.132483106488709	0.110946392209367	0.0791389454650351	0.217363277111244	0.129368965297712	0.0767837486353323	0.116921175274603	0.250748023384168	0.204418390700887	0.208285630327083	0.201200332115198	0.127332923760343	0.146955492769434	0.0379671384153377	0.135228802804002	0.174073567659566	0.146869303478714	0.193528965738632	0.133284284848108	0.139788501556812	0.0796033308482518	0.166926054565889	0.157222886402985	0.25572780437905	0.169379031320962	0.181593700347271	0.129242523855579	0.0368706889666266	0.0408667595494256	0.143386529009553	0.2223817077325	0.130627873865203	0.138173414888673	0.124405448155612	0.168492820890466	0.161048118057175	0.133814335090731	0.195632845520481	0.120859743666248	0.171877470833887	0.0538846610959077	0.208852323061909	0.162938586036513	0.148319990583367	0.0134910595141837	0.138192908724633	0.207460150367706	0.0321933979985908	0.206123390542892	0.173195799916546	0.347321753291781	0.153912364989772	0.104586862684645	0.199440329050442	0.144492301707114	0.172971436560668	0.136446767070296	0.119561184498311
"79949"	-0.079723993001667	0.0283910652520081	0.220232379740675	0.0125810491527765	-0.089890877832198	-0.0634808249788317	0.202940566345278	0.0207324448747344	-0.0033952226261262	0.0424965628470162	-0.0737779945846976	-7.97437306878273E-4	0.0315112918515553	-0.0550582302823922	0.0247079342660964	0.036227519373109	-0.0126682318812036	-0.0222810258652754	0.0594479054408539	0.0735959165194267	-0.0117658186750684	0.113763213630532	0.045314263529905	0.107768562875188	0.0137325143115772	-0.0318039782890552	-0.0255353854454299	0.0184105976130013	0.074276393012981	0.0738648881010026	0.112206391522149	0.0176506393358483	-0.0381252709319499	0.146414782936129	-0.0935599168841366	0.160647823813119	0.0583620208377551	-0.0529550738209377	0.0722790388397485	0.0132663095871717	0.0565956586722229	0.109317612000602	-0.022063392677186	0.173426595199826	0.0521204427051147	0.0167276577122835	-0.111708312721515	0.0340855890437369	-0.246464638836718	0.134490884851449	0.0489064817010807	0.02085360831964	-0.0554684249574935	0.0277741128584005	-0.0281715041730046	0.0614480939601047	0.0221334922480265	-0.0440751214461677	0.0402306658925225	-0.0201769455400725	0.0217907426884396	0.0463468734285003	-0.0294488975136309	-0.018388111419344	0.103726821847257	-0.00824274475075076	0.0856673248834787	-0.0371912158655265	0.0352484737681675	0.115292636546496	0.201246014554399	0.0774119039005426	-0.0234427673995254	0.00192463025307306	-0.0674238544577126	-0.00777758090242426	-0.0264443322580601	0.0279424142816835	-0.0587605339830138	0.22166100069279	0.06813050588204	0.0187148645418015	-0.0584198041289251	0.0627273679148772	0.0394154943455478	-0.0801779737263997	0.0399188841662043	0.0640986725889836	0.100022267233788	0.0860678023557289	0.083508134116468	0.0138042490537265	0.00109550256538506	0.127711602284519	0.0390513843333708	0.0603913760041446	-0.00838103708838702	-0.105505913102103	-0.0738120655186861	-0.030125048602022	-0.00823358641991903	0.0667720248801398	0.0549367178936695	-0.106834976444917	-0.0781437269201836	0.0392659849573926	0.155741920374619	0.0706692084011327	0.0487538236509922	0.0784984775945533	0.0859288606521619	0.0641658909089288	0.0632966258282537	-0.0191143116170832	0.0161084760171168	0.0414047222162162	-0.153566570639101	0.0570450950329103	-0.0492393470182788	0.0886352095693689	0.0768829270249258	0.0274460760578847	-0.00469474583342417	0.0221102914911289	0.138510109720465	-0.050798387571524	0.016022042123099	-0.0573757514715487	0.0874188059157571	0.0918515743660364	0.120506606335631	-5.43493056708993E-4	0.0432551846167374	-8.07878670418327E-4
"5685"	-1.16100826217922	-1.03439629295137	-0.964543657643237	-1.2019147357807	-1.1018295846997	-1.03392539548007	-1.3327286569987	-1.09191325206707	-1.00380048213883	-1.13579139845103	-0.999603730206252	-1.04202375709197	-0.877774808712149	-1.13321321490859	-1.06926332758433	-1.0622576804334	-1.18543035890229	-1.03025976636478	-1.06193806978736	-1.01238958959863	-1.11828175483559	-1.20415733294973	-1.1675415784616	-1.21788293250853	-1.18849294652998	-1.14691557483927	-1.00478520972337	-1.17900684020725	-1.2731876019754	-1.09863321568553	-0.883356999810881	-0.848027034795858	-1.07716528075562	-1.1119704173492	-1.29288425041723	-0.834771420305501	-0.997596266773888	-1.0495355853187	-0.987584227526669	-0.93279402153034	-0.925902793425548	-1.03057686435393	-0.832710214580774	-0.924029480093178	-1.01310148541115	-1.21160213445551	-1.31869477425272	-1.14295925307233	-1.18430616192244	-0.777398465645677	-1.22227721071736	-1.03350714637948	-1.0496777020101	-1.13390663665463	-1.01844982958456	-1.03271659312973	-1.23948160435269	-1.21654379508403	-1.20720119287337	-1.21631619487317	-0.961632785181597	-1.05861645395103	-1.0329645916129	-1.01570890207829	-1.04781303047166	-0.982559938131972	-1.170516152683	-1.23250365476248	-1.04117642344475	-1.20350226535004	-0.99069856710326	-1.12319145463474	-1.2191738776351	-1.05447279017097	-1.16798244084021	-1.11969460368866	-1.05144854320728	-1.09940666986837	-1.17875437224802	-1.21074193565604	-1.22835682569334	-1.04731586913781	-1.10983282902714	-0.946177302924296	-1.12781780989238	-1.27570796636785	-0.983099986067837	-0.947769115655414	-0.885721012327961	-1.0721925890548	-0.893043768556864	-1.00922805064951	-1.09981111828789	-1.212071263547	-1.1640708767654	-0.998476490431821	-1.14993242677744	-1.11959116913128	-0.895193391485723	-0.925056704590968	-0.84924499527881	-1.15301886353508	-0.971501047977711	-1.00645744106704	-1.03779423670853	-1.14853267260071	-1.09899993379229	-1.10715599203156	-1.21002843618018	-1.16322454698758	-1.00337036318676	-1.10122646571183	-1.22487659940673	-0.963146807961134	-1.18098910497977	-0.885519576378539	-0.938079564757101	-1.13825663050707	-1.2940352374807	-1.13551482606802	-0.965764496518757	-0.972702896356641	-1.27014478069013	-1.08228199956201	-1.11816618177755	-1.15970448674853	-0.971879693457797	-1.04128602951123	-1.00036623326921	-1.10785300572126	-1.19005368271784	-1.12019317822618	-1.24502573877149	-1.06990522580363
"5691"	-1.55501713663397	-1.49709926007052	-1.53002164294752	-1.58110817122566	-1.60130084752471	-1.65752695987171	-1.7860399631691	-1.51210272836951	-1.63811179477416	-1.43340230403479	-1.49013996608472	-1.56868629739907	-1.71811582827401	-1.74400728038514	-1.70332473340264	-1.69999418614896	-1.90182636082878	-1.7353196299014	-1.62722225451157	-1.6770687820137	-1.46683463297399	-1.81766571316762	-1.65422056203839	-1.58077827248401	-1.54447849645242	-1.33833197513469	-1.58072454029071	-1.67596836674686	-1.66793463356805	-1.56129150001662	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.68841781856132	-1.74890254838175	-1.61736140514211	-1.87193210420716	-1.87726673854627	-1.43483985957345	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.57901505266301	-1.62188074091019	-1.82511233738968	-1.57268598323991	-1.89627708669513	-1.61467104023681	-1.66743234349899	-1.85866663991137	-1.57563973227834	-1.5315074770146	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.84782268476161	-1.69314912101277	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.56737464772515	-1.61079096888217	-1.56646420146539	-1.64126898021395	-1.51450928213294	-1.73231007022121	-1.5829069735751	-1.71369789135181	-1.49645994876417	-1.80193947305948	-1.89274059313186	-1.71447495162253	-1.52291804079497	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.73341451165019	-1.55172565755659	-1.67221011484901	-1.72162030649847	-1.68499411073739	-1.62946631340002	-1.60036983156516	-1.51198109127321	-1.54360353249153	-1.74415503820382	-1.34791482466379	-1.61836712387886	-1.56791450680218	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.61715672867435	-1.53096891669151	-1.38101326090127	-1.59468408726726	-1.82383416682066	-1.53838351247948	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.77386855162581	-1.58488852487941	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.55042256742887	-1.76239619639583	-1.66378457305666	-1.57159905105842	-1.70602125592823	-1.53689666442517	-1.47275677984157	-1.60040090624716	-1.55724374357632	-1.63270162529129	-1.54951892149036	-1.63330574595215	-1.73314998845602	-1.65415441503611	-1.60075124501585	-1.60106739624493
"10213"	-1.50387580911711	-1.37932358320925	-1.51583464444579	-1.62061823093233	-1.39155057076285	-1.40914433341316	-1.45709383082494	-1.45487976868917	-1.32994421538406	-1.24204951795495	-1.66480269513585	-1.43141369707932	-1.3162866491619	-1.28478105490942	-1.66157361148318	-1.39006099182419	-1.53460000354642	-1.45837732918198	-1.40672938094588	-1.48068754461763	-1.41583166554671	-1.49643782164758	-1.52185398179109	-1.49209498049299	-1.420697814635	-1.48657832343643	-1.38681934245047	-1.58172460970046	-1.38978798078235	-1.44425167809057	-1.39127624774788	-1.5004078365095	-1.43098971776559	-1.58861291831207	-1.42568432090024	-1.73752854923885	-1.45956802166187	-1.61280734749386	-1.54549479741355	-1.39743317025037	-1.50834492815714	-1.30741972177904	-1.44933464937872	-1.36254708473619	-1.4516474572644	-1.41560822365435	-1.69303932758794	-1.42680658613095	-1.65946693272908	-1.50175270432892	-1.445180300632	-1.52220571942183	-1.50106820360515	-1.47002805212716	-1.36862382427641	-1.54991538343962	-1.53421600038426	-1.38410902891979	-1.58136251095221	-1.49193596647575	-1.63298685903266	-1.41845790436404	-1.54545165365371	-1.34735561603917	-1.41264206586306	-1.4774082820956	-1.42470908336113	-1.5681177304563	-1.36130649095045	-1.54108997134075	-1.3925632797553	-1.55545552866022	-1.3219549719819	-1.63857956777269	-1.65183281869818	-1.61022939770525	-1.48088336047451	-1.31748638734532	-1.54421708761225	-1.80250183941255	-1.52817709372778	-1.44150471908037	-1.40076446195077	-1.34370900691842	-1.59160554523213	-1.53178232164252	-1.38957157553747	-1.33458340659561	-1.46594954664492	-1.54930083411359	-1.52121505683442	-1.29007567113409	-1.32428083737705	-1.34085823680596	-1.6412319427483	-1.4647945990975	-1.54074096261184	-1.57961413496467	-1.2591069494061	-1.45248452668158	-1.5836794241001	-1.50732004006934	-1.48292081915437	-1.61092998061822	-1.50309019435394	-1.65128185018871	-1.42627107495711	-1.48424051940293	-1.50325431967425	-1.43651763604338	-1.63884555856046	-1.50062588075588	-1.62350937219582	-1.44071812375812	-1.59583817361928	-1.6320195634098	-1.45110385535269	-1.45592078787891	-1.53906319285467	-1.46735541291738	-1.45850209219597	-1.47362255547471	-1.36229360245312	-1.52140011561549	-1.27913129052774	-1.45264262382771	-1.63943884975967	-1.33861286989431	-1.51791157305629	-1.57305743442946	-1.30818457310952	-1.35501135223453	-1.53316022634847	-1.55069493500023
"5901"	-1.85909106246129	-1.69439659583052	-1.38964929959628	-1.99895006067249	-1.99876287718613	-1.70677817032918	-1.92749076495522	-1.6807769856149	-1.72936567503962	-1.67292947859035	-1.81968469409443	-1.81026159234384	-1.83513960128866	-1.84043300377373	-1.97095722644976	-1.63337964232961	-1.93971660267889	-1.85054200347983	-1.74713148840677	-1.72032704286102	-1.74140648171083	-1.88274561161547	-1.81829918779531	-1.84369396841556	-1.7571759584237	-1.79308394386173	-1.85970420457527	-1.8270453657414	-1.91937289384031	-1.84283516044735	-2.1078869351275	-1.94561312819797	-1.74280917399917	-1.82503842557303	-2.12723308221987	-1.9488740863537	-1.66930500110659	-2.08647016985689	-1.72535209958401	-1.61027923739418	-1.83690707109527	-1.97658584428491	-2.04828355390128	-1.7355206073013	-1.80725483240961	-1.78604437830121	-1.99005535555713	-1.8719132114561	-1.95347742578689	-1.77387099042676	-1.63942656513928	-1.7789909786954	-1.78595185770404	-1.77206209703877	-1.57658813825527	-1.72227726461961	-1.88192667823205	-1.79483705314101	-2.04604625684747	-1.81151911715448	-1.80944915997474	-1.74385685497798	-1.85320621684548	-1.73920781178112	-1.51398721117424	-1.87060692424987	-1.91451831846638	-1.74376566116276	-1.57173408154331	-1.93601504592073	-1.76895755471091	-1.87449868326928	-1.50232081360462	-1.88667183170115	-2.16931549859788	-1.95255770958828	-1.66170456346541	-1.53756418535068	-1.80687982654895	-1.99884067760876	-1.80742335058046	-1.69710082063272	-1.51338716848656	-1.75869220527089	-1.89852485171559	-1.73254652119699	-1.77118999759739	-1.87432649569684	-2.00900278406565	-2.024656829277	-1.66018428283939	-1.76163528711278	-1.8169723111775	-1.65013205090373	-1.78456856809465	-1.726443149639	-1.94302233934247	-2.23574765256563	-2.01694340612984	-2.09670981795969	-1.7977097190662	-1.53303811295655	-1.90518042916754	-1.38710636774123	-1.72335114927356	-1.84938419019992	-1.73659341836454	-1.6669560119762	-1.64661375076942	-2.23154736838938	-1.93670874928858	-1.90207259823761	-2.02633306565942	-1.95389479241607	-2.11646488018087	-2.33381438400489	-1.92114926847269	-2.09233726527396	-1.74103237931829	-1.79042344740046	-1.63983967283518	-1.85552759720072	-1.63388543633712	-1.53358591368666	-1.66312735722687	-1.93785515453896	-1.59191382462399	-1.92479870874838	-1.73541554482739	-2.00760288431799	-2.17772403930928	-1.82162488019521	-2.04735359152308	-2.29129407737122
"9349"	-1.51021531889076	-1.58220335535783	-1.69934328876221	-1.56257416551425	-1.61264407405813	-1.3958769348825	-1.85586283272314	-1.50757979785824	-1.47238265474412	-1.29706739215546	-1.41252614196779	-1.4568406746972	-1.65383135262886	-1.37248128903533	-1.67842428411897	-1.5056595283644	-1.60914905416549	-1.54571457295217	-1.52832020524832	-1.36632872906909	-1.49762865852888	-1.50248134910909	-1.47978153714194	-1.56384848219515	-1.46868193348128	-1.43739191038543	-1.30649255487124	-1.47182390147666	-1.43826472965751	-1.56204242096902	-1.42605167752047	-1.34832017724115	-1.50524664791053	-1.42739106846392	-1.3885612667337	-1.50407155204164	-1.43537162879243	-1.61198464056211	-1.45557062235537	-1.48802602657179	-1.49811507736324	-1.56271077474842	-1.48763850128319	-1.64358400103966	-1.47089767009003	-1.45933596772457	-1.75680719969413	-1.46623260660979	-1.60842707981621	-1.41312013813421	-1.43280084072114	-1.51496186075029	-1.41563336827503	-1.55626810621977	-1.53552153044689	-1.59290265217307	-1.47183471368288	-1.43987298544928	-1.70855823525251	-1.56068506655722	-1.4718429874544	-1.33039337385043	-1.60180243665205	-1.48083789468267	-1.49314618003753	-1.43345996120856	-1.42094533189079	-1.54110421072333	-1.50877293254053	-1.69084603613304	-1.52738328679834	-1.42604867147202	-1.3593055246438	-1.37264640440758	-1.73879868811846	-1.67798351965334	-1.56563989282115	-1.38506052056052	-1.43960000647173	-1.43361791476152	-1.53180544000326	-1.64275894673608	-1.48745585288712	-1.66979588143767	-1.60292686339673	-1.67047816013534	-1.37111016565338	-1.61696734461423	-1.43432530117458	-1.59407826902787	-1.46966826517136	-1.44654436604496	-1.61111660029104	-1.50052682069156	-1.34036485086306	-1.45976177006468	-1.61011249520319	-1.47635026742854	-1.56868462540003	-1.52748586910194	-1.37449027743468	-1.67913658020087	-1.55787174558596	-1.39819145350238	-1.45231464286291	-1.47901769317752	-1.48258448245617	-1.5560429634865	-1.49894809265867	-1.69092361077299	-1.69181900246588	-1.51268355412503	-1.65903572481679	-1.50681616055672	-1.5318240058519	-1.27581188002583	-1.56565689042366	-1.55842275497924	-1.44852380288867	-1.60057662479743	-1.5629429622084	-1.3320099915179	-1.4404587340526	-1.62624625177106	-1.37598075303978	-1.50418870269306	-1.2666085046681	-1.32192426938494	-1.48044892788693	-1.49667148501937	-1.78008008951685	-1.50155786509433	-1.58711998298635	-1.4571396517168
"6224"	-1.64575285641652	-1.47867084566401	-1.40728953252503	-1.731078922321	-1.49473541160764	-1.54106913671874	-1.57596036627918	-1.42428417315967	-1.67133843837936	-1.62101300322713	-1.5863561701863	-1.5625231711055	-1.30645135626511	-1.5764588772119	-1.47774182198725	-1.34878668893055	-1.56752028336391	-1.48387227808737	-1.57630006278947	-1.41333677993498	-1.51889902870621	-1.64526791860713	-1.53546307159265	-1.53900202868773	-1.51961006712414	-1.56929384793945	-1.42213771471137	-1.59169330322968	-1.54178651034476	-1.42265643892021	-1.60569248193761	-1.41132395950798	-1.42977429586784	-1.42450932719833	-1.45681382850768	-1.70377568941855	-1.2559039040051	-1.4762272232922	-1.42667969529098	-1.29891037639882	-1.48695606177534	-1.6969910880076	-1.45971553878636	-1.19554278842079	-1.526652462398	-1.48268150486557	-1.55896278389228	-1.30628743413338	-1.45082824292613	-1.50894373407965	-1.5668291295982	-1.60109365107183	-1.37711229989443	-1.51901620273818	-1.43247198727171	-1.56204087091913	-1.42196265590048	-1.55872706926434	-1.58578601257107	-1.55907127793674	-1.4001163232864	-1.4751352430477	-1.58548454343321	-1.56433783256578	-1.52779213189581	-1.69301903344032	-1.55879530401027	-1.35533019465097	-1.37557967655834	-1.63115071238644	-1.40896412623932	-1.39274785167542	-1.37729275130026	-1.48680094553075	-1.61926524805592	-1.68700046716026	-1.53089639819686	-1.38942850003662	-1.54980452619113	-1.41308393984895	-1.39794325695397	-1.39724079128482	-1.58066606408904	-1.37865262500103	-1.5490858874231	-1.58206691322676	-1.28875756000037	-1.42427699758857	-1.50116322520305	-1.53186442418657	-1.51044927709248	-1.47453547517663	-1.60579906266089	-1.53031387278357	-1.49441373637843	-1.38064142404131	-1.53186502099757	-1.49359886757583	-1.53511324988329	-1.52268791329078	-1.4209205262028	-1.55998606830325	-1.58648799866037	-1.15033933209839	-1.58200170838413	-1.59224050098462	-1.56454655194958	-1.56935988674685	-1.5089520386457	-1.67595885785538	-1.71519761601234	-1.3913330621799	-1.54232044444502	-1.65917521022759	-1.61930034186254	-1.58445792445992	-1.64722608864893	-1.50937700392818	-1.63323039081081	-1.7220505069784	-1.4605683457169	-1.38263058746683	-1.37581825165074	-1.55879686161964	-1.44314284444811	-1.55203270192817	-1.48684771892399	-1.64862358638775	-1.53293556239171	-1.48622509708416	-1.67298820239191	-1.36354980867042	-1.37214226275774	-1.57499206052644
"83874"	-0.207352567203203	-0.256783537958551	-0.323527185598597	-0.193315330962694	-0.281825099405238	-0.187073390274183	-0.189965460984858	-0.146197755822668	-0.0956134917621626	-0.0787876856194311	0.0915929868232316	-0.0411447017044101	-0.0796809610214873	-0.16081061218745	-0.22847088315443	-0.105266126451107	-0.106196517826199	-0.0430551507685399	-0.0760433872157302	0.0135480016406576	-0.0598510126836997	-0.145312985563671	-0.134786970821397	-0.0814540202269429	-0.201296442775422	-0.169933344469319	-0.168206178700614	-0.304910767756529	-0.151226840340201	-0.191978316196225	-0.0821279044472064	-0.0840005619311917	-0.121098264955353	-0.126196535178633	-0.112693776842338	-0.32492024446872	-0.143021459953098	-0.152565130269654	-0.100878848836605	-0.35970124861366	-0.167093009222529	-0.142167162630751	-0.0189652107581907	-0.0578769458611582	-0.147035143150406	-0.158789484841259	-0.199945721833055	-0.126002430624937	-0.270063918782202	-0.121780207213925	-0.252321822650551	0.0271261424565813	-0.276236180111097	-0.313273282481609	-0.0742205552964159	-0.108941301415065	-0.0723512465615836	-0.19671447645907	-0.217120127366367	-0.185407801819403	0.0725886119278808	-0.178726845761017	-0.10827199134997	-0.0511896984276966	-0.24161191397351	-0.0925898451797075	-0.11050237410991	-0.116064121564207	-0.114479489516689	-0.264829199598085	-0.228168720471738	-0.264553409626006	-0.0435732435664545	-0.0927457252910561	-0.128131913693524	-0.0711090469486147	-0.237271960217206	-0.410804398873569	-0.110811198055673	-0.0806983874522034	-0.0566787363226496	-0.206367411700462	-0.238899060005375	-0.257475355678663	-0.131216068523616	-0.243965284514354	-0.402029138342642	-0.157879583168828	-0.124130618460072	-0.0861187362095305	-0.0262098777106677	-0.18121714916049	-0.079654105432032	-0.159884553321759	-0.132203062879668	-0.095571507426782	-0.287096198395335	-0.164456001660168	-0.125194411850138	-0.154646313153105	-0.132606576313842	-0.193165797152982	-0.104799908843627	-0.221694142545554	-0.23421951095967	-0.138404246014702	-0.166628953288714	-0.0828755323642858	-0.0986985030688271	-0.183904566961546	-0.118098828804237	-0.139950922810976	-0.145690523999146	-0.223281407026924	-0.0768156616882175	-0.172735017623839	-0.0551859040007977	-0.288796923031609	-0.168954936571094	-0.106292292399477	-0.0255875559104362	-0.28929060153721	-0.226391125200127	-0.125653750371168	-0.146914715264687	-0.175928769717215	-0.230820508895124	-0.169229370386642	-0.0759278258207603	-0.164781482024454	-0.16735315190052	-0.0629342900921367	-0.15498998068856	-0.181696096349862
