	"ACH.000030"	"ACH.000054"	"ACH.000095"	"ACH.000108"	"ACH.000207"	"ACH.000223"	"ACH.000228"	"ACH.000235"	"ACH.000256"	"ACH.000278"	"ACH.000280"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000397"	"ACH.000414"	"ACH.000448"	"ACH.000460"	"ACH.000463"	"ACH.000466"	"ACH.000483"	"ACH.000528"	"ACH.000624"	"ACH.000665"	"ACH.000681"	"ACH.000711"	"ACH.000785"	"ACH.000824"	"ACH.000831"	"ACH.000867"	"ACH.000988"	"ACH.001192"	"ACH.001228"	"ACH.001353"	"ACH.001740"
"50615"	0.0124571667783448	-0.0933844869346764	-0.113069285664772	-0.0321820750161335	0.00658903479770089	-0.00609380788825453	-0.0360256726416834	-0.00687454531428083	0.0444900983128476	0.052813359178498	-0.0578865917766481	-0.0597869010487253	-0.0527047131325307	-0.142702966395686	-0.034641292368706	-0.111092894893115	-0.170846891083916	-0.101766145505739	-0.165649857847653	-0.0622572468990832	-0.240442920290554	-0.0540145821433878	-0.0704684228832579	-0.0729504740745415	0.00941237000399451	-0.0319027250547155	-0.127264218181721	0.0332169721519336	-0.0872540948398405	-0.0550872277117035	-0.116681165843884	-0.0750685323737291	0.0156149489218823	-0.147977865812201	-0.0710690224510743
"22944"	-0.946634918535698	-0.780085531994461	-0.850946360192518	-0.932630907295882	-0.962776881244406	-1.03606494064359	-0.93226704790966	-0.817138974387543	-0.763983418872717	-0.901268243011177	-0.959951481273941	-1.03638901337274	-0.869931286482502	-0.983664188141522	-1.17580429343152	-0.822860478230239	-0.822544535668971	-0.78297676148908	-0.991489550408187	-1.23607231649214	-1.03076966905815	-0.987991531664862	-0.774516229039751	-0.889821519481391	-0.733466778696063	-0.809917054260673	-0.903757533249004	-0.980864141846506	-0.963927648614864	-0.859638193103025	-1.15468366365728	-0.936856287830382	-0.807594099563438	-0.953170539806983	-0.972211271951166
"23484"	0.102342935806643	0.143726320865948	0.127327361388089	0.0808999153311889	0.146129948111633	0.131860693139421	-0.00821457082469136	0.0738327585971766	-0.014007797419409	-0.0090353715686192	0.0177731335176721	0.006781409629639	0.13350860824079	0.0753633425986751	0.13510375984744	0.0401644780210035	0.144934438570978	0.166717637139794	0.0200387166407864	0.156384634429727	0.0799060026802234	0.0660906202482463	-0.0856233037274381	0.111703145325911	0.00675066756622178	0.113498991779861	0.106317545515355	0.131705662639082	0.167551417017659	0.0608927323660313	0.164872332009553	0.00892707008611225	-0.0905656401755879	0.123531742900058	0.159175929863261
"121441"	-1.41137229917015	-1.25491787938569	-1.48654722892357	-1.30056293034877	-1.50965477574162	-1.47995162301987	-1.51751585570215	-1.23303175173591	-1.32542384459067	-1.25073320717217	-1.2979057299645	-1.20381011762163	-1.269039635878	-1.52014220365831	-1.45835173744556	-1.3813643310182	-1.21554854466711	-1.1694163411369	-1.1362362635597	-1.60417427275829	-1.36733428615701	-1.21285426506342	-1.33967338086867	-1.2057492671875	-1.3984884645104	-1.36374385850534	-1.30395044234923	-1.38920762669806	-1.42743316695245	-1.40507477669585	-1.70181038339122	-1.52012626213166	-1.29012596885321	-1.31513413046901	-1.48424121829832
"728741"	-0.368566600252987	-0.208774458651517	-0.394070213236889	-0.246895851672411	-0.227701843244012	-0.16852166512374	-0.106570316784362	-0.242834469345824	-0.422583375670175	-0.390052802168307	-0.550630223649709	-0.300870775770821	-0.313942832921053	-0.419889023888438	-0.40970247036022	-0.511192898533518	-0.201954158219003	-0.350274355533175	-0.337371088029644	-0.423737966482438	-0.559664536537301	-0.222510708341426	-0.424439055555935	-0.295717875040398	-0.380308347892321	-0.273521702640237	-0.40761897294402	-0.326102108726055	-0.302565700984786	-0.382112196150926	-0.553719291480547	-0.341283036869315	-0.476504269344571	-0.289050519582655	-0.414047688293268
"4999"	-0.0777368493430577	-0.151412066830609	-0.120122985790106	-0.170819141254357	-0.11840349364458	-0.211553696751102	-0.120441740015843	-0.154126119141085	0.0236852852338801	-0.210819077537477	-0.177729620042139	-0.152732495236975	-0.164547724097897	-0.183847944758675	-0.397137206360267	-0.170893582749102	-0.100206860662715	-0.176789855149062	-0.140566376109292	-0.10348175998497	-0.092389294424027	-0.296642707780107	-0.252023888333922	-0.211342811836201	0.0400088830681876	-0.107060791989116	-0.0288525816432775	-0.0240044025720656	-0.196504084008318	-0.153528120750941	-0.113465683934908	-0.123756890419473	0.0151696015505725	-0.250409763125554	-0.13099167142524
"23595"	-0.494902486715386	-0.395308007365719	-0.636359654230962	-0.449739868755868	-0.458801329636136	-0.450239281810523	-0.504132766273278	-0.493270735551399	-0.426586897278175	-0.57307601240412	-0.545877988120974	-0.432501468768556	-0.514489736531369	-0.568353374156237	-0.48691017677793	-0.204030343284737	-0.328273154478604	-0.641811257860246	-0.581633997410528	-0.49293025282241	-0.415903103531679	-0.591016076581876	-0.630209447985303	-0.474390999435855	-0.271721333836826	-0.570574956222288	-0.291226599391474	-0.485396845722538	-0.450026043325544	-0.394578816256801	-0.620122286799914	-0.433442537149706	-0.286177389859549	-0.595512910368741	-0.578100354694967
"5000"	-0.450207714407064	-0.475627974328563	-0.552624511018859	-0.441069703220897	-0.540002927771075	-0.50006235336124	-0.342277759952726	-0.510129921345881	-0.373579947129421	-0.576148564476167	-0.451466751109057	-0.554596244357391	-0.377235758233581	-0.609619506388569	-0.649649754349845	-0.469777479379497	-0.401837578767114	-0.480528042080481	-0.571597821792927	-0.482948624096032	-0.569355248864185	-0.686316079522376	-0.691099481183976	-0.675245794540799	-0.373244745934996	-0.419928671367444	-0.363817463131856	-0.427195330784098	-0.440195872407243	-0.498089750331065	-0.433990232854032	-0.442072301041903	-0.407617019537396	-0.565392270809055	-0.505893633309869
"5001"	-0.502853481514943	-0.574791779734988	-0.516371918775134	-0.593949436193693	-0.560090479928504	-0.524195904891007	-0.27628859172782	-0.5307762261063	-0.245801127937755	-0.612933222223538	-0.738745919017732	-0.366431203469493	-0.542910027646244	-0.638229566157396	-0.48299768681798	-0.33530121942896	-0.252386233438816	-0.53521932950412	-0.5733604691244	-0.584881662286992	-0.328011198225558	-0.577574469953723	-0.633961933294751	-0.671991081444693	-0.360129831304606	-0.565552989497563	-0.174358652611978	-0.530287598451218	-0.467321440075465	-0.22332627718303	-0.735187346146804	-0.476571767270191	-0.402521378697129	-0.466625322565877	-0.660883627437958
"8559"	-0.529452778297707	-0.438498647209624	-0.399247110378868	-0.456009788069132	-0.485560955117446	-0.541923470851436	-0.476005128507147	-0.349440973770136	-0.199888572823436	-0.632693062661501	-0.450260327632669	-0.435184052954666	-0.396799918665744	-0.49979000407261	-0.55204822822608	-0.393670718102605	-0.627161293589829	-0.437929009610258	-0.43932547645217	-0.517893251245739	-0.621911262830285	-0.437916057623049	-0.328303450495624	-0.637897296746261	-0.164700409459802	-0.422401445527385	-0.392842781832907	-0.503441841419237	-0.371968844840564	-0.54627838365672	-0.564764479945799	-0.634562017434847	-0.339320833442091	-0.639838842198958	-0.548000797218766
"23020"	-1.51547699490758	-1.52766616532402	-1.60087320048105	-1.5285284985869	-1.80652352430478	-1.70988847401033	-1.7516907260686	-1.47483032054284	-1.57562102592713	-1.42726175636957	-1.47250975931011	-1.42512226022256	-1.4147468820132	-1.67930551171687	-1.68097880371527	-1.53610131444224	-1.3714702312542	-1.4417940039818	-1.52227408197782	-1.76099198140489	-1.7013887090273	-1.44706775493109	-1.48650848380315	-1.47402165018522	-1.67256726971054	-1.44539745309049	-1.43441253560584	-1.4751938389056	-1.70069602396732	-1.43368414824001	-1.59320615163213	-1.43645997082291	-1.62555713424888	-1.59189687846449	-1.69272369790743
"729873"	2.01176149888605	2.20427688318282	2.08188538060367	2.13980184013565	2.12863378385798	2.22323535990401	2.01534355637441	2.08761469391238	2.23048332549712	2.21242115167539	1.81073077481296	2.27172997791077	2.19335042569176	1.86158031800933	2.09102882913247	1.98469393352202	1.97906779206645	2.05864969846108	2.03861113165674	1.54397825024747	2.12075369940437	1.98776457621333	2.13847363834738	1.85702086630198	2.32766926312888	1.93009170860575	2.25026307694681	2.05767730443494	2.06782390882582	1.85673875522381	1.73226822355017	1.90628081285234	1.80541237396504	2.07027343974124	2.16132964926935
"79853"	0.0908848378129446	-0.0135943897809983	0.100957688598975	-0.0205494192199245	0.154258860808588	-0.0120044330152538	0.0324415615474587	0.0419204295342213	0.0652437273124334	-0.00386505995459316	0.135325884452412	0.0629156540288896	0.114248469696098	0.072795510600856	0.165563419750348	0.0525541335620788	0.0761477868467431	-0.0649035685171492	0.158630160657923	-0.0118210506867914	0.102863198247446	0.0434436371993217	0.0321078733681135	0.0481641322000077	0.059047381550881	0.089670341102932	0.00706193619326493	0.00445439733201455	-0.0122890912284922	-0.00950233734591822	0.0792652032384552	0.0152863237691345	-0.00408502648427235	0.101865529853048	-0.0411259812616894
"10537"	-0.0633273059256782	-0.0129914734680793	0.0791127318440662	0.0642536536567171	0.0933950694430183	0.0837411886048644	-0.0106152344649856	-0.050158726524414	0.0456817757541757	-0.00368990385163211	0.0542162970979435	0.095872126207318	0.0679551215652626	0.16045978364612	0.0530586033383846	-0.00302325200129646	-0.0255262811738459	0.0100194967117553	0.175900413033647	0.031201332887211	0.168962558915521	-0.022288638606427	0.0796425373216292	-0.0197594343735267	0.0839060396095173	-0.00365300346543426	0.0336846412680432	-0.029982840081695	0.0529635988693501	0.0226261679537904	0.164835706742845	-0.00465777924194791	0.122097861612356	-0.114587678046787	-0.0411414178720511
"80349"	-0.640576502050069	-0.488089657116402	-0.461192335178112	-0.495232513024173	-0.612849290013274	-0.613293756556468	-0.478927921450929	-0.431435274825936	-0.216813723609232	-0.526224648149202	-0.720479172716405	-0.660180975535838	-0.502131655320862	-0.647502541247773	-0.875290142063388	-0.361145508508035	-0.781991609427785	-0.750945624177971	-0.660119412918297	-0.62116743953553	-0.801026281002001	-0.622194950933103	-0.789774502520096	-0.595687942940376	-0.221444858796644	-0.740269522506806	-0.503906040935043	-0.867044878944829	-0.60510003656406	-0.747970880115642	-0.666858081719447	-0.619287810456828	-0.330269643030353	-0.492265418111585	-0.696410236162174
