	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000036"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000232"	"ACH.000234"	"ACH.000279"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000339"	"ACH.000381"	"ACH.000416"	"ACH.000452"	"ACH.000467"	"ACH.000470"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000542"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000788"	"ACH.000823"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000885"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000936"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001054"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001368"	"ACH.001380"	"ACH.001523"	"ACH.001554"
"27339"	-1.49751190519409	-1.32962998055266	-1.53990367394482	-1.2792902116693	-1.51131650641974	-1.33449454244474	-1.42910048286153	-1.47799993015894	-1.50154551124549	-1.51085705731388	-1.64379347375297	-1.60256301561192	-1.38005025793638	-1.42851870029614	-1.46177937054885	-1.51944020446613	-1.37218195934874	-1.41515815804924	-1.71915178277292	-1.29217341030472	-1.35110264849838	-1.14822339509102	-1.40466420728285	-1.35951906033636	-1.42181253671517	-1.36601799538526	-1.46461286762347	-1.37100789647347	-1.41134467393413	-1.37071302283487	-1.44821860022854	-1.26911914646445	-1.31640527415161	-1.47350974581269	-1.44198007257207	-1.33731079303514	-1.47218074803811	-1.44464494486633	-1.42006080226872	-1.36872835486815	-1.45359504843322	-1.40854276806159	-1.56395807275822	-1.49309561484145	-1.51453570505541	-1.50826650686716	-1.52673878149773	-1.34149222190541	-1.45982461412032	-1.59862542720857	-1.35637524288909	-1.42507245663358	-1.23490299690208	-1.40781026630538	-1.62123959156929	-1.52294443710949	-1.53082562792376	-1.60463327072354	-1.23495667824826	-1.51398598133182	-1.21067912809486	-1.64756739300096	-1.4932631179022	-1.28078290917919	-1.41981108372786
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.61601491278551	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.94412838461473	-2.03427625437724	-1.79308394386173	-2.14901088960802	-1.8270453657414	-1.39215709796244	-1.80266614524697	-1.61782840679917	-1.65871201532209	-1.83690707109527	-1.80725483240961	-1.88315476697127	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.68621232375116	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.93601504592073	-1.73566644453909	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.89993338575779	-1.63151504024211	-1.78580866325782	-1.79529852398284	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.82703515714394	-1.66986663993334	-1.83467980251939	-1.46422940304525	-1.63679883404324	-1.69544270835713	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.72949621365893	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.88016703719255	-1.71236007040665	-1.94764615323789	-2.0028063164658
"6203"	-1.34863381795935	-1.06336468583991	-1.33668916850372	-1.21961106452188	-1.24656283985828	-1.08645855165107	-1.32093532569614	-1.1344182335866	-1.30839000649772	-1.21840110495345	-1.11891891225378	-1.25505219654483	-1.34877319040991	-1.43719743910976	-1.20525343744728	-1.35506620682029	-1.23388366956693	-1.18774224770397	-1.4064785124723	-1.14088113110721	-1.01230845404274	-1.20781312649631	-1.23727485000381	-1.47518031234538	-1.2445865430698	-1.30051845686332	-1.26537318276	-1.39270301628945	-1.23654378981003	-1.24146722956774	-1.26942826364973	-1.16370561063649	-1.146457716537	-1.26041640188862	-1.35476415184875	-1.40734109288824	-1.11587317963497	-1.34079728377139	-1.29455813224994	-1.22612162235759	-1.41413390632248	-1.3413524794374	-1.34365188217577	-1.49532078265092	-1.32689707215624	-1.35180634448477	-1.3460847107909	-1.29188931598623	-1.24381196805652	-1.38179949483682	-1.11005415093031	-1.39159767222463	-1.15046322646808	-1.20720316599748	-1.32085594060168	-1.24511183174354	-1.31227410825305	-1.16182103903203	-1.28768751130802	-1.34394847579468	-1.09049473960148	-1.43317544430105	-1.21215812824122	-1.27186509129289	-1.39290556891262
"29916"	-0.0996138205782205	0.0896786157772041	-0.0170706277543525	-0.23609100950247	0.0269242429946025	-0.0154343031360889	0.149908646299456	0.0369468968239229	0.0749940148722376	0.175071971578279	0.12877702150613	0.0822076996812549	0.131070165769661	0.121856062389374	0.0763948012175911	0.0791580195083137	-0.0370351264081566	0.0127177890583615	0.156246199611747	0.0576033758412383	0.093849892634543	-0.0492611328639352	0.105319929792782	0.0166411116638743	0.0467269503703772	0.0783049778444167	0.0630337251311704	0.12374949719113	0.204873134894097	0.0447698215717319	0.16489834775191	0.162511518808212	0.171624673136798	0.0688630100861563	0.105311229896668	0.0819736861638229	0.0456211128587169	0.182861868230413	-0.045703569779689	0.122131638078599	0.168927761232043	-0.148685662260671	0.183641199581741	0.0986135742830145	0.146031736998062	0.182111961779043	0.150781947158245	0.150645837716346	-0.0142420044363169	0.0363062141957908	0.0424871136032072	0.0676524335553796	0.0537612685412214	0.00819586602180732	0.0367058536171386	0.115011402853167	-0.0309899686881197	-0.0585746465791091	0.0323759070168537	0.026217808270677	3.40499827272391E-4	0.118654351010049	0.130644885606812	0.0863423759862456	0.195965722412309
"6699"	0.194800142973759	0.173610671452156	0.255495758163589	0.282473962420128	0.218878466142759	0.221833971745673	0.317917670950252	0.205466788756447	0.211192477861397	0.300010750114724	0.287854080235947	0.340364990223874	0.233278385189	0.304354903282813	0.319597442991373	0.304701567701134	0.178402996659188	0.223355464427317	0.227487487361254	0.244518848309308	0.377139020968502	0.205346839101922	0.261962585936979	0.301617363212909	0.215567631641003	0.228969671258889	0.279732400071109	0.299743985658324	0.291864503478749	0.324695717047647	0.323044042283205	0.200611173009292	0.214492297787789	0.246424826857131	0.21824246115307	0.333141919989565	0.180897540892314	0.289513811632995	0.281779202504141	0.256307063070914	0.235014453277588	0.301220377836951	0.371431546381038	0.280504707981741	0.259252303336164	0.238998338182393	0.258311968263002	0.243757113642776	0.337042492768476	0.254703487424136	0.247353134624725	0.286984007602455	0.166506438892424	0.320083637972129	0.268431727430064	0.261566976474807	0.277553327408243	0.181068917361706	0.262864624599234	0.227111530963214	0.198123720373001	0.25831399796052	0.273051767861611	0.270636849078889	0.265706825014276
"29091"	0.0531038531850191	-0.0120757044006336	0.0373800719253825	-0.00990042218658528	0.171970192781469	-0.0697546374197743	0.025452155398879	-0.0242123398593616	-0.00977187720532959	0.0745717309897368	0.00672630360269258	-0.0115105250093305	0.0780007927713788	0.0745419620494605	0.00857476739328493	0.0415857460274058	0.0340251282711603	0.0692542852676734	0.0558642290518577	0.0748963945620479	0.111064423336005	0.0285716078364099	0.0636192384998702	-0.00451305615574835	-0.00687391156337533	0.0447864176407298	0.0650888658364708	0.00997241460285221	0.0303123270208493	-0.00603308986268759	0.0450372575515766	0.0195994938316371	0.0149012171140894	0.0724965412121944	0.0670559461650038	-0.0269884663542675	0.0475799803309973	0.0738470594337659	0.0776600339912167	-0.0559029185786614	-0.0876925236595327	0.00297580878428462	0.111397747509318	0.102012033876856	0.0536484186694979	0.0359583649964635	0.0890017963412355	0.035556597029016	0.00437983683010857	-0.0225739604889469	0.0324969018017434	-0.00303826139084784	-0.0152921748006911	-0.0284592811896336	0.0502635671701851	2.43381432994338E-4	0.0248696597435718	-0.0346484806715366	0.0440878320534031	0.0808953697337298	0.0490870923375679	0.0209551930047258	-0.115986888948471	0.0195524008465948	0.0644099220593503
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.16982575887247	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	2.01254836300437	1.56202695315356	2.10010150134977	1.88222000499821	2.0885275585211	1.98480935245784	2.02455816638371	2.569814252192	1.9730493770553	1.88331479183934	2.2510446577739	2.50528269044697	2.21308640439977	1.90364150719294	2.07681760356785	2.15739965506885	1.96907784996577	1.99834210200548	1.74117998197552	1.84206407201736	2.02561528437375	2.024223145192	1.8980667607905	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	2.01691737097407	1.91730439649985	1.98372006297251	1.82115518787607	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.91371558819445	2.37219187352998	2.02423217561552	2.15640480889963	2.2136750727736	2.21207657504473	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	2.30809318846347	2.00367742109274	1.87548382344008	1.93419615984165	1.99254194767172	2.02812885259023	2.13196274192351	1.96454065421144
"10155"	-0.358085588856646	-0.117278685219485	-0.0862697097253018	-0.160459487024455	-0.0799221637584533	-0.124963443769167	-0.455459580197767	-0.0757792490754039	0.0997859710851693	-0.180807718605415	-0.174129361130866	-0.305038154201454	-0.135402602574434	-0.0654723358411442	-0.0931559359813399	-0.0880572393106236	0.0321728458717865	-0.0828517461364833	0.0128663516546595	-0.273122471050502	-0.150322627370009	-0.0376822150043982	-0.448687024175608	0.0987581921011194	-0.187613018555656	-0.16616222432574	-0.33805086321128	-0.274024188800326	-0.435997825237028	-0.201116354640688	-0.201166680593046	-0.157752408332546	-0.214240359049413	-0.271547830812031	-0.058865723629059	-0.180964874153294	-0.126295172856997	-0.277453468176826	-0.149039692186769	-0.16550941143681	-0.223937081917204	-0.0882429985550772	-0.647012460598724	-0.399450774637568	-0.160982944874411	-0.343625289431781	-0.165542706281384	0.149648119887969	-0.0613840643163103	-0.201158468346176	0.0588624432643675	-0.232678178849681	-0.283687479331374	-0.0591902003936028	-0.226755545820327	-0.250280209492764	-0.161741368603048	-0.110451984245002	-0.236161636603779	-0.131949053112204	-0.179213724068499	-0.159945990150328	-0.224282262392784	-0.253083330486042	-0.272956504892026
"51729"	-1.08214326249674	-1.16584649490155	-1.25740187429133	-1.18614106332789	-1.15099228279295	-1.06848419599963	-1.19835549939341	-1.21405344784214	-1.05697219377256	-1.15435343716251	-1.14911719070569	-1.09216533929315	-1.16655976621596	-1.05171537850169	-1.07217820161283	-1.21880119655609	-1.08255107863189	-1.11476817815549	-1.17741629366069	-1.20064215248058	-1.07488995701347	-0.961447417209053	-1.04194354997435	-1.02744265543867	-1.08534955841449	-1.05113952547868	-1.05206674865384	-1.11332971378225	-1.00079060852821	-1.10618731083292	-1.0342937259868	-0.922828168287078	-1.04872264508932	-1.10458094068765	-1.17318194820073	-0.904919607313406	-0.913905175625851	-1.07518291148999	-1.11651628264618	-1.19976082791673	-1.33386704285719	-1.0584227360332	-1.0790040010339	-0.951004833763949	-1.07819622979696	-1.06327428502547	-1.18894656079136	-1.02149840600833	-1.16230242307765	-1.00095706068477	-1.15433198049242	-0.988130293139598	-1.04124968357189	-1.19458287301314	-1.37810658686108	-1.14692159868296	-1.11462479056505	-1.196802641221	-1.00444904219191	-1.31732423411638	-0.926403074342594	-1.03090416761878	-0.981288981548933	-1.07162306665374	-1.02825991468601
"440515"	-0.316025005424327	-0.351797700045168	-0.233257658343072	-0.497533624121355	-0.385282586501058	-0.271433479638273	-0.348368062626574	-0.431208220834537	-0.373626426061988	-0.386029482969743	-0.317846881013153	-0.395384224678544	-0.516322340974441	-0.253864009252618	-0.386880323818246	-0.296012413327281	-0.22402589627534	-0.359023152046847	-0.204173866473561	-0.296674474745427	-0.446383154874746	-0.331329326848194	-0.428890267477457	-0.376058124974353	-0.40811788816232	-0.384504587441776	-0.355218573720803	-0.345182234394493	-0.426656975077762	-0.438086178052823	-0.605650694623544	-0.39394199475524	-0.361214444904606	-0.467952456156492	-0.345430254614141	-0.484709336151906	-0.360421505974494	-0.294590864867208	-0.273952786719585	-0.310153966636607	-0.432355631780414	-0.278736273196496	-0.344044526983815	-0.338572039953123	-0.379144876347891	-0.338164951861691	-0.292968726725909	-0.183853454970832	-0.282895222775736	-0.320647713753782	-0.342376617681515	-0.346661328612907	-0.348860839238999	-0.26472044152183	-0.265463677543029	-0.413860599875318	-0.393704829816551	-0.413635582645721	-0.345823444787125	-0.39488825989203	-0.357708825075145	-0.439756076041757	-0.385709479840484	-0.422826571197829	-0.319486557397971
