	"ACH.000028"	"ACH.000097"	"ACH.000098"	"ACH.000123"	"ACH.000148"	"ACH.000235"	"ACH.000246"	"ACH.000329"	"ACH.000352"	"ACH.000383"	"ACH.000401"	"ACH.000407"	"ACH.000411"	"ACH.000414"	"ACH.000420"	"ACH.000454"	"ACH.000522"	"ACH.000524"	"ACH.000527"	"ACH.000528"	"ACH.000549"	"ACH.000657"	"ACH.000665"	"ACH.000706"	"ACH.000756"	"ACH.000766"	"ACH.000777"	"ACH.000781"	"ACH.000785"	"ACH.000787"	"ACH.000788"	"ACH.000885"	"ACH.000898"	"ACH.001001"	"ACH.001038"	"ACH.001283"	"ACH.001328"
"80135"	-0.547754320391875	-0.719686067509149	-0.536957390399233	-0.606670284174578	-0.690979790380415	-0.674496059206177	-0.73597357398373	-0.59750190700076	-0.580255387652672	-0.639236460793074	-0.684478780392523	-0.605396626861974	-0.670874090914994	-0.516801752689396	-0.439783178695191	-0.684540076037711	-0.468133677995413	-0.447244496837485	-0.662619322839815	-0.740118305412109	-0.653556255694991	-0.598540542724081	-0.504698986867198	-0.740617635724079	-0.622911105492834	-0.61597069251305	-0.430753219852404	-0.559566532363738	-0.644513550092163	-0.824359741568379	-0.56481387647168	-0.459779785343391	-0.75899902118975	-0.562944563942787	-0.383958526072132	-0.52962685780027	-0.642151788025322
"11102"	-0.70335820269767	-0.838069964703178	-0.817116505665956	-0.781613152146065	-0.875925115151293	-0.905376065724073	-1.05577584549971	-0.865856974928237	-0.935588748356293	-0.80677118512347	-0.788803528265818	-0.846209756448805	-1.04815962665519	-0.776319589817908	-0.873117355569805	-0.867868638906757	-0.854225470449334	-0.694909319029516	-0.890731755542762	-0.888773161789037	-0.857470211915373	-0.779169253864936	-0.864106913402756	-0.852595205767889	-0.927396966823983	-0.775074697947854	-0.91489458646154	-0.861068168610077	-0.63110699307559	-0.861677217054444	-0.92953264013213	-0.775578777028097	-0.744952142173251	-0.683652305682646	-0.692315639728645	-0.799939655659233	-0.941565490039798
"10557"	-0.481075981271646	-0.465836904899663	-0.439752190667951	-0.436394336941648	-0.473699883015613	-0.426679772013238	-0.4602421481796	-0.486517175800489	-0.417289369368693	-0.325348939913862	-0.518461737641291	-0.189528090637619	-0.453196359214325	-0.303617220770182	-0.409237016202662	-0.676108322635265	-0.355716932470902	-0.461399905821486	-0.683759754368428	-0.575707968884108	-0.534438593012335	-0.281610949676586	-0.571323775915557	-0.452234039418004	-0.575246380233526	-0.411904575485674	-0.523520909931606	-0.495288868137901	-0.441149414964808	-0.419377784519026	-0.46147387120086	-0.422081489201619	-0.340375586138657	-0.370153885169607	-0.121959761855681	-0.563488760354418	-0.445057594495183
"55153"	-0.493299605360063	-0.57037649866193	-0.610706346796499	-0.485083013365637	-0.610503839887974	-0.50443136521497	-0.532402265444687	-0.392540787404036	-0.546894527526488	-0.529736684998635	-0.659304707523997	-0.399908471192989	-0.507406297867368	-0.436951526118601	-0.746258675917414	-0.675706985113858	-0.432180312056436	-0.609607014605512	-0.668710201660989	-0.610025206835647	-0.638280654353142	-0.501951810785879	-0.416977448506436	-0.649993842242571	-0.540284021035899	-0.437824896412307	-0.586723056637847	-0.573359191871651	-0.551235699921626	-0.64589465917248	-0.559744062828068	-0.518695617425335	-0.427299269688049	-0.486909209930589	-0.529662470426301	-0.435988127445237	-0.594472059921126
"125206"	0.0527520948281573	0.034053327535089	-0.0261423665296928	0.0408103479171531	0.0942569697713775	-0.0458139597580588	-0.0511512109943721	0.0773823482611923	0.0722728266526239	-0.0399297851219813	0.0834977339981574	0.082687434271648	0.00174259506212322	0.0724329082218066	0.0227384389838495	-0.0636584202570252	0.0513678360277493	0.104140491462004	0.0118260514355398	0.0886887784581684	0.0956076399770863	0.0448301140410366	-0.0284642794958001	0.0839665980757796	0.10297588543473	-0.0765784493950563	-0.0784070382219584	-0.00258889225206964	0.0517125455025605	0.0215969009660684	-0.0170688212898462	0.0376434121236812	0.144044251331267	-0.0529091719720712	-0.0681170511465189	-0.0163102695652243	0.0290999180916716
"729873"	2.04854960194682	2.13141194724295	2.1656073677229	2.05451976038957	2.00434691949025	2.08761469391238	2.1098105681284	1.93920126837785	1.92040818046772	2.03733967871356	2.7406605522658	2.02523285414349	2.13330321587481	1.98469393352202	2.28849446922767	2.05188277056585	2.15976168323153	2.01627557180334	1.95564639099017	1.98776457621333	1.9042193425298	1.8980667607905	1.85702086630198	2.08079563949803	2.1879661376204	2.32274161253357	2.28382338312263	1.97462676429183	2.25026307694681	2.12006132485201	1.98372006297251	2.37219187352998	1.99061060543989	1.96767660727504	1.92942043158684	1.98945197172311	2.08003487396333
"337867"	0.0998367640704499	0.0165604355412969	0.089914828570044	0.011115315746928	-0.0394274633910423	0.0726158032780724	0.109440024742606	0.100385111887089	0.0352524454018825	0.0360356075305628	0.167314843466363	0.156399682276137	-0.0328998024012017	0.0172472866139416	0.122905416062228	0.0144153074911317	0.0186498408407518	0.0822774785590635	0.00361655833000865	0.0133147236381419	-0.148648627187364	0.0696576129813136	0.0337969226793083	0.0803352318165492	0.196233038698114	0.0141064350017383	0.137873864785094	-0.00466243785198924	-0.0974792204945824	0.0291492464957119	0.0524128588920883	0.0666548479022404	0.046349477794445	0.0670880055668009	-0.0669350547024758	-2.65330607415848E-4	0.0847695914829796
"57602"	-1.017472894456	-1.05756711763989	-1.12700689117048	-0.916570807804982	-1.03968132264498	-1.10500515981279	-0.875206274814719	-1.10066952086907	-0.973427538511224	-0.932484405217229	-0.918876540018981	-0.964406908500324	-1.25970974307864	-1.0895167993869	-0.99499439246913	-0.930575443320529	-1.04673598041576	-1.1330357601999	-1.19612449484136	-1.19598491612007	-1.07891948238616	-1.16205007150947	-0.918386580090191	-1.12544164229644	-0.94042106789245	-1.10830740607306	-1.08413910609577	-1.09121566636043	-0.897018357224543	-1.19528513932247	-1.15990956102013	-1.17296464868079	-0.953829463191992	-1.17700402293857	-1.10523056099325	-0.995193143072742	-1.11123597195283
"51096"	-0.746949729511551	-0.713105296565124	-0.664546213470272	-0.68322440988564	-0.794551628466083	-0.652351858202359	-0.578599568336918	-0.611094867329605	-0.583849505404254	-0.714379986288916	-0.454018824454025	-0.523277392503543	-0.620572061236385	-0.691004905374872	-0.734559421642493	-0.59414554775667	-0.649223174320593	-0.712444025521996	-0.610119257719909	-0.662330862624761	-0.641341788920967	-0.67316329313764	-0.701154579374844	-0.705023218486832	-0.565835855978205	-0.653835976372832	-1.03663945449452	-0.686325787265431	-0.64583173910536	-0.717969475533353	-0.744263694430715	-0.786033446749903	-0.677858435740765	-0.690276154534986	-0.663648897987329	-0.693374257704902	-0.648699656302153
"10885"	-0.865188920717578	-0.85515644977787	-0.949193325057015	-0.762411911080359	-0.900978451019621	-0.9275326755325	-0.75992299806765	-0.765624842910929	-0.918107344894479	-0.858959600561755	-0.793983245932119	-0.905992086606229	-0.930178500924762	-0.83780559454895	-0.93088706229923	-0.859475385855304	-0.792888797621633	-0.756203032736834	-0.873580244163174	-0.875315578398144	-0.693308041484781	-0.779779687269755	-0.819833156885689	-0.871605008766733	-0.68632570055773	-0.777915225972479	-0.960165158496052	-0.848913143529849	-0.750803666110005	-0.918262877081188	-0.786772051569806	-0.806245897662014	-0.801947515504544	-0.693193703256904	-0.647595952419723	-0.958341194201356	-0.690849459055831
