	"ACH.000021"	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000138"	"ACH.000163"	"ACH.000178"	"ACH.000211"	"ACH.000228"	"ACH.000246"	"ACH.000279"	"ACH.000312"	"ACH.000316"	"ACH.000323"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000410"	"ACH.000416"	"ACH.000420"	"ACH.000460"	"ACH.000471"	"ACH.000476"	"ACH.000502"	"ACH.000510"	"ACH.000521"	"ACH.000584"	"ACH.000600"	"ACH.000623"	"ACH.000696"	"ACH.000711"	"ACH.000718"	"ACH.000721"	"ACH.000748"	"ACH.000872"	"ACH.000907"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001431"	"ACH.001552"	"ACH.001736"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"54541"	-0.0730245803824188	0.118586171695911	-0.062589329609201	-0.216315981462876	-0.0676182399377437	0.0928523155391787	-0.018149637669176	-0.0812062476980501	0.025467581224249	0.0125053357533102	0.15040228969547	-0.160999967834865	-0.0860533356803151	0.0144800168489385	-0.0233595495342635	1.75339217169577E-4	0.0456805198533295	-0.0859011644251175	-0.11903897690542	-0.116605395212275	-0.202108941483186	-0.0572690186180727	-0.0236606322730715	-0.105340785003205	-0.0714239168808382	-0.10918398801104	-0.129811515700719	-0.163721329838925	0.0102371618355965	-0.0835491511051704	-0.1504719350987	0.265967406763046	-0.178807542269388	-2.59610899809424E-4	-0.144936229730136	-0.0915583468020325	-0.174239314844766	0.0211047909587885	-0.0174586339264884	-0.0344237485738118	-0.0209150558856504	-0.00689985361822835	0.410147827184924	0.268175105571794	-0.111545849689875	0.128679795311306	-0.124172220596744	0.0524705320248446	0.0568756805008271	-0.0738999148382869	0.00100575897325016	0.0531204873723108	-0.0506642093233353	-0.00304317254772012	-0.0398903396823883	0.00246011437828297
"54555"	-1.3737805211135	-1.50933087104822	-1.18456918593921	-1.15879432399149	-1.34792253376286	-1.18613415791059	-1.16678266155128	-1.19586874792491	-1.53295945797502	-1.24313753021506	-1.07658109228558	-1.32641318249986	-1.36269880221483	-1.24541809133597	-1.21577449349618	-1.41402301324975	-1.25019874574842	-1.39442892515003	-1.30488492985008	-1.30098646835025	-1.3877161319042	-1.25509380695426	-1.25174378286467	-1.26724691435045	-1.29287957720514	-1.26780443762072	-1.34581246789172	-1.34599863906417	-1.26738204723552	-1.24732511966861	-1.36244077498342	-1.24558603808003	-1.30547116278142	-1.12006813061843	-1.39386189526981	-1.45312874360346	-1.29060957817684	-1.284829701367	-1.49134845017786	-1.4110907747193	-1.47135622416047	-1.36498006064115	-1.30430352938779	-1.14857556376935	-1.21051195890818	-1.25857224720119	-1.11198787963006	-1.27668382895811	-1.23415812243672	-1.19908166761426	-1.16668207744001	-1.29891659247761	-1.39032272813961	-1.44866061276082	-1.45137833665652	-1.28657484157462
"118924"	0.116038099614813	0.101888777400649	0.0618222187576353	-0.0513933641579892	0.0978326053097592	-6.24875634402868E-4	-0.0488151928969996	0.0962872674070907	0.082267933529829	0.109969704027216	0.0641486086875059	0.0556533646087626	0.090900211601846	0.0276152102103532	0.144450849111329	0.0169652307550233	-0.0766570760617476	0.122558458764692	0.0257677031962474	0.0888895281429342	-0.0942673983870541	0.0126431282646538	0.124461897261535	0.111790584551573	0.069932501597192	0.21701094062856	-0.0217101236906623	0.154397719213474	0.113296989751298	-0.0813406610429073	0.0866174257873134	0.119590049892712	0.0319184279812576	0.0798231938368686	-0.0471697149152279	0.129020300899949	0.0121356838356936	-0.0610793782135368	0.0517064831035496	0.06494907137032	0.0402778399748324	0.101718661125283	0.0136147973510633	-0.0895226070921867	0.106000711764201	0.148876906478418	-0.118476792186946	0.198481630982604	0.0496456455839948	-0.0683297060417486	-0.0367604776737922	0.245666331792204	0.0513188784862339	0.153470173314084	-0.0161171537952831	0.068071909312035
"90480"	-0.193589871853198	-0.208533270327441	-0.283177002537007	-0.181975339065174	-0.29031435656401	-0.143919995078044	-0.294210088631888	-0.216133703157622	-0.40564681477166	-0.359146257167127	-0.300619078275158	-0.363345122715535	-0.22327102005344	-0.359096088096333	-0.318948776199351	-0.165800845618174	-0.481450410383355	-0.0404021222331035	-0.273035081427386	-0.190478351812991	-0.433250354388728	-0.130940292489676	-0.164903719188782	-0.277298452843196	-0.161003734062598	-0.109870159001212	-0.367452681247439	-0.183851363757832	-0.409760094368602	-0.137597015941613	-0.229849079218018	-0.196527324623968	-0.423256226203569	-0.245745307706998	-0.163619139982708	-0.293267606721839	-0.347099905049175	-0.201848987705774	-0.182680662234412	-0.231144753997218	-0.319138086875524	-0.282614944158854	-0.27846395224835	-0.197167181068568	-0.326599897768621	-0.258149619123989	-0.165206880159785	-0.302930169920378	-0.139679739353114	-0.286333134131619	-0.138783489256296	-0.186498992535344	-0.200795497919718	-0.0929968729305386	-0.190661724734291	-0.199558296766291
"283459"	-0.287761835814571	-0.343446218079618	-0.248422251074885	-0.408411685438315	-0.269437736341234	-0.262621674314018	-0.408663774011536	-0.34701092289735	-0.260503780024925	-0.272098367915956	-0.300340891455679	-0.374413315713854	-0.344455209470233	-0.0441836556840389	-0.32461524409842	-0.438600068981856	-0.4659864022131	-0.369256647631445	-0.275223675965804	-0.342416799208667	-0.370224144535554	-0.181347140331867	-0.21733294940509	-0.356658312397407	-0.121999887661944	-0.332438755085993	-0.326362675330487	-0.245625127923234	-0.373802102066286	-0.258054213112806	-0.293011199525737	0.0194651182624086	-0.195755379055486	-0.256174956744808	-0.203084484127786	-0.204772866703239	-0.142159600127047	-0.255242517003032	-0.267504198431729	-0.0977815565044617	-0.270811840826403	-0.116829689268406	-0.0517636260479102	-0.27156641739609	-0.114376109464782	-0.366978364050784	-0.390946242458541	-0.119077464803177	-0.312099700176301	-0.114880287571223	-0.127312696940277	-0.327134924665817	-0.247445328099048	-0.398770198939517	-0.296105866461814	-0.293446653409083
"84340"	-0.252991479524366	-0.0678174758285689	-0.0313725775177195	-0.250806643865915	0.0584545670169277	-0.0936353725287297	-0.0913875773788837	-0.129923956886135	-0.259689338668515	-0.26136831427434	-0.176265761580295	-0.244707332451689	-0.0865708342725406	-0.148674786312962	-0.127846570220087	-0.310685936164372	-0.207254289252864	0.0881516134836179	-0.0448255758791913	-0.0741426144010112	-0.141458063308008	0.0662915524235375	-0.127243329140014	-0.200235420279777	0.0537018077876383	-0.0936960518140044	0.0140383849339592	0.00331576995594168	-0.145988341577769	-0.050882398786605	-0.132130720649278	-0.131986597155344	-0.302675540209901	-0.141957138527078	-0.173446005732996	-0.187026390382175	-0.00333138695292657	-0.215699676440683	-0.303944244164394	0.0628291409339792	-0.348854327336142	-0.197894839390662	-0.123458691589127	-0.182848375622664	-0.15669872205762	-0.0100133593857924	-0.0213192802293957	-0.193749962583531	-0.241947676838645	-0.157736354458676	-0.0432183939037225	-0.12351642312245	-0.268002306707	-0.11025248961066	-0.0784342059540462	-0.208075099645928
"51218"	-0.449609108677622	-0.495676207756848	-0.657795207824416	-0.565733792291078	-0.430219449015369	-0.28952398259803	-0.466739835585889	-0.617293611935398	-0.268016454073076	-0.526626410249115	-0.276139965809214	-0.443055011476745	-0.443447423520274	-0.341231696889791	-0.687916206757549	-0.550982746808188	-0.655220466816742	-0.433389340251231	-0.357740202018087	-0.578356049265395	-0.404210279443703	-0.238021367734277	-0.49730359557737	-0.578107054259016	-0.435118425109583	-0.540263001812285	-0.417941623843698	-0.223149505648468	-0.676836956980673	-0.475774124185489	-0.278803930798139	-0.440790834412401	-0.709811595284199	-0.52294604371496	-0.394471251878359	-0.507846198676616	-0.310946115750894	-0.387816953067543	-0.255190819054836	-0.335522073891997	-0.575615170590071	-0.51726950795321	-0.601947471290419	-0.662925504743289	-0.40329045703101	-0.622050425577716	-0.460570409831494	-0.400202633971217	-0.338883029159343	-0.288640280354901	-0.459016480036235	-0.422770360285971	-0.819829833434168	-0.418253205540961	-0.218029664519718	-0.385136795368872
"2947"	-0.150400422976971	-0.115496148616548	-0.218505556036798	-0.254381244432832	-0.250835365027801	-0.121339142673102	-0.354101814073044	-0.191711815545111	-0.344028761930774	-0.223713645654321	-0.178111494096274	-0.147884562988031	-0.177691622504143	-0.104473690927975	-0.108478096225233	-0.186458412068123	-0.174894703357901	-0.128030421421014	-0.347151547505678	-0.267965636769516	-0.319996697549076	-0.264834225630212	-0.358713259828952	-0.2659261170696	-0.215154167950769	-0.14975345399114	-0.141565196310973	-0.115025236269374	-0.410303489996273	-0.158000066952256	-0.260274754237901	-0.397565163084425	-0.234096373692442	-0.416015576014694	-0.119142554833156	-0.293552514156115	-0.182629565080327	-0.0635164991682629	-0.425572242608192	-0.224734468270756	-0.436931526929653	-0.0957966451577392	-0.14746237465784	-0.14351275732235	-0.309415218929715	-0.213958571998041	-0.221111506701584	-0.241740409116149	-0.22812250463258	-0.104914296208807	-0.137684819990698	-0.445263539403297	-0.331624434125289	-0.239086354778967	-0.343883268555782	-0.151556544397481
"200205"	-0.235991376468729	-0.236959287627119	-0.19907479838062	-0.193767774393976	-0.282935193812181	-0.260186660335328	-0.343947452385024	-0.155525414240015	-0.286386981444442	-0.197817591629094	-0.252425051583409	-0.282615805117944	-0.0617877852944107	-0.247653594603946	-0.218615430420334	-0.415931788030001	-0.308822201500451	-0.188050140780955	-0.328139635227797	-0.421005082927809	-0.344391251339281	-0.154637683088214	-0.231670739561842	-0.162120903074945	-0.136551597471795	-0.381609179188666	-0.177554104177933	-0.0865127733747244	-0.24144032184463	-0.0977183500228832	-0.312113139906428	-0.207502434355197	-0.375783720299601	-0.209154291981902	-0.187501316988362	-0.255054341055919	-0.0728974549376581	-0.19776075489871	-0.244581653272822	-0.193540483472007	-0.257185577176216	-0.292677813266137	-0.238738091225585	-0.349100861721992	-0.303660550412744	-0.0601547639709369	-0.307570053104712	-0.495827565982624	-0.137624118624232	-0.250992703706253	-0.252966024694075	-0.122402118572713	-0.467116187732573	-0.291484751605593	-0.140069151490195	-0.269554400809709
"122961"	-0.513028676816973	-0.673374677150836	-0.804807039795587	-0.767954034088756	-0.503084587889776	-0.640562321361174	-0.593252119314133	-0.455663479002365	-0.684608063192932	-0.596746028941085	-0.531843538494855	-0.620916243133259	-0.615394378322754	-0.648312499159002	-0.849751210197585	-0.700420303299338	-0.790725674819248	-0.68085462435277	-0.69370312813767	-0.654580516581881	-0.580490528182323	-0.441484956012458	-0.41505160214927	-0.807093251926901	-0.666263922013949	-0.496239553464899	-0.541367468214782	-0.400338451473765	-0.842212161144981	-0.560619531717376	-0.56264678109805	-0.613951886185918	-0.87883140483921	-0.698779874433054	-0.701631126177861	-0.589462029120572	-0.546861290124512	-0.700443602447639	-0.562150263823753	-0.460773574274472	-0.592034196375887	-0.662547567758294	-0.507154487896247	-0.930118380404722	-0.696947908426685	-0.575192990054283	-0.441056409279282	-0.867750451693357	-0.58175306799493	-0.404763844185534	-0.566988958540575	-0.76610947981677	-0.680136049506442	-0.51159920256428	-0.707591635663969	-0.495329001433596
"123169"	-0.0239997655571052	-0.21442746691403	-0.108864868842297	-0.370687630731711	-0.149513840105498	-0.221712577433738	-0.338464379203784	-0.466071285897642	-0.415261708718053	-0.189886132842038	-0.0249549950648517	-0.359602069953218	-0.250327167999189	-0.342204347621886	-0.412572114068907	-0.580735128045797	-0.308803641730108	-0.145151100259985	-0.338564852441403	-0.160997451800187	-0.260106702081008	-0.24325594103831	-0.384298231025235	-0.313013173920354	-0.234822494819514	-0.295156038810996	-0.132187859364881	-0.114091584593773	-0.097552943608341	-0.133164586440931	-0.112303657956083	-0.128649865297423	-0.196620461894997	-0.347765737874278	-0.199310596098477	-0.441295005837542	-0.247513001614325	-0.205658983623083	-0.303168327944983	0.0580021739497642	-0.210998772093431	-0.416892213022691	-0.1916267973509	-0.321082803602674	-0.226272173982998	-0.208931675417955	-0.227119297332487	-0.227213453524935	-0.277330981216262	0.0658995593336617	-0.323494510265015	-0.298268321300382	-0.134060488403424	-0.408670506398774	-0.488570454012472	-0.37877256480466
"9170"	-0.31786107174342	-0.335027878387473	-0.186291859973882	-0.564580548663144	-0.326397936805963	-0.24834268950812	-0.245405348317538	-0.180222990168713	-0.175800200361752	-0.281468182409303	-0.193996642693279	-0.449803109790355	-0.299860220935685	-0.451095779207957	-0.317743485190639	-0.248584513838176	-0.246321792814921	-0.228377604702084	-0.327184972191051	-0.166154228237252	-0.313197600189519	-0.404153752908939	-0.329865470387701	-0.396643520926706	-0.209637373311167	-0.364333527954344	-0.371340567051948	-0.300874639751721	-0.232407692343891	-0.384659011693268	-0.344352569899833	-0.382036809757885	-0.338245577211962	-0.303266879588489	-0.232546215321841	-0.300261157005765	-0.348825107941416	-0.15155404124694	-0.306080199359689	-0.138000868878023	-0.528247627765991	-0.288798137797664	-0.0541519120871945	-0.279114804316109	-0.274897935258369	-0.193006384849641	-0.349504017217933	-0.283551865734384	-0.154278373327966	-0.30363222377485	-0.0847206826516455	-0.409940995141049	-0.400791797673009	-0.271822536186551	-0.4630554488298	-0.304812678701962
"51691"	-1.091613089382	-1.19619095025104	-1.16489082017614	-0.931924827287366	-1.06204214110961	-1.00301558367255	-1.10567962593623	-1.00438080684688	-1.30561592350475	-1.02305802642438	-1.21385533716435	-0.988693532814277	-0.971534130412128	-1.18512541763943	-0.875498938541584	-1.23284085628313	-1.09078119745412	-1.11393245702913	-1.19959606359806	-1.10454565825795	-1.07505964023002	-1.11120948658759	-1.28514736752677	-0.953346591660745	-1.20382721135173	-1.08425955391585	-1.05967117099182	-1.07171087328647	-0.914879925572871	-1.13131833838572	-1.11854770860676	-1.07481096529301	-1.27058262608312	-0.748629571412658	-1.20833167719849	-1.17544443767108	-1.04672970861226	-0.947847035964462	-1.1438745343436	-1.06783340627454	-1.02008993435182	-1.07017041242739	-1.1817995136575	-1.12795420045499	-1.06142416821721	-0.918115951141475	-0.976794791811978	-0.966762775779528	-0.956691895839113	-1.05512101071673	-1.08059707833428	-1.30047860021128	-1.08958432923258	-1.37239410131218	-1.42769627522346	-1.17727527854888
"28998"	-0.447366497386197	-0.330009143875999	-0.654317232789181	-0.387962236437597	-0.41090360230955	-0.545376801987725	-0.493152747670662	-0.485133694579648	-0.345413278851953	-0.464314719948577	-0.548662558570537	-0.528396847557638	-0.444561086415567	-0.305451329493373	-0.586652958227504	-0.442488783444606	-0.570700602341032	-0.424213325503556	-0.483502016221273	-0.50017508055433	-0.441346499378728	-0.359615465164019	-0.353953435299801	-0.398784345856668	-0.426403170125368	-0.593800986281175	-0.584405070185288	-0.254175643421083	-0.692912917797448	-0.491575216924051	-0.475091703038638	-0.565614897252952	-0.483942944177103	-0.518492034965971	-0.373798370012547	-0.521792926421601	-0.456441964997644	-0.375131048296662	-0.478243464129535	-0.285285211482173	-0.704068125466649	-0.366580047013687	-0.43049556393172	-0.543509596230737	-0.640305711876729	-0.426297716510009	-0.426583287505171	-0.614046873999352	-0.405659181548008	-0.337894302559784	-0.426843886112328	-0.51238324628533	-0.51253538408165	-0.373484326287296	-0.380151748213117	-0.549794897581058
"9801"	-0.464378173367488	-0.245108511837108	-0.443904603193005	-0.343138398088259	-0.303217485495125	-0.337026700606802	-0.451238008603726	-0.360443945704665	-0.401028856436554	-0.326890956916284	-0.335416097739431	-0.483354448092003	-0.463735745209441	-0.357945563264686	-0.461549694930591	-0.505144836491804	-0.538816123668059	-0.348473446293853	-0.529250920407761	-0.333346977292767	-0.35285859759317	-0.370416773758158	-0.326718335524106	-0.318410319074717	-0.400182048137677	-0.509962601635462	-0.451109279519376	-0.230797570824551	-0.535632759521074	-0.300968758147362	-0.456730364427928	-0.362518735944207	-0.340280537557653	-0.432087478863918	-0.375176573520678	-0.567687599546588	-0.49384206941885	-0.346565572359499	-0.38176879700857	-0.407040978798279	-0.459316476582522	-0.489074289333622	-0.260803730546307	-0.42182228080819	-0.435771575411053	-0.380302945960995	-0.328347632755769	-0.464709040589742	-0.308955571131648	-0.312740508646514	-0.263042369576396	-0.403731934564205	-0.334468272768993	-0.204288678548383	-0.216115485020382	-0.322950789474407
