	"ACH.000009"	"ACH.000018"	"ACH.000022"	"ACH.000025"	"ACH.000028"	"ACH.000040"	"ACH.000123"	"ACH.000128"	"ACH.000148"	"ACH.000163"	"ACH.000178"	"ACH.000215"	"ACH.000226"	"ACH.000237"	"ACH.000243"	"ACH.000302"	"ACH.000316"	"ACH.000324"	"ACH.000330"	"ACH.000339"	"ACH.000368"	"ACH.000381"	"ACH.000410"	"ACH.000495"	"ACH.000507"	"ACH.000542"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000552"	"ACH.000584"	"ACH.000591"	"ACH.000630"	"ACH.000638"	"ACH.000649"	"ACH.000657"	"ACH.000676"	"ACH.000684"	"ACH.000693"	"ACH.000696"	"ACH.000706"	"ACH.000711"	"ACH.000758"	"ACH.000760"	"ACH.000768"	"ACH.000823"	"ACH.000835"	"ACH.000862"	"ACH.000869"	"ACH.000872"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000924"	"ACH.000932"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000974"	"ACH.001151"	"ACH.001183"	"ACH.001232"	"ACH.001306"	"ACH.001318"	"ACH.001332"	"ACH.001336"	"ACH.001523"
"10133"	0.135208630833415	0.0569835712237926	0.0972621429328924	0.103650514924125	-0.0898832911706335	0.132594925537796	0.0821442038838609	0.194182280607146	0.0777314445301295	0.217052788308666	0.0640585830005797	0.0773620401891456	0.167364291764514	-0.00507370558829533	0.12032927334568	0.100466400156578	0.0179451369585859	0.0972006899506804	0.0940519169424578	0.066899636394686	0.166850950041254	0.250544885268114	0.0799230392124261	-0.0700744482077381	0.048787799631596	0.0463335804651935	0.091058896142726	0.0858772865362339	-0.0710393574005165	0.183575040896938	0.0518225571958246	-0.0736668246089691	0.0439168362124814	0.172157370399648	0.0640509313741042	0.118841495674121	0.159724814425684	0.0340546097942842	0.0620493922789874	0.222038874748272	-0.00289346242886096	0.0891362387812228	0.0796877585169287	0.0502484980187647	0.141087237388219	0.130483662168987	0.101945383903334	-0.0755044793002885	-0.206848995406101	0.269661899167529	0.0742045812063448	0.100674065758253	0.0847643031650714	0.164510837279286	0.0974436523748841	0.0136571341909535	0.114859583474782	-0.120955634982435	0.047277460555836	0.0243554765510697	0.0708482462308755	0.197453345998195	0.0687772732732914	-0.070945819470629	0.19684265921069	0.082382518981509	0.148780202350221	0.267966663250628
"442191"	0.0444824757346378	-0.021862092261108	0.137173508895479	0.111117681809506	0.0324050840522409	0.0910219557720025	0.0912410087923117	-0.00869787439676632	0.041233690824253	0.0516568206221211	-0.091387892937378	0.0439219593439644	0.0592166529192215	0.0196858294668074	0.00909317957580083	0.0772203362579547	0.0131475310105871	0.0254075912366581	0.10994303257528	0.0569721765086477	0.066040227149019	0.0749793274323942	0.0723010446377891	0.140544923873492	0.00850563149249531	0.0279589568127226	0.0795076646502007	0.0184345569177059	0.00996014109274328	0.0856391379155466	0.0264912557375539	0.0597291295947776	0.0568637831157928	0.11349119819451	0.142968240771926	0.0279917290411849	-0.00889950761108538	-0.00217339869219391	0.0854128787024283	0.0046344498799308	-4.00799291405594E-4	0.0370105276034824	0.165648038199204	0.0860131583564845	0.00869655402274266	0.139873725359146	-9.16414961929645E-4	-0.0475656633718181	0.0309739698598793	0.20141983849723	0.0583481407260064	0.105292816189415	0.0243711921849042	0.0652577885027026	0.100910321165808	-0.0040070844973877	0.0239592779646568	0.0911150428448525	-0.0627962935234246	0.0348982015281564	0.0263057716433813	0.0149926417533206	0.0716246320165637	0.0644029816285731	0.0886710365769153	0.0814729231594721	0.0537212126584178	0.137886501892818
"9127"	0.0222082083636706	0.0838398876560777	0.0345463557535014	-0.0238986770727868	0.0158565073708714	0.0704499788796686	0.00233057977284146	-0.00285979233658214	-0.0471844925380192	-0.0464610875320704	0.0277459224264904	-0.0506993426933023	-0.129478300712709	-0.0310181527947339	0.00440820446405831	0.105553411126705	0.068260928913194	-0.0883538677919806	-0.0721258465886044	0.0239265397996426	-0.186177645571763	-0.148313874558176	-0.0867025771484795	-0.0578054550619746	0.0221590105435261	0.0563239930132771	-0.132184227688735	0.10733379776132	0.0643746580244877	0.0239380053817828	-0.0198831316677473	-0.0182569230691001	-0.0281585336388875	-0.0913982729354023	0.106085526956445	0.00747418071957758	-0.0337582356055457	-0.0306171423846526	0.0116305490475856	0.0270776290205675	-0.0657435248423389	-0.0268315881312789	-0.291280745394996	0.0390412047051018	0.0276859066062556	0.0564444948963024	-0.194567904612283	-0.112023712078937	-0.208163679168785	-0.0366073954079017	0.0753537867779944	0.0123066067742899	0.11695483337619	0.151990063923984	-0.0181375136962212	-0.0116636588224361	-0.0066495002120781	0.00518101358174775	0.118854859046924	-0.0315755785637684	-0.201240814223441	0.0843601981446232	-0.0155779344518499	-0.143712246434502	0.0202227801411086	0.00140893961442796	-0.068788860264157	-0.0439679507632062
"5214"	-0.0157809759614175	0.111325610573625	-0.00489493333436826	0.0301228158944023	0.163350598164096	0.193335092010132	0.00778951454838722	0.00267752364896066	0.00850563483825752	-0.0316412386705315	-0.0328336700421935	0.0995837140014253	0.20898638126712	-0.00465255102806408	0.147066938168484	-0.31599750907818	0.102584902300967	-0.0738328058933284	0.0195092637193077	0.20106345191606	0.103747171501139	-0.009295476499862	0.0280956284968039	0.119806764804755	0.0273168922459212	-0.0121728211163535	-0.0194129619725689	0.198532288771347	0.103055153910114	-0.0571758995064348	-0.12388760691609	0.071319712419406	0.0569167774615141	0.0253903598463139	0.0250367166507671	-0.0619965059833031	0.10713046544941	0.366305686852624	-0.0556527168959482	-0.228742297649609	0.103788878257673	0.019892875684549	0.228190164911876	-0.0575874236996419	0.139453018993498	0.0651690409668226	-0.158188142126447	0.0906626075176911	-0.384069908246201	-0.28768223035967	0.103959039339665	0.223560280080464	-0.0342715866806464	0.0953620798806941	0.0549071702822545	0.0162937082054947	0.0589972029568117	0.119636383471572	0.275759443058758	-0.0387420980606557	0.0859806167947083	-0.0355823888880185	0.0980421530379985	0.0288436224387473	0.295413299130787	-0.0177717209173358	-0.0248942803194169	0.0316362458198798
"5901"	-1.85909106246129	-1.38964929959628	-1.91102552237237	-1.72474652640474	-1.86486252609057	-1.68454844707961	-1.64826817703935	-1.67292947859035	-2.00568924323627	-1.83513960128866	-1.72530549604091	-1.6757912469502	-1.91890021856368	-1.71764090523772	-1.94621464774526	-2.14901088960802	-1.34270837511593	-1.74381863835888	-1.591478595279	-1.80266614524697	-1.50423732453053	-1.61782840679917	-1.59022749070804	-1.70391065822583	-1.60004581399308	-1.68621232375116	-1.72227726461961	-1.88192667823205	-1.79483705314101	-1.80662504782881	-1.79776780670226	-1.63025948687864	-1.57173408154331	-2.09473249986869	-1.73566644453909	-1.94898439210813	-1.4718902291151	-1.66687778847204	-1.72322689188201	-1.71081471331642	-1.90789248333106	-1.75494931407939	-1.63151504024211	-1.51338716848656	-1.99300477995336	-1.79529852398284	-1.6690004082019	-2.01580679218666	-1.92352689623758	-1.82405000556725	-1.82339264219882	-1.82879163422526	-1.83467980251939	-1.6669560119762	-1.46422940304525	-1.73043504380261	-2.02633306565942	-1.95389479241607	-1.20642917376266	-1.56899632352571	-1.85552759720072	-1.81386150221564	-1.45194354088868	-1.66312735722687	-1.93785515453896	-1.30249238973941	-1.70703817914309	-1.94764615323789
"389677"	-0.122625892876153	-0.140973000676952	-0.281885685813368	-0.117524375010233	-0.0808130204682587	-0.191287510180832	-0.126413129680906	0.0355471299098632	-0.112116556363721	-0.174559926142262	-0.302581896977906	-0.236929915038967	0.0100752348405541	-0.0218804241419728	-0.0398560052049271	-0.320497045067387	-0.0987367343890107	-0.14073835828382	-0.144932236516714	-0.224794604190775	-0.326992535042107	-0.220175447032311	-0.305978561523874	-0.0833295632949381	-0.0692176246237606	-0.352669711745749	-0.175489743140256	-0.221630325411397	-0.0929240882660715	-0.170682141232977	-0.233442668793062	-0.191991651425948	-0.107970903567271	-0.326962541961899	-0.141410485667033	-0.0783946089266669	-0.132725667593933	-0.129968164720709	-0.0498500533475401	-0.132026290575542	-0.217964681486698	-0.118776348943305	-0.155970084788359	-0.154507289026748	-0.0654880676111217	-0.161309349806543	-0.0176144155558929	-0.138346463819258	-0.181876001406136	-0.208746786646734	-0.122920276903741	-0.101341936939014	-0.10194788828947	-0.111964275109222	-0.0254280301232364	-0.00610050408979994	-0.0663868551081359	-0.0810512252642548	-0.168519307671364	0.0107454817137698	-0.188481354979661	-0.195879950404183	-0.168349437850299	-0.226966355952361	-0.0807569449700958	-0.225041499673071	0.106739688767586	-0.260114411790407
"53637"	0.107057474997516	-0.149010462442255	0.154825596271535	-0.042164282466097	-0.07306302236509	-0.052481338781343	0.11087630506263	-0.0266192330116418	0.138867904742756	0.0418914485579757	0.0520718433936241	0.0658417905612309	-0.0119516665444341	0.0588693412465566	0.0435948159774582	-0.117123019328147	0.144893251047984	0.0668560156779122	-0.0168738704333664	-0.0451872818321886	0.137399356333031	0.0985842968224952	-0.00345295491500661	0.0518176286336528	0.0218009338037257	-0.0321132208131386	0.0141215526052294	0.0870859051951617	0.10012235293334	-0.0164663446300339	0.0194393889142914	0.0156525200239298	-0.0045745702317116	-0.0116351341613541	-0.0165844968351408	0.0147255481036221	0.0936312193959063	0.104042962281331	-0.00921646672276597	0.114157397130975	0.048925674277734	0.0620629381961178	0.0975414781344773	-0.019994038923005	-0.0780031149705336	0.0694195698669543	-0.0513882663050452	0.0928061062675062	0.153369694236105	0.0895436808283891	0.0849826745716261	0.0856352179420478	0.107833671397208	0.139784199153813	0.0463953537374671	0.0435312727562033	0.120039192870026	0.0976054967214147	-0.107547892745254	-0.177072005733543	0.0244349043927987	0.0155363670651351	0.0548513451903048	0.00159002567598749	0.0270678456268656	-0.00939167583133424	-0.0728646907729223	0.15972101022128
"253190"	0.00360435614248575	0.0150965631837803	-0.14057487279458	-0.112135550807627	0.0234378198122668	-7.04330820190694E-4	-0.0133560722983766	0.0468424683083645	0.102441404203618	-0.0302210366468636	-0.00943620616050788	0.0143213204166497	0.0010296710348406	-0.204284951468215	-0.08040543361976	-0.20039547256566	-0.284185015237284	-0.034207040028587	0.132268093726005	-0.117196406238047	0.0623643137682695	-0.126741731471155	-0.0646334194859577	-0.113966005986953	0.0900803604723549	-0.0402711429019277	-0.0325173958467	0.0532068674257965	-0.0203448851403658	-0.125889263644786	0.0111879311248879	-0.201704965760504	-0.113778022766078	0.0698445901143442	-0.00624143488691093	-0.0574984529633511	-0.0106041945168075	-0.17486610821066	-0.092214770035475	-0.0116676317034925	0.0488478368667295	-0.0164308420831473	-0.0840898212188792	0.12886081094219	0.047923441485948	-0.0449450035030688	-0.130584570878066	-0.107189187863324	-0.267485221355383	-0.0663484838355073	-0.0286368998842317	-0.0933728244605822	-0.0495880932298222	-0.0411488734352366	0.0818597254847288	-0.134485687754027	-0.0428046994127458	-0.0807669187171227	-0.137734362287632	-0.0103163765968703	-0.0824577704599956	-0.0636189974379145	-0.177419330860552	0.0105013585927477	-0.105640743288269	0.104851480657	-0.0779462985120238	0.0123231224360646
"6647"	-1.20705198495811	-1.59040011442567	-1.3051773094046	-1.14785138642009	-1.33540666468987	-1.18189010812995	-1.17991841361691	-1.05287226068795	-1.53791534534271	-1.21527549068131	-1.21637056823531	-1.32830300229033	-1.05318914518166	-1.46417433462234	-1.28063718266832	-1.39254712869465	-1.41663393699964	-1.40200328130088	-1.52994467352542	-1.25709393995007	-1.43010930126122	-1.20400336421917	-1.39457826672692	-1.37016836572543	-1.02247806662807	-1.24473183910752	-1.39610741877186	-1.2286396014016	-1.41182123433753	-1.21824196200708	-1.44362656514345	-1.23130068831021	-1.20679369773198	-1.31515928921808	-1.34037881948244	-1.21559319906668	-1.29931394220693	-1.52480159029297	-1.28021803269669	-1.17225808784556	-1.34199604603661	-1.21010104427779	-1.13786497240642	-1.39122847789929	-1.2534012708684	-1.406169333389	-1.46662050244912	-1.28077734737603	-1.179856133851	-1.41830195858225	-1.27751076050815	-1.21622131540318	-1.37378046409011	-1.21183344038817	-1.06976866119613	-1.08426257962307	-1.35400207192174	-1.03918155475014	-1.28122321714958	-1.18439428382564	-1.33878394797504	-1.2059965505794	-1.31204239399236	-1.18565781848325	-1.1063939695629	-1.20925607495656	-1.22734287491056	-1.32637724929932
"729873"	2.27208714701055	2.19291753123881	2.03216844487261	2.0063220731181	2.04854960194682	2.15973485019319	2.05451976038957	2.01887757032826	2.00434691949025	2.37872130871471	2.08500504265254	2.14155257875886	2.37162716417698	2.13407259836803	1.85933084521458	1.88222000499821	2.52370825333399	2.01220266736443	2.23331239612527	2.02455816638371	2.20050327322603	2.569814252192	2.08501893389431	2.14889930343161	2.07681760356785	2.15739965506885	2.07308360233925	2.0778054580107	1.9042193425298	1.95601993010269	2.30404426191336	2.22893010125811	2.05103072608178	2.08512425410116	2.024223145192	1.8980667607905	2.16109779024543	2.44581571074279	1.9749543146288	1.9525210196328	2.08079563949803	1.93009170860575	1.91730439649985	2.23088597421408	2.11850573012223	1.82115518787607	2.07789621887623	2.0828216376843	1.93232449039235	2.20960080157332	2.04289604856942	2.03388241824264	2.02423217561552	1.89060241607926	2.15640480889963	2.09043981687302	2.01305696505475	1.99538226950942	2.16446917354643	1.78358358317678	2.00367742109274	2.10859505052044	2.0988330563444	2.18643195705183	1.96541835114498	2.11547671500454	2.14321106512006	2.13196274192351
"414060"	-1.70364456751264	-1.44170536684652	-1.7045657675154	-1.50156054159886	-1.49820054848261	-1.46925101509891	-1.58129489572814	-1.55305252043255	-1.81872929364502	-1.67575014052574	-1.67231347817284	-1.66858695635375	-1.60211996704918	-1.58846329757607	-1.53706683041994	-1.65400338835724	-2.01660713041532	-1.66307008310096	-1.68469507635117	-1.53682008168279	-1.54196001220479	-1.71544475772332	-1.53167560978792	-1.61900056552296	-1.6057042529732	-1.51024876434267	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.65092817534076	-1.81834046951206	-1.68064344769242	-1.57415976608684	-1.44876068808916	-1.62281215380868	-1.57570325479831	-1.51351581288454	-1.78092999284026	-1.56281154499094	-1.49013496892742	-1.62049106592475	-1.53454023558227	-1.59403263530798	-1.41271245467045	-1.73902929379138	-1.50188548524786	-1.59409460561912	-1.65497981897153	-1.59466366722084	-1.62286217472765	-1.62739139246231	-1.58732095883067	-1.57289535234086	-1.61981298789889	-1.55932066309906	-1.69521064125552	-1.61553998473375	-1.55831846815676	-1.79372550951124	-1.51212245841264	-1.62861745841788	-1.40516924014358	-1.59738430752401	-1.60599467435652	-1.60909741169932	-1.38088742122468	-1.55106557886613	-1.79428406558232
"284417"	-0.0350007438708195	0.0734906425079842	-0.159534792972951	0.139922861301405	0.078022106654517	0.154298742543414	-0.0149095707843472	0.0702057457324603	-0.004733529554778	0.0542034126335242	0.0468400173421798	0.0595391997104921	0.0533662995371619	0.0867065920803124	0.015558804442308	-0.137067408527805	-0.0210639824377261	-0.0772790575458065	0.174751670995454	0.0715671407701961	0.150213815607202	0.0865050013572577	-0.0739688845318394	0.086145181339612	-0.0771247826539983	-0.00937122785280373	-0.0727080081907253	-0.0327463683410202	-0.104802824779772	0.088949624797773	-0.00970227232667417	0.167743468050605	0.0115976333693985	0.13108715859057	0.095206794165617	0.0122260146378215	0.0661504773014232	0.261171049590225	0.0627356013212611	0.0338303733224162	0.138029356956371	0.0230341701920743	0.133921952072293	0.224372954915926	0.117628819384442	0.130897765686032	0.0564124255936426	0.115300875128029	0.0786105593270036	-0.0571460557381927	0.0351885893250522	0.0392064121253083	0.0693003526676828	0.0517320511043401	-0.0596150097666343	-0.0337007306866764	0.0394471488992937	0.0675515889403342	0.10639076892268	0.0297790783578319	-0.0335329922432286	-0.0290416210360174	0.106293872236331	0.0552642317086749	0.142184853892577	0.170001432654723	0.127939613456688	0.0572743277685771
"441631"	-0.0154716011128074	-0.187198561965673	-0.213086275063964	0.0677421191508021	0.0510845358987366	-0.162218972143565	0.00586603769478504	0.025325962718526	-0.0620053153722637	-0.0692097826171154	-0.0756657130872578	-0.0889402550516868	-0.0124080275907528	-0.00217787481720723	-0.137988476155098	-0.110763535783341	-0.0937368102726015	-0.177988783397069	-0.205380624296775	-0.216433441292862	-0.0439874557411901	-0.174020825897684	-0.0691032684569922	-0.0160923787952612	-0.0651058163280558	-0.100468124179186	-0.18889576765934	-0.145722418886873	-0.0945511010211851	-0.124762114002355	-0.0847469950140327	-0.142505228984521	-0.0573580137237989	-0.176137363807178	-0.0986851195305141	-0.0546352778676038	-0.0542829558293685	-0.390111468603395	0.0038481195678603	-0.00868418775136225	-0.196220622947854	-0.0516239975234403	-0.223702264928566	-0.126284725813853	-0.226780412499789	-0.106739022046985	-0.10979067009415	-0.0560035391532582	-0.168365911844838	0.0297007831652284	-0.0853034605367432	-0.145826950881192	-0.140569338560544	-0.0694729908842769	-0.147617839199353	-0.0829251640459264	-0.0291743105600895	0.0738591148034487	-0.1842097536484	-0.084170144949149	-0.159668637874874	-0.0962806865772911	-0.164904489844723	-0.137824083426223	-0.130495217812197	-0.196099779639732	-0.0207150576423479	-0.0846444565910631
"84993"	-0.0122612820809944	-0.0322811946497279	-0.0703467152797772	-0.0592183283765033	-0.111029059315834	-0.0189260845949521	-0.200507388863348	0.0171587206441418	-0.069039657059265	-0.0332630453633716	-0.183232791590128	-0.105595624771039	-0.0272523294263351	-0.218000799142333	0.00963526390938806	-0.183699789247568	-0.160559755483052	0.13310347529526	0.104679842024424	-0.00189343011335653	0.167914295743685	0.0970122414471509	0.143543480265602	0.0408132312222556	0.0637829315819753	-0.039253630552828	-0.0516394714283268	0.00104844227412703	-0.236292980536331	-0.202808708132467	0.0170667638901763	0.0215731591239763	-0.0767213255625053	0.0267841165533868	-0.0347015554044683	-0.0356030204300378	-0.0277863764313418	0.0518239187079974	0.0626300800123748	0.0750404246060031	-0.0423732130508351	-0.00905503414268346	-0.0732471913292159	-0.192671963297236	-0.0239004046706688	0.0148128584404266	-0.252936243922396	-0.0047087385854182	-0.244814959977864	0.00151277931693565	-0.074707637947284	0.0804367276768435	-0.0513238222631698	-0.167507141179689	-0.0167128832049047	0.0350674027928474	0.0147018596468354	0.051885168682717	-0.209316880416481	-0.0204185796940767	-4.01363943545579E-4	0.131322790037855	0.0889713875726005	0.0829424849712677	0.162881778732908	0.0694211273578579	-0.010065930709338	0.0480053954393211
"84942"	-0.560411175015589	-0.6089086070412	-0.966021152461756	-0.802551190473943	-0.678095023182969	-0.55185671132764	-0.374630906987768	-0.685347293792111	-0.711004019420009	-0.383822263344895	-0.637032102134489	-0.711281551956397	-0.820448414431153	-0.832482427220095	-0.857560080421984	-0.727104488086926	-0.462594723706738	-0.676082641194424	-1.05006149006145	-0.828900632237634	-0.581562809833837	-0.328852495389627	-0.940135367686391	-0.747047567906955	-0.698393213940896	-0.501526154237575	-0.808083577127079	-0.845424492856014	-0.684121477316202	-0.853177197630908	-0.537366210097605	-0.397042250901022	-0.82692821018755	-0.884680842243882	-0.934309975648486	-0.763104119267822	-0.539604791745035	-0.971153256919969	-0.945650382051956	-0.770345581309328	-0.573952372798965	-0.729288851902674	-0.921652558380474	-0.766522218795936	-0.916049032940131	-0.69073480821072	-0.755941691945365	-0.992656363899382	-0.708886762909054	-0.722423257360224	-0.591923805113746	-0.745742992576084	-1.03818646231827	-0.45398954036748	-0.721321519583798	-0.677753674968582	-0.931986913957108	-0.54074885199454	-0.516432232421964	-0.449698383920997	-0.986415331753031	-0.828616576084655	-0.955044758138675	-0.786960227734498	-0.860618519284407	-0.576524620559045	-0.471092657660341	-0.775374707085219
