	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000330"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000387"	"ACH.000390"	"ACH.000407"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000463"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000480"	"ACH.000486"	"ACH.000505"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000827"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000963"	"ACH.000973"	"ACH.000986"	"ACH.001031"	"ACH.001061"	"ACH.001193"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001380"	"ACH.001736"
"9650"	-0.0115890370486943	0.0456733783143397	-0.0912605119901133	0.0783079760274968	0.0426091577553793	0.101486951836242	0.0334848419256326	-0.0340749974768739	0.0411447189443356	-0.130128055877062	-0.222629010510753	-0.0741459691113745	0.061056759520566	0.0803949900751445	0.0846624163387175	0.0204389886070064	0.036066761832788	-0.153652053408847	0.0776573264250325	0.0728444950251055	-0.0239534661453054	-0.151557478427449	0.131158652819069	-0.00280856469109654	0.159831702022643	0.0160760823427274	-0.0276818966838208	-0.0583386231479764	-0.0649916855012353	-0.0800932391974665	-0.0200008059601282	0.200414034408737	-0.0185247432505547	-0.109546938606039	0.0905935546133403	0.00747986382265107	0.00674709310962038	0.111478541757688	-0.0795508560392937	0.0419269093666842	0.122243370736355	-0.108588704407376	-0.0671459747584467	0.0867560733150934	0.0499518471171685	0.0565693524780879	0.0650262396911982	-0.160285330579944	0.104276142392895	-0.0705884407989478	-0.114593494486321	-0.181987031835178	-0.118699294096935	-0.0414523109185843	0.00357047129622696	-0.0459627143945558	-0.0588187914056839	-0.00460974029179416	-0.0234700717278217	0.116283522134447	-0.18756067947715	-0.0923772054087524	0.0748174288580765	-0.0738221450481213	-0.0397760694124628	0.0418670257721021	-0.15065818195553	-0.0353292787835964	0.06600742054984	0.0369190847603098	-0.0877870973921572	1.92790076860765E-4	0.218628026385988	0.158467801991944	0.106925400206021	-0.284868286373589	-0.0684623039326696	0.0956421268211365	0.15171538481961	-0.054488154712812	0.0322585959116177	0.031932235074647	-0.0878456092642851	0.120984564600093	-0.0595560123370752	-0.0811264998494204	0.0672661742783296	0.023730413047881	-0.0455512265923459	0.0115872571221043	-0.030420299359611	0.00189608466473703	0.0378374990131033	0.0289080931554097	0.0193003503304182	0.0761486346690392	0.0491500604880357	0.0186114417912563	0.00317343461391394	-0.159092460519441	0.0716426100331493	-0.0742482376413179	0.00313199007313129	-0.00750526026400676	-0.0350829529360763	0.0135245725229559	0.192284994862296	-0.0597109443558148	-0.0282820044057938	-0.00799049020137419	-0.00189379008747637	0.136341684842828	0.0343381883752257	0.0301409247224954	0.0618332724686879
"140469"	-0.131656924139239	-0.178925863517548	-0.150347415606067	-0.200023637892399	-0.179339466490281	-0.214077748708634	-0.090931375568668	-0.169272350323888	-0.173234084147684	-0.142457844534207	-0.114080259680858	-0.15323258878634	-0.1224187340811	-0.214193024504125	-0.133037933952007	-0.152087214907377	-0.207205332197827	-0.140767954217585	-0.12288242107587	-0.186555374412781	-0.144385129240256	-0.109401380801803	-0.215628913193614	0.0110850488032676	-0.0543648262222323	-0.144067034664462	-0.0791762709828276	-0.188270225772731	-0.263350764266055	-0.174374114172496	-0.265652161829772	-0.314178968352166	-0.172928726029336	-0.154158727171784	-0.079832689180141	-0.184918418059357	-0.175395875789049	-0.0207700571869095	-0.159652014125455	-0.224643859647481	-0.0784121208577473	-0.14999806412097	-0.185622036594906	-0.207996947311065	-0.143351121179708	-0.129107797005819	-0.104988523097698	-0.149756132049219	-0.102413700563434	-0.212087440874893	-0.216966015222442	-0.316991675665416	-0.279335000780617	-0.162786597377967	-0.145448920404891	-0.216591637038496	-0.184530577550539	-0.192582354052329	-0.170225113144727	-0.212136387270647	-0.115321269275204	-0.0824315891893919	-0.143936064306146	-0.3807422893749	-0.109088989695118	-0.162153384373341	-0.0973341980460165	-0.123001903300611	-0.0665003971854505	-0.121389203833915	-0.223181827781404	-0.154000546617642	-0.267923104114803	-0.152983502885624	-0.345254920731355	-0.210214486791761	-0.124404935953264	-0.142637153730918	-0.219961297304585	-0.16124647902653	-0.152239304317484	-0.158935502723094	-0.225198565616872	-0.19788809626634	-0.169585415597544	-0.0849646281408773	-0.321527497131544	-0.228587814481876	-0.0957929344021457	-0.129598347716527	-0.0976321197195229	-0.120169277279698	-0.173135326913779	-0.12415422279818	-0.156522259028386	-0.296560401506283	-0.153998444676538	-0.289715725552232	-0.158824391258175	-0.217029042807315	-0.184327038626145	-0.217024188104239	-0.149584864997147	-0.2607528886716	-0.151668174506021	-0.207839212164912	-0.224485383610825	-0.164922618539186	-0.147377021998288	-0.150608215400758	-0.202347276860357	-0.161682340845564	-0.210352652222743	-0.214010412440538	-0.0369210194315544
"4986"	0.0610003097660541	-0.0127844867688671	0.212210940038103	-0.0942635776255565	-0.0158916388026184	0.165738568904857	0.0178152226463613	-0.0399060485767343	0.0898164371791653	0.0313166196088603	0.0729531481240824	0.155000172355726	0.189690278902861	0.0996020219170381	0.0932596438283784	-0.154023473240282	0.067368956362739	0.0584050417559658	0.112131864335135	0.253207627511608	-0.00558433770023034	-0.107211856990842	0.141028111512885	0.0278479875185634	0.00961027764262951	0.0718617316188906	0.0160061017362633	-0.00476484078487653	-0.0908741350077347	0.132858541680587	0.0119920004359857	0.18924820871898	0.0178059899630253	0.143322189458133	0.0300051479142813	-2.88267442087589E-4	0.0795556634583606	0.0860197078108205	0.00354988569423061	-0.00389787552799122	-0.0134325201801974	-0.0772703648315282	0.00547812707804864	-0.175703722840357	0.141341228711316	0.152101970828922	-0.0211622918020908	-0.0141881216477735	0.120519710143105	0.0491899396488303	0.0714537075487735	0.119870957669025	0.162756781617387	0.0134046701188422	-0.0602637462405197	0.163338110775555	0.130887732816846	0.112421413640674	0.035759461768154	0.217950441135167	0.0137134278720649	0.112328359502461	-0.0154315681966793	0.119053647311056	-0.0829911099630851	0.0792335374102393	0.0697311029403118	0.192816660016044	0.109440974972603	0.0493259102665607	0.126499776566554	0.00571282085300286	0.211408325828066	0.27742546379653	-0.0375282144356554	0.092004600162171	-0.0249582938185791	-0.0200215391459975	0.181379831132562	0.129104755901127	0.0984833055330727	-2.08836975421624E-4	0.12125531679773	-0.0588993711365793	0.0631643904271408	0.00783738360523191	-0.0460231034701023	0.188224153338781	0.0221102277190914	0.00162942346086066	0.0854428941556218	0.0389300344738438	0.116868934568455	0.0869051867886788	0.144679307071305	-0.126221546353867	0.0368300329525795	0.0322673878842306	-0.0228573440988006	0.0301708083757061	-0.00253871281055298	0.0224800512260215	-0.0383059036440668	-0.0349304492726596	0.174501964388563	0.0806219711215946	0.059278946460558	0.054952350116538	0.14299834249974	0.0397725670439744	-0.0439973850494044	0.140926690636272	0.258496521617538	-0.0069022770227666	-0.0236044914469099
"56097"	-0.00358443321594801	-0.131111788244273	-0.0383512866428088	0.067566198700864	-0.113636793789511	-0.117548516279343	0.0148359816067582	-0.0300359400070058	-0.0575910452520935	-0.140758161466847	-0.0652738951244352	-0.0676032207804759	0.0212642667230681	-0.0151791459118129	0.02266139873354	-0.0886376149482086	-0.0811669133904732	-0.0933331236983174	-0.0432325140694716	0.0445858151390411	-0.0679067670642185	0.0305300082831906	0.0103084023712472	-0.137835830461572	-0.14070823075632	-0.103499746462302	-0.113030551871314	-0.0527748308534079	-0.0596911938635723	-0.016096813234843	-0.0424236025620083	0.0123820096171955	-0.00757030863197472	-0.0913005834871945	-0.0384666147120536	-0.163548314784336	0.00397595573113363	-0.135051206567554	-0.0505572541677055	-0.0835014264697093	0.127318227747019	0.0893325397012005	-0.082314677269901	-0.0936436946933536	-0.0560837725658787	-0.219372552297669	0.00611970950350813	-0.0534710084141601	-0.0350392446799121	-0.0541897382816499	-0.03671403675225	-0.036595094213245	-0.195793168580175	-0.050362381761219	-0.069418061545593	-0.0480590246491723	0.0226153878767457	0.0244801369905917	-0.0325410158394387	0.0632238152337378	-0.00998473071368922	-0.0205573316887637	-0.134705069752568	-0.0812407990853133	-0.113386565163832	0.0290091754816233	-0.0266896753656076	-0.00512518625928009	-0.0515333251734668	-0.00180867480207798	0.0277648883105822	-0.0955021535670565	-0.102059294928975	-0.154296494276248	-0.00800763163798607	0.0233496367500942	-0.0266027559735533	-0.0482804926719148	-0.0741604303490799	-0.0614338850405929	-0.0524676927652	-0.0132691926053697	-0.0377182758823042	-0.12521990611296	0.0781035795924926	-0.0238433944827207	-0.0804607611730355	-0.17561514382567	0.063544527696509	-0.0672852325569938	-0.0566848969213577	-0.0189695604550916	-0.0330272909841783	-0.0571200777332303	0.00952973982945908	0.00407082439123782	0.00861893478887868	0.0386864953330802	-0.0766725113669385	-0.0672778469225963	-0.00429754401189082	-0.0847751901505598	-0.0477850594357728	-0.0749748205955762	-0.0424877878827209	-0.00858293184988834	0.121666521195046	0.0349411068181669	0.0187780808477294	0.111066454681812	0.0307112329143753	-0.0627672835196793	-0.130888826937574	-0.10912304917406	0.030361970312034
"57095"	-0.128945036368484	0.0591524124773902	-0.0443189866255829	-0.123716887596922	-0.0171550201620632	0.0183323588305963	0.0250430449328876	0.0411949772757898	-0.0166005105253349	-0.176927013790368	0.0444134591704214	0.0726322056208885	-0.0835432379226901	0.00914259845109454	0.107780431558468	0.0540737633933668	-0.0270256804020721	0.0617886109628819	0.0777369989974493	-0.00990927430552001	-0.0284237542335659	0.0877012783962181	-0.0775311851006892	-0.0360934643548129	-0.0253521192914761	0.0747854369199789	0.0591543999271966	0.172899688713602	-0.0298553578834342	-0.0240360693897539	5.51846286215557E-4	0.0979496351884944	0.0415398606456498	-0.0127703666073652	-0.0537497524240866	-0.00785534206504316	0.0108531693442163	0.163798500679861	0.0700081805115533	0.0134856170208522	0.0861592506066574	0.0145419568716655	0.0316061814071639	-0.046122569088519	0.0948837062892539	0.0912565621764753	-0.024464938360183	3.22897600543484E-4	0.00133540832573347	0.0223326742775765	0.0718287567233341	-0.0528431789895717	0.0780636895642286	0.156730727929609	0.0380437334673665	0.0354294441926092	0.0740207923831023	0.0289402699433137	-0.0176670385587436	-0.072656620469525	-0.0867757796326332	0.132010259466764	0.0057224771166672	0.0319684774571641	0.0578546582444512	-0.0154796069304817	0.0132131670731661	0.0404875173469196	0.0122172342121363	0.089529571714611	-0.0558060995542513	0.00775804211924427	-0.0333939245450198	0.0496445996776827	0.114872522597062	0.0380826992563529	0.0912523128620381	0.0465822934407149	0.0881955115588018	-0.0119528107267987	-0.0255376647742994	0.0691567211903176	0.150544677910866	0.111762969963876	0.0321551580416695	0.00276006307349949	0.00327817952078073	-0.117229877647274	0.0305925314887963	0.00629234688087982	-0.0618129850799575	-0.0255814698276541	-0.0342326504733246	-0.0243766147781263	0.0405493836496729	0.122145258390843	-0.0534840591326597	0.0136539297750586	0.0710367813061964	0.0451832290688818	0.0287855175814813	-0.114965719788935	0.0747203330963778	0.0421957652756417	0.102716506225516	0.0380470736036681	0.00644132558341741	-0.0439899982187394	-0.111871425223432	-0.147178789113641	0.0883082906067135	-0.0730955004142393	0.0352276652233714	0.0651134637913196	0.0582311159219998
"55607"	0.0088228600916321	0.069067682471833	0.0890291408423619	-0.0680382464802108	-0.0201126749479364	0.0999198405234838	0.0194472763601449	0.00466448776828667	0.107083256517087	0.079081063004594	0.124037136892345	0.0923071092390279	0.112441191438307	0.0465788888251815	0.0992138146577158	0.0987333433550707	0.0349319347548093	-0.0680406769317261	0.098317016861615	0.0774127530722409	-0.0153971552908289	0.16315956635473	0.00625003607936516	-0.0206626486103195	0.198292123771503	0.0302613860317385	0.0523466287311284	0.157231544477513	-0.0274399100799007	0.0349652991272965	-0.0107763299263996	0.0708102481803443	0.0528453472384158	-0.056686033553559	-0.0468407308197366	0.121168008802907	0.0147427653499585	-0.162936365685255	-0.0629687409206423	0.111218062271423	0.100407922162374	0.103371501074731	-0.133562981384642	0.131931560406247	0.105937281460861	-0.0507015269531432	0.160346389433176	-0.0723677041684377	0.111657963181467	0.0342130420169146	-0.0800008212168645	0.0665691047070684	0.096210199222932	0.0257938551716893	0.0784994814187841	5.30603901025823E-4	-0.00762539499822011	-0.0182885983828214	-0.0204242465428225	-0.0300859493851867	0.0967845175536824	0.0728068359353518	0.00274652982738821	0.0584831522415282	-0.00356737444169375	0.00941943219554007	0.0603130354152092	0.10972161984627	-0.0161175212291865	-0.066118567090163	-0.056704318706821	0.0794521610483036	0.0659299808941895	0.115804855028064	-0.0574628884307082	-0.188586583033178	0.120619931733629	0.0649818942261773	-0.0145668498150043	0.0644168772508166	-0.0410443428318497	0.0135728692545171	-0.0043333367548024	0.0620641863997278	0.0299822173647781	0.0743631688108509	-0.113353277879506	0.0543149087941614	-0.066885371413452	0.0644815230070391	0.104123020090645	-0.0305230226789411	0.136138603957847	-0.0631656293093093	0.0587346512793853	0.0224357802008148	-0.0604660546654911	-0.0361625647455029	-0.0575559613835151	-0.0179171650826549	0.025925749608837	0.189251560625881	0.0127058088760492	0.133547645434036	0.0783178258697264	-9.95644922219231E-4	0.335944770628657	0.0488970843913013	0.0706505917615397	0.0119211674116676	0.0421756722698177	0.0223933737086291	0.0448470718839829	-0.0221579305602897	-0.0548372447872589
"5901"	-1.67158190380375	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.83513960128866	-1.84043300377373	-2.16857535730644	-1.52161700273103	-1.6757912469502	-1.91890021856368	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.39215709796244	-1.591478595279	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.63046543493541	-2.12723308221987	-1.87996412922649	-1.62903615746185	-1.59022749070804	-1.64263748731629	-1.86283777521872	-1.83854477018396	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.76103222400566	-1.67388257064	-1.68734224150197	-1.60004581399308	-1.63788341144253	-1.58983785682092	-1.64760080445148	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.79483705314101	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.67772523325759	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80742335058046	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.65013205090373	-1.726443149639	-1.84535685436426	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.81878002628507	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.82703515714394	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.88011407826386	-1.62315964749337	-1.691402375566	-1.79042344740046	-1.63983967283518	-1.60777387669352	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.92479870874838	-1.70703817914309	-1.71236007040665	-2.29129407737122
"6235"	-1.23635462031584	-1.22443088790768	-1.41008711719849	-1.22484777828665	-1.19725820615072	-1.35624970968405	-1.28321026212122	-1.33334241565506	-1.47956973200527	-1.40638553218752	-1.54426178438492	-1.44280521858385	-1.16327571351342	-1.29671407901296	-1.48467778839323	-1.29587607362264	-1.40931215091586	-1.55120643916696	-1.3429916050779	-1.41059864585373	-1.25472302164975	-1.37981305684656	-1.29533223848422	-1.36889129240605	-1.21371870415999	-1.18609408309112	-1.45521309881763	-1.0962198702677	-1.27592473981325	-1.214359578006	-1.24557353270319	-1.38888234242268	-1.35130334053265	-1.35592526733102	-1.24339120908432	-1.33861118582882	-1.35477853385258	-1.39876285212862	-1.33523647144444	-1.2594281472612	-1.35962784079834	-1.50919056217324	-1.16469126547019	-1.22782056504772	-1.40067564844224	-1.29500314630034	-1.11834906324915	-1.27466793009362	-1.19462439132241	-1.26744161873084	-1.49873817003735	-1.16049212411913	-1.34335782659038	-1.04088839349001	-1.48082883599917	-1.42620533870132	-1.2718322332358	-1.50059724758558	-1.1382833344001	-1.35269628022602	-1.35257306179745	-1.39444692673101	-1.52518847780453	-1.33877446574739	-1.2830491597596	-1.46152256138744	-1.30190766551202	-1.38485512375055	-1.5115802433832	-1.14843951097783	-1.31010410416398	-1.38174640208529	-1.54774156739071	-1.44090206365606	-1.43638515364836	-1.3074873015188	-1.38888941105643	-1.32410393831129	-1.34875028542773	-1.27839771993287	-1.12926025129852	-1.46342138419153	-1.49751576786346	-1.24764444491488	-1.45400719808042	-1.31077023112388	-1.19091460952882	-1.43276908658194	-1.32036174959011	-1.38221295325608	-1.39902442313715	-1.24329675352604	-1.28572318110816	-1.33754993142616	-1.30511970074427	-1.44439331761737	-1.22985150933237	-1.51876024433965	-1.29989351585698	-1.20850427859902	-1.05776483966886	-1.41872401436076	-1.2953738294056	-1.27271502177806	-1.3363639392642	-1.35646442719962	-1.24988429563247	-1.49203448679881	-1.20798369820977	-1.39605687724258	-1.20604891779625	-1.29782735911462	-1.44797812529006	-1.31185245852677	-1.27290970120479
"94097"	-0.159663932269886	-0.116282571246551	-0.00185027824530191	-0.160559815458218	-0.198479883583671	-0.151494502304158	-0.129267728144612	-0.14196307182819	-0.14785975572887	-0.146351128501366	0.0719460159792143	-0.099771314948573	-0.0398464340555311	-0.082955101399426	-0.0997508298909512	-0.228262895053931	-0.144325437519541	-0.104236130913383	-0.122433599891426	-0.136961257575817	-0.0340233725771724	-0.137364092584603	-0.13115034889318	-0.0933407330930249	-0.157591409858208	-0.0928319747660797	-0.147258513953129	-0.0803104524066198	-0.14877581558318	-0.177656846593361	-0.111227100402252	-0.105258608330564	-0.157056608932111	-0.116828362101752	-0.0222235610133597	-0.128885535371115	-0.0789784923062188	-0.0244136295164506	-0.149842203427419	-0.162872327274794	-0.086434552297914	-0.135706578156271	-0.0503171665264283	-0.108625027297	-0.131268380143128	-0.306116846522526	-0.196325956126863	-0.162052424202154	-0.0833723059458725	-0.036187625921389	-0.113404112080695	-0.1113605271898	-0.180508204685016	-0.113071883219669	-0.115479806595237	-0.12464865909663	-0.166166268128763	-0.123026895267356	-0.1587642721981	-0.139137964043748	-0.145751758058731	-0.133924093985874	-0.0512136938188033	-0.207797817072109	-0.125453103473897	-0.0911025970912367	0.0152300114345037	-0.0676163056987102	-0.0578356722919168	-0.0718112615788796	-0.152698008575171	-0.0800380845990795	-0.273280581713686	0.0948152168752435	-0.167841487903876	-0.15085136772718	-0.119808538100195	-0.0833647764945973	-0.228003374295531	-0.124204341234002	-0.0431667147921873	-0.147437780376549	-0.123725756052419	-0.11081448159959	-0.0365973311498997	-0.0230107326500833	-0.156123984088064	-0.114224930790039	-0.103657974747836	-0.099260035103543	-0.0897507371435427	0.0161784546560937	-0.212070463906055	-0.148714744016267	-0.118482005144461	-0.0835299241705263	-0.0880922994731669	-0.122160313149627	-0.0971252735062195	-0.0926178427826685	-0.0709962146283236	-0.291974100971849	-0.0717361418320963	-0.213618888570571	-0.188965318370195	-0.16137711243102	-0.298076067765312	-0.114186058966506	-0.0310218671906036	-0.109683064117595	-0.235909868471835	-0.158250691142069	-0.157142359588269	-0.128245717555385	-0.0851730861911936
"4087"	0.203365129690269	0.230333669868999	0.0827287372548975	0.135854841171901	0.125859047019695	0.188519513283482	0.170972018534682	0.183147407847455	0.114950426201848	0.234069483558943	0.0719819227315352	0.091672120935123	0.193525096096963	0.0969700174361171	0.14939093901958	0.0628284294189683	0.190766131506838	0.140292583453462	0.145084765707189	0.0653862101405765	0.103642152273005	0.219641395359216	0.233068717608811	0.0790763533096943	-0.0960006988102161	0.201435502607799	0.0968449234537171	0.210102336499963	0.0538490528872752	0.0728991000968662	0.113852278958633	0.0767452334493273	0.0912418104211077	0.106288801540566	0.156629595824136	-0.00690115450874735	0.0693030403051021	0.186408516542154	0.0603808793334803	0.166927550816974	0.158472300950244	0.151099944574882	0.0826353154557182	0.237395537429343	0.135431898273509	0.0847770914791426	0.160303205431289	0.115671309009562	0.156312527662859	0.191596256767242	0.081582637088766	0.227708317506078	0.194135048147487	0.199506653006865	0.11323386718814	0.0583159899819029	0.131024424854382	0.0448690450655972	0.23107580357496	0.191512723856627	0.135154701141067	0.0830685557553082	0.107029382856401	0.160853635760463	0.137721456115475	0.13768025339912	0.00919630155355371	0.167794276466576	0.0457859575988346	-0.0557899856794733	0.165203843438084	0.0976462665254401	0.0523343940953238	0.171539366430971	0.205238694837014	-0.0650392778706463	-0.00723368289916265	0.168502637324676	0.122635844223252	0.0935670312768194	0.128684097160795	-0.0540632788091963	0.0930548735596448	0.180402314221291	0.159952171563983	0.123074711322974	0.126695810025287	0.126076326146916	0.020130732454266	0.092006471411394	0.14430324676173	0.0916814916328233	0.113362808599458	0.144985263857928	0.102181962851537	0.110137434976522	0.0677546643251421	0.0417357971195078	0.133514959146152	0.0981638526699673	0.0715794918566343	0.0456762520394162	0.0933493781221081	0.079585330360383	0.229441911652737	0.0880061296017186	0.193276213733222	0.206982409207209	0.225491775840477	0.099496599213128	0.126162402619628	0.0467908537421436	0.170025115531617	0.0628314330081721	-0.0861951792827744
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.03351333005824	2.19627679665892	2.37872130871471	2.06606636581429	2.12863378385798	1.92639863419867	2.14155257875886	2.37162716417698	2.04869962103284	2.01254836300437	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	1.98480935245784	2.23331239612527	2.02455816638371	2.0662975733329	1.92040818046772	2.18810943502762	2.06687401731199	2.07560240321219	2.02523285414349	2.08501893389431	2.04869605198258	2.19417436410882	2.03861113165674	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	2.21308640439977	1.95563239607761	1.97985888733272	2.07681760356785	2.01086502061202	2.20659678129989	2.29882676180257	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.9042193425298	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.692285988799	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	2.024223145192	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.16083795721581	2.13038559762433	1.90492676871246	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	2.1721162867237	2.15742108308917	2.00505180405655	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.0810089052969	2.27221008046584	2.21470173839385	1.95248479773545	1.91371558819445	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	1.67267295270884	2.02218853053976	1.8769844402341	2.19954797624397	2.05401284875104	2.34367621522305	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.08003487396333	2.14321106512006	2.02812885259023	2.11291088099305
"7156"	-0.822160479195449	-1.0159236056373	-1.0274115001947	-0.903637665662014	-1.03945586757509	-1.01709450947545	-0.908207289479847	-0.891559055777764	-0.844739878944491	-0.947342931514625	-0.99425431550897	-0.995237361561957	-0.759085625914236	-0.886898190491012	-0.990283643036827	-0.685503932825374	-1.09530145434704	-0.915065199185054	-0.787838357065669	-0.94161875281725	-1.04927485238737	-0.831883851066954	-0.983624886910898	-0.855940316253837	-1.07356196613757	-1.00235368789842	-0.926804808737386	-0.965292529537677	-1.0502149544434	-0.89988654495482	-0.755603806291377	-1.02232176531237	-0.964075169707617	-0.886892568523284	-0.96933777210276	-0.872357863426531	-0.812022548096339	-1.0457183748845	-0.86679382916988	-0.933305109198235	-0.856343544079481	-0.834829003901036	-0.934183158226827	-0.977298811502269	-0.942783904967605	-1.02690264572516	-1.01394541721578	-1.00703440122232	-0.82861953726388	-0.860466299913137	-0.885895222068336	-0.945535564724532	-1.06136263099739	-0.801640593444547	-0.810528504392876	-0.982515314987375	-1.04019916097601	-0.98746096086672	-0.888717367977737	-0.924983159348316	-0.711546784983056	-0.738472450641045	-0.938141157335585	-0.948985515320817	-0.947157863132513	-1.01299609677136	-0.970893450173284	-1.11187712170796	-0.902789567418435	-0.945177085736764	-0.818931613107477	-1.04771393246211	-1.1296785539808	-1.20748953895395	-0.931817876294534	-0.85765038418251	-0.984471520556755	-0.988313856685365	-0.985528746352786	-0.982500487858409	-0.975686953413721	-1.07568003599156	-0.906933710429703	-0.799107861240655	-0.851966316127713	-0.702409987478309	-0.92731631251522	-1.05973174048419	-0.811904299055018	-1.00177203427116	-0.945278840983105	-0.771727498387537	-0.81381109553473	-1.15196761711921	-0.73290678226975	-0.872663460406955	-0.834686286516335	-0.942829938356876	-1.03822018107936	-1.03625453218498	-0.701211774205023	-0.972199720000237	-0.955095456311923	-0.83506829373928	-0.838206371653532	-1.04456065824865	-0.850254908144836	-1.12595091564257	-0.891985458299861	-0.877983134141705	-0.847106899883494	-1.054359432118	-1.26615812150312	-0.893908414659914	-0.685730676013679
