	"ACH.000015"	"ACH.000018"	"ACH.000019"	"ACH.000041"	"ACH.000042"	"ACH.000045"	"ACH.000052"	"ACH.000053"	"ACH.000092"	"ACH.000095"	"ACH.000097"	"ACH.000108"	"ACH.000113"	"ACH.000123"	"ACH.000132"	"ACH.000146"	"ACH.000148"	"ACH.000163"	"ACH.000215"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000255"	"ACH.000265"	"ACH.000266"	"ACH.000279"	"ACH.000307"	"ACH.000315"	"ACH.000316"	"ACH.000323"	"ACH.000324"	"ACH.000335"	"ACH.000350"	"ACH.000356"	"ACH.000361"	"ACH.000363"	"ACH.000407"	"ACH.000411"	"ACH.000424"	"ACH.000444"	"ACH.000472"	"ACH.000473"	"ACH.000477"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000505"	"ACH.000511"	"ACH.000521"	"ACH.000541"	"ACH.000549"	"ACH.000552"	"ACH.000556"	"ACH.000571"	"ACH.000589"	"ACH.000591"	"ACH.000630"	"ACH.000632"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000676"	"ACH.000677"	"ACH.000681"	"ACH.000688"	"ACH.000711"	"ACH.000721"	"ACH.000724"	"ACH.000753"	"ACH.000756"	"ACH.000758"	"ACH.000760"	"ACH.000762"	"ACH.000764"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000819"	"ACH.000829"	"ACH.000837"	"ACH.000838"	"ACH.000840"	"ACH.000841"	"ACH.000851"	"ACH.000861"	"ACH.000867"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000900"	"ACH.000911"	"ACH.000917"	"ACH.000937"	"ACH.000938"	"ACH.000946"	"ACH.000947"	"ACH.000950"	"ACH.000994"	"ACH.001038"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001196"	"ACH.001205"	"ACH.001232"	"ACH.001278"	"ACH.001289"	"ACH.001306"	"ACH.001353"	"ACH.001368"	"ACH.001380"	"ACH.001500"	"ACH.001532"	"ACH.001735"
"8467"	-0.38562304498436	-0.381430030450553	-0.63882316581225	-0.589367664212121	-0.425245531959118	-0.29038842620495	-0.281465191073702	-0.443385166997404	-0.500146643435424	-0.466822879112246	-0.484065785240062	-0.405397634303707	-0.360066723387186	-0.47975906945699	-0.40656068823703	-0.499350740682849	-0.269319055762344	-0.605661821433131	-0.281236679027754	-0.4817273378714	-0.421235442522281	-0.456604141112604	-0.512064280946946	-0.431947257696567	-0.202861652909365	-0.241164335243602	-0.356022090541159	-0.608382652809925	-0.589166211696427	-0.451258443258114	-0.458224585394152	-0.238826955055978	-0.316240018085574	-0.373934630917732	-0.182550292778642	-0.405763440673638	-0.27516933509244	-0.361505655382512	-0.634721504755268	-0.635731569798774	-0.188589252830155	-0.168574546731609	-0.276008056348544	-0.358704610633585	-0.367306111106514	-0.538817306780995	-0.308693724466712	-0.660061719888171	-0.455579418328619	-0.312890339059213	-0.439396946246908	-0.62907087122418	-0.289558078550962	-0.135544622264634	-0.214662935322249	-0.251564408756555	-0.459902429026431	-0.365938041809722	-0.335944969272324	-0.514944099655217	-0.226304085313538	-0.22344538904654	-0.479727355078921	-0.371773735886131	-0.592435649007961	-0.383325165613243	-0.618690319187368	-0.556298404731713	-0.504706806661497	0.150109061985268	-0.433302662239243	-0.486821461409986	-0.543035733172397	-0.431850199945794	-0.630750145103051	-0.403758567296934	-0.284686410803092	-0.385737599701357	-0.237858735548939	-0.583301596788583	-0.349293895251432	-0.47724749970641	-0.414437986509798	-0.528809577828904	-0.486383868033312	-0.465312655118416	-0.433326613371176	-0.426801899046651	-0.22360227140584	-0.563611118288993	-0.501912228172704	-0.400996389810639	-0.128652004264834	-0.347463330480368	-0.610160588478862	-0.612869929246894	-0.597426034411698	-0.635833666074953	-0.513761434795692	-0.15173536391707	-0.369774838700533	-0.257713855234717	-0.220135741349154	-0.264798454640554	-0.383565858588288	-0.33522473307875	-0.3189487706715	-0.419353006997656	-0.541360025522138	-0.209785423968414	-0.418471349867998	-0.305244563722529	-0.529992723370124	-0.48104383729945	-0.16843228288685	-0.430835108963686	-0.323721113875965	-0.598225009252692
"27347"	-0.162307197520924	-0.380033696343142	-0.00962275392696513	-0.148454300317069	-0.165761275064073	-0.164815578900037	-0.178122164572321	-0.21306780416077	-0.228858498597214	-0.195538046643183	-0.277266416063255	-0.0568628058474873	-0.234864683567098	-0.137856683312477	-0.130371545904805	-0.154639663246923	-0.155363261087329	-0.128129109203697	-0.120125822986916	-0.154446392463543	-0.189601961720183	-0.114641103533597	-0.065229204777825	-0.144376494330302	-0.209476242111296	-0.222509298526631	-0.307704594786894	-0.22398132822728	0.00980381764713944	-0.135195192513778	-0.128710444582389	-0.066959083586991	-0.159837744081378	-0.196189115669691	-0.227815851471374	-0.148050462583694	-0.274545134477383	-0.274327666507002	-0.212676784369445	-0.262475084165554	-0.0982037669779427	-0.277106577937998	-0.128496959944571	-0.109567472005371	-0.236877564298606	-0.105823479203763	-0.1744534122093	-0.222233820755814	-0.289968675030943	0.00955873444229427	-0.214780632447046	-0.254883382037631	-0.106604298214743	-0.0953282627824398	0.0722462990586399	-0.0691281570065126	-0.194833326208802	-0.11159753615538	-0.161317001664147	-0.277485603216723	-0.0251740741208655	-0.117037093518788	-0.0892082816072824	-0.178006106409713	-0.238280250650701	-0.143633262405532	-0.139719406288311	0.157396747648633	-0.0895161765645264	0.0384557177820667	-0.0908870222843814	-0.10999914442184	-0.152731215822334	0.0168866897177965	-0.0928216208653075	-0.175553697483265	-0.197128660497103	-0.127250588342925	-0.0913241014895321	-0.00438930196692528	-0.0442923984264951	0.0577793886255445	-0.00176400245507778	-0.27528084236905	-0.148180673764506	-0.121387083406289	-0.179704699733148	-0.274215800674891	-0.0600233234341718	-0.269007447670162	-0.173010999854428	-0.0830102309749743	-0.158761505328747	-0.174461331422766	-0.131878432813531	0.0241599072439993	-0.118545919122412	-0.0268488505558478	-0.223576269215004	-0.106991833288552	0.043075312122283	-0.0877297137161922	-0.203756461956841	-0.190795594080068	-0.097850077561851	-0.186938498385559	-0.217580632266639	-0.179240263550136	-0.23713195541009	-0.096304037543611	-0.0138517718324168	-0.134197685147878	-0.187850135959792	-0.0982551391496069	-0.124684956953883	-0.204538864101751	-0.157589237957534	-0.184401279265495
"64426"	-0.296849359768722	-0.429845326131659	-0.103137015250761	-0.306016892258142	-0.385573682462276	-0.381874762231562	-0.285337070847847	-0.357813119788742	-0.592540441495722	-0.502763158776815	-0.0123165725438749	-0.356874035277211	-0.560953895341918	-0.209237315307764	-0.445626166577593	-0.261004474521537	-0.428151990104971	-0.61462278178757	-0.202400177163669	-0.253980111803476	-0.690902921226772	-0.626933021329083	-0.165857929733598	-0.366000666200615	-0.215104267819438	-0.290266955568732	-0.237746467317233	-0.360792560882653	-0.572867670127581	-0.391955149815741	-0.406017153541324	-0.434065068525562	-0.166699809350415	-0.239156624025039	-0.43479852669926	-0.467855334156375	-0.564935820773361	-0.437434368866512	-0.098490978331361	-0.439223902740864	-0.383340584213452	-0.319352539755546	-0.187648135439946	-0.191794490738879	-0.456348134026993	-0.408820672302995	-0.163245878277591	-0.108532076609475	-0.357498779299056	-0.412214421060578	-0.472510436355727	-0.352181618224622	-0.288308605573793	-0.493610682988205	-0.283724949543593	-0.478650325157537	-0.523933181425689	-0.557899986923137	-0.258935663463287	-0.309538801563202	-0.343867519032566	-0.427059293184964	-0.32852004170099	-0.462001912482422	-0.427877133036698	-0.246452483560475	-0.231147989937524	-0.108749480192389	-0.419932857177917	-0.440861507355383	-0.296328734377292	-0.542085946577054	-0.605008739849295	-0.561189834113655	-0.569979213435576	-0.302265044247275	-0.319001959818537	-0.397927844636934	-0.235668264835897	-0.245746580094807	-0.340482661605725	-0.401463885885333	-0.298907236630698	-0.297750876678452	-0.359073680801444	-0.415614776925652	-0.377862142588029	-0.279220292903037	-0.321455896036418	-0.384910654645871	-0.24057850357494	-0.463940892780531	-0.224420074452966	-0.453609477259598	-0.229261342564779	-0.278804229747047	-0.379358011093561	-0.441318787765784	-0.310988662547923	-0.332752513288723	-0.301551537287722	-0.199243127634436	-0.38386738733816	-0.351768685260429	-0.398793948493629	-0.345761751760704	-0.451903165147067	-0.503722018091061	-0.481860062894228	-0.454858287084673	-0.406848463372617	-0.443382042005253	-0.164344238787237	-0.668956864894264	-0.365541761821831	-0.264564067792416	-0.323922545741402	-0.216356720308755
"259290"	0.143377131730158	0.168600476696259	0.208121968096937	0.326837413945917	0.133744499414906	0.182089495215661	0.0976213581838372	0.186801063672278	0.0946935262229433	0.179199333203654	0.304803289978063	0.157924662664367	0.153871627425043	0.118223282945681	0.145196575495642	0.198536795358495	0.138749086956863	0.155631778409184	0.109502477614564	0.135576555292893	0.245396227540783	0.0512267198274573	0.173395441379611	0.197665376238645	0.163260921949843	0.232855774162816	0.0796615657939488	0.182071919809653	0.205366686126923	0.155322284026842	0.143555800570487	0.0802565891134239	0.138169937521367	0.246724278018324	0.142113044317838	0.236617597287825	0.162926772201798	0.243896762482974	0.196861756276807	0.0900169001967169	0.178757142070536	0.228859811900887	0.112150312304956	0.131091248549759	0.140454946413346	0.135709344249524	0.119186748688213	0.146864031232842	0.0898759000798065	0.0636169094802987	0.177985062438187	0.226378005821513	0.155917009041262	0.173533616265432	0.105243865724574	0.127336123355865	0.176783579632792	0.103572734346553	0.126471625534969	0.252790015090176	0.160044678600062	0.138463055969367	0.17270210039333	0.172910421855263	0.169708902960258	0.127092047611381	0.182344127792024	0.216658909991013	0.157202427683561	0.286625763742886	0.151972130689227	0.196611994533959	-0.0553227877260173	0.164940103194381	0.0825425074470788	0.201291388264449	0.149861787192464	0.224037372525396	0.173951088121375	0.241535272229914	0.152564866152009	0.189064026501516	0.17603028186562	0.0994611075837835	0.136341491265445	0.152676932545848	0.119600173496842	0.150009404073453	0.16041236440352	0.106178396258459	0.0980127525547695	0.217340287784696	0.155910789591722	0.210359609165898	0.220626332716003	0.0851700309596173	0.232873704973371	0.135953886501388	0.266674067388354	0.139915078259113	0.00347297506918363	0.189939875448656	0.0881940524398207	0.165412082124555	0.17417833017037	0.17687467273715	0.0793224121474823	0.116213492917296	0.0438289749055849	0.214644766135192	0.0161528511865621	0.179983991106068	0.183329449997367	0.0808694436103264	0.28499619541324	0.0488347714732096	0.150628181671469	0.223117322979635
"729873"	1.90794131781765	2.19291753123881	1.96876994892537	1.93705045548763	2.03956727068893	1.99758285471073	2.05188072563237	2.05075861798334	2.12689738213821	2.08188538060367	2.13141194724295	2.13980184013565	1.9973037361376	2.05451976038957	2.3201240289875	2.03663833654169	2.00434691949025	2.37872130871471	2.14155257875886	2.08761469391238	2.29602153838148	2.19527557154228	1.94168391562208	2.10938409579875	1.90344701679304	2.10010150134977	2.0831646011987	2.36056403070333	2.52370825333399	2.27524797985104	2.01220266736443	2.35542981006776	2.10431215880473	1.69872604741942	2.21349371571651	2.17172206313999	2.02523285414349	2.13330321587481	1.78884099370275	2.19417436410882	1.85855008817917	2.18497988467869	2.47436608488277	1.90364150719294	2.4413864009606	1.96584178961247	1.97985888733272	2.20659678129989	2.29882676180257	2.15450413361482	1.9042193425298	1.95601993010269	1.96907784996577	2.06004565305872	2.20860783461278	2.22893010125811	2.05103072608178	2.02561528437375	1.86083831107956	2.1609374378261	1.8980667607905	2.16109779024543	1.94679499342935	2.32766926312888	2.0409577168555	1.93009170860575	1.9430334595139	2.25243561264955	1.90492676871246	2.1879661376204	1.91730439649985	2.23088597421408	2.48244512998603	2.41857361017427	1.75974600260201	2.28382338312263	1.97018768042244	1.98372006297251	1.87724275277279	2.1721162867237	1.78748628305138	2.45271903871526	1.92363543999338	2.27686634739259	2.1544650757322	2.35565592352762	2.0810089052969	2.21470173839385	1.85673875522381	1.97272206819503	2.19584895321534	2.11606948134562	1.89910708484162	2.1386532637294	1.71467944245878	2.04636499852765	1.84121907062399	1.93308865296701	1.84883405048596	2.01305696505475	2.16446917354643	2.20881253699868	1.92942043158684	2.30809318846347	2.05401284875104	1.62768138616728	1.92203438044957	1.57503108338256	2.0988330563444	2.15899893326973	2.41477511779683	2.18643195705183	2.07027343974124	1.99254194767172	2.02812885259023	2.00956341770523	2.12443227887751	1.89129174259254
"414060"	-1.4642736898974	-1.44170536684652	-1.33624161568366	-1.61409141714879	-1.47072332266058	-1.53652980199845	-1.4991619338312	-1.55680893863822	-1.43994945461024	-1.55071170796769	-1.69686273995663	-1.52343640983488	-1.41282106923338	-1.58129489572814	-1.67505073840539	-1.83529327836527	-1.81872929364502	-1.67575014052574	-1.66858695635375	-1.62177695612892	-1.75164729618735	-1.5424044192817	-1.41108761708154	-1.63505621604373	-1.55466288221163	-1.64335701493064	-1.57357023516557	-1.56683373184756	-2.01660713041532	-1.77775905793104	-1.66307008310096	-1.69850626556907	-1.80284587193218	-1.32911991366631	-1.70440823497504	-1.5513036893628	-1.48521224912887	-1.54229670434034	-1.42278290796269	-1.83995012877786	-1.73214761530269	-1.51877201703016	-1.46840711076589	-1.50044256894438	-1.70081500364145	-1.70956150473403	-1.38516833598634	-1.6296731448414	-1.70452081455745	-1.76141810545587	-1.47459613202028	-1.65092817534076	-1.44989512393349	-1.64421356801423	-1.73598021788013	-1.68064344769242	-1.57415976608684	-1.52681625481116	-1.54188818597488	-1.63609408995295	-1.57570325479831	-1.51351581288454	-1.51256004859145	-1.66606045325216	-1.46908351008684	-1.53454023558227	-1.50598516234723	-1.76446427141343	-1.63883261990968	-1.7294203205925	-1.59403263530798	-1.41271245467045	-1.86699898009827	-1.64717668760039	-1.4569059085659	-1.68671504900146	-1.51791885056298	-1.59634093384412	-1.65384871942312	-1.4873702317013	-1.51562643430335	-1.64765841093819	-1.50649324428052	-1.72384229907122	-1.61231830067317	-1.73418192787489	-1.60203262234743	-1.68674389997936	-1.58077036776792	-1.40683751646443	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.45926860498241	-1.56300709148136	-1.62730674842372	-1.74101999696406	-1.72304976290349	-1.55372959729743	-1.61553998473375	-1.79372550951124	-1.69801607041257	-1.68924312077082	-1.52012275551425	-1.53220900286694	-1.30172423616253	-1.44265042827718	-1.30433101429621	-1.59738430752401	-1.71466921148753	-1.71195880648214	-1.60599467435652	-1.61737693750906	-1.62385162224843	-1.59419027270518	-1.53830344916869	-1.54431819240495	-1.45926732505461
"54881"	-0.68427891864072	-0.785168798334694	-0.632964165898438	-0.664538635604108	-0.504567027759239	-0.533045582271655	-0.705759789672882	-0.657939317478961	-0.554127477758008	-0.667953511279537	-0.849348393066707	-0.781393703346659	-0.596382991691247	-0.671987338674265	-0.504548342069805	-0.708306437335947	-0.682919661024901	-0.792508023979161	-0.597729550050024	-0.732285035526493	-0.587542552860715	-0.352003231619529	-0.721625306703115	-0.557497246724667	-0.652514928677977	-0.491810885061403	-0.675747618739174	-0.640885695420495	-0.834479253414133	-0.930910149305045	-0.682697647371763	-0.721753022482968	-0.68677169883473	-0.628132807099094	-0.654722471003902	-0.712248438636894	-0.686912722486985	-0.775444453737227	-0.752516131285566	-0.686947356060198	-0.54644549987603	-0.679176766658548	-0.907897823524395	-0.543892132215097	-0.489860091225976	-0.614921078751106	-0.52287632533737	-0.749987873487697	-0.926836843767654	-0.439257970522579	-0.549290661893382	-0.662537923250638	-0.707966170831322	-0.56594170460094	-0.666923353421659	-0.733553216255708	-0.638187246825609	-0.518594740143359	-0.699446180880049	-0.639216993510202	-0.588229956313577	-0.64271854499085	-0.554395186088296	-0.796417674281429	-0.340165373992054	-0.429722685965442	-0.413798388861312	-0.485736764974299	-0.484293060817491	-0.402173843362491	-0.750447167773122	-0.733638496638829	-0.749893706507899	-0.476622080288706	-0.550225571197679	-0.416907382408972	-0.800524864700039	-0.635176088208081	-0.647252273905627	-0.404370667967738	-0.835766257798154	-0.624845149457672	-0.754225584884736	-0.631361264941102	-0.779776390485952	-0.719726067346935	-0.637819898702238	-0.618082329746635	-0.551985905708361	-0.702757020098178	-0.861114901232761	-0.733106437038479	-0.630864188453239	-0.522368743936749	-0.656769342248294	-0.597752550954087	-0.429781297458217	-0.606533523625504	-0.608346578612953	-0.932218936684966	-0.746253312448294	-0.650793280232666	-0.622302407118809	-0.699147105022412	-0.719019348236957	-0.663593960216848	-0.664605380746125	-0.693675326587753	-0.777084290814092	-0.553090775039235	-0.658180443738229	-0.473853075131171	-0.642075658628205	-0.647743863133394	-0.58532402637149	-0.490907809223225	-0.636984697376132	-0.585351877242175
"388595"	-0.137539138698881	-0.283500576282751	-0.282525693391944	-0.218015890115114	-0.376480797224141	-0.349533708348823	-0.23603352825917	-0.459790314374695	-0.584152987858661	-0.312272698409215	-0.0613646658571959	-0.248238185076162	-0.378347730972577	-0.512139265768994	-0.361005072017502	-0.217079009445005	-0.428373401535111	-0.336069385656799	-0.507270891265602	-0.243257741221982	-0.342315687093567	-0.534572278813551	-0.346098062261159	-0.298575757166775	-0.279576142229203	-0.404265391227128	-0.409920742170512	-0.359523982459963	-0.441875653519615	-0.4616531438996	-0.559317615721787	-0.440325302327947	-0.184385894180079	-0.323221781262209	-0.386286596215786	-0.380747778147432	-0.316046615181889	-0.59291233147167	-0.341406348919321	-0.330716902616978	-0.258113297672886	-0.203803541261645	-0.262711149441669	-0.424923952835014	-0.337141353858451	-0.456955214057438	-0.173502899509741	-0.544644920002233	-0.326856203493739	-0.4411612667688	-0.391083207325828	-0.356947741380112	-0.241755087079218	-0.207006673819772	-0.320826199942567	-0.319063287283	-0.417115874016559	-0.562737560005628	-0.301644017208305	-0.335733254892856	-0.280498580309679	-0.43993626277008	-0.323231202825112	-0.278577693806454	-0.466842962244909	-0.395315151782898	-0.464291716189798	-0.172901333130744	-0.46836963784935	-0.384562071931231	-0.390829125498378	-0.475499006858958	-0.186100198347598	-0.301003584766681	-0.39425460127488	-0.489933493130726	-0.419114935063525	-0.405463195422346	-0.209473311357978	-0.520772087135039	-0.176047115466847	-0.169133308707965	-0.419800362948712	-0.180860232216301	-0.382013599001722	-0.427145770027405	-0.446599296898669	-0.454375932585645	-0.233456671554569	-0.353639400114834	-0.318128060994716	-0.636465489942125	-0.247349103512195	-0.504197291298866	-0.419824438891275	-0.237503582092417	-0.394682756028272	-0.40193781006712	-0.312017172116413	-0.38074810379803	-0.2714288400223	-0.540627310391801	-0.243801403956054	-0.166946579534188	-0.273486775273323	-0.31633584209528	-0.503227278566435	-0.470453274371222	-0.208262063342953	-0.265929746378967	-0.288494868062343	-0.35841781032444	-0.320290342282529	-0.494567398186314	-0.144298279004497	-0.261021138156272	-0.447444722368197	-0.41649756897286
"135886"	-0.0458798036926292	-0.0473149317333635	-0.123027820494307	-0.0136354389291592	-0.132558250290877	-0.0654223130730022	-0.256745127085277	-0.0837247787279466	-0.0955316370350717	-0.209090309433925	-0.186798815869237	-0.127119100915359	-0.195056104897851	-0.0795588361377405	-0.255177650462141	-0.190363205748466	-0.228349756371473	-0.25788403519669	-0.15716973974987	-0.214230685499578	0.185030244452201	-0.0584673258447663	-0.220421541650149	-0.183848606141489	-0.163353139145967	-0.142932738477278	-0.146421378335192	-0.40507199540684	-0.267350072774273	-0.0441952250227487	-0.17544986430455	-0.120303954891271	-0.0415658293933263	-0.247324947548813	-0.321588825373895	-0.113100263152468	-0.239005475088567	-0.146713913999674	-0.293395915341013	-0.134390505074251	-0.146267042087037	-0.213283927526548	-0.0619770178960623	-0.305703788495658	-0.070033058226858	-0.253671057686703	-0.206336183007451	-0.136383601740547	-0.239920704129709	-0.0245930058912632	-0.130137969526991	-0.154173712250693	-0.114916177498574	-0.149303831248123	-0.117040865494955	-0.10268870805197	-0.205140472839407	-0.0690363571589995	0.00118248612660762	-0.227045884226453	-0.146118916462165	-0.138491251628622	-0.183815974271595	-0.241728667860552	-0.238362135640968	-0.247482680710154	-0.147648027770005	-0.130550812915023	-0.163810526753475	-0.0390554909848763	-0.271656532900786	-0.00464049626760939	-0.0685389967888144	-0.00477158258093126	-0.144081549405829	-0.154811555990714	-0.17313705939543	-0.104538454276184	-0.227327182108466	-0.204529558524759	0.0278838003159907	-0.0406956949421015	-0.250625746151389	-0.0116262448653088	-0.257556925525945	-0.140189390325918	-0.142517301460602	-0.226665093158852	-0.191753155093111	-0.144562894861148	-0.162718507157807	-0.0857022165214899	-0.215310051425398	-0.252495246598608	-0.238081260552801	-0.141363138583978	-0.197478899059598	0.00107645898082691	-0.223949061861911	-0.291609573440057	-0.0571254671941506	-0.110926584001076	-0.212406629634806	-0.201866650491608	-0.185009955765347	-0.202890983430152	-0.247501515759201	-0.191808874450197	-0.0196992345951081	-0.305105561195731	-0.224163137460972	-0.0624560945438688	-0.157548025140615	-0.209945426004255	-0.13291912527585	-0.13599791639738	-0.122958059463793	-0.0483219633576758
"7507"	-0.232788953899442	-0.249035404362149	-0.135707719308137	-0.120884868565295	-0.226401674193244	-0.135324601256764	-0.140837754269288	-0.0934865790131338	-0.30759808257755	-0.0806112159493243	-0.252782254919519	-0.241480738970161	-0.156208065785312	-0.157273726035674	-0.0717542801564081	-0.172621402206921	-0.199245811813664	-0.280142788008529	-0.194130718188861	-0.224121216733705	-0.3002488746767	-0.0554136638002801	-0.1431350974002	-0.153014060880714	-0.239686686128435	-0.11057836672651	-0.197910880921618	-0.00526091883394507	-0.384163017331736	-0.166091164552097	-0.156191119207267	-0.345487436045641	-0.0519163215263049	-0.219529464159503	-0.231389721910741	-0.178363230431498	-0.174938756847015	-0.134832288553158	0.0905804758355505	-0.218187843942332	-0.122214505403588	-0.00211165572247143	-0.245618002022371	-0.242949458873701	-0.215377287468013	-0.268193886738832	-0.186911601936776	-0.235715030573667	-0.10499968086024	0.0804016021502661	-0.42551409126453	-0.363594581902369	-0.323385108526701	-0.224062968502405	-0.265633487004737	-0.122039012072848	-0.18311521210375	-0.187684801675622	-0.0263757495193661	-0.0977412794583259	-0.200428555809824	-0.133182982093476	-0.0483715115040795	-0.0933237134112472	-0.35126723469198	-0.286410816293333	-0.202510153626313	-0.21544794080327	-0.165624039896278	-0.218320481622947	-0.252577766554316	-0.19534256696689	-0.109365586370543	-0.156979626439061	0.044318771240354	-0.136641417659272	-0.0767729376009617	-0.264540386374415	-0.233122196926002	-0.277204567727677	-0.16545005155959	-0.221501045901835	-0.206088605674287	0.0527126707636797	-0.0770532961172573	-0.0489236444619152	-0.12685419326671	-0.199840087202472	-0.242581032490916	-0.195376378558816	-0.0542094276916725	-0.25060349183669	-0.294635434956694	-0.143664215673959	-0.243123756688787	-0.0262281088068389	-0.284814116358103	-0.273812321069769	-0.198765541695168	-0.168978545908187	-0.166851949681357	-0.113034883519012	-0.278568340814816	9.0559451523473E-4	-0.236569551427968	-0.27604897131712	-0.16918699892006	-0.260754999312812	-0.200928667714807	-0.0219976572803145	-0.184512474325864	-0.0803390228677934	-0.0927093365543964	-0.157746841634956	-0.274944420519652	-0.0837084760375949	-0.25182317354724	-0.087854692689038
"7532"	0.134801248726942	-0.153967298932919	-0.319399307030615	-0.099101856114995	-0.031826167206519	-0.0755203804242497	-0.0288945159948408	-0.198547278642768	-0.129495124031319	-0.211058666720282	-0.241401099065103	-0.0846397251581825	0.0427598274868752	-0.194795119387693	-0.108185756355603	-0.208733703824965	-0.141836838341712	-0.14382568436964	-0.0574507892275228	-0.0662916767090081	-0.359567094358879	0.0927651888174592	-0.151563349766771	-0.123979752550595	-0.15650327604354	-0.161344546346514	-0.131052106187519	-0.316819004640683	-0.115731262554399	-0.334721396360625	-0.140891848153389	-0.131906631086015	-0.084470495693215	-0.390032048221036	-0.109724039280085	-0.379189150289106	-0.00209657421604995	-0.296064883625072	-0.356320550755241	-0.234327702831859	-0.163751024616357	-0.0970365235623738	-0.0313459709921726	-0.177319169164153	0.0307220526174403	-0.160691218547434	-0.19751003516087	-0.266149401450955	-0.0643445169078127	0.0466334985000452	-0.0275157465565928	-0.318579585939438	-0.114703641007485	-0.065189682007841	-0.140005140347354	-0.0231717297372864	-0.153362298895701	-0.188615060187548	-0.0440569027798224	-0.0753846673177228	-0.20769571396524	-0.199220569181558	-0.24818904817076	-0.0973379575731196	-0.170576804251794	-0.184021727204514	-0.116680180890818	-0.178162738836761	-0.0700102707589374	-0.0204838993384378	-0.23974111883358	-0.0116743042305478	-0.0516103987508135	-0.0120580300065967	0.0113185540314537	0.100757899174489	-0.142022974339056	-0.180003028206651	-0.15455150010181	-0.106818981671822	-0.166320847563951	-0.091306376707068	-0.156305006824836	-0.174840551821166	-0.137334101325294	-0.00965134523617154	-0.243886378473643	-0.116593419521819	-0.183211327082541	-0.238502092154228	-0.158360385387334	-0.0938503740485442	-0.234961968857286	-0.117212212175799	-0.260084574036274	-0.20551068365276	-0.110742931121141	-0.118085064965505	-0.324559664241438	-0.255179974611667	-0.0870491590877155	0.00542819473119094	-0.16441663461095	-0.0712850073064297	-0.227641363775227	-0.0544489836636689	-0.0969534774437791	-0.0938450863110614	-0.138616267849316	-0.303598173046174	-0.185961315095516	-0.0307300702240568	-0.154503347127193	-0.325096795590274	-0.270498171310319	-0.158334793813149	-0.339497051830032	-0.196155238801109
"147694"	0.0318908403118609	0.0838687616301215	0.0727340213268568	0.0683407524599179	0.127318504060638	0.093262286878641	0.0579104878005388	0.0976534209335595	0.0985828199388411	0.0789281779837061	0.126388554480735	0.0609798184316546	0.199651250712342	-0.124133816268138	0.196605952092224	0.177043372194137	0.0661065321511406	0.130309419603212	0.0293639904511776	0.107479910654504	0.150001929319575	-0.0276921485608065	0.11483001506129	0.0235735632115784	0.0768760949429347	0.078291576627629	0.0719995158169555	0.280618947654665	0.246853606632934	0.0288988661748866	0.0177261130170404	0.322954517732843	0.0301762222599764	-0.0152262352723967	0.0263848538123457	0.0512948253532299	0.117163973353144	0.277723914348792	0.0784303405441292	0.166847881275614	0.0702499929317751	0.132347634414205	0.113840307804422	0.0813291078789009	0.159895872198441	0.077871446312705	0.0120779665905541	0.0274339154848268	0.14461574011911	-0.0965881380479014	0.106892015674958	-0.0238248272536272	0.0624877527657912	0.0327824011380676	0.00318698977227941	0.186766393943286	0.0706336867636862	0.153938993660272	0.192908514412472	0.0701638786275869	0.0448908254763589	0.119358990150893	0.0900912312291682	-0.00314482379900249	0.229748549700294	0.078956970479001	0.0849243159000146	0.137824246137417	0.132257752673125	0.0858514597960452	0.112797906638113	0.0611322744744463	0.11027701408755	0.357065670491975	0.115038598550849	0.0443508162299686	0.208500926909062	0.0766146124165673	0.099236460383432	0.0759271176182859	0.0864139146115761	0.183620710157203	0.0878517481302202	-0.0158945957570941	0.0925434139864913	0.0771802543687882	0.120063340670484	0.0392659158046055	0.135128106554341	0.147001793668233	0.0832780547651475	0.205634192505698	-0.0344998107714857	0.202005672972771	0.229942371448007	0.0545876633481372	0.1187119854465	0.0906947845854034	0.110397803485877	0.107568932947957	0.0465605994781902	-0.0567249338790652	0.0539552126339948	0.118349467855275	0.21866552608926	0.145320572733117	0.0610127908309865	0.15809829728482	0.185412794781333	0.0573179572467366	0.127496321329033	0.102302632164635	0.144358336694783	0.145413164222612	0.0220825267012495	-0.0216264667706269	0.0474861914894145	0.0532463572284117
