	"ACH.000012"	"ACH.000030"	"ACH.000108"	"ACH.000118"	"ACH.000153"	"ACH.000178"	"ACH.000188"	"ACH.000211"	"ACH.000215"	"ACH.000235"	"ACH.000248"	"ACH.000256"	"ACH.000259"	"ACH.000260"	"ACH.000262"	"ACH.000265"	"ACH.000278"	"ACH.000279"	"ACH.000317"	"ACH.000319"	"ACH.000320"	"ACH.000331"	"ACH.000339"	"ACH.000411"	"ACH.000544"	"ACH.000545"	"ACH.000573"	"ACH.000579"	"ACH.000589"	"ACH.000608"	"ACH.000620"	"ACH.000630"	"ACH.000637"	"ACH.000649"	"ACH.000676"	"ACH.000681"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000735"	"ACH.000758"	"ACH.000764"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000819"	"ACH.000822"	"ACH.000834"	"ACH.000835"	"ACH.000855"	"ACH.000859"	"ACH.000880"	"ACH.000884"	"ACH.000887"	"ACH.000906"	"ACH.000932"	"ACH.000936"	"ACH.000943"	"ACH.000946"	"ACH.000950"	"ACH.000974"	"ACH.000984"	"ACH.000993"	"ACH.001001"	"ACH.001061"	"ACH.001119"	"ACH.001193"	"ACH.001239"	"ACH.001346"	"ACH.001353"	"ACH.001450"	"ACH.001500"	"ACH.001745"
"53918"	-1.11967034949475	-0.987941610327284	-1.01021016689865	-0.954530337273017	-0.908496606659714	-0.996310074907578	-1.05058869484181	-1.19322559262743	-1.0866594864592	-0.86182789328017	-0.840249631334148	-0.983860015973057	-0.90668322061016	-0.910390380814441	-0.952252933657625	-0.768071890685732	-1.15364219632898	-1.12040071528397	-1.12483805158435	-1.03183645145554	-0.895488353740962	-1.08084167503265	-1.0837315918657	-0.893667855031092	-0.993840680058475	-1.28127125148895	-1.01788585019416	-0.976875312722316	-0.907404080382093	-0.899779189875412	-0.912854899511058	-1.05478947147831	-0.944879256639613	-1.28130684766793	-0.990262123993852	-0.879906863779003	-0.956940050311998	-0.834916830244446	-0.941699759285283	-0.877354022902178	-1.0076646273137	-1.00809266549947	-1.09159524240733	-1.05880260422475	-1.05714156496445	-0.916444653677953	-0.9169963531278	-0.991932592673039	-1.2632127614675	-0.912092157377028	-0.837507905729862	-1.13180551065257	-1.29935408173305	-1.07888749003418	-1.04439884922604	-1.01760338159961	-0.932963991625033	-1.10874070084159	-1.1011939080591	-1.18314804049851	-1.33774563730342	-0.939429323985749	-0.980893776971429	-1.03042648004197	-1.08232767877223	-1.05048648365873	-0.858979298093831	-0.995881861114598	-1.04386982101437	-1.06021870769627	-0.720314670701118	-1.03628469620889	-1.06656783956281	-1.31742805488456	-1.02791188539756	-0.886544218721815
"11243"	-0.934685883271075	-0.877607166579948	-0.884412703216088	-0.995851867675758	-1.09398570129084	-0.900401284858271	-0.944959504524831	-0.90184278189977	-0.911131234280809	-0.844924406093112	-0.830694403050691	-0.891200007823418	-0.980737156970459	-0.868035797350173	-0.792744250171961	-0.852245096808102	-0.853075137296387	-0.7021300775746	-0.810479486252836	-1.0967089353607	-0.827701439363585	-1.00913372636415	-0.966282153312866	-0.877040524556415	-0.950673152235983	-0.930988607893757	-0.897950182948702	-0.736573310222415	-0.884073698676755	-1.00713491999866	-0.835758853973414	-0.936545361248707	-0.727844197178228	-0.77086539267273	-0.78424260951888	-0.797859371084563	-0.884997945073518	-1.00083411869554	-1.01983175199572	-0.845236246800512	-1.03113127322437	-1.02633137568652	-0.946983782824938	-0.813261997634695	-1.01037140305589	-0.958069067671062	-0.909018917048408	-0.886114643655529	-1.06625371379456	-1.08010500345662	-0.964979083391789	-1.00962893353114	-1.03905640011169	-0.814942463098119	-0.805745187789255	-0.97657052931138	-0.871637719010608	-0.762361822491436	-0.76258098170518	-0.863132221869415	-1.09202849426992	-0.989040044494339	-0.983050009300943	-0.991055992123098	-0.969917431489919	-0.707934499778636	-0.890507260702987	-0.995797744806565	-0.865646369582729	-0.979941835188986	-0.870283610056883	-0.902613419412019	-0.932047082990033	-1.02892567262583	-0.826301339983619	-0.856282859085031
"661"	-0.627864237358843	-0.756711587536547	-0.656599008054748	-0.871670575118983	-0.658079653290954	-0.748853931186382	-0.610721981540498	-0.722697571946457	-0.487478358484306	-0.575512489299932	-0.765128851609837	-0.559391602787987	-0.743254878188841	-0.739753310461127	-0.666861236129586	-0.714064736759291	-0.77767637714374	-0.331515124903741	-0.842593205520839	-0.493738052385638	-0.66361550461749	-0.83922682320429	-0.68620958474121	-0.71025335997414	-0.542022711337647	-0.524505419330998	-0.721309112043748	-0.57043815773877	-0.712803954386084	-0.608977937293301	-0.351193590438692	-0.632680565770781	-0.746145931579769	-0.630336754890568	-0.473530333972589	-0.640506617044823	-0.705286312420703	-0.662705610752602	-0.503680125132715	-0.868184369623148	-0.487768299750386	-0.878871075367006	-0.68834925645764	-0.55672609707015	-0.749786933886876	-0.631991919288854	-0.635433809773472	-0.579298548853131	-0.867850522070505	-0.506881065843546	-0.708402808733917	-0.880478887389325	-0.714710814228723	-0.57028772348292	-0.624311800852762	-0.661899487343963	-0.604740173000869	-0.651640284089651	-0.515924633692786	-0.516768598431588	-0.793545572412545	-0.590870575245182	-0.7976555404693	-0.515455257072956	-0.799309242312254	-0.603119421513989	-0.483636517056775	-0.707468756720419	-0.737640628564551	-0.767865822484182	-0.556780006421005	-0.709918061597216	-0.576464898985143	-0.55051382387517	-0.385976062378634	-0.392103992506293
"55718"	-0.819479850398089	-0.687497885838878	-0.734812396805843	-0.617573070526761	-0.647017196230388	-0.612138685661749	-0.500524219024335	-0.699966103179544	-0.557069518150224	-0.548060740320455	-0.634925807182992	-0.784143143826947	-0.555984334428117	-0.758033051275253	-0.75284922641055	-0.708929595558048	-0.833248232117801	-0.643450025861033	-0.584757805871268	-0.736361966616386	-0.620402091086501	-0.769645332886589	-0.640735236251317	-0.809082603949549	-0.78068792247363	-0.805045271503513	-0.731294930465275	-0.863606190150345	-0.477796329545241	-0.59772693274927	-0.59847308409322	-0.69710739079568	-0.849773121336341	-0.631021442274477	-0.715409777911388	-0.70055563953407	-0.592202125743818	-0.707023242040715	-0.62636952346687	-0.723846147259428	-0.654498585687607	-0.996366574599583	-0.885221416919278	-0.895588748509985	-0.699796555061148	-0.668621761413222	-0.682456717118393	-0.662205493325462	-0.741286738401188	-0.618965333232575	-0.758357507086546	-0.790949380165381	-0.774758216839895	-0.649280073188396	-0.749040939704448	-0.651248923510076	-0.579152844922555	-0.631461210520251	-0.931591588776146	-0.661384750229074	-0.836154076692017	-0.83266684885796	-0.814387825983512	-0.754068211040905	-0.831937897253666	-0.798410692187015	-0.74851615057038	-0.818997584947257	-0.741037210483782	-0.631195293565381	-0.643249202430576	-0.691022095313255	-0.588944098492944	-0.335343929483704	-0.540688170381405	-0.553936251282347
"5500"	-0.545205800682887	-0.520005212839974	-0.427444633116352	-0.484508319110689	-0.485571682588724	-0.53867130127137	-0.597909775504727	-0.44139114699381	-0.310113215410893	-0.460801270266766	-0.139418504739684	-0.213046881378214	-0.592460029193173	-0.238022257547955	-0.495786543633027	-0.429678585607581	-0.41125796810009	-0.309986055097434	-0.745653653839979	-0.572797158632685	-0.499267658819213	-0.632098648982812	-0.424372229520902	-0.54038812054722	-0.22474746169996	-0.470103023713279	-0.500946331829454	0.20541756248907	-0.523105543063033	-0.293153003344454	-0.340962524207304	-0.720843242823793	-0.408900422690228	-0.499525287810885	-0.262607942494037	-0.349292352027679	-0.344387986064255	-0.402968170198258	-0.79520073442197	-0.415163841196332	-0.409411019248264	-0.394685695279025	-0.420913710709272	-0.365870127558516	-0.458540048359798	-0.481875735416826	-0.520030879286724	-0.434589996755905	-0.529672420848988	-0.360805536142251	-0.55755760808163	-0.459521958872467	-0.403227142581463	-0.53264170990278	-0.675611712331041	-0.60848362469393	-0.506093996719661	-0.488201516635621	-0.374306117616607	-0.493488096442432	-0.526357466389268	-0.33216204836647	-0.689834513083637	-0.342102575279909	-0.51029283641079	-0.216166212036241	-0.48647147754223	-0.509029929795934	-0.264380908890299	-0.447514725530148	-0.339057942126464	-0.528666240053255	-0.499848169971352	-0.376060518287507	-0.154028455764013	-0.406902095333219
"5691"	-1.57292039839015	-1.58110817122566	-1.5963443690334	-1.63811179477416	-1.92088706651439	-1.59431705767498	-1.69999418614896	-1.71760435374681	-1.50650717537384	-1.62722225451157	-1.69483490865244	-1.81766571316762	-1.68329255094537	-1.65422056203839	-1.41318207086821	-1.58077827248401	-1.69926616822073	-1.33833197513469	-1.78181858174544	-1.55277353943178	-1.66793463356805	-1.55929630858716	-1.50261486634807	-1.55857799540901	-1.57043961915303	-1.59620783602218	-1.69314912101277	-1.49242043876849	-1.65419690797517	-1.74898002628648	-1.65679443767397	-1.51450928213294	-1.88531560695108	-1.61031671111003	-1.54631176225241	-1.6522597529715	-1.64575212106099	-1.6749701662187	-1.78997102047982	-1.65444341577747	-1.60305342316267	-1.66554329104856	-1.56446751996345	-1.67716910874006	-1.74415503820382	-1.34791482466379	-1.61836712387886	-1.64350642072484	-1.51022616598069	-1.91614074184424	-1.6290313674951	-1.74575941535445	-1.41099131552659	-1.56120634609494	-1.62977775122601	-1.52147703890135	-1.50961627072657	-1.55263303439503	-1.68160436768368	-1.66185516791878	-1.76579887913383	-1.78563403417144	-1.52341596386814	-1.68272199878714	-1.48730441487784	-1.69760157925699	-1.55042256742887	-1.66378457305666	-1.75640106847888	-1.50101296104798	-1.58417098136194	-1.54951892149036	-1.67891355254147	-1.53704284729204	-1.65415441503611	-1.63052072561662
"5932"	-0.737733994823201	-0.735417517877894	-0.788311280208897	-0.851993715027522	-0.846576045412841	-0.806285035205411	-0.618757732282409	-0.935271843627492	-0.657631620759786	-0.766135712651959	-0.6450161006478	-0.644138690427449	-0.811463221909409	-0.697503017739962	-0.853516405355908	-0.725499941411813	-0.936199676397796	-0.629952012827403	-0.807758827576835	-0.792027483664238	-0.633996592347355	-0.887098598405906	-0.721909572263969	-0.786076305267156	-0.876865131035431	-0.912267222775577	-1.0708119622363	-1.06588369541707	-0.921857117972239	-1.01998649491223	-0.919512237052693	-0.792704713960119	-0.951598744713683	-0.665068429848054	-0.732112557610199	-0.912009430922439	-0.865065046955512	-0.836032502056141	-0.816321502586311	-0.91045261675303	-0.760598706772029	-1.00046114534235	-0.984672366916231	-0.723790252333614	-0.773514225519969	-0.776348273626248	-0.941894128630744	-0.815131533954831	-1.00087801341652	-0.732374407629287	-0.710318623830974	-1.08917452204887	-0.678116640476815	-0.669314337728405	-0.900982864527078	-1.00277167034711	-0.771897960727342	-0.620370273362947	-0.762381350041747	-0.55979574784028	-0.798640618881405	-0.826117146747657	-0.707243400723507	-0.679292675453075	-0.903688729350571	-0.831745032073118	-0.576894302266468	-0.87716019179852	-0.890664677874688	-0.811152266296388	-0.692521666195388	-0.772219818477426	-0.809789279505882	-0.840868074517477	-0.604553958116047	-0.699871402112944
"9349"	-1.46080859099231	-1.56257416551425	-1.6725464698348	-1.47238265474412	-1.42510845210913	-1.58566686323714	-1.5056595283644	-1.51348492905101	-1.49360749828408	-1.52832020524832	-1.69000112044124	-1.50248134910909	-1.67211429330791	-1.47978153714194	-1.39737358315379	-1.56384848219515	-1.55155046797319	-1.43739191038543	-1.50725101694066	-1.49920229096016	-1.43826472965751	-1.32792842439837	-1.56028853582677	-1.62167370291171	-1.53552153044689	-1.59290265217307	-1.56068506655722	-1.65981764729835	-1.60180243665205	-1.73948175772927	-1.63143024637623	-1.50877293254053	-1.75836715527029	-1.56637085459627	-1.46716296337941	-1.52792671809216	-1.45310434799097	-1.41510557911085	-1.59976877559143	-1.39981079874885	-1.38506052056052	-1.42972038077135	-1.26343250556395	-1.42783826106236	-1.59407826902787	-1.46966826517136	-1.44654436604496	-1.46750878802675	-1.41982299549348	-1.54299437198418	-1.56868462540003	-1.64868650356467	-1.59179811901463	-1.50833114805512	-1.57105808169293	-1.74634523462865	-1.47747819956592	-1.47565004469686	-1.41337701732149	-1.61266955176399	-1.51268355412503	-1.49061858580108	-1.54980898992781	-1.46511391635829	-1.4595722197846	-1.42879867005276	-1.44852380288867	-1.5629429622084	-1.58538402704085	-1.69035754307443	-1.56289396379882	-1.48044892788693	-1.46703615897496	-1.47111409718499	-1.50155786509433	-1.65388188332075
"10284"	-0.971391855383816	-1.17600398320837	-1.02226368298709	-0.991616912084002	-1.10389300655031	-0.918833192846346	-1.01402805179854	-0.980957077024837	-0.944441360990047	-0.871236008663073	-0.905979752006987	-1.03761095497905	-1.0597175358008	-1.08610447418296	-0.882038203955414	-1.0662132634181	-1.16325270674994	-1.02100983679107	-1.37019804680366	-0.886916976170837	-1.00288103256828	-1.24474085031075	-0.84354404205696	-0.888168011904489	-1.09488119946124	-1.14181592317297	-1.02500700604149	-0.920627986553642	-0.979344700218658	-0.972847789678718	-0.934066110917266	-1.09268399892534	-1.01359506970569	-0.917794190245138	-0.881687701811261	-1.1027956114171	-1.08164334476207	-1.02768099036674	-1.08117520728306	-1.06057755410531	-0.761166816534004	-0.870756779486284	-0.637089867940606	-0.912707852144566	-1.14998732416836	-0.96918892353013	-1.02370627581486	-0.927304825704143	-1.10927673238872	-0.935184343307826	-0.97994362039536	-0.984089695085783	-1.00843617742639	-1.1218816247437	-0.905052153921832	-1.0390721177118	-0.93424463037868	-1.03071565394083	-0.795944759907442	-0.82649214792337	-1.19534348035733	-1.1499897960952	-1.18789601832266	-0.982745836590697	-1.07331616641466	-1.02899872841885	-1.00715200825392	-0.905533335734186	-1.03218457476998	-1.06965158189599	-0.980913864308201	-1.11811991006597	-1.05435673287215	-1.05305293935914	-0.729045431920591	-1.24427711566559
"7884"	-0.500693032928905	-0.273146584488007	-0.358661624552229	-0.481840092857172	-0.502896420684101	-0.353815950606894	-0.458596161134497	-0.462072041057038	-0.667854356051179	-0.388118742364669	-0.202125984715316	-0.499829507810686	-0.496320042969255	-0.415260843051456	-0.284671116555305	-0.320790751393215	-0.456040667160925	-0.330040479808201	-0.274550327579559	-0.287453203024146	-0.139278050549866	-0.45809148193205	-0.450738415104046	-0.434205449011459	-0.566564408044973	-0.432666977537256	-0.293898984794485	-0.455640472615478	-0.452952417080401	-0.325585533836705	-0.363851483325679	-0.215585526013019	-0.449007820998059	-0.325866758732574	-0.323403167890159	-0.432344045703071	-0.575596863438284	-0.335012058062842	-0.647791444437272	-0.453532511616234	-0.200077133940729	-0.527736203918173	-0.295894514769634	-0.470189444717421	-0.403649797203501	-0.233435488074893	-0.546546607010601	-0.382894209168572	-0.355228220714399	-0.295053887058994	-0.189620046357909	-0.327287021052716	-0.4797322616731	-0.689188965915238	-0.182961743467963	-0.493611600259017	-0.362911136539363	-0.443280699249618	-0.0809217034563338	-0.314074603804368	-0.198038436138357	-0.433851104674713	-0.181306883818308	-0.462132341435243	-0.471694545452071	-0.471295982014717	-0.446449961467303	-0.227127921312815	-0.291748133892658	-0.419693445881828	-0.321437685263033	-0.385799889964036	-0.360686060991454	-0.156902571595926	-0.306926654986903	-0.561107979760852
"6635"	-1.24621667824502	-1.32690240563145	-1.33023298781029	-1.34392558010788	-1.1919980347762	-1.27895631968904	-1.33158193505888	-1.23308309624679	-1.3353479970056	-1.2213812199718	-1.30144082384275	-1.51559287596346	-1.23894849143208	-1.41633328269058	-1.1736221793869	-1.29962092959222	-1.17825352959116	-1.02091539078268	-1.11052631561314	-1.21942211128254	-1.26219114666069	-1.29680657497213	-1.30373735144649	-1.32613568821475	-0.993105363591229	-1.29435660282975	-1.12014329681859	-1.35394320053376	-1.23405785811181	-1.31197004882668	-1.17000161008818	-1.22534766976477	-1.36279675401284	-1.16984953970646	-1.34350526934828	-1.31086723167976	-1.28524252798682	-1.20966503390394	-1.28920577547068	-1.36006312966438	-1.16481720072477	-1.40043574316941	-1.08508496301416	-1.23371100718212	-1.35415099118085	-1.22182829280313	-1.22350232026984	-1.20808717134695	-1.22846722177239	-1.13970676142539	-1.31708508002169	-1.35060536369655	-1.26049072168697	-1.42913299407821	-1.23560388938861	-1.33316194985806	-1.25101805301543	-1.20186076039812	-1.37893824889079	-1.32910507088869	-1.38219673814041	-1.25140854392681	-1.45015286892984	-1.14272434408249	-1.24533503012947	-1.37210228812431	-1.35783697844564	-1.39021987589483	-1.38415076832837	-1.1241443052793	-1.39723208202312	-1.31505068365574	-1.44860587201397	-1.39596048996678	-1.00537688704507	-1.14184678626313
"6728"	-0.600307064395857	-0.716928543298399	-0.667839704914221	-0.529744942595529	-0.755483072926307	-0.537487869086521	-0.601018147560672	-0.483993516217878	-0.517035052097556	-0.720466243627024	-0.575843846432458	-0.534164727953319	-0.74526557903093	-0.771321329014894	-0.374307597471081	-0.664724356636448	-0.916795509465216	-0.583822548697866	-0.499590807001039	-0.713235872994902	-0.496703533076292	-0.708271718349024	-0.621558049924409	-0.721076431719624	-0.751555856690548	-0.792754059659352	-0.697912163089109	-0.77839989149773	-0.650061264041862	-0.828284047050079	-0.511526329696005	-0.514381451492593	-0.700829395941499	-0.474729814749093	-0.607999780799091	-0.438820600399359	-0.792882102799743	-0.603077354482566	-0.625169785149166	-0.788120412110463	-0.732457939165717	-0.58353668746851	-0.567897854193411	-0.782545657109543	-0.829343300321722	-0.583907797572224	-0.680047394374521	-0.633086672187404	-0.80759491747723	-0.519069443842131	-0.425498398644781	-0.85409149573668	-0.861360300749347	-0.525305966644205	-0.687667540254317	-0.762007487410076	-0.673404529788792	-0.637549309518402	-0.602482649405278	-0.617789235318635	-0.721212587483774	-0.692047866755872	-0.607777655583526	-0.58962180324983	-0.628313497027479	-0.758067234176883	-0.473139836066025	-0.772222030621736	-0.733364881493995	-0.507039716007806	-0.652339323084712	-0.498427906067717	-0.790072943394618	-0.597864605391172	-0.435558741117037	-0.590680851015843
"729873"	2.28403404008293	2.01176149888605	2.13980184013565	2.15135707995914	2.52897359811677	2.08500504265254	2.1843379328435	1.92639863419867	2.14155257875886	2.08761469391238	2.29602153838148	2.23048332549712	1.70142734314578	1.93691789776563	2.34469288017419	2.10938409579875	2.21242115167539	2.10010150134977	2.00891435826907	1.98480935245784	2.41839194750676	2.07120930293648	2.02455816638371	2.13330321587481	2.20078287554178	2.07308360233925	2.25797555166389	2.34595960184621	2.20860783461278	2.08380162250019	1.84206407201736	2.05103072608178	1.85370409618519	2.024223145192	2.16109779024543	2.32766926312888	2.08079563949803	1.93009170860575	2.06089039976949	2.16083795721581	2.07503512753302	1.91730439649985	2.41857361017427	2.16295771398762	1.97462676429183	1.97018768042244	2.12006132485201	1.98372006297251	1.78748628305138	2.08411033395608	2.01199917363445	2.07789621887623	2.22353498139834	2.27221008046584	2.48860630354911	2.11606948134562	1.89910708484162	2.03388241824264	2.09043981687302	2.21207657504473	1.95265826731124	1.84883405048596	2.16446917354643	1.78358358317678	2.11065139199764	2.13073199390487	1.96767660727504	2.05401284875104	2.33521254847528	2.34367621522305	2.00041843418418	2.02420137756922	2.07027343974124	2.28527286732007	2.00956341770523	2.0030423618566
"414060"	-1.58394334625936	-1.62697068578901	-1.52343640983488	-1.65845862264887	-1.89500530212089	-1.67231347817284	-1.56024076312488	-1.61386958268178	-1.66858695635375	-1.62177695612892	-1.75164729618735	-1.60673797829846	-1.59685660128689	-1.46893178604752	-1.56488110614083	-1.63505621604373	-1.51194778692767	-1.64335701493064	-1.75549473446123	-1.68545716837939	-1.9106292065731	-1.43240152489894	-1.53682008168279	-1.54229670434034	-1.90892934911907	-1.58032091166758	-1.77306239939007	-1.69321943200964	-1.73598021788013	-1.57963190318908	-1.7128996856171	-1.57415976608684	-1.83338462607294	-1.62281215380868	-1.51351581288454	-1.66606045325216	-1.62049106592475	-1.53454023558227	-1.71544953550728	-1.68853822324295	-1.66744321459597	-1.59403263530798	-1.64717668760039	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.76397405348291	-1.59634093384412	-1.51562643430335	-1.45262683409365	-1.40645348939465	-1.59409460561912	-1.66454903583167	-1.51784835516586	-1.73911068604198	-1.57808265780215	-1.63399604207768	-1.58732095883067	-1.69521064125552	-1.61546235145172	-1.70483300304196	-1.55372959729743	-1.79372550951124	-1.51212245841264	-1.56299360645075	-1.61285875660173	-1.56126281951672	-1.53220900286694	-1.67697763716923	-1.60524824257155	-1.58038512266687	-1.66205560915304	-1.61737693750906	-1.72075521881788	-1.53830344916869	-1.57204560716443
"6908"	-0.4832214361374	-0.330618400453073	-0.516235372935614	-0.649525702528244	-0.392010233932316	-0.465230727558421	-0.240975566552953	-0.308798548978091	-0.364430707670825	-0.397506060099027	-0.499913120698592	-0.422522872918111	-0.455155447753272	-0.718423419798667	-0.647374599832075	-0.353708716811701	-0.410246403979634	-0.408482287271189	-0.306910096045139	-0.275151249591942	-0.40859358604274	-0.571334511141799	-0.328630669835916	-0.323681704281563	-0.325200066459552	-0.437251452581879	-0.533265454569896	-0.401909502943773	-0.400504879494412	-0.344624520382581	-0.461559522994531	-0.221562399869833	-0.659127960612455	-0.399981947579626	-0.430073295624328	-0.433644936418844	-0.372197547172366	-0.48620995571504	-0.299994498297651	-0.399885928929708	-0.215491064783294	-0.530652768603361	-0.255768586731544	-0.260997633069405	-0.319059796694888	-0.623283016929815	-0.436792921882165	-0.485712636761272	-0.566060018621203	-0.234839262537495	-0.254241591287845	-0.302745105679124	-0.240664182476725	-0.172361106428198	-0.408205451926152	-0.40272102256842	-0.370008080293765	-0.367330162196826	-0.526058549638542	-0.408227202466097	-0.420781510862818	-0.479214468915494	-0.120004740512861	-0.446544294210871	-0.580371833608723	-0.577029315625709	-0.450317367361996	-0.327862825055762	-0.193784305682635	-0.280239817737403	-0.31196115426519	-0.401939649298939	-0.361209308542315	-0.392733537042229	-0.174022765044311	-0.411500910317849
"54346"	0.0180159757114188	-0.0889639964917371	0.0405351645200438	0.0121500587395528	-0.108952520132439	-0.00702369828444407	-0.0176338833428429	-0.040914381608828	-0.0704956280381819	-0.0424799624866336	0.0275124987172034	-0.0189806255375644	0.0592984644555062	-0.0829391526818047	-0.200710927055061	0.0478016762610214	-0.0130430089667638	-0.0673929836299635	-0.0568202578595329	0.0628826622335405	0.0215501570834598	-0.058891820763425	0.10011103032671	0.128335159492921	-0.0223973199206827	0.120402054251743	0.0667972720149942	-0.168112391529529	0.00477737240983304	-0.0486682600843067	-0.0381885165005689	-0.0446659636983405	0.0883202156727754	-0.0401981579025765	0.0388033323629843	0.00660890449240743	0.0453323821106782	0.0549209268961079	-0.078905381481247	0.0214725879379917	0.00238105466063254	0.138851008448162	0.0189541682199294	0.00388509522658478	0.0309986963904727	0.00256164096779873	-0.0509115647860785	-0.0325923531253262	-0.00567495500750412	-0.0648956768305005	-0.104345355024043	-0.0111123924372291	-0.0883666905444064	0.0369975879850201	0.00625778951781614	-0.0591270654647178	-0.051234451742303	-0.00546100362182306	0.0684955110039831	0.0909272478616728	-0.0299160476608884	0.0846807491960026	-0.231906870540669	-0.0883863211703649	0.0143120246676377	-0.0143250925485167	0.0581860498196819	-0.00708533838319783	-0.0307239953369817	0.0702910940733228	-0.00248682410517138	-0.0107461239171828	0.00550914869240786	-0.0771208411049744	-0.0432639778610433	0.0945200486230611
