	"ACH.000041"	"ACH.000054"	"ACH.000055"	"ACH.000060"	"ACH.000078"	"ACH.000098"	"ACH.000099"	"ACH.000120"	"ACH.000132"	"ACH.000137"	"ACH.000163"	"ACH.000190"	"ACH.000235"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000281"	"ACH.000312"	"ACH.000316"	"ACH.000339"	"ACH.000364"	"ACH.000366"	"ACH.000393"	"ACH.000420"	"ACH.000460"	"ACH.000471"	"ACH.000476"	"ACH.000521"	"ACH.000537"	"ACH.000593"	"ACH.000600"	"ACH.000620"	"ACH.000671"	"ACH.000676"	"ACH.000769"	"ACH.000856"	"ACH.000872"	"ACH.000887"	"ACH.000907"	"ACH.000953"	"ACH.001048"	"ACH.001053"	"ACH.001054"	"ACH.001096"	"ACH.001119"	"ACH.001192"	"ACH.001196"	"ACH.001277"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001328"	"ACH.001431"	"ACH.001552"	"ACH.001740"	"ACH.001745"	"ACH.001765"
"4141"	-1.00281969440339	-0.960253580510252	-1.18517704257769	-1.02171335828862	-0.995016918244606	-1.12062528868201	-0.97004446639313	-1.16764197591667	-0.78042149052849	-1.14811645746814	-1.00380415711408	-0.952495109423065	-1.03640984392539	-0.909852556045428	-1.14702309115293	-1.0497489551145	-1.16115173098872	-1.18197714952555	-1.07202096514695	-1.06935492621014	-1.17813802457092	-1.102222326067	-0.971971292962898	-1.18147133507293	-1.07848185178406	-1.00101712310549	-1.08627050915572	-1.14578563756055	-1.25067516874361	-0.980059725076171	-0.977374997343621	-1.06280796846456	-1.09107681113559	-1.09084771920928	-1.00662182040341	-1.22833970831321	-1.05173150857161	-1.00751307791505	-0.982789129891283	-1.00738652437604	-1.16223757396894	-1.19204498644656	-1.10541971579255	-1.00655302462285	-1.12217050640165	-0.972748577505691	-1.06498166129261	-1.19337998125364	-0.995438416483738	-0.942857998267724	-1.05421147195384	-1.18085816197379	-1.21791368337443	-1.15361572309233	-0.911286480719462	-1.0723088098507	-0.984211720551414
"10798"	0.20241898847602	0.219029391082156	0.398109005220066	0.083449099211492	0.13379200034299	0.200200775092879	0.162517616528784	0.230242308148994	0.112983574072042	0.179267884819291	0.264493898851848	0.1033074296084	0.120740977632952	0.0575038445897527	0.22920967712806	0.177169076038895	0.229231597565868	0.236989446308463	0.168622562014361	0.133350580651838	0.00976442773525209	0.159396056699376	0.137971758957532	0.130194380802188	0.119287176216527	0.0317121479445423	0.00720817707648864	0.197972854072615	0.175065448604952	0.151428866385218	0.0878314126552356	0.0761876721611978	0.169585896116705	0.172197059931152	0.00638088602038168	0.0791133447308221	0.303970415656735	0.0683210422488548	0.0785250044331967	0.091079527345672	0.221716622686292	0.129214697212685	0.288277789326924	0.179073382322137	0.0782610944720916	0.197619877153389	0.164191514934162	0.329648137197381	0.107155622849016	0.208567523768242	0.0786013617548819	0.158814778779932	0.367233956979847	0.211880467716218	0.303386286503765	0.165544617612824	0.159430379092398
"23590"	-0.100985947458137	-0.256202167520501	0.0224207081874821	-0.25076465136443	-0.166648448408117	-0.138500392651807	-0.0718503210935979	0.0108071294764519	-0.206898849206609	0.00874545853114068	-0.0201402242914886	0.0458832840548921	-0.210262976322332	-0.344033263470836	-0.126841237132352	-0.295686488058182	-0.218660856374917	-0.144884894557204	-0.144126932873814	-0.1527218245152	-0.176688391192737	-0.00578490720692714	-0.224472364937287	-0.204022049254252	-0.24434808795413	-0.0465299014893187	-0.156985275490921	-0.0484803353289004	-0.382358473137195	-0.157536526760522	-0.183418110887229	-0.175115992708544	-0.111120364779737	-0.298385241422337	-0.231166817702363	-0.242085540901607	-0.190447444613552	-0.167766941334154	-0.173824370687984	0.0393418966039407	-0.217790874852701	-0.0803492693328019	-0.225660264766447	-0.189048553445115	-0.202592613861658	0.0056251828433517	0.0465386703104125	-0.383923750312135	0.0560465025979114	-0.118705983693584	-0.174970169763068	-0.141250312970557	-0.45407806345952	-0.00932488640757653	-0.328969089044533	-0.245471473866476	0.0474033749713068
"57107"	-0.121633097530581	-0.351549088730766	-0.146093436846775	-0.218240390739266	-0.042180256205668	-0.204669357767202	-0.154639818533339	-0.16297538821247	-0.273636202778213	-0.0618323120950136	-0.0543377771476145	-0.282820413865243	-0.230732776063876	-0.475084941599859	-0.248429121205733	-0.242890737019624	-0.258560707523404	-0.27922915833365	0.0484587551073864	-0.156343177766229	-0.107687779705654	-0.103635265022554	-0.242287025516104	-0.137561469953621	-0.163579145718489	-0.0957849694428964	-0.233919535615829	-0.23010282644286	-0.414429787853361	-0.309956280188794	-0.214452187060607	-0.277287133167765	-0.292969414276365	-0.230186342520103	-0.229345563645102	-0.247123612478601	-0.213169502277856	-0.230549824745146	-0.160150426326	-0.269001709033948	-0.344938647369143	-0.206781869021015	-0.201192315669806	-0.26812763347294	-0.25739787880438	-0.16088181096033	-0.126227777708186	-0.123021352222698	-0.0507750701545935	-0.187375953953929	0.0405150845949379	-0.138938504676557	-0.294208772262161	-0.0723833032472639	-0.293284931768316	-0.524020547415024	-0.0823810743572363
"5575"	0.0521831315744016	-0.0579582093452212	0.10594598906938	-0.0267085078439435	-0.0432447080510805	0.100130625127512	-0.0830403767483121	0.0344913673084302	-0.0482534436847651	-0.0790717050941901	0.0174166866053198	0.0763631584013167	-0.0568021385396598	-0.161095121920907	-0.127478918293871	-0.0266678489748361	-0.159587133010517	-0.0404564552453473	-0.0730289718669916	0.0190337841678651	-0.073487503131752	-0.0531247014144115	-0.0845743128868306	-0.0622902121246933	-0.0572983081306095	-0.0330457811649673	-0.00482833705370512	-0.00291702836170468	0.0934021797539817	-0.0496741676797564	0.0260473372198627	-0.0953135512289599	-0.0401848733464789	0.0593981501071673	-0.0541113645311471	0.0213957184689792	0.0374759903286086	-0.00114279494088034	-0.113368303871442	0.0859677600792771	-0.0974184108867185	-0.0517840521558226	0.0753165963890837	-0.0871304430533378	-0.13033450810964	0.0283752847761879	0.00179859346259022	-0.0245903725995275	-0.00605080080385564	-0.112751470470647	-0.0337067446204333	-0.0328973428043042	-0.333102087861237	-0.00266252598269293	0.17578015093314	-0.0915127886644154	0.106167057571272
"10213"	-1.32266404062134	-1.24310826437648	-1.71709630825214	-1.47931935070162	-1.52232421773046	-1.45487976868917	-1.55981064621954	-1.4633978391344	-1.37802633247949	-1.49617987474426	-1.3162866491619	-1.25425641444968	-1.40672938094588	-1.34047343993593	-1.69471501277835	-1.48657832343643	-1.30582622640183	-1.53481845119596	-1.31641309563721	-1.31800631436959	-1.44327560701603	-1.43098971776559	-1.48773743695798	-1.27821284079576	-1.5158031060045	-1.42747713425601	-1.3593430458908	-1.51915359336321	-1.66647493438192	-1.34735561603917	-1.32933712060644	-1.48125147276091	-1.21783966894357	-1.39852376516356	-1.41091847680011	-1.43851975205191	-1.45974452753466	-1.39907707482206	-1.37224771737809	-1.34003391623046	-1.39886221285079	-1.4702805695113	-1.3762810324337	-1.45799153814584	-1.30187574998902	-1.43296885324377	-1.50933462927344	-1.65589487217879	-1.46052996389986	-1.55745122347824	-1.57538083444998	-1.33861286989431	-1.6843570367894	-1.49367434743028	-1.45368456817509	-1.39319592872112	-1.41527383003723
"6129"	-1.13188662918234	-1.1466979811218	-0.916205665319606	-0.815312962013898	-0.814112409903143	-1.00302218883977	-1.09754962057962	-0.953040562430131	-1.11918266758077	-0.748356586935686	-1.02245091665959	-1.11501846385566	-1.15695821715195	-1.22272702283416	-0.8758361526017	-1.00235569582435	-1.19766624525635	-1.02179340780134	-0.96735659805269	-1.16086892184598	-0.953035504251736	-1.03102985308827	-0.941356831291347	-0.931754130904061	-1.23273039834241	-0.856183489159718	-0.847513193109009	-1.21718286613074	-1.17182204218711	-1.03910600008914	-1.16005857292682	-1.12902303237571	-1.06754071995363	-1.28896742595108	-1.08871398818077	-1.09937075823839	-1.17158770739535	-1.18990085445875	-1.03840973099821	-1.06595184315724	-1.25429571536048	-1.10921519530165	-1.18935762219336	-1.03793921116414	-1.15038663266567	-1.00020176884176	-0.829159456190859	-0.947479556881849	-0.918034741636641	-1.2425626151029	-1.10745970104932	-1.10181703750032	-1.27572186246989	-0.99746611645436	-1.02429973885254	-1.05801231030401	-1.07563338624295
"6698"	0.147243800621777	-0.00862653133144308	0.114756248993203	0.132419572804766	-0.0387733207184491	0.0105770540852092	0.10411839491768	0.340102045796331	0.112333315130702	0.0880464854638699	0.0309008930366633	0.0843695406313529	0.0301023646213221	0.0117233589648585	0.0753866219579479	0.166343139973886	0.0894931989965183	0.1224097412915	0.0438994621032856	0.084831170968586	0.0366807741473002	0.0612892910238341	0.150442001769808	0.0645583361874528	0.0965072006426784	-0.00236381754555664	0.0416101102717594	-0.0113499879304122	0.160936193456125	0.0359674571220454	0.153532488269975	0.0650637692087843	0.00603576059099483	-0.0461525678160519	0.141502700985818	-0.0361511207682489	0.19006257555395	0.06298082051255	-0.0147286375173931	0.0680906712998909	0.086900698061958	0.125476785386055	-0.0301530344338466	0.0443820994675991	0.126248469549255	0.130915528124765	0.145872177518236	0.0507211174758146	0.0316932068827209	0.0857318049407151	0.184924009604423	0.0453330968687497	0.204281987101987	0.119193890893471	0.0899815140522352	0.0781699480287721	-0.0167892665018018
"6704"	0.430741637810992	0.218335887847112	0.247338156522968	0.382077673290367	0.261556059430589	0.23130767819467	0.383062719467715	0.366998899928207	0.337650151169399	0.266507142303418	0.174123460156733	0.321252959547123	0.192231338219924	0.226944955926144	0.301455872130252	0.523814041426992	0.410327044741006	0.310736183506632	0.24455079518048	0.390170759546235	0.239058249022037	0.339625121269366	0.416421065336577	0.271089589085941	0.317357228294518	0.287782195444751	0.282931586283291	0.23118244284138	0.454720201595974	0.238252539995095	0.297608087741251	0.307589221820164	0.267656648109631	0.259868154659268	0.2984456532558	0.319960973780516	0.489738392057443	0.19883226005805	0.402689004565818	0.350184260544347	0.356863245359433	0.289371381597559	0.378565826912685	0.234012316403767	0.296586131293297	0.335879169261339	0.334129415627886	0.301274678864883	0.347936396633833	0.280521574509144	0.167330489599959	0.280240886114075	0.421470779424527	0.280394020551601	0.327825712922276	0.350170923454313	0.240291602170547
"6707"	0.072613843440683	0.0276716306373026	-0.0743194312881372	0.0856098925327339	-0.0287401376888964	-0.0153661712660354	0.113805687406287	-0.0735866881534192	-0.115939396230604	0.038167149151782	0.124171665621761	0.0891925550586218	0.0204336732059171	-0.0218609832155379	-0.037157141103775	0.158266721330614	0.0313707039187473	0.0801461664566263	-0.0213334397843837	0.0769330501144277	0.0150538032956309	0.0163858432883371	0.178107901087704	-0.0551777011087863	0.114322052016037	0.107961487322606	0.00998294037418919	0.00572839827433816	0.220249721086287	0.115390992348398	0.100897348043879	0.0296772410905301	-0.0776488904330509	-0.0659659094221854	-0.0313261101850847	-0.062768464956579	0.211171697846729	0.00733894191607801	0.0614266975770602	0.069269777531948	0.0729874969239793	0.0874672423123718	0.295827739097218	0.0293812381761355	-0.0717423251055926	0.0902757296616134	-0.0922205246623003	-0.020979008562383	0.106915891325285	0.13931933580219	0.043707665654752	0.0635517095038515	0.118357294200021	0.166130644888013	0.107231280831678	0.0424481018273883	0.0209865946656834
"729873"	1.93705045548763	2.20427688318282	2.75654781259432	2.26244374836475	1.84870935497796	2.1656073677229	2.02437632578034	2.55589440959996	2.3201240289875	2.04201432754592	2.37872130871471	2.3604012813586	2.08761469391238	2.1098105681284	1.70142734314578	2.10010150134977	2.40419270445073	1.74677268617619	2.52370825333399	2.02455816638371	2.13647923126849	1.98662514765035	2.22590648709707	2.28849446922767	2.05864969846108	2.17933773942756	2.04234415984606	2.29882676180257	1.96997093522181	2.20907509007269	2.12469589167087	1.84206407201736	2.25432363368471	2.16109779024543	2.16295771398762	2.52022450309449	2.20960080157332	1.89910708484162	2.37936633488095	1.8735567150919	2.25972487363852	2.46868175153775	2.30809318846347	1.62768138616728	2.33521254847528	1.90628081285234	1.92203438044957	2.24182174042744	1.98945197172311	1.84017501869441	1.7603464161813	2.08003487396333	1.69994638622056	1.94279982709459	2.16132964926935	2.0030423618566	2.05038969295329
"28959"	-0.0391732065964354	0.0335913874057489	0.0749812701151983	-0.0121192736555275	0.0275362843726453	0.0617229279389327	0.00224764954951501	-0.0236209729996528	0.119354295997316	0.11304520044446	0.0798020443173308	-0.0361371339311805	-0.0633818865959194	-0.124989404915293	-0.193776289115661	-0.0347710799303127	-0.0443125958889757	-0.0435047964603869	0.00456473065669734	-0.0147941212417601	0.039509764314636	0.0144246173982082	-0.0220565591752505	0.0230894857026034	-0.0328876317260306	0.00583123427637975	0.00676504377895257	0.0468718677897488	0.176189673624944	0.038218820247425	0.0854448032631694	0.00255695985016362	0.0234041631660959	-0.0249519462053333	0.130892845244757	-0.147575497439102	0.0823554788581135	0.0380901507508158	-0.0399281067219327	0.0581184221925125	0.0420186889050637	0.014405757923597	-0.0773858122092565	-0.0575290102580752	0.148740688575404	-0.0402330311086851	0.00416481591523201	-0.012903939368312	0.0767877992215805	-0.0607811589967129	0.0181256349981357	-0.00626106122562748	-0.149339863601483	0.0464544480360249	0.162993984521048	0.0881126188906544	0.051083562670721
"10941"	0.148341696992539	0.144611081768866	0.218314507980746	0.0896708264348691	0.291568004838933	0.268479212340042	0.241853745417814	0.226687656638868	0.212774951305251	0.264575533534596	0.172277185018042	0.218641980696145	0.198527947629151	0.221949566266069	0.245324772242214	0.208567082957588	0.242474215185955	0.25795840326783	0.115927988712092	0.252754266916176	0.174251914303647	0.230932577616818	0.313186977303402	0.208928353064604	0.158273661771657	0.183130895276475	0.155905075317981	0.210296196105567	0.308037017491372	0.157742881292119	0.141569115517282	0.187044140686906	0.164651747652833	0.256420939549783	0.0746404022759251	0.180481562350475	0.260308822373856	0.123402720711741	0.119635874735537	0.176331010930761	0.202236114769281	0.190366625330575	0.182393356549735	0.176799831579044	0.134060126844225	0.176561925452556	0.277878100765934	0.246634034089458	0.227301690470488	0.217805629992622	0.177997277567071	0.20691338410063	0.282278661110872	0.152663325303723	0.178105748751146	0.243784405613197	0.238085922956696
