	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000264"	"ACH.000332"	"ACH.000362"	"ACH.000475"	"ACH.000510"	"ACH.000753"	"ACH.000770"	"ACH.000781"	"ACH.000782"	"ACH.000785"	"ACH.000866"	"ACH.000889"	"ACH.000947"	"ACH.001735"
"92359"	0.0829690887056988	-0.0784074560717816	0.0137113603871258	0.0421221645946075	-0.01771007763049	0.00754863000690332	-0.0101853868262212	0.00756388957216472	0.0409335178678283	0.0407464662704654	-0.0345289895486122	0.0478252655931665	-0.0672836088314936	0.0474299707561947	0.0762220688752541	-0.0391017040491725	0.0134318085750648
"728294"	-0.0512030315356113	-0.076457884471353	-0.18043607719533	-0.0526188690983241	-0.110066503389171	-0.139444901405618	-0.166314988429787	-0.124569965456984	-0.0917241014425037	-0.171887639894331	-0.107381956495913	-0.0466157210804655	-0.231441091450056	-0.0503128517612862	-0.224934523164653	-0.0681602770355292	-0.0794878747497386
"149069"	-0.150784123414506	-0.241468397342216	-0.127151538191745	-0.161726860585434	-0.276531652603656	-0.203915822338771	-0.328219303527487	-0.171235020047013	-0.25534309637313	-0.252784242784317	-0.210522977619778	-0.23341393193488	-0.255263881574452	-0.247927231513601	-0.172650810790299	-0.213432041154364	-0.265605660080288
"55194"	0.0963436499384672	-0.0267160867985814	-0.109904595620979	-0.155501359700127	-0.14210867532742	-0.118290112019831	-0.0853204331573424	-0.165617453468009	-0.0643895368248462	-0.0300976616816803	-0.0296961115299663	0.110789901693331	-0.0321455775679125	-0.0186568066207713	-0.0367038218865936	-0.0927540234823451	0.0278274298733842
"10979"	-0.417048262006423	-0.400104562278347	-0.351176100544576	-0.237559822925554	-0.359966570072145	-0.283653471598941	-0.261005486788043	-0.381351603193178	-0.172531079551693	-0.391319028296171	-0.548209573681851	-0.319581392032681	-0.283202682920388	-0.361244112220753	-0.402305370719025	-0.537301793513206	-0.1895231892817
"341640"	0.0547100946433056	-0.0097381676155625	-0.0372573768887413	0.0015150783932755	0.024645267275095	-0.02611426830232	-0.0169119945577542	-0.0876195732447555	-0.0426237137741626	0.0244135227450649	-0.0680136226139695	0.0241598351351482	-0.0909435961029311	-0.0484476104031185	-0.0706230017995725	-0.103613800578844	-0.0225068363688184
"390212"	-0.144414584564601	-0.0673478752721183	-0.121829170458954	-0.0494354437851072	-0.11166292158649	0.0861828728706609	-0.0842772883760297	-0.0869151503557071	-0.0131007268939868	0.0854773776346918	-0.084783329705899	0.024759786883025	-0.0128072728516629	-0.00892067979256825	-0.0384670067428392	0.0264863009958026	-0.0286691421433005
"83873"	-0.222232538879994	-0.243711698666668	-0.132791121428485	-0.224725033156512	-0.277289920922281	-0.284858603069611	-0.371588083251142	-0.397342526076047	-0.312149127232631	-0.373382433155985	-0.318675225253634	-0.342872732730371	-0.284768063532354	-0.415087262951565	-0.295917997193378	-0.441576295963584	-0.256957838840353
"8337"	-0.621280184811522	-0.546048663657339	-0.250613462844353	-0.313058973315465	-0.435622706694798	-0.482708659363899	-0.312653995454073	-0.316567410745458	-0.44482244215997	-0.613175407992534	-0.387831314055131	-0.405042344098587	-0.510940031956169	-0.321929783657551	-0.329362586380746	-0.363909746923011	-0.546297078138208
"3189"	0.0656682047089999	-0.161425230092635	-0.00237191863414474	-0.258146048163927	-0.178461739785145	-0.0765120993482385	-0.131028048462197	-0.17953996059816	-0.17136809573092	-0.178319233945295	0.0296328996274957	-0.153041489219231	0.01794397322047	-0.108063178215514	-0.152282496153492	-0.181693092075688	-0.208024938673567
"3837"	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.52478392075509	-1.44031943834274	-1.46180433509232	-1.43408136876195	-1.54279584696536	-1.50220588993137	-1.46512206853136	-1.49743982360221	-1.48467261771726	-1.64506192938433	-1.37108525832488	-1.65877869676963	-1.53287169693122	-1.54028940841325
"221424"	-0.200624429526107	-0.0812511484226982	-0.0365245903303265	-0.237324861652384	-0.21741089569408	-0.146076727641643	-0.173875069637747	-0.207651420941504	-0.162173169436275	-0.203842902813688	-0.178221123140398	-0.0834089969898078	-0.104137318251942	-0.204257024085933	-0.0333469710006862	-0.0240098982804115	-0.124000151664857
"4282"	-0.0836422068818998	-0.0721896836578071	0.0565511403435962	-0.102549710128641	-0.0788257792357912	0.119567527211556	0.0135008766720317	0.0050801194313441	0.102249695617574	-0.0102122738161555	0.0446066940428328	0.0799081478955744	-0.00489441114819015	-0.0745195587356835	0.155710434210258	0.0366939301167174	-0.0238077284118641
"200030"	-0.57535001853281	-0.524694442986108	-0.467252070872722	-0.480154498540352	-0.459981589911026	-0.508360065691954	-0.377885946072059	-0.406125281782035	-0.37673037210592	-0.607701156769499	-0.45262449930002	-0.418803463874273	-0.473487131421603	-0.35775838333894	-0.417806976129281	-0.418056813272744	-0.512080349809349
"4691"	-0.496073941005325	-0.643150114756401	-0.498171396677807	-0.429957131224688	-0.659256545171772	-0.519592612067635	-0.55756672118292	-0.608308511070036	-0.462683584622994	-0.701686248797884	-0.643596553601033	-0.5534766532141	-0.508481843572793	-0.500127249680722	-0.639418853832534	-0.590480424730045	-0.329930041157942
"150372"	0.113554206923784	0.157099358879548	0.0721825310762015	0.0145476565228571	0.057229689896383	0.0492564411496255	0.0424629766722307	0.0655557492508857	0.0800883937180478	0.0788769477827453	0.0208275793271191	0.101928964657204	-0.033724326550441	0.0116488815236827	0.0218002875282789	0.052422881544327	-0.0173487582989949
"4782"	-0.0406747493354057	-0.17290242175591	0.12171585126944	0.0737964776976476	-0.12938362694974	-0.065209403207646	0.0793826323192089	0.0586801748679237	-0.0713782360787663	0.0766135315025424	0.105492352185708	-0.195754315264237	-0.126177383588842	0.0990792629557098	0.0140399649466985	0.122914114490042	-0.0445004059620729
"9970"	-0.137737042243949	0.0834832002565942	-0.0960536999323194	-0.054138392231624	-8.53810405544335E-4	-0.0411835682448193	0.031834464339959	-0.0522758365370403	-0.0679641475052377	-0.0381293728164658	0.0229948015548547	0.0587122855136056	-0.128515997305136	0.00981406529335778	-0.0787764912770183	0.0735309048426304	0.0807633647428408
"441911"	-0.145229004989165	-0.0847284989059909	-0.104319343082629	-0.224579965832302	-0.129918154791981	-0.170992455332471	-0.130456362258932	-0.27237632625126	-0.223509527770163	-0.15584160629091	-0.106204119887137	-0.134822353866768	-0.11759577705885	-0.179262711677463	-0.293029794173072	-0.180098187458866	-0.140709775622972
"5682"	-1.46237234897451	-1.49977500490495	-1.38342260046459	-1.54155724795885	-1.46573103200038	-1.55832160364585	-1.67513239338843	-1.46012535872955	-1.57130910436067	-1.58018412159457	-1.49997166479201	-1.56645016850319	-1.55743647359704	-1.59332880032505	-1.56119004274595	-1.55642144908745	-1.65468493604756
"5691"	-1.76496839959332	-1.36967438522864	-1.51932068536687	-1.57913824182447	-1.56129150001662	-1.64321680444937	-1.62188074091019	-1.69085510019322	-1.73341451165019	-1.73999404286692	-1.74415503820382	-1.671771126109	-1.5908959291483	-1.65935941123482	-1.82383416682066	-1.77386855162581	-1.77236463124442
"5706"	-0.867810173372012	-0.905015611746184	-0.811860814412825	-0.837221296212246	-0.878595506267763	-0.778423549232141	-0.919613958557624	-0.885751256480652	-0.988971138764098	-0.956625103823721	-0.913593017313022	-0.822975125972471	-0.824672782709018	-0.917515563050391	-0.920834930956684	-0.94864902983461	-0.783297968329794
"5713"	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.42984449901233	-1.60067626005277	-1.60467104672902	-1.57500415390507	-1.35995719065362	-1.61277043409572	-1.62479481558184	-1.64585215523513	-1.52322110745564	-1.70382123544682	-1.75655459818561	-1.6335930191996	-1.64059158829701	-1.82318778313304
"150962"	-0.00867587024725785	-0.0061802314982727	-0.00308200830442161	0.0155025420165585	-0.0271918734962909	0.00779023982827661	0.0191897856984077	0.0787091808407826	-0.0963371694974747	-0.0583117339456506	0.010882342773117	0.0315693665516427	0.0133533410096358	-0.0596180363098078	-0.00840423368109458	-0.035284976478428	-0.0267620982640047
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-1.70996337021598	-1.84283516044735	-2.04134800681455	-1.78604437830121	-1.63788341144253	-1.80742335058046	-2.11786780290696	-2.024656829277	-1.92579988023239	-2.07505134206314	-1.82703515714394	-1.84938419019992	-2.02633306565942	-2.03961824280118
"91433"	-0.0129558613071781	0.051636042741274	0.0707186759762762	0.0999419293999719	0.094988330916146	0.145502870556229	0.0522188588294857	0.113939068837734	0.0176631691580223	0.189250650737828	0.0370029712282899	-0.146465900033474	0.076304039441641	0.12351995384568	0.143296354849089	0.0860375874984081	0.0026095347026455
"6167"	-1.64152227487885	-1.6001586693483	-1.66310062376058	-1.50192451648964	-1.74176438679744	-1.84087648040671	-1.61199091866746	-1.48097960440295	-1.70910373923342	-1.75248404044041	-1.85905591875022	-1.74162946770067	-1.71674635004314	-1.57870922796629	-1.68690773544264	-1.72850510316941	-1.81305644419054
"6188"	-1.21353621478613	-1.18621538250401	-1.1183970539591	-1.07632194063135	-0.868872541276471	-1.05362839136324	-1.07379601503599	-1.12160858226389	-0.833903322557343	-1.136209366496	-1.4355925286081	-1.11126891729771	-0.99781202167347	-1.02278220675009	-1.18279369775752	-1.18099565927716	-1.06328620273189
"6301"	-1.57321079988789	-1.83370342768762	-1.57161820830199	-1.65454436509891	-1.58461934723695	-1.52512425770753	-1.48363930522755	-1.5910591380196	-1.60106083925644	-1.71340458433294	-1.65016248903163	-1.50683741618064	-1.68994753082508	-1.5946079015973	-1.67061387627522	-1.64779197152327	-1.64569183377001
"80143"	-0.0375861191918306	0.0910768151643	-8.29032094205277E-4	-0.0428705871947053	-0.129275652560903	-0.100826660317653	-0.0511735028707968	-0.034576321348785	-0.0777669619565848	-0.086605720227223	-0.0732908660999281	0.0853650020168793	-0.1618825886656	-0.0697494660604439	-0.0694399527725442	-0.10172352967817	-0.019383055922637
"79101"	-0.490573020588211	-0.52172928581391	-0.359541495140946	-0.393951921035719	-0.373368517003913	-0.473922235578319	-0.272787840253818	-0.353787947609188	-0.50899492135472	-0.658623823750519	-0.553139613496556	-0.522215733788172	-0.359434550284821	-0.346853208067398	-0.219474484878859	-0.643054987616644	-0.431828776483462
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.15435626110999	2.03800619409497	1.91694688088116	2.04053278681672	2.01086502061202	1.90492676871246	2.03339887021624	1.97462676429183	1.88511458798129	2.25026307694681	1.91371558819445	1.90080737723958	2.01305696505475	1.89129174259254
"285343"	0.049758993006508	-0.0515843450409257	0.018863728186914	-0.0446487531058743	-0.0416249957608053	0.0564139694504286	-0.0700249874174659	-0.0322833580809132	-0.0133252105186403	0.0789911772952158	0.0375309084899206	0.0475636300365951	0.0621408299061927	0.0801734508305453	0.0210591066487997	0.126404197618509	0.0599818921738752
"92162"	0.165829629480292	0.0717032314970566	0.0999518498797613	0.0890392198880733	-0.00590162993350523	0.0880711704361233	0.125009357559162	0.00176435954615408	0.125742210715719	0.0594691551565952	0.0461328849921	-0.0819416997168525	0.0866197155582323	0.0268378659374855	0.109171988128464	0.0369527171935233	0.0567562175055714
"200081"	0.0452325258611801	0.107762651968338	-0.0518666614115447	-0.073108747535218	-0.0671189824872862	-0.0773224185157282	0.0258859106800367	-0.0924367298636879	0.0451474182898032	-0.154563670090113	0.0952421089502592	-0.0744716397749268	-0.136648834978989	0.058717982958798	-0.0102080126896055	-0.00559353536734785	-0.0770268227419953
"7332"	-0.68841252812974	-0.681362349744241	-0.731826680852094	-0.923887078239564	-0.768897950085864	-0.720033539036338	-0.727456126325206	-0.743040231566909	-0.844902548389758	-0.705704730771597	-0.820198781557075	-0.703165005398295	-0.548132512130007	-0.593553819944223	-0.72628210942211	-0.769693598864991	-0.570666731636067
"7407"	-0.841468344586483	-0.877741407226175	-0.938715393089072	-1.1073077675703	-0.861370406584431	-0.846475122666401	-0.876260372405775	-0.962164993096408	-1.14465089498534	-0.984305133332032	-1.05001539217983	-0.91116516991495	-0.924493441337843	-0.930632772586864	-0.903886220605262	-1.08813297508449	-0.942088596032277
"29802"	0.0352585297264472	0.0911508766791912	0.111632429164653	-0.0767774219787399	-0.013440965334936	0.0747466615824382	-0.00900278351641096	-0.0610260683678805	-0.0159240135343742	0.0189879060052914	-0.107053310648125	-0.0384040310538765	-1.43606257116588E-4	-0.0665529370165287	0.0178021976700604	-0.0696497169339187	-0.00591339724703405
"51538"	-0.195163463367801	-0.243002968835349	-0.172456091078549	-0.196613385647274	-0.264987904373504	-0.150395780899777	-0.311559423408942	-0.179207313229866	-0.221663661903056	-0.149113227589242	-0.156488391097755	-0.292724332696619	-0.143930203388605	-0.330921046412098	-0.111368135915299	-0.14026497465497	-0.0964159283767227
"677"	-0.341386153291935	-0.167364096620609	-0.254339795914976	-0.264893771072252	0.0386325473589769	-0.146674189249749	0.0914381514674551	-0.155564462435725	-0.137702188387521	-0.137382771794056	-0.0712920680720123	-0.268698289749095	-0.107390089532092	0.0770526517440313	-0.0524293751365789	-0.138033838660383	-0.00519641990778586
"140883"	0.0122705327417866	0.18844931021698	0.0994476547266451	0.182024245157864	0.158068096546662	0.140655100265584	0.195517341163889	0.157718044711124	0.199058942840698	0.145036075762404	0.210575636996467	0.18531803813516	0.224579950869496	0.226877816033515	0.281655103536621	0.157265539987695	0.138057908774331
"389114"	-0.00106893876581039	0.020371788652954	0.0456038924330291	-0.0278263103946538	-0.00484892093750603	0.0952656538053448	-0.0391329666146542	-0.0410660255948826	-0.036970917604545	0.0806834334365834	-0.029370157596269	0.0468153448214832	-0.0654273197226976	0.0125443944201347	-0.0462624279793905	-0.0425256310459472	0.0122042098945196
