	"ACH.000011"	"ACH.000108"	"ACH.000159"	"ACH.000234"	"ACH.000250"	"ACH.000252"	"ACH.000261"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000460"	"ACH.000485"	"ACH.000495"	"ACH.000517"	"ACH.000624"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000770"	"ACH.000867"	"ACH.000901"	"ACH.001211"	"ACH.001274"
"92105"	-0.844410896164239	-0.976109089528585	-0.988627378260008	-0.847109538844073	-1.09632148458077	-0.956965883295959	-0.857531220147091	-0.916970359253706	-0.799306964810109	-0.843981179694964	-0.784837557933447	-0.852896969454201	-0.909788301677384	-0.97071322021852	-0.936483885227168	-0.907243512744278	-0.907370872861411	-0.920601976890437	-1.02984697850218	-0.876741967899346	-1.03894432071541	-0.928453246856739	-0.921957549699476	-1.14571541487308	-0.914338766185344	-0.896305619120259
"81621"	-0.00821127339132604	0.0667986912078814	-0.064037409623864	-0.00269883190429192	0.0170757254195743	0.164947026389084	0.00889419911781029	0.113394321081521	-0.00647114752726807	0.0541154477324427	0.0212241183090444	0.101281173781096	-0.0796884496990726	0.0958990103211462	-0.0536684333790867	-0.0710227608525899	0.0818263185280998	0.0377466061323375	0.061623571500833	-0.0127910970449376	0.108094426811473	0.0622360935848243	0.0388054885703993	0.0698646530517906	-0.13020416144098	0.187347650575907
"85280"	-0.335851768598337	-0.341077633107294	-0.36763630762896	-0.364619677330035	-0.403055208845387	-0.322956468272652	-0.334439886590843	-0.274838378026275	-0.273564244011895	-0.209303369377509	-0.0119690267942276	-0.262142858401973	-0.274345444790505	-0.259851721661072	-0.357757989052413	-0.234563495500736	-0.379645748408358	-0.332937882452348	-0.255229576846641	-0.233629910527458	-0.310919484173108	-0.209004919853931	-0.293334416383423	-0.316601338559041	-0.351529045805739	-0.256799979166577
"353133"	-0.381115923253765	-0.458620649290031	-0.609207458933439	-0.407264683320255	-0.474834448673992	-0.617159049920001	-0.417566861914721	-0.544079791882941	-0.563999945721758	-0.537665066454342	-0.501835209633732	-0.518418345830964	-0.566667103949641	-0.518290584330376	-0.506757146453706	-0.523435067255545	-0.529079445521301	-0.506363512654228	-0.501786354959152	-0.446588417668257	-0.657301401038221	-0.470721737927112	-0.515037247571379	-0.460449445210052	-0.442359399227383	-0.494297219005079
"83881"	0.0117987867278841	0.129352017316054	0.123502813387802	0.0333560569244445	0.152072631868919	0.145491449855611	0.0139020144739078	0.181488695069613	0.056438785681944	0.0752123051083465	-0.0141922612802792	0.0907501997045366	-0.0531171479102308	-0.0154808864683677	0.124017464998968	0.00817598096718378	0.0522281369536037	0.0500091506300914	0.122978223472967	0.0443266342223368	-0.0792133773920307	0.127636306585597	0.0380703531274487	0.0934292960577475	-0.0126303262193759	0.170005365023305
"441024"	-0.109373004070931	-0.185502980714683	-0.393680095699642	-0.0525691954818389	-0.076761887347686	-0.407879812911306	-0.122578792694746	-0.10627251469287	-0.197797014848344	-0.160093060085027	-0.0947303967836467	0.135017782937281	-0.0649624478373571	-0.165767345312797	-0.173075736559489	-0.189226955679184	-0.228268882727935	-0.160674792950803	-0.287664589480544	-0.131521688781103	-0.319317561598434	-0.234012721469757	-0.188374973403056	-0.207677575928316	-0.120384565436126	-0.198367403716907
"84366"	-0.302150242680666	-0.31533869987242	-0.275358828482801	-0.247712635285229	-0.311046292530693	-0.324757576914363	-0.135869303687599	-0.379947056717935	-0.250866425199997	-0.224457844978842	0.00167554023404939	-0.262670743374981	-0.149681582403439	-0.196742737234654	-0.289933695546969	-0.130744747132322	-0.235661836475937	-0.0815815912429749	-0.256937192176056	-0.321944006540785	-0.249966788261809	-0.190928445314988	-0.15161928116384	-0.295862063832271	-0.282204697934924	-0.199525394411937
"5683"	-1.1271274407202	-1.1542307663572	-1.32283527691261	-1.00818035450422	-1.22783423303022	-1.51328179363315	-1.26969021042682	-1.02494390145036	-1.41390609430018	-1.22844223990591	-1.11560979424413	-1.28278623874349	-1.14861467313511	-1.17044976160219	-1.12394198229983	-1.32915163298412	-1.24739539513717	-1.15833538690235	-1.18319386892537	-1.12328636774092	-1.17744981192113	-1.19054930253249	-1.22818120782497	-1.40122304487499	-1.31606332207874	-1.21834379721539
"5687"	-1.38693019202099	-1.49609845325805	-1.55233886451995	-1.45174590405383	-1.5204990449118	-1.5133471513352	-1.52501311138858	-1.44793764996211	-1.49064939778244	-1.50687568763237	-1.54765745568625	-1.47325497869741	-1.45616361131549	-1.35607437563019	-1.28033801995349	-1.42246434571568	-1.65201231057466	-1.5281351690125	-1.49952893022016	-1.4532866290954	-1.62254152056026	-1.51612515383064	-1.4764114665204	-1.51944942492209	-1.718976204227	-1.49738582019237
"5822"	-1.09803565933198	-1.17481123920883	-1.1666193409234	-1.10001404083753	-1.26691389374779	-1.08821575850803	-1.05310481981483	-1.13923310145452	-1.01040548787625	-1.12034235317157	-0.974512330348449	-0.938667909546465	-1.0015976532494	-0.92059672987111	-1.01729781163439	-1.08236931275786	-1.06909080290704	-1.13343645784988	-1.19027861024792	-1.18360694086497	-1.13063722872854	-1.06971036925756	-1.18379881815325	-1.13918125020059	-1.13459792463431	-1.05508370836944
"23475"	0.115873661686651	0.159627495764292	0.120880562794066	-0.0458410074007814	0.134855200631566	0.124760686168273	0.0545406917339626	0.156500488620493	0.111832664087436	-0.0467268785013289	0.0218090406432952	-0.0348454212470013	0.0530476687541187	0.0359520492878077	0.104591810300832	0.0229452652706474	0.117874998814541	-0.090451234855404	0.0897574236958708	0.0627046579444654	0.00644435828839027	0.0455814472010716	-0.0417128711646917	-0.0378299604196089	0.148235373501735	0.115150429772056
"282996"	-0.00332761823370076	0.0680489769198049	-0.0436645514179052	0.0041215338475094	-0.00829570772001217	0.167929528944115	-0.0115804270379256	-0.121638361854756	-0.0107891517729262	-0.080354054896295	0.0998093076598422	-0.0599296541706278	-0.0505059111446077	-0.0180518396303348	-0.0290747553450253	-0.0819918592701257	-0.0354021651231875	-0.0198088190986235	-0.128303476752356	-0.0221189606881746	-0.137993730895027	-0.0711241438770098	-0.0400204155345783	0.0249848294564989	-0.180205747040287	0.0594885120945041
"56729"	0.0442054257979328	-0.132566559534229	-0.118726190833125	0.0187984115376329	-0.128246124742247	0.158887899518095	-0.10095499913917	-0.183810588653193	-0.0752863437979392	0.0207940733756288	0.00456137168269971	0.0191022072315887	0.0823557387926893	0.0364172524752763	0.0127857862048055	-6.81827436650955E-4	-0.108390227174335	0.00461746978232275	-0.0934040216197901	0.0119402958491783	-0.151967620007026	0.041556197680325	-0.00662955936368577	-0.0911025822034384	-0.0600989195168106	-0.108549164921248
"54884"	-0.113256271006217	-0.106773636785044	-0.119340314620917	0.0213039067185925	-0.0631605593990189	-0.284887863985776	-0.104251664949769	-0.25751406585246	-0.282359121779371	-0.065433037656447	0.0564314926173978	-0.054820007151536	-0.00128810986881164	-0.122007460191062	-0.0435297930615814	-0.187357674809523	-0.0354611047363041	-0.12867835017413	-0.110044157540301	-0.0860603622688104	0.0970562951281923	-0.227144835214827	-0.145637394045742	-0.116649716010978	-0.261000950209873	-0.100985238519128
"23517"	-1.16794502280583	-1.10538096220085	-1.21639472032991	-1.0511410737933	-1.1796612515587	-1.23320369932706	-1.12346413061846	-1.32384453062383	-1.16519487182112	-1.1473354170311	-1.1540395781304	-1.07626665137577	-0.954790328725874	-1.10462398937085	-1.23115112379352	-1.13285601668666	-1.20086506314842	-1.18867192508423	-1.22229923015827	-1.22131867734905	-1.17336447494902	-1.08357341703257	-1.25012280054865	-1.23035899082664	-1.04535290227152	-1.23074390736097
"55032"	-0.0529857287098786	-0.149425250243921	0.00174363574558487	-0.121092963569272	-0.138597457274327	-0.0867020714034881	-0.128738846179632	-0.0148241490628913	-0.152182586504901	-0.213868425166912	0.0724954346213377	-0.103975685956306	-0.06162654524137	-0.185421976130018	-0.140863185442068	-0.0263530612489112	-0.112411541611932	-0.117354348051305	-0.139271105146259	-0.0508164412323644	-0.259774044928653	-0.109764052145655	-0.0900944480491735	-0.120164329519311	-0.212277477703267	0.0574815265349296
"6632"	-1.30922757919422	-1.57530034256786	-1.41319594718536	-1.60983121321122	-1.52908627476726	-1.51311508211376	-1.48125271401351	-1.49252222336939	-1.47557455541225	-1.53540884302197	-1.56281935112971	-1.66411483988231	-1.32005042844064	-1.39576310808151	-1.59630841707153	-1.32201498606074	-1.59710248063366	-1.61470258961244	-1.65489967932743	-1.2635623690772	-1.84043558124747	-1.55753572583253	-1.52202921271978	-1.56034644842745	-1.64490105122705	-1.37577907150476
"23111"	-0.00950533925016763	-0.138083941625522	0.0192435105181555	-0.0922127719899659	0.0915804385703992	0.0993855779373814	0.115443179141381	0.0856382012285213	0.158067832212703	0.159723651182399	0.198448794927813	0.0762373645594769	0.0604673879478639	0.0215628493890909	0.00837634654703504	-0.0577157839685561	0.0775284773517139	0.129663115658301	0.109090749644567	0.0541271255645964	0.172831982921159	0.0804831323741049	0.017601902220003	0.0345608328024724	0.189667666576279	0.0425046875103086
"53407"	-0.711047004055897	-0.830694319211263	-0.748890694105926	-0.701377064180421	-0.685915984964469	-0.820270076051637	-0.693452358271574	-0.754606706917408	-0.853622280285319	-0.558731102960396	-0.593504306217514	-0.591868310077122	-0.585233821043916	-0.699279802509513	-0.590495970564332	-0.821405394632922	-0.755648192352812	-0.841409072621671	-0.675442174014578	-0.745028373485461	-0.922715140516233	-0.658933479916608	-0.71002120641259	-0.658757062448659	-0.852447699469048	-0.616347508197572
"80222"	-0.364192172806702	-0.597681849498738	-0.672186672281534	-0.421965205618835	-0.454512952945013	-0.877567078202344	-0.562012504865183	-0.796494367279082	-0.669286677628355	-0.654313688822633	-0.470460155472909	-0.509469510488243	-0.455235684147582	-0.656030290259693	-0.820000654210835	-0.472661340365541	-0.643567445681606	-0.66937007088895	-0.8740929008092	-0.68947797497991	-0.62457083640032	-0.871940934680399	-0.575284085017378	-0.641566615270728	-0.417660139737115	-0.825811998382254
"729873"	1.96967217161637	2.13980184013565	1.99949878690552	1.56202695315356	1.95877269162881	2.82734675972236	1.95215343252686	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.05864969846108	2.24844961719152	2.14889930343161	2.12685980135062	2.13847363834738	2.024223145192	2.07160716967961	2.44581571074279	2.03339887021624	1.85673875522381	1.95488276017265	2.24770235301617	2.05834720413285
"388364"	0.0275047425105878	-0.198130238996844	-0.22810950700204	-0.0548757177315005	-0.113643459194217	-0.237839278119914	0.0164507312614773	-0.228279367049311	-0.145502599861314	-0.115763225761464	-0.241894660547098	-0.101571129924287	-0.1250736250792	-0.0157791357296522	-0.00737174977889563	-0.17425368491137	-0.0707638899291701	-0.0592076054437147	-0.128236174522395	-0.119902245986157	-0.199834691213335	-0.150555815511563	-0.0978747028331317	-0.090099650423472	-0.134567739721448	-0.24399813478727
"7272"	-0.441195196138443	-0.672345681670197	-0.975376203349361	-0.697823461273739	-0.429164643383831	-0.846891891679997	-0.787511001160587	-0.670492022512221	-0.958532042432636	-0.708472425369883	-0.572155135636411	-1.02381037337137	-0.600919845797001	-0.745200338249896	-0.935116666475299	-0.548554310802091	-0.872686273204434	-0.764543310785539	-0.679007704268824	-0.678189251793261	-0.724683027978387	-0.84388285139869	-0.855166376393658	-0.83932050380659	-0.802908128038728	-0.692902489633784
"10713"	-0.242040345472363	-0.402338508355789	-0.676227053703879	-0.49128238249794	-0.574483602212673	-0.82050565016237	-0.534338089812122	-0.533168145044256	-0.642525481944078	-0.559515527816558	-0.43239522529127	-0.596644626255417	-0.403021119692108	-0.556592181192506	-0.600416090871147	-0.485238166278529	-0.559218477024256	-0.681550750211423	-0.459733861185442	-0.250777045042368	-0.532356877164073	-0.509064392913482	-0.533842818281764	-0.600929125325626	-0.49562521373536	-0.57927692362987
"57474"	-0.0106694065791966	-0.0422027947564834	-0.12941150090641	-0.0130510796907781	-0.05638595109646	-0.180813441884918	-0.0482630281762043	0.0382124919609317	-0.0835224637566341	-0.0917162486281424	0.004154606088694	-0.0991758116307649	0.0389310782942956	-0.0338696944600023	0.031178060558094	0.0725237654313629	-0.106093456323626	-0.0833140804863539	-0.113162423442258	0.0881735687924076	0.0061538728969451	-0.0589594062518741	-0.0605259663963146	-0.0268607035433315	-0.0375332428012976	-0.087065101483361
"125893"	-0.22289432835507	-0.148010260144921	-0.310741768091347	-0.166610074608685	-0.238618237773278	-0.360797827032032	-0.12335086830512	-0.387855866840975	-0.207977176274604	-0.185334891462144	-0.0327345524012397	-0.161842078179181	-0.14029085516868	-0.318964974032765	-0.265127650815013	-0.0436169475938571	-0.223972587854598	-0.209243414135906	-0.320355803388145	-0.0898000279890382	-0.237964637348603	-0.253426307220479	-0.173765041647665	-0.236539073062879	-0.242931603661034	-0.133660957787267
