	"ACH.000198"	"ACH.000266"	"ACH.000332"	"ACH.000362"	"ACH.000376"	"ACH.000383"	"ACH.000406"	"ACH.000421"	"ACH.000472"	"ACH.000486"	"ACH.000522"	"ACH.000621"	"ACH.000696"	"ACH.000878"	"ACH.000887"	"ACH.001654"
"1062"	-0.477287605896805	-0.494788241707624	-0.512671994751783	-0.53343022885058	-0.44164178643801	-0.354167086342203	-0.689019052227928	-0.399672706593144	-0.479678766561084	-0.544109246688593	-0.506600135095495	-0.658061888790226	-0.659817614203907	-0.42543572175195	-0.440894766904572	-0.430751935914488
"1072"	-0.762223085833846	-0.483634101607961	-0.750553773570477	-0.668640144149159	-0.950592873364668	-0.672861971258178	-1.11491012238848	-0.459813680162955	-0.660819147351098	-0.453407875927838	-0.118816133736397	-0.396979299385473	-0.711948269210936	-0.450624537626545	-0.608625099866378	-0.506884532691561
"113540"	0.083488232098432	0.0663111317379946	0.132279352006885	0.0255698085844302	-0.0855431179417347	0.0187333920276612	0.0584672350819989	0.0391334119401287	0.102813052312546	0.154008127681325	-0.0921530040375278	-0.0669564519115692	0.0456456128085629	0.124503705398573	0.116714239367462	0.135475442424234
"1973"	-0.994556316432282	-1.18685672826872	-1.17347359811951	-1.0796978363228	-1.32009943424246	-1.13764722627823	-1.29018103626917	-1.30603317316216	-1.32123171158385	-1.22222730100468	-1.18312415224202	-1.2815630684459	-1.1757885826588	-1.18894057214068	-1.24810257679169	-1.22346888335375
"355"	-0.0616512192411002	-0.085899601861008	-0.11002481455845	0.0329230013380799	-0.152765426754666	-0.102998623905309	-0.00374945306903169	-0.0176726448096923	-0.142222642646165	-0.139025289507325	-0.0508324984581004	-0.117102900679257	-0.140583679432853	0.0372133486778622	-0.135160883872956	-0.0401707121468648
"344018"	-0.160361608285452	-0.0670894876616474	-0.0409810648222052	-0.0125797047511094	-0.102652412441246	-0.0408127020103875	-0.131936126376503	-0.0692456860094132	-0.0384891980626114	-0.0351050191082424	-0.0624946924773213	-0.0653369865434945	-0.181539456900689	-0.036974517591291	-0.0688558210731792	-0.059634335726621
"64841"	-0.456655009935679	-0.384156453236032	-0.266913927608928	-0.301251013633362	-0.373763209752677	-0.352971553013351	-0.57038915728443	-0.301447394637239	-0.314956778900549	-0.356352929350743	-0.37260736275859	-0.306868186156105	-0.402763427343048	-0.263567229972927	-0.252991842125772	-0.302801830658708
"8339"	-0.135923115802081	0.0636558022883758	0.0739033394317655	-0.132280156858923	0.0678110017959373	0.0557102498948633	0.13516777560303	0.0262833035303123	0.0980642394618537	-0.0760202164733176	0.0802589078627153	0.0510711564209267	0.0016285299000256	0.0263443818624934	0.0863035611621623	0.0112641258797713
"3309"	-1.10072196805722	-1.0908890558024	-1.05400024966172	-1.11078888751687	-0.989158636621441	-0.904253772989722	-1.34449082964849	-0.990801632767893	-1.06256537239778	-1.01435393026654	-0.974547289747984	-0.928186595432525	-1.14534674273144	-1.01225125477251	-1.03924321196464	-1.06071020370245
"55083"	0.0531230124521669	0.0100102369188451	0.0418546234177193	-0.0590897677016998	-0.0477720178326904	-0.00847753678658061	0.0967984157287168	0.00427099680752997	0.0153496334525859	0.172161853255155	-0.0329536384574662	0.0550995098190009	0.146067065617312	0.136935286541854	-0.0263031906667134	-0.0826269165966294
"22944"	-0.793716188242627	-0.951943087312748	-0.909002331066537	-0.846426946175148	-0.930468712787576	-0.7414140155173	-1.04502563273637	-0.916023096566695	-0.786082201986732	-0.77194089876675	-0.654254661487212	-0.576797455424402	-0.849366054623491	-0.745117623423069	-0.884981665578889	-0.903414379736026
"9355"	0.0432562651202904	0.10415388784888	0.0850441281938684	0.0837487377195323	0.0845023507750673	0.110331462692287	0.0683843172481362	0.060928958530025	0.145739915751738	0.175727972113822	-0.024195750809647	0.164713592525574	0.116158768585836	0.061331747282288	0.0690717822429568	0.178914424537137
"11027"	0.0127571904855349	0.137744365999886	0.115219040439878	-0.0712952893135712	0.10752044715641	0.0640467318825277	0.0975083182306843	0.126231799641757	0.0950623513953951	0.17562653502269	0.215358301357501	-0.0232440885945778	0.120210972591977	-0.0504049991558509	0.0806903970266808	-0.00305831277275265
"123355"	-0.0137666185774045	-0.0200148267803308	-0.0616247414553242	-0.0144870065735933	-0.0342984480339369	-0.0430083112770903	-0.0729973310740109	-0.0578171980729769	-0.0123507958110835	0.019354081684872	0.0300486519402539	-0.0590523576409988	-0.003043839134664	-4.18322132897774E-4	-0.0434935915464953	-0.0511191909863159
"90411"	0.0158220042867102	-0.101478050195605	-0.0567445567873024	-0.0907367768365214	-0.177033590481188	-0.0326651847229447	-0.077967146271168	-0.0946238174708888	-0.00707504764796313	-0.150995240544049	-0.0684358665238909	-0.0482005184605347	-0.0761804079777044	-0.130639407064063	-0.00972485294327161	-0.114268139184044
"4597"	-0.632895306658389	-0.865903345813523	-0.880729631207486	-0.659872031747728	-0.786069979263863	-0.813692687303204	-0.931277300230347	-0.917550808838028	-0.624289695033267	-0.741418438795541	-0.831903465101149	-0.713006940913138	-0.766436997101963	-0.918596082320455	-0.78865768088557	-0.770707783077669
"4795"	-0.0535683307308313	0.0340092038589073	0.0858531321132959	-0.0709147105348645	0.0884103915117764	0.045096220251909	0.0245356383868879	0.115928771946919	0.130816617494738	0.108216294476829	0.00677765181043291	0.0797134991847954	0.0779015386304645	0.0694498078744435	0.174276232904061	0.0729209950446489
"222698"	-0.089056223032943	-0.109921880327763	-0.0898025085810844	-0.108261231212859	-0.136769484458482	-0.130234028285549	-0.145208059401938	-0.101707178800154	-0.16388118054249	-0.122928975297455	-0.12231415872893	-0.170450059912242	-0.1042479727132	0.0241312690080397	-0.093218274183876	-0.0658511456858924
"56953"	0.0299169720967031	-0.0248543384452182	-0.0572209882827304	-0.0205844305011548	0.00275747857868816	-0.0419542023425081	0.0370167401960292	0.0303569922074781	-0.0124304510541117	-0.0640950465949092	0.0932166061389568	-0.0891252825155842	-0.0588793868519829	0.0314286211514932	-0.0148852379686512	-0.0824837693173701
"9180"	0.173919650083673	0.0902524403315171	0.0743138112946623	-0.0136873191603249	0.138280536276754	0.114472894890815	0.120242140423236	0.158644318180241	0.0859114126747904	0.103050959693217	0.149673637950616	0.153945960073531	0.122073246277202	0.13338886287187	0.0907347832202942	0.140759471322503
"54852"	-0.0189303281828187	-0.0139728200880201	0.065996115245459	0.00283626060712602	-0.0406070472982871	0.0426444865077711	-0.0324554315201018	0.052515635868693	0.0101383605523151	0.0411821821470737	-0.0740077238184828	-0.00154798953719685	-0.0233917175572733	0.0133280005735338	-5.93545283816657E-4	4.74963261635166E-4
"5192"	-0.196983284232224	-0.264859122918522	-0.130433484429033	-0.0596987088577374	-0.088579610511858	-0.126166457499344	-0.0979258387347375	-0.151325646065133	-0.128440575785113	-0.166819640317207	-0.13555206081614	-0.112670715716213	-0.155768048462449	-0.132483875452691	-0.173189705676182	-0.288830724993243
"5195"	-0.037053560501646	-0.0367275338627796	-0.269808259098563	-0.140512971656163	-0.143014736310339	-0.110151540530604	-0.0737262968067255	-0.136662876890581	-0.14193198519995	-0.130664255901466	-0.0932381846740124	-0.0898997838097922	-0.187357711239303	-0.0117169285510286	-0.152360671009195	-0.31266883307926
"219348"	-0.114906170855517	-0.136508031524259	-0.114831206812784	-0.0532134772988307	-0.113360888894393	-0.116845309852052	-0.144702993763731	-0.207940029812365	-0.188641160085905	-0.185829178120697	0.0497367207393037	-0.102464012961121	-0.131774513422196	-0.239700862422835	-0.0825840993113431	-0.120704099860489
"5373"	-0.369887067220394	-0.209819457374589	-0.2398513996433	-0.255318284774364	-0.373719614049272	-0.162790652855794	-0.277292129577297	-0.54737510916971	-0.194570464896201	-0.569097513701558	-0.420397999461962	-0.233489748319073	-0.282217669908732	-0.243170439388532	-0.397754188839657	-0.088398466237236
"5441"	-1.61008845326322	-1.57323859567071	-1.57602649503169	-1.66012111323745	-1.61038972474576	-1.60058436364279	-1.90785879049786	-1.75440267096322	-1.69011695100505	-1.74618032952827	-1.56073443499004	-1.60061546987998	-1.66674019339578	-1.53118316181314	-1.46035915995852	-1.86617433745817
"23398"	-1.26493892537458	-1.21612801620659	-1.20670948743545	-1.16695637016548	-1.31638800665562	-1.49257568116651	-1.52584000029257	-1.32341564644052	-1.18909594183185	-1.22862508404004	-1.29804237195031	-1.35918752616524	-1.23455996350233	-1.35898279715416	-1.15024911495193	-1.35471640921561
"5901"	-2.04127338251535	-1.7571759584237	-1.84283516044735	-2.04134800681455	-1.63046543493541	-1.67609358153386	-2.176775881513	-1.61027923739418	-1.73911211815998	-1.67388257064	-1.80324014227619	-1.74376566116276	-1.71081471331642	-2.24218053554009	-1.59466212137263	-2.04735359152308
"55696"	-1.20550390080599	-1.41263904399578	-1.25294482593911	-1.32353966417565	-1.25721328326359	-1.35029739655156	-1.45080441361265	-1.17853378514922	-1.18507913172267	-1.24743324629661	-1.16161132622757	-1.24270488006181	-1.24724431278914	-1.14110752062532	-1.21562468106258	-1.35323279414883
"285190"	-0.233050938922502	-0.190653642122677	-0.110540966740098	-0.121522371899648	-0.171302078524665	-0.296446231276888	-0.0643213122350129	-0.0461837784068359	-0.193029101130286	-0.185607934579929	-0.303161284172488	-0.409987081033415	-0.276292498707937	-0.0333716553411348	-0.193713780118435	-0.147085323025982
"6167"	-1.7247255245442	-1.5599691246199	-1.74176438679744	-1.84087648040671	-1.48565282102832	-1.68549366415211	-2.00538637643997	-1.52043498668754	-1.62676925297322	-1.47657610701325	-1.49287735997954	-1.58963183090942	-1.54610694003814	-1.80798803502177	-1.35359365340341	-1.7937777568899
"4250"	-0.108986956350804	-0.122496669919943	-0.0857908518725841	0.0157290997764493	-0.100022019068808	-0.0999567743058883	-0.12781415461035	-0.159641508194813	-0.0940893553614181	-0.0619402425816608	-0.0855213214248605	-0.19422207622943	-0.098488035869337	-0.115222015671499	-0.185338643516298	-0.0544735333780301
"130367"	-0.071340449844089	-0.103798964711872	-0.0500390316886932	-0.021338147031709	-0.0516600543052318	-0.167276059265849	-0.046038125953372	0.0168935067690408	-0.103061227871515	-0.115498140172172	-0.0563784648404813	-0.0862711346618028	-0.101402188632026	-0.0902487266384896	-0.154429223364884	-0.0411321112219918
"57630"	-0.027258244616737	0.137941551295195	0.164830840808041	0.0443681265394105	0.14553621222362	0.125711014559106	0.165668620187	0.163349262523031	0.0836305560805702	0.145761047025423	0.20364392304647	0.175354831568765	0.116629769100619	0.205101745226294	0.117634879376223	0.183599157219679
"153201"	0.0701654139143073	0.0357120319784156	0.0887284846676307	0.0295148077061058	-0.0283151318868369	0.0391675712925266	0.0129943277310947	0.13554621499482	0.0413807155947416	0.274596722976562	0.0313153275763416	0.0577091535599575	0.0330909781203524	-0.154506608132087	0.0195313214490003	0.157293784625727
"81892"	-0.19696961063296	-0.17320046135632	-0.15386494205894	-0.131090269899129	-0.35185065902141	-0.171038808445816	-0.129571603270524	-0.190167001209758	-0.245868116540696	-0.225974300825428	-0.231723038795227	-0.243791815825088	-0.314198488504394	-0.128953877697768	-0.234783062001958	-0.194379458555439
"23020"	-1.51950908825766	-1.51942676805497	-1.507140541507	-1.55443821578319	-1.58894411601273	-1.4611298361977	-1.89017377250967	-1.50297410677662	-1.64325824242002	-1.51064677860812	-1.5848422009796	-1.57845725294244	-1.44456848200277	-1.43586411849844	-1.39131493726704	-1.59710256339595
"55576"	0.0922817563381929	-0.0311224753855218	8.58438158160445E-5	0.0140584307787648	0.00801244665050341	-0.0163026374000936	-0.00128056079636823	-0.0312885384824142	0.0589289699078107	0.0457048518378404	0.0535283266595481	-0.0295000844004571	0.0339105313806778	-0.161893683527937	0.001473050395076	0.0672837288282244
"285555"	-0.118706178209002	-0.164155835055629	-0.0566268273001012	-0.0366541623193523	-0.0826356919226272	-0.0702936716062872	-0.0138724662660525	0.00651080557892558	-0.0715857875186196	-0.0869012516238689	-0.13429688142812	-0.0499725451860571	-0.173768679911713	0.0722056344043918	-0.154268621746169	-0.0819575943281025
"729873"	2.15217072202921	1.90344701679304	2.03800619409497	1.91694688088116	2.18810943502762	2.03733967871356	1.75295445420933	2.02052129517958	1.85855008817917	1.95563239607761	2.15976168323153	2.13686235591459	1.9525210196328	2.10589263860321	1.89910708484162	1.93627151937332
"728400"	0.233299214191372	0.160746171268991	0.20189460501656	0.218858107490007	0.196111557632803	0.206280365548206	0.173723173952967	0.162270053914001	0.219032989638733	0.155160006025735	0.223535746365559	0.363323446565699	0.22669284072841	0.304149224290541	0.180707329033549	0.195617075561799
"7534"	-0.250053541916768	-0.262086506515452	-0.33794636707298	-0.182249080933372	-0.412929003907664	-0.101437524884013	-0.283411142859125	-0.331758034845219	-0.419287064360008	-0.424820053855435	-0.332082699061288	-0.450041102170049	-0.332503228987882	-0.248071797356877	-0.366467492620785	-0.3363430371698
"153527"	-1.2032461346023	-1.26767784753078	-1.16952053070973	-1.34708198038746	-1.23231218478518	-1.28890026544584	-1.475707736998	-1.16741793477511	-1.17502330413171	-1.1537724060728	-1.10990759175859	-1.20451710197424	-1.23584771533166	-1.39161519152594	-1.16697573917582	-1.35537791599416
"84671"	0.179604686339731	0.12791887430185	0.0512490174913501	0.116587039246747	0.202994811655567	0.0783419536993794	0.103725023901003	0.168178242122549	0.0186768359133696	0.0827156904836532	0.171732448573445	0.0900730129640592	0.111946623456162	0.0346494837630302	0.128701314857389	0.16049892746537
"147808"	0.0515519657354873	-0.0249850697049076	0.0402075647087071	0.0367399769381229	0.0139808978577517	0.0128901815489437	0.0435927231100189	0.0583085768954522	0.070230192731975	0.0616973514093288	0.13592276972503	0.00594363427172645	0.149568720342329	-0.0794316921882811	-0.0169956840360487	0.0507375979742589
"7637"	-0.0483163333434747	0.0185434286543063	0.00709397420686934	0.0626691895098441	0.0581356003862275	0.0443343793361003	0.0867623859164008	-0.0585011949986315	0.00194182815960306	0.0429600947980403	0.0183821472707245	-0.0453681962333325	0.0684104258470866	-0.0765433153594351	0.00458783430341582	0.0931130332282221
