	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000132"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000215"	"ACH.000228"	"ACH.000235"	"ACH.000243"	"ACH.000266"	"ACH.000302"	"ACH.000329"	"ACH.000332"	"ACH.000352"	"ACH.000381"	"ACH.000401"	"ACH.000407"	"ACH.000416"	"ACH.000424"	"ACH.000452"	"ACH.000460"	"ACH.000467"	"ACH.000472"	"ACH.000480"	"ACH.000507"	"ACH.000556"	"ACH.000601"	"ACH.000608"	"ACH.000620"	"ACH.000624"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000738"	"ACH.000747"	"ACH.000758"	"ACH.000827"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000887"	"ACH.000910"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000973"	"ACH.000974"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001239"	"ACH.001353"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"55768"	-0.00327238150032494	-0.273873038167532	-0.297812378791386	-0.099511008668423	-0.102605655452364	-0.14898252796017	-0.264496176018733	-0.469782704177694	-0.371788130050271	-0.296044239438808	-0.278693366286315	-0.171185383083247	-0.329046447603278	-0.126035335806492	-0.0937419217443967	-0.00686215435325696	-0.156668276539056	-0.296857723537366	-0.303198985359492	-0.260292067250985	-0.399655253454259	-0.300291281051747	-0.191429565391232	-0.193076410807636	-0.219302624907615	-0.0975931223908333	-0.155693287580997	-0.163744913891855	-0.414923602126417	-0.118971567828383	-0.010293105230972	-0.147764731427177	-0.133872862495287	-0.328354611399025	-0.326426882196398	-0.0979723157927379	-0.245652054287696	-0.175260229282278	-0.302347120081873	-0.461862140065379	-0.467119049338361	-0.270597751227704	-0.347274993036857	-0.229691862741877	-0.234256890056665	-0.235136629504899	-0.155260618787466	-0.103753555690441	-0.183199396369846	-0.248113497006386	-0.493529045132717	-0.124470273310805	-0.308249525570834	-0.089679189289318	-0.157669375633713	-0.167860707531828	-0.349177818234748	-0.18474458680751	-0.131856871251215	-0.199379428567846	-0.332546691562538	-0.184941333476749	-0.153380366764646	-0.0922914493567444	-0.139547116568074	-0.265505932233279	-0.251873344864648	-0.277519899342579	-0.0812097729173222	-0.0612916372040223	-0.482050406394104	-0.219912525302253
"55611"	0.11500897032432	-0.120304193933959	-0.0985152628337016	-0.0733636132652658	3.8856493929944E-4	0.0235906380375298	-0.0513389252435134	-0.28898598909765	-0.143266748354517	-0.0193201097406805	0.0984167242339298	-0.161881436164171	-0.00355283007750236	0.0165781455594667	-0.0132441395795303	0.027914352782148	-0.00230233720157083	0.0106136513925764	-0.103946918859888	0.097189989143244	0.0735494035633613	-0.153786545912514	-0.0601266291675168	0.0373363254559861	-0.205420998263525	0.0640397683252413	-0.0789685490245101	0.0491203490022162	-0.0917943326473071	0.0430041721851716	0.0203068332089604	-0.0381932791506613	-0.049813033126262	0.0385971569967179	-0.10738856936724	-0.0574459564567984	-0.133616115172745	-0.0332482803177277	-0.109051222729408	-0.0256784952274509	0.0545822103159857	0.0315898766667606	0.0874411084930856	-0.113021261798433	0.0134941867928148	-0.0378940216650153	0.0688403664878264	0.0529489679405219	0.0738449642914478	0.175835077086417	0.0349657449977244	-0.187671831077459	-0.0121088832621589	0.011999720345253	-0.0755997448867504	-0.13634021142455	0.11522779187239	-0.133186303033573	-0.087515611241172	0.0151007095558334	0.0377830158954122	-0.159100077543173	-0.0212543306373227	-0.142286982740225	0.0436603562924273	0.0641902039145713	-0.0605521995535261	0.103578688814425	0.0433155712542979	-0.10356904847251	-0.121601646258536	-0.0306657351587003
"26207"	0.00282630527858111	0.119668341289217	0.104148719306443	0.0531112791759635	-0.0494573968291452	0.242481305646519	-0.073347789546288	-0.0330728306314137	-0.018193471807284	-0.0167592070398173	0.00496776807874915	-0.145715516502718	0.0815318583923466	0.0122706532180901	0.0420303843857274	0.0745497926942418	0.0523273074125417	0.0880582546489472	0.0649617906149359	0.232003162844971	0.212010303543949	0.0954839342763533	0.0849977571223866	0.0562648813750609	0.0783207734210923	0.0192006103306251	0.132896377095188	0.0950668499185364	-0.024825611501325	0.0794653776036687	0.00823384947665629	-0.00713967408598789	0.0984388430212911	0.0732123684225936	-0.0820362110737458	0.0536394853622168	0.0201265447170173	0.0931462607478596	0.120243353917832	0.0824933098681643	-0.0749011950080166	0.0914509866328661	0.281931126475363	0.106888264329743	-0.0149716885657447	0.101488154574152	0.0405645836295061	0.0772293212680229	-0.0406714514188203	-0.00644971273505891	0.0499664186438114	-0.0173332960197745	-0.0480624016131846	0.115462967723893	-0.0135867970574701	0.0688283049219862	0.0409784619654039	0.0481557853082682	0.0836560237726643	0.0437438750147199	0.0498761293878817	0.0328570703016833	0.0233834504005542	0.0689399905641589	0.011952212025994	-0.0579838633891698	0.142403472802684	0.16173062957576	-0.0199570780567202	0.0515596068681282	-0.102413073836353	0.108553075659476
"5441"	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.83970440488793	-1.45913485364875	-1.72750299221837	-1.85997880681362	-1.5855133342954	-1.53160422644796	-1.66233210189863	-1.64700870700582	-1.6886700556001	-1.57323859567071	-1.75571314265918	-1.52645801755597	-1.57602649503169	-1.79181067793914	-1.40090568918874	-1.77274615985842	-1.65906774935052	-1.60099963993684	-1.33547207486259	-1.63340209406444	-1.74833232585357	-1.52515680739321	-1.69011695100505	-1.59775724634211	-1.66361413332742	-1.57589572866786	-1.58253834804792	-1.71704305204128	-1.45966993797636	-1.72704777173831	-1.6177860779791	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.65884958297867	-1.73279252686244	-1.622326896726	-1.6248976746877	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.64251344948692	-1.68822851462598	-1.47540322984667	-1.46035915995852	-1.67664946529938	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.47582600036987	-1.38235569035044	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.44041490655632	-1.45673898151122	-1.80188337819448	-1.54554774004161	-1.59575667563835
"10621"	-0.891222364414962	-0.825036912318658	-1.00473638646431	-0.587701977729643	-0.840764239064306	-1.02156317101375	-1.12325667756804	-0.943930964552798	-0.767560178951445	-0.937222010155184	-0.845052182710147	-1.00240088538893	-1.00974997227945	-0.909126608723452	-1.02228718540272	-0.733426255296501	-0.747870594489987	-1.04606468205668	-0.941027850919049	-0.931442916723171	-0.791951038854382	-0.883382404815355	-0.990341036458091	-0.849449673223369	-1.04172700450549	-0.821386233206801	-0.910067435964094	-0.864551902705872	-0.8198934788721	-0.767111296234719	-0.817611148596563	-0.960602805277676	-0.89036476775153	-0.720550559667076	-0.991337694139638	-0.95606552172908	-0.572866351365048	-0.921334899825031	-1.09339371083247	-0.989045464959538	-1.21908308512748	-0.695542284579405	-0.993182757051451	-0.963837592334682	-0.851965104007861	-0.806502302817367	-0.927654006375607	-1.08559050988531	-0.833813870284507	-1.01640403965339	-0.668914064140556	-0.813768637450512	-0.864559948270647	-0.850547125020898	-0.950112007158835	-1.13160875652209	-0.814435739706515	-0.778232939987507	-0.784497278375935	-0.957846729309776	-0.896199527568605	-0.839601955463656	-0.835584016048829	-0.885383660026634	-1.04947316574455	-1.07629983968881	-0.808685437654558	-0.816179425855384	-0.911287974259144	-1.11334162872692	-0.80520588421053	-0.884098014057516
"5691"	-1.55501713663397	-1.93561803796363	-1.54265384970126	-1.74834255215707	-1.63322105424585	-1.43340230403479	-1.52411248591374	-1.71743149258961	-1.87925027251447	-1.74400728038514	-1.50650717537384	-1.79806543822808	-1.62722225451157	-1.61795698477193	-1.54447849645242	-1.66685849257947	-1.73899918955438	-1.56129150001662	-1.66709637562995	-1.70143973322004	-1.74890254838175	-1.72226816799125	-1.47979134395227	-1.59165549034267	-1.8073246606325	-1.68094713668891	-1.57901505266301	-1.79922519231499	-1.52259505311793	-1.57699465619582	-1.56367080650566	-1.52774977058172	-1.74898002628648	-1.65679443767397	-1.60229426098973	-1.76422051757707	-1.41753106928597	-1.47079840659261	-1.42599998698903	-1.6202216547206	-1.6715072184466	-1.63566945596799	-1.53822123444162	-1.66554329104856	-1.44895148895286	-1.61715672867435	-1.70408699993831	-1.55791173393071	-1.74775117844168	-1.65935941123482	-1.79036744773692	-1.63036251003208	-1.50961627072657	-1.5204563207595	-1.45022230202398	-1.61406499021089	-1.68160436768368	-1.66185516791878	-1.69069335843981	-1.78563403417144	-1.77386855162581	-1.58488852487941	-1.75927671054532	-1.68272199878714	-1.76890410166994	-1.66107833034396	-1.75640106847888	-1.58417098136194	-1.67891355254147	-1.79327565650837	-1.67227824798087	-1.85428789138517
"79691"	0.0446584736157074	0.0328577412471513	0.00633183093687472	0.0777478286855841	-0.0541636515587326	-0.158005648663387	-0.0160212893122705	0.0175869088048912	0.0341976016203701	0.09100390323632	0.060546616054945	0.134349522251579	0.033202605411638	0.0392318407240704	0.0366424802298738	0.0138938276942763	0.0870451879785235	0.0711417670293661	0.00972653724598801	0.106475742406287	-0.104074004086811	-0.0755412019996965	0.0916397508852627	0.124565367959992	-0.0865419010704096	-0.163319957312779	0.0496094094204485	-0.0321449220141197	0.133390795663938	0.00147106730358648	0.0371327312647385	0.0616836851247122	-0.0220809816418016	-0.0107942027106257	-0.0108904805132718	-0.0129164506693762	-0.101447525830074	0.0706594855733462	0.0626241316804704	-0.0610364153961958	7.98205597071381E-4	0.13129142062753	0.232845136577928	-0.025476491852668	0.0608534221295417	0.163215830825245	-0.006608580687217	-0.0322239843602774	0.0530555806118338	0.0543339391595405	0.141170078719385	-0.0111731217536481	0.0915511429158908	0.0731381111498873	-0.0652805137970691	0.0902892182870783	0.0279843170496842	-0.00897829293531103	-0.0387105207076001	-0.0313988204343765	0.0139751371337666	0.023351397127889	-0.00697801884777556	-0.0509108043279433	-0.00720695388862351	0.067986123595831	-0.0435780334577489	0.146295959331764	0.00951546859181833	-0.0637811038996009	0.0886682932013912	0.0168516574963518
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.67292947859035	-1.75145691631828	-1.92254820649759	-2.00568924323627	-1.84043300377373	-1.6757912469502	-1.69380584121889	-1.74713148840677	-1.94621464774526	-1.7571759584237	-2.14901088960802	-1.79383912898285	-1.84283516044735	-1.85688160048388	-1.61782840679917	-1.9488740863537	-1.62903615746185	-1.65871201532209	-1.7834053375927	-1.83690707109527	-1.81652786299705	-1.80725483240961	-1.73911211815998	-1.76103222400566	-1.60004581399308	-1.86370731706963	-1.75018235005397	-1.93405948849794	-1.81031125700637	-1.82082601655329	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.80687982654895	-1.89993338575779	-1.63151504024211	-1.84535685436426	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.59466212137263	-1.83467980251939	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.62315964749337	-1.56899632352571	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.7592734340923	-1.67755627792496	-1.88016703719255	-1.94764615323789	-2.0028063164658
"10616"	0.0571807833938727	0.0402981837628097	0.136399227966435	0.175909603336726	0.0764686550293591	-0.063892330766235	0.226831392291247	0.142609352120929	0.0495259649645383	-0.0405879701613672	0.0714746858457038	0.184235946499491	0.0786658239756267	-0.00650948455085758	-0.0339878363607835	0.0217232207903676	0.0373889262424905	-0.078840821460324	-0.109497711894262	-0.00342852267362642	-0.0746154209034027	0.113113777408169	0.0945850627484177	0.0359402966620058	0.0059214762072502	-0.0397831730171851	0.123909657968147	0.0149227358236612	0.13706977070188	-0.0694680642286316	0.0476094505600426	0.0222961281831022	0.146740105362678	0.0243073173766129	0.0726867169752033	0.0836840556502246	0.112541340982777	-0.0496910763138366	0.0459387805904456	0.0466501305750588	0.0571456571739996	0.0778776128619099	0.178537983920759	0.0475946699586659	0.0515177081194962	0.158484978053617	0.0105662727043827	0.00875994855926692	0.149503221280746	0.150117437015574	0.0159250062945059	-0.208962243710301	0.183526980395483	0.0386743312788768	0.0793995201665548	0.0583907922420123	0.120128446641484	-0.133970036912124	0.144922054763601	-0.0851736903808102	-0.0809874331622343	0.154267522189624	0.0671644949812776	0.0102395047593931	0.0555122014123742	0.147355048397717	0.183017128610562	-0.0258763778443584	0.0573742946244938	0.142749257506573	0.173472627979754	0.180226014140116
"10432"	-1.05725100034473	-0.629675059789399	-0.91534830419044	-1.04665310736327	-0.762963291211108	-0.967727610008873	-1.14697907000084	-1.03367752679548	-0.697388610820591	-0.712634453130624	-1.16012328133399	-1.151416269246	-1.04714260523793	-0.953118902919961	-1.11531586363037	-0.850277324263495	-0.763147581473637	-0.919626127982056	-0.932756634675026	-0.906768769527273	-0.894724546651314	-1.1258088189373	-0.697704856494462	-0.833516002678113	-1.11861702207492	-0.918037081089554	-1.06603619764861	-0.988371016966738	-0.704122457801408	-0.844114738994482	-0.791301332779274	-1.02555296416962	-0.949153657442468	-0.948190816864938	-0.879051746204373	-1.04977207789898	-0.724367987811605	-0.644164889179661	-0.840843449772714	-0.620992263642115	-1.23381124153237	-0.922613927416377	-1.09690940243415	-0.754039052440182	-0.929740479541031	-0.778355663820637	-0.666511811865625	-0.922015993085713	-0.938808747744331	-1.13008075455038	-0.600785987076257	-0.407464607172494	-1.01654394609105	-0.799265861420318	-0.840710532996603	-0.966599390053582	-0.911073252056023	-1.02228208311061	-0.787609303998845	-1.06979533566799	-0.439712617738918	-1.15083838667328	-0.802981989623414	-0.933685150960914	-0.687369465320092	-0.737317285046032	-0.988119123725799	-1.13591245805994	-1.09810795339386	-0.958382254776214	-1.17141421165695	-0.94611447233102
"6224"	-1.64575285641652	-1.52868053969162	-1.49350654309503	-1.42580242326673	-1.40978040949259	-1.62101300322713	-1.53235670681977	-1.4329867279766	-1.66185357269431	-1.5764588772119	-1.4488370824582	-1.56810486424206	-1.57630006278947	-1.55770396515238	-1.51961006712414	-1.6202562906779	-1.55657115614884	-1.42265643892021	-1.24276811850536	-1.50098480436899	-1.70377568941855	-1.59393002159047	-1.41930143949268	-1.38157405985979	-1.48695606177534	-1.57711644745236	-1.526652462398	-1.56281939993017	-1.31203144106582	-1.42157116717688	-1.71707370275112	-1.43642216679328	-1.76681089892073	-1.62359321602779	-1.49275903560512	-1.56898583567201	-1.31518800166015	-1.53515105098241	-1.34592836039708	-1.64809887942764	-1.42562081418949	-1.54980452619113	-1.45508901296945	-1.57781114591762	-1.395749266596	-1.55998606830325	-1.55486988628558	-1.54994246312265	-1.40966159405707	-1.52321017374907	-1.33141479293942	-1.54590778452618	-1.45905947586574	-1.55606104924401	-1.46868951449075	-1.41840315795805	-1.47242859577254	-1.64083653849358	-1.53357482683978	-1.48902542517824	-1.54232044444502	-1.65917521022759	-1.45498144434436	-1.38726589923917	-1.52598511561404	-1.49853955478658	-1.43749161257796	-1.55747209848966	-1.31074686796463	-1.5782097967277	-1.43782337138794	-1.5186668323585
"54937"	0.162583278403215	0.0823619084995878	0.0759731676381286	0.0723216674618299	0.0843423748627211	0.0389532167737628	-0.0932872392612566	0.196578077145616	-0.024788352958609	0.060626300246025	-0.00929688466368496	0.0622389910571314	0.0995120357731192	0.209054176911567	0.0413037473231935	-0.0733411361473755	0.0568898686397665	0.147720522416333	-0.118599094252911	-0.117106459013571	0.140236424976939	0.118522184318929	-0.0291562985420222	-0.0216709877059699	0.0649598076339836	0.14036868453035	0.179282426019169	0.104156668304266	0.0874613089394888	0.0898855065428943	-0.0131167855132011	0.0838632719983641	0.0918194669726328	0.0441391211928801	0.080422785412498	0.0609145800915581	-0.0381992356215065	0.0405628996547723	0.0962785753879052	0.034043153675962	0.154080064029018	0.0755784569005912	0.233399122450207	0.10027565993669	-0.00701007411864053	0.00655099904360309	-0.00704570700558412	0.214038160833355	0.0721020786627455	0.0992142324925866	0.0293306328375356	-0.014143056597595	0.0652019486676119	0.100633867586605	0.177286254331036	0.10061388822841	0.0467932603805046	-0.0230798041848816	0.0597054808756624	0.145949927212048	0.0484377051051105	0.161619018182982	0.162181377607975	0.104507314707353	0.0560048824462058	0.0838069768772669	0.00542704816971592	0.0542770780333129	0.0452291351005259	0.10469081813452	0.0886665628003804	0.0792520198675016
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.3201240289875	2.2100122680549	2.00434691949025	2.06606636581429	2.14155257875886	2.01534355637441	2.08761469391238	1.85933084521458	1.90344701679304	1.88222000499821	1.93920126837785	2.03800619409497	1.92040818046772	2.569814252192	2.7406605522658	2.02523285414349	1.9730493770553	1.78884099370275	1.88331479183934	2.05864969846108	2.2510446577739	1.85855008817917	2.21308640439977	2.07681760356785	1.96907784996577	1.99834210200548	2.08380162250019	1.84206407201736	2.13847363834738	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	1.96890298391849	2.01691737097407	1.91730439649985	2.00505180405655	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	1.91371558819445	1.93232449039235	2.37219187352998	1.89910708484162	2.02423217561552	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	2.02218853053976	1.78358358317678	1.96871332699557	1.92942043158684	2.33521254847528	2.00041843418418	2.07027343974124	1.99254194767172	2.13196274192351	1.96454065421144
"414060"	-1.70364456751264	-1.58340216177402	-1.64917912003685	-1.7045657675154	-1.70071318996174	-1.55305252043255	-1.67505073840539	-1.55601305363892	-1.81872929364502	-1.63225192996726	-1.66858695635375	-1.76510321067831	-1.62177695612892	-1.53706683041994	-1.55466288221163	-1.65400338835724	-1.45246959361687	-1.56148800958497	-1.59646294963779	-1.71544475772332	-1.95964016857926	-1.48521224912887	-1.47681235879405	-1.42278290796269	-1.631439049546	-1.65150105311221	-1.76338196040589	-1.73214761530269	-1.67288566942425	-1.6057042529732	-1.44989512393349	-1.58906620679955	-1.57963190318908	-1.7128996856171	-1.72042629055407	-1.57570325479831	-1.70031341280911	-1.56281154499094	-1.61010440923616	-1.49013496892742	-1.50598516234723	-1.49817199886894	-1.59765197325835	-1.59403263530798	-1.54650940601265	-1.76365949130457	-1.76945314828728	-1.60203262234743	-1.77985618672989	-1.55862151290575	-1.59466366722084	-1.76329422360481	-1.63399604207768	-1.57289535234086	-1.55932066309906	-1.70749479859155	-1.69521064125552	-1.61546235145172	-1.59412449828228	-1.55372959729743	-1.61553998473375	-1.55831846815676	-1.64247926338366	-1.51212245841264	-1.50815555633865	-1.68924312077082	-1.67697763716923	-1.58038512266687	-1.61737693750906	-1.62385162224843	-1.79428406558232	-1.70518124197248
"283989"	-0.979182761514149	-0.575145389189665	-0.752201125055869	-0.839643903081052	-0.66228152737069	-0.696573672743849	-1.05767312792785	-0.929852659912953	-0.839279333521034	-0.765974666229677	-0.872488699323779	-0.985714886230439	-0.667658569538321	-0.95882877270784	-0.697360782988193	-0.478578123479917	-0.854018966705332	-0.807024130285894	-0.696968464045488	-0.808147801450548	-0.858300387286647	-0.83554762950574	-0.919668496718626	-0.795596795144406	-0.795260479316639	-0.864925516677961	-0.627209828040228	-0.596808432089996	-0.784758578002615	-0.673821481813299	-0.714655316623959	-0.758401387115502	-0.623978854529629	-0.602380778537012	-0.782029903461347	-0.696773535595272	-0.748412784382914	-0.749708933153193	-0.581802702820237	-0.853833366725575	-0.656192283686092	-0.756194786478774	-0.754640543830539	-0.829827115573095	-0.791207288860258	-0.74874945009713	-0.800789389404833	-0.699275319457652	-0.611740676764518	-0.746055212254195	-0.710635068356771	-0.814847517081085	-0.885547393705556	-0.579087905161752	-0.718164682777193	-0.709996056767266	-0.81542850799888	-0.916804792218459	-0.650900093168018	-0.695662016596032	-0.623496289014014	-0.561318051704326	-0.922236220846936	-0.738872742302541	-0.561035810119458	-0.729554737154341	-0.805280413792963	-0.843913835633215	-0.962290835424386	-0.67450156292349	-0.798916689739739	-0.696134811852558
"10078"	0.00520671182553988	0.0535175262760669	0.033916408317519	0.0183937068096889	0.0215704240277133	0.074486719367991	0.175952368875795	0.095403073616856	0.0020615047478069	0.113408130983359	0.0914248090056224	0.214646457527777	-0.00814046480930214	0.122979031399097	0.0634265810149739	0.0416014477875114	-0.00981595392674978	0.0884060726560476	0.103793645275052	0.10290099921728	0.0903765120299648	0.0655770161217779	0.0521638496819803	0.160799383101385	0.0245556293028188	0.1420540333176	-0.0435376953864434	0.0231591636604176	0.220718617391308	0.069865479106531	0.0787002808768396	-0.0310077086913722	0.0982170464782063	0.0831414341799617	0.0919566691920073	-0.0336485526884858	0.152790352281499	0.0203542345253245	-0.0128373180606027	0.100266260823732	0.0686276939601535	0.103235738091963	-0.136406067640221	0.112185182820723	0.123535156296993	0.1741830032352	0.049570439375508	0.134028088748414	-0.0414659685559778	0.096020930560518	-0.0253615639604333	-0.0309816495872106	0.0408949557434275	0.00756137002208665	0.0121639654715661	0.0237054216253351	0.117885232196915	-0.0499948183177275	0.16865478534491	0.0922065520006263	0.0379372587737776	0.157661059268984	0.107358359561696	0.0550788809600474	0.0690406848329535	0.162370965482934	0.0951092044075421	0.017070737294043	-0.00535706188188873	0.104014779832036	0.105936969990177	-0.0432354435221217
"9406"	-0.690242188345341	-0.356941726987939	-0.663508931548563	-0.445993496842371	-0.186176847301759	-0.291144560696764	-0.412786488186099	-0.618312959814556	-0.449217030758795	-0.361737904193377	-0.464566513061118	-0.567427576996635	-0.312759225391856	-0.425375098686592	-0.317910859054915	-0.425475921211959	-0.31806434347927	-0.516197031516268	-0.480785270716069	-0.226603836210578	-0.49108542277513	-0.409735408448071	-0.314135544122844	-0.403118246615941	-0.387042748010768	-0.581438302831681	-0.389116819237996	-0.343451322555782	-0.663686827163683	-0.308768610231054	-0.23480481496578	-0.371321014229186	-0.34242438298489	-0.263713162491291	-0.689633832751911	-0.367068614482537	-0.286406771585211	-0.396202390536505	-0.336392209149402	-0.63120666664851	-0.477262988835216	-0.365116316015326	-0.532085023780822	-0.448403133139609	-0.520772602864503	-0.465267897557864	-0.302174770506569	-0.436013193308369	-0.537609009440075	-0.55172369093722	-0.534216103194458	-0.249239150047451	-0.272080095479594	-0.233441321844373	-0.490457025747282	-0.441857467854625	-0.303670879970265	-0.509844441817278	-0.421653912721106	-0.431384649474938	-0.267828244951503	-0.403432448374149	-0.363228261490255	-0.355559738769652	-0.404846644877121	-0.352655058781442	-0.485554972033357	-0.35680075669772	-0.265909636417261	-0.323113103542113	-0.316015296753365	-0.447310046970672
