	"ACH.000095"	"ACH.000097"	"ACH.000223"	"ACH.000235"	"ACH.000256"	"ACH.000264"	"ACH.000265"	"ACH.000266"	"ACH.000291"	"ACH.000307"	"ACH.000308"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000403"	"ACH.000448"	"ACH.000460"	"ACH.000481"	"ACH.000488"	"ACH.000502"	"ACH.000517"	"ACH.000571"	"ACH.000624"	"ACH.000711"	"ACH.000791"	"ACH.000796"	"ACH.000824"	"ACH.000861"	"ACH.000862"	"ACH.000867"	"ACH.000887"	"ACH.001353"
"10980"	-1.23007868421092	-1.26460412410513	-1.29191318392428	-1.2100506001708	-1.25456102952042	-1.27180433512834	-1.25586844394118	-1.01956686242726	-1.1615025156366	-1.33084857588437	-1.46326790355038	-1.22139069434638	-0.94329611416947	-1.32130903347195	-1.2694305606093	-1.2780953055826	-1.21813221901815	-1.28862895775237	-1.28013401767399	-1.31871259096972	-1.1201958629014	-1.00281924616003	-1.19403045994212	-1.25192515731182	-1.31109861338777	-1.26636795120459	-1.41143141858566	-1.33317076869114	-1.44019871850411	-1.35772261930111	-1.2096959779694	-1.30863075478502
"54606"	-1.31469673782332	-1.17758467886394	-1.32949045615997	-1.25037557371231	-1.04555965009276	-1.09109981818014	-1.09606939117679	-1.21672371951067	-1.26026864486242	-1.27681919631627	-1.30657139633724	-1.20907339789021	-1.24343533377176	-1.23885919221059	-1.06341234569423	-1.18142025727255	-1.16840589913561	-1.22015602991995	-1.38544351796336	-1.28055061619746	-1.12761596949144	-1.16405139593512	-1.32515078980405	-1.19305632577646	-1.27408426456992	-1.34404315910019	-1.23306987710342	-1.22922370831298	-1.33427748951435	-1.17081053886102	-1.17097382549644	-1.23175705782362
"255324"	0.0998075217008233	0.271436961104051	0.142142562731613	0.125002520637356	0.174652178934056	0.0722851836127623	0.162748394279516	0.197268390204116	0.168370221743689	0.196722386113683	0.084254734966715	0.122090351252726	0.134889227508116	0.191757348174396	0.144105223418498	0.0332938210467747	0.175421676390024	0.0793609860650039	0.0668200834598821	0.101394542821965	0.0677127100707697	0.221317753018252	0.0291199050560696	0.0675167473293634	0.0493600506951138	0.121985664349008	0.131691638287344	0.0931877496393601	0.135249641302047	0.174563677326658	0.142873777318073	0.150417580066695
"10056"	-1.43670670652224	-1.49699844419578	-1.46410892526447	-1.3853383677504	-1.39614141433962	-1.41211896981946	-1.40129642813206	-1.35054972454048	-1.39558575449808	-1.53816231880947	-1.40045896721118	-1.49117602412283	-1.35065889291979	-1.47578051279006	-1.47449742399464	-1.3204755786593	-1.56256548044718	-1.50427499228743	-1.32403041923113	-1.45827707103718	-1.42785703647681	-1.34403828195593	-1.45086505980289	-1.45285134969791	-1.54618761914826	-1.51795792773068	-1.41715255278252	-1.56016400811029	-1.60313693723379	-1.32642890339626	-1.32956475222897	-1.45800923193713
"64762"	0.0818425377744705	0.0705188561785035	0.0490378250174343	-0.00125245138191936	0.050672489018746	0.0358459536741647	0.0972263500404824	0.0390221571059816	-0.0132350007090866	-0.0593865187852806	0.00513962474061832	-0.00858080291986561	0.0419877390714541	-0.0947689472929736	0.0171517922240031	-0.0592712971059206	0.0185800546505433	0.0306167972799317	0.0714807018425412	0.0348256434195482	-0.0141771651225034	0.0979307598988719	0.0510081001408522	0.0678998058397645	0.00878805463865867	0.0320272930267855	-0.196050174459878	-0.0284618179694285	-0.153263191983291	0.101659105994776	0.00658506105425303	0.0476586988944467
"2691"	0.204517487978724	0.074177616877606	0.115764187528774	0.0955376411604117	-0.0323873540402884	0.0414011474986976	0.134936047480196	0.141578214651505	0.115872719630716	0.166189335663449	0.116996255592062	0.114454566790895	0.120484858383354	0.0941830662635886	0.0227105758844188	0.189441781237556	0.11002662066993	0.0968151068194286	-0.00672882801096142	0.102742656607496	0.0643290600545287	0.100762584745192	0.103449934988014	0.24803762231129	0.227269040507885	0.0964427864248944	0.147750820111358	0.0600815595228669	0.138781712413084	0.0478171383096825	0.238893769014196	0.111436546126665
"2741"	-0.0301515266419904	-0.0528510720498759	-0.0833020002850258	-0.00469713793977187	-0.0927007162457033	-0.0317328606803693	-0.0755093926987242	-0.0999470738070832	-0.10019311262329	-0.105156643180289	0.016913558596773	-0.0626326461204681	-0.0403782786352873	-0.122808634413518	-0.0227821566680962	-0.132613381204399	-0.0768971013620769	0.0782208657258057	-0.0829129360546872	-0.0919015177977545	0.00550057223865148	-0.136356939924563	-0.0526595144039215	-0.0332135624292122	0.0145787450084061	-0.0402529399526877	-0.0672493078789216	0.00950105269066469	-0.193796770093435	-0.0027752571830121	-0.0407697179469769	-0.0270195533720203
"55425"	-0.0115121360548338	0.0498333641277132	0.0790675608386334	-5.52810802059146E-4	0.0536148024524707	0.0114887947039925	0.0200148548011513	0.0153838950173026	0.127514142747754	0.0563120146143868	0.131190781463909	0.107352248960783	0.0184085072127978	0.0143510108992186	-0.0104110844272906	-0.0480585047550784	-0.0771420964348772	-0.00518984617714338	0.0628972062938786	0.0832614708228768	-0.0425531769505175	0.0824717570192502	-0.021057500669185	-0.104072323748942	0.103716287358379	0.0399577548323049	0.098083042713652	-0.0371232763476607	-0.0412472816321216	-0.0335893768662955	0.0427256974220963	0.0173363526925669
"51144"	-0.317283452260825	-0.727902469180182	-0.629857522017526	-0.473550129307604	-0.439778317456706	-0.417127824832221	-0.644430958570395	-0.505600169723521	-0.368511799867097	-0.599793816023393	-0.622945535088234	-0.455336418372064	-0.357119784083529	-0.42003480665188	-0.394259500188351	-0.527094328729701	-0.602657633840558	-0.468663381085153	-0.610118903806394	-0.592784244394729	-0.417042225891777	-0.718884395934818	-0.391973521838283	-0.595797447475452	-0.61839372569902	-0.563079523539689	-0.82291992735076	-0.490729257691814	-0.50256702947994	-0.382559410595555	-0.531145030924028	-0.494511413526831
"3671"	0.136240493777782	0.209243027056287	0.0778246540807185	0.0427312890728317	0.0432078106900087	0.0846448656294218	-0.0805404030686078	0.0389015924794407	0.0666781844134022	-0.0483446385918052	0.110616497512877	0.14194654601981	0.0866723242707084	0.192221606511578	0.0678805706081237	0.143055460069183	0.101768578061754	-0.0409154825792801	0.0442237362600045	0.167089590572092	0.0693856917891692	0.155956885504086	0.0986985586357138	0.0874177519893933	0.0603101643428741	0.102068632030602	0.119482489939847	0.067318647154977	-0.00263630789186246	0.0152116641411918	0.100979864769564	0.0576725789532253
"386679"	0.0614612721111269	0.222608740496656	0.230225574383514	0.143366693222874	0.148766600131259	0.168941186338593	0.228661312982714	0.107591969873238	0.301382866506507	0.132297212972007	0.166475886395934	0.186821798072864	0.179706241244081	0.23493416621574	0.114664848594592	0.232141838015856	0.197168632052091	0.0841473285070343	0.245287308655909	0.223656362584919	0.0963187901983444	0.196848756650213	0.147026763349217	0.153720059342587	0.176978999736007	0.254266711792247	0.22117263287157	0.185221772203443	0.2265051661369	0.184027070109257	0.165478650592585	0.169983899860413
"3932"	0.0271084598834494	0.0353240697866044	0.0888066200643926	0.050566010198246	0.0132020821731545	0.00296622204221341	0.0395130717722912	0.0558850755843973	-0.019336708713765	-0.0742614087361835	0.0908025705283832	0.0144970793377489	-0.0377790017067629	0.14898470761298	0.0453842473121506	0.0537071039253998	0.0916496879061318	0.116668489594056	0.053333075001762	-0.015468068593945	0.0525688136190333	0.087914055190504	0.0485456730633109	-0.00824679482449604	-0.10099187967781	0.0922819216364066	0.105847627612871	0.0616007577023323	0.0881567784397644	0.0536673885151685	-0.00645062392893091	0.0824410794331338
"3978"	-0.298546149366504	-0.266610136622824	-0.323964285929079	-0.357013207696045	-0.350886361322828	-0.0664216704576335	-0.462633687685138	-0.217984466010352	-0.22423558281885	-0.174474650479695	-0.333832844211904	-0.336363352525814	-0.366851444978906	-0.70684505708884	-0.144071457762838	-0.260287897606978	-0.057287751332107	-0.203145178635613	-0.310527502712603	-0.303552088442733	-0.224372210762004	-0.346213627670503	-0.170464309606361	-0.263167424884963	-0.148274702666723	-0.230917093138338	-0.347461921004042	-0.2130342801745	-0.30116178729332	-0.116652022624728	-0.193468317385759	-0.397701280885392
"55222"	0.0604234156472331	0.0623254692120913	0.11893291274848	0.026854195795222	-0.0558357325687408	0.0814992209155815	0.0723381482370518	0.0619968929954329	0.00909796878550401	0.0634374719821644	0.0408476095524437	0.0232075806636119	0.0862258804435846	0.115978051715971	0.0188711604654504	0.0838046714882311	-0.0151251684566807	0.0172035584744134	0.0974016201314735	0.0772248334837081	0.0811657045122885	0.118300885274203	0.074566237003639	0.0258382006186331	0.00870817467934523	0.113485129442359	0.0224992300210716	-0.047440876282393	0.142139428793574	0.0708715747618799	0.0600754337313541	0.0212663674176496
"347730"	0.0174752823159182	-0.00942906800223102	-0.0802947036420676	-0.0520983711447596	-0.0159958325410123	-0.00990722669776453	-0.0205946060035663	-0.0219997255279463	0.0555414595817607	0.0235750734585638	0.00889418494004521	0.0433428047343557	0.0355772425353929	-0.0930791678178971	0.0306159893163769	-0.0247193598430008	-0.0147016465525005	-0.0110364094258442	0.0321614695430172	0.00615756233557273	0.039333708966802	0.00707102671037579	-0.0514404815790463	0.00986245186587758	-0.0157987622585125	-0.0272232847716917	-0.00390760017426	0.0299416853102141	-0.0311039606366823	0.01107747509236	0.0339495686512033	-0.0208572075143982
"84693"	-0.206177035719808	-0.287541518688872	-0.276907375761304	-0.151128757657414	-0.218195913055093	-0.167714170440592	-0.354949791295828	-0.179265737176194	-0.176272205804777	-0.10962839983571	-0.200435541941061	-0.231575885501093	-0.146558385285216	-0.340542781040308	-0.145549748601655	-0.223532814802691	-0.173558794341555	-0.138929048020523	-0.183316721891092	-0.188038595286173	-0.138877918928081	-0.313768327381865	-0.204983718830312	-0.191482432371422	-0.180810444823095	-0.307450747795796	-0.188566858457451	-0.238720379451861	-0.244203784865087	-0.202586241012418	-0.183550271012488	-0.230589805504434
"23195"	-1.10705971604785	-1.08322675269455	-1.17700132313221	-1.05746947486768	-0.833714633507356	-0.824116744511212	-1.05690868820583	-1.17663826008322	-0.898491212428438	-1.06057680865986	-0.946395670814364	-1.05713438702797	-0.953853333139109	-1.21890102522738	-0.901275048279316	-1.00724186583086	-0.990911531308663	-0.962779532855932	-1.05853466950722	-1.18475111529381	-1.06214394020102	-1.24370904773134	-1.0509336068354	-1.03021626185781	-1.06615845460742	-1.10705246229549	-0.997246126482824	-1.23505399470363	-1.21443619667638	-0.875798354868593	-1.01242378057808	-0.958449429025797
"10"	0.0771661606978751	0.0848368966529432	-0.0209900152450263	0.0591648862524558	1.75052478802839E-4	-0.0328332462728765	0.131292143629843	0.0732210839363971	0.0990845870658921	0.0534253569410551	0.0134176660436905	0.117808653703184	0.0814189488683479	0.0567810530989449	0.00981870214291138	0.0816610133215539	0.0959978155301253	0.0421357056517076	0.0803262002151787	0.135701135437725	0.0471513566047975	-0.0324044476115989	-0.0112211965516521	0.125727888051892	0.151259626041066	-0.038056649876351	0.0534087595788411	0.0862989308853067	0.073035769495016	-0.00118438677686141	0.0811078850613552	0.107683000557447
"286183"	0.0345080789036774	0.0353841525368121	-0.0656132134838897	-0.0483666639471781	-0.111172148086455	-0.0626006801355252	-0.224272173171578	0.0475520814303618	-0.137586090533805	-0.0575722007425712	-0.0899852977224742	-0.0163807528288703	-0.0765689106521972	-0.0580099757406124	-0.00701332079008481	-0.138278323933963	-0.145607175600429	0.0110758092109737	0.0267357934006292	0.100873002949449	-0.0320721030690564	-0.0591085164723157	0.00831630458736198	-0.0541072083865783	0.00974362030973017	0.0271840664976019	-0.0611941495059628	-0.0535783926543535	-0.0717663698696766	-0.0614265905437266	-0.0283092302135419	-0.00854568318682685
"9975"	0.00838723584443999	0.202157860795048	0.12138964688945	0.114484665916401	0.111830655850024	0.0722429624726469	0.141449958033533	0.108275604051938	0.0396966329083063	0.0799110225319737	0.128508055353136	0.0765284690485369	0.120310152030669	0.117204261550077	0.10413284385019	0.0425656085580843	0.107903584373444	0.0412233428587899	0.0754469887983487	0.0599129338758364	0.0607924357463876	0.0937021465501299	0.0125437442405384	0.0978334036770291	0.0117460151833969	0.0459432099076992	0.122811594030489	0.205290152260212	0.0725572706991216	0.0729417174347831	0.110849019822949	0.155068369921332
"9971"	-0.0599813667018541	-0.149159926047735	-0.21602112889954	-0.165917795743201	-0.22768109616241	-0.0446402191829419	-0.114000329346833	-0.148295013769843	-0.139008734346854	-0.186553103434332	-0.151077133080919	-0.200936878824589	-0.153809058316344	-0.182296774350811	-0.104185185914543	-0.194130208765338	-0.00425309271461636	-0.105853712707929	-0.0852299708525844	-0.0520825553581715	-0.103810729826269	-0.121807721547722	-0.117976993922032	-0.0731470225230064	-0.154175087288877	-0.114875201097024	-0.157847656364277	-0.274135811679253	-0.246316837158201	-0.122485949243257	-0.184915428905765	-0.156244064440018
"124641"	-0.283018249797845	-0.324681213915639	-0.413310774318096	-0.278417155445445	-0.399153073139445	-0.358034694112161	-0.234381396958672	-0.379017021622565	-0.365187904287851	-0.403426222417922	-0.420215277145431	-0.428932944778991	-0.31909918853012	-0.536397087614013	-0.303984985939751	-0.356710111564917	-0.364038442502103	-0.254801784626965	-0.350461081506282	-0.280498867120203	-0.373537484709319	-0.392763671171465	-0.432089328940284	-0.306109789001026	-0.343586607850734	-0.444783819868892	-0.419119746101658	-0.450941085304501	-0.318587358085981	-0.328889909033743	-0.376296849731174	-0.396085545149176
"9512"	-1.05231612095203	-1.12522498953994	-1.45355234194242	-0.99450838858996	-0.946067146678128	-0.910969200947391	-1.05192752511025	-1.1219171309326	-0.87387866736341	-1.14422225923784	-1.08435613351137	-1.09074940836989	-0.923301471567024	-1.02533713746273	-1.03136987282491	-1.02731866835946	-0.978666315360913	-1.12168465233449	-1.15325563073679	-1.07326561734042	-1.03122006968602	-0.975811539685984	-1.09510676461872	-1.19998149887022	-0.981018207503529	-1.16293045710378	-1.19289660602023	-1.28909690591547	-1.13073633210738	-1.12910993755664	-0.990607654229368	-1.11068789177872
"5438"	-1.34804283625374	-1.52135896549441	-1.4369435691528	-1.35844464329575	-1.48660965807129	-1.35710854811695	-1.37214207921742	-1.50958504088044	-1.26694710796546	-1.33179129116608	-1.30122184443006	-1.33583093355565	-1.45732626369673	-1.57482986288562	-1.48318071122537	-1.21864466125329	-1.53312592510517	-1.33710554660821	-1.40553469269891	-1.45177834495426	-1.62331710881818	-1.28684164466529	-1.54880224515551	-1.36625182082457	-1.54351983469287	-1.32438506504827	-1.33973731843106	-1.48292415084201	-1.61581933151136	-1.4699770503804	-1.45313601024665	-1.37229439451575
"5439"	-1.30192099940984	-1.57933373834458	-1.73639434140999	-1.5811343672632	-1.74103905963251	-1.37791598620448	-1.37856004390601	-1.51708840810133	-1.27176861065462	-1.51652917186232	-1.59579702538502	-1.31204458833816	-1.19590267579334	-1.41245419214782	-1.42146246465902	-1.40537017189842	-1.42777547096664	-1.44147353995156	-1.7064134460137	-1.37971043890943	-1.41918450574189	-1.26479297264692	-1.52829989484474	-1.65001240950257	-1.51878478449294	-1.47171954555359	-1.59847722343397	-1.43606183205759	-1.62445312868354	-1.508648222716	-1.5687790491426	-1.35152810394503
"5441"	-1.77330898554911	-1.73283344567903	-1.66723839672234	-1.64700870700582	-2.017690051926	-1.57222494306039	-1.6682135142917	-1.57323859567071	-1.7549442516628	-1.75924686986257	-1.73396939622187	-1.57602649503169	-1.60058436364279	-1.55567219373486	-1.62975473321848	-1.42181067435032	-1.74833232585357	-1.87163119899549	-1.57230722878207	-1.60420714009039	-1.68238392182258	-1.65232454216955	-1.72704777173831	-1.69635637512924	-1.58415336850759	-1.7007780439511	-1.82414690276115	-1.71742571696823	-1.7736688225063	-1.78240436854371	-1.46035915995852	-1.45673898151122
"661"	-0.365097342216364	-0.507785151821309	-0.65447641455831	-0.575512489299932	-0.559391602787987	-0.576119777562247	-0.714064736759291	-0.648908894604268	-0.563651759686172	-0.706989396917657	-0.534645672154292	-0.709071548658738	-0.456548928723048	-0.647462898202994	-0.727249717561161	-0.555732715690178	-0.743199971645664	-0.6223284032671	-0.61846134298247	-0.605908572893064	-0.618707752029822	-0.318643090840512	-0.905866679711359	-0.662705610752602	-0.848923178064117	-0.69600308276577	-0.432746514405079	-0.749568436438609	-0.636510150827086	-0.835239664164193	-0.604740173000869	-0.576464898985143
"10213"	-1.60550499095829	-1.5076781062244	-1.54290159671021	-1.40672938094588	-1.49643782164758	-1.5553935228914	-1.49209498049299	-1.420697814635	-1.48382127714264	-1.38681934245047	-1.58172460970046	-1.44425167809057	-1.49351539008103	-1.54999729566949	-1.63205133157539	-1.54960078119517	-1.5158031060045	-1.5056503088789	-1.37070042312479	-1.4341108785905	-1.47725496725594	-1.58136251095221	-1.51272322307851	-1.52448807356244	-1.32428083737705	-1.53837819888929	-1.49297107443506	-1.56920100441516	-1.35797320613175	-1.4498447175776	-1.39907707482206	-1.46251254558831
"5901"	-1.98226377298096	-1.91865643543523	-1.78744053027619	-1.74713148840677	-1.88274561161547	-1.70996337021598	-1.84369396841556	-1.7571759584237	-1.94982077400302	-1.85970420457527	-1.8270453657414	-1.84283516044735	-1.67609358153386	-1.83143781322691	-1.9635663211723	-1.88527688775248	-1.81652786299705	-2.07861679078825	-1.78392529135875	-1.76010640379589	-1.77811448702539	-2.04604625684747	-1.82082601655329	-1.75494931407939	-1.8169723111775	-1.78116634106785	-1.90990889850156	-2.00164919211621	-2.01580679218666	-1.87670641207738	-1.59466212137263	-1.67755627792496
"6139"	-1.58076838176233	-1.63844874307491	-1.75686283787849	-1.56994406023533	-1.46369844423419	-1.66290840656121	-1.46130564710941	-1.53315949834481	-1.5246210113646	-1.51831531823062	-1.57558471975043	-1.46173461031042	-1.66371610883593	-1.54431101377007	-1.74365981633145	-1.49440355478309	-1.45638699444032	-1.59408135502504	-1.60922607812096	-1.66129001784593	-1.68056754720101	-1.51390856412785	-1.44084949040371	-1.68219486928951	-1.52852111055259	-1.52522902710981	-1.81013720701795	-1.67310975833922	-1.30376326158091	-1.64760931858372	-1.54785267826793	-1.55033021292351
"6263"	0.0293153258623459	-0.0177456374784798	-0.0276031977762231	0.0429796885724546	-0.0654500180339	0.0611798474885815	-0.0244073718505386	0.0467963477831952	0.0344963337756679	0.00180110738587389	0.127702154433059	0.012224808080827	-0.0364282160928295	0.115992101288362	0.0551993190831491	0.035123411469025	-0.0657985165684503	-0.0115271063087204	0.00483438284661926	0.0171087604960588	0.0231203076747582	0.126982519061684	-0.0280246481062163	0.0259544811287088	0.0305744710362946	0.0284398874975271	0.126646340532642	0.0677869266899236	0.163051181070709	-0.0371558835162521	0.080579952478624	0.0614271332580104
"23020"	-1.60087320048105	-1.55753197052612	-1.70988847401033	-1.47483032054284	-1.57562102592713	-1.61270435136917	-1.5420452953015	-1.51942676805497	-1.42512226022256	-1.52303317425096	-1.5317916373598	-1.507140541507	-1.4611298361977	-1.68097880371527	-1.51298397463212	-1.3714702312542	-1.4417940039818	-1.63208666513147	-1.63616042395187	-1.4734020523292	-1.68082194899037	-1.68018585963134	-1.48650848380315	-1.44539745309049	-1.50898752540263	-1.47653589553042	-1.4751938389056	-1.58744524034665	-1.50864360760983	-1.43368414824001	-1.39131493726704	-1.59189687846449
"27290"	0.0520373626795057	-0.0202459802599095	0.10763844579505	0.0303719720555194	0.0410467772868088	-0.0333365009769677	-0.0935691447564912	0.0414152200734905	0.0255626781549487	0.00488656345699353	-0.0583531701895443	0.00696438890568719	0.0094889150560829	0.115528820341734	0.111035660021042	0.0953409118085976	0.134551352508469	-0.0381381274737009	0.0759371872053573	-0.00840125478402605	0.0998621292334808	-0.0312512016954619	-0.0286670277280616	0.0369996389533262	-6.15705570009778E-4	-0.00449088344799241	0.0674576453856175	0.00418698760199159	0.127017718924742	-0.0137255813012347	0.0630327939854748	0.005613649594766
"51593"	-0.622583276674497	-0.442603430843576	-0.711217322213009	-0.717491922481878	-0.398201855159184	-0.484671095803635	-0.559315506555651	-0.429978857142254	-0.506392358743299	-0.688704850106484	-0.579727057001081	-0.455871387922066	-0.444991456840516	-0.639235780234935	-0.569563354721682	-0.646096729142818	-0.505185032959052	-0.551649082755905	-0.693987918566875	-0.666574868524446	-0.642160364869444	-0.501065777574303	-0.673801654328792	-0.532700330840615	-0.634895837442311	-0.640353842830085	-0.560963134392763	-0.549816877240059	-0.530268017035699	-0.751713665179721	-0.601918132315521	-0.547428465637918
"6830"	-1.13452515104514	-1.19728514437823	-1.21858400751858	-1.18074735828201	-1.39985575235159	-1.23467042182307	-1.14523952757071	-0.984176584270591	-1.13879343253416	-1.14050848517852	-1.17057323431548	-1.13332749357027	-1.05437940314636	-1.41456910950253	-1.21650308066079	-1.22870461177912	-1.23980291144386	-1.34635490474371	-1.44943331588435	-1.33148019001326	-1.01008783208052	-0.997180753839966	-1.30200874857932	-1.13398697169516	-1.27985228261678	-1.2450020231069	-1.14117605657202	-1.20521432904646	-1.2645432662201	-1.2052859584733	-1.27896609394445	-1.18314404884382
