	"ACH.000004"	"ACH.000204"	"ACH.000221"	"ACH.000258"	"ACH.000280"	"ACH.000295"	"ACH.000336"	"ACH.000459"	"ACH.000481"	"ACH.000557"	"ACH.000638"	"ACH.000653"	"ACH.000657"	"ACH.000706"	"ACH.000781"	"ACH.000838"	"ACH.000861"	"ACH.000953"	"ACH.000968"	"ACH.000974"	"ACH.001554"	"ACH.001735"
"5441"	-1.77794811614485	-1.53501329494607	-1.76277411043329	-2.01392134785964	-1.81435704822371	-1.64464922476623	-1.53512002625329	-1.92237048471898	-1.87163119899549	-1.86987958451632	-1.61659745463374	-1.70366688344121	-1.6177860779791	-1.67276848405036	-1.77574858527563	-2.08571570570736	-1.71742571696823	-1.74299611247107	-1.61022921667414	-1.38235569035044	-1.59575667563835	-1.81947042014177
"55119"	-1.2396476300926	-1.23266591988801	-1.14862879140441	-1.10736341271356	-1.00303963322848	-0.982089729653703	-1.2747935834583	-1.06580695965559	-1.28066555458868	-1.0986551483253	-1.14851434083711	-0.83293825615174	-1.1565866438459	-1.10631674846923	-1.25882473688881	-1.15972128139433	-1.01546153340774	-1.12859187638076	-1.16320375647146	-1.05674723652764	-1.1599539043065	-1.18021319042745
"79171"	-0.539511984807163	-0.506726999743246	-0.601245747622557	-0.517005695818318	-0.606714482948888	-0.53074973035119	-0.317275732305301	-0.651776117216745	-0.400162618376841	-0.538700609644585	-0.54182163687021	-0.641070974582834	-0.598081804808963	-0.642291592211982	-0.537172350632947	-0.580277488932107	-0.439813274629477	-0.339963503494871	-0.551879209178583	-0.583184883139488	-0.560080380268406	-0.554336506335481
"85415"	-0.0769165358305212	-0.110862861212931	-0.351473505796033	-0.237782459683974	-0.233525973441411	0.0365725501532864	-0.0172696864227355	-0.00258371456562518	-0.238647344605895	-0.204354322384288	-0.102342518515644	0.0143238658641074	-0.212140145841234	-0.046540081398714	-0.114019174622823	0.103233692008281	-0.25334032360685	-0.326365011901224	-0.0953064592697997	-0.240889091035791	-0.00508529136629135	-0.103383959501938
"60561"	-0.491107337497122	-0.470871844064867	-0.38066964593593	-0.496028080052541	-0.544079580523788	-0.332419194535987	-0.339944897382349	-0.415729363853439	-0.451814188415952	-0.391773397613565	-0.458291660937075	-0.654631663540136	-0.608641223870069	-0.579084720752755	-0.531156841194322	-0.496042220464689	-0.318404571961342	-0.252044543606199	-0.326190952118836	-0.459482430360489	-0.557439496980978	-0.584528642950412
"84268"	-1.14290145446553	-0.815460971792392	-1.33899918407743	-0.746465094807458	-1.42439363285255	-0.994693571837233	-0.967872390789826	-1.07793332971446	-1.27731442031801	-1.4125006613517	-1.16801152504512	-0.611206304298306	-1.2169738655521	-1.1765706676365	-1.27189242264145	-0.9350552748095	-1.28874851510617	-0.825740562858339	-1.23309861023614	-1.10830670096626	-1.27596722072261	-1.20065570086437
"6210"	-1.10984343670414	-1.30163116933693	-1.09296494974786	-1.64245389339457	-1.49646880576747	-1.07719779626032	-0.961884821403304	-1.10800681544525	-1.27530043249202	-1.23755895865945	-1.19265169133512	-1.30295400991199	-1.28359143311568	-1.24825645218906	-1.25015210750561	-1.56474321270079	-1.0915156450252	-1.27519489260079	-1.28259208301568	-1.23177149184961	-1.19204455260601	-1.03004920288968
"65117"	-0.527325589416771	-0.403027828534862	-0.418824549696848	-0.530774044311738	-0.246347562531484	-0.100369514847269	-0.302373840111488	-0.667515147633412	-0.60065707944968	-0.539967630744368	-0.526545026940085	-0.702508149832818	-0.48461895635302	-0.469761515068283	-0.37041010853579	-0.499531459305049	-0.516437756321411	-0.277382672754004	-0.564178472601317	-0.488132827423537	-0.409950764294459	-0.561252486384825
"6301"	-1.79331447507116	-1.4581577001787	-1.76042402924766	-1.55878920173701	-1.72876051329079	-1.64165758368482	-1.74391638762517	-1.55034443657494	-1.55712976762256	-1.74267532770914	-1.66328294599649	-1.39871761741161	-1.69349687944243	-1.54029623487166	-1.65016248903163	-1.53514815709729	-1.62891308684396	-1.50296415619244	-1.5155969033668	-1.6016545312557	-1.53755034445076	-1.64569183377001
"23328"	0.0493528286820312	0.139849794785835	0.294882780272757	0.179289041286871	0.261037639193603	0.16309082715115	0.127542485026139	0.141832922637634	0.12870112243001	0.172539673890203	0.230746989378734	0.272100053791033	0.170344894830698	0.183792035640202	0.213533649172697	0.190099492492691	0.25678422416256	0.195170250365117	0.203251125251023	0.140751474185129	0.221595592668133	0.188105563929835
"152579"	0.105139665997468	0.0392281438507656	0.0597237679183031	-0.117272628515662	0.0131755291652186	0.138374835781465	-0.0405606707017493	0.0611800617215388	-0.0141293446537695	-0.0175148606168404	-0.115689694574682	0.00957429547169737	-0.0321876565261244	-0.0292499418670342	0.0262860280173656	-0.182369762632203	-0.123416916765863	-0.0831401530730204	0.0365662006405824	0.0164439878241572	-0.140001773769814	-0.0375355926779128
"27173"	-0.1884508866326	-0.0535430717408215	-0.0774164728495776	-0.0232505594969759	-0.0347104682975224	0.0072645208963153	0.0154972471362188	0.190905778153282	-0.0301582088157083	-0.137179138459119	0.112629509096492	-0.143970305717018	-0.0291756520561124	0.0450994125161602	-0.0451882461163685	-0.00754155178944232	-0.184617280745249	-0.107524566611891	0.0202937761278331	-0.0817261996791069	0.00494620638409697	-0.0911861843845691
"6618"	-1.30883785459938	-0.873970886344621	-1.31934253500255	-1.11259828109621	-1.0086894921334	-0.785591546947112	-0.986261310558091	-1.15980574557172	-1.29420207999221	-0.975290983795475	-1.17423552768352	-1.18923372124638	-0.964029280776411	-1.10334492376742	-1.09851375269036	-1.17326258565281	-1.12950855509017	-0.961656742543951	-0.926964563167036	-0.896021641715566	-0.960225766066557	-0.994982642424152
"23020"	-1.92633468945649	-1.56190551943403	-1.52995862320703	-1.59194102733016	-1.47250975931011	-1.62616447867119	-1.42963177707794	-1.96253407633128	-1.63208666513147	-1.7051264004796	-1.58571603749797	-1.71754967914494	-1.5776022868289	-1.51816939323366	-1.58583871100146	-1.55353137123694	-1.58744524034665	-1.43145779021025	-1.53059491145267	-1.46942111868729	-1.76098576860897	-1.77596697619741
"50964"	-0.153815706596876	-0.0426010486669348	-0.0551328607795252	-0.0956644839911728	-0.0349277554550131	-0.072583342080082	-0.0127540091769137	0.038225887436424	0.00584429702475528	0.0450630934003025	-0.0562222630491174	0.00214162848491037	0.00905808503834832	-0.0442275630366958	0.0488478715833569	-0.0345796280971672	0.00528710574680262	0.0422525020023172	0.111563410758517	-0.0738453363027037	-0.0135080715903819	0.0257346835490045
"147841"	-1.74081960879221	-1.4044933042005	-1.78235558342411	-1.37394992220741	-1.55130708630634	-1.38334327652584	-1.56799109937314	-1.48252245358439	-1.65916349239039	-1.59446598296417	-1.46077891953796	-1.65227865060732	-1.45887117777802	-1.47498686508856	-1.43029534606901	-2.18613915196695	-1.59716586964414	-1.52233916415036	-1.25236358564233	-1.31480931465267	-1.45917051819605	-1.56206691801586
"60559"	-0.526156435611258	-0.662162777129944	-0.599758149020189	-0.589064449551039	-0.747688905428845	-0.630442816187733	-0.726574293144621	-0.368273281537095	-0.766167859263521	-0.485133086013286	-0.688715750363807	-0.812643502757993	-0.550089419594622	-0.649517498557316	-0.891066460202405	-0.712597923961326	-0.695603949304236	-0.371736360240864	-0.685063825971876	-0.520104130200562	-0.739318445873152	-0.662210478278514
"23512"	-0.277082876806099	-0.219134536623857	-8.48994543341027E-4	-0.11185505290737	0.099401086510496	-0.248103700560035	0.242735174223538	-0.634700219475202	-0.18185146346093	-0.164182686700987	-0.241286064642949	-0.322916538860143	-0.134978497277634	-0.195534955901339	-0.122889150623844	-0.0653457728797017	0.135163864256206	-0.250754732389571	-0.00477560608745341	-0.107510412148426	-0.181962659893669	-0.246397949815861
"55773"	-0.0890961262130878	-0.200305020109534	-0.0452786708300916	-0.0903051719015008	0.104242979227398	0.105064403726671	-0.106894555578752	-0.128700926588812	-0.0480831555726149	-0.0275521323212432	-0.190753255731852	-0.168435558817424	-0.0400824174615662	-0.0877356434783767	-0.0636539406144078	-0.0600876242923235	-0.0969886266030114	-0.0644658500305668	-0.0741274595609221	-0.0881579099208934	-0.0827960447813433	-0.0718376697937607
"729873"	2.37452173159269	2.3788402965713	2.00545535274898	2.34494235505635	1.81073077481296	2.06278377456281	2.33841839250472	1.75626954729393	1.97126442320058	1.78313300058072	2.08512425410116	2.31628358121456	1.8980667607905	2.08079563949803	1.97462676429183	2.27686634739259	2.21470173839385	1.8735567150919	2.29295169673045	1.78358358317678	1.96454065421144	1.89129174259254
"6903"	-0.85897158002565	-0.832172940767444	-0.806989579117031	-0.861284712243359	-0.846301739343377	-0.51856958784385	-1.02867930264077	-0.853609654085144	-1.00808895966272	-0.897109158801673	-0.8322730315683	-0.821047881208123	-0.905944889801606	-0.962070585642805	-0.969030379180219	-0.759190312706434	-0.778086089488666	-0.712372653143964	-0.984103710435802	-0.966383164170309	-0.932758575287348	-0.967475517162879
"8792"	0.217243968575289	0.0491713388852892	-0.0306592972400133	0.0897932562631193	0.055291980258537	0.101838431902554	0.0564976400968577	0.116159455192208	-0.0229073838385399	-0.0770453900963266	0.0355189745257832	0.0814005716674277	0.10080312721831	0.0954167456033847	0.0504872669001949	-0.0151604856839879	0.0523422512092367	0.0154013475156131	0.118458576495494	0.0476508850094954	0.0719362301976815	0.0424859572077648
"7259"	-0.0913376701014671	-0.249495113983516	0.121007314902546	-0.147927688277946	0.0449839618010162	-0.043898706271834	-0.030181707026162	0.107827889191009	-0.117134849961464	-0.0414125912641175	-0.148251421103091	-0.0906546542064052	-0.0355553912113688	-0.068558138205288	0.0153751188537619	0.0623388417802784	-0.0276212431127792	-0.171250759915401	-0.113293700524589	0.0360669860011149	-0.00343497763286616	-0.050461797148602
"10907"	-1.3716635943454	-1.15642339641055	-1.87757543575811	-1.59078780772493	-1.58417666250708	-1.29950416322445	-1.06047952798685	-1.36902039418745	-1.56793797115329	-1.66410823806717	-1.50980709144541	-1.49715471955057	-1.52850853793882	-1.64440490608463	-1.61379928927944	-1.69106174816078	-1.6879343574584	-1.45877648961231	-1.44432685244409	-1.44041081403417	-1.58334781716693	-1.60581008039547
"84833"	-0.231386728299085	-0.219515620091972	-0.168140454505788	-0.301398052728902	-0.182769518590892	-0.21987197356276	-0.0214960056689606	-0.144273274763848	-0.199321744973566	-0.219459163408929	-0.199356169255843	-0.206410690531897	-0.333874115732382	-0.198469694200313	-0.195224826847091	-0.261171503112149	-0.300113067665	-0.248722679991619	-0.0911808111357865	-0.335118875857046	-0.305506628178282	-0.261635336838186
"8875"	0.144234011019139	0.0615575766196961	0.102387713590179	0.0298317570806882	0.0418495258028066	0.0140355533606758	0.0700398453482502	0.0134883141065483	0.101918154737259	0.173646207323169	0.0234341710399101	-0.00251394703951832	0.0358591997738293	0.0850285807218037	0.0956016335974109	0.0694963621053221	0.0687907052965178	0.049588875728086	-0.0669143493864104	0.0264120754925862	0.173826392873725	0.0891869191046899
"84058"	-0.230523009050585	-0.31282376616318	-0.422527528390107	-0.340299977657765	-0.154138767561515	-0.147230247543106	-0.255980144016346	-0.231349052239322	-0.27065390338017	-0.314794307213772	-0.226372060217318	-0.307524222569964	-0.245306076283681	-0.238905789196763	-0.401387896857478	-0.38558088880634	-0.19123241350648	-0.25113023893332	-0.244100933708052	-0.16665691094862	-0.319676735996488	-0.216638753782396
"80335"	-1.46431736321682	-1.37043163080279	-1.70781839960734	-1.64049317551669	-1.45549920065969	-1.12201046749608	-1.84212743536728	-1.780423050853	-1.52650801626889	-0.97586309153747	-1.37828630191787	-1.58721544280927	-1.44820769902777	-1.31742167648686	-1.70842467951255	-1.99917518113483	-1.47588109602867	-1.34145559972985	-1.45381007061202	-1.46374030651964	-1.38455386968939	-1.51312448909989
"7483"	-0.0377144740641406	0.0348259863063241	-0.0761222862021115	0.161000171585278	0.00768359483841057	-0.115735516057527	0.00986135782873221	0.118450945327122	-0.0509211639538173	0.0297943124993613	-0.0390614646324509	0.051154287863616	0.0443933389036813	0.0970593495835479	0.0517080714558623	0.174803453539649	0.0346494267690328	-0.0142886223988795	-0.0719348256838529	0.0264169451734245	0.10570693739222	0.125532344801675
"148206"	-0.284539442287935	0.143295616329094	-0.223050621192538	-0.205452251247354	-0.207271731009933	-0.00590700461536917	-0.254986084849938	-0.284559732864909	-0.114892310821541	-0.263617779837704	-0.151585266411936	-0.228830045797472	-0.264142318288831	-0.218394672152448	-0.187090495264703	-0.168928797269991	-0.277676511521194	-0.363615266121601	-0.0937253654575225	-0.243658605179461	-0.135237835541039	-0.223912764075198
