	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000259"	"ACH.000265"	"ACH.000302"	"ACH.000308"	"ACH.000316"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000410"	"ACH.000416"	"ACH.000470"	"ACH.000471"	"ACH.000480"	"ACH.000483"	"ACH.000488"	"ACH.000507"	"ACH.000510"	"ACH.000544"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000621"	"ACH.000630"	"ACH.000638"	"ACH.000657"	"ACH.000661"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000758"	"ACH.000768"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000802"	"ACH.000823"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000872"	"ACH.000881"	"ACH.000885"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001048"	"ACH.001119"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001306"	"ACH.001336"	"ACH.001368"	"ACH.001408"	"ACH.001523"	"ACH.001552"	"ACH.001554"
"23313"	-0.0149459843276569	-0.0405243009748472	-0.0371251751550283	-0.0312214551884169	-0.0315004896119314	-0.0504064633948086	-0.0336385824114915	0.0627608072359414	-0.0445525173215726	0.0555973442472444	-0.0253212818235499	-0.00822231462257264	0.0195936532305097	0.0481371700309979	0.0936344395971867	-0.00292369687881394	-0.00463903654926767	-0.0389564890514498	0.0224458774615865	-0.157687518802316	-0.0604700477242361	0.0181320186548139	-0.195743028410591	-0.0239013732542062	0.0494340886335062	0.00548325019560677	-0.0823924074603168	-0.0374030365253431	-0.068948500362347	-0.0568846047957241	0.0257895614980299	0.01345508240366	0.00930184039199758	-0.0902163848470262	-0.0641961261394235	0.150045667448875	-0.0580408616123175	-0.0838856089117181	-0.0631764024156431	-0.0170971844538349	-0.0178505168196873	0.0253895028976585	-0.0640330996126981	0.101110045684083	-0.0443197791242049	0.00864360772648998	-0.0526369722890816	0.0286059100726305	-0.0370771855701403	-0.0337913158146342	0.0267465894702339	-0.111341323211742	-0.114684389789926	-0.0167795709575953	0.00586793434181383	-0.146889016701501	-0.0804310084932422	0.00715561107597511	-0.134275547379442	0.0498165981519603	0.0393582855661182	-0.0740165153747037	-0.0904615640633537	0.0618333638757118	0.0045695064210605	-0.115572527294908	-0.0388724002158849	-0.0583217981937202	0.00787493822869787	-0.0673759854815434	0.0172397655602913	-0.0199283755575609	0.0359205037968773	0.134019523319413	0.0846416056860366	0.0305747346858332	0.115362261927299	0.0408020863111178	0.0222246880008277	-0.0161030531699826	-0.0984048364547185	0.141461209817046	-3.16909911550626E-4	-0.0245658400187433
"440050"	-0.595388737284163	-0.663854171934105	-0.705352835190063	-0.733961771296082	-0.612159138926421	-0.669060188555993	-0.667199394925392	-0.677068851942268	-0.568973889407599	-0.736581964452628	-0.603125158764086	-0.710603936337921	-0.646522932887472	-0.724760287893761	-0.56561101628715	-0.625688043841298	-0.582523233698108	-0.580585647637798	-0.560873091167308	-0.60700505540676	-0.704370539252308	-0.656482898495933	-0.73091219722113	-0.590327374796304	-0.602742043098682	-0.601038995999898	-0.674733829770527	-0.628245348338822	-0.575444181356702	-0.737624996397575	-0.516497726213595	-0.671811788473885	-0.659502901898726	-0.628168474499393	-0.638817316134777	-0.589347515323615	-0.722862715127567	-0.544325650335687	-0.718296642077857	-0.642208020314746	-0.62860993191088	-0.733775640542518	-0.639618587685941	-0.739905780953265	-0.774116842488887	-0.609840008797577	-0.59098373275047	-0.913509595790456	-0.670621899027291	-0.620358009473665	-0.609691429774678	-0.61276984921136	-0.561452844946681	-0.736186384120182	-0.619343683922199	-0.545854401947111	-0.665757521028741	-0.699905581140782	-0.679652250821393	-0.478369546471126	-0.636243581320633	-0.838751207608667	-0.829536940128287	-0.75775964928368	-0.740300108085484	-0.733066915435793	-0.647136900071782	-0.666261365476654	-0.672297114048639	-0.695079011893051	-0.70237127690477	-0.698785149042262	-0.659271153725205	-0.783613366213543	-0.649706488064714	-0.63114538916314	-0.716906174296752	-0.674986956828304	-0.634618146982582	-0.636089381179801	-0.712043656294128	-0.915066496885818	-0.655222373563414	-0.704805461940753
"55388"	-0.242114094920096	-0.576655279997906	-0.529783996591816	-0.138570662209639	-0.574814082371736	-0.269460754514692	-0.502309655834876	-0.335229701543539	-0.323507701125509	-0.113806616785499	-0.265331651279248	-0.290994789849904	-0.243661440495639	-0.32904214827478	-0.2955519678697	-0.182871670028536	-0.260964689619442	-0.440825083564219	-0.274559819236436	-0.27465325267194	-0.221377184759852	-0.293475577138944	-0.340456019487309	-0.1692336483905	-0.187208628827476	-0.332643541971351	-0.454031289960057	-0.168039857975304	-0.140622455070713	-0.28526369590898	-0.233131148908285	-0.15417122845286	-0.231486679637018	-0.246199071854952	-0.310513592319029	-0.257532593515093	-0.252152007431644	-0.33133080993997	-0.310803838867522	-0.356744229223742	-0.186007047916253	-0.34717769743623	-0.402984302804492	-0.296310942344532	-0.198193499419813	-0.299785626694376	-0.319631611794839	-0.337546460844886	-0.150176703396648	-0.173429336161973	-0.276050162748523	-0.475093488537275	-0.381096380408611	-0.334642590529581	-0.307837627596357	-0.297133243089198	-0.313213194045347	-0.395179006646965	-0.217184156793016	-0.416486006332213	-0.258408085082809	-0.245166238385098	-0.282655549639782	-0.187762500589317	-0.142141503917493	-0.14403942677856	-0.2249966201225	-0.251689686975069	-0.401768671996706	-0.811852229794828	-0.21750352099381	-0.0804789472035664	-0.319199828181929	-0.428526764584802	-0.322020584791543	-0.191232510720195	-0.273643791505691	-0.212813825734648	-0.343893569289542	-0.196648377898395	-0.407884113775351	-0.50377294624649	-0.276943296386127	-0.344634431823814
"9219"	-0.0676186428280338	-0.118442446515619	-0.118445345140331	-0.0700414847180405	-0.193679662825454	-0.129812596062625	-0.158447200769569	-0.280373875363676	-0.170525767269237	-0.0713535503422159	-0.136884766712817	-0.198959109739218	-0.177264308309717	-0.0614127391243046	-0.157791530017214	0.0226932748672626	-0.223473908824499	-0.273246198495525	-0.0489455832715384	-0.230888978872122	0.0573082162961382	-0.124314237489494	-0.227816214848999	-0.0483049348719946	-0.03680404702668	-0.0611122885877936	0.212377227428021	0.00686105592905107	-0.166280549066204	-0.232637132802742	-0.0608694958791373	-0.15877029215954	-0.307460120058897	-0.0327217872362999	-0.0372727037171046	0.197585487644301	-0.285404415802163	-0.170633257708429	-0.13423775705423	-0.275707703882392	-0.146216311438167	-0.24655487399062	0.0554090234622514	-0.233531448436098	-0.327601482063719	0.0443469380523045	-0.16929227028498	-0.185490956145925	-0.287679766194616	-0.27086705751687	0.0921273325703766	-0.161774372022104	-0.249243578321742	-0.2123441137081	0.0183898316104866	-0.161699005409621	-0.184371177082964	-0.221572388299489	-0.0524028930047595	-0.0764989958447255	0.0232848154253434	-0.280425351509484	-0.127062940446492	-0.260927114968311	-0.314439412682972	-0.161509700201807	-0.00262924534627336	-0.120437368391678	-0.128770474657928	-0.370372896607566	-0.162515668357279	-0.12674130008531	-0.207609304804744	-0.174816914023883	-0.141859809614948	0.0053145235753914	-0.193794805916718	0.0443211640475079	-0.140659836290922	-0.096305520105186	-0.139765206568733	-0.273214440893858	-0.0409286709732088	-0.288621286763127
"4863"	-0.499712772912279	-0.931329496208432	-0.483588300922869	-0.671368896285639	-0.587879364136198	-0.456455212585791	-0.738062779563707	-0.613339201090143	-0.77308076108791	-0.573372946933202	-0.636038834335036	-0.635698292129041	-0.647721844474583	-0.758088569813926	-0.568918365866913	-0.462559770836015	-0.439039975349812	-0.779018583979727	-0.732213541433492	-0.552436749342704	-0.712294186193501	-0.947496790863376	-0.945313630615989	-0.639850958229407	-0.460118360316554	-0.567688563692157	-0.871711684061956	-0.563104562182287	-0.638624931127599	-0.805069283076163	-0.484776938243026	-0.659140786684323	-0.678518820680024	-0.558835603818928	-0.675026538983093	-0.688958939070333	-0.554897429870418	-0.618099557885045	-0.761257705167738	-0.620743921116032	-0.585330703737809	-0.743017318124793	-0.716325608829776	-0.667167160565763	-0.713540128212453	-0.711219750650865	-0.65894273923317	-0.662741074997358	-0.885954366108546	-0.820280477522102	-0.431524598697601	-0.589004608443344	-0.711923771127601	-0.692413044698826	-0.692992319448646	-0.616451222297959	-0.963721745152969	-0.842566096127702	-0.931523339739071	-0.609370349831829	-0.543951049308113	-0.529999850829671	-0.524211808320732	-0.707961848649992	-0.705610982632366	-0.721229293280052	-0.814020454457827	-0.754948464685691	-0.689136319104219	-1.05495680909715	-0.591508813963631	-0.70896730398098	-0.74948573564882	-0.558096962663182	-0.777225986317626	-0.702492721641499	-0.577902475501456	-0.827927073691216	-0.709887802773276	-0.709440149769955	-0.875625768491621	-0.795309746723879	-0.698842582495103	-0.712986794257101
"5013"	-0.270937698355602	-0.241155539261946	-0.323919740293099	-0.248821125949471	-0.281260498464636	-0.371882596566384	-0.360170474645223	-0.134869421334332	-0.260018055393432	-0.301627160394002	-0.297038852733388	-0.260100251491149	-0.19681535690462	-0.219006398531562	-0.36235015560244	-0.351653043486372	-0.406750564023298	-0.302806142842859	-0.303312815957617	-0.25511040616683	-0.195568934753832	-0.286983495231929	-0.2135611798487	-0.304035174401552	-0.258510064374376	-0.154548550181808	-0.305459296097481	-0.351221729436163	-0.224587997876094	-0.283946236788913	-0.312677120385259	-0.327019264135068	-0.323381465751996	-0.24472173401533	-0.380903168111826	-0.131457957023029	-0.340312781689166	-0.413996182083172	-0.305525304393766	-0.239642860636191	-0.341094399810933	-0.320947385548272	-0.340645034736264	-0.296774811492833	-0.304820747071034	-0.321152088540491	-0.409092704818154	-0.334984244882701	-0.289624762703749	-0.205875472203257	-0.240029608248544	-0.164879715009773	-0.452468184114473	-0.283161029106535	-0.34249800380753	-0.520822240204165	-0.258418977630655	-0.338334497812452	-0.226485481748722	-0.363049377598314	-0.283233126094207	-0.245422920762063	-0.47335566162729	-0.370141418884818	-0.274362842537224	-0.35255185716636	-0.154670015527237	-0.383780162292191	-0.364849241593713	-0.250129126836847	-0.199103437380762	-0.306735961117192	-0.296435642778665	-0.388436359708011	-0.365361760257506	-0.345291462254508	-0.398217871475463	-0.124102408048159	-0.404166410162252	-0.258932320405576	-0.218358313184167	-0.534997310597751	-0.086187472985372	-0.426403178317389
"5111"	-1.55574754494833	-1.71866700877855	-1.4292521536432	-1.43102112744811	-1.61860136991384	-1.34064056337001	-1.71557664917054	-1.58383816161321	-1.67551496941485	-1.52134862514974	-1.67883939491077	-1.51443534661417	-1.41922089156945	-1.51019659532066	-1.44825467144957	-1.38563446914428	-1.26891363643666	-1.37531151112807	-1.47064145340264	-1.329887154411	-1.26861760267958	-1.17535252176089	-1.73907367139617	-1.42990555941155	-1.51920031612133	-1.50923314763711	-1.40274008107519	-1.48062028025584	-1.48292085662714	-1.43317573016333	-1.27059631035582	-1.45129639788655	-1.34080700790654	-1.52425646571191	-1.53125077249413	-1.75830114215003	-1.47022741464423	-1.5171350536386	-1.57673762908888	-1.3924099917397	-1.41120438384555	-1.5448835355944	-1.63686158591249	-1.60425718566854	-1.57632416225367	-1.31203145785744	-1.39076403044899	-1.65716735811835	-1.55393414085436	-1.34290979882189	-1.36182973145754	-1.48467619670132	-1.33183906470643	-1.54149217096867	-1.45793065784622	-1.5026185965313	-1.50699977322133	-1.39599093768433	-1.32639073047452	-1.5219921979861	-1.29471617873238	-1.62325036447446	-1.33277764280762	-1.30267180061621	-1.57815424456188	-1.53722725923649	-1.38194278203686	-1.54335944390631	-1.2764704721536	-1.33588080066012	-1.43679191868937	-1.41862215010076	-1.4541531080395	-1.55813272971866	-1.36289948734264	-1.44349022353766	-1.40923773743297	-1.32047055361941	-1.33500975090117	-1.55195139873821	-1.86845398499532	-1.4588342975824	-1.43443875240374	-1.40122190168948
"5173"	0.102655653038876	0.109917532552453	0.129982682762695	-0.00213273318820393	0.169507343221224	0.0674697234852024	-0.0148174449435822	-0.0594778761254915	-0.0150820564148906	0.0856826016338978	0.11897986185322	0.0598444004562722	0.169723422732815	0.144334746897204	0.0279734116217207	-0.0665918069192604	0.0811763153566365	0.0330197690459957	0.0554738997716962	-0.0166227400959847	0.103733983870139	0.0993710905460832	0.02290437627251	-0.026295073831278	0.0393387172456586	0.0292839518414884	0.107979332282658	-0.0165340047976175	0.105731484793691	0.0566026010174121	-0.0154669772545725	0.0531567562610906	0.0707714832161849	0.10547042207036	0.0133477922429022	-0.0777908875778485	0.060648335855308	0.0376568825306966	0.104943764874829	0.106761558119457	0.00110295453704071	0.0421105602633581	0.0419889896830863	0.163174286270099	0.0592825581373515	0.0316836242021813	0.00538700375187049	0.0593402524580257	-0.0220215226070209	-0.014085922284396	-8.29336354221245E-4	0.0430775283580498	-0.0571766443543551	0.0675969940879554	0.0984750953193364	0.0565892804980139	0.12679149985308	0.132416083313662	0.0387535970080512	0.195608455469332	0.0468466074655975	0.0533906903102938	0.0619318376291824	-0.0398514921621944	0.0614276674546453	-0.0423859517049309	-0.0603932705831125	5.01547076467424E-4	-0.0139247998190178	0.249988616408807	0.0083864019195586	0.00686630518804765	0.0863797321952402	-0.0523568166469577	0.123932755515334	-0.0162434710672247	-0.0140056577068776	0.07219987203714	0.171156709198194	0.072619594621613	-0.0204169180685727	0.0949201404341489	0.0343294876343978	0.0646985606556614
"5441"	-1.7709264377295	-1.93230716109839	-1.66905836371067	-1.66228664838426	-1.34026127346652	-1.83970440488793	-1.72750299221837	-1.85997880681362	-1.9725373447198	-1.6682135142917	-1.75571314265918	-1.73396939622187	-1.69154310535657	-1.69135459883965	-1.52645801755597	-1.61749205941687	-1.40090568918874	-1.59698767837888	-1.60099963993684	-1.66654950555627	-1.53599382929674	-1.59775724634211	-1.7824086383909	-1.57230722878207	-1.66361413332742	-1.56812506886738	-1.61892412538719	-1.57589572866786	-1.58253834804792	-1.61853862654345	-1.45966993797636	-1.60061546987998	-1.52001344371381	-1.61659745463374	-1.6177860779791	-1.8038431374609	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.73279252686244	-1.622326896726	-1.6439632037439	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.73970704707406	-1.67421916620802	-1.57654615463672	-1.66589761276859	-1.5942263335714	-1.7736688225063	-1.69015389645558	-1.64251344948692	-1.68822851462598	-1.84705368279291	-1.77000928266861	-1.47540322984667	-1.47008483689626	-1.42782140866296	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.6277399057577	-1.60434621203183	-1.67821157838595	-1.54700750584526	-1.6804790327932	-1.6081004510669	-1.71798160342051	-1.39501141180154	-1.36700241009656	-1.66913939486048	-1.80188337819448	-2.17021249792869	-1.54554774004161	-1.56723474597437	-1.59575667563835
"144165"	-0.218766005086571	-0.215870628259012	-0.0471767349167818	-0.157712188032907	-0.051194379941796	-0.228667588678571	-0.0996067713195384	-0.175530930126794	-0.102938980281123	-0.224862609500381	-0.230119353208412	-0.16122019326145	-0.0953257064185798	-0.162764571336829	-0.183070814358799	-0.208911341814139	-0.0212296782851572	-0.157350287345632	-0.101113958628747	-0.0460320817261819	-0.199840939693137	-0.0389603386562179	-0.249454844070165	-0.0435309905374144	-0.024095392201176	-0.179980768594763	-0.236785745197309	-0.0817476313777895	-0.140850069851829	-0.0847366796101858	-0.0631947606159328	-0.0880083099557767	-0.175184727048179	-0.200098465935918	-0.0879287231566988	-0.0918801652983996	0.00601745116063627	-0.187165378265825	-0.269808600388424	-0.231874027723676	-0.0201016036884588	-0.235623539136767	-0.196541511907041	-0.234443863847435	-0.00841380927381505	-0.116907295502505	-0.0989592476532295	-0.0445470813945434	-0.144568213622627	-0.0492332806356589	-0.085281323280473	-0.351280819766295	0.0603352945891042	-0.150814009989774	-0.142586030561713	-0.110481799446341	-0.158690667083661	-0.0881714464365172	-0.186141724038322	-0.0891397592119722	-0.115657086732994	0.0226238257471477	-0.120048537524943	-0.0754124784651947	-0.0911228514485701	-0.142364838827452	-0.204368865024385	-0.182640782587616	-0.0820230612618153	-0.203945832449454	-0.113770280460864	-0.202272107555028	-0.222368988557461	-0.12082557597632	-0.103409375611927	-0.18407421792996	-0.256470108363917	0.0165418639752399	-0.108959488911469	-0.0811945929444194	-0.0963748719766162	-0.271569449459191	0.0467110002960004	-0.213236502704503
"5567"	0.0244678862376552	0.0838101155960651	0.0311898298305141	0.0814225184958894	0.083071029114082	0.0671883488088087	0.178936297286156	-0.0823662979838502	0.087460992172253	0.0271391552467303	0.155748123047552	0.0383176153000388	0.169522583237478	-0.0124427150053401	0.0523660070614527	0.0334053507700479	-0.0352475670197471	0.0160937807170854	0.0724715641323903	0.140242046897942	-0.069083252934069	-0.0134276217944796	-0.1311308876562	0.121986214119531	0.0271070248116953	-0.0541098716661861	0.0279890292616312	0.0685133439311353	0.122343423123177	0.237192755348588	0.0462956170963557	0.0534917234965759	0.0472725106126352	0.0444166501471647	0.0684538317083466	0.0154713228058436	-0.0770632945504945	0.140276646821042	0.0586391538156626	-0.0156221385315902	0.0491256224371359	-0.056048895067419	-0.00999438808214958	0.101230362024651	0.112737612462287	0.00161804019503705	0.0581582431317505	0.052549578198153	0.00134372752546995	0.0545767491992591	0.00433795637545418	0.0100986827380182	0.0926074837851444	0.114309087324511	0.0481641911194327	-0.073359143871661	0.0798475920747145	-0.0116325446704234	0.0255243032908221	-0.160217994810302	0.0596637668916277	-0.0302718691927877	-0.00831157015939902	0.0904565273764974	0.0610294885229331	0.136030700731414	-0.0294308217207601	-0.0463797072288239	0.0069727423825635	0.107042941615393	0.134967268939883	0.0945408291988623	-0.095504935206458	0.0491683871857921	-0.00192513593583656	0.11541154059798	0.0486366167725895	-0.0248325405364319	0.0777848505239919	0.0765478181987753	0.0754895306134024	0.0888880378033568	-0.136324730258677	0.0873157346765044
"10197"	-0.124529419340881	-0.0276509009671758	-0.113750966304559	-0.0248916083958024	-0.257946001755668	-0.247569156652578	-0.25893336158569	-0.171338040969218	-0.172651806799322	-0.0400437271426082	-0.290652766150719	-0.081771806693883	-0.346135424805256	-0.167885810222882	-0.129964601866634	-0.114779770975502	-0.0842747292913699	-0.167368616053369	-0.14291363930378	-0.102855758600635	-0.261978184022422	-0.0472763480238669	0.0808619223320502	-0.186621548249293	-0.0991184336670414	-0.0971440827846477	-0.253814695443831	-0.13559762228388	-0.134429923193357	0.0175527999763439	-0.079503584073472	-0.215469963724052	-0.217998784047044	-0.380635716103171	-0.232622309411994	-0.342654309318347	-0.162468965077556	-0.0607243902687992	-0.246623296193588	-0.253384415122634	-0.193150859888191	-0.254260529497641	-0.277899054206332	-0.0802413665044389	-0.33978856972787	-0.0613332827502903	-0.236249684365495	-0.304510024927162	-0.220132464738297	-0.128464360865936	0.0243014177294506	-0.207283902130636	-0.117398923831028	-0.149628303712454	-0.115488204518066	-0.0890774607393267	-0.237479167114921	-0.501535963712633	0.0706429460250256	-0.131448992514877	-0.151781261514994	-0.0487633498739552	-0.270715631431616	-0.0125484784423889	-0.0274586928635224	-0.00754159875047017	-0.0653232807730956	-0.26125720835256	-0.223439031992363	-0.213952464584291	-0.121188697903438	-0.0747985807491742	-0.0819213953928068	-0.247621675647499	-0.21363996805074	-0.23951445048195	-0.323636517225993	-0.231214202367183	-0.275692237617645	-0.0734969168161519	0.0477200946059795	-0.250421558123446	-0.193873175816798	-0.217498846769468
"23180"	0.274307800585449	0.148210037824318	0.150538176845037	0.0790868923523696	0.0222184995901819	0.224328801507079	0.12969687772482	0.125712271224838	-0.0078638204508063	0.037004973984701	0.152017562979499	0.165492148061339	0.0352821098640788	0.112759124056677	0.12376988511259	0.23072818496826	0.0869484867564211	0.140980145610955	0.115853520525532	0.053754916908734	0.291967151638609	0.0613734329967377	0.266503560579644	0.115090720909709	0.0797737709761981	0.129523793127269	0.10482493583841	0.0658241093081364	0.130661657841233	0.157746925151579	0.151512991598352	0.232016592217118	0.245702662465279	0.0308519286479667	0.0797045654072803	0.154116920434649	0.0080894798224365	0.137415233294579	0.0918693649683558	0.233042416899995	0.0198069971658858	0.0525933088647915	0.124241784943741	0.227836080063532	0.102442606645365	0.109872932216906	0.0979650639582125	0.1291496292857	0.216504398098366	0.0169302704915247	0.108723317761366	0.203489814598486	0.100542269377528	0.15064791299401	0.105600681323883	0.0968116182786758	0.0736704630014908	0.0485245652248184	0.261812129555663	0.124403483880959	0.0852758509903591	-0.0373291916352009	0.106150567229399	0.0651508591496245	0.146751427601557	0.108314608403871	0.0326899994122857	0.136148613734056	0.161074878211753	0.190866222818297	0.106764591205381	0.0528815794676592	0.194723082932426	0.0610404392032435	0.0571773091901361	0.117727462064211	0.15797839476992	0.198210166873222	0.166785188279202	0.0781505406652108	0.133808300362028	0.240342176869011	0.127486740010484	0.160463921046253
"26054"	-0.696214503800812	-0.878607575195916	-1.05818578787827	-1.06431845364541	-1.06035818920738	-0.857995283906081	-0.965567450886136	-0.99012726708335	-0.788894744175147	-0.856672882086089	-0.867214371532598	-1.16185157262416	-0.664906751222916	-1.3345893299549	-0.794293485241605	-0.873660746174156	-0.768051427890928	-0.882687834966632	-0.867023520699466	-0.956374753579	-1.00662068158972	-0.723508459371457	-1.15117633475166	-1.04064229680979	-0.935878141715667	-0.718433135337765	-1.20495164375209	-0.95429218633273	-0.952281942136207	-1.02006982427875	-0.926894778984387	-0.62322425222087	-1.01377826852345	-0.904654554689712	-0.781468998372598	-1.03860290032032	-0.942643103312997	-0.86377611240742	-0.666190137110335	-0.964138232015271	-0.964603131450397	-0.959748501177399	-0.974858244946964	-0.923936968034937	-1.01962934439375	-0.954008109095875	-0.939025665897343	-0.904714218003346	-0.706014516088447	-0.998265143872931	-0.80506654238551	-0.919352584237628	-0.843942121430051	-0.980013593598196	-0.840238258964601	-0.76509864387769	-0.866983389587542	-1.03982851887104	-1.02650277540442	-1.04113944353249	-0.87678064539955	-0.754822079466458	-0.804707439492503	-0.698020015735106	-0.991333137262479	-1.20031822435265	-0.840525807493023	-1.12715607262147	-0.88380127968236	-1.14717158038062	-0.849118169392458	-0.860905287933753	-0.908980727543526	-1.15005663004185	-0.921026091560501	-0.704826391004606	-0.84565901324461	-0.914310621751988	-0.94071733368323	-0.849140734308801	-1.01146534589573	-0.77987610107454	-1.0178367046401	-0.865687513911539
"6499"	-0.216157887659123	-0.179604318193945	-0.111046731308023	-0.120820491044394	-0.135350986798254	-0.2062595567393	-0.167893686844277	-0.0759784280931172	-0.148954150601727	-0.0993274322275562	-0.237102761341885	-0.188739350566367	-0.29251863082549	-0.0181155923050066	-0.134519586873799	-0.123759286192639	-0.262465151524989	-0.0939638834727777	-0.110738991629613	-0.155910578765434	-0.115727134392069	-0.187076644402601	-0.175008004342199	-0.125914687304554	-0.018288706646616	-0.209904040946756	-0.15259291696422	-0.113196720482121	-0.0539135473273468	-0.236323620972788	-0.108082228437823	-0.252293161760664	-0.20696134100168	-0.0930332792529673	-0.150507273685949	-0.0618767277339839	-0.217013723237325	-0.24534422519359	-0.265896437400488	-0.151671905753045	-0.197173979552653	-0.0621243673912378	-0.116416570860953	-0.11344676884734	-0.103198642996415	-0.0794678583572132	-0.14891999746588	-0.233676267544634	-0.164243573267831	-0.355560447637087	-0.0939653867049023	-0.0716672398233005	-0.253390427022764	-0.179608214102381	-0.123811430393683	-0.143519466154606	-0.106685081146871	-0.102831515565413	-0.300654776878838	-0.0426515707166118	-0.0737049586632778	-0.216311945055381	-0.304796305216652	-0.215193166852047	-0.177024335633794	-0.158327674412772	-0.0849929042319382	-0.333189569458918	-0.166833587171769	-0.439769080408026	-0.158003498886603	-0.112696242046746	-0.152968754367423	-0.437298407784219	-0.191141998990667	-0.218352612274635	-0.223303235282718	-0.120251533944121	-0.287692447693971	-0.175271769914358	-0.129256802874471	-0.24691634672582	-0.123542957796561	-0.315818713461512
"57228"	-0.347444046955735	-0.351621846318156	-0.324817574005315	-0.265405497465047	-0.353305877162485	-0.472011384948795	-0.356721956792364	-0.258682363677785	-0.358500207283671	-0.292888259576088	-0.462978406471652	-0.338923307940455	-0.26597162159168	-0.175035742001651	-0.324619969189994	-0.422003980071533	-0.275244034352249	-0.247039614272233	-0.357801793960635	-0.315877057707473	-0.264234894194589	-0.209706652948589	-0.439425054019545	-0.338905203153265	-0.41483975651266	-0.244824175313688	-0.256514464891157	-0.347251401015193	-0.398796828861163	-0.356120438648523	-0.391643376232763	-0.377315662153246	-0.249832651214014	-0.335181891570583	-0.408471520067073	-0.326262560493041	-0.218698462541385	-0.288514880197132	-0.347764252717321	-0.427020720010202	-0.300152867777508	-0.318318900544847	-0.339243404431631	-0.311387737452847	-0.338386786897107	-0.341690457254011	-0.323276315838634	-0.195744299341413	-0.347191712821163	-0.310407238361469	-0.326891412954	-0.392526612271023	-0.436197489491968	-0.32303682367289	-0.30140118850238	-0.384892846535698	-0.152076730714353	-0.305871131437611	-0.389792131687501	-0.245270994214476	-0.298968412205148	-0.368957657201156	-0.349177273371966	-0.391792229662056	-0.262613677474352	-0.281663216589543	-0.283756751048824	-0.368311987996027	-0.414084310138778	-0.323322010964874	-0.285911924592376	-0.452092123889171	-0.325688750761777	-0.380435693252298	-0.405944481989192	-0.321689293293533	-0.494048029550589	-0.227670294722219	-0.398995773976158	-0.4141833441159	-0.350304000199259	-0.450703790124722	-0.357729555865676	-0.412848066230081
"149643"	-0.012256507739999	0.116403429140477	0.050090334739329	0.0497371680294638	-0.0395558873865706	0.13007948625526	-0.115848647522031	0.141788450837585	0.0621012091179137	0.169176974551628	0.140038086648673	0.139007266617444	0.0379388462000947	0.135849681458326	0.130943677417964	0.056220289105643	0.111662110333914	-0.0539886496605991	0.056362338219256	0.089809142768422	0.0454037702174676	0.00157550013186556	0.143283119071764	0.104268960845949	0.0874799147219751	0.0938174637062542	0.0283616058299362	0.119930178132151	0.109873442546862	0.135880773870817	0.11848528341296	0.13416027948156	0.12152316226931	0.0481397359112549	0.0471988759743069	0.0362052581272052	0.0759691124840454	0.160284176729274	0.09814002618041	0.100315606818937	0.00895440783628581	0.060986901777651	0.0832137801471965	0.02063714139265	0.116224131408122	0.0675832317497231	0.141269310233264	-0.0486242021513375	0.135112035584799	0.0134491148790805	0.0536956128234834	0.150309620988214	0.0863353237889973	0.148083435773853	0.18312853991036	0.261869639916895	0.175842115226631	0.0595082510362264	0.0841456483692229	-0.0209546183723217	0.048109187170474	0.0941771572048935	0.229890079182169	0.0484542166170002	0.0935870131921879	0.167959918820323	0.137374786660443	0.132507019374265	0.0868795459969	0.179217648507381	0.0709941911421115	0.143627310694382	0.134325387429452	0.171138929425958	0.140362135984836	0.0582891035791032	0.256356887913303	0.190426188591942	0.0234712551265364	-0.0261932512669141	0.0312338709127011	0.153881652223314	0.0425070493335063	0.0503677749043989
