	"ACH.000013"	"ACH.000021"	"ACH.000047"	"ACH.000108"	"ACH.000127"	"ACH.000132"	"ACH.000278"	"ACH.000280"	"ACH.000302"	"ACH.000307"	"ACH.000308"	"ACH.000319"	"ACH.000416"	"ACH.000421"	"ACH.000444"	"ACH.000488"	"ACH.000537"	"ACH.000542"	"ACH.000549"	"ACH.000556"	"ACH.000605"	"ACH.000616"	"ACH.000618"	"ACH.000651"	"ACH.000694"	"ACH.000696"	"ACH.000711"	"ACH.000747"	"ACH.000823"	"ACH.000837"	"ACH.000851"	"ACH.000861"	"ACH.000869"	"ACH.000910"	"ACH.000917"	"ACH.000921"	"ACH.000932"	"ACH.000941"	"ACH.000947"	"ACH.001151"	"ACH.001163"	"ACH.001278"	"ACH.001408"	"ACH.001554"
"55131"	-0.918198326581555	-0.770059872542556	-0.805950329521512	-0.987113876679754	-0.88258660327435	-0.916954470049228	-1.0795582838628	-0.999084910193271	-1.05142515476808	-0.856413288546152	-0.888523160612347	-0.919898608858242	-0.875558509908753	-0.97441951657342	-0.954326035308841	-0.826979591825571	-0.856892779933512	-1.01040982423564	-0.931315311724711	-0.851491022941322	-0.897913883047833	-0.8731380309267	-1.13991187202153	-0.956108562671555	-1.06286643932418	-1.10755838868544	-0.855900864608737	-0.750696848992307	-0.961100323037163	-1.1316768401624	-0.999998937705072	-0.788508679950437	-0.854037045843736	-0.858377271859019	-1.00759161829848	-1.13600956728521	-0.944431526226123	-0.704571071830093	-0.841720123331874	-0.892891510376568	-0.923005922679569	-0.924435115719827	-0.732196057815298	-0.732242662933241
"57455"	-0.106038388442791	-0.237468404768546	-0.360478412598489	-0.196538274362231	-0.274563049304614	-0.14093266687782	-0.213825992327167	-0.156498591606071	-0.235579954690483	-0.18107861900593	-0.123143740403533	-0.324889705484699	-0.0721389281215109	-0.294782014970976	-0.207861512276841	-0.230956524781337	-0.156806160721066	-0.150928537315379	-0.160994042936023	-0.254897730983145	-0.178815125717501	0.0360758493306008	-0.251753916079906	-0.0524703406922028	-0.180933762070124	-0.132387629286731	-0.149906556448803	-0.375427173290064	0.0315440581319111	-0.0671314180369872	-0.10172519635352	-0.141588716106329	-0.064826593128084	-0.0192253832460591	-0.244271929565358	-0.091820219606812	0.0115340823152204	-0.160024317376838	-0.0979428398336522	-0.102123830649856	-0.151149695417328	-0.0507548053584876	-0.231761375381785	-0.0952886536617958
"6009"	-0.462554538121947	-0.558377789984484	-0.399534191752729	-0.43456813246562	-0.193694455007554	-0.568093639513827	-0.288231559364902	-0.514463262211085	-0.425550706456121	-0.347791282434261	-0.358150993330389	-0.306828582155598	-0.472157450992578	-0.211161996984291	-0.650969268406516	-0.504689362225766	-0.658327542012641	-0.602599938052745	-0.529563892298857	-0.570364258391603	-0.439014191189473	-0.538983700789997	-0.483435360217412	-0.247141689425709	-0.445946475031093	-0.241120959849326	-0.611043282478945	-0.450398103549278	-0.424253693440423	-0.502045677736427	-0.571433835463109	-0.352045815621772	-0.600463266796148	-0.173863720594828	-0.337644170573512	-0.602575405105907	-0.313420898231244	-0.359821299526044	-0.330638210757956	-0.467032637757022	-0.531981005896719	-0.467006863536826	-0.24018241893014	-0.397941680235483
"94097"	-0.11959169304569	-0.0947349197416483	-0.0776949618830181	-0.0243655977235872	-0.14196307182819	-0.12603680500151	-0.105478923153613	-0.0589570246358966	-0.0680469649978364	-0.226435129185344	-0.0821157200884597	-0.0933407330930249	-0.147145603930873	-0.169986964867771	-0.0222235610133597	-0.12948728067116	-0.121093179188482	-0.113404112080695	-0.1113605271898	-0.132237863583806	-0.166166268128763	-0.0844125763410534	-0.1374650984441	-0.13588263769233	-0.169957472486865	-0.179990270235747	-0.135757642235509	-0.0798636420511949	-0.0833369163180355	-0.1170978761435	-0.156123984088064	-0.103657974747836	-0.205820549009924	-0.134677344574966	-0.0709962146283236	-0.154099422810892	-0.13080944786125	-0.0997280471354396	0.00104686489228751	-0.123651025976609	-0.11592247347864	-0.0838869537693755	-0.0247039297477083	-0.162656838917887
"65012"	-0.286932603470719	-0.250752295724235	-0.129202375746488	-0.0862496002633526	-0.267095299614746	-0.0457267746431387	-0.399867873099649	-4.5076225287345E-4	-0.200040792678858	-0.246179644846453	-0.21572043832888	-0.22047140043576	-0.208435334754183	-0.280248169730109	-0.243866677611715	-0.234116542726321	-0.340662213724522	-0.278531289467715	-0.39028316052497	-0.210519993171397	-0.159253032747566	-0.267233470025312	-0.40261439322511	-0.304423901416036	-0.360387779739383	-0.269372334372552	-0.254770282993308	-0.128011283313325	-0.218852543168245	-0.280467025570321	-0.442032159060256	-0.238788876562179	-0.321178093151697	-0.291812148013115	-0.43289661115103	-0.280230833620533	-0.134809089632269	-0.186895856578145	-0.239807330336631	-0.194395029067309	-0.23069037255741	-0.284960914276075	-0.296792692340541	-0.28726420591718
"6767"	-0.306522030564748	-0.302691189913386	-0.354873983328788	-0.278686418459265	-0.24981882483906	-0.290195923759456	-0.310900509206026	-0.185360943221548	-0.244480001174284	-0.120100078892653	-0.285481360579157	-0.360211106153416	-0.333062654896941	-0.244299791175638	-0.345093726477588	-0.313361359791486	-0.143144531078923	-0.265829894826566	-0.19803622066945	-0.373504001041733	-0.200725668344995	-0.0846173176985303	-0.380113383727193	-0.262163801619379	-0.438923186119876	-0.347712900931013	-0.309617053242016	-0.472139723217485	-0.30276053918419	-0.21321042111975	-0.224750819475605	-0.252169038920937	-0.0955497469136132	-0.156454081408155	-0.380586908287748	-0.347209945428377	-0.373793732266956	-0.339516287727734	-0.344914118253616	-0.227022740262242	-0.476313794397812	-0.0436933572551585	-0.158621426775912	-0.263947686391009
"729873"	1.88541882879127	2.01078915252059	2.0560084797748	2.13980184013565	2.0740178666258	2.3201240289875	2.21242115167539	1.81073077481296	1.88222000499821	2.0831646011987	2.0885275585211	1.98480935245784	1.9730493770553	2.02052129517958	2.19417436410882	1.90364150719294	1.96997093522181	2.15739965506885	1.9042193425298	1.96907784996577	1.692285988799	1.99337578006481	1.74117998197552	1.86083831107956	1.86667544714303	1.9525210196328	1.93009170860575	2.01691737097407	1.82115518787607	1.92363543999338	2.0810089052969	2.21470173839385	1.93232449039235	2.02423217561552	2.04636499852765	2.05502271488513	2.09043981687302	1.86740689522107	2.01305696505475	2.00367742109274	1.87548382344008	2.15899893326973	1.65232122824646	1.96454065421144
"414060"	-1.58340216177402	-1.64917912003685	-1.70071318996174	-1.52343640983488	-1.61667593799061	-1.67505073840539	-1.51194778692767	-1.55757423975632	-1.65400338835724	-1.57357023516557	-1.57409658190448	-1.68545716837939	-1.47681235879405	-1.53250730433932	-1.83995012877786	-1.50044256894438	-1.56950537231725	-1.51024876434267	-1.47459613202028	-1.44989512393349	-1.5703151214191	-1.64387648131353	-1.67682213173724	-1.54188818597488	-1.61010440923616	-1.49013496892742	-1.53454023558227	-1.59765197325835	-1.50188548524786	-1.50649324428052	-1.60203262234743	-1.68674389997936	-1.59466366722084	-1.57289535234086	-1.62730674842372	-1.45052391322803	-1.69521064125552	-1.59412449828228	-1.61553998473375	-1.62861745841788	-1.58103072489807	-1.71466921148753	-1.57128449969707	-1.70518124197248
"6921"	-0.362695863664593	-0.272691825084428	-0.452937539518703	-0.356429071846419	-0.390723483736376	-0.380780172005047	-0.402120632617246	-0.314994953549484	-0.130812914241536	-0.327664965598731	-0.561041405993376	-0.383435316775252	-0.450885653373423	-0.38744067422721	-0.304363253127866	-0.489624397642233	-0.337698361708717	-0.44069664953094	-0.478631175592051	-0.646334686548061	-0.353496871443786	-0.435545332514099	-0.634630273665437	-0.393582236234501	-0.491215400088574	-0.42513145392112	-0.509515661005148	-0.411809956804894	-0.546821780378301	-0.421298493988128	-0.517746575381957	-0.305204874026894	-0.490539752745479	-0.179286230719938	-0.201957131324683	-0.639511289911621	-0.348451221134237	-0.385618990778733	-0.21556720541743	-0.431269789980646	-0.470776162332929	-0.312600495118266	-0.418565536202367	-0.456016064432944
"23534"	-1.14644799159379	-1.00903516080665	-0.922980876374025	-1.1570859434149	-1.1610040146003	-1.12922055000794	-1.10865168578806	-1.16945512283449	-1.09783108862592	-1.16509400468268	-1.27628409027993	-1.07430228402938	-1.15616917896547	-1.22930993378111	-1.18426848827578	-1.05723386864917	-1.16444553390601	-1.10851392024469	-0.893713916632587	-0.896933018752228	-1.11067090087336	-1.03692501560614	-1.20701376059902	-1.13831434393857	-1.0328243963909	-1.03055902463352	-1.09694053128025	-1.03028131790934	-1.15644675670755	-1.15502514687956	-1.18845716857471	-1.0650403304292	-1.2278867491649	-1.01674951092402	-1.09551652454999	-1.17302962735553	-1.03999359312743	-1.01100617823805	-0.927203016618916	-1.11851402291687	-1.22584722634484	-0.95884258073849	-0.982893018977124	-1.11617766663914
"7332"	-0.694797395701415	-0.77072799453404	-0.721325488328208	-0.671099901283107	-0.596654917638869	-0.716472321056073	-0.558421906483132	-0.752028277340421	-0.803445030368246	-0.687675352298638	-0.750357034439656	-0.64758585916832	-0.725667737011762	-0.756277916337025	-0.667367975402931	-0.704151593546207	-0.516588099042652	-0.738208594633313	-0.62281135372787	-0.746524068984241	-0.704621979336242	-0.572376734654815	-0.808113511772846	-0.742911113664495	-0.822398595157359	-0.768412069380933	-0.820998746183168	-0.779856777630257	-0.858274733785294	-0.827209066595116	-0.954746754716824	-0.669529426459637	-0.784250190302586	-0.457898588062062	-0.632757211876083	-0.894056366711742	-0.944977993078377	-1.07352670147279	-0.769693598864991	-0.802446117340472	-0.82863661766803	-0.791570979399766	-0.767470571835967	-0.739825924357647
"7389"	-0.417129206267049	-1.08547505111156	-0.708598192625239	-0.60083692622398	-0.756031609913378	-0.448604679595145	-0.500733639228584	-0.486762276220636	-0.739541843090579	-0.540515291006956	-0.402406717515703	-0.545655427536934	-0.768813870992813	-0.753167654532489	-0.567545988496931	-0.570207463413847	-0.356354382358146	-0.689793740903392	-0.488847050436021	-0.478106400110297	-0.546247673721034	-0.502604631737609	-0.552196882573567	-0.521663061043522	-0.631088384909126	-0.942005503670918	-0.580302428185565	-0.868077933208668	-0.435856535079748	-0.851017594580784	-0.591029050707585	-0.627097981259057	-0.553607290294262	-0.834633794521711	-0.722269886562103	-0.608146666770718	-0.862771366828562	-0.83587840381663	-0.697413882649298	-1.10998098281049	-0.909617941079736	-0.53385308300565	-0.480259667878893	-0.676267395083814
"10869"	-0.282571717868096	-0.24385768603914	-0.375398727990138	-0.266629535679268	-0.316585681135493	-0.193447077870122	-0.508321337050867	-0.389811535313076	-0.2410334957249	-0.312025184609199	-0.33375033618359	-0.204652284462031	-0.255777425080899	-0.301452421568397	-0.294956429830506	-0.390569245173955	-0.264149598762985	-0.349463827750591	-0.323205794280491	-0.324709825795575	-0.29817133566041	-0.288152248090253	-0.490670587751086	-0.234823970359679	-0.275080640152862	-0.474638055447882	-0.342437420165716	-0.360741170335433	-0.47599705568352	-0.503242743793505	-0.293166003279395	-0.242433894815296	-0.405647698302646	-0.170458147506639	-0.468201437523506	-0.455232184892987	-0.348336655556278	-0.405442455642974	-0.332448074994145	-0.334734083196684	-0.376270162011226	-0.139814145200854	-0.24341321651833	-0.382517215409836
"23302"	-0.0171050933558536	0.179929347214446	0.114880548756573	0.160591513626406	0.118593697670559	0.109701986955543	0.126226075134836	0.0941942872368797	0.126923921568187	0.192148256680638	0.162724040662388	0.0721026092452109	0.110809728588833	0.22139026955902	0.137464418330264	0.149163553317861	0.0950515709592001	0.0975510521706609	0.233635991893446	0.154660002194239	0.117682213932706	0.145952240050161	0.130104291083542	0.106026016769466	0.178781850758513	0.208437126176929	0.117304604341075	0.225651264533403	0.205707011730469	0.176734305875418	0.139740746561202	0.101794570003971	0.131307673636739	0.114392472071281	0.176763764440769	0.143952627334785	0.189666988927722	0.176062674178321	0.131565767920705	0.0400513201221156	0.175183220808949	-0.0114645714592894	0.105983135903068	0.0982275779823658
"7587"	-0.0290943533349123	-0.254784133923886	-0.237929391832883	-0.0980808475542935	-0.229473636205308	-0.0408036758506604	0.0656753167736702	0.0673505871360768	-0.177328507942462	0.0041522485269073	-0.0313952095071816	-0.211670794050685	-0.110831788842887	-0.122513625134381	0.0128130838431478	-0.0165749087985154	-0.0326607725601145	-0.0252087836952869	-0.0391537818764601	-0.159350194759672	-0.0752692162094015	-0.149261971982636	-0.0098179284071308	0.0232831219308502	-0.15280214081803	-0.0361664510343632	-0.184564074874282	-0.212715619598758	0.0756504782356751	-0.150122058002375	-0.0732380341819961	-0.118397827127282	-0.114320877864499	0.0155808929985262	-0.0681999063197631	-0.0618880581558197	-0.213670415005722	-0.0411559516031172	-0.200102916170017	-0.177298062706603	-0.177546627414977	-0.201306471688211	-0.0867753876286516	-0.247649102638437
