	"ACH.000021"	"ACH.000075"	"ACH.000087"	"ACH.000108"	"ACH.000128"	"ACH.000138"	"ACH.000143"	"ACH.000153"	"ACH.000237"	"ACH.000238"	"ACH.000244"	"ACH.000262"	"ACH.000277"	"ACH.000279"	"ACH.000307"	"ACH.000308"	"ACH.000322"	"ACH.000324"	"ACH.000329"	"ACH.000335"	"ACH.000348"	"ACH.000376"	"ACH.000381"	"ACH.000411"	"ACH.000452"	"ACH.000466"	"ACH.000480"	"ACH.000485"	"ACH.000490"	"ACH.000518"	"ACH.000521"	"ACH.000545"	"ACH.000549"	"ACH.000584"	"ACH.000605"	"ACH.000606"	"ACH.000608"	"ACH.000614"	"ACH.000618"	"ACH.000619"	"ACH.000647"	"ACH.000657"	"ACH.000681"	"ACH.000696"	"ACH.000711"	"ACH.000721"	"ACH.000771"	"ACH.000791"	"ACH.000796"	"ACH.000822"	"ACH.000832"	"ACH.000848"	"ACH.000865"	"ACH.000869"	"ACH.000872"	"ACH.000873"	"ACH.000880"	"ACH.000885"	"ACH.000926"	"ACH.000936"	"ACH.000938"	"ACH.000943"	"ACH.000948"	"ACH.000969"	"ACH.001048"	"ACH.001192"	"ACH.001193"	"ACH.001196"	"ACH.001197"	"ACH.001277"	"ACH.001289"	"ACH.001523"	"ACH.001554"
"4081"	-0.00741297775440601	-0.188938991660009	0.140868519909101	-0.00271158551449673	-0.0768577679904218	0.0271942011498917	0.10099299213211	0.115792086023487	0.0484758957423456	-0.0246489734448589	0.0568703434488052	0.0727132135011466	0.0566450425863993	0.140867936847086	-0.0110029549652602	0.00643060744101797	0.0287724270829506	0.0308517588458023	-0.0458131968519742	-0.172473370209927	-0.0612032484993035	-0.135949909375522	0.184226831506609	0.130159189552763	-0.0314463219608418	-0.0216961829801423	-0.0428462710861354	0.0352625714970648	-0.0843228397841012	0.0507770794982905	-0.105442443146537	0.0229186298656044	-0.0704619669825484	-0.0627467728672893	0.0353205233915137	0.0129574673284201	-0.0418461481229758	0.111944329028681	-0.041920708771507	0.063085115123105	0.036351637810355	0.110666873384125	-0.0452848034880124	0.0887458813305403	-0.00882707342386002	0.0599074310541993	-0.118249505127064	-0.0328106033619474	0.00181971990235459	0.112837699344695	-0.00912156308839435	-0.0779107511128241	-0.0124517993285713	0.0220047559251884	0.0651639892513337	-0.0947144666522877	-0.0445155015751981	0.107594390261705	-0.0132922879366376	-0.0498809903401842	0.0363567283829568	0.0590998206823031	0.0849667734110911	-0.176318986991192	-0.0744038311552748	0.170635793106772	0.0792623971448287	-0.0244107904716514	0.107811198884072	-0.0704121693575475	0.0608240815938572	0.00220903291312198	0.0752717186964246
"84246"	-0.595564828604383	-0.303442166780634	-0.482701248314881	-0.573335470235972	-0.713291810873662	-0.381991828493087	-0.728981659837824	-0.414116949038753	-0.567259162244606	-0.40908776605313	-0.456279967345602	-0.625767564116647	-0.62890453863869	-0.292921358563456	-0.677744795971014	-0.360963134184307	-0.404164769990024	-0.550778521247313	-0.340083394986509	-0.43702173769048	-0.560718103355926	-0.567131222754654	-0.706822020421847	-0.562378175606883	-0.521227561818541	-0.480553838265726	-0.721474480972178	-0.528942634594393	-0.561905530387556	-0.575842810103458	-0.542250670950099	-0.351022955449441	-0.597263526479652	-0.363853452947073	-0.434155436662674	-0.405014160054347	-0.342426229601623	-0.170703492280508	-0.424439768623512	-0.514123990035055	-0.361026339826904	-0.336452899047377	-0.622696222387941	-0.442067376701439	-0.54569590406265	-0.252577316126608	-0.710396245844856	-0.494239205414803	-0.365640989808663	-0.353591420439465	-0.594811890142237	-0.357358247704484	-0.402262429473955	-0.409064382067514	-0.558135510771619	-0.385173117006808	-0.749378789563903	-0.475677266832889	-0.480650510666584	-0.266823568033631	-0.831613205915919	-0.401653961784662	-0.910660059210643	-0.992745223889105	-0.394948587637061	-0.451642002618835	-0.271070754194281	-0.562713570756578	-0.491206605702454	-0.635638054047501	-0.704816421330623	-0.277513855975092	-0.34028014496347
"400569"	-1.1192231342357	-1.5332164591593	-1.159689169618	-1.19174825029487	-1.0722325919939	-1.24076515319628	-1.30750364951677	-1.27257856477548	-1.21401757881614	-1.20910850427914	-1.05263167027258	-1.09321671146458	-1.08122066781319	-1.24864346456219	-1.20480962987381	-1.15748578566817	-1.21889914913979	-1.13848310312749	-1.40026176383329	-1.27118846356055	-1.22782283323966	-1.0634175001646	-1.12985445785206	-1.24096283218172	-1.33390507472983	-1.19247430028088	-1.04622068717919	-1.13401571274218	-1.06782126358147	-1.45154083539127	-1.36558785468588	-1.37458098388444	-1.13483836161965	-1.22542931675948	-1.29975868275462	-1.0995219342572	-1.24336316823164	-1.15608425902257	-1.2191463285235	-1.18871729920511	-1.27426329746026	-1.15956397908234	-1.13412646589676	-1.19149559210945	-1.14840424669944	-1.06927181235305	-1.15647150536493	-1.35683155332996	-1.32965283150364	-0.963199543456064	-1.11367288664095	-1.20658780648377	-1.1383163547364	-1.04893873985709	-1.30432691571862	-1.07923993481155	-1.20537823236876	-1.16169288505672	-1.07089277170322	-1.19714314457155	-1.11045186227369	-1.27985938832679	-1.44008635005709	-1.14440544425167	-1.24427557349769	-1.19471895486792	-1.62969657741001	-1.23563504105925	-1.15157781239941	-1.05047593337004	-0.986969908862037	-1.16838051085281	-1.12152482848709
"9440"	-0.691132879579986	-0.873701343063894	-0.955404941626087	-0.823503279059346	-0.707452476946634	-0.796344361228305	-0.879230799498739	-0.818301883224793	-0.891709563346006	-0.622847545975757	-0.882748454637423	-0.8957521352687	-0.748182338834829	-0.724539394468901	-0.846383473032421	-0.66511499914443	-0.879276091593294	-0.85411842556042	-1.01755226695464	-0.845516345962725	-0.877748612481518	-1.00103575175444	-0.791860765678182	-0.977195114718439	-1.08738964202694	-0.65197299088963	-1.08099179526505	-0.660753384254194	-0.883859478836377	-0.817856610448291	-0.737172699218016	-0.774844508943184	-1.02630363573633	-0.568384527829041	-0.823401269526597	-0.941591582211793	-0.667340259377078	-0.728241288163193	-0.634097072503342	-0.799740088300886	-0.761096259074371	-0.814239880325525	-1.03475896164013	-0.683156966987098	-0.756883757799572	-0.769769122846975	-0.968684285893391	-0.963812078531847	-0.753282760942373	-0.579142116182639	-0.793434646572517	-0.802272034715526	-0.78833876364654	-0.661959104265742	-0.943576011001707	-0.628569676050424	-0.762915943764613	-0.791820330794276	-0.810781512753902	-0.683926842723412	-0.942858772283448	-0.848072407973199	-1.15346327214376	-0.897165081392777	-1.09294653637354	-0.708854689461892	-0.702219562429545	-0.706066165973744	-1.06801996565971	-0.838085745199109	-0.869741427096333	-0.852958943225653	-0.786613670484816
"54797"	-0.610642188765901	-0.725698281186994	-0.580402900664756	-0.681070365808104	-0.730933244160419	-0.569114201266197	-0.889616457176265	-0.88622793564081	-0.629754701038829	-0.5181982511963	-0.646772483885683	-0.529073811118933	-0.374295872581127	-0.602806158381506	-0.779124393423175	-0.5404102184259	-0.755061455037593	-0.62260416184495	-0.710264720010002	-0.415571365899762	-0.706043761169794	-0.900186987088359	-0.722363290414108	-0.893257219925045	-0.712349193803671	-0.742191768050476	-0.688085049119636	-0.718300196962953	-0.688966837704486	-0.771215794810395	-0.689816928352212	-0.652215495535249	-0.70799873760103	-0.783039936301398	-0.619141266113597	-0.730288593579397	-0.502318302894461	-0.7607375954202	-0.650419847903501	-0.877562294598286	-0.430529363697323	-0.689411665887131	-0.697946602460198	-0.702661238351044	-0.769039689182532	-0.795910936036618	-0.770108057396182	-0.804334250428763	-0.636786389456723	-0.397172682321647	-0.937032041904939	-0.567489289332601	-0.733822209471931	-0.364882107046703	-0.859327476088679	-0.632486113516267	-0.557363416497797	-0.633560037628989	-0.733542500485178	-0.787610132188581	-0.563344910948537	-0.769136807084221	-0.776318434275563	-0.624880844850153	-0.678764086558941	-0.572062689433593	-0.655507533276934	-0.757783565667563	-0.60934158602042	-0.784022129908782	-0.707700490068848	-0.661091296576806	-0.600263426379482
"219541"	-0.127294675944873	-0.278895937013295	-0.524388520551797	-0.379867543054939	-0.626686939196084	-0.364153445323664	-0.827615447732954	-0.49380066181893	-0.37654669327707	-0.368714400073255	0.178589747833483	-0.639127668196216	-0.432270905512424	-0.214354739813519	-0.723164790476152	-0.419557778989885	-0.483057082160716	-0.509283754869227	-0.0945324881850969	-0.389536361388677	-0.328205806825332	-0.533711388642821	-0.249866966099021	-0.628690533033384	-0.627727435768663	0.391629730367996	-0.132500140645306	-0.473758838899484	-0.510211305035136	-0.440584658330459	-0.533269296192768	-0.524765089337095	-0.530520928152598	-0.146807612528298	-0.342651171882243	-0.370137027997245	-0.394300697270142	-0.385574384042402	0.240128606897614	-0.363452104509975	-0.565838669571553	-0.339076275885683	-0.47983319370406	-0.139277655939515	-0.365299064397233	-0.272229948341811	-0.696545559548568	-0.688209796436132	-0.381525566585823	-0.272426237895367	-0.576879815863826	-0.463212780738694	-0.360219180812986	-0.248182315999949	-0.456802440186689	-0.301223313568706	-0.427893098386018	-0.32767141034695	-0.629773863317597	-0.397875419344382	-0.593555422116306	-0.44879990142368	-0.723271607541376	-0.622892280718679	-0.202962834513009	-0.336171037278885	0.432581943605954	-0.252885320024761	-0.270739702259771	-0.56156574531887	-0.510126972819995	-0.619012616021122	-0.521805728318493
"9477"	-0.29111645587195	-0.445244607431322	-0.382065572255586	-0.412307446738445	-0.317009600494626	-0.350612673254249	-0.495369095372583	-0.375854152205546	-0.499793612611049	-0.272158467878784	-0.356698709840956	-0.523202783969517	-0.340379593943432	-0.305923061767374	-0.476729952378774	-0.407499285878306	-0.452537597467567	-0.430209380528466	0.126820522311351	-0.395289316773503	-0.542481681668469	-0.688838491529494	-0.517645579864953	-0.446153801217476	-0.588811322542194	-0.403027487907248	-0.496551829238317	-0.392644350938669	-0.644126711883365	-0.348897369869838	-0.315974374652468	-0.563155511653801	-0.477208611548302	-0.297294553921864	-0.342002399763129	-0.441700274474643	-0.322093185118395	-0.447278377208193	-0.280101493359273	-0.440139404796273	-0.467453073818467	-0.508155065138921	-0.53339529135087	-0.493310009890577	-0.432439132251285	-0.522715788012804	-0.716518726437411	-0.544068258150181	-0.316843793531811	-0.296914502332112	-0.542965874568032	-0.369144801254857	-0.391168462924831	-0.251352395103695	-0.331312661747048	-0.279570449041652	-0.418328864395736	-0.433685031249929	-0.378212639610393	-0.424556210566023	-0.244800937917199	-0.364505478523107	-0.545570131018051	-0.557034072604375	-0.456434708517371	-0.458951583813851	-0.436965863015303	-0.394176399238834	-0.47909184548159	-0.289324923213824	-0.482335106227206	-0.532207756218343	-0.291136635696077
"9412"	-0.73193884371463	-0.429798322557053	-0.521752072767217	-0.535056072981421	-0.500854956652457	-0.637835093932824	-0.694720762814802	-0.759244412125461	-0.487006240638153	-0.383301851002191	-0.400546762945887	-0.494823172878198	-0.312195652762136	-0.505109128363932	-0.415524334052691	-0.585651884354558	-0.471711035495307	-0.307928320850013	-0.62104961416603	-0.595151844430626	-0.608991197806343	-0.406006950663863	-0.456002745440197	-0.61423506006651	-0.520127692572806	-0.615503832114687	-0.352311336808189	-0.551727817819063	-0.50927547788473	-0.607948651098781	-0.560726118894142	-0.615798586474652	-0.617174293671248	-0.446133496552956	-0.624691801336342	-0.524173391843556	-0.543213472033974	-0.562399221036551	-0.467001907688337	-0.489630021154727	-0.487845139501284	-0.631319535695124	-0.227439974538884	-0.640508443476175	-0.42732349657431	-0.434359070789869	-0.522250975595783	-0.424854498673876	-0.531468019485086	-0.566273236617115	-0.532849607283653	-0.362122301492783	-0.433295307277675	-0.359534626712509	-0.486541846864643	-0.278339748443845	-0.583235556397615	-0.696679534872413	-0.471068242972427	-0.444476927929586	-0.425697243723293	-0.505036780230954	-0.598290739379457	-0.414937888206466	-0.661019920023156	-0.64829961123091	-0.366688520814598	-0.626888217745824	-0.51607331929849	-0.590946665082609	-0.619594247831589	-0.349848353933195	-0.610392551062069
"9441"	-0.748384587531467	-0.763685141747004	-0.730743044946786	-0.813784198561163	-0.705457594680887	-0.711114804315897	-0.870001968478438	-0.511747951352883	-0.723015971576617	-0.779903819804874	-0.724300672173262	-0.700102252689023	-0.469405894426745	-0.447637838773374	-0.422546237762665	-0.471249117727779	-0.921717637880502	-0.554666239535382	-0.817210702682613	-0.74264475659197	-0.866778910494602	-0.774429322040725	-0.350952679591933	-0.659911501448554	-0.996107139190933	-0.527052553297863	-0.625035228786158	-0.678654831945389	-0.819440027703248	-0.612983538647549	-0.86701828991779	-0.935658793815014	-0.878168060439413	-0.463087583753148	-0.383657569995062	-0.811325094876545	-0.63183012496864	-0.529759794578252	-0.462851688646323	-0.748355016880542	-0.722660994051116	-0.742605679187042	-0.433465774404874	-0.765710045381642	-0.484941045535486	-0.544724095265998	-0.519290674497043	-0.857361433013072	-0.429426602803419	-0.662285057845634	-0.621993289407406	-0.701288173352147	-0.626083524478117	-0.640485727501296	-0.758581098001784	-0.794824562398957	-0.679692421945973	-0.904595430931351	-0.665622471359392	-0.661774289147372	-0.834943243384494	-0.813062404742347	-0.886054250684832	-0.718961116320066	-0.83590412606182	-0.8046448771627	-0.606504414962352	-0.727725991592361	-0.739598174922754	-0.597237199730802	-0.79944140065732	-0.901826261225808	-0.681036446496678
"9442"	-0.355434707043711	-0.451164745323583	-0.363189473589131	-0.439212477101326	-0.180864355002623	-0.292505824330199	-0.517457080036408	-0.286976355156269	-0.320360523692248	-0.244819652640718	-0.404192008008331	-0.159589822209594	-0.184709230735693	-0.0895903513667895	-0.159107608663674	-0.452602901188957	-0.305354429846897	-0.30249118018699	-0.342457409574718	-0.27866049478032	-0.460635813136346	-0.25184665127064	-0.408614103243864	-0.335896380756668	-0.15969582937825	-0.17338192083373	-0.246368355210391	-0.262510390884419	-0.238897791634844	-0.244904740159178	-0.40715162693357	-0.337574204010426	-0.275075264189215	-0.346629940774815	-0.32867526284286	-0.254335959250581	-0.347618332823135	-0.249393371609601	-0.297913703338192	-0.0924988352942601	-0.323128430848384	-0.340337749956426	-0.138897438179492	-0.363644595216482	-0.33768907515356	-0.0367184174099463	-0.437858143002238	-0.388166713808236	-0.387360914970094	-0.367215539979315	-0.288978550355232	-0.337233511075646	-0.405175539227359	-0.294637683317392	-0.430933498764209	-0.274511867230802	-0.446510807268924	-0.496041933118404	-0.19200180020969	-0.388524511503771	-0.252356684375367	-0.166215374571312	-0.616926970692098	-0.370052930742856	-0.314501066549509	-0.290502569750552	-0.37685972229822	-0.405503547252272	-0.413033003830916	-0.388093633067023	-0.384260785217709	-0.238234150546718	-0.402244616719351
"55588"	-0.454127298174681	-0.262754849144351	-0.258314481399906	-0.568852233423378	-0.367846982089888	-0.375785182071204	-0.67448316389869	-0.535519764469639	-0.325854663599279	-0.324146989042072	-0.38927165538562	-0.240808690746439	-0.390924615134597	-0.394543408807936	-0.350517623599377	-0.659378479650572	-0.423417252813485	-0.455382687860869	-0.381451310224015	-0.465551070528577	-0.595265840570567	-0.423947296277939	-0.345270847780251	-0.573527614460183	-0.391465901193486	-0.421556741495148	-0.161157251343296	-0.520758506140027	-0.307826909801792	-0.510630020220548	-0.464500269851204	-0.534480295694987	-0.421481501432709	-0.285821661607237	-0.275844809523326	-0.471113967149854	-0.410643014351825	-0.0687352194642784	-0.317123381503215	-0.264225732457048	-0.426596238828137	-0.487594358384806	-0.361605610166723	-0.528786516935253	-0.427612777992238	-0.458146430058733	-0.506765403178604	-0.456983005581023	-0.505556429146147	-0.464462729230723	-0.29228324049623	-0.604251521031922	-0.586717857436005	-0.257828653950068	-0.49432637459938	-0.361842679449736	-0.418288705921378	-0.610812662746279	-0.320132685754913	-0.489966856022652	-0.501391712903464	-0.464856507271191	-0.57697288581456	-0.661503771743394	-0.556123252008654	-0.51768784652341	-0.494896195086826	-0.287714754472057	-0.429563978845097	-0.432704235760629	-0.354260808913084	-0.37639715356398	-0.465773755475048
"51003"	-0.353999833406681	-0.211585406113987	-0.388217565330527	-0.372143896204522	-0.156893176295273	-0.389966188339896	-0.794774965958036	-0.284143810663519	-0.327836096779315	-0.50729562851354	-0.240616548286129	-0.185637788674151	-0.33166323016697	-0.32364415606716	-0.271725151435687	-0.293906544179887	-0.463533183433639	-0.343461347532998	-0.403428195399434	-0.285784128653745	-0.500718481984207	-0.286439422541649	-0.432829266798739	-0.470056254010366	-0.357877496405516	-0.307931846252752	-0.435678125805442	-0.370957870843416	-0.370910293024263	-0.21329801558947	-0.249728499415355	-0.231193712619771	-0.362674995279929	-0.418278880508805	-0.17889506802476	-0.404673348116601	-0.350697986891376	-0.282482233365178	-0.447445933461132	-0.234542956618587	-0.431486260268562	-0.316425409357735	-0.245701687623266	-0.437772662353331	-0.347304425189722	-0.309193346226	-0.393179422594328	-0.586416569064659	-0.329158605924632	-0.327368752014145	-0.322167195202455	-0.24883176198394	-0.304032362610054	-0.484917627195839	-0.414095485301233	-0.399583888229325	-0.340153490591616	-0.3661145914745	-0.410166410556423	-0.33628360554989	-0.388747890156724	-0.233737494741175	-0.444188403620519	-0.60040175404614	-0.353671752967709	-0.546412077603672	-0.127498290592456	-0.341112416701789	-0.907713984928257	-0.275021274916236	-0.352043898123458	-0.468063719180958	-0.312286480845935
"9443"	-0.562669875500608	-0.982593287626758	-0.777570196769591	-0.587451078320218	-0.739055914085189	-0.488893789853094	-0.762762804185131	-0.425726819363154	-0.606176193230027	-0.57016030445154	-0.771625352588604	-0.626356442354616	-0.358352494832709	-0.723906904162461	-0.525399373276914	-0.435976401273615	-0.771089908150948	-0.692527650452308	-0.711149939136095	-0.66447728964127	-0.640357251682013	-0.816637090191263	-0.498329861549361	-0.479749614924038	-0.594415351696745	-0.622573511878508	-0.664184102764216	-0.656100507336035	-0.673781209904899	-0.518757240240442	-0.74892955308689	-0.751031609394957	-0.60894798145642	-0.375691876318097	-0.447700032896681	-0.662088853996966	-0.806769666568682	-0.583716830406709	-0.551227113185435	-0.532845249856671	-0.759839897584113	-0.60989260957044	-0.615722346336187	-0.687184393426037	-0.321530400910738	-0.43308980198605	-0.549225346995336	-0.552458399305105	-0.678945834543614	-0.603698915716006	-0.59330466109607	-0.505135207485016	-0.598562099985945	-0.655633760668132	-0.617919157044241	-0.706703631957073	-0.745895792457293	-0.680036270748236	-0.64052244949182	-0.5180371304499	-0.67140002504613	-0.654867272857325	-0.661513371908764	-0.737824550927596	-0.67243985491237	-0.64278610020567	-0.814457059504671	-0.782986736037826	-0.747873092765256	-0.57164118123583	-0.537212306660424	-0.599303811652357	-0.519246795408714
"112950"	-1.16761594144954	-1.04882932987866	-1.26963612053346	-0.943228907668468	-0.905891076580889	-1.10341863394286	-1.34643697971906	-1.28718580316026	-0.981708522657512	-1.02228627849412	-0.93802689348962	-1.15765915913797	-0.760894535710243	-0.976370390499432	-1.15748922328783	-1.03947424186203	-1.14506167050368	-1.04720732032482	-1.07847073240178	-1.07442668557347	-1.11772056021303	-1.15298417193169	-1.07615510612763	-1.11704474750363	-1.27920886853558	-1.29093073023138	-1.09891945209453	-0.936797998498628	-1.08412347683233	-1.20750065550595	-1.1658148535272	-1.11563373402771	-1.00400519792736	-1.13426611179623	-1.06076270924831	-0.998755927450797	-0.940542187201087	-1.0272906509182	-1.02190978115132	-0.940390215339417	-0.989387770095459	-1.11147033966665	-1.27203012033188	-1.09004601072554	-0.948317709453966	-1.09943288216783	-1.01725712755935	-1.15635240830887	-0.997006363148251	-0.870465764235028	-1.07970782726934	-1.09299396704714	-1.1751878284713	-0.904393382157324	-1.07878495800567	-0.775579432424612	-0.902328489653905	-1.15442720761629	-1.08498743464919	-1.18746072165296	-1.01240449825628	-1.04451104893289	-1.17343721675338	-1.01548078367388	-1.20178983392409	-1.12464504066142	-1.02191122023025	-0.917185045248107	-1.21457731234377	-1.16770912940568	-1.20146012318564	-1.22329418530236	-1.04128885478168
"55090"	-0.912202844731427	-0.704659330964711	-0.806908502053582	-0.767063449955813	-0.514182402590545	-0.847736067918947	-0.938551964938098	-1.01827813244055	-0.619762605868822	-0.848235847313123	-0.758668265938557	-0.713489312525426	-0.787049940757304	-0.692274523804219	-0.585499312527855	-0.734852234210429	-0.553875780965719	-0.645922943869851	-0.761513747201094	-0.676148946209977	-0.849526497463056	-0.765227811614851	-0.628845535145419	-0.63487993396756	-0.621721406766784	-0.78982975867297	-0.705293229100321	-0.545805060813538	-0.542648534585188	-0.700113572552761	-0.859630683203339	-0.76826741717476	-0.777766728524899	-0.704128123928455	-0.660925528945833	-0.634568471517866	-0.562349857633786	-0.559778630519731	-0.593331510179097	-0.585396868319941	-0.448585909268984	-0.650628452680088	-0.710429231217525	-0.880242514168356	-0.651114580005448	-0.703619388624228	-0.538966304563561	-0.801302900146981	-0.678704212152981	-0.690636477117529	-0.661052526630834	-0.553585577267141	-0.508426392737001	-0.67417237825134	-0.815422762463634	-0.445243897431183	-0.669071629714323	-0.686858077361367	-0.792099107542408	-0.546085881139377	-0.354789535561727	-0.52457112462745	-1.00437977520586	-0.718664069003877	-0.81377370677412	-0.684049647208377	-0.642021180766194	-0.885319021586648	-0.734954232167941	-0.797557132645665	-0.766169222568461	-0.613347966169847	-0.687747697282673
"9918"	-0.699165036535528	-0.722021153700299	-0.800311601120974	-0.649515605171785	-0.663305376971138	-0.785027998161066	-0.947777764926486	-0.621311750780656	-0.698399178004516	-0.74266991087783	-0.644702419836706	-0.824324174570762	-0.778368715618424	-0.654117830588785	-0.827851975383833	-1.08249711172123	-0.967689854784905	-0.682348446030808	-0.884884912843874	-0.641517446250603	-1.00071858789943	-0.813618275486708	-0.72556025770332	-0.864699442255403	-0.682229351403366	-0.9373406886015	-0.717072260556851	-0.828309035030123	-0.661607013863261	-0.895279192871476	-0.887393384763627	-0.722658337092306	-0.76549366246189	-0.641125371927545	-0.96104931222134	-0.788807871604306	-0.485926489723669	-0.646931509090177	-0.823333043244611	-0.908443723049411	-0.828237222945376	-0.792933798342308	-0.625030400498731	-0.710403916217465	-0.620543808345466	-0.576329076199575	-0.855444904308729	-0.783374519528849	-0.705955281650586	-0.798697867037459	-0.728007787455101	-0.637311880574893	-0.693615196590409	-0.822138605182875	-0.927911065151166	-0.605727827710557	-0.799400078684519	-0.869221202077956	-0.809192092571266	-0.761033706286652	-0.725285073220076	-0.638757196669546	-0.821379045954401	-0.917220817549955	-0.816256552608161	-0.603575804644838	-0.812363303460927	-0.569497895346651	-0.814437534271662	-0.938953949501185	-0.985896838359695	-0.646682066137512	-0.812747714443718
"84844"	-1.44070258627758	-1.45954592909977	-1.44464288887854	-1.26556044365308	-1.50979029232849	-1.35142220013382	-1.53592088692375	-1.42037537338873	-1.23208062560837	-1.35326302950982	-1.36902626451377	-1.10716461495639	-1.42271596690243	-1.56422979473496	-1.22008894495439	-1.57464281841355	-1.13266762609516	-1.31317574423187	-1.40414865012427	-1.36714403134743	-1.32436097867425	-1.29980994598993	-1.47625739033639	-1.05377446234068	-1.39214997497261	-1.43847093714708	-1.31141101768376	-1.33919232772356	-1.21478877214768	-1.43353302612753	-1.40055473370075	-1.27505555087315	-1.14993494795583	-1.55501002313552	-1.58972067649707	-1.16284032232662	-1.45206435033637	-1.00937011023727	-1.36454050507678	-1.28014643061764	-1.36068556679053	-1.45671088750884	-1.41771271267461	-1.36809749583913	-1.38854942415414	-1.50798505293923	-1.20018379925779	-1.34358274001489	-1.41521899006418	-1.59871898143323	-1.12636167813574	-1.19295849842125	-1.47073842375341	-1.46426635850506	-1.17822669591383	-1.38882718925099	-1.3013369056045	-1.42818606740212	-1.7901351908672	-1.31632865159894	-1.43081295477462	-1.28023095133633	-1.28176104109659	-1.37503054673102	-1.42051467716596	-1.52651411457107	-1.61418870224154	-1.27940076753802	-1.44758616664157	-1.45806701222726	-1.28137461138184	-1.21124365651406	-1.38805186380257
"401"	-0.088980771884558	0.12590133871078	0.08289435123558	-0.119397869477952	-0.222206919261142	-0.201533072647926	0.116748915979568	-0.0988207955228778	-0.118708919790986	-0.135219079454022	-0.122733716827848	-0.0899336000272926	-0.164896314577853	-0.0996846143599067	-0.0774610574893086	-0.197701918135	-0.0969252062757597	-0.114360686275352	-0.0527126940997251	-0.145058246906292	0.0157246407040398	-0.206737085326275	-0.0899705902389696	-0.138302846440401	-0.156520634774113	-0.0786467880778832	0.0397174160688912	-0.00404535470358779	-0.25670426077622	-0.203303156039049	-0.135474292103048	-0.31007492390562	-0.135691579890309	-0.321286290588525	-0.309601193949865	-0.176584679720205	-0.204272569935006	-0.295981947435866	-0.21168420653822	-0.117369427252572	-0.363067469522027	-0.110996897163719	-0.116327510901958	-0.0707365623812728	-0.0736093661748976	-0.0874465286872771	-0.159852559217306	-0.0555698478944576	-0.0427731626827808	-0.221474146751022	-0.218169243513147	-0.208694524325388	-0.256142498502513	0.0528601318612217	-0.181551900233752	0.0181490455518743	-0.145873396090834	-0.0643195605922068	-0.0971705331106466	-0.141455125314787	-0.0576459214044689	-0.152454036444255	-0.0413233941894693	-0.253852442632971	-0.118024664036289	-0.157365629692459	-0.165322940314434	-0.177338817339816	-0.217428519449579	-0.221729675531634	-0.222342400528073	-0.189560443653631	-0.115801322909246
"5434"	-1.37915470732066	-1.10617940416609	-0.964112024262636	-1.55439779728283	-1.24048362146066	-1.18299079171503	-1.2590323219376	-1.12070993812775	-1.20174728742523	-1.13750017433517	-1.13709594012295	-1.171845795939	-1.10401426451243	-1.01457646192678	-1.33535272008545	-1.54125504883649	-1.00012720567096	-1.33739837219327	-1.13452158064441	-0.924841480574483	-1.30565799430137	-1.06480707388783	-1.22506140035114	-1.22317227330713	-1.28190332368603	-1.45044501868545	-1.1803692946372	-1.17484725979901	-1.09694010768574	-1.38657187456865	-1.21503340873515	-1.16383797184912	-1.21971562584181	-1.51980020438928	-1.18300509811279	-1.07690806424584	-1.49377260812456	-1.09356817493043	-1.14782178276182	-1.34806645129702	-1.29693616781391	-1.30855639165996	-1.39499130162525	-1.26737469913294	-1.37475929849461	-1.41488563347619	-1.07445361628301	-1.32258574344243	-1.43239292889806	-1.51868202558506	-1.23140018725853	-1.20709129704635	-1.2464401368496	-1.3055147609317	-1.2670162406202	-1.32745506628765	-1.24166590950958	-1.15059471244867	-1.10986511898117	-1.17983464127357	-1.21269072355249	-1.13142908086862	-1.08338676867733	-1.37722231283869	-1.29233369105197	-1.1362483591378	-1.13078241284308	-1.16241850850696	-1.23422168593527	-1.34428414895801	-1.23449863556015	-0.968522484227563	-1.31959622832483
"5702"	-1.09994934641916	-1.11675694898183	-1.07456263464209	-0.968859278160922	-1.00755074188457	-0.99745237567293	-1.18146144260528	-0.953146273743108	-0.929647676668477	-0.995881358553396	-1.18642452931664	-1.00602077012069	-1.42927270206872	-0.939921316858459	-0.961252763532531	-1.13713699193686	-1.23689719440407	-1.22883617154666	-0.831130227088293	-0.980425565072555	-1.104412096121	-1.05902258915387	-0.886217864805009	-1.05456607230146	-1.14700939072672	-1.01881001214722	-0.906814097823277	-0.994675866473504	-1.00432207713969	-1.30780603100072	-1.3154282626192	-1.0632294974263	-1.01655129587331	-0.948259032161592	-1.15955699522014	-1.14031532261999	-0.977085813085203	-1.02930640765927	-0.868486646783388	-1.13767489160773	-1.07186062549699	-1.13124623765317	-0.896001716190467	-1.11222257454275	-1.00275287369369	-1.0181340895754	-1.1022064326792	-0.933685215611153	-1.02392779459664	-1.22070316703559	-1.04381171317437	-1.01997236247982	-0.966278013670129	-1.10407162105822	-1.35248242207266	-1.17228149555519	-1.0675353405434	-1.2352017703583	-1.14404565731737	-1.1009870572697	-1.14689164719782	-1.14256662776553	-1.0799054495756	-1.13894166174987	-0.8838381870669	-0.973565523076543	-1.13301771177846	-0.903906460757208	-1.05858205785355	-1.18320867559088	-1.00082918088585	-1.05828685402189	-0.938598989148921
