	"ACH.000045"	"ACH.000113"	"ACH.000198"	"ACH.000308"	"ACH.000348"	"ACH.000362"	"ACH.000365"	"ACH.000472"	"ACH.000517"	"ACH.000571"	"ACH.000624"	"ACH.000770"	"ACH.000878"	"ACH.000887"	"ACH.001735"
"146754"	-0.295756610923634	-0.172442546243748	-0.216986625273427	-0.033168315496913	-0.165242077077127	-0.200951385138342	-0.165999445358757	-0.104111258639037	-0.139088965550667	-0.250220934242908	-0.177799659839528	-0.0918513968387821	-0.285619759481574	-0.123826065415195	-0.266504832145748
"80237"	-0.24669355896838	-0.174211992464281	-0.131157723428355	-0.194762772798676	-0.24321051517851	-0.187051571219524	-0.154483292638796	-0.101549001287897	-0.238572985905722	-0.130264019287756	-0.241269771550532	-0.222039119199713	-0.321381848320554	-0.176280233293452	-0.191868424754985
"9700"	-1.28311738708361	-1.3810830587651	-1.50949302653288	-1.41710934655616	-1.22404260374699	-1.45105725636071	-1.43772947277724	-1.41237337488138	-1.42609255525352	-1.35139495633898	-1.45242335988892	-1.5764269283038	-1.41044488652968	-1.29502524492039	-1.61509755159393
"55215"	-0.650146309751449	-0.538807189789281	-0.553355856487655	-0.154220550384092	-0.250096868159135	-0.48732728759007	-0.35586015472443	-0.245254612501784	-0.23115260868446	-0.294629643059645	-0.205312390889853	-0.51532638771937	-0.545265006298567	-0.153626963646482	-0.46810393939738
"10056"	-1.33424623373283	-1.26643473781607	-1.39382606595374	-1.40045896721118	-1.41422854589484	-1.55191776219354	-1.4499543503108	-1.48664640678134	-1.42785703647681	-1.34403828195593	-1.45086505980289	-1.5090580454067	-1.6101005147999	-1.32956475222897	-1.619219809652
"2527"	-0.106458084541022	0.016998151954483	0.135892786277516	-0.106131794770477	-0.10171930749237	-0.152250673779989	-0.143070059342517	-0.084744117771622	-0.0580627555301431	-0.161045084038123	-0.0862783870159539	-0.124379003512076	-0.179486602253978	-0.0906647453632546	-0.179447730500862
"2555"	0.208286087168345	0.0755149922762051	0.0580200494007323	0.040839687117222	0.0598021026371518	0.164382055279437	-0.0911403750906848	0.113544339033946	0.15111137095573	0.150273983773654	0.103334614214931	0.1061829145793	0.204724795677265	0.0662950264534309	0.218281520201448
"2651"	-0.0898997932331148	-0.1343545810222	-0.299937988845466	-0.267998586798644	-0.120213799773103	-0.145740957474689	-0.124736027208659	-0.145771344532993	-0.175460221493127	-0.212832443870836	-0.108390376894592	-0.182442688089063	-0.139245682886105	-0.113431544308844	-0.101306197620674
"2678"	-0.177637656162248	-0.151705436846236	-0.471233489910224	-0.273385379515909	-0.308800057316356	-0.454885633565908	-0.463617102155199	-0.362254603677136	-0.481023974281274	-0.458656341742811	-0.306386747828955	-0.316333513815135	-0.421012796904557	-0.356563997433869	-0.380533912015997
"2944"	0.13981009516213	-0.0681454776451006	-0.117234086428136	0.0319098706488357	0.0563813464304483	0.107014191465119	0.0577709761845788	0.0962294572245176	0.0681415591650126	0.0424412955707991	0.0707662361246086	0.0651992609493783	0.164095534337328	-0.0776404301189799	0.156154234696237
"10236"	-0.378158753936034	-0.534411430098216	-0.500974504869752	-0.407590993973971	-0.508997748685464	-0.483117187349587	-0.580884145830714	-0.378934202473141	-0.383157609615657	-0.397599339090916	-0.546974556430147	-0.499464451185672	-0.508879751771178	-0.537568961275488	-0.433448641585551
"3218"	-0.247464644463068	-0.0862615811891197	-0.253240725220978	-0.0839201958267997	-0.106976527415503	-0.125597621590273	-0.201828667486831	-0.27827521531305	-0.205418932471629	-0.166272685885034	-0.148282978936758	-0.137763411891556	-0.234391194700759	-0.172177486806262	-0.194686022266021
"256949"	0.122813529124558	0.0095664660629914	0.0526812779056283	0.143799892774995	0.0355879072863718	0.101646061753836	0.145629076917327	0.0813574078650165	0.0508366717103335	0.0761865134132624	0.0309744818139564	0.168467058016506	0.234408949868534	-0.052876007933041	0.173605667357145
"85293"	0.0830129946163965	0.160872772221986	0.169433072048626	0.0849696232887769	0.108362330067961	0.155800671315619	0.0256791752460539	0.118214466695459	0.00537090262904179	0.0723837651887759	0.0177481560461183	0.134557738054757	0.108969924384145	0.0186549512845432	0.0779789541896867
"64983"	-0.537081334384394	-0.678265385943908	-0.50671779903973	-0.480452663535609	-0.368581526102868	-0.55778007658302	-0.444992368424	-0.339184349672377	-0.304620990439303	-0.357753226863429	-0.437823262032717	-0.32886446135741	-0.802988604050786	-0.514006387998929	-0.800540490494878
"4547"	0.0465807531058851	0.0174742119869142	0.0561418843070811	0.0809356279281029	0.0284637806946333	0.170831653239481	0.0166216989301573	0.0439731770420435	0.0372371794300883	-0.0496154618699699	0.023200866662919	0.0550634602951447	0.102602241989281	-0.018812099520635	0.18446226348676
"4686"	-1.03916867374625	-1.02221376351104	-1.28370671712723	-1.08499396375467	-0.906488076449701	-1.11403327680474	-1.15503005707373	-0.892384371219236	-0.94383363652025	-1.02586594987855	-1.17096614287364	-1.07358376576839	-1.04531454960744	-1.09929720285484	-1.13888849261836
"390181"	0.0953195277304752	-0.0389005088944598	0.183648159070434	-0.0100430447706999	0.143180523022895	0.255674839634723	0.0942996847898134	0.134787970624825	0.115264611210077	0.16390091044172	0.106705073554412	0.0503952349686673	-0.191981769928858	0.0729355025658365	0.105465679260446
"56140"	0.125878665022194	0.103756090329691	0.13487091133373	-0.052526059132613	0.111230722436669	0.103223181723364	0.0306942085493542	0.00362140484583182	-6.75921356592914E-4	-0.041491906433174	-0.0102827261427815	0.110359209071676	0.110184616808654	-0.0149326142177891	0.0916179067324004
"27295"	0.20178365356604	0.252294184312372	0.243026865818331	0.167059183035184	0.249636915729541	0.211289619082138	0.166926809559399	0.206196209564764	0.181539812468092	0.232225918534801	0.205759330450902	0.192757941263019	0.215651029890268	0.176733261286447	0.235015907258668
"5441"	-1.79417072841113	-1.57792400004598	-1.61008845326322	-1.73396939622187	-1.67794561385162	-1.66012111323745	-1.82564365088778	-1.69011695100505	-1.68238392182258	-1.65232454216955	-1.72704777173831	-1.68619197443832	-1.53118316181314	-1.46035915995852	-1.81947042014177
"5691"	-1.76496839959332	-1.51932068536687	-1.67522689080486	-1.67596836674686	-1.93494648432732	-1.64321680444937	-1.64044547081608	-1.79922519231499	-1.67254257143323	-1.84782268476161	-1.60229426098973	-1.73999404286692	-1.66048421005294	-1.50961627072657	-1.77236463124442
"5705"	-1.27220248457845	-1.09021689569999	-1.21771862079782	-1.23634459932601	-1.03976630038044	-1.38396744362432	-1.24084889902537	-1.08697582788108	-1.10959324933431	-1.01195700405231	-1.12542272165146	-1.22993856337921	-1.28760219314198	-1.12180976987735	-1.10335023084598
"5713"	-1.65770184483246	-1.64189595384877	-1.706771638412	-1.60191770579641	-1.67306755138755	-1.60467104672902	-1.65081749491065	-1.51428841201117	-1.52997529878303	-1.73532967226624	-1.53464960550139	-1.62479481558184	-1.62299752975286	-1.44221844622707	-1.82318778313304
"5799"	0.127360358745665	-0.0180095836406213	3.40659728366756E-4	0.0333892217726127	0.0613196906792449	0.12441622526343	0.0975277347494383	0.0780341597291418	0.0746494486062388	-0.0151239127599645	0.0255454147054935	-0.0124344201028157	-0.109837717432901	-0.00478380656599582	-0.117801121596318
"5901"	-1.90445197544471	-1.87169294337664	-2.04127338251535	-1.8270453657414	-1.94159997111245	-2.04134800681455	-1.94561312819797	-1.73911211815998	-1.77811448702539	-2.04604625684747	-1.82082601655329	-2.11786780290696	-2.24218053554009	-1.59466212137263	-2.03961824280118
"10137"	-0.265420921364578	-0.19248453524044	-0.444267374545535	-0.215796418494618	-0.197123885034413	-0.412028270883669	-0.0685086758579447	-0.223679687823512	-0.191627074882684	-0.141878814756062	-0.211499047624268	-0.181094173185578	-0.220493627061989	-0.12849951207211	-0.336406507277429
"50700"	-0.0966051792569251	-0.162204713927762	-0.218970973390327	-0.125212644922606	-0.15771232159867	-0.213959855221252	-0.198478057311412	-0.123707154043944	-0.122232931520076	-0.257931545898212	-0.145017457921255	-0.134222667469896	-0.229839249302376	-0.153296839674568	-0.231011777523768
"6167"	-1.64152227487885	-1.66310062376058	-1.7247255245442	-1.74151626953127	-1.87449314741403	-1.84087648040671	-1.53318842124625	-1.62676925297322	-1.70762565144036	-1.94606584265101	-1.49136154916835	-1.75248404044041	-1.80798803502177	-1.35359365340341	-1.81305644419054
"6224"	-1.56708294475261	-1.53299162207602	-1.50232440104781	-1.59169330322968	-1.55895979897301	-1.44579324831438	-1.41132395950798	-1.56281939993017	-1.46621096305081	-1.58578601257107	-1.49275903560512	-1.60132394199589	-1.61364970027687	-1.45905947586574	-1.56193194950156
"23168"	-0.514184952921262	-0.372053968782315	-0.644314735279233	-0.542430169106669	-0.556038863236282	-0.676234607459151	-0.531174001757345	-0.576635748927313	-0.584888577537685	-0.588086640929991	-0.507649670375548	-0.64716350472659	-0.572803855832827	-0.311242289280866	-0.703960552137342
"646643"	-0.173035026426214	-0.0914186614921112	-0.184002436243665	-0.161052373450339	-0.208647833680101	-0.305063581547097	-0.099227098856881	-0.150684863280863	-0.190777260151723	-0.260801256299639	-0.156272855571939	-0.176921183091145	-0.262711259460636	-0.117069349241954	-0.169659962627237
"6602"	-0.300018484745608	-0.438047172868094	-0.408488337159762	-0.155124076785432	-0.16963008058035	-0.326726318642716	0.0064623479185916	-0.251490211753456	0.331517044295747	-0.296036171694263	-0.215927300203225	-0.417234000058912	-0.50120809709326	-0.141305623184819	-0.381179861958017
"51593"	-0.609140028969207	-0.777624619583342	-0.830712550625681	-0.579727057001081	-0.710972975041952	-0.801850546081313	-0.68706030310807	-0.475869723855773	-0.642160364869444	-0.501065777574303	-0.673801654328792	-0.60129372337936	-0.686301535426459	-0.601918132315521	-0.625938742561637
"6820"	-0.251483592792161	-0.199445713430728	-0.29875431298043	-0.320475665683236	-0.242168343094951	-0.190410896872436	-0.157100788750532	-0.318788557060475	-0.200360912541808	-0.238668516938019	-0.341830791818101	-0.0956327502303525	-0.28397148827248	-0.244497927537403	-0.222997820537641
"729873"	1.99758285471073	1.9973037361376	2.15217072202921	2.0885275585211	2.0662975733329	1.91694688088116	1.84788306449643	1.85855008817917	2.12685980135062	2.06004565305872	2.13847363834738	2.03339887021624	2.10589263860321	1.89910708484162	1.89129174259254
"387357"	0.297905094841205	0.207787612632423	0.239428962535701	0.186085557109363	0.252787838967218	0.279878304785282	0.259815629831151	0.204628502600623	0.225524485535186	0.22245469183278	0.221205988478719	0.303656062497805	0.310545676045791	0.172901993632492	0.301416972347433
"130827"	0.09370436501478	0.080471360916642	0.0908249930208454	0.00901359115621138	0.0737525047448597	0.0949989090057724	0.0288286387901958	0.0678401679319651	0.115716729641462	0.0610360376764419	0.0181671446579886	0.0512920028645857	0.135017406264754	0.0117934375340594	0.134158731429466
"339453"	-0.529825520481927	-0.292585813849034	-0.41892571155538	-0.397079027378299	-0.340705180361366	-0.47366417490007	-0.356833529422906	-0.421054157477303	-0.255274387900805	-0.411939550861863	-0.244202337070907	-0.422954964547332	-0.447471582995162	-0.363654015772768	-0.416322660188657
"284355"	-0.0400362096473091	-0.0544214113443239	-0.0549039738134084	-0.0603184410901772	-0.0696909539641645	-0.137676972517688	-0.0186225645098846	-0.128257906070813	-0.0621342477546047	-0.0786633578874578	-0.0222176910856576	0.0451786583277529	-0.208075208105002	-0.0400873611813917	-0.152527784426734
"7301"	-0.186196314543462	-0.213625491947093	-0.116648276798021	-0.0851879452427782	-0.125881518225191	-0.146431589980803	-0.195938415809933	-0.170701804796763	-0.19819349885073	-0.0621037102020449	-0.0664269335011577	-0.176892629233432	-0.285306875102818	-0.0785299060836245	-0.215895717359525
"113763"	-0.047324963335358	-0.0578986351313622	-0.0928119634979104	0.0713435582297941	0.109613356333875	0.0761810500473847	0.0245220541319824	0.0808230403886796	0.0586412466273498	-0.1230812226251	-0.0747174467256843	-0.067431533275668	-0.106633455941982	-0.0136359901072753	-0.153400488783463
"284307"	5.63526102163232E-4	0.0833210064132494	0.106529272147032	0.0249878563001269	0.0620344374097138	0.113963272242532	-0.0245003195133424	0.00305456146191028	0.0393638573481689	-0.0454776015080049	0.00551010178866508	0.0694203627084782	-0.117756058506565	0.0836878352520454	0.199956306628874
"58500"	-0.0887125165372544	-0.0745441493021105	-0.02560798116893	-0.0525981069353816	-0.0493352288274882	-0.107400521046652	-0.061545814680956	-0.110633911817979	-0.120567568896622	-0.143618860423324	-0.0277900207880088	-0.0191145359621244	-0.198115972064714	-0.0533254563310661	-0.140689059733528
