	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000138"	"ACH.000169"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000444"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"1802"	-0.412759106109925	-0.166774435823794	-0.752772913126764	-0.405572034815577	-0.58809663812963	-0.560448836021774	-0.376940586910792	-0.4944326886471	-0.360546975002108	-0.403360871157868	-0.46808078284468	-0.439654135881726	-0.294793297409878	-0.246806734955651	-0.353497558657607	-0.46169033256548	-0.318479972527824	-0.292237902239465	-0.655139159724448	-0.425548558125087	-0.44790489626853	-0.514601908739458	-0.478722248580633	-0.478467427559357	-0.485587850086368	-0.384611022862669	-0.431643304097988	-0.452774590341113	-0.413366218567338	-0.403674654768901	-0.382659799452708	-0.434429473188381	-0.522076921012829	-0.457623068316182	-0.423191078154918	-0.473999641337657	-0.36412118392972	-0.261245367552481	-0.184732538827141	-0.886448279305997	-0.485933966302711	-0.537781050328184	-0.385817659990648	-0.423603925541254	-0.219195193383156	-0.272962532569302	-0.566402236132651	-0.320677212825918	-0.308327274096405	-0.60181441909917	-0.56843365981518	-0.488512621981459	-0.4960760105139	-0.265250812969921	-0.57880056475094	-0.399242709887316	-0.509154103407492	-0.250103037706482	-0.272058377254972	-0.470531442593857	-0.410136358114546	-0.548460655067933	-0.392771094015999	-0.492543213609703	-0.395672741237151	-0.411999974670571	-0.469055230026586	-0.315278575346625	-0.358431297064773	-0.406387742993679	-0.476503904614672	-0.457543143154386	-0.304908615609194	-0.432029510609644	-0.448030058269005	-0.47985324512361	-0.279837634151194	-0.503471268989368	-0.595303569441082	-0.285026940464426	-0.636521669356975	-0.674457247334198	-0.216151495422326	-0.44845580011734	-0.451118302728227	-0.60549689082017	-0.388654536299131	-0.30036054328412
"51611"	-0.191386742352808	-0.225534590760307	-0.612613546260396	-0.374765248571511	-0.456414561247007	-0.426256199042111	-0.283173542312606	-0.516642040828557	-0.145867407703306	-0.315494660197478	-0.222833272367417	-0.224155457871627	-0.215212749493628	-0.390765450604489	-0.401046386263621	-0.275288904852043	-0.327707250012108	-0.187746433654071	-0.401690865400383	-0.2649108301249	-0.548779560570996	-0.468439458257327	-0.431053973936419	-0.227178738328068	-0.416352187040641	-0.224671397757538	-0.29095609368755	-0.197263694963936	-0.371220438569728	-0.370263635853033	-0.363767258971558	-0.388349882608591	-0.335967400103445	-0.421972291561614	-0.436393296606873	-0.256016638641183	-0.308134249803313	-0.276026292331148	-0.0543861721821407	-0.614907569736218	-0.689692522452198	-0.723465027719926	-0.375114295838288	-0.318615855896449	-0.393385886723464	-0.0871214649386682	-0.482353082371396	-0.179249380992962	-0.171529015111507	-0.414312569015003	-0.482369257407821	-0.516851971892624	-0.556104215172062	-0.205362699476193	-0.337884388175076	-0.286853315712844	-0.592145488139443	-0.193167025305623	-0.111184523840458	-0.536179252130236	-0.517452614643721	-0.374864647835429	-0.494864557251892	-0.471402458409297	-0.427154455332137	-0.343773804847664	-0.457002741663741	-0.024365434983224	-0.551072934405204	-0.40966172039601	-0.656695659617929	-0.447038943054157	-0.372816369345801	-0.367880596961383	-0.34995519727398	-0.451986091855611	-0.36590232621479	-0.43035383739264	-0.478419262428969	-0.42080248223905	-0.671464938462584	-0.322060691987424	-0.378101972437702	-0.272564695776664	-0.474349167740074	-0.42070705198869	-0.342629228831511	-0.242245680043676
"89978"	-0.609950595661761	-0.735053845308929	-0.739380784231128	-0.3850218870236	-0.547245219299681	-0.659331107444358	-0.471324991574172	-0.590605790910045	-0.320524256627748	-0.48890916303727	-0.446909896716348	-0.486566045157008	-0.469325001778823	-0.653967396652189	-0.417658277252104	-0.412572104463927	-0.433583693401896	-0.49843365779222	-0.693095103900821	-0.59474089974749	-0.747613605726349	-0.585564265682428	-0.587768680350814	-0.32088276392068	-0.619155724318603	-0.628995963181962	-0.575960976413061	-0.415431425546373	-0.708469605478618	-0.429502249818768	-0.508715572059425	-0.568148336245131	-0.508813541457964	-0.541748590331264	-0.61920653859985	-0.451098474815037	-0.579578769848118	-0.612539819677099	-0.313151112379937	-1.11235093848633	-0.550684997561202	-0.744152559631392	-0.580615389379152	-0.451656919677525	-0.460457737716274	-0.550326442639214	-0.804088819292874	-0.392397237446533	-0.508339798466929	-0.548186772289012	-0.667983166339111	-0.488867109272899	-0.640360845597342	-0.457545384267351	-0.751559682351402	-0.589885571163326	-0.884805449066403	-0.454199249835047	-0.475505606153257	-0.782803313871837	-0.616476031466979	-0.610012026455198	-0.637449478562043	-0.761487066967123	-0.476737178284046	-0.728537877510024	-0.541800940719012	-0.429652483145795	-0.744819131800392	-0.466638233609029	-0.654233377795701	-0.486705545399995	-0.606016994316875	-0.5235038821743	-0.537711446858615	-0.409189592752044	-0.475204630494319	-0.648693510414776	-0.860388268619179	-0.638640242417936	-0.863623232552532	-0.569758779594777	-0.407763095826465	-0.295808794573356	-0.308310246971758	-0.617377213859751	-0.678383373204786	-0.874160334819268
"55211"	0.0390715840095168	0.0527619531988294	-0.0164529731218998	0.0692245946077907	-0.0314362336094028	0.035688702492856	0.0653616188883078	0.0331717454457558	-0.0135472138279734	0.10329431168955	0.155315156321911	0.123140296441472	0.0283430494206167	0.0710987165654357	0.0572090164730519	0.12332205460204	0.222265735085929	0.0635042255802608	0.179309528652868	0.0762890264644772	-0.0462361910085393	0.094785630101392	0.1121469457275	0.090740209746897	0.0611076368829577	0.0385611750254256	0.0103685206449922	-0.0232176870663535	0.0574312375626074	0.104647617537265	0.0191681922525645	0.0366557715304169	0.152076022867514	-0.0114764558076864	0.173895673042149	0.0426288759859468	0.00311300212366165	0.118270891657439	0.113863142471054	0.0778732463563555	0.0761392058939425	0.0884405040307893	0.0697900999223438	0.12948717581612	0.0558735229646899	0.104252796850424	0.0523685834269097	0.123527566833568	0.0527765778732876	0.12735102638856	0.0815036362724839	0.117620270066949	0.0116302455116779	0.11502304829516	0.0765198871888872	0.0931941810999114	0.151126718359795	0.135834954261187	0.0272169479994801	0.0581860416057163	0.0304956181216867	0.139772357329032	0.0820406389878835	0.00249844235504044	0.144998941312367	0.062176382449227	0.0940461579002793	0.0180062887343529	0.233071388524293	0.0952878270414761	0.100494147698413	-0.0582282901545796	0.0392642510746031	0.0813874631830629	0.0307772902255194	0.0932644214194762	0.0629734621622405	0.0876670313272759	-0.0557690341564087	-0.0540073028856528	0.0935409370162445	0.0776324566787584	-0.0227509424192814	0.177489807001485	0.128924654948067	0.194846092903881	0.0144057534896219	0.0658637965810221
"79993"	0.264350689631724	0.129876120150111	0.209257687374874	0.167739848131037	0.181672933526196	0.185467805105296	0.176344725158282	0.391257629014685	0.306330380580449	0.242455578501332	0.153696082312144	0.179426407477745	0.167259218582974	0.200016142939157	0.109292024930928	0.206766292407754	0.171692341204257	0.150564761169288	0.218930110546161	0.135666678222784	-0.00235959739102727	0.174344039740731	0.136560854643608	0.174476836657233	0.0648689425928656	0.10079316548306	0.261857504378758	0.187490188198485	0.125638751043833	0.196398663362463	0.16103199593103	0.117091013988133	0.086641038777942	0.15382343199034	0.0789972942708182	0.183661146990224	0.203972795572026	0.287343460886265	0.163354798581669	0.148621169243156	0.172865713931408	0.156229729021974	0.21996995617023	0.120133843814625	0.087080153309422	0.18109310160597	0.125580786515404	0.0772923110341649	0.164643981953798	0.0877878863266022	0.131660411793736	0.188757402722795	0.182710005190088	0.154198735943197	0.00346622601658826	0.0926580852935367	0.204505654180051	0.0970394015447126	0.16083189778799	0.17764897775458	0.207325653263308	0.214176738898023	0.119392233989184	0.0575005249591126	0.139928385989552	0.111645331835021	0.284244235012368	0.158040888183977	0.253504061699001	0.133466503708069	0.158685263665556	0.220548919312593	0.160291935784256	0.171087700504246	0.151894061157986	0.165093829450592	0.0488808301856779	0.109986228494973	0.210859079037563	0.0749159906453244	0.200155351591351	0.146997893647847	0.034743046113301	0.0436284883795009	0.166145117585749	0.204632817314639	0.184999564072865	0.230896454080262
"377841"	-0.181424539705186	-0.105586205667105	-0.0497859392977981	0.00728186793094516	0.121278356358589	-0.0857346870781324	-0.0119893368517695	-0.0869262342112537	-0.0235283654472492	-0.112907355308902	-0.110803379585407	-0.0429988007048765	-0.109863137075924	-0.198134366181551	-0.105038189404769	-0.24576715784036	-0.0567303981867916	-0.0934918548854779	0.0110054102803364	-0.11217047124475	-0.0573829069353077	-0.121312216127032	-0.155265392044599	-0.121034048669555	-0.15045712891606	-0.0942941670533637	-0.0546213935169927	-0.268439499140039	-0.0470903987762163	-0.0953188274318622	-0.0494827802824295	-0.145116190347567	-0.0818096436234595	-0.165461864768904	-0.019878158197292	-0.0275440536192874	-0.119954810120824	-0.181298390019463	-0.107134593146407	-0.0782824339671689	-0.15450486186727	-0.0580051680276676	-0.0213095262057948	-0.13609079195123	-0.0229122682864624	-0.0212194528172209	-0.0458325289317322	-3.90021167613144E-4	-0.0398289227672163	-0.0549109807464229	-0.0774507890690321	-0.0885094084557083	-0.0222335165719618	-0.107354896442459	-0.144262111006125	-0.205364406304298	0.0352303445498868	-0.0487406904768764	-0.0449636382160694	0.0621297152589849	-0.049389448496634	-0.148124807001811	-0.0497750300085232	-0.0926321469459821	-0.19372319205625	-0.118405364135474	0.0727934741581675	-0.0680981138737317	-0.0302936491595929	-0.116055932572378	-0.115972004503039	-0.129024815425346	-0.0628006370184905	-0.11732195483308	-0.0519497826334041	-0.0510100815450797	-0.0450057500830517	-0.102779041495826	-0.0316715938987947	0.0710640636632154	-0.0842408095484462	-0.170456121384716	-0.049919899101403	-0.181615073760145	-0.109761015096843	0.178047850446738	-0.0643994581748321	-0.141100475963473
"55277"	0.0901748206171688	0.0559809880849549	0.0647693274911851	0.217684220895837	0.0317003745895167	0.0977400201362899	0.114504989390255	0.10694437771792	0.105549004156294	0.171837956585005	0.0752294107137754	0.025070010408442	0.0682423529189972	0.0694202761664122	0.132857766010372	0.168576340961079	0.141685346553166	0.0681673191668624	0.13752711734682	0.0739567734795501	0.119049625407898	0.116221208983551	0.0983591193316332	0.201018169754124	0.068761905556895	0.146552169536299	-0.222889355433762	0.0360444514702211	0.0430711838533352	0.0233426486467119	0.136423600942792	0.0931878157142439	0.113020435698198	0.119381387655808	0.0983525776627969	0.039651785110702	-0.0281956659360202	0.100420232853501	0.107291441880746	0.0539711451285133	0.197722026637705	0.0863246019270186	0.060110363038501	0.0823803608692399	0.271073151844792	0.062571166692462	0.078332344467779	0.0798084424798478	0.135445218616219	0.0526256332879204	0.0655698468414806	0.0544162584442435	0.0566022568446799	0.011951082794333	0.126310727184744	0.0962329042071189	0.139729288006502	0.153745746210451	0.0982795247693416	0.158063617318611	0.0925310340950188	0.177365357868331	0.0314575364177575	0.0183443358229726	0.124951955763985	0.0868476645817904	0.105622805444727	0.201737304844719	0.263827121919228	0.106106612956956	0.0659831861635944	0.173782874062187	0.03300550762985	0.0630824902131795	0.0512716064493071	0.127541398359516	0.0908267789734656	0.0958749298416736	0.0533026733578882	0.0785635586805591	0.100341938158389	-0.0770939898192083	0.0718394186404108	0.127307304766538	0.0794006215975343	0.0191773085687641	0.0455637305384389	0.0872352217302123
"23240"	-0.0435821862566873	0.0840038392727699	0.0564468595336034	0.10545547553711	0.0702048535060758	0.071027645982799	0.0775396225798322	0.0767528537525638	0.0198252655423122	0.0470435197444968	-0.0437470386217548	0.0595489877064973	0.0705340686429392	0.0460610062772198	0.0735872026438321	0.0565272735621029	-0.0347808927472484	0.0055394052401014	0.108922248372147	0.0419213629086765	0.00564555971366639	0.0589732595805465	0.015735582558154	-0.0125688775166532	-0.0653091082777794	0.0550201076550958	0.0498727413026659	0.0565477621132892	0.0262774707141996	0.0691013182405095	0.0262965953059373	0.0742678836947076	0.0269915966888495	0.135905294262424	0.0988518533193312	0.0115194402414036	0.0461772140095851	0.054096062001265	-3.44048215420636E-4	0.0693118627253503	-0.011940339519841	-0.0356219629867391	0.0184841628623278	0.0283249120661355	-0.00441506399525119	0.0396353546389957	0.0273745789330642	0.00420370141891186	0.00450228999212137	0.0358063556556647	0.0816287221704316	-0.0198935846213441	0.084552488068183	0.0468539756451343	-0.202756875720625	0.0100518930642626	0.0133511526580214	-7.90629942947127E-4	-0.0702486342566233	0.0631344979833256	0.0345082917906221	0.0716286324699547	0.0161157141754053	0.0325733206739143	0.061263169563175	0.0657735311814375	0.081508591391831	-0.0142584105608901	0.104720878849537	0.0392354784820881	0.00854803489862426	0.0704791511592802	0.0998171139435561	0.0252193480368064	-0.0420445878311795	0.0157957794148775	0.0484214609717103	0.00693732443057726	0.158063592271363	0.0265332890320094	0.068823726128723	-0.116362654973362	-0.047075414333458	0.0858798004939723	0.0114494033160268	-0.0141076599158255	0.0325137369869746	0.062619505849376
"374654"	-0.00827818973728874	0.0454403647598135	0.0737812711520319	0.161599275629989	0.0140509718373236	-0.0472348893256612	0.0498663913339652	0.0682921114951499	0.0417539657328013	0.00440089049507948	-0.0511093351378483	-0.0287004285880257	9.56276310836441E-4	-0.0341972745318142	-0.00785107108516282	-0.0760396944270308	-0.0520208559419724	0.0572727990907291	-0.175995199427215	-0.0621787262522794	-0.00592278652426104	0.0834160136603431	0.133696096838162	-0.0361236775649981	0.021590653231109	-0.012624959952511	0.0138042368392643	-0.0947235238685957	-0.0514330701851569	0.0114668954360836	-0.0198742530865004	-0.0455392945776703	0.0989724499773783	-0.104138717240964	0.0654614536182029	-0.135616659500359	-0.0691776361824819	0.0537899189157845	0.0411500992004475	0.0122576737439662	0.035077643392113	-0.111639858792617	0.00299758196205278	-0.0280488011567243	-0.0530891829404194	-0.0770941687513365	0.0742956239696796	0.0335124780310877	0.0274332346215352	0.0163981216800822	0.0302076751597042	-2.20724552198728E-4	0.0023112330207337	-0.0974808909206297	-0.023617946969275	0.00777083439075159	-0.135396668053564	0.0339732049433278	-0.111071570237112	-0.0190869106986548	-0.0129388365502827	-0.114829334364293	-0.0303809112198424	-0.0160136231362395	-0.03285550108237	0.066363263651884	0.0455846211531327	0.0054830342947261	0.069583914216012	-0.0549314080115326	-0.0184555586719923	-0.0189131608172927	-0.0931701579795535	0.0238395824031261	-0.0603745753930134	-0.0274914141102933	0.0442298758686104	-0.0625819154471544	0.00374267137575172	0.13333586832723	-0.00211751004544229	-0.0978417485871567	-0.0265893011690288	0.0888114831113514	0.0506591006640371	0.0839260616836533	0.0244368269157121	0.00551848685344433
"65095"	-1.08046401451907	-0.944307527100279	-0.975598090714462	-0.715351870824787	-1.13242856695085	-0.889887725360118	-0.938662335387422	-0.922170888695741	-0.81833445203229	-0.804478544808943	-0.781461840513882	-0.782632614347369	-0.64156642679201	-0.724644263930592	-0.894500733459221	-1.0484564340637	-0.901574702304951	-0.840480919009931	-0.932927233437525	-0.928702373110502	-1.13749219811346	-0.749161448118987	-0.868562819692418	-1.13114106093479	-0.789597761599911	-0.950427846816313	-0.821850871704734	-0.969966724719718	-0.888131241019265	-0.935054022633261	-0.74079266899661	-0.847278549325155	-0.698671457209183	-0.949323150753352	-0.794765603439552	-0.868544954094713	-0.934311459169768	-0.889186681054303	-0.907148179004716	-0.853581532173664	-0.974564032494262	-0.757986139122305	-1.01590269503004	-0.985698593638454	-0.761804723264353	-0.867684986354018	-1.02570441180577	-0.857545885886245	-0.92171302566375	-0.905841187719257	-0.792583387787899	-0.877361694063546	-0.789099901871302	-0.984553234681265	-0.72104572220095	-0.86495693714128	-0.910294983228372	-0.947461945135674	-0.805707888653211	-0.916515933353456	-0.884386151727768	-0.985774710014579	-0.932970914367876	-1.08890325918427	-0.89804246454784	-0.895077220075375	-0.929486442795386	-0.94136247980039	-0.937883459314745	-1.06848431044661	-1.09227120956434	-0.967030606125349	-1.06513876301436	-0.844831331639576	-0.926492656405509	-0.915983149087276	-0.757194728085892	-0.930504507149326	-0.871475305666561	-0.940848629228255	-0.765405702864896	-0.903860217895367	-0.947147310812133	-0.892738628653338	-0.827865050943508	-1.0756404732695	-0.693833398561873	-1.00552118745201
"23383"	-0.617918645015963	-0.899768823015555	-0.297870975271919	-0.631232838729931	-0.474030544177709	-0.5209353773599	-0.258442095016963	-0.711049214413383	-0.400888001198093	-0.626999600999864	-0.594449532364104	-0.696431583394002	-0.311077708432265	-0.661422302136756	-0.82471218696486	-0.749446898455087	-0.660290559077889	-0.738722347016801	-0.624305064747136	0.0239418995377973	-0.487459697921661	-0.577281917272213	-0.478057494722055	-0.650574020729558	-0.486351461367706	-0.744898930388782	-0.633805434005243	-0.809698924540942	-0.574529601905432	-0.477735674470018	-1.10583356603205	-0.902673024511882	-0.7003775091	-0.461617372561655	-0.425641361503324	-0.516984705276166	-0.635793512360353	-0.802591339548117	-0.67202870560615	-0.485928605316972	-0.872961215492186	-0.632899967030549	-0.198851436351355	-0.284630920067794	-0.807444567267623	-0.307872757133429	-0.361047461139174	-0.412567484137119	-0.405635387045955	-0.381950374168637	-0.583494480859376	-0.775058145386723	-0.670096262771847	-0.477410410315078	-0.589281887134712	-0.492203502588252	-0.746388537373365	-0.923329267274426	-0.32900019699299	-0.817101966748628	-0.801234069152507	-0.999667930242444	-0.579857098396344	-0.505513281435559	-0.527099933139443	-0.747254398338658	-0.333177881441391	-0.547094779498695	-0.498356299216344	-0.690174225139675	-0.429677134040783	-0.701817809402781	-0.494317965695459	-0.573921121071998	-0.108052831402027	-0.374953686815155	-0.550103416002419	-0.739836039631127	-0.591922828319539	-0.360353801898756	-0.625999681037326	-0.6885324064974	-0.265469581553553	-0.700806035171507	-0.713941354502965	-0.521576974592761	-0.22292175003674	-0.245228115950117
"79676"	0.0724143340186232	-0.04590006463922	-0.0383148068596578	0.094306328606225	-0.0242517399038151	-0.0681081666706662	0.116569239350735	0.0784837728291774	0.049566158805632	-9.78252101621651E-4	-0.093923227734562	-0.0162674151335989	0.0559516242009747	0.0544787986507789	0.0588321009131622	0.0332374583641606	0.0642214863420587	0.0158533434471416	-0.0314353138022493	0.0434674244278827	-0.0353364951354225	-0.0346070769850602	0.0173616459861891	0.0734305950631645	1.39587602492174E-5	0.00210647313594438	0.109425773201981	0.144542263723222	-0.00360304173374763	-0.0352241882792383	0.0983601463920747	0.0693244965571898	0.0631812725231489	0.0697784854547786	-0.0235713268695906	-0.00926885755098101	0.0698945528093877	-0.0312954412555506	0.0501680699927637	0.0535982648343504	0.0518585938118354	-0.00762458536327405	0.102499718621885	0.0508855321840494	-0.00286656861356214	0.0318333242179013	0.00638341735974977	-0.0397302659069685	0.0263002725075642	0.0223294987801142	0.0247847842943654	0.0551106435797726	-0.0161111979311982	0.133929735313848	-0.0813169029110243	0.00316581180084049	-0.0681379240610861	0.103206424387412	-0.0367873919077089	0.0210050553025179	0.189583133709322	0.0507331999083864	-0.0436597007051779	0.0154159911538496	0.121416283437001	-0.0343368272278645	0.0576609126899114	-0.0495239915832611	0.15777463349839	0.0205776171224548	0.103805537900744	0.142144115211892	0.0394401644143137	0.0183527588778146	0.0555475486354309	0.0318068101297345	0.00751228029595573	-0.0314900698175494	-0.0381189981173648	-0.0553090087966162	-0.0434819991594804	0.0382664953021678	-0.0446772433708174	0.0104353633140492	0.0387589614584091	-0.0143705431135512	-0.0342437034803387	-0.0200381972549657
"64761"	-0.0398239784217534	-0.0157586318326789	-0.0158534444530176	0.146904669292153	-0.138153685658425	0.0442368876912711	0.06391612574613	0.0296760956891193	0.0624735929485357	0.00274491607029144	0.0877251397508031	-0.0336301245782757	-0.027683588174021	-0.0687433676405073	0.0484505866521341	-0.1325357233974	0.0676527970979344	0.0153849360008433	0.127208677452052	-0.0226713179459078	-0.0145794249671496	-0.0746994667127963	0.0658186405284468	-0.00893842667687703	0.0041922119692862	0.0746883333333897	0.00998074534306505	0.121223189025723	0.122191481244728	-0.0345095896517164	0.00195209207967049	-0.00573513748257302	0.0716586968890682	-0.0232965532292627	0.0266693762496838	0.0673368377247644	0.0363924811773919	0.025539884356365	0.0294384814371125	-0.0738253105318739	0.0222006306717985	0.0211129638429221	-0.0210751855112525	-0.0344443889126564	0.00453345429411613	0.0863019831247995	-0.0118035482486938	-0.0346271384774774	0.109465151231933	0.0348194270532736	-0.0845734559861367	0.0500355318188312	-0.0144502953931116	0.103827849653877	-0.0702887946292061	0.0194697573173417	0.236393205240648	0.0688699026429523	0.0247141061103237	0.0294058853983242	0.0638890819605269	-0.0211901551486354	0.00805106563615928	-0.0157672321852223	0.0260455774512412	0.0896239950689448	-0.107975720522049	-0.00310209056849323	0.181029141672708	0.0613519815245562	0.0213983308709266	0.0736278272771171	-0.144741548710044	0.0529497198460743	0.0207824467998838	-0.0774502811039051	-0.0759107027097757	-0.063059930210259	-0.0226455694536858	0.0401700727975882	-0.0106721478677603	0.0809322297923187	0.00880326968875234	-0.0689654786217857	-0.0341790790281782	0.14042253610387	-0.0279074487083664	-0.0401471192066692
"53918"	-1.11967034949475	-1.26813728376329	-1.09894041937263	-0.699585139182929	-1.14089560039379	-0.899366421740599	-1.1320146353864	-0.850075462404703	-0.741209641573339	-0.738475114380233	-0.936801841745069	-1.0866594864592	-0.571891117114868	-0.592994552817527	-0.86182789328017	-1.1268463042356	-1.00997221542889	-0.890827742967613	-0.768071890685732	-0.770333416156883	-1.03183645145554	-0.659546687129987	-0.694944439542997	-0.781103614834926	-0.762869809107148	-1.44323641620459	-0.875037781332298	-1.07077226455122	-0.827870906770437	-0.673073820008534	-0.807758258006337	-0.843044711157741	-0.691899857845627	-0.93667773803795	-0.78550963314093	-0.6756384888687	-0.981074875934774	-0.666284530264999	-0.609649883643712	-1.09152929170744	-0.866721104598215	-1.09534337381053	-1.01788585019416	-0.812378398432988	-0.730996273819241	-0.600503406224108	-0.96470784910374	-0.710323146420501	-0.882098262847551	-1.24467158269451	-0.990262123993852	-0.597560474539208	-1.04641424207843	-0.956940050311998	-1.13348481800335	-0.941699759285283	-0.877354022902178	-0.652186503970461	-0.638639368597314	-1.1938739046798	-1.05880260422475	-1.05714156496445	-0.916444653677953	-0.991932592673039	-1.2632127614675	-1.10985788824338	-1.13180551065257	-0.662047340804527	-1.1777986813214	-1.01888225272223	-0.947449505683095	-0.876811805216083	-1.01760338159961	-0.932963991625033	-0.920494720805894	-1.03353567639908	-0.900929485050987	-1.10874070084159	-0.904238368773181	-0.99540669310836	-0.619491589130445	-0.943069161100438	-0.567877444255438	-0.720314670701118	-0.859937107199202	-1.05512258117619	-1.15891602070993	-0.74675864152288
"8503"	-0.01335520088656	0.0917574279139231	0.0199666589365875	0.0618237955602077	0.00169110827232734	-0.0657163344446378	-0.0164137226091035	-0.0447402635050936	0.063040939233271	-0.0445351046182635	0.176966946668451	0.114506576792025	0.0905622011671506	0.0753189774766399	0.009675392920924	0.0946283195587902	-0.032418639681962	0.0907783481812469	0.1202232329578	-0.00973769143858026	0.0188004958807061	0.0144382416436743	0.132677484995914	0.159619817425476	-0.0151110995212297	-0.0639078056786397	0.0220250938396735	0.155911222735475	0.171593333367919	0.127060943844388	0.0420964945724886	0.0795342572115158	0.0515591278251487	0.0654707243980262	0.0391472080061889	0.034123598439223	0.002850597594806	0.044251480285325	0.132148329833911	-0.00664498743689552	0.047346248695906	0.0612584102754618	0.0947069319490179	0.107914063509721	0.115261132075149	0.0593032388989291	0.0508359668140337	-0.0106534810777802	0.0565407535916883	0.00792863895741837	0.161341262610048	-0.0106424705270648	-0.0456908570593117	0.147155225887802	-0.261534618751641	0.00783470389563137	-0.106218940467311	-0.13236136410174	0.0713986615987564	0.167268250341701	-0.0206564948822818	0.0827904748773365	0.0617958418979968	0.0845697170446055	-0.040258842096824	0.0503367345059649	0.0776660798642204	-0.0620536367589873	5.2043284560618E-4	-0.00983300808266764	0.0454498751097539	0.128601277557785	0.0304634496541087	-0.0406532235586397	2.8916982741984E-4	-0.0675442365483042	0.0981906676572065	-0.0694983998794198	0.0393318098715984	-0.0442125795856778	0.0289726197053129	0.0745488576732504	0.0873376199718778	0.041783476797674	-0.116716955639869	-0.0502474836367135	0.138651750090311	0.014539658876054
"5441"	-1.68415871411048	-1.64742590752482	-1.56702693134204	-1.58769083680997	-1.75029473733761	-1.46114034795154	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.72573047200694	-1.5855133342954	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.64700870700582	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.69135459883965	-1.57602649503169	-1.67794561385162	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.77274615985842	-1.40030375568286	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.7791782585886	-1.63128406137743	-1.36081730682116	-1.80804879308628	-1.61659745463374	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.57451121624614	-1.67276848405036	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.58187372985828	-1.6439632037439	-1.626207789843	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.61769432255323	-1.64115200250252	-1.57687865118364	-1.78706352694377	-2.10002109750505	-1.71742571696823	-1.69015389645558	-1.77000928266861	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.47582600036987	-1.66807921311717	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.43258270917602
