	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000233"	"ACH.000235"	"ACH.000332"	"ACH.000362"	"ACH.000406"	"ACH.000460"	"ACH.000601"	"ACH.000648"	"ACH.000696"	"ACH.000766"	"ACH.000770"	"ACH.000937"	"ACH.001735"
"3837"	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.62782232610456	-1.44800755289557	-1.4923521771508	-1.37870209929509	-1.44031943834274	-1.46180433509232	-1.57322581150152	-1.38484487743392	-1.42087211423573	-1.38166891052186	-1.63044998721381	-1.46920789230123	-1.46512206853136	-1.50004154726633	-1.54028940841325
"728224"	-0.332509823914199	-0.0705913657465365	-0.0927349554449891	-0.19083455830379	-0.0768414285343208	-0.117847986780021	-0.208382494396451	-0.273633996421235	-0.187628670767646	-0.166721583289442	-0.208260094089958	-0.142990244778459	-0.209743362031805	-0.171884651248263	-0.0359677800661097	-0.382635029686111	-0.105129624426732	-0.270710224529577
"138307"	-0.279588056448091	-0.135100400247843	-0.152862506965407	-0.365198404863971	-0.219217644766509	-0.351067931957768	-0.266353452601801	-0.319832426229206	-0.245379527712505	-0.241620682268941	-0.327596061181709	-0.36391550014939	-0.342624248285551	-0.346490104262159	-0.368970058455527	-0.323642446446777	-0.399407352052111	-0.345107732768703
"256329"	0.0701250607268334	0.0126655991236416	-0.0267497905908273	-0.12695113783206	-0.102373184791598	-0.110700324085357	-0.0587985976750838	-0.164376607943816	-0.0706604640456508	-0.115453239004647	-0.144326992417888	-0.181274791850609	-0.148614631331424	-0.0309642210643094	-0.134326215783912	-0.233861649221895	-0.0266100525866522	-0.089547034368615
"4350"	-0.222075649391458	-0.00396729060471095	-0.0421827128525801	-0.108924921528388	0.0260165897081979	-0.0319156573578595	-0.0606972395951293	-0.179523411591663	-0.0577907609630631	-0.0235492826714711	-0.0701785730950773	-0.188914468648629	-0.103847911419041	-0.0584156635678891	-0.0750208595329006	-0.14738857472026	-0.104551317218363	-0.168823942678926
"728741"	-0.376981030895387	-0.188303263732325	-0.425612713618271	-0.409515685464333	-0.351357507503053	-0.501837190312254	-0.242834469345824	-0.4347256264848	-0.393489231276673	-0.49947152537852	-0.350274355533175	-0.262223060431661	-0.449324691973433	-0.405694401756044	-0.334087664680504	-0.505096764710001	-0.27095776404083	-0.530796448111537
"8021"	-0.686752439067977	-0.623056766852924	-0.637934128511507	-0.686055535803055	-0.704332726276859	-0.760037304846721	-0.703415330795374	-0.648971628275714	-0.667516070837574	-0.672929171124816	-0.623004177290058	-0.731830891682265	-0.745809404686451	-0.810298937339102	-0.773030642281322	-0.777951255416977	-0.696340189044782	-0.796647302939965
"346528"	-0.407587343395873	-0.266210439433483	-0.269415553447179	-0.775237468928684	-0.322357565024733	-0.419868303498128	-0.36425267880248	-0.522743913501833	-0.449461467091027	-0.633202139597474	-0.388549594259562	-0.315555728050258	-0.420378511731139	-0.239948162128617	-0.417870705880744	-0.506197256560809	-0.443820266306312	-0.452009840018509
"5007"	-0.323092972018559	-0.229377247564473	-0.254150877941452	-0.277375755459653	-0.336411546955329	-0.493993452228173	-0.339585852930631	-0.283126413374395	-0.320576637527762	-0.306084046765912	-0.458380971285372	-0.474220404012912	-0.402986045954311	-0.413798354462961	-0.448070237718674	-0.361755145016476	-0.3554903808931	-0.434074163847584
"9601"	-0.157348084660113	0.0157900899943828	-0.095749911052913	-0.118946469748281	-0.0639550532915251	-0.229258944516067	-0.0927472509475875	-0.0949678760672491	-0.0764985949012699	-0.155839165516623	-0.103678256302734	-0.0650196888823206	-0.119242446748202	-0.132123178819169	-0.135130663160457	-0.247830574781729	-0.104758842532641	-0.193497045023254
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-2.00350242416246	-1.61008845326322	-1.83345182938148	-1.64700870700582	-1.57602649503169	-1.66012111323745	-1.90785879049786	-1.74833232585357	-1.58253834804792	-1.73852456163377	-1.66674019339578	-1.6513049013947	-1.68619197443832	-1.89147086752295	-1.81947042014177
"5713"	-1.65770184483246	-1.55310358659122	-1.64189595384877	-1.79820248582875	-1.706771638412	-1.46826403980172	-1.52067294221919	-1.60067626005277	-1.60467104672902	-1.76158718423617	-1.51840935318677	-1.53203953735204	-1.67117073949495	-1.65797838742283	-1.55869227393373	-1.62479481558184	-1.68546420448351	-1.82318778313304
"84262"	-0.752120732363723	-0.749098401700184	-0.862070142813192	-1.23310137365583	-0.774110586783671	-0.963698923255885	-1.03685798110291	-1.02550531268494	-0.934289244479077	-0.972938757936099	-0.994195768113086	-0.73985336477169	-0.829941769306232	-0.932016927030461	-0.910431915421325	-1.11883028731989	-0.942751677426985	-1.21835650010884
"5901"	-1.90445197544471	-1.72514294707428	-1.87169294337664	-2.21889480135453	-2.04127338251535	-2.03090349689694	-1.74713148840677	-1.84283516044735	-2.04134800681455	-2.176775881513	-1.81652786299705	-1.75018235005397	-1.92971157499135	-1.71081471331642	-1.89852485171559	-2.11786780290696	-2.23154736838938	-2.03961824280118
"10739"	-0.012042973616518	-9.09786436969027E-4	-0.0180481666392834	-0.0500276435110068	-0.0715893661838256	0.0266763056641795	0.0379133362234942	-0.0400667873039785	-0.0589729324722572	-0.0723040985192604	-0.0536562222246465	-0.0352914615438271	0.0383286463449793	0.0482549619232614	-0.0017356154745841	-0.186970685988752	-0.0258952649090168	-0.103638638362938
"6205"	-1.43811899575765	-1.44024734920029	-1.52608229244619	-1.54923206399051	-1.40280367852018	-1.40963762627432	-1.43125515832864	-1.52184020999206	-1.55208508231034	-1.33475767072645	-1.42766187037527	-1.40624838814695	-1.40928175394187	-1.39499638934942	-1.36063515902773	-1.38062468947031	-1.47073595771142	-1.44930265185142
"79005"	-0.254127288664625	-0.187262397909293	-0.161369042689161	-0.257360750923661	-0.260347365973054	-0.283870527016663	-0.325340430387506	-0.271170018243236	-0.195148471884323	-0.221090941758137	-0.240053339312844	-0.35452993489177	-0.407093186373177	-0.533602590699748	-0.371011717388286	-0.219263619087822	-0.317375688501285	-0.340646324482768
"92799"	-0.180204480342781	-0.0409698673659119	0.0546185449068798	-0.0739909933862611	-0.0328919224351596	0.054415712122706	-0.0958924485809508	-0.118826550027693	-0.0547427444548033	-0.0896786992514396	-0.0352349018194498	-0.0330927739229228	0.124249040061384	-0.101339849906826	-0.110154968579165	-0.174330769218826	-0.100527358883145	-0.113779811399731
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	2.12036853678447	2.08761469391238	2.03800619409497	1.91694688088116	1.75295445420933	2.05864969846108	1.99834210200548	2.12801237140822	1.9525210196328	2.32274161253357	2.03339887021624	1.84121907062399	1.89129174259254
"1155"	-0.948336169492927	-0.851434357406013	-0.975408013016405	-1.14792253078515	-0.881236669984277	-1.28530597902226	-1.12051115121421	-1.04934163097631	-0.959630186214244	-1.12864728392186	-0.933277476247494	-1.05327852585632	-0.977345795304552	-1.20376161688	-1.20694018136502	-1.07008308600268	-1.16720360080857	-1.15165223977868
"57113"	-0.0293698337123121	-0.0673658646086123	-0.0129597334531754	-0.147235997074053	-0.0828631040502144	-0.0948918174011537	-0.109048696075748	-0.0393834910996526	-0.15262597332446	-0.149363889230848	-0.0758165189790794	-0.151943640030364	0.0441628502015313	-0.117552877034473	-0.124147265278461	-0.188649197212786	-0.152073262265095	-0.164314712747085
"65110"	-0.273542122371831	-0.31497517742039	-0.204785384175781	-0.354545362347031	-0.21906752385468	-0.370666767422639	-0.366632477221387	-0.381970556447203	-0.342573885074786	-0.362698744656963	-0.452379734633907	-0.438151170205754	-0.426123571726477	-0.519918112241603	-0.500234976029066	-0.582765444689278	-0.415877221923939	-0.460844608031889
"57654"	-0.13990210753633	0.00461165010773586	-0.0478526137652908	-0.122690183525067	-0.0911908011161568	-0.0584066293894486	-0.0110192127265434	-0.0991283479544662	-0.0587125942785311	-0.102535184508263	-0.0782996546305054	-0.135296999970991	-0.104084043051756	-0.106537647412548	-0.133003488250571	-0.186572296185572	-0.0212176757955415	-0.161519929028889
