	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000075"	"ACH.000092"	"ACH.000108"	"ACH.000116"	"ACH.000163"	"ACH.000178"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000518"	"ACH.000520"	"ACH.000550"	"ACH.000584"	"ACH.000591"	"ACH.000616"	"ACH.000657"	"ACH.000673"	"ACH.000688"	"ACH.000766"	"ACH.000784"	"ACH.000787"	"ACH.000792"	"ACH.000802"	"ACH.000811"	"ACH.000827"	"ACH.000865"	"ACH.000901"	"ACH.000928"	"ACH.000974"	"ACH.000993"	"ACH.000996"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001336"	"ACH.001654"
"11102"	-0.880014961346884	-0.823040999140057	-1.01740887550308	-1.01737490960479	-0.80037748393164	-0.889151280652671	-0.934561652935798	-0.680643160253872	-0.844724706390428	-0.877736653342593	-0.877943772758587	-0.878301345929184	-0.802211527575141	-0.864658936623367	-0.736029522742748	-0.846209756448805	-0.860630336692222	-0.85057392835999	-0.972960135872952	-0.768297652462732	-0.80669268715937	-1.06667531100845	-0.773556480731226	-0.750376760363031	-0.859728460928285	-0.773141305185278	-0.72974942068215	-0.779169253864936	-0.850933645902848	-0.804027888238784	-0.775074697947854	-0.874626752281455	-0.861677217054444	-0.833927676249427	-0.918326031242253	-0.818302636220547	-0.867072594883415	-0.941857593077444	-0.724278885941461	-0.99387421913504	-0.88132246437393	-0.904522839895465	-0.893984852450536	-0.86083771618821	-0.779900461070498	-1.07864855405552	-0.872826476363136	-0.904902477871121	-1.0759987892215
"91582"	-0.730731577118204	-0.380527653831214	-0.512140542623127	-0.405541275596085	-0.662016304764086	-0.552447147068345	-0.488923813344146	-0.526820148171536	-0.650605726049833	-0.474659175995827	-0.648682475861514	-0.639379501805225	-0.629035857794183	-0.633093369139429	-0.651744533139661	-0.69412007697044	-0.617634652213786	-0.644064249799821	-0.595900669165021	-0.476406919090031	-0.640318883588926	-0.580186277504315	-0.513331736301775	-0.550356201299003	-0.655132713526671	-0.406185786954567	-0.527122975312153	-0.583912631081155	-0.526445920718321	-0.496944900807583	-0.578612216666238	-0.580332801565036	-0.477750613888856	-0.578939518925952	-0.429803820945549	-0.506645868284942	-0.603775243064142	-0.674181338704567	-0.520625469981678	-0.745535819248719	-0.524353240502327	-0.516852963399531	-0.647547075832029	-0.556836997178694	-0.654095997309703	-0.534784225904643	-0.645632808926616	-0.530503900974599	-0.707361592982698
"56920"	-0.140673593162371	0.0164713747765376	-0.202212072371018	-0.382554371440019	-0.0985650636366317	-0.246256690365592	-0.143320858622349	-0.172846346972142	-0.147039237466301	-0.141605077112533	-0.220617516310734	0.0418991627446254	-0.183773830047566	-0.0193625749466501	-0.117276529460754	-0.0868859903317038	-0.1722060050618	-0.203785896400184	-0.393432642534748	-0.121461330520294	-0.234084775166153	-0.109984183049829	-0.210209003256924	-0.0629276791296794	-0.249138252884657	-0.0360595276913554	-0.111234505655915	-0.185885719798837	-0.179924792303738	-0.107820954909229	-0.202691574014508	-0.273425112487727	-0.191836255674828	-0.187182181914778	-0.204903808517534	-0.269008706433641	-0.115043693626803	-0.232017295018678	-0.215156012684226	-0.170402919994931	-0.174932346065052	-0.319926308787245	-0.362852351488823	-0.10417944685656	0.0148213711524636	0.0245646503284114	-0.318268040556273	-0.310858969615297	-0.128425908157113
"6442"	-0.114078286486748	-0.0198570096643285	-0.385796392140945	-0.0555644477428511	-0.352179609905242	-0.192221769242723	-0.286993877621214	-0.280782136553321	-0.145715461867709	-0.204130628306224	-0.348462808755112	-0.16273115241226	-0.253794544666473	-0.249019234626327	-0.0827907823963046	-0.0318884259217489	-0.112877653238344	-0.239228997023091	-0.25168118972648	-0.0089279720561619	-0.548283230564842	-0.339072017417637	-0.175472224649151	-0.211742801212698	-0.0814894067200913	-0.149562013420161	-0.190660258868677	-0.194373191169464	-0.197536882111976	-0.178699183982037	-0.175647583520918	-0.268728678589823	-0.0660605773739945	-0.155610032607064	-0.289827472469642	-0.231652978475849	-0.177182883316726	-0.238333059643662	-0.21402144593176	-0.368694667717768	-0.13454069068644	-0.310827766430696	-0.187858991703028	-0.187963723224774	-0.331321113980901	-0.279463337035151	-0.21544313731097	-0.294763478327279	-0.17680800508681
"27180"	0.00297608541745068	0.0640594679823055	-0.0445783733408472	-0.0751853008454558	-0.096617784313482	-0.0698561579336705	-0.0113253850475794	0.00244731477793464	-0.121038745824264	0.029065261032345	-0.0502305112719936	-0.0794766599592496	0.0903989985578216	0.00820193313203763	0.192907044975991	-0.126626136412473	-0.073137402306241	-0.13764614961309	-0.193077430707543	-0.0103296651776945	-0.12260849164887	0.0321586733322061	0.101702283642759	0.0460511242797752	-0.0388652246124021	-0.0943185907043374	-0.056740272272405	-0.0874731385558447	0.0127685009577656	0.0851515720429038	-0.0119102059062701	-0.040768981229172	-0.202041510803783	-0.0719067842069543	-0.0307630604266147	-0.0791749271661018	-0.0491785154276566	-0.038792089936424	-0.118004980316016	-0.136127871827061	0.0427076775643292	-0.158016170737972	0.0489300536606155	-0.0347559082237701	-0.0707708286876811	-0.153557084687161	-0.0756908136597439	0.053519108294524	-0.0626087758143501
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	1.88440246906121	2.12689738213821	2.13980184013565	1.86119846318612	2.37872130871471	2.08500504265254	2.13407259836803	1.85933084521458	1.93691789776563	2.21242115167539	2.07120930293648	2.20050327322603	2.02523285414349	2.23287704978127	2.20726678466112	2.18497988467869	2.4413864009606	1.96584178961247	1.6390387288633	2.3244763754108	2.2188438299134	2.30404426191336	2.22893010125811	1.99337578006481	1.8980667607905	1.91519705491726	2.0409577168555	2.32274161253357	1.97018768042244	2.12006132485201	2.02794031798696	2.05991840682824	2.04002724956575	2.00505180405655	1.95248479773545	1.95488276017265	2.0965951225878	1.78358358317678	2.13073199390487	2.20917883298115	2.02325036055043	2.08103268345867	2.10859505052044	1.89293747115355	2.14321106512006	1.93627151937332
"414060"	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.60384728343384	-1.43994945461024	-1.52343640983488	-1.59891292106679	-1.67575014052574	-1.67231347817284	-1.58846329757607	-1.53706683041994	-1.46893178604752	-1.51194778692767	-1.43240152489894	-1.54196001220479	-1.48521224912887	-1.55537329830579	-1.70454207027858	-1.51877201703016	-1.70081500364145	-1.70956150473403	-1.50816996641878	-1.76298135141741	-1.43327301675344	-1.81834046951206	-1.68064344769242	-1.64387648131353	-1.57570325479831	-1.55904833531856	-1.46908351008684	-1.76993376901788	-1.51791885056298	-1.76397405348291	-1.66729562317723	-1.75620923268821	-1.59927283019188	-1.54650940601265	-1.65562563190798	-1.62030478939386	-1.8315510142136	-1.51212245841264	-1.61285875660173	-1.38036527557092	-1.48021899134335	-1.78118213292677	-1.40516924014358	-1.38159332473532	-1.55106557886613	-1.55665947433599
"7049"	0.260083865653377	-0.0255594910969795	-0.164916812248667	-0.101411842557031	-0.0354311213584026	-0.00797237472842796	0.202776159562743	0.0981287728207033	0.0616516471166062	0.0688054825811867	0.0262900184513659	0.131107709459906	0.0242058464294813	-0.156512533330802	0.131397109811592	-0.047768239030532	0.0934601206480565	0.164658873345518	0.161018869839114	0.0313228831483946	0.0992227332549358	0.217291394389141	-0.0757687619693113	0.0347576789186635	0.0943706361076846	0.0646607724242372	-0.0481463688520287	0.0578132348484505	0.139703720313547	0.011968378178868	0.0211399403065441	0.08933226811237	0.0284690453555622	0.139372782814411	0.0564637112733579	0.0303445208349104	-0.009009210829303	0.141084787159361	0.0574467818082306	0.0721013840483926	0.0915433768877914	-0.00934251024301884	-0.0141004669315713	0.0813610006980972	-0.0885594017869244	-0.0370653421905927	-0.0636635934118951	0.110507983949726	0.0857481980112876
"112858"	-0.792047125475719	-0.701512870001323	-0.536682257280423	-0.369630158611315	-0.745905960023325	-0.592515429199354	-0.865046081269217	-0.649062177364098	-0.447610552911689	-0.594522421161555	-0.61258713358554	-0.647104749949795	-0.783211889495836	-0.739527296710308	-0.698113720954302	-0.895772712231011	-0.505878789715407	-0.507208090684744	-0.672515094653233	-0.651703255042891	-0.535601516328906	-0.901512369927928	-0.612234116138636	-0.675500304932205	-0.616425910561126	-0.563742773674354	-0.667164932421334	-0.71984424069364	-0.537926170988257	-0.527249208651563	-0.603173417833666	-0.780145492305283	-0.841311908164744	-0.533119540705888	-0.636634410136069	-0.721023417310964	-0.380855008116562	-0.807261165490903	-0.539038440990717	-0.61285663221862	-0.800988379870516	-0.654284374623718	-0.602224296194795	-0.73459116797837	-0.79217698287556	-0.512633794864832	-0.810127337118672	-0.721728913067833	-0.708570634521264
"9319"	-0.33336633350555	-0.447917884126646	-0.0623578364375513	-0.32089014702756	-0.72192409961469	-0.431347724138622	-0.642321547156198	-0.510973229151931	-0.456889634301259	-0.303011593569281	-0.706643909339508	-0.328227696525752	-0.50138024781547	-0.288711758339974	-0.35472478320008	-0.22366581322076	-0.214731139807113	-0.413630857050883	-0.356011653186156	-0.215872452329799	-0.571285196720325	-0.477529836160766	-0.396281683804883	-0.31345211310897	-0.439605585725292	-0.171304150071033	-0.294319626291502	-0.213413029884431	-0.297140781240466	-0.22923344616114	-0.133278898772996	-0.412525432270766	-0.667262444802876	-0.143641339663943	-0.436952799480105	-0.106812133831435	-0.226591883045842	-0.616242157602018	-0.202866459784686	-0.326302799967097	-0.42793835319052	-0.130344111152434	-0.411161755933495	-0.450604158504522	-0.641593025464397	-0.418345343323255	-0.317803939842202	-0.426610879794874	-0.652708781162328
"11045"	-0.0485164788343226	-0.0522433875432635	-0.0629826599547739	-0.0677383194304138	-0.315981115529787	-0.357081820637597	-0.0887995263817136	-0.104343404333526	-0.107832071292237	-0.15536942479927	-0.170192770480347	-0.0952824118741907	-0.177816201578125	0.0280178043831343	-0.101042928592289	-0.0940368912430385	0.079636555326239	-0.17680742224753	-0.176910955525898	-0.131683084260476	-0.282746887590631	-0.178372398125319	-0.0212863880463256	-0.0968464418418609	-0.170450403096593	0.0186924006609399	-0.322231549206716	-0.1274197792439	-0.1581972496736	-0.131670102803906	-0.0575420470136322	-0.0810948919232363	-0.21402261848029	-0.166241985447188	-0.156265576257249	-0.158536893180754	-0.107585895635065	-0.101492276548944	-0.172143456352533	-0.202504626513205	-0.235319239061418	-0.0426992049225832	0.0184668800802151	-0.0325043045052488	0.0599212633860513	-0.0514632363008442	-0.195552187840215	-0.0243032772832337	-0.291540899505702
"7874"	-0.721651238749811	-0.707365065196126	-0.52264401652998	-0.735066667861541	-0.744561068057741	-0.324837565645161	-0.783080728587019	-0.494278920351566	-0.597623668957956	-0.536294633093721	-0.848967767079348	-0.492824898589459	-0.509270237629828	-0.506593484997934	-0.681618064067025	-0.941761702035555	-0.829430026038387	-0.541773883165661	-0.570042067532467	-0.577749445713671	-0.650570419900783	-0.54356452716705	-0.779358659505466	-0.733479795420072	-0.465727950781926	-0.734136383735544	-0.804462279001856	-0.625071818809579	-0.598790847256992	-0.52598261871088	-0.724981497692581	-0.476267257320463	-0.552926557554844	-0.640697351544456	-0.627476965357331	-0.451539649581842	-0.751827086801156	-0.611502740678624	-0.764481350223528	-0.855596526389843	-0.286328014082071	-0.919767531894607	-0.591229763146209	-0.862335457595158	-0.834462294262079	-0.839963911085318	-0.31708315235617	-0.563938576896832	-0.506008759788867
"90592"	0.0402685143801354	-0.0119269838696078	0.0638670877222625	0.0465999448379219	0.101938678393241	0.029030492469605	0.122716465182667	-0.190732676113495	0.0770617861629406	-0.0192779755508137	-0.0270284210694988	0.0974358791560288	-0.188900004009925	0.0777597179525446	0.0341420042138116	0.056011311011444	0.0757607443658465	-0.0750062353894209	0.310941131224656	-0.0154090470373502	0.0337841448123602	0.208158935890102	0.13934074495741	0.12255734235926	0.0589825784359865	-0.020714078825633	0.134370140797942	0.0981684739408366	0.0966088455143046	0.0131188836921005	0.0840634346965545	0.0690689108894617	0.0834420186746132	-0.17094912147777	-0.109543702167962	0.0567236584480266	0.104788738236639	0.00735687036814194	0.0809035708520862	0.297135547721252	0.229475147066153	0.0643023845232793	0.168401622645947	-0.0424157142128151	0.077033347726078	0.00316808099554854	0.00815825682986326	0.0643525617063554	0.0446534852217707
"345462"	0.0776655211772042	0.134775902776251	0.00829431875225565	0.104637726122216	0.0900071494850272	-0.0912342030023038	0.146747608888386	0.0939927050944103	0.0745263435416235	0.115565230601508	0.0519648151560293	0.210733889208603	0.202041823284712	0.174299718909664	0.131150032071528	0.161365170422811	0.0877457558905181	0.13426739325034	0.283234330679708	0.161714030192807	0.121510248375815	0.0651058135795902	0.0840610125517793	0.0648234555762082	0.129852776723068	0.114501119551235	0.105424773978347	0.172839835287913	0.142909931213181	0.0463260147450891	0.190091647293853	0.184044390796015	0.1889659283088	0.0366836169175662	-0.00569954317473432	0.148578045965086	0.160896902560564	0.0257763789725701	0.12453018392661	0.234334945020436	0.109609699233311	0.213802272165178	0.249635918767099	0.0274055045599744	0.0137446435019652	0.0745541904686688	0.113975489551497	0.0512591939006598	0.169830563811162
