	"ACH.000047"	"ACH.000070"	"ACH.000082"	"ACH.000086"	"ACH.000087"	"ACH.000092"	"ACH.000123"	"ACH.000128"	"ACH.000148"	"ACH.000169"	"ACH.000319"	"ACH.000362"	"ACH.000366"	"ACH.000411"	"ACH.000425"	"ACH.000517"	"ACH.000520"	"ACH.000524"	"ACH.000527"	"ACH.000570"	"ACH.000605"	"ACH.000608"	"ACH.000649"	"ACH.000651"	"ACH.000657"	"ACH.000681"	"ACH.000688"	"ACH.000696"	"ACH.000706"	"ACH.000734"	"ACH.000747"	"ACH.000766"	"ACH.000767"	"ACH.000782"	"ACH.000783"	"ACH.000788"	"ACH.000792"	"ACH.000804"	"ACH.000817"	"ACH.000831"	"ACH.000856"	"ACH.000865"	"ACH.000866"	"ACH.000884"	"ACH.000885"	"ACH.000898"	"ACH.000900"	"ACH.000906"	"ACH.000936"	"ACH.000937"	"ACH.000938"	"ACH.000947"	"ACH.000958"	"ACH.000960"	"ACH.001001"	"ACH.001038"	"ACH.001061"	"ACH.001096"	"ACH.001134"	"ACH.001196"	"ACH.001275"	"ACH.001278"	"ACH.001318"	"ACH.001322"	"ACH.001735"	"ACH.001736"
"112812"	-0.290484164691339	-0.178350335548776	-0.200680695522041	-0.454528696452715	-0.103457938745796	-0.170375944085021	-0.297705426846301	-0.26234511341673	-0.3563828566491	-0.076291103558307	-0.2761556511432	0.115668331659023	-0.373087225893853	-0.160812491943773	-0.142946823245255	-0.277916183849238	-0.364061600964912	-0.270749794537439	-0.24984009862377	-0.0286627743844113	-0.353745713416306	-0.362436548821871	-0.263751532348602	-0.325368228355545	-0.346187490047141	-0.250103337898627	-0.356439357094368	-0.308314526817104	-0.401547084530608	-0.311793685183978	-0.505812978800764	-0.260826162602035	-0.245409615907881	-0.369336264151489	-0.118672453948907	-0.463636400869958	-0.247889145155784	-0.117977613644123	-0.137493412817463	-0.407923203464882	-0.344641359587635	-0.305202252026	-0.318240166787806	-0.152802175944984	-0.231833466140548	-0.321889856351499	-0.332780015142679	-0.202907360096588	-0.493083550747868	-0.340443866278273	-0.0273957399397563	-0.234815371524113	-0.346949734813773	-0.125971930332554	-0.250536312075273	-0.144479789089105	-0.364682376406509	-0.255482336741593	-0.278074078992753	-0.292396116686227	-0.17487160992257	-0.351248044481281	-0.257833126577952	-0.0311071316364649	-0.263740444485481	-0.204018945929579
"8880"	-0.427034157560562	-0.587621283916022	0.0878808473870812	-0.220786449502858	-0.349510133425013	-0.140662554869351	-0.218175130676529	-0.101456140932622	-0.192488117204147	-0.291921962910035	-0.41202194162724	0.186709013679535	-0.361046964881048	-0.309213776573688	-0.0537038406793913	-0.124533467464919	-0.373048795669772	-0.0895541413098806	-0.365380607394573	-0.0855900542904527	-0.349861886064308	-0.305882625942012	-0.0692115904625952	-0.16648361593423	-0.0989286502275389	-0.155241340416422	-0.254268135154893	-0.200680737529192	-0.392722184710815	-0.363339179312238	-0.466865503921874	-0.190018905252765	-0.0510105163104079	-0.321370750383839	-0.198723137784765	-0.209380259883508	-0.216042705666512	-0.194016887348064	-0.434421857526724	-0.377756183300784	-0.0637235025119966	-0.379520984056629	-0.269818894022122	-0.076293646623023	-0.113957096233563	-0.129179214856486	-0.270799004192828	-0.175350924845316	-0.21093002843209	-0.223490964026561	-0.297455851988427	-0.0183391134910121	-0.318715573134657	-0.338256761966807	0.00778529902878168	-0.13712732848805	-0.130412114097697	-0.483633479220826	-0.504327857566546	-0.216225086442259	-0.211107838880599	0.0535328792678641	-0.349383901712614	-0.226973555297305	-0.0922492704662414	-0.372159786501534
"50628"	-0.738933467225278	-0.390308940037528	-0.651708726122564	-0.644008987225315	-0.635852004902698	-0.353071646304473	-0.458131370533247	-0.643546310763	-0.553031769522796	-0.723431576634386	-0.550086938271472	-0.446196929644467	-0.482280280481847	-0.550703531619757	-0.556040029029191	-0.622620509860775	-0.461353323857623	-0.677782493775735	-0.804591621786585	-0.415974151123073	-0.650000928380292	-0.55574101104817	-0.64686783844708	-0.8159219331749	-0.585851279680602	-0.541823899141874	-0.798246460915446	-0.739260766483812	-0.722958088052996	-0.58893454959094	-0.748568748878431	-0.769984701529964	-0.571465773126498	-0.561137436445679	-0.420934028654161	-0.690958068026403	-0.624911250558539	-0.614109071172654	-0.773824697685732	-0.552562870397623	-0.651207492016909	-0.705921732247655	-0.679319989143697	-0.550366915979678	-0.583947110166458	-0.711170741314838	-0.567480227145292	-0.556641239597484	-0.473144948866167	-0.477418486671867	-0.462274024908627	-0.57907904095143	-0.769129728925397	-0.417305549591622	-0.346565657597945	-0.617006006239184	-0.582586012220495	-0.75081483368562	-0.565877620520004	-0.605462184009566	-0.687787315633634	-0.586594313930278	-0.848700890400441	-0.757319870552852	-0.465704481599708	-0.541785524217779
"2962"	-0.44163732259514	-0.456701238616524	-0.337953423704838	-0.316811768351296	-0.362225211296677	-0.317939764977955	-0.244931694656045	-0.442767092117293	-0.364915388147518	-0.280654000579769	-0.574735298062422	-0.221896132198159	-0.374887088501386	-0.401889573124109	-0.292338117316195	-0.406859417757032	-0.441829234165543	-0.397273659950722	-0.527451691987807	-0.253116826450761	-0.495759977674192	-0.295065540063952	-0.26836377328596	-0.419576847517358	-0.380427933568601	-0.336566557065915	-0.341229747505041	-0.405633832927682	-0.321822519864476	-0.327260871270219	-0.342359981793627	-0.405888731254065	-0.57778292705887	-0.231406615732897	-0.292100454716004	-0.371441192368348	-0.370048943284381	-0.305985915429314	-0.337173651816068	-0.501347453230873	-0.173447172345254	-0.382807215182634	-0.32699563098844	-0.308181475345495	-0.325472510902182	-0.401310288137323	-0.451729596167981	-0.204671224275519	-0.388512418314491	-0.249960534457158	-0.326990812860654	-0.308825173329943	-0.428004089051456	-0.362178552454373	-0.267745284689643	-0.329247316117673	-0.350229425752633	-0.452588501939477	-0.699653491176371	-0.451638803530901	-0.466666801147225	-0.411194440367279	-0.487430231601575	-0.631860011365217	-0.459182670333155	-0.469353335937991
"9626"	0.0107024240358418	-0.0374168152006286	0.026429411372047	-0.0722162392639517	-0.0406961504658425	0.0159604353146182	0.0106471784930078	-0.147824892422558	0.0281681241259837	-0.117455918346906	0.0681597063244848	-0.0492696058840796	-0.0713717001540629	-0.00640330549182939	0.0446967794699569	-0.00155764340660192	-0.0440573243151637	0.0107072793674347	0.0109980291459741	-0.03244086073943	0.0147066273292421	0.0942337223622262	-0.0206869650387858	0.0156657895333675	-0.0282704809255439	0.127938287608435	-0.103285433778049	-0.041901218454448	-0.0368762838207937	0.0231589962130151	0.0209339593214166	0.14517246016882	-0.0128679715128756	0.0570264558204123	0.0389668734810394	-0.0787991143179664	0.0014257133777894	-0.0397325461758585	0.0723229184053845	-0.0407287470188261	0.0347664355218121	0.0660510996964265	-0.0147716054883675	-0.0244176737542992	-0.0180203476878452	-0.0470565645330644	-0.0406740722376591	-0.00964202042747063	-0.0302487543338509	0.0188315911722129	0.0463864877492272	0.0255752500026433	0.0347864118709632	-0.0404896261213067	-0.0259343101175726	-0.019929858242766	0.0791431447524247	0.0305749257652087	-0.0442277645914958	-0.0813431770336126	-0.0536462392530888	-0.0513467615507209	-2.43486484024809E-4	-0.0760792050404963	-0.0513956734731097	0.00129543993307162
"3336"	-1.84139417816694	-1.7269983365854	-1.6939420839044	-1.40770402660127	-1.54118679174308	-1.51899289483896	-1.63297096706786	-1.61430684064628	-1.91115211275623	-1.36606387631288	-1.4819127139971	-1.60125582755109	-1.5476175514861	-1.56855098696612	-1.19099395900724	-1.65772463163671	-1.6585742178366	-1.77530706132381	-1.68021769118841	-1.56136990805778	-1.63040185658147	-1.25349562005041	-1.49688459572662	-1.55348798790611	-1.63564317629425	-1.63754193511689	-1.5508542636598	-1.5631732541246	-1.74957445088167	-1.73550826456825	-1.66054159957001	-1.73935287055251	-1.45161615975019	-1.56054949742485	-1.4473831495071	-1.65709956351111	-1.74648847509011	-1.70129791256667	-1.50906706202968	-1.84038657054964	-1.60795109526523	-1.6139939234561	-1.83029549596902	-1.6017476347077	-1.49925182270571	-1.40523816547419	-1.50210837275568	-1.61446546340769	-1.65034702932357	-1.9109449816305	-1.87531197181951	-1.60415809193857	-1.34115503448886	-1.84704552301805	-1.45516618508245	-1.86828698609717	-1.51697064047667	-1.63367230595298	-1.48818886523725	-1.76721834367787	-1.4173004191363	-1.69588410034864	-1.89672134467154	-1.46911431516983	-1.53444040835785	-1.68474419019864
"5297"	-0.853042042825134	-0.582897200354304	-0.821711962647947	-0.786501483690292	-0.86224959290246	-0.766906792794659	-0.935548978944188	-0.764061445662941	-0.749933152071384	-0.81084685807074	-0.731655586221776	-0.717958587531724	-0.780922366994116	-0.552294826670063	-0.773055549084917	-0.74550590420529	-0.658017195267311	-0.913298341816504	-0.759713172113061	-0.882803490147594	-0.806648761283101	-1.09885189420539	-0.726070840746234	-0.838653265094836	-0.850469280927331	-0.784040932266078	-0.933454706460119	-0.968156921676975	-0.845537170455796	-0.6584323220662	-0.987669929996098	-0.871458264639316	-0.750814170823346	-0.68863882341683	-0.81292946366995	-0.813114424415172	-0.688134339842361	-0.742966257235288	-1.02499066115751	-0.879725012959046	-0.7837777246891	-1.03536697838939	-0.790353501061253	-0.461824628133837	-0.762247007582564	-0.616019680652279	-0.714806480070088	-0.849140308150098	-0.56626688986141	-0.697870193667884	-0.656270103396672	-0.852846117321883	-0.7652664091891	-0.476034156074994	-0.781560902907243	-0.686913864126083	-0.791904985414035	-0.789770705536086	-0.723861105691051	-0.761211455851408	-0.809085696793789	-0.772129125632402	-0.869710706508961	-0.775594128980871	-0.923825233334995	-0.608987517988534
"5441"	-1.34026127346652	-1.53024983356544	-1.57064253471694	-1.46114034795154	-1.62790395055528	-1.47869437877029	-1.60321566112591	-1.83970440488793	-1.85997880681362	-1.5855133342954	-1.69135459883965	-1.66012111323745	-1.72318726399156	-1.64695989538723	-1.58010548510672	-1.68238392182258	-1.73259928748115	-1.68987743273488	-1.6917285202777	-1.62819520378961	-1.63128406137743	-1.71704305204128	-1.70253365940466	-1.77690653653888	-1.6177860779791	-1.74640252577313	-1.82428579552509	-1.66674019339578	-1.67276848405036	-1.64170642408125	-1.73279252686244	-1.6513049013947	-1.5944326594074	-1.58168180693315	-1.57608105856377	-1.62416737636608	-1.94410876824559	-1.85429766784426	-1.72595285126376	-1.79723233315243	-1.62714005477155	-1.69015389645558	-1.64251344948692	-1.58130875750012	-1.47540322984667	-1.6748513416344	-1.76705779387406	-1.54063390125258	-1.67390294927384	-1.89147086752295	-1.97478976420621	-1.80826022557367	-1.78217909507411	-1.95875974369279	-1.58791406231427	-1.67821157838595	-1.53495547428656	-1.70472095343501	-1.75236219362943	-1.56449900120155	-1.39501141180154	-1.80064801991901	-1.81135846332609	-1.46983495796621	-1.81947042014177	-1.86957444035494
"23759"	-0.735840507360572	-0.44588922284223	-0.776866220971329	-0.54942645115743	-0.66886678385953	-0.789089918824968	-0.654362651345201	-0.695533375832936	-0.465664645103222	-0.791858798125054	-0.767008331157223	-0.683830995615735	-0.530895853176016	-0.607013680257611	-0.666271000934478	-0.750053230406748	-0.494518875253961	-0.757129655795996	-0.622001438416312	-0.800026170453325	-0.583480622737906	-0.726194225832347	-0.523577580784641	-0.626798235530337	-0.645980926093437	-0.721889769730036	-0.549849990244923	-0.840229130930052	-0.547620999603016	-0.593124130071845	-0.707010143865675	-0.73842514013879	-0.757559776813514	-0.747629982909924	-0.576654203000952	-0.678124359467814	-0.609247961097771	-0.411567915698384	-0.967379427590166	-0.599211865889643	-0.60516844030966	-0.535574653377225	-0.783128823141566	-0.656231664409367	-0.800758356304986	-0.716979623719536	-0.753622527211906	-0.579474868478414	-0.556699638729357	-0.598538714985024	-0.67575637334024	-0.626855390816337	-0.683904043480428	-0.581732193853795	-0.676221582930032	-0.638631386147962	-0.736519617976984	-0.748899318163457	-0.718234829112142	-0.813748033585675	-0.704337323495386	-0.478346723298722	-0.683202969758523	-0.513599074045454	-0.500261695979462	-0.579164630503027
"5691"	-1.63322105424585	-1.36967438522864	-1.63447570018425	-1.41120215991446	-1.7860399631691	-1.52889744247104	-1.66754717027406	-1.43340230403479	-1.87925027251447	-1.74400728038514	-1.55277353943178	-1.64321680444937	-1.35248497579785	-1.55857799540901	-1.67932422996559	-1.67254257143323	-1.67297188271157	-1.66860665705146	-1.57563973227834	-1.41720754944968	-1.47860123176301	-1.74898002628648	-1.61031671111003	-1.71369789135181	-1.76422051757707	-1.6522597529715	-2.07470492511736	-1.6202216547206	-1.64575212106099	-1.52291804079497	-1.53822123444162	-1.68499411073739	-1.62946631340002	-1.671771126109	-1.79671891105228	-1.64350642072484	-1.66711054126353	-1.7583342006469	-1.5733476928157	-1.83672468589374	-1.74775117844168	-1.53367474552879	-1.65935941123482	-1.52147703890135	-1.63036251003208	-1.69401370876392	-1.46743087562631	-1.55263303439503	-1.66185516791878	-1.66435257282384	-1.38951444846004	-1.77386855162581	-1.63549929292199	-1.55067290613455	-1.55042256742887	-1.66107833034396	-1.66378457305666	-1.63055084823528	-1.7267138784213	-1.65450785186324	-1.72650192505888	-1.62011871250027	-1.60040090624716	-1.55724374357632	-1.77236463124442	-1.60106739624493
"5901"	-1.91992399071282	-1.72514294707428	-1.92353934419961	-1.58354327335824	-1.92749076495522	-1.74420064709858	-1.64826817703935	-1.67292947859035	-2.00568924323627	-1.84043300377373	-1.39215709796244	-2.04134800681455	-1.74280917399917	-1.73436208219953	-1.64263748731629	-1.77811448702539	-1.95942038915618	-2.10353919559388	-1.78595185770404	-1.77829289862702	-1.84040614774245	-1.93405948849794	-1.73566644453909	-1.87449868326928	-1.94898439210813	-1.83236525266505	-1.89969922478207	-1.71081471331642	-1.90789248333106	-1.66170456346541	-1.89993338575779	-1.89852485171559	-1.73254652119699	-1.92579988023239	-2.03828286283383	-1.78580866325782	-1.86718286270949	-1.98873938616019	-1.88960036709019	-1.94302233934247	-1.94421019844585	-1.77482329482152	-1.82703515714394	-1.9000951759845	-1.66986663993334	-1.88145498716161	-1.91985609359659	-1.82879163422526	-1.69544270835713	-2.23154736838938	-1.93670874928858	-2.02633306565942	-1.70328540172108	-2.11646488018087	-1.74103237931829	-1.90329134922658	-1.63983967283518	-1.96685284511684	-1.62090357385018	-1.6644889986896	-1.62860340261477	-1.94583425615392	-1.93785515453896	-1.59191382462399	-2.03961824280118	-2.29129407737122
