	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000035"	"ACH.000086"	"ACH.000108"	"ACH.000116"	"ACH.000127"	"ACH.000152"	"ACH.000163"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000238"	"ACH.000255"	"ACH.000261"	"ACH.000319"	"ACH.000352"	"ACH.000376"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000475"	"ACH.000486"	"ACH.000507"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000570"	"ACH.000605"	"ACH.000623"	"ACH.000627"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000769"	"ACH.000788"	"ACH.000819"	"ACH.000859"	"ACH.000884"	"ACH.000887"	"ACH.000905"	"ACH.000906"	"ACH.000917"	"ACH.000973"	"ACH.000974"	"ACH.000986"	"ACH.001061"	"ACH.001163"	"ACH.001232"	"ACH.001336"	"ACH.001346"	"ACH.001377"	"ACH.001380"
"29115"	-1.12400361499687	-1.12425478355793	-1.04824143835844	-1.32581386964809	-1.12807334429997	-1.1217350067394	-1.08068694287511	-1.01033695682616	-1.04349530509608	-1.17291586366278	-1.2051881976786	-0.980248425665883	-1.00667212719238	-1.21063469980375	-1.11504477193519	-1.3012123313663	-0.971658063487335	-1.05442995078288	-1.28678817735755	-1.1126456143937	-0.888512742886752	-1.05427778845741	-1.13313911802124	-1.07055788667182	-1.09357871301474	-1.00050591180611	-1.11287865570757	-0.987137646819302	-1.03759863577093	-0.955683422550026	-1.02926732023639	-1.29801905044977	-0.928625890322836	-1.07102689102316	-1.10993155581355	-1.08706355550239	-0.871080281265542	-1.15238227296292	-1.05933410610864	-1.23012772248248	-0.978591781997727	-1.20923881107045	-1.23853614588624	-1.17407792267404	-0.964758799753519	-1.08193014925218	-1.02396149404871	-1.0126575599473	-1.08700862093621	-0.867193344703357	-1.16221969222184	-1.15651882184119	-0.8752028506185	-1.19999902472689	-1.25782406236831	-1.2917989454273	-1.0288103213683	-1.09086525831075	-1.14671714126106	-1.10509740539545	-1.15937572620901	-0.97895227638516	-1.42165631716546	-0.978794606879461	-1.04280883460346
"146861"	-0.118462126948013	-0.00512571820761979	-0.272307969144705	-0.421276182797551	-0.0231571467606065	-0.0179104863565777	-0.169470508240303	-0.203181935937692	-0.169904554418272	-0.174963208420999	-0.255005060418165	-0.224386692597085	-0.328743964947643	-0.27809553316894	-0.274407447187756	-0.318016329389918	-0.362816493766563	-0.245090343327383	-0.215291009708426	-0.107303518116498	-0.0304214915140042	-0.0831797952836236	-0.146347984858778	-0.0404019805270041	-0.244258790156322	-0.0623966892399763	-0.383538149480349	-0.108927929020911	-0.210191366852577	-0.190563866269326	-0.146963612424059	-0.146983012503933	-0.0809477337490865	-0.193227768560999	-0.26381681600877	-0.249620076092531	-0.176029714246262	-0.246948023228013	-0.129344624326356	-0.303981114314454	-0.168997006823969	-0.216736615015544	-0.220202252198024	-0.318716780465364	0.0429600282628371	-0.0737587392450283	-0.199794185246474	-0.23679194110686	-0.262811828509028	-0.015855267360263	-0.232606375830709	-0.243105841623235	-0.198260129183332	-0.170230214626369	-0.155001961802882	-0.115086950643402	-0.227755663324201	-0.234316484095788	-0.344692240828328	-0.357257088206436	-0.369939713036274	0.0207187215064849	-0.318070755128175	-0.18380357939607	-0.282545808053741
"79622"	-1.28559226879092	-1.38433419915139	-1.22087875280432	-1.04415222707916	-1.07595404045792	-1.19863892317831	-1.07697800643755	-1.00605646378806	-1.01417494130999	-1.25663440413143	-1.20148026858599	-1.26386487293923	-1.07067178551583	-1.3261651945977	-1.21242950312088	-1.26983106865215	-1.1368452530157	-1.40148998931328	-1.30018989656122	-1.14888076861497	-1.11228989644282	-1.36871147494085	-0.99616311454808	-1.12251413022399	-1.31798605255022	-1.06289541918797	-1.14948846364796	-1.13876628985429	-1.10755702044225	-1.34275417582636	-1.26636234875978	-1.14781504577235	-1.18131701399291	-1.1407365506159	-1.45105299250407	-1.22015288869289	-0.99499938607058	-1.1794962652497	-1.19490772454297	-1.04179311574307	-1.13703508449349	-1.10795687222975	-1.35458228724024	-1.40093951315521	-1.16330487043429	-1.07967098258222	-1.07701627405047	-1.227036843656	-1.23429962422071	-1.11658642884861	-1.23248923288857	-1.125326815691	-1.20484223450991	-1.08427526295912	-1.10858098383751	-1.19884893660663	-1.10935238433586	-1.06848734025967	-1.00607760721074	-1.24372958975686	-1.29158734725888	-1.23212480868146	-1.20823411533365	-1.16115956145043	-1.06981499941799
"54908"	-0.751000121542862	-0.748850654381829	-0.602476108576813	-0.768160692516189	-0.653742804484365	-0.641748505890529	-0.735707521784242	-0.63685323401893	-0.673898611218564	-0.713253751227394	-0.645067264862449	-0.616670653051749	-0.773076721281057	-0.668512973380668	-0.786638741883709	-0.828468845775211	-0.644696361079811	-0.792401194491417	-0.857230849045756	-0.628326449573517	-0.595785341750037	-0.751480160093356	-0.606258651874291	-0.714039950258372	-0.652579489501308	-0.850503701365787	-0.767075537864357	-0.586628794935712	-0.903038692503392	-0.65596826434058	-0.821349972805377	-0.748830580630071	-0.662323246635598	-0.815689667580925	-0.607937132846835	-0.775306138330869	-0.523909956191633	-0.667227309633529	-0.701637651310916	-0.496805604201924	-0.624774884329585	-0.720049435479665	-0.604839960187675	-0.717640040304925	-0.56277642998933	-0.605779880557709	-0.606377552752191	-0.627203858584541	-0.74167535208677	-0.631678234691633	-0.756010085598115	-0.680876460721372	-0.596119354638166	-0.64058092825324	-0.709682263666107	-0.8225340227037	-0.613631270043191	-0.676994949542251	-0.606343961803017	-0.48438202823276	-0.84320040431471	-0.881899128676661	-0.74221335933268	-0.751966794172685	-0.661570037970958
"2040"	0.0568010586379689	-0.0089551537926822	0.0898017207352566	0.0468431233356487	0.0942572487575782	0.0425650050041447	0.0281277645362093	0.122680337260533	0.0399148351589229	-0.0565223197091076	0.0152829781199359	0.129929538268575	-0.014818814861838	0.0507915349870121	0.137353702565948	-0.0569127570852226	0.0422506006287456	0.0273012340833591	0.160223429177665	0.122149485497403	0.0980346683850911	0.0708179820674099	0.0791581728654435	0.0568899021177692	0.0938700297579311	0.175487929793375	0.11453803570781	0.0844369453302139	0.0662637107284464	0.127330666820242	-0.0138385804403525	0.078704777371532	0.119323301107194	0.087627095283186	0.312116019990976	0.171332635343722	0.075436127398508	0.0923331195111153	0.112042121031439	0.0296552336587373	0.0018579717368583	-0.0857774847440329	0.00652435701275029	-0.0659379416318768	0.134836615417102	0.155602508260717	0.130156686335565	0.154881374085622	0.0681985496916293	0.0741387309169322	0.0549581510347283	0.125213579061905	0.0787855850792101	-0.0289078955160278	0.235504237604195	0.0609875793530452	0.00631028605628531	0.217831607210175	0.107922453952892	0.0937617658274803	0.0923812597910672	-0.0639652187881316	0.127518359273633	0.194089314253783	0.0160531908334707
"729873"	2.28403404008293	1.90794131781765	2.0063220731181	2.04786157075916	2.00233968297443	2.13980184013565	1.86119846318612	2.0740178666258	2.19627679665892	2.37872130871471	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.27022815536604	1.94168391562208	1.95215343252686	1.98480935245784	1.92040818046772	2.18810943502762	2.08501893389431	2.04869605198258	2.19417436410882	2.04053278681672	1.95563239607761	2.07681760356785	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	2.1042936264277	1.692285988799	2.21535446889562	2.26512644092858	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	1.9525210196328	2.08079563949803	2.16083795721581	2.13038559762433	2.23088597421408	2.16295771398762	1.98372006297251	1.78748628305138	2.27221008046584	2.11606948134562	1.89910708484162	2.04289604856942	2.03388241824264	2.04636499852765	2.02218853053976	1.78358358317678	1.8769844402341	2.05401284875104	1.87548382344008	2.0988330563444	2.14321106512006	2.02420137756922	2.07195157056707	2.02812885259023
"6904"	-0.925702979434327	-0.766394345497757	-0.896691586907206	-0.784081777127512	-0.879049125336116	-0.824236626853718	-0.753720649277703	-0.809793776838026	-0.899667391511371	-0.573950700143309	-1.00454617777189	-0.805263317121106	-0.802882512154831	-0.960483395132095	-0.81761890889174	-0.996007115617123	-0.938610735906043	-0.895157941397132	-0.951277262528983	-0.728281137007558	-0.804267857178562	-0.816920431942691	-0.775207293752276	-0.696276030741468	-0.845003179006555	-0.893768268670384	-0.881815324918663	-0.785408946797528	-0.761120700201533	-0.894492673574316	-0.775094894545906	-0.85803554121824	-0.791107065079327	-0.746930009307404	-0.792918123425706	-0.823703279140387	-0.629593050227692	-0.868832160201646	-0.855976570338878	-0.798790229642714	-0.768493178913396	-0.908934346885829	-0.717404681663878	-0.767162728871367	-0.727831189502964	-0.86253796565576	-0.829682930096103	-0.931657838621453	-0.791951766966708	-0.715386189315573	-0.864038217151647	-0.878740760673788	-0.821205653033949	-0.80114570883582	-0.912805163864503	-0.896027545927517	-0.883327807981849	-0.743604670233525	-0.846640344372026	-0.811720706011933	-1.00739594293253	-0.962040159163464	-0.846482549731907	-0.729392576856276	-0.882051709330004
"60684"	-0.93040070183757	-0.95318735456313	-0.920131438317439	-0.843684171046202	-1.04935147332673	-0.967166345317159	-0.879217263682867	-0.993435412623143	-0.961921778654476	-0.888314836846658	-1.00259884235022	-0.865534930192437	-0.695853045464227	-1.01692852312157	-0.84138318282302	-0.844442289388132	-0.805755187211455	-0.98744609948733	-0.883937137502925	-1.0959061623335	-1.07933845086462	-0.901424478250822	-1.08724516764806	-0.843230211434379	-0.815687406235337	-0.880420164768192	-0.94055710051656	-0.944548407175369	-1.03356578759038	-0.818661144455799	-0.851295037969623	-0.900754504742357	-0.816759925784003	-0.962363479987479	-0.931307873887223	-0.796770013608276	-0.744370427800782	-1.16122388323148	-0.796839373419839	-0.858772898212844	-0.883289253012133	-1.06385501986284	-0.745736618293302	-1.0228475122803	-0.783932685152465	-0.898603071148135	-0.852390983567162	-0.86987172520647	-0.818524799443032	-0.778583515329167	-0.888344638188916	-0.803552130556721	-0.790064212463237	-0.926554449625152	-0.737825575946735	-0.740039620423356	-0.687536115198057	-0.828272895896132	-0.910427056721717	-0.988143054529882	-0.864040406489763	-0.719365684722856	-0.920646383174374	-0.775801372882928	-0.843365200816644
"27095"	-1.08549001069869	-1.1311643925196	-1.0058911891534	-1.19118619983451	-1.11919284807249	-1.08407758713239	-0.809913323498111	-1.10751500044537	-1.09509366713034	-1.17073765197466	-1.02675583089864	-0.999831176533	-0.948803478467359	-1.0728672810357	-1.03583428353012	-1.00512231539467	-1.0226329760944	-1.27025114691774	-1.30217153088785	-1.21035737011237	-0.942474299509502	-1.11148046371083	-1.14306054280876	-1.12715736487487	-1.12128655501874	-1.09657628721453	-0.963337308231322	-1.10610244723572	-1.10161449489431	-1.16561467799933	-1.06335556300933	-1.09662095178526	-1.08163635528932	-1.11813869024518	-1.11632202401238	-1.14715621412867	-1.11324085256937	-1.20359426846852	-1.11167602198857	-1.13729042378915	-1.2221100655438	-1.13552047074382	-1.09421006404413	-1.19076472218335	-1.13257780010318	-1.32085714706508	-1.04643228832619	-1.16396841412044	-1.08192689093849	-1.26493853007164	-1.26104097111624	-1.08270750380531	-0.962661283341955	-0.985915553921848	-1.03422379113239	-1.09367904700604	-1.21906478062515	-1.1110014610643	-1.04662127533382	-1.25670010659599	-1.09332392809695	-1.05503420200786	-1.02875087658093	-1.24639707239713	-1.02681146203164
"54957"	-0.63736538304668	-0.603433184262863	-0.83257590715464	-0.614215156784642	-0.657758563550179	-0.528529987139189	-0.628245065037408	-0.548584847270951	-0.614111303165527	-0.671466798737743	-0.685653929292356	-0.709722088674342	-0.719928268844195	-0.788192053239376	-0.630889869797192	-0.603134063864138	-0.695118612313458	-0.750868643217759	-0.70520403477359	-0.648492463637558	-0.611000761473619	-0.755595277693153	-0.629304145438884	-0.691637866036102	-0.627135336636244	-0.639368512753803	-0.726780342249999	-0.606138037177209	-0.677825983634655	-0.65519376720118	-0.442464896188875	-0.751551881651563	-0.615312786498768	-0.646622017984497	-0.828537351466992	-0.648401974036158	-0.481946415061405	-0.95858737804219	-0.737337672615564	-0.561748673018446	-0.65612853540314	-0.659172275955043	-0.573907815499735	-0.705026132565417	-0.581748886308001	-0.809820568243861	-0.640022017751177	-0.750543209493156	-0.725299706358418	-0.923573903468357	-0.82053020140426	-0.693348441377886	-0.691805168725839	-0.665773880313217	-0.545412510080686	-0.742118205558636	-0.563807141392468	-0.666704372591288	-0.633838223259073	-0.570843461602537	-0.714753095191923	-0.642014882904538	-0.560225061802289	-0.524658846165116	-0.629313797931392
"59286"	-1.23198776171001	-1.15248030392317	-1.24388372065337	-1.03973098398606	-1.19421626534917	-1.17741173997276	-1.18856465658232	-1.19519532724551	-1.37084597489492	-1.05049737099768	-1.20690804068231	-1.24299098348886	-1.09534065678206	-1.21792423883275	-1.19990243194063	-1.05139625483443	-1.09367183941633	-1.18362711962264	-1.18153336760276	-1.33873557995931	-1.07302972606549	-1.1366684599178	-0.933568929563701	-1.19733463227907	-1.22913077565754	-1.1411652311973	-1.24486869626443	-1.18595627472906	-1.12808359804363	-1.22830993301458	-0.96405471124086	-1.15409411343212	-1.0951544615831	-1.15017623643458	-1.03872887965682	-1.31478617484491	-1.17790699032025	-1.14420774961677	-1.33504536307907	-0.944747770303344	-1.03786682671281	-1.15295835047932	-1.28411976944594	-0.967615995326497	-0.941442559240995	-1.07962394176399	-1.3136564202056	-1.42599878143526	-1.29496297242795	-1.17045885674564	-0.962765702307921	-1.13300077268511	-1.00893981898497	-1.23885790653279	-1.33944851040219	-1.23815421562818	-1.11836994141464	-1.1407935848351	-1.10581224647391	-1.27699997514774	-1.20818748009564	-1.16548679529143	-1.09178135012149	-1.09447313094543	-1.24998305954516
"7508"	-0.0850629804461229	0.0300514482153147	0.095348766320735	0.119605785763694	0.123369018935507	0.190782368154732	-0.019352114152412	0.0534152472024545	0.0225230148798123	0.0452591170361206	0.0933801377463559	0.0542535010936392	0.0300631081240071	0.0323819953617111	0.00171784462378412	0.00773137004167295	-0.0998658830056693	0.124034422525143	-0.131625733409545	-0.0117725085794927	0.159500921903536	-0.0880748375060895	0.0491611765281079	-0.0409958866366286	-0.00181929871918328	-0.00348248574555986	-0.0219049283695711	0.00848368409364851	0.0505825013453377	-0.0656122581685867	-0.0213537867930708	0.0517650936692648	0.0191534433580178	-0.040360101430504	0.0690844809783729	0.0312656515782246	-0.0813290867582807	0.0491662462663905	0.0944575908012431	0.0250432720702202	0.104976009327566	0.053910389332733	0.0669944005585402	0.0546818792474182	0.00754631071792376	0.100348879920667	0.0485207624980817	-0.0645205040085488	0.0754096103031776	0.030938727887963	0.068514267792303	0.011591261349538	0.120453608748638	-0.0117962006398297	0.174159769463799	0.0589787977951345	-0.0861524052047294	-0.0914569631489462	0.094405772524	-0.0876922838004619	-0.0687035630720426	0.0988220933698742	-0.0785714803106884	-0.0278870816237444	0.0366193285444404
"113763"	0.0558297407360678	-0.0192696397988303	0.118098180150061	-0.0128254273700161	0.0733662075794577	-0.0946782697133464	0.043748052692368	-0.0420954072361121	0.00861231053713213	0.0987660264560658	0.00584719387791125	-0.0218562128390604	0.0291735493591563	0.041569133803174	-0.146900476548726	0.124416481001322	0.0378339663329675	-0.0443939506184448	0.0687125753437247	-0.0116733160334438	0.100052523059349	0.0508812237021012	-0.0432345776368754	-0.0144893471168437	0.0180039686153677	0.0982419145362394	0.080759271504775	0.0153911160124359	-0.102470366234078	0.0559905935119026	-0.0266007097335049	0.0237175426730108	-0.0432527773448941	-0.044761291627607	-0.0968800475530329	0.0946519423000569	-0.0158829772552269	0.0686502405274828	0.0864497163254038	0.0136935436647121	-0.0288261638936014	0.0458307638667533	0.0320148195943156	-0.0639739292026185	0.0582360913897833	0.127693666148099	0.0129559436963213	-0.0386662683986955	-0.0106127506709928	-0.0544173007320303	-0.0294814859120132	-0.0136359901072753	0.00770240417752272	-0.0332746723452739	-0.106630739017884	-0.0497074596012752	-0.0616334824950466	0.0408501747920996	-0.00584494354888762	-0.0180802384623447	-0.0828029208699353	-0.0311693579454464	0.00588832357151301	-0.0365041892240185	-0.0140025075463276
"166793"	-0.0154563409323277	0.104068848136499	0.0775101282529517	0.118711122421503	0.130326094870842	-0.0286033969223684	0.052467275089324	0.0399100859389913	0.0256376908032033	0.167929391740482	0.0188529946168416	0.0460948827912744	0.0256618284445352	0.116224657718696	0.162470394345551	0.110349551420198	0.0743361091595123	-0.020059086005164	-0.0733390485307252	0.0721483420441592	0.0685744954419405	-0.0768207323508193	0.107531159288145	-0.00831245462420221	0.147079085544242	0.0429568822158362	0.00851913402988962	0.060242762642986	0.0599475205303078	0.0712173866262687	0.0688266375303765	0.0314835421357174	0.130035831905113	0.032104040714974	0.128089509240777	0.072097353556274	0.0441807086767629	0.0600836321049908	0.0327132676443215	-0.0120729594647864	0.00596494283925018	4.05693138462994E-4	0.114820021501982	0.0858910857620532	0.0141002843720592	0.147589478376469	0.0418005122222355	0.0921527795840735	-0.00153021382166523	0.126995685335601	0.0488914746648329	0.0111744685199122	-0.050865969089599	-0.0108367556496942	0.0918105077974057	-0.0278256060197114	0.0422636927305961	0.0838753592223496	0.162227181279139	0.0805537187840181	0.154938285109886	0.0870332819676691	0.136297323038439	0.149437115513373	0.103541129188454
"84240"	-0.382011559018518	-0.580421705965109	-0.470431157540425	-0.580301022782907	-0.34526475153466	-0.579749457137973	-0.58388047381417	-0.504470355360623	-0.374020697214636	-0.603134094453328	-0.554710463775722	-0.359197486954136	-0.400436562059595	-0.425433993623727	-0.461599067455018	-0.469165270266782	-0.554469117102279	-0.495350481389351	-0.616181183437654	-0.669748204021403	-0.527078233074039	-0.44689324604996	-0.552764364946999	-0.561009147187052	-0.418276426635287	-0.466412391706202	-0.485057988442448	-0.528779215936139	-0.490457924478519	-0.602401667489713	-0.459737822880556	-0.45756215356318	-0.541345278128626	-0.439742386795643	-0.576604970271362	-0.579525934840041	-0.412091865495478	-0.529802541265972	-0.433345921877214	-0.287348126335837	-0.49661068554481	-0.391943169086958	-0.678191193338964	-0.555786789007262	-0.450559149411832	-0.366372350219306	-0.424790165987963	-0.509317703107121	-0.504600814939483	-0.390326117549657	-0.595354714117696	-0.480303293171562	-0.483767628142775	-0.444163858502189	-0.547924920559185	-0.609864645394777	-0.434893021844544	-0.464200311355129	-0.562529808209581	-0.433822785682926	-0.48766427520486	-0.584789525300216	-0.456289960033795	-0.387231591030091	-0.341053317529912
"91392"	0.127419303868048	0.0113287381910742	0.117358457866919	0.14170142551688	0.0391135166667307	0.10813352039974	0.0325122336090634	0.0254758243563279	0.113209810762543	0.0678677685928941	-0.0110485718986438	-0.0326752270954465	0.0958833966767895	0.101498685978746	0.0615887058894458	-0.0383996308234967	-0.0379027828874691	0.0771313190638519	0.167539316836146	0.097213840910254	0.0885449943858519	0.0387437559729097	0.153073122713495	0.0170215033303456	0.14228466118118	-0.020911988645576	0.176598348933732	0.100888416887266	0.0569400259405055	0.0671793187136323	0.0716743139286682	0.0134244522769875	-0.0125574005770083	0.0288815611416855	0.0381163357541132	0.129996838564543	-0.0457891962939539	0.0927579134434547	0.0614107399394232	-0.0255969705422	0.0171276316722399	0.106903615314341	0.0985866041527497	0.0336352452200167	0.0114094790220323	0.0650525049217557	0.0435166123383276	0.0624651302426159	0.121072835518187	0.0902256160268441	0.0546434676970898	0.00966449381845309	0.0140471862675186	0.084572212409091	0.0505941125152963	0.0718271520259215	0.049861710343912	0.137852964083623	0.143905903836398	0.0109034266032465	-0.100952611681509	0.0421593601472782	0.0353461724503383	0.0791787187317085	0.0672329153990222
