	"ACH.000025"	"ACH.000086"	"ACH.000097"	"ACH.000231"	"ACH.000248"	"ACH.000311"	"ACH.000318"	"ACH.000376"	"ACH.000397"	"ACH.000403"	"ACH.000414"	"ACH.000425"	"ACH.000460"	"ACH.000463"	"ACH.000464"	"ACH.000471"	"ACH.000481"	"ACH.000522"	"ACH.000549"	"ACH.000593"	"ACH.000601"	"ACH.000608"	"ACH.000624"	"ACH.000647"	"ACH.000649"	"ACH.000676"	"ACH.000681"	"ACH.000711"	"ACH.000785"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000802"	"ACH.000824"	"ACH.000827"	"ACH.000867"	"ACH.000896"	"ACH.000910"	"ACH.000973"	"ACH.001038"	"ACH.001239"	"ACH.001353"
"94234"	0.0679514487091589	0.0519322447752903	0.0927603529715224	0.0599847825821807	0.0542046012613922	-0.00410298100509334	0.153677571036158	0.045333134959441	-0.0617519943148187	0.152269316730578	-0.0387342050585633	0.0455239648250792	0.00871724659554293	0.0761262176087197	0.140281713512797	-0.0277096897666252	0.137890839356148	0.109738015085767	0.222767801854676	0.245814502148708	-0.0272410596321574	0.0878979991058748	0.0887903422716384	0.04901292917389	0.0531969610617958	0.0626458789393253	0.0422368222566357	0.0421934018434754	-0.0793955006292735	-0.0124081738069045	0.0338517976005149	0.133484373024793	0.105420862867483	0.00479473055033955	-0.0523776400929502	0.0532634430111181	0.0479648934118999	-0.030736796455393	-0.00730595315979137	0.0498635071528332	0.0615360898947456	0.0947947710185668
"51659"	-1.25417483631552	-1.34498067478839	-1.42069932382749	-1.47032204119631	-1.33867351598404	-1.54801093315874	-1.60646053619231	-1.53561621590523	-1.40231715078139	-1.48777030897172	-1.59928354068362	-1.50622170705118	-1.45246156522384	-1.41634642501057	-1.30924722598976	-1.53764181106955	-1.71641038642849	-1.5832950360198	-1.01188090292864	-1.32808585956736	-1.39826295893334	-1.36838914244127	-1.57686192114354	-1.43850974153689	-1.48031151641629	-1.40280727817039	-1.48522816078969	-1.40995616004281	-1.92672470260624	-1.43420663718343	-1.5567493724118	-1.65757619709165	-1.40760729500818	-1.56622118298078	-1.40467798236981	-1.45214804116765	-1.46836134981919	-1.76465140410731	-1.55763467024854	-1.5933358411561	-1.35215369424439	-1.42213582927286
"3309"	-0.95585477801385	-0.818201993278939	-1.02189576603002	-0.801794026729006	-1.03158084044336	-1.04484136660013	-1.21575444927768	-0.989158636621441	-0.968365827217884	-0.976034940790331	-1.2746811318488	-0.987825578021819	-1.19678758155547	-0.901577857874464	-0.821048307867335	-0.996058284800573	-1.0785599688448	-0.974547289747984	-0.920319729409275	-0.934731246051091	-1.01648386584766	-1.13714613731734	-1.07906586333505	-0.822766216531677	-0.944544703147931	-0.950441674179048	-1.15740550389018	-0.99240780749245	-1.24953183542094	-0.97761049225135	-1.04316930349348	-0.990791576416635	-0.89232061529481	-1.13586761367477	-1.01357119720339	-1.17516901180674	-0.968622436715078	-1.09359300511808	-0.811626664055763	-0.983940320304842	-1.04071716965094	-1.00114501532137
"3918"	-0.301038569432449	-0.444383614370348	-0.173734655104213	-0.144759850117958	-0.0509113379275035	-0.106316976136385	-0.152420845010245	-0.204919034843066	-0.305354673043957	-0.269176191332748	-0.140090078321811	-0.0924031629538151	-0.341788233249233	-0.172000556785785	-0.134947898202014	-0.162648723320321	-0.271069259820387	-0.287823790575746	-0.202000705148588	-0.217347059325239	-0.180643338487259	-0.126228064236824	-0.232334562942841	-0.268091804726615	-0.0715392615139417	-0.23741788316236	-0.145495098072394	-0.214345877127168	-0.223977579133908	-0.150588977466944	-0.170344356704663	-0.192437049328823	-0.205026812930154	-0.168350246659002	-0.185011841864143	-0.224651178178577	-0.328996949226055	-0.313624264426627	-0.250278188460752	-0.209494819449764	-0.211036971192607	-0.336566815358634
"3958"	0.041549819263521	0.0227677211452596	0.0333416511202598	-0.0918659408298801	0.0420167456523756	0.00470180903627285	0.0795933771205342	0.174045701440875	0.0296521389191278	-0.0678198138703249	0.0991726267990263	-0.00503612696369861	0.102754314634862	0.0918242807014641	0.0837368913694165	0.030249202219138	-0.155758032426451	-0.0402403060277494	-0.0348095850390365	0.11176079100367	0.0496173941402743	-0.0501906984041278	0.0944351945719179	0.0702589488910903	0.0133791655242343	0.0928039330761792	0.0289654408924376	-0.0322585815895855	0.141019598102076	0.0409185630408979	0.0603994121707495	-0.0458681501814888	0.027364306188384	0.136059751198247	0.0699095274767988	0.0710377524730687	0.0417988892737251	0.078737942555818	0.0471157109353465	0.0554300161137145	-0.00609036980745187	-0.0726037667581685
"81562"	0.0568087051647216	-0.0766022911344626	-0.0621029983226377	-0.0614794972102062	-0.115281380252401	0.0224243248020333	-0.0556885238183519	0.0307946087378729	-0.0258020457271893	-0.0634697877283375	0.00506512641069302	-0.13837523960927	-0.0201085560835621	-0.130522383169928	-7.97701759192929E-4	-0.0024426924133688	-0.241801726680999	-0.0531603224684741	-0.250485275496809	-0.0666326280926803	4.2106661762903E-4	0.0451332994145786	-0.00144717672898775	-0.0695052928695892	-0.105875083568777	-0.0598796272787908	-0.0606940170093425	-0.0955790331681236	-0.118736789086193	-0.0909757878367076	-0.0198946054286977	-0.0423841045313613	-0.0189259462055622	-0.0319971150479486	-0.0163562461764166	-0.0739454890658862	-0.0417123080978163	0.0201795260178902	0.0256704856743694	-0.12718017536673	-0.107685069915996	0.099869475501153
"8720"	-0.812910008875602	-0.893028645000281	-0.764211660864258	-0.740786238043781	-0.912011295853684	-0.543345212708548	-0.65788594440751	-0.758875901444467	-0.645415764595935	-0.940428826765941	-0.716320746279648	-0.713987010704746	-0.816428714294799	-0.754307941697529	-0.740685789680639	-1.13258307752841	-0.625202013764186	-0.814286412886696	-0.801614010848325	-0.823664768650025	-0.710545112669336	-0.560612358592418	-0.728288602047376	-0.781357048516885	-0.842359178189932	-0.567808385418825	-0.672120031430775	-0.711361192728368	-1.1659833147385	-0.863224847339145	-0.758555859412663	-0.99113171145759	-0.880031497063485	-0.835553835095043	-0.842832768091843	-0.517712737645665	-0.858503883698824	-0.792461388411207	-0.841488775198752	-1.02756284764169	-0.810015920282648	-0.969501160187337
"4495"	-0.277506146814527	-0.217816318225357	-0.391821203631742	-0.219697435797834	-0.258099805836711	-0.283692186977189	-0.229968841780791	-0.231014630268884	-0.295369553751535	-0.366362864680618	-0.231548244759667	-0.223272440946112	-0.290433985337054	-0.233005741819005	-0.141546984311041	-0.169940060246285	-0.27877182365653	-0.326476451758523	-0.30639636846514	-0.147545343219129	-0.183514952446011	-0.213152911115633	-0.246734177306689	-0.406347031077343	-0.261513493106678	-0.225731697299856	-0.0536898854576439	-0.193510136692831	-0.364803195003258	-0.191408180532638	-0.137187861336344	-0.157709066405527	-0.127027679038276	-0.240716060986403	-0.179367388123748	-0.239003013924465	-0.138944928891754	-0.280527193977998	-0.219594641151665	-0.191752313829938	-0.111870635991715	-0.454347909169897
"4642"	-0.0880987229873656	-0.168217136943984	-0.173070058832761	-0.136150692908027	-0.0853414263887098	-0.117279542037842	-0.101461913442469	-0.0510587393192889	-0.117648396619761	-0.209448023493423	-0.0331510843452672	-0.218287623181158	0.00329621588220333	-0.0269095865397095	-0.0948307558836231	-0.22687293721911	-0.232111260137959	-0.0311225437463267	0.0292351790397645	-0.083586304433778	-0.0965889652200927	-0.075587575638671	-0.105289393107984	-0.17683915796383	-0.0150664569772522	-0.0426134417220513	-0.114193854091545	-0.128255245623756	-0.104966265757104	-0.156661861102407	-0.00687689391716677	-0.250338303676581	-0.119585509475952	-0.103104054733908	-0.0724516798807855	-0.109624979346566	-0.121345493202207	-0.110378825866263	-0.1853637423367	-0.108673376209387	-0.13367496130494	-0.0702383162893388
"10403"	-1.13021974526423	-1.09739388462416	-1.04423178119989	-0.972091478002694	-1.19664710655929	-0.989790039763846	-1.13905845134691	-1.11262268303321	-1.15850486584077	-1.51148837035677	-1.33295073972299	-1.25548510724346	-1.15845898546565	-1.19558493094691	-1.15404170380633	-1.05599611555556	-1.36734683116011	-1.01397105158107	-1.16152865556188	-1.22480211502911	-1.07452384449952	-0.912509410554802	-1.18335437014037	-0.945996654642812	-0.981287764875945	-0.85328797427928	-1.37065159245012	-1.10770040051912	-1.07720533515267	-1.15833576712511	-1.20807535530364	-0.787327614641604	-1.30680204855384	-0.812340006767737	-1.22932557813736	-1.14059939472881	-1.19880742118401	-1.45143050135421	-1.14856475753298	-1.05691268528475	-1.07078968759735	-1.03467302403956
"29937"	-0.187612687265046	-0.216978386559678	-0.115301830426384	-0.20280180713178	-0.0923151436798454	-0.0528087644204867	0.0296423712502444	-0.131583896689016	-0.242148212835046	-0.243134783443425	-0.154991524309509	-0.0737403197111342	-0.174410696683077	-0.169662538416482	-0.21041458661637	-0.0744434581714696	-0.188061484716998	-0.109536268895294	0.00319868642035534	-0.26563808609195	-0.124890415798462	-0.165291461002627	-0.110311841494004	-0.1597652140592	-0.219304927688611	-0.175837136493237	-0.123742016211886	-0.235696096572446	-0.256228308841061	-0.160430817221315	-0.203854169508716	-0.13372015689351	-0.203397514766403	-0.13365423956833	-0.106253584547755	-0.253833323539691	-0.0871345499115803	-0.234081762056094	-0.121387061987113	-0.19534553622974	-0.0782339945260898	-0.280670225220593
"81327"	0.159233121647809	-0.0206633092443746	-0.0666294973489757	0.150406957942047	0.0972308252544047	0.118253510507675	-0.125201219866088	0.0380359458147339	0.00505592112056236	0.191032486957427	0.0226599086959747	0.0757834027925171	0.105955843304033	-0.00689697561220332	0.118387089703692	0.0713518958477785	-0.197055526700503	-0.0434597635581959	0.0530667081656176	0.184845095494123	0.0635939777513772	0.0240333916796104	0.0400961067964907	-0.0137278350370673	0.0944697192876751	0.05348792125446	0.129828523175515	0.0561752019001887	0.133695407580909	0.0410906757196754	-0.0266330789143029	0.141007087524522	0.11969918799029	0.0552190041021145	0.0544480783734964	-0.0406197509037338	0.181283913902477	0.0980031861505111	-0.0419426541519478	0.0130283671559596	0.1902957499668	-0.012633642657858
"94103"	-0.0124999746893218	-0.0861844330492546	-0.0683093675404732	-0.0422989366951972	-0.267524019128186	0.0270261673835998	-0.122078362466395	-0.107035342340432	-0.101304638243	-0.160809062894614	-0.0464637184885627	-0.120302966306891	-0.105690693816746	-0.0564053937133844	-0.124246735255503	0.0954006025166973	0.0624975842796239	-0.0166684954972192	-0.0636008812241673	-0.18524805938707	-0.110679222933236	-0.0186748950061131	-0.0525922322954899	-0.120027823430005	-0.0776118996492575	-0.0428837282046668	-0.0851973234694742	0.0415645853111823	-0.0626737352116173	-0.143262257204641	-0.100641502682174	-0.00442140025872383	0.0122698335400613	-0.043093115366691	-0.103183554392012	-0.112132361828237	0.0111637017469988	-0.239853692848209	-0.00789801280757534	-0.088535402266133	-0.149311331338917	-0.155526064195357
"25957"	-0.293524019885452	-0.332222347665184	-0.43835292251366	-0.402689899094706	-0.351029034140522	-0.438352187817196	-0.293290114606776	-0.359131701042403	-0.386958235848653	-0.538620323771767	-0.336279289589828	-0.433451055610751	-0.427162029601415	-0.378302856808756	-0.175361145212849	-0.276253371291146	-0.303511415886652	-0.37593489870144	-0.312746426122405	-0.285235224567792	-0.286400820577955	-0.302572426722627	-0.56878263421872	-0.212164487039654	-0.245529583312748	-0.325605953457163	-0.297065932477697	-0.464826391013723	-0.402793230452586	-0.368519137935438	-0.371678318769576	-0.272512502249923	-0.330538212386157	-0.0719193662325895	-0.477067212738841	-0.374400530876484	-0.307840445521394	-0.214934433507462	-0.429133994737171	-0.373299302330915	-0.288123657822796	-0.417533445792161
"5441"	-1.56702693134204	-1.46114034795154	-1.73283344567903	-1.40806567727181	-1.72194713880121	-1.89589386722024	-1.72023641142487	-1.61038972474576	-1.55567219373486	-1.62975473321848	-1.81687239259356	-1.58010548510672	-1.74833232585357	-1.4746283448732	-1.52751813282211	-1.53599382929674	-1.87163119899549	-1.56073443499004	-1.39742335572598	-1.39019430112265	-1.58253834804792	-1.71704305204128	-1.72704777173831	-1.60142346070488	-1.70253365940466	-1.46218861748007	-1.74640252577313	-1.69635637512924	-1.88198740723107	-1.62416737636608	-1.94410876824559	-1.7007780439511	-1.73970704707406	-1.82414690276115	-1.6248976746877	-1.78240436854371	-1.57180446356513	-1.67664946529938	-1.47582600036987	-1.67821157838595	-1.44041490655632	-1.45673898151122
"27339"	-1.4880047505966	-1.40368280505185	-1.46459865719802	-1.55907826567301	-1.31976713251157	-1.23883593831664	-1.45395939005159	-1.45252111793566	-1.35314310325827	-1.49080476593164	-1.32727159621602	-1.27958018682764	-1.17532453940495	-1.33294164426712	-1.37108415413226	-1.52331818511546	-1.58438512411229	-1.45740341207286	-1.41471346142851	-1.47890013433684	-1.46461286762347	-1.38778975096287	-1.49102759487948	-1.57084706882307	-1.44821860022854	-1.42117356810578	-1.30189813366348	-1.55912512307269	-1.59250334519228	-1.42006080226872	-1.77675970651623	-1.36438640687246	-1.66284452813919	-1.44463585043746	-1.44937656204009	-1.40699875651243	-1.50383629236904	-1.52673878149773	-1.40846866021521	-1.53082562792376	-1.33591945556135	-1.48295829547757
"5691"	-1.49536877954705	-1.41120215991446	-1.72139141636409	-1.52642777126695	-1.69483490865244	-1.518779284992	-1.58296010203092	-1.5117729372698	-1.40150104210604	-1.51022305150494	-1.87193210420716	-1.67932422996559	-1.68094713668891	-1.43438173461168	-1.69073903283802	-1.69347011649677	-1.49252696978446	-1.56854756918521	-1.44776574341659	-1.58154699009604	-1.52774977058172	-1.74898002628648	-1.60229426098973	-1.52234883641104	-1.61031671111003	-1.54631176225241	-1.6522597529715	-1.6749701662187	-1.5908959291483	-1.64350642072484	-1.66711054126353	-1.71464340416493	-1.59299977596575	-1.63808046544249	-1.44895148895286	-1.6538183488925	-1.50200635468756	-1.5204563207595	-1.75927671054532	-1.66107833034396	-1.58417098136194	-1.67891355254147
"5713"	-1.69094645475145	-1.35408591121622	-1.71627233018646	-1.30798668443461	-1.57056685043278	-1.56224914941801	-1.67932032667672	-1.35712497436826	-1.50224949924636	-1.64510198648843	-1.54038721971491	-1.61631282850694	-1.51840935318677	-1.58760400080982	-1.50449611417295	-1.49804614594604	-1.52567636398379	-1.49963523552858	-1.24841827707621	-1.32508560612884	-1.53203953735204	-1.69460885138463	-1.53464960550139	-1.45370250133268	-1.48338417233013	-1.48772262306244	-1.6095219128522	-1.55867013212007	-1.70382123544682	-1.54119275871151	-1.5415577661953	-1.5393216612465	-1.56762708187303	-1.53893472035484	-1.59744514102004	-1.38675019903044	-1.51351355330008	-1.68998770753946	-1.45632687788545	-1.6576895298479	-1.61350561883838	-1.44812051133874
"57540"	0.245770278031823	-0.00388791101792008	0.158951451704111	0.207185119172668	0.0864960635958083	-0.0279489967180231	0.0612176738930585	0.0906572189759306	0.131102884547587	0.204222515802257	0.140117912216465	0.18084725067088	0.170620363168733	0.0477995691538381	-0.0290087975357839	0.0386804642093966	0.133412550137196	0.141441118905632	-0.155770593230812	0.147928961573224	0.151372214338098	0.0404778947140101	0.169452029656328	0.0927437886727809	0.0922228863480905	0.0592534637399083	0.026313397528987	0.130323279845904	0.117897332720313	0.109324769067644	0.257185493186257	0.105790107586968	0.0654372797093006	0.103000549634193	0.183764729713493	0.0622979895634503	0.226003247690154	0.0736093774312494	0.171241432803342	0.0830549811360448	0.0279103974615985	0.133516345856449
"8073"	-0.231452031518438	-0.289240985604991	-0.501114362834369	-0.274017239996574	-0.176998051545752	-0.205978662405378	-0.471070571791981	-0.218341427805531	-0.371725990294103	-0.475178178045077	-0.167727838554112	-0.281902592248805	-0.378927314996006	-0.162618653924298	-0.345922233305268	-0.3976462720373	-0.380186085238823	-0.248816544601163	-0.419393672378369	-0.427627121651767	-0.339421328796531	-0.247870252030877	-0.175048690274835	-0.335517105985358	-0.244392951175793	-0.325201883909916	-0.284039026780074	-0.158253462469707	-0.276163010336087	-0.276410090208049	-0.332202674766263	-0.296389345353408	-0.145245864521336	-0.189692828776135	-0.172449463182391	-0.230821405157386	-0.140547667738227	-0.281566103779571	-0.23042896808797	-0.260255942264466	-0.434212384370578	-0.175829239160306
"5901"	-1.72474652640474	-1.58354327335824	-1.91865643543523	-1.6411118250057	-1.68869662161299	-2.23645512327475	-2.27492910516187	-1.63046543493541	-1.83143781322691	-1.9635663211723	-2.08647016985689	-1.64263748731629	-1.81652786299705	-1.83854477018396	-1.64775356627823	-1.56522392849671	-2.07861679078825	-1.80324014227619	-1.79483705314101	-1.73920781178112	-1.75018235005397	-1.93405948849794	-1.82082601655329	-1.60100310233281	-1.73566644453909	-1.4718902291151	-1.83236525266505	-1.75494931407939	-2.07505134206314	-1.78580866325782	-1.86718286270949	-1.78116634106785	-1.78456856809465	-1.90990889850156	-1.84535685436426	-1.87670641207738	-1.76699302266813	-1.83467980251939	-1.62315964749337	-1.90329134922658	-1.7592734340923	-1.67755627792496
"1102"	-0.057058952569171	-0.162307765432513	-0.153212650975137	-0.168439574742215	-0.16134789187129	-0.134836928605865	-0.273777356874789	-0.168689084119345	-0.0941349886081505	-0.201031067919794	-0.133530111634552	-0.120295106530371	-0.222942196314051	-0.191961745668874	-0.0765690289334819	-0.16369258036074	-0.257064659287637	-0.21576468966908	-0.174553509368597	-0.0949037357046028	-0.118705943177292	-0.172481093698533	-0.161319762976911	-0.275837124151247	-0.177096659846248	-0.150236417676648	-0.0769059259133852	-0.105921543223074	-0.233384248927962	-0.157127383690065	-0.197709330123522	-0.165771398727396	-0.149663622007051	-0.113046076697992	-0.217157369884656	-0.138487922488653	-0.0969632585448982	-0.150711382784547	-0.125774357532554	-0.226764810840101	-0.143830065076656	-0.204222957595419
"26015"	-0.977039876170426	-0.986317934073152	-0.945199054002777	-1.01083014002661	-1.10460355731575	-0.932046273024142	-1.07781999051982	-1.05890704129688	-1.11287790451706	-1.21996083848055	-1.18886311657055	-1.06590853237317	-1.11737767097663	-1.12311013131934	-1.00116586228083	-0.872164568455652	-1.24786830480131	-0.991547107953642	-0.853281544009939	-1.05956709402216	-1.09455511141886	-0.991296773846887	-0.986427964060727	-1.15969752954139	-0.887863810387017	-0.933062665669659	-1.08167698488974	-0.957048881534415	-0.977703930977246	-0.969327735695114	-0.998507832353926	-0.986872718431283	-0.957447772560264	-1.14115523006516	-1.05358926488893	-1.22291810032535	-1.04809510502199	-0.933062832525297	-1.2227289558043	-1.09496455302777	-0.849589393143307	-1.04929446082313
"113174"	-0.124049450186998	-0.175811391287913	-0.158265829134166	-0.2111910128386	0.00122799051511396	-0.096429623961915	-0.105025338969972	-0.107325322984717	-0.126822770838092	-0.139099155809774	-0.0504123844199968	-0.0854625926187029	-0.116748350575906	-0.08677777863059	-0.10546685434404	-0.00644304154651993	-0.187912087152691	-0.171600821302467	-0.0815806508569192	-0.160668970353874	-0.104384653371451	-0.0692005465126131	-0.154277753098385	-0.0843575705779676	-0.123675662334991	-0.116437088477095	-0.142628874507952	-0.249112455122381	-0.167603534230645	-0.0829526506516915	-0.214378254866969	0.0627833316249865	-0.103368008199012	-0.0714400226669337	-0.121559625019631	-0.144994334612526	0.0238841547604514	-0.246932446787257	-0.129255936917041	0.0870238128630319	-0.124901852328139	-0.161773053484327
