	"ACH.000012"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000054"	"ACH.000078"	"ACH.000086"	"ACH.000116"	"ACH.000123"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000178"	"ACH.000198"	"ACH.000211"	"ACH.000215"	"ACH.000223"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000246"	"ACH.000265"	"ACH.000288"	"ACH.000329"	"ACH.000348"	"ACH.000352"	"ACH.000363"	"ACH.000376"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000427"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000510"	"ACH.000511"	"ACH.000518"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000648"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000696"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000834"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000858"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000910"	"ACH.000912"	"ACH.000917"	"ACH.000928"	"ACH.000973"	"ACH.000986"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"	"ACH.001523"	"ACH.001532"	"ACH.001554"
"51574"	-0.193800373652465	0.00412471722436274	0.166765062067012	-0.151328538843798	0.146767304683496	-0.0848981771714211	-0.222552382644757	-0.169554425859284	-0.0573668185578923	0.0417379933942121	-0.222200366677351	-0.0991184218124909	-0.140606022856733	0.0130171969077475	-0.158499902380145	-0.160737250546756	-0.0246672920584636	-0.0350289494280529	-0.0606165325317336	-0.28391954431962	-0.200403981886227	0.152616790306209	-0.281003608248419	-0.214900047222913	-0.0899660872765256	0.122310334017667	0.096386537302051	0.0260244200336357	-0.00940312862385716	0.00251961523499429	-0.200923085807279	-0.164084956642975	0.279001113740376	-0.159532216938463	-0.0702114447165537	-0.110057146326692	-0.104425683689799	-0.123853304792956	-0.0107787499352195	0.143028954007089	0.0134043770698824	-0.128252252909585	0.197632734822299	-0.0483884534960039	-0.0315107657462395	0.272654575732857	0.183501126792935	0.146588060503335	-0.0557983564273147	-0.138996173560964	-0.0655094269776662	0.0394413371794476	-0.0384699062168178	-0.0036983160933741	-0.162527458722733	-0.0208877244779354	0.101258348788732	-0.00356193960614821	-0.124604322152976	0.0511136707810763	-0.00902257268422447	0.105664362064764	-0.0390410974641013	-0.0881603008186436	0.0240103425708309	0.0394510672374878	-0.0335337714759847	-0.0664979713406047	0.0704420070700098	0.0678810921466793	0.096229812459528	0.103012164311569	0.0871889780745234	-0.30848236110698	0.119552409519041	-0.0429277887058368	0.0978986786198578	-0.112643802315753	-0.125556942058749	-0.281474534341009	0.0145683843186083	0.0243713763910015	0.315139101341306	-0.0338964771652505	0.144682630607918	-0.129459748669684	-0.0831235000878673	-0.23776871699021	-0.287519203842817	-0.0308750484449312	0.0111977811710306	-0.0998170470171788	0.0353242737147748	-0.0590051797636975	-0.0641120814424695	0.0048355681902319	-0.0290442500000456	0.211486804731594	-0.0928737360035179	0.00519518539842153	-0.24518085016863	-0.212340270641945	-0.0754275116567349	0.156646043174526	-0.114980321852342
"353132"	-0.198401850403767	-0.0698371659943016	-0.196671755285599	-0.0497849578877788	-0.196809647591493	-0.196398583618323	-0.0946661256198861	-0.253420014644517	-0.112239466563738	-0.076487671704231	-0.180449633942749	-0.0996852312036011	-0.125465210400111	-0.0665916193936984	-0.166659821428482	-0.125667061790608	-0.217175867627747	-0.143553592298451	-0.188017822446833	-0.0842829727388227	-0.154622194702458	-0.147115075231951	-0.0123918873369933	-0.179340599900697	-0.181317588495168	-0.131752841886488	0.0148524981644305	-0.138529002835037	-0.0849137161066609	-0.189038066697137	-0.030666481609662	-0.198195754526297	-0.210316516540552	-0.36262703011631	-0.0235574634412066	-0.119929543439124	-0.159415290771005	-0.155849361781708	-0.142986166260089	-0.152440593481419	-0.160290415244083	-0.109698010186704	-0.129986364719968	-0.234034856297488	-0.18542454115521	0.0197309711617583	-0.0986088248799037	-0.288953167832136	0.0772833302884418	0.105024241959525	-0.046638293584964	-0.123451580395841	-0.182558591741101	-0.0331070741421008	-0.209326399842043	-0.209465569925382	-0.156108966364002	-0.117315790393401	-0.153738220346965	-0.278850239194318	-0.178833296664947	-0.175666697226569	-0.131600356074113	0.0695986546064019	0.2251907339304	-0.142211502392362	-0.338588339770849	-0.0848546728740022	-0.0238459517454441	-0.204017341462721	0.035291672715274	-0.0396928185940274	-0.128312393246887	-0.105942660639625	-0.195385619644183	-0.092810616294242	-0.0700179511557839	-0.224381119477334	-0.0547935933356895	-0.115285404311476	-0.145632814101226	-0.0448402733574573	-0.0756912002557111	-0.212349603741122	-0.0349208151920464	-0.270198515637002	-0.140298768112341	-0.0360306527915022	-0.245878082861897	-0.10993767491662	-0.116521069738601	-0.104508288034916	-1.41509351430483E-4	-0.150912460217329	-0.191964825012719	-0.218974994918352	-0.134061911402177	-0.222212038889634	-0.190167294062461	-0.100291219231522	-0.149583432590358	-0.125193304645079	-0.0758957268376067	-0.0782924271758281	-0.108027474849056
"64922"	0.316735374371361	0.0565412914366108	0.132090988535775	0.192204872599827	0.115490747569581	0.152780789174718	0.198447257471179	0.138864718618574	0.132324558872546	0.163238542020203	0.161872496326499	0.278796078474568	0.126705793329401	0.162349542178778	0.163729550690226	0.122343885927515	0.0516532708779309	0.1774511610259	0.0994422280848613	0.197829757933467	0.155340031106209	0.134501241923832	0.0656413075736632	0.263022587732129	0.218526642610622	0.148533047737263	0.127039197758251	0.05502026819125	0.220726477017448	0.0762369305488237	0.112936137727216	0.238778803264154	0.129974919550126	0.0114733168680607	0.113958166682894	0.159535797068469	0.17349031067754	0.145137670374004	0.147078134888877	0.109476172406206	0.165863301923449	0.204600881806332	0.1029285769297	0.175417092517585	0.195066384149332	0.212132378465256	0.121820943977645	0.188715549818351	0.175440871754611	0.20376791978168	-2.68073538580949E-4	0.145566269438731	0.151068462269308	0.231258874994101	0.121682768327768	0.11639582032632	0.0501275944006979	0.196286809535906	0.0923159095789052	0.119688535535909	0.169837714884114	0.156140703808412	0.0850275157564132	0.140340886865658	0.131949238046225	0.128553476802851	0.0937729701035366	0.106140888826107	0.155619627950219	0.107645582422263	0.117564539997189	0.144530829333808	0.130098807234406	0.323520176120097	0.0302166634639766	0.122564853391564	0.166502413436995	0.111670073239692	0.162218284520918	0.16465055330669	0.202374662990486	0.213320258338212	0.156262029722397	0.230939897648653	0.172783073827835	0.0316558551039858	0.136801712040816	0.166339851488723	0.217186986788189	0.146871373386763	0.188044230120525	0.158187722973702	0.0539702970072038	0.164298914571146	0.124910167182859	0.00942546015428502	0.138348230631628	0.092794591197187	0.21005360396018	0.112824904931584	0.270453290998708	0.131623013859039	0.121875226831502	0.20983449355488	0.151127859736841
"144363"	0.158782778318793	0.0654774917708867	0.223966523342374	0.211440463470461	0.221171332220603	0.270286833012542	0.114380825013852	0.2957972774393	0.132448758387886	0.289655539245858	0.129506809474461	0.120188911160859	0.177061529650959	0.165089772147537	0.211440017678082	0.190754845215389	0.261078211831538	0.158724914129844	0.120951805895458	0.171105066673103	0.116300629817319	0.2722022995782	0.0738045323481713	0.132701162671713	0.17427698399002	0.133452245079131	0.186786369288675	0.128558040643503	0.0942872568115723	0.23580407027322	0.127288860497949	0.131369617100433	0.162192040070325	0.215577421903998	0.232311301420519	0.0938919528081439	0.0911755685840993	0.257787430330199	0.213152358517775	0.170327567892983	0.0594612883202332	0.305703286182833	0.100935471310083	0.109332627547237	0.284962305726141	0.110758538378298	0.120937939094139	0.30715226068904	0.294384565931359	0.248287227397467	0.192778416592347	0.0564445154693094	0.00840602926171989	0.111545369898842	0.118783959899619	0.0922752914377801	0.101032575812877	0.0806308089457395	0.150330107453461	0.252264992228139	0.166766651076197	0.18440922066082	0.238620997991152	0.160905940204203	0.172138628698689	0.21473807207713	0.156436232999895	0.148223527559766	0.0702685896999071	0.101970752394485	0.22166751003483	0.120801284137855	0.10294473195603	0.136394053227387	0.228433663062592	0.20077068189083	0.0754968202171952	0.186122874605287	0.20636971926214	0.26975262055956	0.155903031796699	0.179618932289904	0.167120027795416	0.244889470509335	0.241242341678061	0.199146389226749	0.259824112410997	0.13054826950946	0.159154916062344	0.211080510100105	0.238991397958985	0.0912220198796645	0.0787610094191856	0.0610597280857765	0.114722120619662	0.163588894934653	0.18810448270797	0.209758080407654	0.0835326110761349	0.120887238131162	-0.0391852392835732	0.252370515082727	0.186214624001935	0.324209840008284	0.180005851057699
"54948"	-0.775191096177559	-0.803900160698825	-0.559581058862402	-0.739597760072191	-0.648346818976721	-0.520934900368933	-0.940887190220845	-0.773208655039982	-0.494066274862739	-0.839189474319376	-0.582557728261843	-0.563780281820452	-0.693760678396666	-0.673538739880858	-0.616631199715279	-0.604796749887297	-0.638634880128492	-0.698331782049551	-0.604261797885688	-0.591457944174512	-0.756991323776709	-0.714206131137156	-0.722587583916962	-0.665783599876493	-0.542953669778556	-0.577983271349572	-0.574013871173226	-0.599923416573464	-0.942329932788849	-0.589295582612189	-0.571410816255586	-0.597454225734901	-0.496890393861572	-0.695464426716013	-0.652834436184539	-0.677585169728625	-0.60467112036923	-0.824921504086811	-0.510351307549874	-0.69439943036901	-0.771219719973483	-0.611201071998857	-0.612551121158145	-0.905793334997569	-0.658558259297902	-0.632120078303645	-0.812930657754993	-0.942163971182615	-0.556063859190544	-0.52259080822668	-0.630866223205866	-0.682097846199162	-0.605095338139459	-0.654763339441267	-0.571958270712403	-0.813962531863912	-0.691367787546273	-0.643686566381072	-0.773915681620204	-0.698396982626143	-0.731727900449578	-0.849650893156126	-0.740091090614609	-0.757344310577848	-1.10195481944428	-0.680490755604014	-0.705802748849514	-0.925475954947966	-0.618958991251116	-0.757085111775598	-0.652700592886061	-0.787258846936751	-0.541700929604377	-0.95307524826236	-0.788420278534203	-0.646276325202261	-0.639115354745625	-0.945748891908615	-0.858550381341849	-0.730269534977735	-0.752863531895256	-0.70787659955644	-0.691128907886253	-1.00871438557719	-0.716752927691332	-0.713174350800816	-0.693487417366538	-0.620295554454738	-0.631616298862232	-0.692951716958584	-0.848861280934157	-0.724121023965965	-0.629225567964358	-0.435269357617147	-0.775614260689008	-0.779499359258501	-0.673304844632204	-0.725897407655263	-0.538682059413052	-0.874488563766381	-0.941544592119769	-0.725203920692349	-1.01940291795272	-0.45170710660225	-0.674246757899085
"219927"	-1.17734782525039	-1.16371792470865	-1.11847432077608	-0.897950813766819	-1.07942979836646	-0.876109832949329	-1.3472093629865	-1.10500804671426	-0.908687670453582	-1.22748921052643	-0.948188330489342	-0.764733081232182	-1.0591642073005	-1.09451307831122	-0.917813061233074	-0.925026756832616	-1.0395647773851	-0.959079098788876	-0.848348093407298	-0.962689598891787	-1.18704411710471	-0.912606458866039	-1.18162121098415	-1.18548322894803	-0.802962719554073	-0.793863639268412	-0.944800680008561	-0.767815658612359	-1.09506338458341	-0.902250861392927	-0.826829913828932	-1.02722841160344	-1.00620983397782	-1.05991209711953	-0.87978789070454	-0.893880611385084	-0.882989810976916	-0.998339172747764	-0.79541705294504	-0.994818628196245	-0.714813024067381	-0.944962786333197	-0.794522323679144	-1.09727383731432	-0.952391155617498	-0.945467649761482	-1.14175486524172	-1.05979918679815	-1.0019330651286	-0.862768598522725	-1.02873722633361	-0.987528416572575	-1.00800110260546	-0.945828342984202	-0.906241183492215	-1.15504846680159	-0.870165246659486	-0.943061358728383	-1.25496675609966	-1.05185658452164	-1.07174650033332	-1.09057408127763	-1.04310063803722	-1.09602109151615	-1.37150304051349	-1.15237959325	-0.886316630502745	-1.1740506466636	-1.00817339526343	-1.07485799943848	-0.991857369382111	-1.24908990636075	-1.02313602177034	-1.06963893699424	-1.23545323631138	-1.06421639755345	-0.918902131164464	-1.09340217802747	-1.33019010673791	-1.0123152965697	-0.904051277148318	-1.37330031399556	-0.928061998377077	-1.32152859852964	-0.984201321376891	-0.99366566693614	-1.00115459053808	-0.978601782226751	-1.04685133381797	-1.04336152229806	-1.18896278638203	-0.979856991313537	-0.954323106087515	-1.00575723972904	-1.25318127265453	-0.999092555844791	-0.842154065136336	-1.13089468267846	-0.793032571837142	-1.26417961031294	-1.15568577005752	-1.05035158153765	-1.18167135935038	-0.759425478932526	-1.1780985885835
"9553"	-0.94534762420746	-1.0371812298627	-0.826597839021865	-1.00322056818632	-0.75075037146797	-0.939218811415918	-0.946763814352999	-1.05027996385958	-1.01455885987328	-0.961018454415985	-1.08873653327779	-0.838527362642143	-0.776011464462273	-0.993341646221515	-0.756498451376781	-0.743659983961359	-0.891979874583011	-0.79117282611246	-0.910906649539565	-0.945051776386778	-0.805034703252048	-0.831935453353196	-1.16708518305237	-0.996172067105371	-1.08036944672203	-0.775696833788553	-1.23404571832809	-0.858726377948154	-1.03311252676573	-0.89794002931095	-0.857440054830854	-0.9778938532658	-0.711664622098665	-0.955066320661726	-0.912501092302724	-0.84849011266554	-0.782431793959939	-0.903456914488675	-0.749128613608808	-0.918788951184564	-0.926120869633393	-0.908129608201118	-0.965970362929735	-1.3555270257379	-0.904031190603367	-0.594808983968349	-0.992848011597229	-1.1005657041948	-0.964903848855347	-1.04054641666142	-0.87035495777928	-1.01612048118074	-0.87538802312493	-1.07502282631939	-0.804020430284189	-0.865448710248296	-0.945633028254908	-0.803303773291622	-1.08250406455661	-0.950338927445459	-0.88988292101394	-1.12825116340548	-0.998678791779134	-1.01447239433877	-1.03780978418861	-0.977624399156548	-0.881438655067402	-0.919288816333556	-0.954874830203015	-0.978395273274725	-0.846287413264009	-1.11124262798409	-0.78996299247305	-0.92032357298996	-1.08133526377818	-1.00110606125356	-0.849442646259679	-1.03856205317751	-1.06424239823207	-0.96716637190965	-0.973474589897411	-1.12970935123054	-0.845751863010016	-0.917415101109241	-0.769827907030141	-0.648951067544145	-1.2042452305379	-0.914544103221543	-0.804509502983936	-0.973771725918465	-1.34766161496451	-0.825871754168085	-0.90243708363897	-0.964352156045242	-0.839923012814355	-1.01734037057964	-0.874478555946642	-0.891957596072837	-0.640717527048869	-1.23029692612049	-1.06181206370049	-1.01393096096855	-1.35877267534505	-0.886908392614276	-1.01541313548289
"63931"	-0.716942367728825	-0.761765046371059	-0.753046501878338	-0.54926579920818	-0.534643818704479	-0.450729711036196	-0.919296441987714	-0.668029215317404	-0.601365866900464	-0.780532574619316	-0.699457225261532	-0.560652905177852	-0.640352250528081	-0.681200993118453	-0.655076242428055	-0.56070023952127	-0.654791136731454	-0.679559021789019	-0.526191869995512	-0.59588107895331	-0.857133095465899	-0.663650060400794	-0.773486537156155	-0.790852935344663	-0.581996961178477	-0.561201123227418	-0.691621929497884	-0.595850375146129	-0.878000086363489	-0.659710387010328	-0.663948232307737	-0.829843181474003	-0.560427239359228	-0.71624130635079	-0.695192229373962	-0.567484431735566	-0.57815307169689	-0.788146941655459	-0.505952027040522	-0.653336694198009	-0.642395873002236	-0.727855495340749	-0.663964946762205	-0.738838360675198	-0.707755383107589	-0.599485106383612	-0.737003690729387	-0.829394845023313	-0.588584138839132	-0.652167555604089	-0.533952168155502	-0.777821526373231	-0.606426204218108	-0.687078911248106	-0.733992723471215	-0.902336639005002	-0.595139967487359	-0.46655348069792	-0.78033178834525	-0.757232402219913	-0.738507569690948	-0.885575720245039	-0.80475577424935	-0.750795100744111	-0.92445635217782	-0.769544977209244	-0.709895393199078	-0.735418526327563	-0.688364831163971	-0.698791178237179	-0.516053269977041	-0.972676963447351	-0.628219240550662	-0.992744679049044	-0.795374302595694	-0.883987229287561	-0.519367218745527	-0.762830289828123	-0.752254152858215	-0.637798553216454	-0.618644830091377	-0.864113757308484	-0.556638782326779	-0.71710036513907	-0.744494667327051	-0.537945824166813	-0.774863938780031	-0.500948215045081	-0.642596545996464	-0.78133864931691	-0.686901950997982	-0.565682255088704	-0.453797899763101	-0.482444630740797	-0.989352986596481	-0.934379388813206	-0.658228978392878	-0.700675588105723	-0.525229560353463	-0.839169244999841	-0.788538864781566	-0.663110064657524	-0.880062556672393	-0.460631144903599	-0.718183815938673
"28973"	-0.748942932811332	-0.623926996056403	-0.422812789737394	-0.65784365747303	-0.510764655149138	-0.492594358615025	-0.606819103626963	-0.668628285737476	-0.484561936957076	-0.560260957214903	-0.471895436406617	-0.454718063584188	-0.527856229777819	-0.630947553576281	-0.311215537819843	-0.407728975113673	-0.464830086754932	-0.54204146868365	-0.645730110568533	-0.477717046368584	-0.464353628130927	-0.550181534139458	-0.635033126508685	-0.612363139910172	-0.571605326025121	-0.454307822022445	-0.723138621191632	-0.51726060422295	-0.750993449179863	-0.438819611093581	-0.505727700053515	-0.461896320214859	-0.486312587894342	-0.491481222001364	-0.532200442550703	-0.578939246910385	-0.491753343035885	-0.829051376686395	-0.430285666494347	-0.537412296362923	-0.470300586669115	-0.346581295588094	-0.484734264446387	-0.731709911143232	-0.461006089867945	-0.477966881009129	-0.802293339861598	-0.757917848326321	-0.548161670669889	-0.495140742702409	-0.493964543393486	-0.552267117134163	-0.507507329210878	-0.436977703247109	-0.402666825580982	-0.684085633597029	-0.481127704072667	-0.528541144314168	-0.687163755344241	-0.551917082925533	-0.41822968137726	-0.833976003110869	-0.539146435455652	-0.532152370961773	-0.648156471302309	-0.843511457491513	-0.819532896423567	-0.617968823684066	-0.506988072119493	-0.668254294138782	-0.529422780270396	-0.868363836649441	-0.661860963199452	-0.521007265044702	-0.605564875543433	-0.706422887827051	-0.410235789587891	-0.657945796010358	-0.490764659315722	-0.477852106728911	-0.626272402502063	-0.770608175590587	-0.603383302004328	-0.714146963518049	-0.548781347362517	-0.454574483761161	-0.491953267831143	-0.463584609969694	-0.656750049434183	-0.466637360905607	-0.784464161432174	-0.546461752686197	-0.595539720593503	-0.680453547616318	-0.569807947292521	-0.669383818149428	-0.548479288730637	-0.611820030481855	-0.384665380712718	-0.602471299463046	-0.522208315824944	-0.517341440350714	-0.661635798551098	-0.48864282908264	-0.472967249697963
"51023"	-0.438513898756975	-0.455533811787788	-0.35885305466125	-0.510022019855679	-0.315975191602635	-0.125776152158423	-0.279150311024915	-0.56273320673589	-0.269545153052773	-0.373107577647055	-0.24784032742014	-0.277902767434953	-0.196800551230405	-0.373483198541969	-0.0892093087541611	-0.259747501659433	-0.286126149220742	-0.359807338172203	-0.342438858509658	-0.215734358356852	-0.294176211654242	-0.381458960972822	-0.414280597901261	-0.295782298248387	-0.314257648926925	-0.332567229207388	-0.562936977977666	-0.238717345878291	-0.62406466651648	-0.297692155044881	-0.272684507905569	-0.355416936555917	-0.288963532713635	-0.456994976106351	-0.223288331133988	-0.334297141238352	-0.169918797479776	-0.428780984966438	-0.241436711483679	-0.326096698205146	-0.268495138911394	-0.329757772473437	-0.230383619117607	-0.423222708102449	-0.343441295118562	-0.360011699389143	-0.414531541700472	-0.429338788673002	-0.404237875835652	-0.399369584303394	-0.300955883973261	-0.385889019157	-0.129757747888637	-0.273385713692908	-0.215122920479687	-0.404923595605594	-0.561443683190724	-0.280915381455977	-0.391979087692295	-0.272185500421384	-0.293082897670163	-0.355791578954113	-0.460923102104027	-0.383841687224232	-0.718009444773213	-0.444705867466216	-0.298350275516369	-0.427049820620503	-0.451605453107588	-0.196694996117257	-0.331006885598551	-0.544337576163423	-0.528345772917099	-0.507622666849905	-0.327680895459704	-0.581881971547571	-0.216834338678376	-0.530054812554184	-0.566825558488509	-0.311275732818815	-0.176881624960811	-0.431746741941801	-0.413227552973528	-0.440237169253212	-0.278103580723508	-0.316972845727711	-0.378324029797508	-0.197262942423926	-0.281582603540013	-0.403623750033347	-0.463147950468726	-0.309423794824507	-0.43975262132447	-0.367927129723003	-0.26341210941253	-0.49858733501182	-0.40502612166415	-0.322913834733703	-0.316795733413879	-0.651632546483607	-0.476885681667719	-0.4436190585537	-0.622921463054891	-0.163312805929132	-0.312003006440535
"56945"	-0.653423084300479	-0.654525608971284	-0.572343569269274	-0.667878954418403	-0.496038134461736	-0.512746172062751	-0.703049903357864	-0.592477864614848	-0.570004125999764	-0.630112332495412	-0.687636703521913	-0.548754487216332	-0.584908062395956	-0.67077439048335	-0.464861412139525	-0.499225644660283	-0.581049265809395	-0.595086557255109	-0.518484306208823	-0.552609916370287	-0.68500951036976	-0.463622747735591	-0.580964740323852	-0.550014051579043	-0.621431861571934	-0.505417376606013	-0.764837359128197	-0.545638647062657	-0.756390821456706	-0.580403915044526	-0.728834750419308	-0.668396699110365	-0.471057571185155	-0.565683780188113	-0.594907515624835	-0.49347576912003	-0.406005491172799	-0.618268481120209	-0.478595933154795	-0.685229387657194	-0.499106550571245	-0.514377519750634	-0.422728272419786	-0.650374266910325	-0.595555453829729	-0.47774989503307	-0.681277217296811	-0.720643462330391	-0.570635431072014	-0.649677330835013	-0.502934538098491	-0.563996776594354	-0.507848190232136	-0.423667573081522	-0.469389976700055	-0.673548160505474	-0.554987201534898	-0.458010775208404	-0.629314388611578	-0.565976251037487	-0.583133573666732	-0.768873833040591	-0.5154776850744	-0.63738902594392	-0.827287136738541	-0.709025398373445	-0.712254260168411	-0.4878016873881	-0.671821269535598	-0.556015273548237	-0.471634888067702	-0.704638535641485	-0.719543359195145	-0.66835237034772	-0.589683444580465	-0.701389504585421	-0.371659358277981	-0.682290313308717	-0.729762552583486	-0.391528289359798	-0.538372685928075	-0.815130683147977	-0.606794263833462	-0.693655166859695	-0.402540531357997	-0.618158493654641	-0.619183862017145	-0.497368358544927	-0.680515451455588	-0.62997451513566	-0.861553819693941	-0.583602865174904	-0.670751102741016	-0.574448585115282	-0.542827356957279	-0.723860677767138	-0.529117747295915	-0.552743495422381	-0.484777037716192	-0.907885243425099	-0.67098121381451	-0.542117009851211	-0.732362920027671	-0.533592159124777	-0.657155327702448
"64951"	-0.856361849125199	-0.727537590508558	-0.572602281361991	-0.968752117640033	-0.641547090186429	-0.539180779383165	-0.769720686256895	-0.700916735776341	-0.80335890749502	-0.762629705274371	-0.659795623525152	-0.416818264109975	-0.709635414784338	-0.703566467719156	-0.51807752870888	-0.416548312024448	-0.521636632359855	-0.507744026410968	-0.718243282439583	-0.572677546750914	-0.669934948665387	-0.787801558185275	-0.666466043892175	-0.685681022885674	-0.599507789003866	-0.459495982047849	-0.749452104360111	-0.5737492554432	-0.938070838617972	-0.506185603365887	-0.42420232499456	-0.642452441157037	-0.478973259375383	-0.76211179682479	-0.48831013076891	-0.517949580861316	-0.562766259397734	-0.687345176380294	-0.479429248524252	-0.625499996182097	-0.6115885372063	-0.640077647230278	-0.463506628955024	-0.560899555651032	-0.637789296538827	-0.570449972947297	-0.765630610225774	-0.871147976670064	-0.600595524568532	-0.577943319143874	-0.587192771881739	-0.541530988248314	-0.632117268461443	-0.658326236635221	-0.444652390640767	-0.683912756906239	-0.599353646967535	-0.44717388234557	-0.775475256269199	-0.631723451103395	-0.704228761423721	-0.682675558200918	-0.75753425246021	-0.624032269857517	-0.888954239699857	-0.837302011152697	-0.673397186528794	-0.740576090428419	-0.580702069140738	-0.824610826525665	-0.512732146180643	-0.873352612158508	-0.634788277472373	-0.694148467203269	-0.759059508345012	-0.717582009197328	-0.345072961417547	-0.773913570690863	-0.852215738496378	-0.62551413641466	-0.525394550080242	-0.866069301759001	-0.508131912198124	-0.810567660540825	-0.592913587499928	-0.5432080682315	-0.551095290116182	-0.50816388241788	-0.673401346947351	-0.697024616861571	-0.928010988932319	-0.606258871070492	-0.608379169251029	-0.776092045531105	-0.782163076406686	-0.67479152417384	-0.511249024685886	-0.493752850961732	-0.537916989367303	-0.987086812261853	-0.867373507760793	-0.651889336393264	-0.810243479479407	-0.611137724045264	-0.641709875147137
"64969"	-0.727012311133702	-0.892555458860185	-0.81082272756543	-0.904127586553201	-0.633113437581934	-0.524413347708977	-0.853990562549984	-0.726355896777679	-0.739550225592203	-0.735291941589466	-0.579083199085039	-0.596788495192567	-0.70429671292093	-0.577411286989096	-0.840079372545476	-0.589887730570429	-0.631963589833476	-0.666418401559875	-0.787240892425935	-0.487683881270293	-0.692669269120552	-0.667679679302568	-0.822865244786507	-0.774389851563499	-0.736550691974742	-0.516340670358803	-0.935418876109098	-0.562501979835392	-0.907333139441235	-0.560691010199828	-0.502374657673975	-0.727543625349469	-0.637212869487645	-0.797959738560135	-0.517960220723349	-0.624470794780204	-0.658057481416691	-0.667634814922983	-0.581126501190553	-0.627505847669678	-0.742965785966722	-0.637727144316883	-0.382588593982738	-0.777999296184777	-0.586391215413342	-0.556975768365038	-0.823029244317326	-1.01865741496732	-0.752597440844583	-0.507766299803935	-0.56589694792027	-0.801731418330512	-0.704589091019521	-0.608768954630193	-0.564853616296908	-0.716160431057613	-0.659430865718782	-0.623543579720671	-0.693009403551561	-0.645454919996006	-0.586246363178497	-0.874992169875813	-0.635901639561871	-0.571588951424318	-0.85913869369267	-0.886770157137447	-0.779467180384636	-0.798637915927083	-0.836763161761659	-0.897260723062606	-0.616232953113586	-0.882350980844634	-0.707169246162415	-0.8827995204816	-0.925578982138291	-0.9265183822308	-0.588845351142338	-0.755608597366745	-0.785971048411898	-0.774334363461132	-0.580082220511908	-0.752258211624407	-0.621910390015726	-0.896688294726367	-0.772385324921726	-0.679952822031943	-0.837784559373256	-0.557715216685303	-0.664614198918446	-0.617467341815332	-0.825354270824586	-0.630090564479067	-0.505087229047588	-0.656714096154219	-0.740237022528383	-0.755895025369651	-0.772926464908224	-0.740879801934391	-0.539030504914045	-0.953338873608993	-0.700760899368922	-0.806732115527368	-0.861843115675762	-0.648423293169227	-0.734718486909847
