	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000317"	"ACH.000362"	"ACH.000406"	"ACH.000471"	"ACH.000472"	"ACH.000648"	"ACH.000748"	"ACH.000770"	"ACH.000783"	"ACH.000849"	"ACH.000878"	"ACH.000974"	"ACH.001735"
"84163"	-0.153373388056998	0.064779441355115	-0.112716190480857	-0.120216678030115	-0.0883396505235954	-0.234759376293352	-0.251414417757951	0.140625771741703	-0.254852976293845	-0.169852402271443	9.72178043907641E-4	-0.196323833968575	-0.0183927688398983	-0.179106692013086	-0.326989125146815	-0.080981558654091	-0.133718578256791
"80270"	-0.22885806780606	-0.127486670736835	-0.203243628796393	-0.185998288735458	-0.201360835138511	-0.232078385814872	-0.355447344966028	-0.225986604772469	-0.274571731873288	-0.237380253520726	-0.256350709757388	-0.30120781504081	-0.175993304074805	-0.188978231906268	-0.207489455380786	-0.293832073597547	-0.193438963403664
"100129669"	0.220327013472682	0.00188005520458623	0.259997088472219	0.204903129993488	0.190148967130848	0.267454876691936	0.140808440886351	0.0804015316450921	0.129011314010018	0.186831257732154	0.0248925918438252	0.192691258900017	0.1136464910986	0.104138379261541	0.236698015427856	0.115707889443157	0.160733707781963
"284252"	0.145771254179556	0.171627464193767	0.221998122087389	0.180237626909178	0.291512254803943	0.1286656526307	0.192015940418815	0.246445015572995	0.187101846059647	0.218689014124563	0.160390446032749	0.165592629603878	0.242048166450824	0.180040665140602	0.20385548931396	0.231002259623535	0.202942143952748
"3837"	-1.49385643786188	-1.53024856997105	-1.5180289861304	-1.44535605725921	-1.57138674566142	-1.46180433509232	-1.57322581150152	-1.48575562597004	-1.50005049725738	-1.38166891052186	-1.53433946349967	-1.46512206853136	-1.63696063654924	-1.44924934710405	-1.53021369943746	-1.48180964582747	-1.54028940841325
"126205"	0.129898560746366	0.152100395398964	0.150247964189608	0.00221569757393386	0.126892358458901	0.171999146991034	0.171414262211782	0.0667582762003313	0.0710078207807545	0.134201598118279	0.106907261352305	0.170645235408029	0.124861019300967	0.0601364772594826	0.0858029126246146	0.173354088197448	0.0226464519888076
"8602"	-0.801757243858923	-0.734111376307953	-0.728898633199752	-0.754722306233485	-0.850445825664472	-0.865460141990613	-0.861447741662979	-0.785459265665608	-0.807658651780181	-0.832527732764415	-0.780214652994978	-0.79868801349362	-0.862688956079144	-0.824356728264029	-0.973013173010899	-0.779532494307951	-0.704648629409753
"283209"	0.0771693100348837	0.0335722564601019	0.148775445258381	0.170819647816476	0.147057327859433	0.0967004419291285	0.146388984356495	0.155160530275695	0.160238521000234	0.16292886033541	0.152516640070938	0.122867811535384	-0.130660803216798	0.171256007343129	0.163670626786843	0.0922421212959903	0.157885296126903
"57104"	-0.0959862685413953	-0.0727280104059942	-0.16985517623263	-0.158390761923609	-0.0865293276432036	-0.249584731094066	-0.126281655229644	-0.0794617017063694	-0.0599841011192187	-0.199334285562383	-0.0389008765129196	-0.168878196369159	-0.107658111732569	-0.0697485498441769	-0.188790838887149	-0.0665848113268894	-0.205801832405832
"5441"	-1.79417072841113	-1.53024983356544	-1.57792400004598	-1.5789150598036	-1.76660491543369	-1.66012111323745	-1.90785879049786	-1.53599382929674	-1.69011695100505	-1.73852456163377	-1.52312544332134	-1.68619197443832	-1.57608105856377	-1.66589761276859	-1.53118316181314	-1.38235569035044	-1.81947042014177
"51115"	-0.143398820000973	-0.0866508896762077	-0.318190871351331	-0.172915061562964	-0.204799202544489	-0.22343629836205	-0.137803266626066	-0.183578507096328	-0.216051728974954	-0.199520948705753	-0.250995145675505	-0.16014943052117	-0.142512971270678	-0.159546427772422	-0.24125552127212	-0.17529356196326	-0.0743972937639297
"59350"	-0.0700680051591874	0.0293822202914603	0.137722062307681	0.0540445234012164	0.137553258966681	0.0113538839863061	0.0524737101715276	0.109413185119108	0.10923096801198	0.101753107768508	0.0593234202588277	0.0554542060273902	0.066517933573771	0.0488722977516618	0.130853870743488	0.0500490560497452	0.0475870522842729
"23020"	-1.66188791743125	-1.55736913009798	-1.65404282140862	-1.6060428845097	-1.71018550472892	-1.55443821578319	-1.89017377250967	-1.52105525738622	-1.64325824242002	-1.5999355671232	-1.42956573583734	-1.6682812367061	-1.58140117310707	-1.4290170086108	-1.43586411849844	-1.46942111868729	-1.77596697619741
"57559"	0.012971746559577	0.0255436786871545	-0.040797196247796	-0.0296851669558296	-0.0608311053606303	-0.0488412743505567	-0.0285143346505632	0.0200519457130977	-0.0384645400185244	-0.0762429606571429	-0.119948677835733	0.0522129085738374	-0.0260410168971931	-0.0927765171992004	0.0495742077458583	0.0115961016461513	-0.052389678336334
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.08500504265254	2.00891435826907	1.91694688088116	1.75295445420933	2.17933773942756	1.85855008817917	2.12801237140822	2.12721918386454	2.03339887021624	2.05961365647368	2.10014051594514	2.10589263860321	1.78358358317678	1.89129174259254
