	"ACH.000018"	"ACH.000118"	"ACH.000227"	"ACH.000235"	"ACH.000266"	"ACH.000348"	"ACH.000366"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000452"	"ACH.000454"	"ACH.000461"	"ACH.000463"	"ACH.000472"	"ACH.000487"	"ACH.000512"	"ACH.000518"	"ACH.000528"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000630"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000738"	"ACH.000753"	"ACH.000757"	"ACH.000767"	"ACH.000771"	"ACH.000777"	"ACH.000783"	"ACH.000787"	"ACH.000791"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000862"	"ACH.000873"	"ACH.000876"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000937"	"ACH.000943"	"ACH.000960"	"ACH.000969"	"ACH.001028"	"ACH.001061"	"ACH.001283"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001736"	"ACH.001765"
"84365"	-1.05403731425674	-0.855175728685151	-0.830230618402779	-0.874537387847555	-1.01074884911454	-0.940673108608541	-0.938933166513308	-0.911390006166447	-1.15692716516084	-0.930669422609209	-0.939472815464135	-1.11930776057164	-0.932702460542403	-1.00308280519787	-1.01170323082452	-0.988081198715643	-1.14770834615408	-0.969834419211479	-1.16649768555332	-1.07050641083382	-1.17503642075825	-0.899694837516283	-1.0689334270615	-0.937676005585873	-1.09973377267564	-1.2204479369255	-0.899980988246258	-1.12431154410315	-1.03771352378882	-0.994016227218449	-1.05072771718924	-0.941448003045194	-0.935958839981017	-0.910032919522401	-0.980389728961634	-0.97054676607798	-0.967203837443616	-0.947565747334141	-1.15272090255397	-0.916336160392657	-1.18235131751299	-0.978431084393536	-1.10327594406362	-0.958400045975024	-0.935994024802465	-1.09478052538558	-1.12938228125576	-0.756367211372559	-0.976465204412453	-1.00394334645292	-1.04858413304785	-1.073748883569	-0.983232504231167	-1.12047861963974	-1.07669668887435	-1.07002615298056	-0.877555207858738	-1.05983961711225	-0.967967077564062	-0.93626827260531	-0.891187063653792
"23386"	-0.379734593073419	-0.57179762217142	-0.335220327608216	-0.478693915262831	-0.603270593934233	-0.498081817588934	-0.658343586479377	-0.715981214040373	-0.36797065138056	-0.593502405413339	-0.485312590587661	-0.480774002734286	-0.466107453595653	-0.702730888471733	-0.576485478259232	-0.38601886155718	-0.651580037301334	-0.614138266029317	-0.471396223289422	-0.525719109671181	-0.473343144077621	-0.556328108971665	-0.483423710705588	-0.493568979368374	-0.510545651465005	-0.600599417590932	-0.683160596909931	-0.420655951351018	-0.647297934203061	-0.391210414742925	-0.445538011681906	-0.646216676068719	-0.544949316337035	-0.534160280103298	-0.617845893427145	-0.424312851989946	-0.620530552855552	-0.397961663677105	-0.504637754424955	-0.504069757864549	-0.514590880283537	-0.572606505306037	-0.651630746664425	-0.495977494631816	-0.315670140552145	-0.736874728293374	-0.482091558390438	-0.532423304447914	-0.457422760144895	-0.538622066029999	-0.426735484407658	-0.400050815848535	-0.531655606634163	-0.507254026096476	-0.445773864009879	-0.547723448905579	-0.552664803036766	-0.429318013693372	-0.513176493003302	-0.379865538156191	-0.508424245966072
"5098"	-0.0783894800646406	-0.273890710161689	-0.020889494254758	-0.216313153813009	-0.219888594571891	-0.196210445126458	-0.23286150623122	-0.184748226199992	-0.2004636591289	-0.0868239975173647	-0.202500518285445	-0.120926799940753	-0.176514502885765	-0.129188997329248	-0.132646620132761	-0.164135748679995	-0.156363759456126	-0.0501680238553505	-0.222252495787264	-0.200918668540385	-0.281684254592023	-0.0207309883035897	-0.38420262564593	-0.167240034177863	-0.0923622990060073	-0.30575845156628	-0.181420911411288	-0.192152622775075	-0.272399396845334	-0.139886765875095	-0.115752117306195	-0.173024679487815	-0.304385973633117	-0.0625756271875444	-0.151160939173286	-0.0794391469409498	-0.243413043921963	-0.193255909874793	-0.274191056733544	-0.1383507348233	-0.128401338303039	-0.195798128763482	-0.418858603897254	-0.0959569456694543	-0.219441315502449	-0.218730467539746	-0.283171695570828	-0.180095746468101	-0.239399500847635	-0.261393155101702	-0.176003614974239	-0.186195183285595	-0.0581330411682488	-0.217582726616135	-0.26703991981635	-0.224592937177586	-0.153745943148285	-0.118415417104861	-0.302388015237844	-0.108789851891634	-0.159815070438456
"10714"	-1.22175368607481	-1.2271884912601	-1.49283310271632	-1.3113609649272	-1.30338234049587	-1.26680149148735	-1.28641786150448	-1.26286905663606	-1.19769552764711	-1.43844990766954	-1.29206615455326	-1.45026172021858	-1.01987923463848	-1.37577714072653	-1.42518790666189	-1.23920680283758	-1.44933482338789	-1.25486317085755	-1.20255994164833	-1.37393778198393	-1.21484508603479	-1.07244732322855	-1.11125652758438	-1.15750508183236	-1.32277022787388	-1.27643415938215	-1.06294168407092	-1.24113598751396	-1.15381152402945	-1.24732608215035	-1.29215372558405	-1.27933769721652	-1.23107898648561	-1.2513635303888	-1.05029561474032	-1.4523903087232	-1.0755336944326	-1.2040159342815	-1.25757425757601	-1.34654905892685	-1.14764172211991	-1.31420722882157	-1.26420172107534	-1.1882019529747	-1.12916852221121	-1.61066360337036	-1.41955797809623	-1.0988023163669	-1.29723842243805	-1.0614812586937	-1.38448776447963	-1.28488983029447	-1.30715752673211	-1.27062764080423	-1.20233846319058	-1.36230470983598	-0.814804067516981	-1.17601738124201	-1.18615915698786	-1.13585672073096	-1.09904101398533
"5440"	-0.736823536103496	-0.87124106782496	-1.06962167855403	-0.916669460374536	-0.919160072644238	-1.00488422687347	-0.878573890514105	-0.827383274914531	-0.946952481188572	-0.956433817694204	-0.952689415474026	-0.958832831382358	-0.846086755150579	-0.619267427512584	-1.10731893694777	-0.974073699697417	-0.958094019711416	-1.07065006287041	-0.954486489604265	-1.00855577194265	-0.868264005496018	-0.792959278117923	-0.801341700753003	-0.928668127001112	-0.697747263109312	-0.974849076887636	-0.908285001224121	-1.0248073258809	-1.06328359976334	-0.978338712271216	-1.01314780325529	-1.02066631335908	-0.910678863322036	-0.762574492245274	-0.870619745036049	-0.881960397081457	-0.797872949488888	-0.810611720858707	-1.09426043382777	-0.909484504367852	-0.774707238895166	-0.769226068349192	-1.0404385323906	-1.07722292688579	-0.795212376813484	-1.0539266959619	-0.951929225663647	-0.962803625930587	-0.96764353516551	-0.918430120260254	-0.791031605575849	-0.912001284805795	-0.92058930592114	-0.934328666868766	-0.919455529377378	-1.04943464367154	-0.874290460436818	-0.962174337117159	-0.883995595993106	-0.806032395407295	-1.00872726039882
"6119"	-0.912165672743267	-0.884059188238716	-1.13609775058386	-0.937551047687233	-1.0248766063917	-0.889742089494487	-1.12012601941138	-1.16937588283358	-0.963432645974505	-1.16013250637704	-0.962502405877396	-1.12015171932694	-0.810488000449626	-1.01271927101268	-0.941920331594325	-0.943846071671086	-1.21148103197715	-1.06451256025613	-0.873817972955985	-0.895697994630437	-0.924925768463268	-0.999648409741367	-0.624740580676377	-1.03349171499316	-1.00618022050836	-0.877833854938645	-1.01582361760206	-1.13902953388521	-0.950184914756416	-0.966464264355335	-0.805796537880362	-1.11290426168846	-0.986937166106661	-0.958560131763559	-0.805289652296414	-0.895699985725716	-1.09009638679763	-0.916640010029954	-0.988034816740484	-0.859878121145594	-0.898095756418712	-1.0927063366722	-0.931716467101583	-1.15588650449895	-0.917582743838441	-0.888787803742069	-1.19373371406009	-0.867892078602546	-1.09764920090908	-0.832247273997667	-1.15814276161902	-1.0063523257489	-1.16615300933965	-1.0049740847206	-0.929843649800165	-0.934690366311797	-0.975220199818166	-0.888519177204441	-0.878793882501638	-0.937585844766601	-1.10662193547945
"137868"	0.100696181385363	-0.0206274578194946	-0.0685540654601773	0.0404876112500019	0.132101086315511	0.0572637453889061	-0.00168236473113077	0.0566249328831954	0.172111076549549	0.0626907396337003	0.096180103710026	0.0557143008815447	0.166870161988521	0.0702039981177028	0.0496617871940921	0.0454212114754456	0.0322996324349394	0.118274017390818	0.126775013449288	0.013578641380566	0.0856867494721409	0.0308371060901978	0.207062819643677	0.0891384831344765	0.0800892674033131	0.1547002653046	0.0864832866273997	0.0892930015374786	0.0452511438401049	0.111307206362491	0.114847809683489	0.141872348743887	0.184673744475382	0.0618533955962339	0.0765570421969474	0.0183512500198608	0.118749877763104	0.172692058148858	0.218828111919325	0.0625941881704473	-0.00750358481611828	0.0660909934271538	0.196805473363353	0.13068892204761	0.179737412195577	-0.0123623468102129	0.0847866410434874	0.0164017164566323	0.160966182444254	0.0803431773075825	0.0581173462525887	0.10492427083822	0.0222380902999097	0.106885972398152	0.234314018898887	0.0592459297774955	0.107559626624634	-0.0158837291841308	0.143698405237903	0.00385276566596204	0.0664711425635574
"729873"	2.19291753123881	2.15135707995914	1.38795942846892	2.08761469391238	1.90344701679304	2.0662975733329	1.98662514765035	2.06687401731199	1.86094759071799	1.88994030093169	2.02052129517958	1.88331479183934	2.05188277056585	1.95323154456024	2.03861113165674	1.85855008817917	2.17115659353574	2.03135319943834	1.6390387288633	1.98776457621333	2.07308360233925	2.0778054580107	1.9042193425298	1.93196430330751	2.21748626661654	2.20860783461278	2.05103072608178	1.86083831107956	2.1609374378261	1.8980667607905	1.96890298391849	1.90492676871246	2.13096132526755	2.06233242817511	2.05909488522066	2.28382338312263	2.05961365647368	2.12006132485201	1.87724275277279	2.06782390882582	2.01199917363445	1.92363543999338	1.60731348529747	2.0828216376843	2.06895807688901	2.07697685334149	1.90080737723958	1.71467944245878	1.89060241607926	1.84121907062399	1.95265826731124	1.86067501610186	2.1916254197862	1.96871332699557	2.05401284875104	1.98945197172311	2.02420137756922	1.65232122824646	2.00956341770523	2.11291088099305	2.05038969295329
"414060"	-1.44170536684652	-1.65845862264887	-1.69319359353341	-1.62177695612892	-1.55466288221163	-1.5456509598768	-1.48157134437383	-1.76484172560135	-1.64519724586506	-1.73529026733596	-1.53250730433932	-1.631439049546	-1.69996566855571	-1.70699432243311	-1.39794503813837	-1.73214761530269	-1.64864609932407	-1.60111105333561	-1.50816996641878	-1.57393666709425	-1.58032091166758	-1.6023262792564	-1.47459613202028	-1.60908187854635	-1.86688851163033	-1.73598021788013	-1.57415976608684	-1.54188818597488	-1.63609408995295	-1.57570325479831	-1.49817199886894	-1.63883261990968	-1.44500091665544	-1.48540611089393	-1.56034015950804	-1.68671504900146	-1.54656972733865	-1.76397405348291	-1.65384871942312	-1.5441370188087	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.65497981897153	-1.56735573418638	-1.78204094355592	-1.77573931224471	-1.56300709148136	-1.61981298789889	-1.74101999696406	-1.70483300304196	-1.69237654561849	-1.55340953074171	-1.50815555633865	-1.53220900286694	-1.44648933108763	-1.66205560915304	-1.57128449969707	-1.53830344916869	-1.57411049320495	-1.60388572615293
"64852"	-1.03334582325455	-1.09933688969088	-1.15686187508062	-1.04708859083768	-0.994478944893731	-0.924547849468678	-1.22530509280608	-1.13571296783941	-0.960744169086301	-1.07032989462416	-0.989030777116951	-1.28294319258758	-0.895882282116356	-1.16986855280173	-1.00403808659949	-0.96933476001894	-1.15331545217179	-1.11473387111923	-1.11974098606252	-1.12414285500794	-0.980471707129294	-1.11527269067481	-1.13573567887565	-0.960942708208826	-1.22460202329991	-1.18907381270802	-0.916148470271226	-1.08657122777534	-1.03601474225147	-1.06425512303964	-1.05837324292028	-1.12834332527795	-1.17949961429699	-1.20696672493668	-1.02093257852693	-1.01942146800482	-1.02081034827809	-1.01032586921392	-0.924092403965181	-1.10674269601029	-1.05348860998863	-1.09108361383843	-1.06722287962046	-1.13691891718558	-1.05418276264906	-1.12273221654327	-0.970240516215178	-1.07028550699036	-0.810030524911997	-1.10841106234861	-1.18733428872339	-1.12309220566647	-0.951393048849989	-1.14636990372931	-1.16438816681919	-1.16496622385593	-0.915702102531611	-1.12480345078804	-1.36306908209887	-1.11456834332659	-1.06940977424305
"57002"	-0.620073709942383	-0.538037255616141	-0.70720129124678	-0.538995788709621	-0.701600304297098	-0.453164539842793	-0.589829357230069	-0.598380664832612	-0.543222820548603	-0.644036790183603	-0.626637331838329	-0.70668421686402	-0.665722237382349	-0.645586654013787	-0.530366217354279	-0.511795003313571	-0.655247740089011	-0.564812707041277	-0.514578324846025	-0.505768845094864	-0.49736137860338	-0.699057946662573	-0.555638289715939	-0.532782553611823	-0.665645922629769	-0.507814111782784	-0.584007982906694	-0.718672588455401	-0.558589805456392	-0.545892304492579	-0.499649646191672	-0.856543205641825	-0.628863953094162	-0.564781510655942	-0.587742468598728	-0.506416070952419	-0.605188730435888	-0.502457493196747	-0.664961571056562	-0.574598972352933	-0.669643702380462	-0.670208587450974	-0.760102854555193	-0.577835775506181	-0.59991278557645	-0.568501355490616	-0.49892411514792	-0.687593359799332	-0.505388593125172	-0.627515130520637	-0.730159518866082	-0.621457968714104	-0.656839370578037	-0.608092151295171	-0.498563634035823	-0.583501022280288	-0.643197067131398	-0.727209213988308	-0.605280050065496	-0.484502009474567	-0.467698122476058
